,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21922989  0.22675473 -0.23159841 -0.0539886  -0.06139604 -0.10511793
 -0.06909327  0.20311523  0.03445493 -0.03886272  0.04694972  0.0907943
 -0.02610959  0.07826893 -0.18753845 -0.09392883  0.264251    0.11682445
 -0.18022603  0.27067004  0.01274964  0.34024564  0.18272128  0.03005709
 -0.19336819 -0.23803845 -0.14960622  0.3403442  -0.07704338 -0.18666996
 -0.07675421  0.18485099  0.21666564 -1.65533592 -0.16144714  2.39944151
  1.05139906 -1.43351011 -1.36081157  0.1046726   0.55903335  0.6577963
  1.00644328 -0.59280034 -2.28774817 -0.38090711  1.97066284  0.83763945
 -0.56333137 -0.42386253 -0.8519555  -0.79207818  0.51538861  0.        ]",0.14193927023481473,[ 0.0007813   0.00231241 -0.00030554 -0.00011147 -0.00011194  0.00019469],-5.020109680881279,0.006603802358729331,0.8211225884595929,-0.03733255132763768,"[-0.12929195 -0.10100268 -0.06816086 -0.0316453   0.01068721  0.06126407
  0.10179395  0.13496893  0.16638257  0.18006068  0.15628301  0.08634534
 -0.06581763 -0.22951485 -0.30538529 -0.26257656 -0.22253598 -0.13492316
 -0.09297586  0.32986208  0.87884873  1.28950132  1.14301713 -0.13447578
 -0.0093596 ]","[ 1.62544246e-03 -3.40736012e-05 -1.69663224e-03  1.96613070e-04
  1.23802213e-03 -9.31413778e-05]","[ 1.85411011e-03 -4.65442451e-03  1.99469531e-03  7.92567947e-03
 -8.60784272e-03 -2.32406309e-03 -9.06086508e-04  7.74219215e-04
  2.20676132e-03  3.67311851e-03  9.44554038e-04 -4.88088293e-03
 -2.26063411e-03  9.09302895e-03  8.94925788e-04 -8.86192441e-04
 -8.98755962e-04 -1.35823241e-03 -1.76840294e-03  6.21370593e-05]",0.08666798764680386,0.8211225884595929,"[ 1.85411011e-03 -4.65442451e-03  1.99469531e-03  7.92567947e-03
 -8.60784272e-03 -2.32406309e-03 -9.06086508e-04  7.74219215e-04
  2.20676132e-03  3.67311851e-03  9.44554038e-04 -4.88088293e-03
 -2.26063411e-03  9.09302895e-03  8.94925788e-04 -8.86192441e-04
 -8.98755962e-04 -1.35823241e-03 -1.76840294e-03  6.21370593e-05]"
AAL,"[-0.07602422  0.14502871 -0.0262197   0.03052855  0.02859521  0.03456559
 -0.0305292  -0.0032768   0.0348412  -0.14368129 -0.06417155  0.1197698
 -0.00505375  0.21070604 -0.13344262  0.0949786   0.13687819  0.04634654
 -0.1677519   0.16550845 -0.12303228  0.05214587 -0.07886216 -0.10356129
 -0.07125139  0.0624442   0.02158614 -0.10940967  0.11604007 -0.24745481
  0.09866124 -0.13611135  0.12726856 -0.73577689  0.42176764  1.55884514
 -0.47045425 -1.42033692  0.66140129  1.56622616 -0.93585099 -1.28891236
  1.22461394  1.00938854 -1.24456734 -0.54484714  0.93347382  0.37074806
 -0.78420194 -0.09167704  1.04414616 -0.14687336 -1.75430696  0.        ]",0.14203038761134923,"[-4.65185257e-04  9.12843742e-04 -3.45567334e-04 -5.89555085e-04
  6.05458122e-05 -6.95330101e-05]",-5.15277147753645,0.005783354059223175,0.8241627981798872,-0.03805753309740489,"[-1.24865721e-01 -9.93569301e-02 -6.59571614e-02 -2.77899108e-02
  1.18508824e-02  5.43657302e-02  1.02066965e-01  1.30378597e-01
  1.63319980e-01  1.81490213e-01  1.57772474e-01  9.36291399e-02
 -6.35982624e-02 -2.17397459e-01 -3.15433258e-01 -2.68373480e-01
 -2.19887597e-01 -1.48370155e-01 -1.10921951e-01  2.85149374e-01
  8.32887538e-01  1.26020734e+00  1.16499369e+00 -1.02929695e-01
  2.65605642e-04]",[ 0.00028958  0.00049334 -0.00193171  0.00072491  0.00048832 -0.00048889],"[ 4.61797498e-03 -2.88753033e-03 -2.92518398e-04  3.41535270e-03
 -8.63825253e-03  3.36180367e-03  3.21730012e-03 -3.41743076e-03
 -2.49605676e-03  4.34555633e-03  5.39906117e-03 -2.84252709e-03
 -2.38629776e-03  5.60152800e-03 -3.48928477e-04 -1.57170490e-03
 -7.91843625e-06  3.88435302e-03  9.71393600e-04 -5.99033750e-03]",0.0856338346267583,0.8241627981798872,"[ 4.61797498e-03 -2.88753033e-03 -2.92518398e-04  3.41535270e-03
 -8.63825253e-03  3.36180367e-03  3.21730012e-03 -3.41743076e-03
 -2.49605676e-03  4.34555633e-03  5.39906117e-03 -2.84252709e-03
 -2.38629776e-03  5.60152800e-03 -3.48928477e-04 -1.57170490e-03
 -7.91843625e-06  3.88435302e-03  9.71393600e-04 -5.99033750e-03]"
AAP,"[-0.10830109 -0.06616793 -0.3478445   0.21266403 -0.28414002 -0.14352374
  0.07976339  0.43721647  0.18020812  0.00614303  0.03577412  0.24817244
  0.03788475  0.21701059 -0.1591855   0.00611905  0.0504178   0.05322802
 -0.47523699  0.08087148  0.34373685  0.1871493  -0.0650667  -0.09093443
  0.07974981 -0.36671973 -0.08942105  0.36212806 -0.07370363 -0.14503041
 -0.26562483  0.03916085  0.15383372 -1.70200421  0.10052488  2.66685397
  0.4674139  -2.59315624 -0.58631563  2.05153999  0.6576907  -0.69951094
 -0.4950257  -0.65936602 -0.25665527  1.06496917  0.76086933 -0.74315505
 -0.58800283 -0.29012532 -0.60260513  1.41240876  2.29433984  0.        ]",0.14322899442904152,"[ 1.17693467e-03  8.20521460e-05  3.81558777e-04 -1.78511539e-04
 -3.95924239e-05 -2.42061938e-04]",-5.315262923902283,0.004915986055176516,0.8234775708387881,-0.040066721516424986,"[-0.13166024 -0.09492873 -0.07425185 -0.03285779  0.01476012  0.06857085
  0.10680836  0.13615656  0.16425403  0.18621693  0.15795512  0.09364937
 -0.06542717 -0.22421482 -0.32144103 -0.26776717 -0.25412951 -0.1557164
 -0.04659396  0.30461111  0.8325468   1.26473819  1.20419011 -0.14328876
 -0.00316432]",[ 0.00171487 -0.00011488 -0.00169343 -0.00039138  0.0008361  -0.00012122],"[ 0.0015402  -0.00375646  0.00289272  0.00639812 -0.01180696 -0.00030256
  0.00442045  0.00113034 -0.00089345 -0.00028289  0.00041636  0.00042223
  0.00150945  0.00488538 -0.00370525 -0.00155033 -0.00101965 -0.00058996
  0.00485081  0.0046406 ]",0.08613504163591452,0.8234775708387881,"[ 0.0015402  -0.00375646  0.00289272  0.00639812 -0.01180696 -0.00030256
  0.00442045  0.00113034 -0.00089345 -0.00028289  0.00041636  0.00042223
  0.00150945  0.00488538 -0.00370525 -0.00155033 -0.00101965 -0.00058996
  0.00485081  0.0046406 ]"
AAPL,"[-5.90089829e-02  1.38846097e-01 -4.63693639e-01  1.66381251e-03
 -3.26985491e-01 -8.91961649e-02  9.56927667e-02  2.34895933e-01
  1.09671132e-01  2.64719075e-02  3.31395744e-02  1.67326575e-01
  1.09081389e-01  1.85342701e-01 -3.13647175e-01 -1.11225278e-01
  1.27384354e-01  8.48887308e-02 -3.68470774e-01  2.24487949e-01
  2.33835405e-01  2.06329137e-01  5.75470810e-03  1.94581840e-02
 -1.32352009e-01 -5.21614737e-01 -4.30277302e-01  2.78962537e-01
 -5.90922962e-02 -1.35596138e-01 -2.23242379e-01  1.00500890e-01
 -1.23368023e-02 -1.62464034e+00  1.19773318e-01  2.61855724e+00
 -2.46733807e-02 -1.86225365e+00  2.62863825e-01  8.02414094e-01
 -7.41179268e-01  4.17680438e-01  1.38075631e+00 -1.50391667e+00
 -2.16164577e+00  1.20142284e+00  1.62415376e+00 -5.05677701e-01
 -2.92999177e-01 -4.22420108e-01 -1.34120383e+00  1.27695946e+00
  1.76968934e+00  0.00000000e+00]",0.1299681035552799,"[ 1.22781774e-05  1.21886800e-03 -5.73850277e-04  1.18951407e-04
 -3.65653916e-04 -2.22090542e-04]",-5.299323601258353,0.004994971356870347,0.8245240262064778,-0.03811029360407768,"[-0.13404403 -0.09958904 -0.07540589 -0.03149602  0.01518305  0.06169777
  0.10421524  0.13781355  0.16472803  0.1835344   0.16208987  0.0911649
 -0.07503638 -0.23203289 -0.31561613 -0.26537944 -0.24366569 -0.13806561
 -0.0605804   0.30855213  0.84643608  1.28952373  1.1546163  -0.15910363
 -0.02695603]","[ 1.44603500e-03 -1.02110490e-05 -1.58471845e-03 -2.73715527e-04
  1.03084273e-03 -6.28882671e-04]","[ 0.00179193 -0.00371831  0.00274858  0.0048372  -0.00974043  0.00225015
  0.00114715 -0.0028596   0.00208385  0.00477492 -0.00140214 -0.00504389
  0.00212916  0.00739984 -0.00231608 -0.00029983 -0.00108655 -0.0025628
  0.00457285  0.00331424]",0.08606722518762994,0.8245240262064778,"[ 0.00179193 -0.00371831  0.00274858  0.0048372  -0.00974043  0.00225015
  0.00114715 -0.0028596   0.00208385  0.00477492 -0.00140214 -0.00504389
  0.00212916  0.00739984 -0.00231608 -0.00029983 -0.00108655 -0.0025628
  0.00457285  0.00331424]"
ABBV,"[ 0.01702974 -0.07215242 -0.44727192  0.2639254  -0.39740757 -0.08868027
  0.21382747  0.3283508   0.28877564 -0.02400795 -0.01212023  0.33571483
  0.16166597  0.32979684 -0.31615865  0.05501998 -0.0317193   0.03385137
 -0.54460631  0.12951501  0.35698858  0.0190073  -0.2921337  -0.09553693
  0.09515239 -0.46082644 -0.30462441  0.09600319  0.03136759 -0.21344138
 -0.30845644 -0.11983283  0.01551614 -1.35106631  0.54794421  2.5921841
 -0.73757211 -2.68833121  1.2898499   2.85951803 -1.11171594 -1.60777021
  0.54413579 -0.34086861 -0.58816651  1.49118607  0.66851098 -1.30619991
 -0.59706563 -0.43184069 -0.26861194  3.41408601  2.18167599  0.        ]",0.1348503931354418,"[ 3.53759551e-04  1.02446311e-03 -9.62902487e-05 -2.31471323e-04
 -6.45831628e-05 -2.37887792e-04]",-4.945922977894804,0.007112347094521727,0.826138303604114,-0.04008107904794429,"[-0.1336487  -0.09369428 -0.07741343 -0.03152802  0.01852645  0.06464795
  0.11052477  0.13497808  0.1624416   0.19052687  0.16379533  0.0990438
 -0.07646056 -0.22152432 -0.32771107 -0.26925641 -0.26286448 -0.14776089
 -0.04239011  0.27881349  0.79297987  1.26696701  1.2039258  -0.1499922
 -0.01764142]",[ 0.00092671  0.00016937 -0.00191876 -0.00050459  0.0004908  -0.00054707],"[ 0.00251399 -0.00239152  0.00279091  0.00282725 -0.01206109  0.0050054
  0.00681504 -0.00382684 -0.00285478  0.00261032  0.00158722 -0.0011852
  0.00307221  0.00418356 -0.00483038 -0.00144681 -0.00139943  0.00045671
  0.01102286  0.00426172]",0.08517636810738032,0.826138303604114,"[ 0.00251399 -0.00239152  0.00279091  0.00282725 -0.01206109  0.0050054
  0.00681504 -0.00382684 -0.00285478  0.00261032  0.00158722 -0.0011852
  0.00307221  0.00418356 -0.00483038 -0.00144681 -0.00139943  0.00045671
  0.01102286  0.00426172]"
ABT,"[-1.13027715e-01  6.49988604e-02 -5.43190915e-01  2.41719843e-01
 -4.03456077e-01 -1.68207010e-01  1.02236761e-01  4.41033308e-01
  2.55549606e-01 -1.44009606e-02 -4.54867621e-02  3.46397139e-01
  1.19832611e-01  3.31492015e-01 -3.17925804e-01  2.60431240e-02
  1.16216486e-01  1.46412275e-01 -5.85972818e-01  2.11482453e-01
  3.04614931e-01  2.04632012e-01 -1.69181900e-01 -1.20899840e-01
  2.96134900e-02 -5.28030424e-01 -2.52516264e-01  3.40670768e-01
 -2.24088792e-02 -2.79939194e-01 -2.74913913e-01  2.29267535e-03
  2.04835627e-01 -2.21353983e+00  3.57063186e-01  3.82128905e+00
  3.81159861e-02 -3.54983838e+00  2.28942530e-01  3.03000853e+00
 -4.57585091e-01 -1.46321602e+00  7.13462983e-01 -3.02995209e-01
 -1.39246216e+00  1.01791293e+00  1.41295231e+00 -8.92498986e-01
 -7.33293008e-01 -2.51913052e-01 -7.50060701e-01  2.06240106e+00
  2.39098989e+00  0.00000000e+00]",0.1280033875009103,"[ 1.02933743e-03  1.21994162e-03  5.11525585e-05  3.21151118e-04
 -1.20035923e-04  1.70880719e-04]",-5.619969411109487,0.003624751984411557,0.8233772260971449,-0.03882723969106963,"[-0.13576164 -0.09398824 -0.07740956 -0.03368997  0.01533494  0.06852142
  0.10938623  0.13579511  0.16045455  0.19066114  0.16184284  0.09899738
 -0.07586343 -0.22286942 -0.31550635 -0.25934417 -0.2684553  -0.1382079
 -0.05196979  0.30980572  0.81515156  1.26220071  1.19405152 -0.15957883
 -0.01448835]","[ 1.64807787e-03  4.92816879e-05 -2.06237994e-03 -4.28940308e-04
  8.29658705e-04  3.29437400e-05]","[ 1.97312401e-05 -2.98130229e-03  6.08972728e-03  5.12041912e-03
 -1.44068061e-02  1.95139339e-03  7.24180578e-03 -1.91530104e-03
 -2.53942732e-03  2.99911722e-03  1.73327295e-03 -3.05880935e-03
  1.83384198e-03  6.69010269e-03 -3.92007476e-03 -1.60262378e-03
 -1.04366057e-03 -7.00655167e-04  6.67984646e-03  4.78087803e-03]",0.08539883629742046,0.8233772260971449,"[ 1.97312401e-05 -2.98130229e-03  6.08972728e-03  5.12041912e-03
 -1.44068061e-02  1.95139339e-03  7.24180578e-03 -1.91530104e-03
 -2.53942732e-03  2.99911722e-03  1.73327295e-03 -3.05880935e-03
  1.83384198e-03  6.69010269e-03 -3.92007476e-03 -1.60262378e-03
 -1.04366057e-03 -7.00655167e-04  6.67984646e-03  4.78087803e-03]"
ACN,"[ 5.80833161e-02 -6.21980260e-02  2.00704089e-01 -1.29655648e-01
  1.30343920e-01  1.34383636e-01  1.20791518e-01 -1.78369396e-01
 -4.50175403e-03 -7.91094576e-02  1.71475541e-01 -6.08395621e-02
 -1.59511684e-02 -4.38556052e-02 -9.00291867e-02 -6.81831310e-02
 -4.36407023e-02 -2.02623432e-01  1.15036297e-01  4.95245755e-02
  1.89128715e-02 -7.19510524e-02  4.79958333e-02  1.47315524e-01
 -1.13137090e-01  1.10431716e-01 -1.72944149e-01 -2.80500518e-01
  3.52987011e-02  4.11854497e-02 -4.25197365e-02 -3.79108107e-02
 -2.49856509e-01  7.94837391e-01 -3.30727919e-05 -1.44043787e+00
 -3.49994179e-01  1.72414762e+00  4.55392318e-01 -1.68357381e+00
 -4.49192463e-01  1.26842614e+00  5.08581404e-01 -7.75223312e-01
 -4.34873539e-01  1.52836805e-01  1.69964164e-01  5.69857323e-01
 -7.76826510e-02 -8.56051784e-01  4.26472415e-01  1.06883640e+00
 -1.15877520e+00  0.00000000e+00]",0.13748056277079848,[-0.00199428  0.00205368 -0.00116902 -0.00018824 -0.00026946  0.00018828],-4.595600930646319,0.01009615187059541,0.8270098576245658,-0.0399730475544069,"[-0.12000064 -0.10344382 -0.06340478 -0.02495035  0.01624016  0.04855466
  0.10049113  0.13224884  0.17410247  0.17440234  0.15734193  0.08072121
 -0.06051483 -0.22870895 -0.33181801 -0.29097887 -0.18638964 -0.16286303
 -0.08694215  0.25962656  0.854337    1.30995168  1.14851608 -0.09438153
 -0.01099927]",[-0.00021469  0.00022886 -0.00112074  0.00036793  0.00056627 -0.00159901],"[ 9.05420057e-03 -4.17684786e-03 -8.46605687e-03  3.69841268e-03
 -1.48098321e-06  3.03860326e-03 -5.78677732e-03 -2.32406233e-03
  3.56877143e-03  2.43227319e-03  2.75838860e-04 -2.77493036e-04
 -1.12256644e-03  3.36278373e-03  6.84399207e-04 -5.24846565e-05
 -1.46031659e-03  1.53638268e-03  4.65036699e-03 -4.15915877e-03]",0.08675478046369343,0.8270098576245658,"[ 9.05420057e-03 -4.17684786e-03 -8.46605687e-03  3.69841268e-03
 -1.48098321e-06  3.03860326e-03 -5.78677732e-03 -2.32406233e-03
  3.56877143e-03  2.43227319e-03  2.75838860e-04 -2.77493036e-04
 -1.12256644e-03  3.36278373e-03  6.84399207e-04 -5.24846565e-05
 -1.46031659e-03  1.53638268e-03  4.65036699e-03 -4.15915877e-03]"
ADBE,"[-0.05293401  0.12133052 -0.09678329 -0.04406654  0.03927297  0.0042379
  0.04637456 -0.07380635  0.09982855 -0.0542664   0.0828007   0.00937271
  0.04321268  0.02932188 -0.19114958 -0.02552957  0.10338902  0.0229523
  0.01447479  0.2758224  -0.08595514  0.11158398  0.00381469  0.11315323
 -0.17080658 -0.07794289 -0.22736723 -0.04806501  0.01138923 -0.14352523
 -0.0950962  -0.00772007  0.04505665 -0.11827376  0.09685165  0.40189461
  0.00718739  0.05966088  0.20487648 -0.24365923 -0.56287863  0.27857399
  1.13743461 -0.09132455 -1.53984591 -0.46362129  1.34806025  0.92672787
 -0.63524138 -0.9835258  -0.05964064  0.78790283  0.22564112  0.        ]",0.1448995896327501,"[-3.33914471e-04  1.12139079e-03 -5.71819470e-05 -5.37714592e-04
 -2.57171781e-05  4.86032829e-04]",-4.780096247330415,0.008395190913891808,0.824652995957286,-0.03827397397518871,"[-0.12633096 -0.101028   -0.06570832 -0.02863655  0.01408228  0.05217344
  0.1040412   0.13383468  0.16942788  0.1775171   0.15964634  0.08387124
 -0.06713067 -0.22512678 -0.31891844 -0.27087934 -0.20089882 -0.13478922
 -0.10326637  0.29283246  0.84798171  1.30575361  1.14034312 -0.1152094
 -0.01509777]",[ 0.00049133  0.00021774 -0.0016257   0.00022097  0.00072604 -0.00073046],"[ 0.00638141 -0.00392811 -0.00341917  0.00474005 -0.00452698  0.00223375
 -0.00180403 -0.0024897   0.00117627  0.00414764  0.00234272 -0.00342804
 -0.00239463  0.00697708  0.0014746  -0.00118721 -0.0020659   0.00054184
  0.00333416 -0.00063954]",0.08636340939794918,0.824652995957286,"[ 0.00638141 -0.00392811 -0.00341917  0.00474005 -0.00452698  0.00223375
 -0.00180403 -0.0024897   0.00117627  0.00414764  0.00234272 -0.00342804
 -0.00239463  0.00697708  0.0014746  -0.00118721 -0.0020659   0.00054184
  0.00333416 -0.00063954]"
ADI,"[-0.11438153  0.15998298 -0.4387605   0.04163022 -0.21824172 -0.11508053
 -0.01949318  0.21484459  0.08435811  0.0386575  -0.035844    0.10789903
  0.08684509  0.16483322 -0.21370947 -0.05123582  0.14686186  0.19591489
 -0.32063242  0.25740331  0.06446466  0.25669076 -0.02687771 -0.0438188
 -0.08839809 -0.34239641 -0.21147761  0.30086685 -0.06132446 -0.23540338
 -0.1531307   0.01085336  0.13572384 -1.37458801  0.12320214  2.56800463
  0.15104528 -2.09990073 -0.10684214  1.50518523 -0.30799623 -0.4992721
  0.96971142 -0.42866634 -1.86632057  0.55362956  1.87129861 -0.42819478
 -1.09441315  0.00294656 -0.39950477  0.21283895  1.68768024  0.        ]",0.1289448392792004,"[ 6.30653556e-05  1.34172701e-03 -4.08033973e-04 -1.08480773e-04
 -8.43563065e-05 -8.62933411e-05]",-5.274669406356963,0.005119648951932835,0.8233484849646908,-0.03792897417724172,"[-0.13356364 -0.09866032 -0.07247574 -0.03212662  0.01199062  0.06142048
  0.10342018  0.13833243  0.16217838  0.18094071  0.16096206  0.09033757
 -0.06883264 -0.22760361 -0.31369935 -0.25572856 -0.23843086 -0.13593981
 -0.0853083   0.3181745   0.84107938  1.27380323  1.16605503 -0.14317493
 -0.01361926]","[ 1.52190785e-03  2.52416904e-05 -1.87215551e-03 -4.50143917e-05
  8.21167869e-04 -2.52259687e-04]","[ 2.58615510e-03 -3.74699945e-03  2.56068885e-03  5.32620682e-03
 -1.04099491e-02  1.20379242e-03  2.99902765e-03 -1.60475641e-03
 -4.27776343e-04  3.69332491e-03  1.41645734e-03 -4.30534180e-03
  4.80348088e-04  8.27130664e-03 -2.32892789e-03 -2.49803093e-03
 -9.54245179e-05 -9.73905888e-06  1.55794561e-03  3.19180487e-03]",0.08609041690005341,0.8233484849646908,"[ 2.58615510e-03 -3.74699945e-03  2.56068885e-03  5.32620682e-03
 -1.04099491e-02  1.20379242e-03  2.99902765e-03 -1.60475641e-03
 -4.27776343e-04  3.69332491e-03  1.41645734e-03 -4.30534180e-03
  4.80348088e-04  8.27130664e-03 -2.32892789e-03 -2.49803093e-03
 -9.54245179e-05 -9.73905888e-06  1.55794561e-03  3.19180487e-03]"
ADM,"[-0.22554254  0.02061571 -0.31236523  0.06421279 -0.10067014 -0.12344519
  0.07106945  0.34934035  0.19252562 -0.03125035  0.22581368  0.13263402
  0.00480659  0.12073742 -0.26982485 -0.10848983  0.17183724  0.03079212
 -0.34776496  0.35637218  0.23264219  0.40115322  0.10647268  0.09615695
 -0.14441703 -0.31006887 -0.23841113  0.37871184 -0.14127418 -0.24693009
 -0.36866642  0.09795924  0.15869277 -1.47220814 -0.15892691  2.23316302
  1.15534755 -1.47960879 -1.55464068  0.42124785  1.2157033   0.75279597
  0.05725077 -1.30527905 -1.79533289  0.46474889  2.45721398  0.59853235
 -1.61686509 -1.32671394 -0.44799639  1.21773327  2.4081185   0.        ]",0.14536910615120696,"[ 1.98592721e-03  8.73893740e-04  4.73641176e-04  2.27702483e-04
 -2.73486191e-06  2.02895884e-04]",-5.175346712584128,0.005654256172297027,0.8209885729096691,-0.039285129251066954,"[-0.13100468 -0.09830097 -0.06924088 -0.03220817  0.01479589  0.06613585
  0.10706784  0.13466775  0.17281246  0.18193451  0.15687944  0.08841283
 -0.07081561 -0.23070993 -0.31262404 -0.2694587  -0.24006661 -0.12205288
 -0.05951992  0.33881727  0.86385176  1.30776642  1.15226141 -0.13911039
 -0.01301578]",[ 0.00173506 -0.00030711 -0.00190612 -0.00059922  0.00099079 -0.00021876],"[ 0.00225272 -0.00466779  0.00166968  0.00826394 -0.00874059 -0.00289804
 -0.00010162  0.00263106  0.00248354  0.00117196 -0.00128359 -0.00342503
 -0.00018061  0.01031471  0.00031009 -0.0040168  -0.00353897 -0.00035147
  0.00384265  0.00511459]",0.08664474763631648,0.8209885729096691,"[ 0.00225272 -0.00466779  0.00166968  0.00826394 -0.00874059 -0.00289804
 -0.00010162  0.00263106  0.00248354  0.00117196 -0.00128359 -0.00342503
 -0.00018061  0.01031471  0.00031009 -0.0040168  -0.00353897 -0.00035147
  0.00384265  0.00511459]"
