,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07893968  0.06933564  0.06358107 -0.27162123 -0.05316788  0.14518188
 -0.14103133 -0.0028313  -0.18557554 -0.53251985  0.2354884   0.2438081
 -0.31766863 -0.31982361  0.18129797  0.1753274  -0.14791717  0.25034109
  0.14766065 -0.12468928 -0.21662692  0.11711295  0.06785138 -0.03513682
 -0.01451639 -0.23630198  0.08648358  0.05136289  0.13620092  0.01522602
 -0.35061653 -0.04408733  0.28593753 -1.14803969 -0.54442263 -1.86878353
 -1.13325571 -2.52054846 -1.56749044 -2.46400913 -0.8965828  -1.54944366
 -0.29034257 -0.24308608  0.40506993  1.44673287  0.74007843  1.96601541
  0.54731842  0.62987889  0.34289649 -2.13164777  1.44592483  0.        ]",0.16298642164396904,"[ 1.50608242e-03  4.21533542e-04  4.16584837e-04  6.03326257e-04
 -1.63819464e-05  2.96568600e-04]",-4.910389285968961,0.007369618883658387,0.8144882699379828,-0.040090998802202564,"[-0.14517037 -0.1291358  -0.08845049 -0.04328471 -0.00574953  0.04267264
  0.07971856  0.11101322  0.17836696  0.20662214  0.1900624   0.16595535
  0.10491397 -0.05691272 -0.28054175 -0.34305108 -0.2812554  -0.24574385
 -0.24941424 -0.14228842  0.33954754  1.07147447  1.77834714  1.58009495
  0.00825167]","[ 3.21007293e-04  1.20978437e-04 -2.34041231e-04 -1.40628440e-03
 -7.99669807e-05  1.09467585e-03]","[ 0.00585435 -0.00554579 -0.00741185  0.00248916 -0.00896173 -0.00028941
 -0.00509207 -0.00369536 -0.00428934 -0.00236383  0.00140464  0.00232256
  0.00159557  0.00434338  0.00480999  0.0017871   0.0016109   0.00232007
 -0.00288899  0.0025155 ]",0.0864678086869573,0.8144882699379828,"[ 0.00585435 -0.00554579 -0.00741185  0.00248916 -0.00896173 -0.00028941
 -0.00509207 -0.00369536 -0.00428934 -0.00236383  0.00140464  0.00232256
  0.00159557  0.00434338  0.00480999  0.0017871   0.0016109   0.00232007
 -0.00288899  0.0025155 ]"
AAL,"[ 6.60282362e-02  9.50529686e-02  1.37624775e-01 -4.21152377e-02
  3.88581952e-02  8.18999792e-02  6.23369223e-03 -4.96429924e-02
 -4.20397474e-03 -1.85250230e-01 -1.39885608e-02 -1.16767714e-01
  1.20825920e-01 -1.46446279e-01 -1.12788674e-02 -1.21103766e-03
 -1.03140575e-01  3.65918699e-02 -8.43325682e-02 -3.79751746e-02
 -8.92488452e-02 -1.44653603e-02  1.17529082e-01  4.56224971e-02
  1.34165045e-01 -6.03830643e-02  1.08259428e-01 -1.98273931e-02
 -5.53923798e-02 -1.63373707e-01 -6.44441673e-02  3.55128419e-02
  1.30354837e-01  3.39492713e-02 -5.31688507e-02 -1.69058228e-01
  4.47740505e-02 -1.64112272e-01  3.03391370e-01 -2.37153447e-01
  4.73450980e-01  9.79401477e-02  9.31899420e-01  4.07775326e-01
  6.65182621e-01  8.83946456e-01  1.90975677e-01  7.50598893e-01
 -7.18174484e-01 -2.30547415e-01 -1.19539184e+00 -1.87045591e+00
 -1.20159793e-01  0.00000000e+00]",0.15517403219639092,"[ 2.10447295e-03 -2.47170564e-04  5.27308723e-04  7.20762678e-04
 -2.69650968e-04 -9.05246633e-05]",-4.616209507560447,0.009890213881346787,0.814218930800593,-0.039841007177545434,"[-1.43588218e-01 -1.23580865e-01 -8.59153616e-02 -4.50294292e-02
 -1.65851403e-03  4.11650814e-02  8.61129093e-02  1.22997827e-01
  1.67424501e-01  1.90497305e-01  2.12468970e-01  1.73831936e-01
  9.54542195e-02 -6.71779323e-02 -2.75758031e-01 -3.61847001e-01
 -3.03363205e-01 -2.35677367e-01 -2.39250750e-01 -1.70099635e-01
  3.39862737e-01  1.09354778e+00  1.80587644e+00  1.61635440e+00
  7.32394388e-03]","[-5.48700835e-05 -3.46244719e-04 -7.24056545e-04 -6.97225694e-04
  1.30112078e-04  5.39065257e-04]","[ 0.00942177 -0.00376123 -0.00212916  0.00614105 -0.00209342  0.00541036
  0.00138061  0.00037221  0.00018624  0.00149159  0.00389636  0.00392397
  0.00102954  0.00233074  0.00107653 -0.00148712 -0.0007827  -0.0015678
 -0.00278414 -0.00144193]",0.0857938071719121,0.814218930800593,"[ 0.00942177 -0.00376123 -0.00212916  0.00614105 -0.00209342  0.00541036
  0.00138061  0.00037221  0.00018624  0.00149159  0.00389636  0.00392397
  0.00102954  0.00233074  0.00107653 -0.00148712 -0.0007827  -0.0015678
 -0.00278414 -0.00144193]"
AAP,"[-0.00882674 -0.033985    0.12968059 -0.17537963 -0.18887292 -0.01197625
  0.05178832  0.0384864   0.11489513  0.11610169  0.06518154 -0.14881983
  0.36216013  0.15399074 -0.20020677 -0.08310229  0.08598777 -0.15446513
  0.11139283  0.09198216 -0.08032063  0.01051689 -0.03015432  0.05849121
  0.17733232 -0.1219681   0.01319082 -0.13003587 -0.02234401 -0.06408402
 -0.02199864  0.00671719  0.24100179  0.11880004  0.24488842  0.30159858
  0.11359149  0.04084611  0.70702028 -0.33166528  0.81982137 -0.69117154
  0.97107512 -0.81936915  0.49595472 -1.18846231 -0.24834052 -1.36899593
 -0.88523088 -1.38264731 -0.61947764 -0.47211009  0.77769839  0.        ]",0.16160204497280595,"[-2.30127775e-05  4.75221964e-04 -3.31492522e-04  2.15050854e-04
 -2.12111687e-04 -1.76119867e-04]",-4.627938332206326,0.009774890920448946,0.8126574191587005,-0.041105218188865214,"[-1.43840280e-01 -1.26735283e-01 -9.17991311e-02 -4.77858267e-02
 -3.79340157e-04  4.39052283e-02  8.96099076e-02  1.35061901e-01
  1.71621906e-01  1.88941938e-01  2.25339797e-01  1.90497382e-01
  8.38303716e-02 -7.22912280e-02 -2.63844116e-01 -3.81036418e-01
 -2.84788191e-01 -2.20843721e-01 -2.41527682e-01 -1.70399334e-01
  3.10541453e-01  1.10504767e+00  1.80550981e+00  1.60141900e+00
  7.29120267e-04]",[-0.00041192 -0.00025323 -0.00041623 -0.00061245  0.00010391  0.00079969],"[ 0.00980323 -0.00276914 -0.00059154  0.00636323 -0.0013488   0.00656491
  0.0009229   0.00144433 -0.00209461  0.00173797  0.00014347  0.00319502
 -0.0048954   0.00044945 -0.00476408 -0.00182255 -0.00389916  0.00065234
  0.00076857  0.00078021]",0.08533400671760072,0.8126574191587005,"[ 0.00980323 -0.00276914 -0.00059154  0.00636323 -0.0013488   0.00656491
  0.0009229   0.00144433 -0.00209461  0.00173797  0.00014347  0.00319502
 -0.0048954   0.00044945 -0.00476408 -0.00182255 -0.00389916  0.00065234
  0.00076857  0.00078021]"
AAPL,"[-0.06870879 -0.02483174  0.03024184 -0.15887785  0.15480719  0.110107
 -0.33594294  0.03684913 -0.03123373 -0.4320843   0.32716802  0.30196788
 -0.33678978 -0.03908073 -0.16786691  0.17139817 -0.01996457 -0.0819419
  0.03360172  0.21975656 -0.03874111  0.0356916  -0.14856815 -0.09005859
 -0.05910836 -0.48365146  0.13028812  0.10567029  0.13725265  0.0598551
 -0.02962485  0.00310675  0.18550571  0.5143887  -0.65035185  0.6009884
 -2.08683329 -0.42295892 -2.91980955 -1.25069106 -2.22558205 -1.55410796
 -1.17900749 -0.9085789   0.17017124  0.71992663  0.75006451  1.45595925
  0.30482568  0.38528059 -0.31852174 -2.39606832  0.80277904  0.        ]",0.15671636212146747,"[ 1.04675080e-03  7.57434624e-04 -2.42115235e-05  5.85733305e-04
 -1.97882735e-04  2.17508682e-05]",-5.672173972998924,0.0034403778517670155,0.8114082501449605,-0.041020147754321154,"[-0.14603734 -0.12624325 -0.08310394 -0.04403172 -0.01108835  0.04371704
  0.08536835  0.11396218  0.18081961  0.20994484  0.18916797  0.18128018
  0.08448659 -0.05651611 -0.27220409 -0.37344174 -0.29060578 -0.20735121
 -0.23150729 -0.15986417  0.30250541  1.0621195   1.76589657  1.53817082
  0.0085765 ]","[ 3.75982945e-04  1.75027533e-04 -8.12439242e-05 -5.57363292e-04
  2.05085953e-04  7.53059941e-04]","[ 1.10233159e-02 -5.66509835e-03  9.28123192e-05 -5.09292096e-04
 -2.53323678e-03 -4.35140964e-03 -1.69295385e-03 -7.56068907e-03
 -4.08465547e-03 -4.92791839e-03 -6.16200044e-04  1.50221207e-03
 -1.17047191e-04  4.09661217e-03  3.14875531e-03  1.32875223e-03
  1.28780784e-03  8.64624562e-04 -4.49633210e-03  7.16890723e-04]",0.08614880564986971,0.8114082501449605,"[ 1.10233159e-02 -5.66509835e-03  9.28123192e-05 -5.09292096e-04
 -2.53323678e-03 -4.35140964e-03 -1.69295385e-03 -7.56068907e-03
 -4.08465547e-03 -4.92791839e-03 -6.16200044e-04  1.50221207e-03
 -1.17047191e-04  4.09661217e-03  3.14875531e-03  1.32875223e-03
  1.28780784e-03  8.64624562e-04 -4.49633210e-03  7.16890723e-04]"
ABBV,"[ 0.26978416  0.06361902  0.20136725 -0.23860652 -0.08683338  0.15080757
  0.06760847  0.03920671 -0.14098778 -0.4664408   0.02031156 -0.02615432
  0.12357877 -0.45985529  0.19405638  0.10014622 -0.17680336  0.33704088
  0.04957385 -0.28411557 -0.24176227  0.12728633  0.22224566  0.06716534
  0.13191285  0.01723988  0.13259005  0.07082165  0.04040691 -0.11384473
 -0.2885171   0.00576013  0.28690417 -1.5128378  -0.2229883  -2.46406389
  0.22225929 -2.34777756  0.27919427 -1.86017099  0.45557467 -0.58354462
  0.43805892  0.48499463 -0.25162231  1.5585216  -0.70577064  1.9033591
 -1.21455514  0.45521393 -0.99330839 -2.47293942  1.25749639  0.        ]",0.16157703484594144,"[ 6.12946574e-04 -4.66933079e-04  4.67434816e-04  2.33546469e-04
  8.46731606e-05  3.18531635e-04]",-5.569192958862768,0.003813556888299936,0.8184693794750303,-0.04013328796810612,"[-1.42020702e-01 -1.28623474e-01 -8.92957961e-02 -4.34241070e-02
 -2.72998574e-05  4.40639199e-02  8.10147513e-02  1.13449269e-01
  1.69903930e-01  1.94018683e-01  2.12685384e-01  1.57233376e-01
  1.06818606e-01 -6.15963260e-02 -2.81151565e-01 -3.34228942e-01
 -2.90304292e-01 -2.63016393e-01 -2.54270351e-01 -1.46579378e-01
  3.62642001e-01  1.09681715e+00  1.80879279e+00  1.62904800e+00
  9.84657253e-03]","[ 3.37440498e-04 -1.33937351e-04 -5.52307098e-04 -1.27640641e-03
 -6.39669018e-05  1.05055720e-03]","[ 4.68084736e-03 -4.46703731e-03 -9.15116152e-03  6.73117895e-03
 -8.64080018e-03  5.32113489e-03 -3.29355419e-03  3.25323074e-04
 -1.78885336e-03 -1.08387547e-04  3.91460009e-03  1.00673704e-03
  2.34734590e-03 -5.05430477e-05  4.35416294e-03 -2.96082334e-03
  8.93719322e-04 -1.80028115e-03 -3.59359295e-03  2.68175998e-03]",0.08660950849575762,0.8184693794750303,"[ 4.68084736e-03 -4.46703731e-03 -9.15116152e-03  6.73117895e-03
 -8.64080018e-03  5.32113489e-03 -3.29355419e-03  3.25323074e-04
 -1.78885336e-03 -1.08387547e-04  3.91460009e-03  1.00673704e-03
  2.34734590e-03 -5.05430477e-05  4.35416294e-03 -2.96082334e-03
  8.93719322e-04 -1.80028115e-03 -3.59359295e-03  2.68175998e-03]"
ABT,"[-5.06354717e-02  5.05463795e-03  4.83991691e-02 -1.45180920e-01
  1.88424280e-02  1.41133099e-01 -1.97041522e-01 -4.14939630e-02
  1.40936164e-03 -2.65129873e-01  2.36765129e-01  1.14920158e-01
 -1.77925637e-01 -3.53211290e-02 -1.41798834e-01  8.70097392e-02
  4.50475415e-03 -3.01850804e-02 -9.72989015e-03  1.19462031e-01
 -2.62570480e-02 -9.83744793e-03 -5.15888821e-02  4.88208517e-03
  1.43831297e-03 -3.51539396e-01  8.82709583e-02  3.68554937e-02
  8.19836631e-02 -2.69098050e-02 -1.00053597e-01  1.34114024e-02
  1.91758977e-01  5.19360203e-01 -3.08922244e-01  4.36255682e-01
 -1.34225781e+00 -4.44196100e-01 -1.53134157e+00 -1.17485800e+00
 -8.74913001e-01 -1.51498268e+00  4.70454594e-02 -9.05151765e-01
  9.06919847e-01  3.90901508e-01  9.29230168e-01  9.40083805e-01
  1.24646325e-01  2.46721900e-01 -4.89158042e-01 -1.45525385e+00
  4.93625062e-01  0.00000000e+00]",0.15724491722050746,"[ 1.30513043e-03 -7.35194819e-05  6.70037813e-04 -9.92530762e-05
  3.00623680e-04  1.77105010e-04]",-4.864400583929176,0.007716452170921617,0.8117852684845769,-0.04072729286369876,"[-0.14562717 -0.12592813 -0.08652013 -0.04322506 -0.00717098  0.04132054
  0.08631163  0.12042349  0.17769757  0.20120321  0.197331    0.18106473
  0.08697322 -0.0616469  -0.27005322 -0.36933506 -0.29596605 -0.21811479
 -0.23053547 -0.1671794   0.3152725   1.08445535  1.77738104  1.56165749
  0.00607342]","[ 1.43818845e-04  1.48565945e-05 -3.24987342e-04 -7.54453939e-04
  1.85290956e-04  7.43089325e-04]","[ 1.09623872e-02 -4.54858981e-03 -2.85751810e-04  1.80011754e-03
 -2.67325371e-03 -1.45342425e-04 -1.45635914e-03 -3.59621273e-03
 -4.17627847e-03 -1.16277778e-03 -4.08217394e-04  3.91385596e-03
 -8.30030808e-04  4.45861179e-03  1.85083310e-03  7.21349016e-04
  8.48828131e-04  4.92862171e-04 -1.81420462e-03 -7.03043816e-05]",0.08582854923483747,0.8117852684845769,"[ 1.09623872e-02 -4.54858981e-03 -2.85751810e-04  1.80011754e-03
 -2.67325371e-03 -1.45342425e-04 -1.45635914e-03 -3.59621273e-03
 -4.17627847e-03 -1.16277778e-03 -4.08217394e-04  3.91385596e-03
 -8.30030808e-04  4.45861179e-03  1.85083310e-03  7.21349016e-04
  8.48828131e-04  4.92862171e-04 -1.81420462e-03 -7.03043816e-05]"
ACN,"[-8.96126546e-02  1.42996612e-01  7.11960683e-03 -3.34919626e-02
  9.17402250e-02  9.36320717e-03 -9.70642173e-02 -1.14015681e-01
 -5.04334285e-02 -1.83611384e-01  4.46065683e-02  7.45653289e-02
 -2.12421333e-01 -3.17902932e-02 -1.21785756e-03  4.82472833e-02
 -7.96946853e-02 -3.04394624e-02 -6.12163832e-03  3.73434148e-02
 -1.05522526e-01 -5.52606827e-02  2.68810528e-02 -5.20796980e-02
  3.17047815e-02 -1.63943813e-01  6.56320561e-02 -9.04331416e-02
  1.21772056e-02 -6.74313977e-02 -1.01911905e-01 -2.08475199e-02
  7.99690140e-02  1.06149515e-01 -2.45784497e-01  2.13161719e-01
 -4.94442129e-01 -7.26032130e-02 -5.42532723e-01 -2.72429992e-01
 -2.68078109e-01 -1.68866445e-01  3.55474160e-01  2.44588792e-02
  9.83899749e-01  7.01861851e-01  1.28498747e+00  6.49757861e-01
  9.77575079e-01 -7.43710281e-02  1.44148062e-01 -1.76690141e+00
 -2.80913249e-01  0.00000000e+00]",0.1698703081235268,[0.00141552 0.00082425 0.00034656 0.00028455 0.00014769 0.00023551],-4.624012476080374,0.009813341161522713,0.8109721852809617,-0.0393842548650149,"[-0.14654427 -0.12312405 -0.08454527 -0.04678442 -0.00456013  0.03908508
  0.08472069  0.12278038  0.16960056  0.19946141  0.19543122  0.18045775
  0.09511612 -0.06385009 -0.27481787 -0.36846658 -0.29649811 -0.22779384
 -0.24055134 -0.17112071  0.32526306  1.06917163  1.78522346  1.59508908
  0.00602494]","[-2.33007070e-04 -1.46128579e-04 -5.00904199e-04 -7.71330342e-04
  3.35679766e-05  4.22173638e-04]","[ 0.00970458 -0.0044599  -0.00104741  0.00445923 -0.00176645  0.00284131
  0.00128941 -0.0018581  -0.00041126 -0.0002827   0.00258935  0.00455247
  0.00032843  0.00568288  0.00097545  0.00322808 -0.00015202  0.00256671
 -0.00279014 -0.00250287]",0.08553150483216618,0.8109721852809617,"[ 0.00970458 -0.0044599  -0.00104741  0.00445923 -0.00176645  0.00284131
  0.00128941 -0.0018581  -0.00041126 -0.0002827   0.00258935  0.00455247
  0.00032843  0.00568288  0.00097545  0.00322808 -0.00015202  0.00256671
 -0.00279014 -0.00250287]"
ADBE,"[-1.36923478e-01  2.92866773e-01  8.48234833e-02 -1.79810155e-01
  1.77463935e-01  1.61533949e-01 -2.47740286e-01  2.02764583e-03
 -6.86925745e-02 -3.74988993e-01  1.28989907e-01  1.75023709e-01
 -4.73828644e-01 -9.13916389e-02 -4.15933214e-02  1.98274031e-01
 -9.59440581e-02  3.29338098e-02 -4.43203723e-02  1.18056300e-01
 -8.87970723e-03  3.62747271e-03 -1.03843591e-01 -4.74764728e-02
  1.01383726e-01 -4.52878830e-01 -3.52270876e-02 -2.79999297e-02
 -4.91069029e-02  8.91986051e-02 -1.54160241e-01  6.73633527e-03
  1.23418138e-01 -3.12118392e-01 -4.38962228e-01 -4.36126301e-01
 -1.34666338e+00 -1.10586554e+00 -1.97622132e+00 -1.62099720e+00
 -1.58502036e+00 -1.59185025e+00 -6.49120787e-01 -1.01114745e+00
  7.98079238e-01  6.41958403e-01  1.64312905e+00  1.05282343e+00
  1.24375242e+00  2.24583677e-01 -4.11706940e-01 -2.74509921e+00
 -1.63441369e+00  0.00000000e+00]",0.16131028280496804,"[ 3.20517252e-03 -7.34088522e-04  1.21658004e-03  8.16036320e-05
  1.23756587e-04 -2.57447611e-04]",-5.172704209264298,0.005669217321741108,0.8099852582390786,-0.03792543167877935,"[-0.14490878 -0.12652519 -0.08242743 -0.04258574 -0.00847332  0.0428632
  0.08420694  0.11590247  0.17223871  0.20463874  0.18097759  0.17811143
  0.0922727  -0.05471246 -0.27623536 -0.36263974 -0.30155402 -0.2195706
 -0.22494491 -0.1596891   0.3098638   1.07066843  1.8078694   1.54439409
 -0.00201416]","[-1.72641732e-05 -3.40254072e-04 -2.57635661e-05 -8.52087641e-04
  1.64144482e-04  4.98779863e-04]","[ 0.00850559 -0.00525541 -0.00304808  0.00171108 -0.00475338 -0.00151965
 -0.00266572 -0.00570574 -0.0042576  -0.00331775 -0.00085744  0.00337746
 -0.0004639   0.00674675  0.00220878  0.00379739  0.00078785  0.00055498
 -0.00565113 -0.00638556]",0.0853539427151027,0.8099852582390786,"[ 0.00850559 -0.00525541 -0.00304808  0.00171108 -0.00475338 -0.00151965
 -0.00266572 -0.00570574 -0.0042576  -0.00331775 -0.00085744  0.00337746
 -0.0004639   0.00674675  0.00220878  0.00379739  0.00078785  0.00055498
 -0.00565113 -0.00638556]"
ADI,"[-0.06715848  0.15696296  0.09291298 -0.17973436  0.01047635  0.23962961
 -0.15999009 -0.0029354   0.0101179  -0.20773314  0.14606282  0.03733081
 -0.24580407 -0.07244482 -0.11006284  0.12172986  0.0083811   0.06823728
 -0.09136786  0.07201856  0.08335251 -0.00475242 -0.07345636  0.0664316
  0.08928223 -0.36886086 -0.05489901  0.03257103 -0.03088285  0.05089374
 -0.14217921  0.03867518  0.13139006  0.03198464 -0.08142291 -0.24995859
 -1.05114366 -1.00587155 -1.23584213 -1.69150961 -0.75631337 -2.03946333
  0.00428728 -1.42298297  0.94448161  0.01799518  1.09801387  0.66260404
  0.29812844  0.45738851 -0.87266487 -1.08236114 -1.18465487  0.        ]",0.1589768179701688,"[ 1.27886004e-03  6.82369650e-04  1.51091472e-04  4.55558756e-04
 -9.34923216e-05  2.57107806e-05]",-5.284036340818821,0.0050719174337280504,0.811440590370598,-0.039246409727134286,"[-0.14467569 -0.12667832 -0.08670199 -0.04049442 -0.00596794  0.04266375
  0.08664108  0.12269177  0.17378839  0.19794352  0.19314878  0.17901502
  0.08923693 -0.05917789 -0.26931018 -0.36074695 -0.30591582 -0.22402596
 -0.21457705 -0.16469207  0.31258458  1.09857474  1.79978891  1.55860685
 -0.00429932]",[ 0.00011188 -0.00030639 -0.00010743 -0.00083181  0.00023634  0.00049226],"[ 0.00949901 -0.00398155 -0.00230271  0.00261872 -0.00441613  0.00074057
 -0.00295303 -0.0032384  -0.00568311 -0.00122187 -0.00199886  0.00386119
 -0.00204852  0.00484282  0.00115667  0.00113425  0.00151262 -0.00082329
 -0.00081824 -0.00481483]",0.08541798988222897,0.811440590370598,"[ 0.00949901 -0.00398155 -0.00230271  0.00261872 -0.00441613  0.00074057
 -0.00295303 -0.0032384  -0.00568311 -0.00122187 -0.00199886  0.00386119
 -0.00204852  0.00484282  0.00115667  0.00113425  0.00151262 -0.00082329
 -0.00081824 -0.00481483]"
ADM,"[ 0.2090049   0.03640436  0.15153149 -0.43079727 -0.23643552  0.04339905
  0.04439708  0.02563666 -0.20290597 -0.52409673  0.14413771  0.14433342
  0.02586489 -0.38589852  0.21341976  0.13450436 -0.14235033  0.30730351
  0.32347797 -0.28615426 -0.44130986  0.16420813  0.18080763 -0.00822145
  0.10716326 -0.0800707   0.13554439 -0.06489224  0.17567829 -0.04526919
 -0.46607876 -0.08263253  0.48105775 -2.1415181  -0.42144624 -3.03842149
 -0.08543668 -3.29472873 -0.0197457  -2.75934747  0.33472089 -1.36070489
  0.29394049 -0.12474262 -0.08142785  1.00455521 -0.21928424  1.43814383
 -0.14217969 -0.02532591  0.51470203 -2.90246441  2.85252128  0.        ]",0.15537839368180886,[ 0.0002015  -0.00045606  0.00042962 -0.00036051  0.00031308  0.00016429],-5.085944258227698,0.006183045940961291,0.8172014943779581,-0.040403094217177735,"[-1.43153780e-01 -1.33175189e-01 -9.32339570e-02 -4.65054911e-02
 -7.56358527e-04  4.36627305e-02  7.84652565e-02  1.11954159e-01
  1.75833296e-01  2.01598774e-01  2.07979187e-01  1.61974557e-01
  1.06464655e-01 -6.01206915e-02 -2.79967327e-01 -3.37520872e-01
 -2.64286097e-01 -2.62950375e-01 -2.79175147e-01 -1.37731086e-01
  3.56069839e-01  1.08180017e+00  1.80271394e+00  1.60815311e+00
  1.24183589e-02]","[ 3.94181668e-05  2.22266978e-04 -3.49805582e-04 -1.75078903e-03
 -2.97829661e-04  1.67149676e-03]","[ 2.82616823e-03 -5.19049799e-03 -1.09715658e-02  5.83459512e-03
 -1.13648228e-02  4.35888136e-03 -5.94190310e-03 -5.16583245e-05
 -3.95083516e-03 -6.30067888e-04  1.86002414e-03  1.16257197e-03
  3.17882195e-04  1.39385328e-03  3.33229253e-03 -5.57026475e-05
 -5.05694915e-04  2.77640930e-03 -4.81136302e-03  6.63945395e-03]",0.08657284512255968,0.8172014943779581,"[ 2.82616823e-03 -5.19049799e-03 -1.09715658e-02  5.83459512e-03
 -1.13648228e-02  4.35888136e-03 -5.94190310e-03 -5.16583245e-05
 -3.95083516e-03 -6.30067888e-04  1.86002414e-03  1.16257197e-03
  3.17882195e-04  1.39385328e-03  3.33229253e-03 -5.57026475e-05
 -5.05694915e-04  2.77640930e-03 -4.81136302e-03  6.63945395e-03]"
