,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.56062262e-01  5.73466674e-03 -2.21920139e-01 -2.17715518e-02
 -1.51989556e-01  1.68598930e-02 -3.26656821e-02 -7.37504118e-02
 -2.37363899e-01 -1.40964642e-01  9.08849804e-02  8.58155889e-02
 -6.38737577e-02 -1.62248561e-01  2.03090087e-01 -1.66410916e-01
  2.75174808e-02 -3.03417922e-01  7.15322996e-03 -1.62295614e-01
 -1.63290172e-02 -1.75925366e-02 -9.20930349e-03 -2.97796949e-04
 -1.89238288e-01 -2.38056194e-02 -4.69631165e-02  8.18954993e-02
  4.99301806e-02 -7.59580398e-02  4.41076372e-02 -1.03090813e-01
  2.03193837e-02  2.32427589e-02 -2.39715048e+00 -3.08376105e+00
 -4.72427074e-01 -5.90192655e-01  2.82203825e+00  1.36021635e+00
  5.18305084e-01  3.28263204e-01  6.55062090e-01  1.47502712e+00
  2.00829196e-01  6.75357563e-01 -1.27257704e+00  3.03768786e-03
 -5.44901251e-01 -3.84967051e-01 -1.19781833e+00 -1.15304715e+00
  3.66948266e-01  0.00000000e+00]",0.139805046478205,"[ 2.14923992e-03  2.98070064e-04  5.67546104e-04  1.73039636e-04
 -7.43644811e-04  2.34510586e-05]",-4.772091715419498,0.008462660157071934,0.8066334890119787,-0.03254620943516714,"[-0.12339165 -0.09393496 -0.06447315 -0.02182696  0.01806809  0.05989979
  0.0958737   0.14042281  0.17900751  0.19239219  0.17325094  0.10136482
 -0.01377518 -0.21877741 -0.33473723 -0.32152194 -0.21336447 -0.20287377
 -0.12589289  0.18970061  0.82785378  1.32117947  1.37894158 -0.03638407
 -0.00594863]",[ 0.0005216   0.00041694 -0.00019378  0.00057359  0.00012769  0.00066781],"[ 0.00836495 -0.01316343 -0.01330502  0.00600623 -0.00467116  0.01070523
  0.00277535  0.00132913  0.0009319   0.00172657  0.00545788  0.00281999
  0.00117157 -0.00039021 -0.00079987 -0.00043115 -0.00065166 -0.00218458
 -0.00071721  0.00165932]",0.08566207781760436,0.8066334890119787,"[ 0.00836495 -0.01316343 -0.01330502  0.00600623 -0.00467116  0.01070523
  0.00277535  0.00132913  0.0009319   0.00172657  0.00545788  0.00281999
  0.00117157 -0.00039021 -0.00079987 -0.00043115 -0.00065166 -0.00218458
 -0.00071721  0.00165932]"
AAL,"[-2.81630043e-01 -5.42249729e-01  2.07012890e-01 -7.85454959e-02
 -1.54061714e-01 -6.00423160e-02  1.38640041e-01  3.38240439e-01
 -1.27327933e-01 -6.73043233e-02 -4.77553587e-01  1.12135323e-01
  9.81743154e-02  1.05586773e-01 -1.51827189e-01  3.09570428e-03
 -1.73637304e-01  5.43307193e-01 -1.50170170e-01  1.57095190e-02
  3.56722367e-01  2.44534132e-01  3.03061120e-01  6.09495015e-01
  9.97944850e-02 -2.41062618e-01  2.66628708e-01 -3.41945065e-01
 -2.12337107e-01  3.56245044e-01 -7.95139845e-02  1.98495156e-01
  7.67631033e-02 -1.05075965e-01  2.91544649e+00  4.31974141e+00
 -1.14704658e+00 -1.94310865e+00 -4.53708819e+00 -3.84556820e+00
  2.38195534e+00  2.14770483e+00  1.61932335e+00 -4.94327326e-01
 -7.84273942e-01  4.67447442e-01  2.06752481e+00  2.48402704e+00
 -1.38589638e+00 -1.69993319e+00 -1.14241975e+00  1.76947711e+00
  2.10577983e+00  0.00000000e+00]",0.16113240736933218,[-0.00165386 -0.00029373 -0.00061267  0.00073832 -0.00034764  0.00018616],-4.928088590595195,0.0072403292970911436,0.7953682983684445,-0.03764365015697394,"[-0.11437331 -0.0949498  -0.06360921 -0.02388284  0.02338615  0.07180538
  0.09979629  0.14262103  0.15546407  0.19542611  0.18176129  0.11393862
 -0.0345009  -0.20871109 -0.34666727 -0.24981145 -0.23073972 -0.18264943
 -0.08654103  0.2273142   0.87731151  1.47508194  1.44053654 -0.05175064
  0.0162493 ]",[-0.00045297 -0.00012619  0.00115164  0.00019184  0.00131861  0.00082944],"[ 0.00817094  0.00149173  0.00758045  0.00469479 -0.00909009 -0.00890222
 -0.01215396  0.00622755  0.00626496  0.00356104 -0.0016824  -0.00087411
  0.00014777  0.00736078  0.00478973 -0.00345042 -0.00361256 -0.00215681
  0.006753    0.00547185]",0.08517114782498195,0.7953682983684445,"[ 0.00817094  0.00149173  0.00758045  0.00469479 -0.00909009 -0.00890222
 -0.01215396  0.00622755  0.00626496  0.00356104 -0.0016824  -0.00087411
  0.00014777  0.00736078  0.00478973 -0.00345042 -0.00361256 -0.00215681
  0.006753    0.00547185]"
AAP,"[ 2.01133279e-02 -5.31943944e-01 -3.25953747e-01 -7.64789119e-02
 -4.08216344e-01 -1.00675322e-01  2.06222850e-01  5.45191429e-01
 -6.09294948e-01  4.12929165e-03  6.25632034e-03  1.26251104e-01
 -2.99315533e-01 -2.31931386e-01  4.96901904e-02 -1.34356809e-01
 -1.83075510e-01  3.95427937e-02 -1.44587859e-01 -1.18890374e-01
  3.43448663e-01  4.61352327e-03  1.58178221e-01  6.31085813e-01
 -1.76088869e-01 -1.77942267e-01  2.02574227e-01 -3.66891939e-02
 -2.38863752e-01  2.37486056e-01  1.22212013e-01  9.47405048e-02
  4.52472542e-01  4.66848940e-01 -1.68147799e-01  2.14124045e-01
 -2.04676367e+00 -3.84378176e+00 -3.74378988e-01 -7.30796649e-01
  4.37589508e+00  3.53620363e+00  8.72049937e-01  6.84020416e-01
 -1.18930629e+00  9.95780406e-01 -8.37364675e-03  6.89157377e-01
 -1.99084910e+00 -1.25515516e+00 -5.62567547e-01  7.21018494e-01
 -6.02385040e-01  0.00000000e+00]",0.14582964741193413,[-0.00207626  0.00112151 -0.0010787  -0.00081682 -0.00025279 -0.00065364],-4.738458061895468,0.008752131030735301,0.8016901232689376,-0.03752910185038447,"[-0.12554778 -0.09477496 -0.07076764 -0.02447112  0.02531727  0.07862824
  0.08381463  0.1454687   0.17411739  0.19684045  0.16405559  0.09762154
 -0.02329793 -0.2182852  -0.34854099 -0.29307224 -0.23481141 -0.1998608
 -0.08231424  0.19121346  0.84890624  1.47712032  1.38427875 -0.04980916
  0.01199001]",[ 0.000228   -0.00015865  0.00068314  0.00071324  0.00095612  0.00171284],"[ 9.94199850e-03 -7.14761507e-03 -4.02418549e-03  2.05711081e-03
 -1.41447383e-02  2.30989866e-03 -3.26446290e-03  1.14110635e-02
  9.89954183e-03  1.20354908e-03  2.43147070e-03 -8.40604219e-04
  2.33705914e-03  2.53970429e-03 -1.28823817e-04 -5.51605799e-03
 -2.88199085e-03  9.05558600e-05  3.68190576e-03 -1.01561240e-03]",0.08539126495936399,0.8016901232689376,"[ 9.94199850e-03 -7.14761507e-03 -4.02418549e-03  2.05711081e-03
 -1.41447383e-02  2.30989866e-03 -3.26446290e-03  1.14110635e-02
  9.89954183e-03  1.20354908e-03  2.43147070e-03 -8.40604219e-04
  2.33705914e-03  2.53970429e-03 -1.28823817e-04 -5.51605799e-03
 -2.88199085e-03  9.05558600e-05  3.68190576e-03 -1.01561240e-03]"
AAPL,"[-0.35163713 -0.72231079 -0.18540505 -0.02962667 -0.54406785 -0.23599391
  0.454268    0.43165062 -0.39853883  0.08531098 -0.53646951  0.10079214
  0.10617685 -0.44809419 -0.07189844 -0.11813634 -0.06954511  0.20393368
 -0.08384839 -0.07014006  0.1105457   0.35374408  0.38876861  0.49345053
 -0.1740151  -0.40122591  0.4499167   0.00576682 -0.57605857  0.51518305
 -0.15967794  0.01283385  0.17104792  0.1554257   1.17765513  1.81561858
 -1.81341708 -3.41863373 -1.42344537 -1.20367207  4.33193975  4.73592388
  0.08022582 -0.67288101 -2.94235568 -0.76958832  1.51982236  2.01576709
 -0.67477457 -1.57755837 -1.95587738 -1.18080979  1.79744266  0.        ]",0.14990494930451806,"[-1.18145957e-03  4.38054803e-04 -4.74221514e-04 -4.28692628e-05
 -1.57458600e-05  6.76076338e-05]",-4.859998980396831,0.007750491793558658,0.7939015800646202,-0.03931177412028619,"[-0.12261318 -0.09349122 -0.07383062 -0.02823264  0.03269035  0.07525694
  0.09124066  0.14788897  0.15176252  0.19649323  0.18246066  0.08618984
 -0.03097941 -0.21689578 -0.3406941  -0.2752785  -0.22452083 -0.19433017
 -0.11346891  0.23731193  0.88759349  1.44721521  1.3737427  -0.0739703
  0.0280215 ]","[ 3.71296223e-04 -1.05645657e-03  1.49395050e-03 -3.32814293e-06
  7.56389951e-04  1.11027309e-03]","[ 0.00900218 -0.00334511  0.00053992  0.00285853 -0.01291069 -0.00050222
 -0.00482877  0.01155414  0.01333967 -0.00099208 -0.0016351  -0.00603056
 -0.0027501   0.0060137   0.00360039 -0.00145674 -0.00320225 -0.00334119
 -0.00157069  0.00593244]",0.08578697737847377,0.7939015800646202,"[ 0.00900218 -0.00334511  0.00053992  0.00285853 -0.01291069 -0.00050222
 -0.00482877  0.01155414  0.01333967 -0.00099208 -0.0016351  -0.00603056
 -0.0027501   0.0060137   0.00360039 -0.00145674 -0.00320225 -0.00334119
 -0.00157069  0.00593244]"
ABBV,"[ 2.76477057e-01  1.70853349e-01 -2.88429444e-01 -2.43402952e-03
 -9.46509022e-02 -5.59520776e-02 -4.90858033e-02 -1.38489262e-01
 -1.81907164e-01 -1.22391597e-01  1.10040711e-01 -4.34910794e-02
  3.74904463e-02 -1.12005593e-01  1.46372308e-01 -1.68969566e-01
  1.25562870e-01 -4.02230401e-01 -2.01705893e-02 -1.33265314e-01
 -1.82691446e-01 -8.67999565e-02 -2.95861457e-02 -1.21121991e-01
 -2.34867179e-01 -1.37094926e-02 -5.04996073e-02  1.06208067e-01
  1.23710259e-01 -1.27981991e-01  6.40202063e-02 -1.53013087e-01
 -4.66513293e-02  7.72262505e-02 -2.52454802e+00 -3.45605986e+00
 -1.49587737e-01 -9.50833639e-02  3.36783055e+00  2.10869229e+00
 -3.60449897e-01 -6.55142251e-01 -6.97358579e-02  1.01722546e+00
  9.94435585e-01  1.13442109e+00 -1.17211621e+00 -3.08090747e-01
 -3.79069630e-01  1.53542113e-01 -1.18613313e+00 -2.37392549e+00
 -3.26625759e-01  0.00000000e+00]",0.1330607410334973,"[ 2.03817042e-04  7.26404778e-04 -9.91225802e-05 -6.36391474e-04
 -2.96205255e-05 -3.35315135e-04]",-5.301241682752013,0.004985399777218782,0.8070611993583215,-0.031019319590560375,"[-0.12480552 -0.09357283 -0.0631862  -0.02398939  0.01743895  0.05802149
  0.09739231  0.14114253  0.17992729  0.18618371  0.17732353  0.10392157
 -0.01663005 -0.21892991 -0.32776711 -0.33098517 -0.21385025 -0.20063191
 -0.14613313  0.18138045  0.82541511  1.28805343  1.36703787 -0.03649064
 -0.00737086]","[ 5.94656198e-04  5.78894800e-04 -3.52063258e-04  6.29871635e-04
 -7.19452941e-05  4.96324588e-04]","[ 8.51757001e-03 -1.34830734e-02 -1.43580759e-02  6.84938401e-03
 -3.27541684e-03  1.21379041e-02  4.88157520e-03 -1.00705650e-03
 -1.75641865e-03  1.68045890e-06  4.33472390e-03  4.89699786e-03
  2.22747223e-03 -2.14663752e-04 -1.28592755e-03  1.36202141e-04
  6.33559232e-04 -2.35450146e-03 -4.01543111e-03 -5.43946162e-05]",0.08555151433521564,0.8070611993583215,"[ 8.51757001e-03 -1.34830734e-02 -1.43580759e-02  6.84938401e-03
 -3.27541684e-03  1.21379041e-02  4.88157520e-03 -1.00705650e-03
 -1.75641865e-03  1.68045890e-06  4.33472390e-03  4.89699786e-03
  2.22747223e-03 -2.14663752e-04 -1.28592755e-03  1.36202141e-04
  6.33559232e-04 -2.35450146e-03 -4.01543111e-03 -5.43946162e-05]"
ABT,"[-0.12161952 -0.61598724 -0.1653827   0.02349644 -0.26554188 -0.20956424
  0.4738226   0.390647   -0.40621674  0.06644062 -0.27123401 -0.38971507
  0.0194464  -0.18232146  0.12961184 -0.05557247  0.03262492 -0.08913175
 -0.10132354 -0.10017705  0.12552979  0.2143342   0.54108179  0.47126678
 -0.30213099 -0.24300427  0.4847492   0.09392271 -0.2416158   0.37271212
  0.13263326  0.12041175  0.08394783  0.38243998 -0.26997225 -0.03585764
 -1.64328362 -2.9697655   0.4422868   0.44361332  3.41447551  3.3034125
 -1.20478983 -1.67080736 -1.40945256  0.45214474  2.28738164  2.4783027
 -1.60089124 -1.92307376 -1.63178968  0.56782122  1.77894956  0.        ]",0.13658556778911646,[-0.00088176  0.00066729 -0.00099014 -0.00048193 -0.00080839 -0.00093475],-4.552457637799668,0.01054126590966506,0.7987206786032973,-0.03831468314770726,"[-0.12217813 -0.09233898 -0.06692249 -0.02782784  0.03251395  0.07391531
  0.09113525  0.1472889   0.16236253  0.17507597  0.17742247  0.09997349
 -0.01875059 -0.21252509 -0.33388391 -0.30597251 -0.22267819 -0.19890617
 -0.11014094  0.21938804  0.91950559  1.4334349   1.35086466 -0.05749091
  0.0283525 ]",[ 0.00057172 -0.00026199  0.00110522  0.00073519  0.00102519  0.00079599],"[ 9.61024612e-03 -7.31025453e-03 -4.74268045e-03  3.14779951e-03
 -1.15580230e-02  4.49965096e-03  2.47612773e-05  8.96356667e-03
  9.30883960e-03 -4.21220863e-03 -3.81566612e-03 -1.67716514e-03
  6.12765779e-04  8.33592229e-03  5.07499489e-03 -3.66688415e-03
 -4.25934258e-03 -2.01368077e-03  2.99575361e-03  5.91444898e-03]",0.08575830364433112,0.7987206786032973,"[ 9.61024612e-03 -7.31025453e-03 -4.74268045e-03  3.14779951e-03
 -1.15580230e-02  4.49965096e-03  2.47612773e-05  8.96356667e-03
  9.30883960e-03 -4.21220863e-03 -3.81566612e-03 -1.67716514e-03
  6.12765779e-04  8.33592229e-03  5.07499489e-03 -3.66688415e-03
 -4.25934258e-03 -2.01368077e-03  2.99575361e-03  5.91444898e-03]"
ACN,"[ 1.98984835e-01 -2.67404713e-01 -4.48124950e-01 -6.82147553e-02
 -3.30920337e-01  3.76456934e-02  1.39539812e-01  1.69301511e-01
 -3.28269067e-01  1.06629180e-03  1.02011798e-01  1.61939864e-01
 -2.68422656e-01 -3.88152202e-01  1.90258077e-01 -1.47371850e-01
  5.42486355e-02 -3.39178544e-01  1.90788047e-02 -1.73631008e-01
  5.35491586e-03  9.79407134e-02 -1.25432550e-02  1.24930811e-01
 -2.80594397e-01 -5.58884163e-02 -8.58549364e-02  1.49338946e-01
 -1.14387736e-01  5.68680768e-02  1.14820513e-01 -1.78605160e-02
  2.39256961e-01  2.46381949e-01 -3.04633686e+00 -3.93918596e+00
 -1.29873904e+00 -2.20149374e+00  3.53343723e+00  1.74817793e+00
  2.47306092e+00  1.94228062e+00  6.36589856e-01  1.60517242e+00
 -7.23752285e-01  2.13325507e-01 -1.04214698e+00  3.69711875e-01
 -1.96707807e-01  4.66673023e-01 -1.40260542e+00 -6.33264246e-01
 -1.25108224e+00  0.00000000e+00]",0.15192405615841473,"[ 8.01502209e-04  1.51480106e-03 -9.83290370e-05 -2.94735070e-05
 -2.95105075e-04  1.54358174e-04]",-5.1336354359496115,0.005895090247500413,0.8054376599440256,-0.03507348421015133,"[-0.12812518 -0.09476104 -0.06913178 -0.0209442   0.02314677  0.06741042
  0.09332845  0.14546465  0.17886362  0.19677728  0.16521705  0.09013606
 -0.015498   -0.21821197 -0.33203326 -0.32340416 -0.21495629 -0.2047868
 -0.12288172  0.20499747  0.82038711  1.35268703  1.35851491 -0.04244346
 -0.00848709]","[6.95088750e-04 6.27448543e-05 1.14487207e-04 7.20534408e-04
 3.83024463e-04 1.20659376e-03]","[ 0.00916539 -0.0149817  -0.01572267  0.00377012 -0.00905718  0.01266916
  0.00383643  0.00648987  0.0053332   0.0012231   0.00591913  0.00074788
  0.00035083  0.00048745 -0.00032363  0.00032422  0.00176338 -0.00216056
  0.0004069  -0.00226909]",0.08582371319248439,0.8054376599440256,"[ 0.00916539 -0.0149817  -0.01572267  0.00377012 -0.00905718  0.01266916
  0.00383643  0.00648987  0.0053332   0.0012231   0.00591913  0.00074788
  0.00035083  0.00048745 -0.00032363  0.00032422  0.00176338 -0.00216056
  0.0004069  -0.00226909]"
ADBE,"[ 0.16067836 -0.2554922  -0.4062361  -0.06637232 -0.30977158 -0.00963496
  0.11491206  0.21479332 -0.35099889 -0.02013304  0.06319832  0.13738371
 -0.21820152 -0.29346063  0.1192246  -0.13835817  0.01739953 -0.23099339
 -0.0393268  -0.13829563  0.04352507  0.0530963   0.01509069  0.21622307
 -0.23796233 -0.07902991 -0.02576899  0.06598603 -0.10223781  0.07061909
  0.1081721  -0.0074613   0.25175328  0.31446653 -2.16421232 -2.74801494
 -1.30711329 -2.23128016  2.41409834  1.07605127  2.41143506  1.80371222
  0.68355804  1.33539753 -0.45187119  0.62303084 -0.77990598  0.39486994
 -0.63483926  0.15219508 -1.24122704 -0.65057436 -1.19874727  0.        ]",0.15747374088005178,"[ 1.66722145e-03  1.59650975e-03  7.81293870e-05 -5.60384585e-04
 -4.63946736e-04 -1.81190996e-04]",-4.655500413660472,0.00950915354082187,0.8046351010217323,-0.03496587479979237,"[-0.12724989 -0.09473348 -0.06854027 -0.02226423  0.02246399  0.0687337
  0.09236064  0.14470271  0.17723793  0.1957538   0.16733252  0.09478116
 -0.01927145 -0.21779499 -0.33446429 -0.31494417 -0.22097119 -0.20121416
 -0.11883063  0.1993635   0.82575678  1.37427947  1.36809307 -0.04339411
 -0.00434691]",[0.00048998 0.00010509 0.00017736 0.0007061  0.00045711 0.00123438],"[ 0.00939543 -0.01255771 -0.01236306  0.00382733 -0.00928474  0.00967893
  0.00191714  0.00628023  0.00501511  0.00131187  0.00490999  0.00128981
  0.00131362  0.00096451 -0.00028516 -0.0010608   0.00085338 -0.00191462
  0.00033788 -0.00230692]",0.08563872163996876,0.8046351010217323,"[ 0.00939543 -0.01255771 -0.01236306  0.00382733 -0.00928474  0.00967893
  0.00191714  0.00628023  0.00501511  0.00131187  0.00490999  0.00128981
  0.00131362  0.00096451 -0.00028516 -0.0010608   0.00085338 -0.00191462
  0.00033788 -0.00230692]"
ADI,"[ 6.10882213e-02 -5.23605904e-01 -4.33109375e-01 -7.24506515e-02
 -4.63853906e-01 -1.18574389e-01  2.46820494e-01  4.99522408e-01
 -6.17539419e-01 -4.03229980e-03 -1.97416925e-02  1.07567866e-01
 -2.64464591e-01 -3.19513574e-01  7.81854294e-02 -1.60054605e-01
 -1.08140913e-01 -8.05063032e-02 -1.34850172e-01 -1.45204847e-01
  2.37949225e-01  4.10407652e-02  1.74098197e-01  5.64345048e-01
 -2.61096601e-01 -1.96141871e-01  2.00920216e-01  1.11732430e-02
 -2.55968675e-01  2.37141695e-01  1.28926545e-01  4.42270479e-02
  4.21013263e-01  5.03533534e-01 -1.01620459e+00 -9.83242061e-01
 -2.09001245e+00 -3.87179841e+00  8.27893309e-01  5.36623577e-02
  4.34842668e+00  3.58114659e+00  6.93195989e-01  8.47078990e-01
 -1.20482661e+00  9.93169169e-01 -1.37709573e-01  8.40336365e-01
 -1.80810899e+00 -1.03602225e+00 -1.17183893e+00 -1.32642700e-01
 -7.97434326e-01  0.00000000e+00]",0.1561962031306441,"[ 4.77147215e-04  1.61677598e-03 -3.98124014e-04  4.01452951e-04
 -5.72512642e-04  8.55721085e-05]",-4.98276225572001,0.006855100839490694,0.8025485881955001,-0.037449439245784616,"[-0.12779731 -0.09465416 -0.07231794 -0.02487679  0.02647275  0.07741523
  0.08363206  0.14516493  0.17284871  0.19612183  0.16557592  0.09330046
 -0.02179909 -0.21989731 -0.3434221  -0.30273415 -0.23349019 -0.20332087
 -0.0950222   0.19553022  0.85182294  1.45972339  1.36369954 -0.05358724
  0.01163572]",[ 0.00032905 -0.00022148  0.00066438  0.00074705  0.00076123  0.00164642],"[ 0.01006368 -0.0094694  -0.0073851   0.00188297 -0.01407756  0.00553133
 -0.00103754  0.01135567  0.00998676  0.00075376  0.00311288 -0.00070951
  0.00242661  0.00242195  0.00034311 -0.00486742 -0.00228581 -0.00130648
  0.00141316 -0.00116265]",0.08556515317538879,0.8025485881955001,"[ 0.01006368 -0.0094694  -0.0073851   0.00188297 -0.01407756  0.00553133
 -0.00103754  0.01135567  0.00998676  0.00075376  0.00311288 -0.00070951
  0.00242661  0.00242195  0.00034311 -0.00486742 -0.00228581 -0.00130648
  0.00141316 -0.00116265]"
ADM,"[ 4.05585195e-01  2.84124113e-02 -2.35886543e-01 -2.81095544e-02
 -8.92881817e-02 -3.95000347e-02 -1.31723639e-01  1.84900592e-01
 -5.72999842e-01 -2.02072796e-01  3.88698023e-01 -4.26952735e-02
 -2.73708092e-01  9.68041142e-02  2.25045709e-01 -1.87216312e-01
 -1.61219369e-01 -2.63185277e-01 -1.40238974e-01 -1.73795436e-01
  2.87040185e-01 -3.45614800e-01  2.05926876e-03  3.52017503e-01
 -1.72897911e-01  3.50938806e-02  4.10317543e-02 -1.00144979e-02
  2.19373715e-01 -1.60807157e-01  2.40862922e-01 -2.48007404e-02
  2.65051331e-01  3.34025249e-01 -1.64759632e+00 -1.78946592e+00
 -8.98029514e-01 -1.65665623e+00  1.52700623e+00  6.75094785e-01
  1.37606907e+00  2.91677507e-01  7.39032208e-01  1.39088081e+00
  1.25239200e+00  2.51705178e+00 -1.51898666e+00 -7.36997902e-01
 -2.68248952e+00 -1.52684745e+00  1.73975231e-01  3.59718887e-01
 -3.84259933e-01  0.00000000e+00]",0.13572347448270694,"[ 1.18876682e-03  6.75148067e-04  4.36602733e-04 -3.33723465e-04
 -1.53017196e-04  8.28501470e-05]",-4.8515104460970635,0.00781656213243165,0.8097661437519226,-0.03232710420837231,"[-1.23671236e-01 -9.41252211e-02 -6.29672053e-02 -2.32229432e-02
  1.51209278e-02  6.76488110e-02  8.42560874e-02  1.38466931e-01
  1.90648571e-01  1.87299395e-01  1.63359993e-01  1.14523793e-01
 -1.16371675e-02 -2.20782715e-01 -3.48297783e-01 -3.22552158e-01
 -2.31450472e-01 -2.05607296e-01 -8.70129710e-02  1.44711637e-01
  8.32135251e-01  1.40337972e+00  1.39060975e+00 -2.64606846e-02
  4.38786618e-04]",[ 0.00025943  0.00090841 -0.00040955  0.00106457  0.00047769  0.00119352],"[ 0.00933296 -0.0112129  -0.00969816  0.00491885 -0.00798267  0.00730379
  0.00092687  0.00338176  0.00085701  0.00167278  0.00495747  0.0057409
  0.00618413 -0.00116782 -0.00311976 -0.00707513 -0.00413476  0.00136926
  0.00316378 -0.0008513 ]",0.0851641290154251,0.8097661437519226,"[ 0.00933296 -0.0112129  -0.00969816  0.00491885 -0.00798267  0.00730379
  0.00092687  0.00338176  0.00085701  0.00167278  0.00495747  0.0057409
  0.00618413 -0.00116782 -0.00311976 -0.00707513 -0.00413476  0.00136926
  0.00316378 -0.0008513 ]"
