,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-9.85413546e-02 -5.29737339e-02  2.61496845e-01  1.34389457e-01
  1.62404019e-01 -1.27967936e-01 -1.76701094e-01  1.88904401e-01
  1.61269147e-01 -2.71464954e-01 -1.73584279e-01  1.88819080e-03
  3.56292024e-02 -4.83329211e-02 -1.67300639e-01  1.74459949e-01
  3.12358534e-01 -8.33893060e-03  3.01585321e-01 -6.44177535e-02
  2.56462879e-01 -1.48159597e-01 -1.02872871e-01 -8.80211065e-02
  2.34276648e-01 -3.08287818e-01 -1.82090380e-01 -1.51669840e-02
  7.44416891e-02 -2.07877486e-01 -8.12380255e-02 -1.66265581e-02
 -1.40421581e-01 -1.47734111e+00  5.19638406e-01  1.72626169e+00
 -1.67435269e+00 -1.66968082e+00  2.28650178e+00  4.50687291e-01
 -2.28892316e+00  4.15422936e-01  1.53675582e+00 -5.67598491e-01
 -4.95112278e-01  3.87469602e-01 -3.91295431e-03 -8.24257081e-02
 -1.10261970e-01 -1.75930685e-01  5.32713525e-01  1.85188077e-01
 -1.14993642e+00  0.00000000e+00]",0.14442002734246392,"[ 3.72891283e-04  8.17938216e-04 -6.85855606e-05  1.58333688e-04
 -6.55956278e-05 -3.28762313e-04]",-4.850481326797653,0.007824610448005295,0.824007952375402,-0.04042091369579956,"[-0.1151478  -0.09582363 -0.05883009 -0.02930841  0.01057303  0.06254288
  0.10534259  0.1291167   0.16097509  0.17697728  0.14835621  0.07423873
 -0.06629904 -0.21622478 -0.299269   -0.26455081 -0.16026167 -0.17351555
 -0.05211256  0.27932194  0.83259555  1.27563747  1.17740487 -0.13829165
 -0.01512191]","[ 3.74856034e-04 -1.93929812e-04  2.99270849e-05 -4.35929350e-05
  6.76044398e-04  8.31286913e-04]","[ 0.00254336 -0.00305777  0.0017718  -0.00038148 -0.01019816  0.00737009
  0.00182318 -0.00526673  0.00064175  0.00383481 -0.00088246 -0.00083789
 -0.00084395  0.00103617 -0.00041186 -0.00015364  0.00100327  0.00251528
  0.00270449 -0.0037378 ]",0.08494481272074951,0.824007952375402,"[ 0.00254336 -0.00305777  0.0017718  -0.00038148 -0.01019816  0.00737009
  0.00182318 -0.00526673  0.00064175  0.00383481 -0.00088246 -0.00083789
 -0.00084395  0.00103617 -0.00041186 -0.00015364  0.00100327  0.00251528
  0.00270449 -0.0037378 ]"
AAL,"[-0.27648125  0.01175485  0.34548259  0.25893478  0.39090404 -0.05695379
 -0.21249789  0.28058925  0.23421889 -0.31705532 -0.19356851 -0.01169822
  0.10269846 -0.11937547 -0.2461056   0.24940088  0.45237368 -0.06955257
  0.4757575  -0.05957253  0.22905191 -0.19573119 -0.10490641 -0.15381963
  0.28957777 -0.43489879 -0.10206852 -0.051099    0.24081986 -0.25667478
 -0.02575204  0.03904309 -0.23098403 -2.04400152  0.77765906  2.44795796
 -2.21110507 -2.22839955  2.77282822  0.7534255  -2.41674229  0.11660408
  1.33954611 -0.17807995 -0.24885968 -0.04407535  0.19286207  0.37646007
 -0.88318305 -0.71413561  1.72102679  0.50974326 -2.64923694  0.        ]",0.15192605413062132,"[ 1.42431698e-05  1.18940575e-03  1.45596584e-04 -3.84787503e-04
  4.16447894e-04 -9.47496001e-05]",-5.187321081398444,0.0055869537795362155,0.8203777846679053,-0.03982460632564259,"[-0.11308524 -0.09286571 -0.05250282 -0.02759476  0.00934304  0.06522531
  0.10868901  0.12717924  0.15985567  0.17724229  0.15032615  0.07072162
 -0.07078581 -0.21119644 -0.28856274 -0.26987928 -0.14077906 -0.17059615
 -0.05584259  0.27412926  0.83499531  1.26580734  1.19373867 -0.15230182
 -0.01189113]","[ 2.23148248e-04  2.46763741e-04 -6.84479538e-05  7.48402968e-05
  8.56821754e-04  5.39948843e-04]","[ 7.27782344e-04 -2.34731915e-03  3.84877932e-03 -1.89626775e-03
 -1.18534150e-02  8.53569524e-03  2.85549090e-03 -5.54483734e-03
 -1.83403898e-04  3.16139999e-03  3.53739406e-04  1.96683531e-06
 -1.96685981e-03  1.46193771e-03  6.02719290e-04 -2.13523428e-03
 -4.08081364e-04  6.02107784e-03  3.96211406e-03 -7.96547501e-03]",0.08535575095895309,0.8203777846679053,"[ 7.27782344e-04 -2.34731915e-03  3.84877932e-03 -1.89626775e-03
 -1.18534150e-02  8.53569524e-03  2.85549090e-03 -5.54483734e-03
 -1.83403898e-04  3.16139999e-03  3.53739406e-04  1.96683531e-06
 -1.96685981e-03  1.46193771e-03  6.02719290e-04 -2.13523428e-03
 -4.08081364e-04  6.02107784e-03  3.96211406e-03 -7.96547501e-03]"
AAP,"[-1.25970465e-02  8.20244761e-02  2.51814941e-01  2.99005240e-02
  9.76438987e-03 -5.07078954e-02 -1.70792026e-01 -6.14116166e-02
  9.09680079e-02 -2.58590076e-01  1.84820337e-01 -7.70967267e-02
  3.97621780e-01  1.45329634e-03 -1.79040085e-01  7.51448292e-02
  1.94371637e-01 -1.34879777e-01  9.03885694e-02 -1.23958086e-01
  1.32815535e-01 -2.78542927e-01 -1.36040865e-01 -2.68916371e-01
  2.37016556e-01 -1.29696464e-01  7.37625503e-02  2.32337003e-01
  2.72692810e-02 -1.77391180e-01  1.54461785e-01 -2.50408070e-01
 -2.41476720e-02 -1.93064161e+00  5.37712860e-01  2.69960928e+00
 -8.10664368e-01 -2.63492486e+00  8.76768571e-01  1.91583993e+00
 -7.52362944e-01 -1.30973104e+00  3.47269253e-01  7.56568133e-01
 -1.40316134e-01  3.39877634e-02  1.86561705e-01 -8.21786430e-01
 -3.96111408e-02  1.14099798e+00 -6.23081138e-01  3.57229769e-01
  1.83815362e+00  0.00000000e+00]",0.13411455883599485,"[ 1.83121254e-03 -1.79730377e-04  7.17166628e-04  1.01727973e-03
 -2.58336725e-04 -9.90400308e-05]",-5.045449010588217,0.006438568729179524,0.8257613098556873,-0.039142650197657065,"[-1.15371215e-01 -9.84612870e-02 -6.31037218e-02 -2.69072809e-02
  1.06883311e-02  5.45565952e-02  1.02104065e-01  1.29260324e-01
  1.74784854e-01  1.72142942e-01  1.69524121e-01  7.85617925e-02
 -6.81956857e-02 -2.23345698e-01 -3.09627483e-01 -2.77104009e-01
 -1.83829031e-01 -1.85774279e-01 -7.12714094e-02  2.53958932e-01
  8.29515378e-01  1.22591749e+00  1.17619456e+00 -1.15282741e-01
  4.48047566e-04]",[ 0.00099218 -0.00036883  0.00021142  0.00063416  0.00011441  0.00116515],"[ 0.00128875 -0.00291562  0.00438656  0.00205297 -0.01312321  0.00307532
  0.00584225 -0.00085607 -0.0046624   0.00038207  0.00345537 -0.00014558
 -0.00153825  0.00175387 -0.0026489   0.00012334  0.00411941 -0.00112266
  0.00296878  0.00443371]",0.0836593643018294,0.8257613098556873,"[ 0.00128875 -0.00291562  0.00438656  0.00205297 -0.01312321  0.00307532
  0.00584225 -0.00085607 -0.0046624   0.00038207  0.00345537 -0.00014558
 -0.00153825  0.00175387 -0.0026489   0.00012334  0.00411941 -0.00112266
  0.00296878  0.00443371]"
AAPL,"[ 2.86755003e-03  6.27037727e-02  3.56346587e-01  2.61971916e-01
  4.48952021e-03 -2.98897371e-02 -2.25959804e-01  1.64698267e-01
  2.40744982e-03 -3.08224225e-01 -3.52799077e-01 -9.06109824e-02
  4.28501548e-02  1.12542019e-02 -2.86025467e-01  1.81155258e-01
  7.12019997e-01 -5.54944375e-02  3.22072453e-01 -2.06122092e-01
  4.34190698e-01 -5.31802073e-02 -7.22365008e-02 -1.46677756e-01
  1.96187329e-01 -5.51230282e-01 -3.78904972e-01  1.07874186e-01
 -1.82719744e-01 -3.17013869e-01 -1.72469700e-01 -5.51138086e-02
  1.01067699e-01 -2.52632994e+00  1.25188021e+00  2.56897687e+00
 -3.14757582e+00 -1.80125520e+00  4.09734978e+00 -4.30817168e-01
 -3.23998003e+00  1.46299795e+00  1.58582123e+00 -1.16070312e+00
 -9.72149555e-03  4.64828519e-01 -9.73874604e-02 -2.42118994e-01
 -2.73383347e-01  1.56584053e-01  1.51803217e-01  1.40626397e+00
  9.18574773e-01  0.00000000e+00]",0.1359291840530954,"[ 2.58199706e-04  1.48918762e-03 -9.11951623e-05  4.34299897e-04
 -5.01132429e-05 -3.07557707e-04]",-5.455938057603746,0.004270868581297829,0.8260768044660395,-0.039323491013270206,"[-0.1130273  -0.09279121 -0.06298832 -0.02655347  0.00924271  0.06139554
  0.09989113  0.12758016  0.15445233  0.17213951  0.14941458  0.07822084
 -0.07285856 -0.21731824 -0.26691764 -0.26910038 -0.15744552 -0.18673019
 -0.03117     0.29008426  0.83847779  1.26951011  1.17020021 -0.1654022
 -0.02740557]",[ 0.00069832 -0.00099168 -0.00021559 -0.00024297  0.00045663  0.00157505],"[-0.00060869 -0.00067526  0.00415284 -0.00478196 -0.01057301  0.01202697
 -0.00035206 -0.00790903  0.00396414  0.00366167 -0.00261842  0.00080286
 -0.00095507  0.0004873  -0.00126903 -0.00067879  0.00203911  0.00202604
  0.00606579  0.00193163]",0.08472575023548828,0.8260768044660395,"[-0.00060869 -0.00067526  0.00415284 -0.00478196 -0.01057301  0.01202697
 -0.00035206 -0.00790903  0.00396414  0.00366167 -0.00261842  0.00080286
 -0.00095507  0.0004873  -0.00126903 -0.00067879  0.00203911  0.00202604
  0.00606579  0.00193163]"
ABBV,"[-7.22872438e-04 -8.42983131e-03  3.12086785e-01  3.14987991e-02
 -1.20360225e-01 -1.35681312e-01 -2.31782044e-01  3.15075032e-02
  1.86273455e-01 -3.16178663e-01 -1.13435025e-01  2.91322475e-02
 -4.45254819e-02 -1.62557038e-01  2.76715445e-03  2.10799285e-01
  3.60021044e-01 -4.98021443e-02  1.92640366e-01 -1.27257578e-02
  4.10562836e-01 -1.53350063e-01 -7.86078027e-02 -2.18204712e-01
  1.62771459e-01 -2.71368914e-01 -2.97215873e-01  9.93621369e-02
 -5.01179640e-02 -2.87518535e-01  5.30061748e-02 -1.69809443e-01
 -1.80476630e-01 -1.74470986e+00  6.59541389e-01  2.15636008e+00
 -1.76806750e+00 -2.13817961e+00  2.80461156e+00  9.74323096e-01
 -2.93849877e+00 -5.85658373e-02  2.10860161e+00 -9.94287575e-02
 -9.54408852e-01 -3.87611015e-01 -2.11164278e-01  7.70836418e-01
  7.60410730e-01 -6.84153537e-01 -9.15991500e-01  7.11629563e-01
  1.19683461e+00  0.00000000e+00]",0.13847190934131096,"[ 2.96680182e-05 -4.37010154e-06 -2.31782625e-04 -7.56860728e-05
 -1.17614742e-04 -1.16874185e-04]",-5.30480526821194,0.0049676654966404775,0.8260035559377342,-0.039993880269639334,"[-0.11405742 -0.09834984 -0.06649033 -0.02922727  0.00891016  0.0574937
  0.10537265  0.12744418  0.16325499  0.17726895  0.14633763  0.06751639
 -0.05584786 -0.21512798 -0.29545692 -0.26853817 -0.17121299 -0.16897879
 -0.0334911   0.2777283   0.83411369  1.24834738  1.1565697  -0.13478092
 -0.02277995]",[ 0.00072559 -0.00053012 -0.00016633  0.00033192  0.00025412  0.00073383],"[ 0.00180849 -0.00253489  0.00286445 -0.00064744 -0.01159841  0.00863552
  0.00326371 -0.00699617 -0.00057944  0.00538385  0.00041092 -0.00205071
 -0.00290961  0.00024219  0.00198545  0.00246943 -0.00020879 -0.00125498
  0.00405751  0.0026679 ]",0.08460293806233835,0.8260035559377342,"[ 0.00180849 -0.00253489  0.00286445 -0.00064744 -0.01159841  0.00863552
  0.00326371 -0.00699617 -0.00057944  0.00538385  0.00041092 -0.00205071
 -0.00290961  0.00024219  0.00198545  0.00246943 -0.00020879 -0.00125498
  0.00405751  0.0026679 ]"
ABT,"[-0.07780943  0.0234831   0.40834725  0.10865575  0.03228354 -0.121639
 -0.28139909  0.08821838  0.21575019 -0.40945241 -0.04354434 -0.01614437
  0.17017983 -0.12718388 -0.14886486  0.21925175  0.41535781 -0.10994856
  0.28805997 -0.07516928  0.38143037 -0.26168197 -0.13154687 -0.2936762
  0.28735835 -0.34265278 -0.19109461  0.16203839  0.03248062 -0.32917833
  0.08768684 -0.1984506  -0.18897662 -2.47870166  0.86977091  3.18236583
 -2.10114347 -3.09702394  2.94634477  1.63116258 -2.90295925 -0.52842025
  1.87353699  0.17313642 -0.69499439 -0.22324298 -0.04361607  0.2155576
  0.20494968 -0.03402172 -0.31469799  0.54274915  0.86858325  0.        ]",0.13911372140453293,"[4.59668042e-04 6.07088196e-04 1.36576457e-04 4.50108570e-04
 2.98294871e-06 2.02366074e-04]",-5.537234129378653,0.003937402136432378,0.8244309061514173,-0.039699079001268074,"[-0.11180792 -0.09650596 -0.06226387 -0.02895273  0.00730685  0.05903349
  0.10702418  0.124002    0.1656914   0.17548556  0.15661843  0.07007254
 -0.06525138 -0.21473872 -0.29145568 -0.27488218 -0.16099464 -0.17532919
 -0.03862643  0.26072949  0.82843432  1.23427644  1.18571467 -0.1416302
 -0.01755906]",[ 0.00084128 -0.00032335 -0.00021168  0.00043207  0.00022212  0.00070435],"[-0.00042956 -0.00195456  0.00578438 -0.00159715 -0.0144518   0.00871616
  0.00526777 -0.00676912 -0.00201943  0.00462852  0.00142541 -0.0011977
 -0.00232411  0.000707    0.00023594  0.00113269  0.00152866  0.00039402
  0.00365169  0.00163748]",0.08434149648589769,0.8244309061514173,"[-0.00042956 -0.00195456  0.00578438 -0.00159715 -0.0144518   0.00871616
  0.00526777 -0.00676912 -0.00201943  0.00462852  0.00142541 -0.0011977
 -0.00232411  0.000707    0.00023594  0.00113269  0.00152866  0.00039402
  0.00365169  0.00163748]"
ACN,"[-0.04031957 -0.01410328 -0.17307279  0.07169831  0.10479108  0.11174499
  0.08820785 -0.02777819 -0.14800238  0.21480694 -0.26404264 -0.0181515
 -0.17985505  0.04932257 -0.0194746  -0.0303832   0.17064037  0.02977442
  0.02004561 -0.14921091  0.01702576  0.1521086   0.06145701  0.17266733
 -0.17066479 -0.13270764 -0.14648633 -0.17120257 -0.06690909  0.07111632
 -0.18246732  0.21635517  0.13621307  0.66954318  0.04175114 -1.3751144
 -0.29948729  1.67962584  0.29827771 -1.80429901 -0.00461381  1.43401586
 -0.02503042 -0.79892622 -0.12902082  0.29830805  0.70000881  0.12124686
 -1.11940243 -0.50633338  1.18141829  0.99941932 -0.84215442  0.        ]",0.13572863885748446,"[-1.75540760e-03  1.43367041e-03 -9.78671148e-04  2.19816401e-04
 -1.83656905e-04  8.89068302e-06]",-4.491113700392107,0.011208154330238597,0.8251957400898856,-0.040050325000224006,"[-0.12500301 -0.09737524 -0.06076578 -0.02282519  0.01890066  0.05643272
  0.09349915  0.14600594  0.15849096  0.17599692  0.13806899  0.08085186
 -0.05783536 -0.22781148 -0.310217   -0.25735893 -0.19127195 -0.18626292
 -0.08009805  0.32191717  0.85920555  1.3129399   1.09476937 -0.11706131
 -0.00838781]","[-4.12677444e-05 -6.77917499e-04  6.43522352e-04 -3.18563064e-04
  1.17703649e-03  1.61924200e-03]","[ 0.00898017 -0.00430239 -0.00694199  0.00340565 -0.00025187  0.0027253
 -0.0049396   0.00064578  0.00348708 -0.00044334 -0.0017795  -0.00058241
 -0.00154014  0.00333002  0.00032083 -0.00382016 -0.00034729  0.00364763
  0.00504934 -0.00252722]",0.08533073925642842,0.8251957400898856,"[ 0.00898017 -0.00430239 -0.00694199  0.00340565 -0.00025187  0.0027253
 -0.0049396   0.00064578  0.00348708 -0.00044334 -0.0017795  -0.00058241
 -0.00154014  0.00333002  0.00032083 -0.00382016 -0.00034729  0.00364763
  0.00504934 -0.00252722]"
ADBE,"[-0.07550506  0.06330946  0.2115745   0.25690709  0.04844235  0.09414906
 -0.10171261  0.16942385 -0.0586192  -0.13930013 -0.28719516 -0.06709566
 -0.11210776 -0.05214702 -0.14157645  0.11229986  0.48595336 -0.0446031
  0.21279531 -0.05533359  0.20551907  0.10940825  0.02299233 -0.05852798
  0.04296949 -0.37757308 -0.28093763  0.02634904 -0.10794567 -0.16310122
 -0.11699233  0.06392535  0.07790267 -1.25196283  0.79660278  1.0317471
 -2.26740385 -0.34526125  2.93710807 -0.98539314 -1.99187041  1.20807277
  0.66598548 -0.48705144  0.32730298 -0.38342611 -0.05113137  0.54454464
 -0.5739094  -0.35978362  0.72039657  0.85994381 -0.25602775  0.        ]",0.14175302923319516,[0.00033838 0.00052379 0.00043777 0.00023092 0.00021785 0.0001099 ],-5.0248881985346365,0.006572321249002037,0.8244779178477827,-0.03932371840060738,"[-0.11624229 -0.09292725 -0.06186856 -0.0233064   0.01304536  0.0619274
  0.0974905   0.13331975  0.15712215  0.17396353  0.14145234  0.07504814
 -0.06439273 -0.22034396 -0.28522209 -0.26588454 -0.16855107 -0.17175286
 -0.05811895  0.3165669   0.85303897  1.27808178  1.14068508 -0.14609672
 -0.01933365]","[ 4.67130710e-04 -7.46208400e-04  9.16532232e-05 -1.20866695e-04
  7.84093504e-04  1.45560793e-03]","[ 0.00320437 -0.00204103 -0.00017913 -0.00224755 -0.00624514  0.00929426
 -0.00217852 -0.00464804  0.00321047  0.0011645  -0.00074033  0.00136997
 -0.00341968  0.00070048  0.00102044 -0.00191411  0.00035577  0.00330635
  0.00472364 -0.00120664]",0.08519588559404193,0.8244779178477827,"[ 0.00320437 -0.00204103 -0.00017913 -0.00224755 -0.00624514  0.00929426
 -0.00217852 -0.00464804  0.00321047  0.0011645  -0.00074033  0.00136997
 -0.00341968  0.00070048  0.00102044 -0.00191411  0.00035577  0.00330635
  0.00472364 -0.00120664]"
ADI,"[-0.10588119 -0.06802731  0.38787291  0.18057062  0.08312095 -0.13763155
 -0.2479651   0.2723351   0.184014   -0.39566532 -0.17811122  0.00992162
  0.00902401 -0.08581301 -0.17702312  0.16819105  0.34372708 -0.04420882
  0.33133665 -0.01345893  0.35203157 -0.130889   -0.09058135 -0.15561737
  0.28313932 -0.36397805 -0.28808601  0.09665252 -0.01121186 -0.29422842
 -0.05443266 -0.06003813 -0.17934743 -2.03355356  0.68928827  2.35709477
 -2.32499758 -2.1624948   3.23746872  0.62482013 -3.20169163  0.43485944
  1.98009686 -0.48982921 -0.52384962  0.07761366 -0.22804208  0.20975086
  0.10012055 -0.02418799  0.2797964  -0.60615611 -0.46816298  0.        ]",0.14277058183749258,"[-5.61708121e-05  9.94766180e-04 -1.43715018e-04 -2.83833672e-05
  8.13100653e-05 -1.76460380e-04]",-5.2669115216520535,0.005159521059865392,0.8238582116562829,-0.04056328228901895,"[-0.11229074 -0.09468739 -0.06080539 -0.0295793   0.00842507  0.06499135
  0.10628206  0.12466843  0.16064272  0.17751243  0.14714824  0.07174843
 -0.0666484  -0.21731887 -0.29660138 -0.26803038 -0.15614503 -0.16647309
 -0.04029163  0.28268985  0.83417928  1.26546793  1.18673167 -0.14514076
 -0.02214498]","[ 6.78887958e-04 -4.00780871e-04 -1.98120718e-04  5.37364377e-05
  5.60545730e-04  7.32992943e-04]","[ 0.00090583 -0.00252939  0.00353066 -0.00224617 -0.01166132  0.00979841
  0.00243694 -0.00772911  0.00087613  0.00499997 -0.00069861 -0.00070789
 -0.00173392  0.00016547  0.00029988  0.00060237  0.00159857  0.00209273
  0.00048225 -0.0020592 ]",0.08472858344814482,0.8238582116562829,"[ 0.00090583 -0.00252939  0.00353066 -0.00224617 -0.01166132  0.00979841
  0.00243694 -0.00772911  0.00087613  0.00499997 -0.00069861 -0.00070789
 -0.00173392  0.00016547  0.00029988  0.00060237  0.00159857  0.00209273
  0.00048225 -0.0020592 ]"
ADM,"[-8.51442268e-02 -2.80992114e-02  1.07893905e-01  4.05060638e-02
  2.61218991e-02 -1.39775391e-02 -1.23036462e-01 -5.86156019e-02
  5.81956768e-02 -8.72838883e-02 -1.31018720e-01  6.55599024e-03
 -5.00256065e-02 -1.09512390e-01 -1.00844339e-03  1.13190149e-01
  2.84012883e-01 -7.01561389e-02  1.18496544e-01 -1.27683806e-01
  2.70381440e-01 -9.13853366e-02 -4.49853121e-02 -9.29568608e-02
  2.56199676e-02 -2.32345505e-01 -2.51644890e-01  7.41591521e-03
 -2.73650492e-02 -1.46987634e-01  1.65878808e-02 -2.21692561e-02
 -8.56608834e-02 -8.32011803e-01  3.45221693e-01  8.55327894e-01
 -1.15319834e+00 -8.08968459e-01  1.79653474e+00  1.29241631e-01
 -1.84540740e+00  1.14029909e-01  1.43221534e+00  1.04508770e-01
 -1.12248648e+00 -3.51475609e-01  7.98937828e-01  5.23784356e-01
 -5.46576573e-01 -4.82002298e-01  1.52252550e-01  7.95685731e-01
  5.91609465e-01  0.00000000e+00]",0.15000588132482376,"[ 1.13287207e-03  8.09718880e-04  3.93273503e-04  7.65776624e-04
 -6.95858670e-05 -2.17563836e-05]",-4.882448688982171,0.0075784340605949685,0.8242812683717186,-0.04018556784347186,"[-0.11862083 -0.09812863 -0.0626573  -0.0261231   0.0122899   0.05495947
  0.10085381  0.13522212  0.16287156  0.17670976  0.14538857  0.07128761
 -0.05669951 -0.2204021  -0.30146271 -0.26847333 -0.17928528 -0.18271903
 -0.05049228  0.28637985  0.8412112   1.26610893  1.13129023 -0.12883191
 -0.01869282]",[ 0.00044695 -0.00053798  0.00016897  0.00021682  0.00062684  0.00099629],"[ 0.00448706 -0.00345069 -0.00075806  0.00106582 -0.00765246  0.00622324
  0.00071547 -0.00411019 -0.00013431  0.00353831  0.00088365 -0.0028714
 -0.00293644  0.00323436  0.00138386 -0.00130903  0.00030028  0.00119666
  0.0043453   0.00106497]",0.0847455652381241,0.8242812683717186,"[ 0.00448706 -0.00345069 -0.00075806  0.00106582 -0.00765246  0.00622324
  0.00071547 -0.00411019 -0.00013431  0.00353831  0.00088365 -0.0028714
 -0.00293644  0.00323436  0.00138386 -0.00130903  0.00030028  0.00119666
  0.0043453   0.00106497]"
