,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.2047193  -0.31726557 -0.03707829  0.1435161  -0.09955056 -0.12048836
  0.12451875 -0.03709894 -0.01653363  0.22638514  0.08009098  0.17122182
 -0.06228939 -0.0858858  -0.1286839   0.11972127  0.02994605  0.01266965
 -0.07314258  0.07210242 -0.05516837  0.22338584 -0.0909521  -0.0169871
 -0.09843462 -0.00558643 -0.02205499 -0.02490172  0.1514425   0.02735065
 -0.01768793 -0.09591842 -0.08399169  0.43387741  0.32239117 -0.09682567
 -0.88001076 -0.67471484  1.11808948  0.81281078 -0.23116396 -0.33509275
  0.16137791 -0.01547356 -0.96259658 -0.46903429  1.10701794  0.99863217
 -0.73246661 -0.02777013 -0.39037286 -1.99351477  0.4012665   0.        ]",0.1754172507511876,"[ 2.48548238e-05 -9.98855016e-05 -9.55452959e-05  1.65372793e-04
 -1.55557129e-04 -9.46142899e-05]",-6.3384101358831435,0.0017671094686191966,0.8020175343583356,-0.04093644822755239,"[-0.14173608 -0.11396172 -0.08253425 -0.04141986  0.00677169  0.04835353
  0.09028299  0.14270668  0.17433934  0.20005638  0.19339289  0.15671513
  0.04877079 -0.11274292 -0.30239607 -0.36132148 -0.28150188 -0.21603883
 -0.21287374 -0.04167947  0.50721557  1.20692129  1.81524085  1.26456293
 -0.00290441]",[ 0.00072792  0.00160653  0.00014833  0.0007083  -0.00051317 -0.00034574],"[ 0.01177425 -0.00262256 -0.00211168  0.0027229  -0.00331023  0.00660471
  0.00318657 -0.00126514 -0.00214515 -0.00088808  0.00238977 -0.00172304
 -0.00029828  0.0043828   0.0002656  -0.00195748  0.00076673 -0.00117977
 -0.00432773  0.00117005]",0.08464280739806868,0.8020175343583356,"[ 0.01177425 -0.00262256 -0.00211168  0.0027229  -0.00331023  0.00660471
  0.00318657 -0.00126514 -0.00214515 -0.00088808  0.00238977 -0.00172304
 -0.00029828  0.0043828   0.0002656  -0.00195748  0.00076673 -0.00117977
 -0.00432773  0.00117005]"
AAL,"[-0.12456302 -0.25019535  0.00411604  0.09133245 -0.08820893 -0.11765547
  0.06942136 -0.04152237 -0.03389107  0.14387737  0.03147424  0.19457618
 -0.0413037  -0.03573262 -0.05388581  0.03779919  0.00442892  0.01856714
 -0.08509505  0.06191987 -0.03616238  0.14396729 -0.09897149  0.01452895
 -0.12272664 -0.07569347 -0.04661193 -0.02333539  0.08856419 -0.00515906
  0.0395071  -0.11403873 -0.0522058   0.43649649  0.29209101 -0.10244161
 -0.81175622 -0.57352763  1.01596253  1.03061088 -0.21374376 -0.58486859
 -0.29580323 -0.17854102 -0.04082309  0.20544247  0.56444033  0.39907064
 -0.80501448 -0.14484974 -0.03617701 -1.35772043  0.31479567  0.        ]",0.16923647873454492,"[ 3.10773904e-05 -8.21231735e-04  2.97178948e-04 -1.37353164e-04
  5.86445384e-05  9.83035418e-06]",-5.78325760846337,0.0030786699537442815,0.803676326855767,-0.04029267856808201,"[-0.14080936 -0.11507857 -0.08218484 -0.04146771  0.00521086  0.04806638
  0.08955839  0.13950666  0.17239988  0.20141906  0.19454001  0.15998794
  0.05327076 -0.11796027 -0.30385308 -0.36057956 -0.28248186 -0.21792364
 -0.21131449 -0.05518746  0.50529969  1.21551055  1.80801164  1.25509313
 -0.00305636]","[ 7.31444942e-04  1.41562447e-03  4.03837781e-05  8.76011059e-04
 -5.69917721e-04 -2.64243415e-04]","[ 0.01179002 -0.00274413 -0.00215883  0.00295489 -0.00304554  0.00633314
  0.00375644 -0.00117998 -0.00282882 -0.00219969  0.00191681  0.00072498
  0.0015044   0.00289251 -0.00131362 -0.00252125  0.00053291 -0.00026769
 -0.00245145  0.00068689]",0.08476458045816578,0.803676326855767,"[ 0.01179002 -0.00274413 -0.00215883  0.00295489 -0.00304554  0.00633314
  0.00375644 -0.00117998 -0.00282882 -0.00219969  0.00191681  0.00072498
  0.0015044   0.00289251 -0.00131362 -0.00252125  0.00053291 -0.00026769
 -0.00245145  0.00068689]"
AAP,"[ 0.20548272 -0.15073079  0.10368416 -0.17057649 -0.11195348 -0.17361936
 -0.00384753 -0.24635328  0.09199535 -0.01933246 -0.00453626 -0.08357049
  0.14531324 -0.10738793 -0.09470871  0.36136935  0.08389779 -0.38982472
  0.24293893  0.02587001 -0.00526008  0.18349322  0.24894486 -0.02994419
  0.04469467 -0.16953216 -0.11254345 -0.27196182  0.05440845 -0.16265093
  0.15300181 -0.19602918 -0.03480223 -1.94330782 -0.87316652  1.5074593
  1.94235525 -0.1298813  -1.54494494 -0.16265282  0.86385088 -0.27210294
  0.11169204  0.49631536 -0.64017869 -0.53948346  0.75289617  1.00316488
 -1.27610421 -0.47910708  0.20028213 -2.60208076  0.9014803   0.        ]",0.1674158911029604,"[ 1.54351111e-04 -7.92264153e-05  8.27777945e-05 -1.17052068e-04
  5.40698956e-05 -5.34621296e-05]",-6.181049942016171,0.002068255166242235,0.8105064525523401,-0.03929567820097776,"[-0.13865412 -0.12089118 -0.08249833 -0.04330749  0.00298556  0.04074402
  0.09315396  0.13333213  0.1701316   0.18995534  0.20347156  0.15745533
  0.04955564 -0.09716672 -0.29892883 -0.39227487 -0.24731454 -0.22230189
 -0.20607011 -0.05096819  0.57293751  1.21077428  1.84103997  1.2420881
 -0.00795206]","[ 9.58749979e-06  1.17474827e-03 -3.27646825e-04  1.23870399e-03
 -7.07963460e-04 -1.97582852e-04]","[ 0.00390539 -0.00632038  0.00303401  0.01077682 -0.00140248 -0.00080078
  0.00042081  0.00211349 -0.00122331 -0.001509    0.00365159 -0.00028181
 -0.00183648  0.00356944  0.00025055 -0.0039056  -0.00025034  0.00091521
 -0.00553605  0.00181952]",0.08398645671351859,0.8105064525523401,"[ 0.00390539 -0.00632038  0.00303401  0.01077682 -0.00140248 -0.00080078
  0.00042081  0.00211349 -0.00122331 -0.001509    0.00365159 -0.00028181
 -0.00183648  0.00356944  0.00025055 -0.0039056  -0.00025034  0.00091521
 -0.00553605  0.00181952]"
AAPL,"[ 0.10453934 -0.15096076 -0.1713951  -0.14788982 -0.19588332 -0.1026817
 -0.23230414 -0.21701781 -0.08569993 -0.01774405 -0.08593829  0.07707735
  0.11089483  0.0061908   0.04988136  0.32004648  0.17457057 -0.15057645
  0.02238867  0.02038259  0.12407802  0.11791156  0.16837318 -0.04660781
  0.02521641 -0.25762894 -0.06029269 -0.39856765  0.10219806  0.01365532
  0.0359016  -0.16192596 -0.02308221 -0.7353604  -0.47988907  0.06470672
  1.11594027  1.00652318  0.25910101 -0.27728792 -0.98796678 -0.53690145
  1.11000799  0.35855916 -0.62007329  0.51875877  0.59171234 -0.03534668
 -1.58170719 -0.60877111  0.45191243 -1.89846176  3.05907081  0.        ]",0.16831914379524904,"[-1.99843817e-05 -3.87602390e-04  4.62952314e-05  6.21818547e-05
 -9.20278684e-05 -6.84422935e-05]",-5.6763679391088315,0.0034259792384048466,0.8084174815169942,-0.03931804816267882,"[-0.14455278 -0.1206516  -0.08436318 -0.04146414 -0.00389128  0.0420955
  0.08714192  0.13320006  0.16746396  0.19727446  0.20227354  0.16250853
  0.05915801 -0.09910811 -0.29160056 -0.37398286 -0.27183206 -0.22433525
 -0.18736713 -0.05733239  0.5564485   1.19965057  1.8387393   1.22942139
 -0.00465037]",[-0.00035951  0.00127198  0.00016172  0.00095918 -0.00067224 -0.00014103],"[ 7.88277014e-03 -5.14290402e-03 -1.42518815e-03  8.44814484e-03
  1.47677303e-03  4.28664897e-03  2.08840090e-04 -3.09575483e-03
 -2.31410846e-03  1.44418961e-03  3.53864175e-03 -3.04210469e-05
  2.15580035e-03  3.19560750e-03 -2.65580308e-03 -4.93460547e-03
 -6.03881205e-04  1.15910468e-03 -3.67509035e-03  7.80204031e-03]",0.08411769060153959,0.8084174815169942,"[ 7.88277014e-03 -5.14290402e-03 -1.42518815e-03  8.44814484e-03
  1.47677303e-03  4.28664897e-03  2.08840090e-04 -3.09575483e-03
 -2.31410846e-03  1.44418961e-03  3.53864175e-03 -3.04210469e-05
  2.15580035e-03  3.19560750e-03 -2.65580308e-03 -4.93460547e-03
 -6.03881205e-04  1.15910468e-03 -3.67509035e-03  7.80204031e-03]"
ABBV,"[ 0.34433668 -0.04734947  0.02025228 -0.27299584 -0.11462968 -0.16832779
 -0.17207218 -0.35581677  0.01152346 -0.16267392 -0.099383   -0.0396259
  0.20549434 -0.07086283  0.05168978  0.40104504  0.09691281 -0.37090951
  0.26911244  0.02743658  0.04347796  0.11683245  0.34068319  0.00492321
  0.08039706 -0.302836   -0.09702307 -0.37344464  0.0122638  -0.06588314
  0.12707515 -0.2256465  -0.0132407  -2.08737064 -1.06911701  1.44979464
  2.33149472  0.39844933 -1.43919301 -0.13395323  0.16317736 -0.8471795
  0.51335351  0.8388003  -0.17906473  0.12584276  0.32776463 -0.01612721
 -1.69477873 -0.4168594   0.99519965 -2.05871821  1.94573248  0.        ]",0.16554678157405894,"[ 5.05607094e-04  1.50051740e-04  2.50368465e-05  1.07585753e-04
 -8.14820978e-05 -1.39532263e-04]",-6.016909873973965,0.002437189192543203,0.8133799632532958,-0.03830031377923787,"[-0.14039174 -0.12324656 -0.08230239 -0.0434905  -0.0019797   0.03701097
  0.08984915  0.12770758  0.1663736   0.19254337  0.20670449  0.15982549
  0.05855264 -0.09407747 -0.29769155 -0.39059362 -0.24474105 -0.22454088
 -0.19865341 -0.06253215  0.59053876  1.2185117   1.84753897  1.22468958
 -0.00618948]","[-2.98772763e-04  9.69652367e-04 -7.57976247e-05  1.20979464e-03
 -8.06696389e-04 -9.34551861e-05]","[ 3.41906749e-03 -6.96826805e-03  2.89728747e-03  1.19565713e-02
  4.08793201e-05 -5.27148135e-04  5.03571728e-04  2.37223826e-04
 -2.79871677e-03 -4.29569364e-04  4.70352101e-03  1.14376735e-03
  5.58520043e-05  2.40279494e-03 -2.61310007e-03 -5.53652760e-03
  5.17908511e-05  2.97353779e-03 -3.87820385e-03  4.40989640e-03]",0.08409149169409831,0.8133799632532958,"[ 3.41906749e-03 -6.96826805e-03  2.89728747e-03  1.19565713e-02
  4.08793201e-05 -5.27148135e-04  5.03571728e-04  2.37223826e-04
 -2.79871677e-03 -4.29569364e-04  4.70352101e-03  1.14376735e-03
  5.58520043e-05  2.40279494e-03 -2.61310007e-03 -5.53652760e-03
  5.17908511e-05  2.97353779e-03 -3.87820385e-03  4.40989640e-03]"
ABT,"[ 3.08847693e-01 -1.24309468e-01  2.33839519e-03 -2.59495737e-01
 -1.78081008e-01 -1.86586787e-01 -1.59653990e-01 -3.08050247e-01
  1.94508018e-02 -1.11979310e-01 -1.01545776e-01 -3.88470136e-02
  1.71555940e-01 -8.09641254e-02  1.06713454e-02  4.26954726e-01
  5.61638936e-02 -3.92342370e-01  2.40333902e-01  2.94417585e-02
  1.25492196e-01  1.62443143e-01  3.01224995e-01  2.64364467e-02
  5.84990396e-02 -2.71585987e-01 -7.92853076e-02 -3.85662868e-01
  1.12276652e-01 -1.01179623e-01  1.68277809e-01 -2.13109552e-01
  4.21057568e-03 -1.96366820e+00 -1.05510909e+00  1.22075934e+00
  2.27272593e+00  5.73239634e-01 -1.32228160e+00 -2.64181230e-01
  1.33396625e-01 -7.76232945e-01  5.24839898e-01  8.85737420e-01
 -1.71423743e-01 -1.09086300e-01  2.26993020e-01  4.89486288e-01
 -1.41857231e+00 -6.81112573e-01  4.09371013e-01 -2.61044353e+00
  2.02960076e+00  0.00000000e+00]",0.16633537000211523,"[6.83625150e-04 2.11017874e-04 2.52739590e-04 7.16687679e-05
 1.02708184e-04 1.08902947e-04]",-5.697747778730268,0.003353509804622879,0.8126455370432871,-0.03902769638764818,"[-1.40835903e-01 -1.22990793e-01 -8.39137622e-02 -4.38076795e-02
 -1.74798539e-03  3.86252656e-02  9.04673244e-02  1.29694869e-01
  1.66155486e-01  1.92363835e-01  2.04893559e-01  1.58873496e-01
  5.60349084e-02 -9.27018642e-02 -3.01316431e-01 -3.92552694e-01
 -2.47471915e-01 -2.23750577e-01 -1.87917084e-01 -5.41029118e-02
  5.82536095e-01  1.22261570e+00  1.84033972e+00  1.22872253e+00
 -5.73228810e-03]","[-3.36381587e-04  1.24744394e-03 -1.43335891e-04  1.30812940e-03
 -7.59055237e-04 -5.41823270e-05]","[ 0.00383488 -0.00691301  0.0021965   0.01177021  0.00049703 -0.00013703
  0.00017225  0.00012745 -0.00262293 -0.00043333  0.00488154  0.00121985
 -0.00048768  0.00213632 -0.00112852 -0.004751   -0.00074119  0.00128582
 -0.00550851  0.00474119]",0.08402489967690943,0.8126455370432871,"[ 0.00383488 -0.00691301  0.0021965   0.01177021  0.00049703 -0.00013703
  0.00017225  0.00012745 -0.00262293 -0.00043333  0.00488154  0.00121985
 -0.00048768  0.00213632 -0.00112852 -0.004751   -0.00074119  0.00128582
 -0.00550851  0.00474119]"
ACN,"[ 0.27127039 -0.11733102  0.05194938 -0.18157224 -0.09009278 -0.20151112
 -0.03436834 -0.32664037  0.02988968 -0.10763412 -0.03894605 -0.04544345
  0.13353335 -0.15467261 -0.02083055  0.39756224 -0.00772548 -0.3431739
  0.287471    0.03266439  0.01006458  0.19716618  0.30814973  0.05331908
  0.06979859 -0.17810358 -0.02750536 -0.22807241  0.09501552 -0.01698643
  0.08080411 -0.19382119 -0.02439273 -1.89288372 -0.89872087  1.54713933
  1.83108991 -0.15345492 -1.37605312  0.08108453  0.42415349 -0.83535322
  0.46055927  1.12990806 -0.51718386 -0.68402002  0.38830427  0.45374674
 -1.08441562  0.05304271  0.51985393 -2.55570445  0.93436653  0.        ]",0.16550484307653957,"[ 1.22738082e-04  5.29421361e-04 -2.14877475e-05  1.28116173e-04
  7.42271617e-05  2.08242967e-04]",-6.008535957820934,0.0024576837003754044,0.8118678943162723,-0.03896991078608114,"[-0.13975358 -0.12115318 -0.08185981 -0.04422165  0.00208618  0.03801562
  0.09065959  0.1298892   0.16877882  0.19170088  0.20298245  0.15507892
  0.05417939 -0.09451    -0.30588644 -0.38840622 -0.24245747 -0.22329338
 -0.20356352 -0.05111658  0.58424794  1.23048145  1.84528034  1.24335523
 -0.00275635]","[ 1.01274780e-04  1.24444012e-03  5.53119405e-05  1.04270458e-03
 -7.20802954e-04 -1.08219202e-04]","[ 4.07205758e-03 -6.43679386e-03  3.15886812e-03  1.05346105e-02
 -1.50513461e-03 -3.70603291e-04  1.10915033e-03  8.47226866e-04
 -2.85358412e-03 -5.18331624e-04  5.51358346e-03  5.77101177e-05
 -2.21287663e-03  2.44002742e-03 -1.30295867e-03 -3.58824483e-03
  1.25758882e-03  1.63993879e-03 -5.39541959e-03  1.92633694e-03]",0.08422723814651907,0.8118678943162723,"[ 4.07205758e-03 -6.43679386e-03  3.15886812e-03  1.05346105e-02
 -1.50513461e-03 -3.70603291e-04  1.10915033e-03  8.47226866e-04
 -2.85358412e-03 -5.18331624e-04  5.51358346e-03  5.77101177e-05
 -2.21287663e-03  2.44002742e-03 -1.30295867e-03 -3.58824483e-03
  1.25758882e-03  1.63993879e-03 -5.39541959e-03  1.92633694e-03]"
ADBE,"[ 0.30303276 -0.0863195  -0.05412368 -0.24990312 -0.14955234 -0.19695337
 -0.18008054 -0.3274991  -0.00764761 -0.15000201 -0.08966366 -0.02053105
  0.18468477 -0.06786326  0.02774084  0.40098215  0.08608486 -0.32165099
  0.26250221 -0.01464306  0.07387588  0.13243065  0.34053971  0.0384115
  0.08170181 -0.28203975 -0.0601451  -0.38262037  0.10274879 -0.04058309
  0.09437421 -0.19831746 -0.00459857 -1.8732172  -0.97631711  1.25731762
  2.16885968  0.51016374 -1.24690479 -0.27441717  0.02673495 -0.70341209
  0.69170929  0.89359706 -0.34937995 -0.0106056   0.23229134 -0.01869757
 -1.29616654 -0.22943051  0.58196477 -2.30769553  2.43733022  0.        ]",0.16430991087424826,"[4.00816795e-04 4.98426213e-04 7.57492358e-05 1.21023679e-04
 7.78896388e-05 1.51393427e-04]",-6.001321178799831,0.0024754794642357,0.8125252000977872,-0.038673309953152095,"[-0.14201711 -0.12280783 -0.08314744 -0.04420897 -0.00231204  0.03799559
  0.08939306  0.12821755  0.16684268  0.19321537  0.2056823   0.15967192
  0.05726831 -0.09412432 -0.29843238 -0.38677557 -0.24548372 -0.22889915
 -0.1945866  -0.05912776  0.58967072  1.22433786  1.84785159  1.22829266
 -0.00461057]","[-3.34775461e-04  1.22095266e-03  1.62633403e-05  1.12713033e-03
 -7.35821264e-04 -5.31970207e-05]","[ 4.12341251e-03 -6.68863807e-03  2.30722903e-03  1.14863764e-02
  3.03423611e-04  5.26533916e-05  1.48056588e-04 -1.87682203e-04
 -2.47180595e-03  7.55939360e-05  4.90332395e-03  7.19319428e-04
 -1.98908222e-04  2.11983321e-03 -2.60107913e-03 -4.31435072e-03
  5.33804893e-04  1.74683437e-03 -4.60726249e-03  5.93307874e-03]",0.08401090175454617,0.8125252000977872,"[ 4.12341251e-03 -6.68863807e-03  2.30722903e-03  1.14863764e-02
  3.03423611e-04  5.26533916e-05  1.48056588e-04 -1.87682203e-04
 -2.47180595e-03  7.55939360e-05  4.90332395e-03  7.19319428e-04
 -1.98908222e-04  2.11983321e-03 -2.60107913e-03 -4.31435072e-03
  5.33804893e-04  1.74683437e-03 -4.60726249e-03  5.93307874e-03]"
ADI,"[ 0.00931639 -0.0565711  -0.10368273 -0.09807398 -0.10952894 -0.0112369
 -0.13763176 -0.09168747 -0.02482873 -0.00784528  0.05665766 -0.15723831
  0.1002223   0.06166574 -0.06965387  0.1783333   0.33835825 -0.11089435
 -0.00953404 -0.15356778 -0.01457091  0.03480222  0.19047733 -0.1966387
  0.10354335 -0.07830094 -0.07427118 -0.32974921 -0.01448734 -0.10220228
 -0.05725025 -0.07284016 -0.03706373 -0.90785526 -0.37412221  0.16921043
  1.30974275  1.02923915 -0.59384126 -1.37285205 -0.05003598  1.13214481
  0.97400559 -0.58125761 -1.49424323  0.30326426  1.05656301 -0.06679767
 -0.85502754  0.12515454  0.01616002 -1.3459244   2.33959172  0.        ]",0.16778592747829993,[ 0.00018116  0.00027536 -0.00022411  0.00022436 -0.00022384 -0.00021363],-5.749530721291346,0.0031842747582865923,0.8064468919884803,-0.03845371975155862,"[-1.42992358e-01 -1.19443419e-01 -8.23167607e-02 -3.90530290e-02
 -7.76235934e-04  4.62943776e-02  8.93563168e-02  1.33689402e-01
  1.73809520e-01  1.86635414e-01  2.02009350e-01  1.66263733e-01
  5.14599458e-02 -1.07796946e-01 -2.77650413e-01 -3.70149927e-01
 -2.76417460e-01 -2.39815305e-01 -2.08488828e-01 -6.91042651e-02
  5.59201231e-01  1.16595023e+00  1.86500687e+00  1.25406687e+00
 -5.35739642e-03]",[-0.00015483  0.00105841 -0.00013979  0.00072928 -0.00043794 -0.00023004],"[ 0.00729724 -0.00481031 -0.00112691  0.00889151  0.00163321  0.00199723
 -0.00277219 -0.00052106  0.00246973  0.00103867  0.00071178 -0.00231369
  0.0012796   0.00463294 -0.00285188 -0.00194895  0.00144054  0.00026765
 -0.00195185  0.00590396]",0.08346634887715727,0.8064468919884803,"[ 0.00729724 -0.00481031 -0.00112691  0.00889151  0.00163321  0.00199723
 -0.00277219 -0.00052106  0.00246973  0.00103867  0.00071178 -0.00231369
  0.0012796   0.00463294 -0.00285188 -0.00194895  0.00144054  0.00026765
 -0.00195185  0.00590396]"
ADM,"[ 3.28219798e-02 -7.18388456e-02 -7.15263249e-02 -4.94135029e-02
 -1.01400343e-01  5.38651276e-02 -1.07918319e-01 -1.34999069e-01
 -1.34598109e-01 -5.63309359e-02  3.04843989e-02 -2.09943026e-01
 -3.45387291e-02 -4.77768487e-02  2.32846409e-02  2.15731197e-01
  1.35556729e-01 -7.82792101e-02 -1.31117190e-01 -9.27878697e-02
  1.12053882e-01  1.16344237e-01  1.56409491e-01 -1.57101087e-01
  1.21264663e-01  7.60558261e-02  1.09985690e-01 -1.53459011e-01
  4.25867192e-02  8.87065783e-02 -1.30217777e-01 -5.00166051e-02
  3.83923531e-04 -4.28454250e-01 -3.44157959e-01 -3.91457815e-01
  8.13645905e-01  1.34258734e+00 -1.72349614e-03 -1.29696604e+00
 -9.14199339e-01  4.95912949e-01  1.59948195e+00  2.73492376e-01
 -1.38319230e+00 -2.51199204e-01  5.92090091e-01 -1.42021165e-01
 -4.41967881e-01  5.94792685e-01  8.27280734e-02 -1.74008006e+00
  7.75628047e-01  0.00000000e+00]",0.16898249172759575,"[3.85491531e-05 4.58784524e-05 1.69783015e-05 7.64102495e-05
 4.06454008e-06 7.94398892e-05]",-6.089809134392075,0.002265841344730733,0.8069333279434844,-0.03859190394103228,"[-1.42318654e-01 -1.18282087e-01 -8.21739849e-02 -3.72497377e-02
  1.74905159e-04  4.49323432e-02  8.52934057e-02  1.31722965e-01
  1.72838691e-01  1.83861766e-01  1.95478638e-01  1.60350988e-01
  5.68382697e-02 -1.04852232e-01 -2.93837526e-01 -3.67729046e-01
 -2.89010517e-01 -2.34068333e-01 -1.92426545e-01 -5.89369152e-02
  5.52792713e-01  1.17718558e+00  1.86558370e+00  1.27760132e+00
  6.18943441e-03]","[ 2.89465479e-04  1.20468219e-03  3.67944477e-04  4.66139415e-04
 -4.01434866e-04 -9.41816732e-05]","[ 8.90485639e-03 -4.74619691e-03 -2.90891634e-03  7.56061910e-03
  2.39182830e-03  3.67176151e-03 -2.47295657e-03 -3.07564233e-03
  5.80041473e-04  2.81150334e-03  3.30515681e-03 -1.92829573e-03
  9.46777529e-05  3.23313733e-03 -3.05416793e-03 -9.54006542e-04
  2.72061766e-03  1.32653786e-04 -3.19793753e-03  1.61541834e-03]",0.08386810862736012,0.8069333279434844,"[ 8.90485639e-03 -4.74619691e-03 -2.90891634e-03  7.56061910e-03
  2.39182830e-03  3.67176151e-03 -2.47295657e-03 -3.07564233e-03
  5.80041473e-04  2.81150334e-03  3.30515681e-03 -1.92829573e-03
  9.46777529e-05  3.23313733e-03 -3.05416793e-03 -9.54006542e-04
  2.72061766e-03  1.32653786e-04 -3.19793753e-03  1.61541834e-03]"
