,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.03410761  0.07980356 -0.09575704  0.04846388 -0.06255771 -0.07235342
 -0.3594696   0.12438313  0.24549255 -0.03496024  0.47649514 -0.27106738
  0.05966303  0.06212309  0.07785982 -0.08669914  0.38870047  0.22407594
 -0.29214007  0.2267073   0.20408021  0.2534529   0.05111432 -0.06368752
 -0.49863878  0.03154532 -0.04337794  0.24856331 -0.09530051 -0.07328635
  0.15879786  0.25790573 -0.33741832  0.14972093  0.90699252 -0.76057292
  1.36409941 -2.37717036  2.01536273 -3.8628633   1.10970963 -3.38657738
 -0.44889373 -2.17443899 -0.60646313 -1.17775618  0.48189513 -0.76796693
  1.39859466 -0.14846858  1.89775012  0.52481787  3.19002531  0.        ]",0.22031490992625707,"[-2.85079719e-03  2.50742107e-03 -1.57606766e-03  1.02486366e-04
 -5.67600225e-05  3.78054368e-04]",-4.162720458280517,0.015565155912398149,0.7241543120544892,-0.028294388249084264,"[-0.10691862 -0.0818725  -0.05410919 -0.01764749  0.0125284   0.06630381
  0.11244327  0.13757739  0.1920154   0.17565099  0.1792391   0.12969915
  0.00705159 -0.18030762 -0.30104137 -0.30139252 -0.25983348 -0.1757473
 -0.13092462  0.11663168  0.75017565  1.2919391   1.55590223  0.39052831
 -0.0015779 ]","[ 1.98875531e-04  7.91757065e-05  1.27350335e-04 -4.65690380e-04
  8.25004878e-04 -2.73921778e-04]","[ 0.01451116 -0.003479   -0.00442904  0.00815361 -0.00976739  0.00684705
 -0.01042344  0.000573   -0.00967335 -0.00179154 -0.00490748 -0.0029798
 -0.00498927  0.00156572 -0.00379852  0.00360206 -0.00087048  0.00671275
  0.00420706  0.00852553]",0.08634153531433475,0.7241543120544892,"[ 0.01451116 -0.003479   -0.00442904  0.00815361 -0.00976739  0.00684705
 -0.01042344  0.000573   -0.00967335 -0.00179154 -0.00490748 -0.0029798
 -0.00498927  0.00156572 -0.00379852  0.00360206 -0.00087048  0.00671275
  0.00420706  0.00852553]"
AAL,"[-0.60889829  0.12401652  0.03703948  0.08722583 -0.10887302  0.05629768
 -0.15672949  0.26935601  0.01662943 -0.56785911 -0.16393268  0.04798781
 -0.10340015  0.14487943  0.15922229  0.4652763   0.19981642 -0.13587049
 -0.25413886 -0.43520934  0.25681142  0.09609798 -0.26211711  0.21283988
 -0.07109862  0.12174897  0.20960286  0.10012676  0.15923273  0.24953828
  0.09539043 -0.04141286  0.00812614 -2.82262287 -1.25760195 -1.96584747
 -3.14778891 -1.0473876  -3.26755218 -0.01675828 -1.60329642  0.00446702
  0.65217173 -2.16145724  1.72920375 -3.16134241  0.67858256 -2.17203705
 -0.65481465  0.44000691 -0.6750199   2.42129385  1.20093315  0.        ]",0.24092143334200244,[-0.00112863  0.00031613 -0.00017912 -0.00042037  0.00027412  0.00022013],-4.405072312766308,0.012215223066334081,0.7123372175206032,-0.027983616990953603,"[-0.10357987 -0.08065086 -0.0553464  -0.01387411  0.01768439  0.07086678
  0.104827    0.11735726  0.16507595  0.19110574  0.17266324  0.13033383
  0.01260511 -0.140153   -0.31355857 -0.33487858 -0.25737921 -0.24635207
 -0.11534942  0.08973328  0.68334482  1.3676142   1.62835186  0.40589812
  0.01449634]","[-4.87358953e-05  6.36096536e-04  1.12325398e-03 -3.87108711e-04
 -9.16809740e-05  6.87851141e-04]","[ 0.00568711 -0.01010014 -0.00734488 -0.00587846 -0.00700546 -0.00750356
 -0.00088569 -0.00731156  0.00030748  0.00122238 -0.00508604  0.00400863
 -0.00990696  0.00291597 -0.00847722 -0.00090157  0.0011986  -0.00083487
  0.00890819  0.00326434]",0.08550709553903835,0.7123372175206032,"[ 0.00568711 -0.01010014 -0.00734488 -0.00587846 -0.00700546 -0.00750356
 -0.00088569 -0.00731156  0.00030748  0.00122238 -0.00508604  0.00400863
 -0.00990696  0.00291597 -0.00847722 -0.00090157  0.0011986  -0.00083487
  0.00890819  0.00326434]"
AAP,"[-0.56662146  0.05981095  0.13298987  0.10472509 -0.03452575  0.1425446
 -0.04975997  0.09515126 -0.12747259 -0.71624446 -0.60720041  0.26724337
 -0.2289466   0.20449133  0.09559565  0.71995364  0.13006945 -0.32427373
 -0.14351268 -0.73052745  0.24763562 -0.13247963 -0.3530378   0.27887333
  0.27970593  0.11858275  0.28793691 -0.25885016  0.31275795  0.39709017
  0.11469173 -0.21720808  0.27344753 -3.69966505 -1.88808819 -2.05045672
 -4.88692084 -0.07721223 -5.64446446  2.40374407 -3.04533305  2.25599581
  0.66459997 -1.05609203  2.37716613 -2.91322178  0.93956376 -2.07712208
 -1.00673864  0.71988792 -0.92747871  2.15752439  1.58916672  0.        ]",0.22204021939627008,"[-1.89404161e-03 -2.46096483e-04 -7.12173803e-04 -7.86663354e-04
 -7.69020599e-05 -6.06207426e-04]",-4.630365808112911,0.009751191384913547,0.7132063848804231,-0.02856236593754138,"[-0.10162063 -0.08031634 -0.05328035 -0.01153275  0.02080682  0.06572453
  0.09989982  0.11199619  0.14650638  0.20166544  0.16745556  0.13163503
  0.00921449 -0.12225011 -0.31667343 -0.35260971 -0.24787478 -0.27810513
 -0.11584689  0.05191177  0.663819    1.38383568  1.69782804  0.40585803
  0.01940183]",[-0.00092659  0.00094471  0.00157776 -0.00025165 -0.0005984   0.00147548],"[ 0.00318247 -0.01206771 -0.007393   -0.01128693 -0.00446676 -0.01410695
  0.00540639 -0.01154612  0.00684003  0.00117535 -0.00200643  0.00622578
 -0.00921237  0.00398921 -0.00863783 -0.00165347  0.00243886 -0.00182925
  0.00788638  0.00489755]",0.08509482179179396,0.7132063848804231,"[ 0.00318247 -0.01206771 -0.007393   -0.01128693 -0.00446676 -0.01410695
  0.00540639 -0.01154612  0.00684003  0.00117535 -0.00200643  0.00622578
 -0.00921237  0.00398921 -0.00863783 -0.00165347  0.00243886 -0.00182925
  0.00788638  0.00489755]"
AAPL,"[-0.54006376 -0.11510624  0.13186021  0.19643748 -0.22990087 -0.00927904
 -0.24069768  0.1323209   0.10169089 -0.67087089 -0.46814838  0.13910183
 -0.10765586  0.18996615  0.22563162  0.59903173  0.36087092 -0.20478635
 -0.42478418 -0.621971    0.57389447 -0.01258178 -0.21452094  0.31701095
 -0.33209619  0.00857976  0.12076772  0.08332934  0.34288382  0.21126889
  0.15420166 -0.09556817  0.14437332 -3.68600605 -1.13185422 -3.23643824
 -3.81616851 -3.20761241 -4.7377098  -1.27490574 -3.69716713 -0.39078995
 -1.79968578 -1.62429484 -0.05726264 -2.36349693  0.22486504 -1.81223494
 -0.24855395  0.36846887  0.08040502  2.09593169  2.44701498  0.        ]",0.2448724792898609,"[-3.71456116e-04  3.72395451e-06 -1.00054783e-04 -8.53628586e-05
  1.68101998e-06 -2.51483355e-05]",-4.858432997045783,0.007762638442912861,0.7137523834901425,-0.030153322426534093,"[-0.10180568 -0.07829835 -0.05848506 -0.01579354  0.01527111  0.06662988
  0.1081582   0.11296184  0.15359843  0.19521037  0.17195872  0.13215759
  0.01855755 -0.13028432 -0.30023444 -0.34008189 -0.27452826 -0.26287876
 -0.06792465  0.07892376  0.69358528  1.39153309  1.55589204  0.38508248
  0.00870991]","[ 3.38319356e-05  1.14385509e-03  1.02730558e-03 -1.11917292e-04
 -3.86262784e-04  1.10645392e-03]","[ 0.00314372 -0.00998079 -0.01097783 -0.00807996 -0.01338698 -0.01140441
 -0.00460332 -0.01380418 -0.00037095 -0.0056287  -0.00401803 -0.000624
 -0.00751475  0.00236443 -0.00810229  0.00031789  0.00135375  0.00070652
  0.00856412  0.00721063]",0.08451132668225408,0.7137523834901425,"[ 0.00314372 -0.00998079 -0.01097783 -0.00807996 -0.01338698 -0.01140441
 -0.00460332 -0.01380418 -0.00037095 -0.0056287  -0.00401803 -0.000624
 -0.00751475  0.00236443 -0.00810229  0.00031789  0.00135375  0.00070652
  0.00856412  0.00721063]"
ABBV,"[-8.70264472e-02 -1.87827112e-01  1.67619344e-01 -2.15462328e-01
 -2.28537366e-01 -9.38155260e-02  6.93010325e-03 -1.15731524e-02
 -4.26153698e-02 -1.79875038e-02 -2.86850036e-01  3.59140446e-01
  1.16844409e-03  7.38291317e-02  2.97663282e-01  2.09697199e-01
  4.08172747e-02  1.74852266e-02 -6.98405620e-02 -2.88533511e-01
  2.24424711e-01 -1.04844177e-01 -8.15132839e-03  1.31526824e-01
 -1.36926498e-01 -5.38445202e-02 -4.44915866e-01  2.05136554e-01
  5.24537322e-01 -2.11175907e-01  1.68710461e-01 -4.80201638e-02
  1.41868224e-01 -6.31776563e-01  6.81561685e-02 -8.55375199e-01
 -3.02422631e-01 -1.59481261e+00 -1.25476291e+00 -1.12645114e-01
 -2.35933783e+00  1.14629606e+00 -1.63188341e+00  1.88444192e+00
  4.67976475e-01  2.88186520e-01  1.93137589e+00 -1.51602875e+00
  1.89218239e+00 -1.98206085e+00  2.13287142e-01 -6.54104571e-02
 -3.85586396e-01  0.00000000e+00]",0.2323976746911432,"[-1.08233353e-03  7.17308778e-04 -1.68963388e-04 -9.27229734e-05
  3.08909158e-04  6.02634889e-04]",-4.181777326160812,0.015271341277835027,0.7230663562336613,-0.030743665425987964,"[-0.10147425 -0.0883853  -0.0587241  -0.01828976  0.02267631  0.06255229
  0.10319337  0.1403091   0.16074291  0.20475797  0.17815196  0.12670695
  0.02134784 -0.15832039 -0.32595021 -0.31975005 -0.24118213 -0.23346503
 -0.12263593  0.05773755  0.7386819   1.33799062  1.61549464  0.37939037
 -0.02905728]","[ 6.04560271e-05  1.60706115e-03 -2.15459578e-04 -1.82215533e-04
 -2.22029558e-04  1.22384723e-03]","[ 0.01240455 -0.00593399 -0.00467898  0.00286381 -0.00790569 -0.00227923
 -0.00063752 -0.00972072  0.00320871 -0.00538656  0.00620715  0.0012
 -0.00095571  0.00668321 -0.00659094  0.00550153 -0.00521047  0.00201071
  0.0022765  -0.00024536]",0.08430902673608724,0.7230663562336613,"[ 0.01240455 -0.00593399 -0.00467898  0.00286381 -0.00790569 -0.00227923
 -0.00063752 -0.00972072  0.00320871 -0.00538656  0.00620715  0.0012
 -0.00095571  0.00668321 -0.00659094  0.00550153 -0.00521047  0.00201071
  0.0022765  -0.00024536]"
ABT,"[-0.47160629 -0.07164803  0.1362337   0.0622701  -0.12185263 -0.12713892
 -0.27037484  0.16040726  0.21075612 -0.41559249 -0.11573204  0.05060613
 -0.04071035  0.12614399  0.19757174  0.39630111  0.41527903 -0.04891048
 -0.47426563 -0.37756908  0.42821281  0.04323232 -0.10457855  0.1980398
 -0.46943499 -0.0766049  -0.18545568  0.19202762  0.27959836  0.0669316
  0.26388813  0.05596261 -0.10272907 -2.4723904  -0.39140335 -2.65514688
 -2.05765088 -3.23581154 -2.47589121 -2.28084803 -2.15868634 -1.67046966
 -1.23208994 -1.94681106  0.10187905 -2.46278005  0.79483102 -2.19328127
  0.8578777  -0.99303473  1.00725392  0.27812839  2.60235219  0.        ]",0.253613903025439,[-0.00287613  0.00206121 -0.00122124 -0.00058056  0.00031776  0.00034162],-4.505833972161576,0.011044375643228592,0.7151597973416619,-0.029745977406535253,"[-0.10173425 -0.08148755 -0.05566732 -0.01899467  0.01420838  0.06743655
  0.11176309  0.12294376  0.16835225  0.19098552  0.1747498   0.13010056
  0.01603722 -0.14523643 -0.29741099 -0.3255823  -0.27922    -0.23751762
 -0.09040392  0.08751047  0.71700688  1.35937183  1.53226446  0.37421152
 -0.01028426]","[2.17276710e-04 1.02897175e-03 6.07552232e-04 5.12195597e-05
 8.93452747e-05 4.39194010e-04]","[ 0.00672683 -0.00762675 -0.00949954 -0.00260613 -0.0131149  -0.0052087
 -0.00697867 -0.00928506 -0.00419592 -0.00404621 -0.00475948 -0.00052975
 -0.00788288  0.00350583 -0.00858796  0.00317462 -0.00287952  0.00387914
  0.00316077  0.00721691]",0.08496588883998399,0.7151597973416619,"[ 0.00672683 -0.00762675 -0.00949954 -0.00260613 -0.0131149  -0.0052087
 -0.00697867 -0.00928506 -0.00419592 -0.00404621 -0.00475948 -0.00052975
 -0.00788288  0.00350583 -0.00858796  0.00317462 -0.00287952  0.00387914
  0.00316077  0.00721691]"
ACN,"[-4.17739393e-01 -5.81840623e-02  1.02773572e-01  3.04607128e-01
  1.01018914e-02 -3.81296270e-03 -2.30977338e-01  1.45922174e-02
  1.67965571e-01 -5.85051430e-01 -3.42590496e-01 -5.12243845e-02
 -1.00891487e-01  1.45004320e-01 -3.78929206e-02  4.67068208e-01
  3.75449240e-01 -2.16524077e-01 -4.21449160e-01 -4.42117735e-01
  4.04336647e-01 -3.72447702e-02 -1.63578364e-01  2.17366065e-01
 -2.47627396e-01 -6.03204697e-02  2.40938847e-01 -1.62919700e-01
  4.31659458e-02  3.32587076e-01  1.18646104e-01 -5.90112560e-02
  3.84611308e-02 -3.05295585e+00 -9.38902370e-01 -2.58719958e+00
 -3.40084535e+00 -2.32472971e+00 -3.86148351e+00 -1.22228280e+00
 -2.35943362e+00 -1.19903081e+00 -1.21161030e+00 -2.51483618e+00
 -7.85316390e-01 -2.26661016e+00 -1.01040462e+00 -8.64362537e-01
 -1.06133942e+00  8.92057638e-01  5.29605434e-01  6.77403783e-01
  3.31449987e+00  0.00000000e+00]",0.2465101802413772,[-0.00479886  0.00112811 -0.00197908 -0.00077048 -0.00011692 -0.0001871 ],-4.366893130198165,0.012690607447500148,0.7162672443155091,-0.02961452361694903,"[-0.10248106 -0.07572739 -0.05190463 -0.015636    0.01569748  0.06316266
  0.10999977  0.11578624  0.1584529   0.1867177   0.17222089  0.13039028
  0.00162027 -0.14099322 -0.29895483 -0.34185572 -0.27331169 -0.24308628
 -0.09581632  0.07357943  0.70323907  1.36484362  1.58317749  0.37678354
  0.01839311]",[-0.00066323  0.00039651  0.001351   -0.00032689 -0.00013108  0.00078112],"[ 0.00503236 -0.00929885 -0.00904858 -0.00669352 -0.01062296 -0.00910276
 -0.00425233 -0.00971318 -0.00269629 -0.00390206 -0.00627688 -0.00297947
 -0.00753461 -0.00154705 -0.00539244 -0.00233271  0.00267994  0.00191139
  0.00433672  0.00945952]",0.0852458720905031,0.7162672443155091,"[ 0.00503236 -0.00929885 -0.00904858 -0.00669352 -0.01062296 -0.00910276
 -0.00425233 -0.00971318 -0.00269629 -0.00390206 -0.00627688 -0.00297947
 -0.00753461 -0.00154705 -0.00539244 -0.00233271  0.00267994  0.00191139
  0.00433672  0.00945952]"
ADBE,"[-0.15580914  0.00403663  0.04908165 -0.05204882  0.08006194 -0.16255365
 -0.18798114  0.09095637  0.2311927   0.02124813  0.28651059 -0.10286442
  0.03630461  0.00360708  0.02795703 -0.00318238  0.29456247  0.11171693
 -0.2981449   0.07210428  0.07273017  0.07427388  0.05049248 -0.0301514
 -0.36613617 -0.12715315 -0.323002    0.13787339  0.02118669 -0.0606949
  0.22469988  0.17223674 -0.28807409 -0.13278913  0.49768697 -0.72934049
  0.53848499 -1.55453702  0.93777694 -2.19325591  0.58332234 -2.32872096
 -0.05042568 -1.56901671 -0.06974003 -1.28556458  0.62017933 -1.18376067
  1.35064931 -1.55173947  1.5844515  -1.6532722   1.81284663  0.        ]",0.2213104520957124,[-0.00321622  0.00334622 -0.00135503 -0.00100158  0.00077048  0.00067155],-4.329472704483786,0.013174492509708745,0.7216522561270933,-0.02900494924097038,"[-0.10379158 -0.08428526 -0.05030151 -0.02003182  0.01690634  0.06550298
  0.11202035  0.14024812  0.18439142  0.18367065  0.17856419  0.12529735
  0.0037064  -0.17481599 -0.30793691 -0.31158575 -0.26142046 -0.19223511
 -0.14723378  0.08725181  0.74915694  1.29851579  1.57674191  0.37061741
 -0.01818374]","[-1.39660962e-04  3.95239728e-04  2.01284066e-04 -2.57262765e-04
  5.89139256e-04 -7.28293015e-05]","[ 0.01372571 -0.00461983 -0.00423119  0.00559268 -0.00759993  0.00387592
 -0.00604856 -0.00094945 -0.00658981 -0.00073999 -0.00321923 -0.00134909
 -0.005272    0.00213975 -0.00511824  0.00371433 -0.00475645  0.00604474
 -0.00259046  0.00481401]",0.0858931858074238,0.7216522561270933,"[ 0.01372571 -0.00461983 -0.00423119  0.00559268 -0.00759993  0.00387592
 -0.00604856 -0.00094945 -0.00658981 -0.00073999 -0.00321923 -0.00134909
 -0.005272    0.00213975 -0.00511824  0.00371433 -0.00475645  0.00604474
 -0.00259046  0.00481401]"
ADI,"[-4.38670151e-01 -6.24567050e-02  1.20030916e-01  2.50898931e-01
  9.04062904e-02  1.50550931e-02 -2.34065615e-01  4.01632344e-03
  1.50635231e-01 -6.33483486e-01 -4.08280312e-01  3.15377945e-02
 -1.78449885e-01  1.63939006e-01 -4.83552230e-02  5.84310071e-01
  4.22806161e-01 -2.71865708e-01 -4.10894673e-01 -5.19041316e-01
  3.53350806e-01 -1.18251229e-01 -2.20893915e-01  2.06667342e-01
 -1.16973484e-01 -7.28483590e-02  1.93266231e-01 -3.15576779e-01
  1.16794069e-01  3.96758418e-01  1.99708337e-01 -8.80880165e-02
  7.51323537e-02 -3.38395549e+00 -1.17715828e+00 -2.54774097e+00
 -4.08837153e+00 -1.65789706e+00 -4.49931547e+00 -1.96074298e-01
 -2.35864008e+00 -6.52609283e-01 -4.89107841e-01 -2.51186604e+00
  7.40782840e-02 -2.62605631e+00 -3.70528655e-01 -1.20381855e+00
 -5.33648703e-01  4.66315782e-01  1.05944716e+00  1.78117271e-01
  3.78220652e+00  0.00000000e+00]",0.2437424601581125,"[-2.06916672e-03  4.81904784e-04 -8.65186102e-04 -4.41576957e-04
 -3.11508393e-05 -1.65984890e-04]",-4.922149608814175,0.007283457422685145,0.7158369298484156,-0.029656856110923814,"[-1.02099401e-01 -7.70015515e-02 -4.97771717e-02 -1.50926806e-02
  1.54861475e-02  6.28203236e-02  1.09386440e-01  1.13923482e-01
  1.55711499e-01  1.90646386e-01  1.68560806e-01  1.30968138e-01
  1.00888197e-03 -1.32633668e-01 -2.94532611e-01 -3.47092528e-01
 -2.72981895e-01 -2.51099500e-01 -1.02064904e-01  5.99372272e-02
  6.91002718e-01  1.36253906e+00  1.60945515e+00  3.75980894e-01
  1.54952306e-02]",[-0.00104161  0.00054535  0.00157284 -0.00011227 -0.00020996  0.00090647],"[ 0.00405478 -0.0100507  -0.00886065 -0.00881603 -0.00883207 -0.01084561
 -0.00155803 -0.00969915 -0.00111512 -0.00190347 -0.00621312 -0.00061249
 -0.00844338  0.00020268 -0.00625566 -0.00072531  0.00148476  0.00350816
  0.0025293   0.01073908]",0.0853653518054541,0.7158369298484156,"[ 0.00405478 -0.0100507  -0.00886065 -0.00881603 -0.00883207 -0.01084561
 -0.00155803 -0.00969915 -0.00111512 -0.00190347 -0.00621312 -0.00061249
 -0.00844338  0.00020268 -0.00625566 -0.00072531  0.00148476  0.00350816
  0.0025293   0.01073908]"
ADM,"[-4.53216994e-01  1.13783656e-01 -1.41352177e-02  2.39811265e-01
  1.53496789e-01  1.64329736e-01 -2.03483340e-01  1.63540631e-01
 -2.91428998e-03 -7.61654720e-01 -3.55380720e-01  5.61670294e-02
 -3.42460846e-01  1.55104121e-01 -1.90818831e-02  6.90580377e-01
  3.51396065e-01 -3.68497441e-01 -1.85959516e-01 -5.69357420e-01
  1.80440580e-01 -1.13848027e-01 -3.56284235e-01  1.32836185e-01
  2.64541712e-01  1.39907081e-01  4.81247900e-01 -4.74413981e-01
  7.03180436e-02  5.52815898e-01  1.68675177e-01 -1.64898693e-01
  1.78569107e-01 -3.82112931e+00 -2.06330760e+00 -1.97876062e+00
 -5.26356809e+00  6.23157870e-01 -5.12705330e+00  2.20185795e+00
 -1.32777338e+00  8.45537190e-01  2.22486991e+00 -2.78658163e+00
  2.71182280e+00 -3.38226004e+00  7.00937057e-01 -1.17546166e+00
 -7.44567902e-01  1.65394298e+00  6.63189720e-01  1.51900387e+00
  3.38933039e+00  0.00000000e+00]",0.22796425722432473,"[-9.85083438e-04 -1.43106248e-04 -4.65067464e-04  3.63632119e-04
 -3.47176321e-04 -3.34946663e-05]",-5.727595756670648,0.003254893389594797,0.7155378619790088,-0.028051900635860386,"[-0.1048069  -0.07709536 -0.04813276 -0.01095554  0.016652    0.0677067
  0.10395318  0.10913732  0.15683162  0.1919071   0.16099064  0.13029003
  0.00177792 -0.1248498  -0.29977069 -0.35727972 -0.25148753 -0.25817763
 -0.12679864  0.05411177  0.65976402  1.34966441  1.70364892  0.4105244
  0.03288838]",[-0.00144592  0.00030783  0.00205635 -0.00021072 -0.00036161  0.00115685],"[ 0.00273876 -0.0126811  -0.0070662  -0.01231487 -0.00252393 -0.01263639
  0.00489279 -0.00636666  0.00290447  0.00567774 -0.00668784  0.00657636
 -0.01049212  0.00279171 -0.00584017 -0.00122595  0.0048059   0.00251004
  0.00571096  0.0094501 ]",0.08619682789065423,0.7155378619790088,"[ 0.00273876 -0.0126811  -0.0070662  -0.01231487 -0.00252393 -0.01263639
  0.00489279 -0.00636666  0.00290447  0.00567774 -0.00668784  0.00657636
 -0.01049212  0.00279171 -0.00584017 -0.00122595  0.0048059   0.00251004
  0.00571096  0.0094501 ]"
