,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.14029292 -0.16272479  0.02092111  0.33972718 -0.04650553 -0.08704735
  0.0219504  -0.11690248  0.45287464  0.01432905 -0.01217081 -0.05157013
 -0.14856879  0.03047464  0.14092006  0.06009587 -0.22474623 -0.23148544
  0.00960592 -0.03663169  0.0093198  -0.02217057  0.16677983  0.29682605
  0.09927693 -0.07396171  0.03443753 -0.13059873  0.09553004  0.15825153
 -0.13292994  0.28094343 -0.08204365 -1.54344882 -0.08988549  2.26667599
 -0.1801681  -2.10023993  0.61193264  0.98866787 -0.98464109  0.25506972
  1.23322162 -0.89296531 -1.06900466  0.78568881  0.61185069  0.05544304
 -0.1045707  -0.71178682 -0.23376641  0.77857314  0.00700594  0.        ]",0.1307943768563408,[ 0.00179305  0.00213556 -0.00088246  0.00021177  0.00063816  0.00019264],-4.801912271173158,0.008214024578580436,0.8308384469418816,-0.04190500430988658,"[-0.12478908 -0.09209601 -0.06816293 -0.03052368  0.01617347  0.05439878
  0.11680193  0.13918552  0.16756644  0.17852826  0.15424555  0.08332827
 -0.04438187 -0.2220226  -0.33484339 -0.29168293 -0.19590186 -0.17653824
 -0.09827252  0.26744924  0.88869668  1.35259384  1.19909638 -0.11717858
  0.00341029]","[-9.85083869e-05  6.01680157e-04  6.52584491e-04 -1.21802854e-03
  9.21520251e-04 -3.24429491e-04]","[ 0.00171719 -0.00488686  0.00185022  0.00405718 -0.01080408  0.00460033
  0.00280717 -0.00432201  0.00080008  0.00364348 -0.00153122 -0.0017308
  0.0010536   0.00459274 -0.00195185 -0.00153488 -0.00123332  0.00108574
  0.00509294 -0.00205916]",0.0832131054369504,0.8308384469418816,"[ 0.00171719 -0.00488686  0.00185022  0.00405718 -0.01080408  0.00460033
  0.00280717 -0.00432201  0.00080008  0.00364348 -0.00153122 -0.0017308
  0.0010536   0.00459274 -0.00195185 -0.00153488 -0.00123332  0.00108574
  0.00509294 -0.00205916]"
AAL,"[-1.05445458e-01 -2.62240634e-01  6.24444403e-02  2.52719244e-01
  1.72703875e-03 -9.72542665e-02  3.56786244e-03 -3.10709553e-02
  4.62660400e-01 -2.47991237e-02  1.43008853e-01 -6.63826437e-02
 -3.45503801e-01  3.73792962e-02 -2.38998822e-02  1.17799756e-01
 -3.43851101e-04 -2.15687045e-01 -9.21655657e-02  2.64955319e-01
  6.30438730e-02  1.02124352e-01 -6.03864111e-03  3.77932308e-01
  2.36468640e-02  1.36211010e-01 -2.11408617e-03 -1.56014207e-01
  9.93632819e-02 -3.11785180e-03  8.36845134e-02  2.24008448e-01
  7.66121313e-02 -1.06911274e+00  1.55427690e-01  1.63419345e+00
 -1.01810609e+00 -2.05417680e+00  1.63083520e+00  1.62019825e+00
 -1.89595739e+00 -1.08560722e+00  1.77424896e+00  5.52873285e-01
 -8.67318810e-01 -1.81564644e-01  2.30655463e-02  4.15287942e-01
  2.80902596e-02 -3.50056636e-01  6.57250235e-01  6.18798365e-01
 -2.32626179e+00  0.00000000e+00]",0.1433447896641814,"[ 1.95961411e-04  8.26001358e-04 -4.54705220e-04 -4.94830752e-04
  4.97723165e-04 -2.72687630e-05]",-5.102112273373477,0.006083882161432658,0.8261274459044704,-0.042862256048505895,"[-0.12385626 -0.09404486 -0.06710349 -0.03035006  0.01543183  0.05694003
  0.11711896  0.13788616  0.17327661  0.1776996   0.14439541  0.08317567
 -0.05550631 -0.21964187 -0.318713   -0.28984337 -0.2065194  -0.14495301
 -0.08689748  0.28623254  0.86087932  1.37328368  1.19051616 -0.09795655
  0.00228212]","[-1.31942273e-04  5.77740790e-04  2.85166701e-04 -6.79127879e-04
  7.98816805e-04  6.27325124e-05]","[ 3.00126993e-03 -4.11560741e-03  3.78597700e-05  1.46630557e-03
 -1.04751270e-02  7.14160025e-03  4.59017952e-03 -6.71646393e-03
 -2.70782034e-03  5.23963526e-03  2.58206854e-03 -1.23259471e-03
 -1.19344344e-03  3.15461542e-03 -9.90018445e-04 -6.21264331e-04
  1.81558770e-04  3.36867739e-03  4.84832104e-03 -8.76528293e-03]",0.08337408397540758,0.8261274459044704,"[ 3.00126993e-03 -4.11560741e-03  3.78597700e-05  1.46630557e-03
 -1.04751270e-02  7.14160025e-03  4.59017952e-03 -6.71646393e-03
 -2.70782034e-03  5.23963526e-03  2.58206854e-03 -1.23259471e-03
 -1.19344344e-03  3.15461542e-03 -9.90018445e-04 -6.21264331e-04
  1.81558770e-04  3.36867739e-03  4.84832104e-03 -8.76528293e-03]"
AAP,"[ 0.24763038 -0.18013113 -0.08281677  0.42010077  0.00662242 -0.24947087
  0.13081775 -0.31067997  0.21982215  0.08540772 -0.20538374 -0.06916215
 -0.03736375 -0.17397065  0.2756772  -0.08203994 -0.50918243 -0.21458616
 -0.05099418 -0.11530217  0.07417677 -0.15335091  0.24779394  0.16210585
  0.26080743 -0.42335572  0.08173836 -0.13675575  0.08195606  0.21402579
 -0.12301596  0.29414545 -0.10768839 -1.75620977 -0.45775861  3.04777256
  1.02023659 -2.55287013 -1.07777767  1.60564545  0.99839859 -0.1948518
 -0.36653565 -0.74163261 -0.41794747  0.82691762  0.83258084 -0.29993617
 -0.28881894 -0.60864928 -1.01474356  0.65134862  2.91551323  0.        ]",0.13004260696735076,"[ 1.48355510e-03 -2.88290580e-04  3.21209421e-04  1.39889127e-04
 -4.88955188e-05 -2.86114196e-04]",-5.327562722886538,0.004855890752584192,0.832896191826319,-0.042033582238432454,"[-0.12696092 -0.09018175 -0.06689697 -0.03480613  0.01985773  0.04801451
  0.10900624  0.14073336  0.16030522  0.17815179  0.16093288  0.07358845
 -0.03572074 -0.2301806  -0.35532638 -0.2909577  -0.20050996 -0.18237659
 -0.09579126  0.2462132   0.90446628  1.31519743  1.22560178 -0.15030695
  0.00609056]",[-0.0001832   0.00066564  0.00081975 -0.00116595  0.00092286 -0.00041738],"[ 1.17126361e-03 -6.03908969e-03  4.08283137e-03  7.67472592e-03
 -1.23510026e-02  1.09125951e-04  4.67674684e-03  1.09697095e-03
 -5.23562431e-04 -8.63684025e-04 -1.12639642e-03 -1.21135427e-05
  6.55669528e-04  5.13386381e-03 -2.69166235e-03 -2.67467875e-03
 -1.16777424e-03 -8.64919294e-04  4.24350556e-03  6.27823834e-03]",0.08356977304517269,0.832896191826319,"[ 1.17126361e-03 -6.03908969e-03  4.08283137e-03  7.67472592e-03
 -1.23510026e-02  1.09125951e-04  4.67674684e-03  1.09697095e-03
 -5.23562431e-04 -8.63684025e-04 -1.12639642e-03 -1.21135427e-05
  6.55669528e-04  5.13386381e-03 -2.69166235e-03 -2.67467875e-03
 -1.16777424e-03 -8.64919294e-04  4.24350556e-03  6.27823834e-03]"
AAPL,"[ 0.30010389 -0.05904522  0.0345567   0.47838453 -0.12199189  0.03383948
 -0.02928184 -0.19216383  0.69714644 -0.14281276 -0.07843813 -0.05069307
  0.00692435  0.09658237  0.27868399  0.17079934 -0.25129327 -0.42037663
 -0.00326242 -0.285316    0.1359517  -0.13425179  0.23262641  0.31772534
  0.15348474 -0.13342564 -0.01928021 -0.1814502   0.14893869  0.24185693
 -0.27202071  0.42204838 -0.17411224 -1.95131736 -0.08330745  2.78152025
 -0.38659231 -2.5126802   0.9483112   0.84718443 -1.66679459  0.92482043
  2.02478694 -1.75240829 -1.64696607  1.52919109  0.7857801  -0.3941243
  0.47132507 -0.92850726 -1.44353082  1.46107486  1.6276774   0.        ]",0.11483386912918092,"[ 4.98030129e-04  1.29267968e-03 -7.55431851e-04  2.83235708e-04
 -5.93625908e-05 -2.28365798e-04]",-5.303315398518502,0.004975072187042778,0.8339021509048443,-0.04093256971194701,"[-1.24561248e-01 -8.88698827e-02 -6.99308982e-02 -2.77348267e-02
  1.47103399e-02  5.22658274e-02  1.25123214e-01  1.33993491e-01
  1.64336323e-01  1.78279783e-01  1.61792958e-01  8.62703406e-02
 -3.47708013e-02 -2.13115148e-01 -3.36636835e-01 -3.07536796e-01
 -1.96293394e-01 -2.03837993e-01 -8.31809400e-02  2.48394232e-01
  8.95443500e-01  1.36514493e+00  1.20894960e+00 -1.22354991e-01
  4.69475589e-04]",[-0.0002542   0.00073684  0.00076397 -0.00155043  0.00124542 -0.00045642],"[ 5.57812403e-04 -4.93125849e-03  3.22212505e-03  3.48419160e-03
 -1.19755456e-02  5.77253847e-03  2.43986908e-03 -6.30156048e-03
  2.68325572e-03  5.82545722e-03 -3.94977609e-03 -3.30136080e-03
  3.09334390e-03  4.99792834e-03 -3.29598070e-03  6.26843388e-05
 -2.06486052e-03 -2.09718802e-03  7.16877352e-03  2.25291992e-03]",0.08333811708213902,0.8339021509048443,"[ 5.57812403e-04 -4.93125849e-03  3.22212505e-03  3.48419160e-03
 -1.19755456e-02  5.77253847e-03  2.43986908e-03 -6.30156048e-03
  2.68325572e-03  5.82545722e-03 -3.94977609e-03 -3.30136080e-03
  3.09334390e-03  4.99792834e-03 -3.29598070e-03  6.26843388e-05
 -2.06486052e-03 -2.09718802e-03  7.16877352e-03  2.25291992e-03]"
ABBV,"[ 0.36349897 -0.11070628  0.00924253  0.54862804  0.01919007 -0.15056311
  0.08404664 -0.33870952  0.53302906 -0.13382219 -0.22086653 -0.08799419
 -0.18134443 -0.06298436  0.25888882  0.11175746 -0.38024405 -0.43784752
 -0.15379075 -0.19381664  0.17172536 -0.13206013  0.27437882  0.35107049
  0.37312072 -0.32683987  0.0195666  -0.1602757   0.12490972  0.12410654
 -0.23173426  0.48862909 -0.10037393 -1.79986708 -0.14431023  3.09598323
 -0.21206603 -2.95251466  0.51862819  1.967832   -0.73196734 -0.60942001
  1.05512998 -0.64560143 -0.93299898  1.16531165  0.71421237 -0.34979024
 -0.17924016 -1.13496088 -0.89538317  2.47890671  2.75197698  0.        ]",0.11792662804242858,"[ 5.02898730e-04  7.42494754e-04  7.88341990e-06 -6.30750339e-05
 -6.01192789e-05 -2.50643244e-04]",-5.076313040738562,0.00624288389478931,0.835117485188695,-0.0413801410536561,"[-0.1250817  -0.08713713 -0.06650846 -0.03250179  0.01852879  0.04752843
  0.11952792  0.13351489  0.1586616   0.17733517  0.15344836  0.07793885
 -0.0354526  -0.2159588  -0.34583151 -0.30789984 -0.20916661 -0.19383522
 -0.08216975  0.24447987  0.90624852  1.36798896  1.25513755 -0.14065139
  0.00375993]",[-0.00025143  0.00072929  0.00053176 -0.00141516  0.00142375 -0.00027064],"[ 0.00098871 -0.0050896   0.00409036  0.00403191 -0.01334397  0.00456149
  0.00570254 -0.00366926 -0.0014453   0.0031321  -0.00083816 -0.00141419
  0.00191334  0.00496416 -0.00293206 -0.00188821 -0.00247538 -0.00050972
  0.00977021  0.00552101]",0.08346790876713957,0.835117485188695,"[ 0.00098871 -0.0050896   0.00409036  0.00403191 -0.01334397  0.00456149
  0.00570254 -0.00366926 -0.0014453   0.0031321  -0.00083816 -0.00141419
  0.00191334  0.00496416 -0.00293206 -0.00188821 -0.00247538 -0.00050972
  0.00977021  0.00552101]"
ABT,"[ 0.22873449 -0.2876593  -0.02851986  0.6345208   0.01202764 -0.21176808
  0.08923585 -0.3858711   0.61472139 -0.03292765 -0.13162954 -0.11774674
 -0.19325302 -0.10951246  0.32384171  0.0546675  -0.46896039 -0.46962674
 -0.1342439  -0.08958997  0.19826525 -0.16786233  0.25385547  0.42114985
  0.35659846 -0.34815453  0.04017495 -0.22743073  0.13714155  0.22351684
 -0.12117106  0.53165267 -0.07686325 -2.38200285 -0.3298602   4.08680188
  0.06847115 -4.00253082  0.36789962  2.73421649 -0.71775577 -0.93490478
  1.16696305 -0.56422061 -1.11285391  1.15914142  0.84503096 -0.57087473
 -0.11634471 -0.72024771 -0.94045572  1.73818     2.25208979  0.        ]",0.11682505859056269,"[ 1.19869398e-03  1.01581259e-03 -3.69721310e-05  4.53500482e-04
  4.51357421e-05  1.46147497e-04]",-5.5877872111872895,0.0037433018434699706,0.8325339424776609,-0.043004156065866606,"[-0.12579276 -0.08486643 -0.06686642 -0.03385119  0.01897697  0.04569816
  0.12257513  0.13668599  0.16172442  0.17564764  0.15280699  0.07533804
 -0.03176208 -0.21935089 -0.35170838 -0.311643   -0.20788078 -0.18002111
 -0.0780171   0.24039409  0.90724496  1.38233146  1.2517258  -0.14163008
  0.00369793]",[-0.00043579  0.00074637  0.00079502 -0.0011476   0.00154784 -0.00020253],"[-0.00079138 -0.0057742   0.00679817  0.00485251 -0.0163119   0.0043669
  0.00801693 -0.00361756 -0.00227391  0.00345564 -0.00056689 -0.00188543
  0.00176285  0.00532085 -0.00345688 -0.00179296 -0.00137935 -0.00049307
  0.00782097  0.00398034]",0.08329387731493117,0.8325339424776609,"[-0.00079138 -0.0057742   0.00679817  0.00485251 -0.0163119   0.0043669
  0.00801693 -0.00361756 -0.00227391  0.00345564 -0.00056689 -0.00188543
  0.00176285  0.00532085 -0.00345688 -0.00179296 -0.00137935 -0.00049307
  0.00782097  0.00398034]"
ACN,"[ 0.15771829  0.28771547  0.09874529 -0.1684456   0.01158248  0.10926911
 -0.02424872  0.18796387 -0.07276015 -0.13516582 -0.05922342  0.06240601
 -0.03189682  0.12770983 -0.19921051  0.12760042  0.20040858  0.10904708
  0.02162258 -0.10685035 -0.17396325  0.17568312  0.04276461 -0.07128873
 -0.11059787  0.17480064 -0.00769992  0.10726436  0.00589739 -0.18102999
 -0.22017042 -0.14280536 -0.03068672  0.92283965  0.27465739 -1.8812026
 -0.42960978  1.96456375  0.46276515 -1.73148718 -0.5006726   1.05093295
  0.56084974 -0.29400911 -0.36606253 -0.20826252  0.0572169   0.88461411
 -0.10854755 -0.88662747  0.31295003  1.02144176 -0.88478311  0.        ]",0.13324467802526743,[-0.00217961  0.0016479  -0.0010706   0.00023661 -0.00031303  0.00014513],-4.530471544324042,0.010775593704506767,0.8311725052352308,-0.03785518392148591,"[-0.1233125  -0.10482703 -0.06636604 -0.02540608  0.01334971  0.0646569
  0.0980284   0.13502904  0.16778567  0.18445117  0.16010818  0.08995865
 -0.06690852 -0.22229754 -0.30626531 -0.26184262 -0.19610579 -0.18998813
 -0.12002694  0.29984105  0.8560854   1.26928612  1.15529925 -0.09766807
  0.00412466]",[ 0.00061893  0.00041186 -0.00015192 -0.00144597 -0.00019402 -0.00036071],"[ 9.17375116e-03 -3.35999163e-03 -9.40949361e-03  3.19966787e-03
  7.39346521e-04  3.15460700e-03 -5.39200985e-03 -2.92724608e-03
  2.72882248e-03  1.85048341e-03  1.00788117e-04  1.24267132e-04
 -1.06097851e-03  3.05709118e-03  3.60093398e-05 -1.25464838e-03
 -1.38017954e-03  2.00311561e-03  5.15856332e-03 -4.04322813e-03]",0.08381015508165647,0.8311725052352308,"[ 9.17375116e-03 -3.35999163e-03 -9.40949361e-03  3.19966787e-03
  7.39346521e-04  3.15460700e-03 -5.39200985e-03 -2.92724608e-03
  2.72882248e-03  1.85048341e-03  1.00788117e-04  1.24267132e-04
 -1.06097851e-03  3.05709118e-03  3.60093398e-05 -1.25464838e-03
 -1.38017954e-03  2.00311561e-03  5.15856332e-03 -4.04322813e-03]"
ADBE,"[ 0.27836229  0.06337497  0.08649353  0.19063    -0.09713502 -0.04022136
  0.01415917  0.01543142  0.4355267  -0.18052909 -0.09244131  0.00166205
 -0.16182045  0.0944267  -0.0257281   0.19862183 -0.02795339 -0.18383752
 -0.05179805 -0.06627089  0.01328335  0.10215889  0.14292711  0.21702511
  0.00506172  0.04891853 -0.02333527 -0.12370865  0.15161104 -0.0156009
 -0.22717446  0.16353818 -0.09239926 -0.75720611  0.07865918  0.78937293
 -0.71394873 -0.68499473  1.20884509 -0.19307382 -1.52569804  0.78029128
  1.59011413 -0.73607791 -0.94596758  0.17216467  0.12906607  1.06594944
  0.39594108 -1.57045083 -0.40887972  1.37651553 -0.26230308  0.        ]",0.13420966848485874,"[-3.54146520e-05  7.06917223e-04 -1.89290068e-04  1.59131343e-04
  2.52843671e-04  4.39928863e-04]",-4.839037401743854,0.007914669032530438,0.8334853470785554,-0.039838757718374765,"[-0.12351457 -0.0959386  -0.06915688 -0.02959726  0.01551397  0.05902646
  0.11597838  0.13306102  0.16474886  0.18115621  0.15346342  0.08659792
 -0.0542117  -0.21366576 -0.32119141 -0.28593219 -0.20102526 -0.18370543
 -0.09656649  0.28420624  0.87701987  1.3383769   1.18130057 -0.1078901
  0.00208731]","[-5.80908948e-05  7.63171720e-04  1.54515973e-04 -1.47659056e-03
  5.88298869e-04 -3.69190034e-04]","[ 0.0040565  -0.00418421 -0.00220069  0.00240647 -0.0067208   0.00591194
 -0.00070365 -0.00582963  0.00215898  0.00464871 -0.00114795 -0.00140895
 -0.00026618  0.00329874  0.00071315  0.00023766 -0.0034408   0.00031283
  0.00672194 -0.00260476]",0.0835412165900051,0.8334853470785554,"[ 0.0040565  -0.00418421 -0.00220069  0.00240647 -0.0067208   0.00591194
 -0.00070365 -0.00582963  0.00215898  0.00464871 -0.00114795 -0.00140895
 -0.00026618  0.00329874  0.00071315  0.00023766 -0.0034408   0.00031283
  0.00672194 -0.00260476]"
ADI,"[ 0.17889311 -0.17070591 -0.0542053   0.48012801 -0.07803703 -0.12656937
  0.10426811 -0.19815575  0.5841041   0.02116041 -0.04070219 -0.04878712
 -0.07614217 -0.01271958  0.26737041  0.06837166 -0.25250721 -0.32449536
 -0.07942189 -0.04809846  0.02465184 -0.05739689  0.23046778  0.36153188
  0.12868158 -0.16034628  0.05402387 -0.17427463  0.13705778  0.2756162
 -0.14956204  0.37667006 -0.10083303 -2.02727133 -0.18836301  2.94810615
 -0.05187425 -2.73905721  0.5834789   1.30359642 -1.10591638  0.28644459
  1.56129397 -1.04098575 -1.53036493  0.78560615  1.07594625  0.03055689
 -0.13985922 -0.69581424 -0.77753801  0.1347921   1.2648416   0.        ]",0.12196891098162405,"[ 6.50586072e-04  1.12096640e-03 -5.99383744e-04 -4.09832189e-05
  2.54147878e-04 -1.21559595e-04]",-5.170026714364227,0.0056844169616060815,0.8315784434272241,-0.04196670362165821,"[-0.12635762 -0.08871738 -0.06901018 -0.03158139  0.01895808  0.05182953
  0.12141274  0.13909125  0.16598345  0.17856327  0.15819337  0.08086389
 -0.03587849 -0.21972052 -0.33704104 -0.30016044 -0.20348548 -0.17582101
 -0.09788397  0.26238593  0.90041002  1.36914393  1.20271617 -0.12420065
  0.00480013]",[-0.00023221  0.00072607  0.00094373 -0.00129256  0.00117056 -0.00031863],"[ 0.00029291 -0.00528312  0.00370988  0.00443891 -0.01266187  0.00475317
  0.0037927  -0.00469914  0.00091107  0.00453393 -0.00195594 -0.0029788
  0.00097619  0.00582873 -0.00198833 -0.00163964 -0.0012571  -0.0001489
  0.00346576  0.00135888]",0.0832517334686035,0.8315784434272241,"[ 0.00029291 -0.00528312  0.00370988  0.00443891 -0.01266187  0.00475317
  0.0037927  -0.00469914  0.00091107  0.00453393 -0.00195594 -0.0029788
  0.00097619  0.00582873 -0.00198833 -0.00163964 -0.0012571  -0.0001489
  0.00346576  0.00135888]"
ADM,"[ 0.45802286  0.00816924 -0.06815961  0.44244538  0.03883942 -0.29871807
  0.24959489 -0.20116157  0.23595381  0.12505403 -0.29386751 -0.015901
 -0.11557717 -0.12327788  0.1889541  -0.03672751 -0.48549227 -0.12084302
 -0.04533505 -0.17464804 -0.27223289  0.05155961  0.45737529  0.23017122
  0.18776239 -0.37523135  0.18708351 -0.04367835  0.11088988  0.19843315
 -0.42362905  0.24570951 -0.17601139 -1.7073378  -0.40405664  2.41266312
  1.24416056 -1.59314485 -1.14878664  0.26884529  0.91129114  1.11989875
  0.2977139  -1.47354611 -1.51864299  0.7302955   1.91799153  0.84653317
 -1.17058099 -1.74316686 -0.57195541  0.94831226  2.5651277   0.        ]",0.13017742360038081,"[2.12641537e-03 3.62811548e-04 2.92456771e-04 3.85186625e-04
 1.70051269e-04 4.69180066e-05]",-5.092963417912446,0.006139798113430472,0.8369295837793409,-0.04028811025338898,"[-0.126746   -0.08986456 -0.06593826 -0.03640227  0.02347124  0.05220275
  0.1091897   0.14236787  0.15726767  0.18153034  0.1567956   0.07598237
 -0.03978205 -0.22636987 -0.35436029 -0.28183149 -0.19918179 -0.19052893
 -0.142502    0.27704236  0.93934943  1.32851291  1.20835629 -0.14521982
  0.01270491]","[ 8.75180887e-05  7.40722576e-04  8.08554433e-04 -2.02348595e-03
  8.38452030e-04 -6.02563709e-04]","[ 0.00133579 -0.00575197  0.00237854  0.0083448  -0.00971379 -0.00013007
  0.00075647  0.00084957  0.00289878  0.00094638 -0.00320869 -0.00283338
  0.00043598  0.00809297  0.00047738 -0.00505218 -0.00424282  0.00052172
  0.00515653  0.00569518]",0.08271273908465307,0.8369295837793409,"[ 0.00133579 -0.00575197  0.00237854  0.0083448  -0.00971379 -0.00013007
  0.00075647  0.00084957  0.00289878  0.00094638 -0.00320869 -0.00283338
  0.00043598  0.00809297  0.00047738 -0.00505218 -0.00424282  0.00052172
  0.00515653  0.00569518]"
