,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 4.03228304e-02  1.82028276e-01 -2.02258549e-01 -1.41944965e-03
  1.40562553e-01  4.35609959e-02  8.42837502e-02 -8.66048766e-02
  1.99629467e-01  2.45285535e-01  4.69744989e-02  5.17508248e-02
 -3.87411682e-02  1.77723623e-02  9.49872389e-02  6.35221949e-02
 -7.71754406e-02 -4.60180909e-02 -1.45093922e-01  2.06437210e-01
 -2.75990069e-02  7.63802271e-02 -2.15744958e-01 -4.68526105e-02
 -8.77799674e-02 -4.59372115e-02  4.06101422e-02  2.35203007e-02
 -1.64136428e-01 -3.98816632e-02 -1.04364735e-01 -1.64397705e-01
 -1.85663311e-01 -4.68591979e-01 -4.93550818e-01 -7.19547794e-01
  1.26483233e+00  1.83439780e+00 -7.92648228e-02 -3.84590053e-01
 -1.61374209e+00 -7.04192399e-01  7.41458425e-01 -1.16475419e-01
 -3.32125522e-01 -9.75873502e-01  9.45144850e-01  1.43580038e+00
  8.82080753e-01 -1.06295432e-01 -1.04700477e+00  1.09178892e+00
  1.86487590e+00  0.00000000e+00]",0.14620359907457756,"[ 3.36754143e-04  7.38778907e-05  2.79744117e-05 -3.90954479e-05
 -2.05913668e-05 -1.48526745e-04]",-5.974375282960323,0.0025430903024698894,0.8168510286638649,-0.035736529973542284,"[-0.12637658 -0.09886627 -0.06363417 -0.02347077  0.01656738  0.05540475
  0.10821213  0.14789598  0.17467577  0.18842324  0.16752746  0.10245533
 -0.03099428 -0.20700423 -0.33775838 -0.29697993 -0.22828618 -0.15294131
 -0.12445313  0.2195835   0.78857588  1.31292368  1.33882874 -0.06552076
 -0.0085279 ]",[ 0.00032022 -0.00118534 -0.00021835 -0.00058453  0.00014373  0.00040809],"[ 0.00762031 -0.00727338 -0.00638458  0.00756938  0.00066762  0.00037603
 -0.0016892  -0.00350161 -0.00146679  0.0013963   0.00123782  0.00056494
 -0.00328814  0.0040319   0.00207403  0.00268191  0.00038976 -0.00209337
  0.00573089  0.00390586]",0.08670673250982258,0.8168510286638649,"[ 0.00762031 -0.00727338 -0.00638458  0.00756938  0.00066762  0.00037603
 -0.0016892  -0.00350161 -0.00146679  0.0013963   0.00123782  0.00056494
 -0.00328814  0.0040319   0.00207403  0.00268191  0.00038976 -0.00209337
  0.00573089  0.00390586]"
AAL,"[-1.48505456e-01  1.75882801e-01  3.00626940e-01 -1.53145014e-01
  5.22977254e-01  4.18127040e-02 -1.17475309e-01  7.64146941e-02
 -4.18522465e-02 -1.29257937e-01 -1.33853975e-02 -1.13311935e-01
  6.26139193e-01 -4.96270128e-01  9.14269992e-02 -1.03928873e-01
 -2.78116094e-02  2.29905682e-01  3.58811536e-01 -4.00339692e-01
 -1.69016520e-01  1.68831480e-01 -4.15228489e-01  9.26549164e-02
  1.33766194e-01 -3.99999647e-01 -5.08994534e-02  9.54392996e-02
  4.73396999e-01  2.11383688e-01 -2.76073096e-01 -4.26691214e-02
 -1.11610126e-01  3.09194947e-01  2.80362382e+00  3.53580678e+00
 -2.25942201e+00 -2.58619361e+00 -2.31914542e+00 -5.99066701e-01
  1.96802781e+00 -9.34231782e-03 -9.19487191e-02 -1.50521887e-01
  1.00473633e+00  6.30917234e-01 -4.32858251e-01  1.09834559e-01
  3.86300360e-01 -2.43167855e-03 -9.69392429e-01 -4.20982171e-01
  2.59016968e+00  0.00000000e+00]",0.15348612711339654,"[-7.64077009e-04 -1.48991575e-04 -3.39306344e-04  1.07019113e-04
 -2.06549739e-04 -9.44683153e-05]",-5.710350302495047,0.0033115123106704785,0.8129684151970611,-0.0357104605334545,"[-0.1154442  -0.10262752 -0.05387761 -0.02255829  0.01014858  0.06031789
  0.09993685  0.13316454  0.17207758  0.18045689  0.20046442  0.07484143
 -0.02736399 -0.22377035 -0.3387636  -0.27177341 -0.17772191 -0.20795282
 -0.13952107  0.22641199  0.73439581  1.33645469  1.40822375 -0.08878093
 -0.01070653]",[ 0.00047403  0.00067277  0.00056037 -0.00071787  0.00066418  0.00056514],"[ 0.01026758  0.00188863  0.0057819  -0.00148244 -0.01216097 -0.00494299
 -0.00325855  0.00709809  0.00025332 -0.00117456  0.00033836  0.00504734
  0.00175691  0.00184161 -0.00188408  0.0012473   0.00175114 -0.00146919
  0.00029858  0.00659026]",0.08641409184800374,0.8129684151970611,"[ 0.01026758  0.00188863  0.0057819  -0.00148244 -0.01216097 -0.00494299
 -0.00325855  0.00709809  0.00025332 -0.00117456  0.00033836  0.00504734
  0.00175691  0.00184161 -0.00188408  0.0012473   0.00175114 -0.00146919
  0.00029858  0.00659026]"
AAP,"[ 4.19609057e-03  1.60557167e-02  1.48314397e-01 -7.63471498e-02
  1.76916079e-01  6.41233249e-02  4.13271173e-03 -5.99962588e-02
 -2.09708746e-01 -1.85304521e-01 -8.41867202e-02  1.05570886e-01
  2.44773223e-01 -1.65088991e-01  5.55344384e-03 -7.08387170e-02
 -1.73395689e-02  1.78507626e-01  2.72185956e-01 -1.52861762e-01
 -1.40108502e-01 -2.38090326e-02 -1.25949074e-01 -1.05210620e-02
  7.92528922e-03 -1.00168109e-01 -1.21576118e-02  9.43753229e-02
  3.45788523e-02  1.04916160e-02 -4.91296835e-02 -2.68114334e-02
 -8.69266342e-03  2.42098395e-01  9.21673852e-01  1.20242787e+00
 -7.24019802e-01 -1.05233484e+00 -1.04707369e+00 -6.62779723e-01
  1.25179276e+00  1.02512312e+00 -7.29335172e-04 -4.83396002e-01
 -4.23595259e-01  2.64979504e-01  5.89836889e-01  3.71891916e-01
 -6.75257939e-01 -6.82889478e-01  1.32840089e-01  4.57823734e-01
  1.68248650e-01  0.00000000e+00]",0.1595845008205331,"[ 7.50169372e-05 -2.21325423e-04 -1.78481222e-04 -5.13865947e-04
 -8.08132015e-05 -6.89608500e-04]",-5.39151932272182,0.00455504748862049,0.8161082047511107,-0.03734048984210755,"[-0.11880799 -0.10068447 -0.06257352 -0.02239121  0.0139632   0.05643162
  0.09412494  0.13049479  0.16829214  0.18996226  0.18175448  0.09204053
 -0.03574007 -0.21897185 -0.33607637 -0.2785389  -0.18541819 -0.18654685
 -0.13613393  0.20044451  0.78816801  1.31386283  1.37669973 -0.05924705
 -0.00880227]","[ 4.66539355e-04 -5.11507274e-04  3.42346473e-05 -2.57937343e-04
  5.78181859e-04  8.25761277e-04]","[ 9.96330530e-03 -3.44074545e-03 -9.40922711e-04  2.35832253e-03
 -7.56673410e-03 -1.73426601e-03 -3.05376225e-03  4.65886423e-03
  3.17536283e-03 -1.20773702e-03 -4.10445514e-04  7.44473702e-04
  4.34596371e-04  4.09434382e-03 -9.71410819e-04 -1.40233206e-03
 -4.53391993e-04  1.66698218e-03  3.72575242e-03  2.88071339e-05]",0.08664499448912713,0.8161082047511107,"[ 9.96330530e-03 -3.44074545e-03 -9.40922711e-04  2.35832253e-03
 -7.56673410e-03 -1.73426601e-03 -3.05376225e-03  4.65886423e-03
  3.17536283e-03 -1.20773702e-03 -4.10445514e-04  7.44473702e-04
  4.34596371e-04  4.09434382e-03 -9.71410819e-04 -1.40233206e-03
 -4.53391993e-04  1.66698218e-03  3.72575242e-03  2.88071339e-05]"
AAPL,"[ 0.02650129  0.04924595  0.13724012  0.00503256  0.29132403 -0.04753111
 -0.09392346 -0.13003865 -0.13621734 -0.12266794 -0.21547341  0.17722671
  0.48137232 -0.33198592 -0.10110794 -0.09660583 -0.04278476  0.28156423
  0.31657038 -0.36022846 -0.29755995  0.09957541 -0.24882317  0.06140887
 -0.02823211 -0.31726561  0.05171245  0.12187605  0.24900934  0.06773065
 -0.3178272   0.12996127  0.02363224  0.4180127   1.39684103  1.70763054
 -1.33018269 -1.80357478 -1.30454234 -0.58056804  2.15677354  1.43422806
 -0.101295   -0.60789733 -0.77619475 -0.4447723   0.64143111  0.96840665
  0.13050815 -0.54525797 -1.20171179 -1.02364847  1.45970404  0.        ]",0.1501457170834058,"[-5.17470164e-04 -1.04238414e-04 -1.56166096e-04 -2.72980924e-04
  2.22429109e-05 -1.46405199e-04]",-5.612017764756683,0.003653689628791493,0.8165668354631244,-0.03702661316554049,"[-0.1190298  -0.09867827 -0.0595016  -0.02524989  0.01108718  0.05393885
  0.09662501  0.13297545  0.16336437  0.19331259  0.19336587  0.08362631
 -0.04128004 -0.22188322 -0.33759932 -0.26899722 -0.18278816 -0.20533709
 -0.15524551  0.22219842  0.76104071  1.33114794  1.3650583  -0.08092954
 -0.00370077]",[ 0.00059452  0.00013366  0.00012603 -0.00084155  0.00107238  0.00087175],"[ 0.01059438 -0.0020484   0.00049875  0.00075612 -0.0097298  -0.0023475
 -0.00299136  0.0073286   0.0042197  -0.0015975  -0.00105768 -0.00011504
 -0.0012361   0.00443612  0.0005158   0.00077027 -0.00019533 -0.00183149
 -0.00063719  0.00349813]",0.08644159651347277,0.8165668354631244,"[ 0.01059438 -0.0020484   0.00049875  0.00075612 -0.0097298  -0.0023475
 -0.00299136  0.0073286   0.0042197  -0.0015975  -0.00105768 -0.00011504
 -0.0012361   0.00443612  0.0005158   0.00077027 -0.00019533 -0.00183149
 -0.00063719  0.00349813]"
ABBV,"[ 2.76184955e-01 -3.16633273e-01 -3.92075895e-01  2.03426105e-01
 -2.31898722e-01 -4.75695000e-02 -9.71914279e-02 -1.54621788e-01
 -1.35482575e-01  1.30259224e-01 -1.62045009e-01 -1.63095387e-02
 -1.02000414e-01  1.77739285e-01 -1.66954034e-01  1.25624290e-01
 -7.99509752e-04 -1.48192620e-01 -1.49539269e-01  1.87152210e-01
 -3.40255271e-02 -3.16183152e-03  2.47320590e-01 -1.72977714e-01
 -4.61585565e-02  5.12497224e-02 -2.13383796e-02 -9.13620240e-02
 -4.09629336e-01 -1.57312592e-01  5.70345108e-02  5.39727551e-02
  2.13809482e-02 -5.62715582e-01 -1.68504463e+00 -1.86806677e+00
  1.67040712e+00  1.82115768e+00  9.73202438e-01 -2.01403802e-02
 -9.36465682e-01  2.32965514e-01 -1.61296025e-01 -6.12405082e-01
 -3.07794837e-01  6.85191653e-01  7.61425242e-01  1.29843859e-01
 -1.44781037e+00 -8.29990069e-01  3.67149503e-01 -1.74478953e+00
 -1.04934009e+00  0.00000000e+00]",0.14369115185297193,"[-9.98468151e-05 -5.78618021e-05 -1.09277322e-04 -1.02001931e-04
 -4.95731244e-05 -1.69764546e-04]",-5.385510901017519,0.004582498520919979,0.8217007335290692,-0.040712579873384405,"[-0.13069462 -0.09379547 -0.0723289  -0.02654297  0.01167308  0.05363172
  0.09600632  0.14216985  0.16488223  0.18424467  0.16447637  0.11042455
 -0.04915856 -0.20200063 -0.32970958 -0.30730347 -0.22893965 -0.1599208
 -0.12168335  0.21214009  0.8737002   1.27581676  1.36243852 -0.05074701
 -0.01173052]","[ 2.60537876e-05 -1.72784172e-03 -5.60396962e-04 -2.57338959e-04
  6.06240814e-04  9.48467404e-04]","[ 0.00735333 -0.01067141 -0.00982334  0.00843979  0.00093683  0.003284
 -0.00066605 -0.00185312  0.00104401 -0.00135511 -0.00023088  0.0004326
  0.0009991   0.00354437 -0.00147784 -0.00330185 -0.00143793  0.00182386
 -0.00146215 -0.00404134]",0.086675154589887,0.8217007335290692,"[ 0.00735333 -0.01067141 -0.00982334  0.00843979  0.00093683  0.003284
 -0.00066605 -0.00185312  0.00104401 -0.00135511 -0.00023088  0.0004326
  0.0009991   0.00354437 -0.00147784 -0.00330185 -0.00143793  0.00182386
 -0.00146215 -0.00404134]"
ABT,"[ 0.08694284 -0.025042   -0.04981568  0.0472125   0.19764348 -0.03363653
 -0.05150904 -0.03192437 -0.12404826 -0.11452657 -0.11573913  0.10639474
  0.44560078 -0.33181826 -0.07874181 -0.10449601 -0.08640608  0.10397477
  0.16974144 -0.22881504 -0.18885593  0.0775421  -0.13182023  0.04026942
  0.10681422 -0.20395989  0.03372663  0.08649184  0.18440864 -0.07295268
 -0.4118832   0.08808163 -0.02029525  0.47597524  0.73668742  0.76948576
 -1.29772702 -1.78283084 -0.19987461  0.63061428  1.9624232   1.22916063
 -1.20388328 -1.34885543 -0.29374715  0.218217    0.85779427  0.72289976
 -0.36841908 -0.9141406  -0.6548067  -0.46398863  1.89924376  0.        ]",0.14237044574021102,"[-4.99374270e-04 -1.61142210e-05 -4.43641968e-04 -2.31155705e-04
 -2.14964968e-04 -5.30328915e-04]",-5.324178102123245,0.004872353946367034,0.8178096109960398,-0.03777945235635646,"[-0.12313313 -0.09764757 -0.06175028 -0.02530802  0.0124647   0.05713921
  0.09683039  0.13339717  0.16702367  0.18998519  0.19184596  0.08324572
 -0.03979296 -0.22156283 -0.34007768 -0.28377674 -0.19845398 -0.19370963
 -0.1410562   0.21739345  0.78977522  1.32237949  1.40065867 -0.07176501
 -0.00579782]","[ 4.96288172e-04 -8.92956503e-05 -2.53331320e-04 -1.14243314e-03
  8.99383268e-04  8.17533304e-04]","[ 0.01074033 -0.00390733 -0.00225254  0.00076757 -0.00947725  0.00069092
  0.00028704  0.00666265  0.0036725  -0.00446035 -0.00282007  0.00105123
  0.00067144  0.00454329 -0.00025554 -0.00064751 -0.0012593  -0.00054577
  0.0009753   0.00483954]",0.08677767886330989,0.8178096109960398,"[ 0.01074033 -0.00390733 -0.00225254  0.00076757 -0.00947725  0.00069092
  0.00028704  0.00666265  0.0036725  -0.00446035 -0.00282007  0.00105123
  0.00067144  0.00454329 -0.00025554 -0.00064751 -0.0012593  -0.00054577
  0.0009753   0.00483954]"
ACN,"[ 7.20677734e-02  1.97271620e-02 -1.62759369e-01  1.01030391e-01
 -1.00770568e-01 -4.14498415e-02  4.58600351e-02 -7.82718712e-02
  1.14973103e-01  1.03144693e-01 -3.23928099e-02  1.80783874e-01
 -1.30887702e-01  8.16366248e-02 -5.75306585e-02  1.45049392e-02
 -4.04797320e-02 -3.22601604e-02 -1.51010319e-01  1.00641994e-01
 -2.06600534e-02  1.00017708e-02  2.54305536e-02  1.49724137e-02
 -6.77423419e-02  6.08549606e-02  7.38166005e-02  3.26054303e-02
 -8.03315550e-02 -1.13020018e-01 -1.40581719e-01  6.33940318e-02
  1.81300592e-05 -6.19372110e-02 -1.00015092e+00 -1.42317900e+00
  6.85493101e-01  8.01269628e-01  9.44734532e-01  4.91550370e-01
 -3.39407799e-01  4.09017305e-01 -1.32497264e-01 -3.05966660e-01
 -9.93151629e-01 -1.11151544e+00  5.90977286e-01  6.40738427e-01
  6.75944881e-01 -1.29353590e-02 -4.07484020e-01  1.71940914e-01
  6.14458098e-01  0.00000000e+00]",0.15515483876663536,"[ 6.59174907e-05  5.57428154e-04 -1.72357139e-04  8.65690813e-05
 -2.96130956e-05 -1.13440807e-05]",-5.778758098189416,0.0030925536723749084,0.8175037557799935,-0.0373355810313586,"[-0.12558119 -0.09636128 -0.06967369 -0.02570796  0.0155134   0.05576579
  0.10500378  0.14213643  0.17124371  0.1932505   0.16323596  0.10510996
 -0.0416631  -0.20906389 -0.33450618 -0.29680827 -0.22800969 -0.16610768
 -0.1233601   0.21057356  0.8305199   1.32196267  1.3493001  -0.05108755
 -0.00437653]",[ 0.00035241 -0.00090775 -0.00045893 -0.00067626  0.00068458  0.00088336],"[ 8.94749389e-03 -8.78261044e-03 -8.45199889e-03  5.95267413e-03
 -2.07558717e-03  3.40480696e-03  5.98856732e-04 -9.53912349e-05
  1.61590559e-03 -1.23621053e-03  6.51213206e-04 -1.20160738e-03
 -3.55459379e-03  2.99314462e-03 -1.13072883e-04  2.18869075e-03
  8.10453495e-04 -7.50936585e-05  3.47133308e-03  7.83999233e-04]",0.08683044181436857,0.8175037557799935,"[ 8.94749389e-03 -8.78261044e-03 -8.45199889e-03  5.95267413e-03
 -2.07558717e-03  3.40480696e-03  5.98856732e-04 -9.53912349e-05
  1.61590559e-03 -1.23621053e-03  6.51213206e-04 -1.20160738e-03
 -3.55459379e-03  2.99314462e-03 -1.13072883e-04  2.18869075e-03
  8.10453495e-04 -7.50936585e-05  3.47133308e-03  7.83999233e-04]"
ADBE,"[ 0.05882475  0.02878108 -0.14119073  0.08725004 -0.01777713  0.03533698
  0.05730361 -0.09662986  0.11753429  0.09194856 -0.03334823  0.22270952
 -0.09735863  0.03635768 -0.03612563  0.0156463  -0.04982277 -0.0186961
 -0.10680154  0.09829775 -0.05188729  0.03958895 -0.03778009 -0.00229435
 -0.04954689  0.04702412  0.03544901  0.06796859 -0.0698673  -0.11696853
 -0.15562666  0.02283931 -0.0755753  -0.05793161 -0.86473682 -1.22664758
  0.63121928  0.76792212  0.68583061  0.24901373 -0.20407386  0.50208141
  0.09773118 -0.20742637 -1.1092017  -1.14311749  0.54724515  0.62450034
  0.63516851 -0.28328391 -0.31828002  0.38672915  1.26910058  0.        ]",0.1535349752141872,"[ 6.96533855e-04  1.22936745e-04  4.91083282e-05 -2.88025683e-04
  1.97882693e-06 -4.48816893e-04]",-5.503675426024259,0.004071778382176695,0.8172314578280121,-0.037241149408457457,"[-0.1251092  -0.09670264 -0.0675161  -0.02365081  0.01577008  0.05516804
  0.10525097  0.14161408  0.17124225  0.19512519  0.16492185  0.1024513
 -0.03991953 -0.20983965 -0.33541036 -0.29575339 -0.22416133 -0.16510664
 -0.1268277   0.21479974  0.8179955   1.31831339  1.35265143 -0.05252536
 -0.00712749]",[ 0.00044381 -0.00088218 -0.00044791 -0.00067997  0.00061165  0.0006837 ],"[ 8.99430307e-03 -8.38780236e-03 -7.88373033e-03  5.82764605e-03
 -2.18450935e-03  2.68654205e-03 -1.03075572e-04  3.05605373e-04
  1.85806930e-03 -6.85232111e-04  8.66744263e-04 -1.48684886e-03
 -3.63687150e-03  2.99762864e-03 -1.34415838e-04  2.10956320e-03
  9.92521168e-05  1.92698913e-04  4.05146867e-03  2.55646923e-03]",0.08680663523998282,0.8172314578280121,"[ 8.99430307e-03 -8.38780236e-03 -7.88373033e-03  5.82764605e-03
 -2.18450935e-03  2.68654205e-03 -1.03075572e-04  3.05605373e-04
  1.85806930e-03 -6.85232111e-04  8.66744263e-04 -1.48684886e-03
 -3.63687150e-03  2.99762864e-03 -1.34415838e-04  2.10956320e-03
  9.92521168e-05  1.92698913e-04  4.05146867e-03  2.55646923e-03]"
ADI,"[ 1.62274724e-03  2.17905571e-01  9.04815849e-02 -8.36858225e-02
  2.16751138e-01  6.03930666e-02  1.35012183e-01 -9.24974771e-02
 -7.73513525e-02 -1.39606844e-01 -3.50845567e-02  3.41723806e-01
  2.04115601e-01 -1.85673838e-01  5.29076704e-02 -1.20515362e-01
 -1.01173061e-01  2.29487802e-01  2.01640308e-01 -6.84056103e-02
 -1.59487612e-01 -3.41734087e-02 -2.65744292e-01  5.14160459e-02
 -4.63083761e-02 -5.72495885e-02  1.08168531e-01  2.02414906e-01
  3.84326912e-02 -9.68149336e-02 -2.84726620e-01 -6.00997507e-02
 -6.33643913e-02  2.68337997e-01  6.44245654e-01  4.92884771e-01
 -5.85414521e-01 -7.69093255e-01 -5.42920606e-01 -8.67416220e-02
  1.17863405e+00  1.53865406e+00 -2.92147581e-01 -1.13266874e+00
 -1.53965007e+00 -1.22143788e+00  1.61942653e+00  1.53540393e+00
  4.70562489e-01 -7.08217113e-01 -3.89959151e-01  2.20308282e+00
  1.64720723e+00  0.00000000e+00]",0.1554271312734344,"[ 1.68534756e-04  2.95506471e-04 -1.84023840e-04 -6.98979960e-05
 -8.56025709e-05 -2.75642845e-04]",-5.250861793829307,0.005242998068282201,0.8160552926709125,-0.03536861230444934,"[-0.11997925 -0.10084308 -0.0618211  -0.02244567  0.01777527  0.05529774
  0.09890401  0.13281212  0.17051663  0.20098289  0.1799206   0.09102048
 -0.03275164 -0.22177219 -0.3420982  -0.27386371 -0.19341566 -0.17592716
 -0.13999542  0.19892944  0.76191917  1.33258158  1.35403328 -0.05876373
 -0.00137005]",[ 0.00078256 -0.00054829 -0.00026315 -0.00082258  0.0004955   0.00068656],"[ 0.01000885 -0.00417618 -0.00292424  0.00265303 -0.00671311 -0.00045938
 -0.00144436  0.00436751  0.00458313 -0.0020345  -0.00217674 -0.00239294
 -0.00329614  0.00643978  0.0021913   0.0016188  -0.00086669  0.00030409
  0.00861789  0.00426246]",0.08685584171917063,0.8160552926709125,"[ 0.01000885 -0.00417618 -0.00292424  0.00265303 -0.00671311 -0.00045938
 -0.00144436  0.00436751  0.00458313 -0.0020345  -0.00217674 -0.00239294
 -0.00329614  0.00643978  0.0021913   0.0016188  -0.00086669  0.00030409
  0.00861789  0.00426246]"
ADM,"[ 4.56089931e-02  2.09514689e-01 -1.14551265e-01 -1.46065359e-01
  1.75944496e-01  1.72147648e-01  2.20428597e-01 -7.19439472e-02
  5.75470373e-04  1.28093832e-01  1.02286956e-01  1.58048821e-02
 -3.90320423e-02  4.15879996e-02  1.76926066e-01  1.84102427e-02
 -9.50786534e-02 -1.77393110e-02  3.19676134e-02  2.81673049e-01
 -2.09240209e-02 -5.43799198e-02 -2.06461442e-01 -1.34993566e-01
 -1.08913685e-01  5.29083925e-02  3.58663127e-02  2.15871265e-02
 -3.33858506e-01 -3.59930000e-02  1.02453260e-01 -3.75994531e-01
 -2.41175816e-01 -4.29912815e-01 -5.23273883e-02 -2.49648937e-01
  1.12893980e+00  1.72710791e+00 -4.93602035e-01 -8.64054221e-01
 -1.78659191e+00 -6.57113295e-01  1.03115341e+00 -9.39844924e-02
 -1.96224233e-01 -3.67066885e-01  1.43525563e+00  1.83182781e+00
 -4.33923580e-01 -1.26452289e+00 -3.27992596e-01  2.80722779e+00
  7.72800254e-01  0.00000000e+00]",0.14481360609322988,"[ 6.43273825e-04 -6.24749193e-05  2.37916158e-04 -2.13456045e-04
  1.14888479e-04 -1.41031863e-04]",-5.732987164185097,0.003237392153456169,0.8169597206763399,-0.035470583532210505,"[-0.12444863 -0.10236813 -0.06286866 -0.01998139  0.02044147  0.05617353
  0.10165029  0.1431661   0.17609375  0.18710812  0.16751494  0.10386506
 -0.02578864 -0.21066369 -0.34078165 -0.29499959 -0.21015293 -0.14364906
 -0.12391334  0.19613756  0.785758    1.29266466  1.33709492 -0.05404958
 -0.00980645]","[ 2.71459606e-04 -1.66772612e-03 -9.71317175e-05 -5.83898955e-05
 -4.04757728e-04  2.54677536e-04]","[ 0.00766481 -0.00610193 -0.00501341  0.00721423  0.00031252 -0.00075271
 -0.00309156 -0.00396555 -0.00133576  0.00214527  0.00128099  0.00098957
 -0.00168655  0.0055427   0.00311024 -0.00089574 -0.00271037 -0.00021733
  0.01048682  0.00098733]",0.08675340165105107,0.8169597206763399,"[ 0.00766481 -0.00610193 -0.00501341  0.00721423  0.00031252 -0.00075271
 -0.00309156 -0.00396555 -0.00133576  0.00214527  0.00128099  0.00098957
 -0.00168655  0.0055427   0.00311024 -0.00089574 -0.00271037 -0.00021733
  0.01048682  0.00098733]"
