,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-3.12176227e-01 -4.97646225e-01  2.35423174e-02 -2.58834372e-01
  1.77951083e-01  2.53429058e-01  1.55981776e-01  5.06479306e-01
  2.25947198e-01 -9.84749381e-02 -1.60687644e-01 -1.36363734e-02
  3.59499826e-01  1.82949242e-01  3.96070060e-02 -1.96264378e-03
 -2.23193974e-02 -4.99718392e-02 -1.75921826e-01 -1.13279550e-01
  1.84542019e-01  2.80147187e-01  7.98264967e-02 -2.48634356e-01
 -8.70121635e-02  1.96278495e-01 -6.25655607e-01  2.21492596e-01
  4.90151693e-01  5.10023940e-01  1.78182923e-01  2.23715318e-01
  2.56927814e-01 -8.30918085e-01  3.08406028e-01 -1.75357999e+00
  7.61035524e-01 -2.07751416e+00  1.33650057e+00 -3.27564280e+00
  1.82430805e+00 -3.66081389e+00  1.36855032e+00 -2.70096134e+00
  5.17452933e-01 -1.32734444e+00 -2.84557557e-01  2.83974643e-01
  6.90353773e-02  9.92232768e-01  1.08316929e+00  2.43332340e-01
  3.00162953e+00  0.00000000e+00]",0.21894276920518163,[-0.00115789  0.0015962  -0.00065533 -0.00018189  0.00022523  0.00032431],-4.239789671982252,0.014410622482048203,0.7309903029764913,-0.03880700487003001,"[-0.10876095 -0.09300785 -0.05241382 -0.01157829  0.02066945  0.07406289
  0.10743854  0.13549185  0.16328164  0.18749365  0.19196228  0.12746063
 -0.00180372 -0.18395901 -0.32649328 -0.33313683 -0.2508783  -0.2114016
 -0.14091402  0.13343476  0.76008675  1.23689188  1.60577018  0.31594702
 -0.03924973]","[8.12206171e-04 1.38274790e-03 1.48237111e-03 2.52732091e-04
 3.20418523e-04 7.12934995e-05]","[ 0.01066097 -0.00748398 -0.00692783  0.00524179 -0.01076107  0.00337205
 -0.00972791  0.00209837 -0.01172668  0.00318369 -0.0071733   0.00098043
 -0.00480005  0.00282511  0.00138803  0.0017802   0.00377725  0.00534326
  0.0032073   0.00859096]",0.0865917251029266,0.7309903029764913,"[ 0.01066097 -0.00748398 -0.00692783  0.00524179 -0.01076107  0.00337205
 -0.00972791  0.00209837 -0.01172668  0.00318369 -0.0071733   0.00098043
 -0.00480005  0.00282511  0.00138803  0.0017802   0.00377725  0.00534326
  0.0032073   0.00859096]"
AAL,"[ 1.99489954e-01 -4.15729917e-01  1.48787307e-01  2.33427972e-01
  9.62493776e-02 -4.61911539e-01 -3.58184531e-02  2.84480116e-01
  5.07170783e-02 -6.98627968e-02  9.84459329e-04 -6.48929649e-02
 -3.63935249e-01 -1.05274713e-01  5.76889461e-02 -8.59542741e-02
 -4.26005757e-02  1.35401952e-01  1.35095387e-01 -1.65009487e-02
  1.93097881e-01 -2.24698966e-01 -1.71074675e-01  6.27822046e-02
 -1.87482570e-01 -1.05641491e-01 -3.12745238e-02 -1.57931701e-01
  3.04363104e-01 -4.75818231e-01 -3.89714027e-01  7.25374190e-02
  1.54062241e-01 -2.43591924e+00 -1.86993598e-01 -2.73977012e+00
 -1.39674437e+00 -2.27855760e+00 -1.49195733e+00 -1.28893218e+00
 -5.45168202e-01 -5.59024291e-01  6.33242959e-01 -6.58403757e-01
  1.58632623e+00 -1.15662988e+00  1.39893777e+00 -1.02699329e+00
  8.58366948e-02  8.44398943e-02 -1.29505184e+00  1.60537044e+00
 -1.48141605e+00  0.00000000e+00]",0.2180683132717952,"[ 8.24127186e-05  7.36282169e-04 -7.55444584e-05  1.03805590e-03
 -1.49238318e-04  7.83358553e-04]",-4.341048683031533,0.013022864183385902,0.7415515747632584,-0.038083625222948066,"[-1.05976586e-01 -8.12068113e-02 -5.49579410e-02 -3.13866484e-02
  1.62172637e-02  6.62103325e-02  1.00398897e-01  1.36111727e-01
  1.69111444e-01  1.85620972e-01  1.59018837e-01  1.13835616e-01
 -3.12091760e-03 -1.82414971e-01 -3.28559666e-01 -3.07259580e-01
 -2.18075300e-01 -2.04187216e-01 -1.38245989e-01  5.13489348e-02
  7.18612934e-01  1.28977428e+00  1.58983785e+00  2.68692826e-01
  3.42771098e-04]","[-2.66890575e-05  7.08174208e-04 -1.05697258e-03 -1.31897212e-03
  7.39617454e-05 -1.48761712e-04]","[ 0.00588749 -0.0092083  -0.0095445  -0.00130494 -0.01117092 -0.00501755
 -0.00416398 -0.0047926  -0.00316643  0.00127801 -0.00195191  0.00467346
 -0.00471514  0.00653871 -0.00333031  0.00279368  0.00113014 -0.00179818
  0.00725712 -0.00326711]",0.0862895243734451,0.7415515747632584,"[ 0.00588749 -0.0092083  -0.0095445  -0.00130494 -0.01117092 -0.00501755
 -0.00416398 -0.0047926  -0.00316643  0.00127801 -0.00195191  0.00467346
 -0.00471514  0.00653871 -0.00333031  0.00279368  0.00113014 -0.00179818
  0.00725712 -0.00326711]"
AAP,"[ 4.35383132e-01 -1.18984540e-01  2.68682658e-01  2.46534653e-01
 -2.20596788e-02 -7.30863099e-01  1.22243370e-01 -7.77522443e-03
 -8.64905696e-02 -9.23671394e-03 -5.50911669e-02  2.62245967e-01
 -5.69746383e-01 -3.03413688e-01 -7.76599972e-02 -2.26354143e-01
 -2.08232298e-01  4.07568362e-01  1.70059207e-01 -1.35678705e-01
  2.15889342e-01 -3.03372136e-01 -3.41155083e-01 -3.62234695e-03
 -4.35095401e-01 -1.02489314e-01  2.71868397e-01 -3.82878754e-01
  1.49618715e-01 -9.98866880e-01 -5.68030099e-01 -5.03230387e-02
  3.24455806e-01 -2.40473054e+00 -8.02275958e-01 -1.78510215e+00
 -2.81885499e+00 -8.10765283e-01 -3.74342489e+00  1.12966346e+00
 -2.67386058e+00  1.71432316e+00 -3.93793593e-01  5.58965594e-01
  1.46375419e+00 -1.38054579e+00  1.53912961e+00 -1.78897042e+00
  1.84335536e-01 -4.07990292e-01 -1.09713470e+00  1.85327618e+00
 -3.48002417e-01  0.00000000e+00]",0.18349011610335678,"[-1.70654944e-03  3.47882039e-04 -5.78405492e-04 -2.20317845e-04
  5.83329545e-05  1.77269359e-04]",-4.493222558114497,0.01118454283282045,0.7464206320927727,-0.03524584249240055,"[-0.10334135 -0.08080389 -0.05741497 -0.03872931  0.02179284  0.05694383
  0.09592227  0.1381195   0.16630468  0.20043042  0.14974796  0.10364041
 -0.01113539 -0.1898235  -0.34296546 -0.27849129 -0.21635928 -0.22007051
 -0.13306289  0.03460271  0.68797377  1.26421031  1.52963712  0.26915865
  0.02024987]",[-0.00066243  0.00019787 -0.00251324 -0.00175903 -0.0001855   0.00046442],"[ 0.00591575 -0.01106468 -0.00716879 -0.00561213 -0.00692755 -0.01172759
  0.00263311 -0.01063344  0.00305942 -0.00138103  0.00092242  0.00487944
 -0.00561279  0.00590015 -0.006479    0.00348783 -0.00045153 -0.00194065
  0.00835385 -0.00053488]",0.08697595134286965,0.7464206320927727,"[ 0.00591575 -0.01106468 -0.00716879 -0.00561213 -0.00692755 -0.01172759
  0.00263311 -0.01063344  0.00305942 -0.00138103  0.00092242  0.00487944
 -0.00561279  0.00590015 -0.006479    0.00348783 -0.00045153 -0.00194065
  0.00835385 -0.00053488]"
AAPL,"[ 0.4023369  -0.48636256  0.05693607  0.10902797  0.0746057  -0.47586869
  0.21257902  0.42801401 -0.00633388 -0.06646028  0.11542273 -0.08668441
 -0.26900196 -0.05804613  0.1062858  -0.06645125  0.03694689 -0.1490172
 -0.03277651 -0.14013842  0.26552692 -0.01824116 -0.24566836  0.03735028
 -0.35509695 -0.01472235 -0.24144995 -0.36011775  0.40596202 -0.70598218
 -0.60069837  0.32967613  0.39795861 -3.60777035 -0.6271844  -4.59723611
 -2.341194   -4.06103562 -3.18268459 -2.37335224 -2.33078238 -0.72823832
 -0.66890411 -0.32712421  0.61137106 -0.35447855  0.67773724 -0.15472063
 -0.28303828  0.58163425 -1.10203339  0.87235025 -0.44358578  0.        ]",0.2117018827506657,[ 0.00044083 -0.00083255  0.00072455  0.00019639  0.00025903  0.00064836],-4.618409229996948,0.009868482066713258,0.7457385267479728,-0.03879387937049948,"[-1.07945899e-01 -8.42285729e-02 -5.51945838e-02 -3.14975990e-02
  2.33204738e-02  7.01098876e-02  9.81895229e-02  1.36245571e-01
  1.73960331e-01  1.84626924e-01  1.63853994e-01  1.16603873e-01
  9.66994479e-04 -1.81503083e-01 -3.23129840e-01 -3.32075246e-01
 -2.32908674e-01 -2.18867630e-01 -1.28142048e-01  7.92582791e-02
  7.04352182e-01  1.27980944e+00  1.55101510e+00  2.81343093e-01
 -1.19246212e-02]",[-0.00055363  0.0009956  -0.00164434 -0.00184556  0.00082716  0.00063018],"[ 0.00255034 -0.01053777 -0.01467273 -0.00396707 -0.01615429 -0.00989427
 -0.00720747 -0.01000099 -0.00377558 -0.00198148 -0.00079016  0.00184405
 -0.00266192  0.00464685 -0.00151381  0.00246531  0.00276838 -0.00067821
  0.00553315 -0.00062941]",0.0858163608277555,0.7457385267479728,"[ 0.00255034 -0.01053777 -0.01467273 -0.00396707 -0.01615429 -0.00989427
 -0.00720747 -0.01000099 -0.00377558 -0.00198148 -0.00079016  0.00184405
 -0.00266192  0.00464685 -0.00151381  0.00246531  0.00276838 -0.00067821
  0.00553315 -0.00062941]"
ABBV,"[ 0.25565015 -0.04678815  0.19292018 -0.10398572  0.0488838  -0.39615998
  0.04231827  0.02168752 -0.06216935  0.0709123   0.01113981  0.07941846
 -0.29551485 -0.0575123  -0.18872288 -0.08369569  0.0307125  -0.06227051
  0.0716437  -0.17477259  0.04244299 -0.05554366 -0.20432989  0.03572098
 -0.17021939 -0.06233271  0.20391064 -0.25873162 -0.06778358 -0.53406419
 -0.28204314 -0.12357617  0.12309226 -1.50580778 -0.59159633 -1.5258459
 -1.48342093 -1.01784942 -2.03309826  0.42596569 -1.56097137  1.42957707
 -0.36280495  1.41852375  0.8846007   0.684349    1.40723177 -0.36807891
  0.87515346 -0.9521615   0.18017441 -1.14827759 -0.08207311  0.        ]",0.20538381118211868,"[1.05091366e-04 1.69500418e-03 2.70414128e-05 5.39532491e-04
 3.16308561e-04 9.91836147e-04]",-4.023986163817701,0.017881543922747312,0.7427107740489872,-0.034523572240224294,"[-0.10500834 -0.08922052 -0.05511101 -0.02923694  0.01880881  0.05851389
  0.09751458  0.14184154  0.16889096  0.19143357  0.16239323  0.11693033
 -0.01665414 -0.18432764 -0.32392391 -0.32530377 -0.22189344 -0.22619274
 -0.15570659  0.07718342  0.71332805  1.28535419  1.58519293  0.27611928
  0.01633341]",[-0.00038538 -0.00030885 -0.00127544 -0.00093857 -0.00042896 -0.00013379],"[ 0.0086125  -0.01022029 -0.0064339  -0.00151016 -0.00749031 -0.00665378
  0.00057466 -0.00730125  0.00226948 -0.00163279  0.00369935  0.00317764
  0.00015379  0.00594615 -0.00233286  0.00547183 -0.00176369  0.00146231
 -0.00024456 -0.00050352]",0.08665361376994458,0.7427107740489872,"[ 0.0086125  -0.01022029 -0.0064339  -0.00151016 -0.00749031 -0.00665378
  0.00057466 -0.00730125  0.00226948 -0.00163279  0.00369935  0.00317764
  0.00015379  0.00594615 -0.00233286  0.00547183 -0.00176369  0.00146231
 -0.00024456 -0.00050352]"
ABT,"[ 1.40377894e-01 -5.95056396e-01  1.04303658e-01 -3.15636471e-02
  2.09918402e-01 -3.00540647e-01 -2.52422972e-02  5.26122691e-01
  1.04883513e-01 -3.80363111e-02  7.81658851e-02 -2.50498249e-01
 -1.83769708e-01  1.16910076e-01  2.40579800e-02  1.74230622e-02
  1.64826487e-01 -2.92044802e-01  1.40942441e-02 -9.61830572e-02
  1.47600106e-01  1.58229335e-02 -1.08559444e-01  7.68846308e-02
 -9.35960645e-02 -5.35218601e-02 -2.82824061e-01 -1.05249071e-01
  3.28667040e-01 -2.44902844e-01 -3.21756580e-01  1.48953329e-01
  1.46961704e-01 -2.94876752e+00 -2.11151202e-01 -4.24092048e+00
 -9.44114901e-01 -4.01997775e+00 -8.93290774e-01 -3.11289415e+00
  3.23747326e-03 -1.60578113e+00  7.78936582e-01 -5.49062713e-01
  1.46701877e+00  2.58321592e-01  1.46491081e+00  3.28545723e-01
  5.21513044e-01  2.79906937e-01 -4.78666330e-01 -4.60492772e-01
 -1.13662255e+00  0.00000000e+00]",0.23068754091314406,[-0.002525    0.0014324  -0.00097577 -0.0005722   0.0002828   0.00027262],-4.513075985633946,0.010964681048998925,0.7403314461916882,-0.039809737555792195,"[-0.1069513  -0.08743898 -0.0519529  -0.02669045  0.01574004  0.07366182
  0.10239431  0.13778834  0.17229023  0.17700071  0.1674163   0.12584959
 -0.00454922 -0.17776901 -0.31147135 -0.34856974 -0.22677218 -0.2157219
 -0.14356391  0.09071242  0.73068882  1.29930576  1.60654904  0.27459137
 -0.01534762]",[ 0.00014163  0.00083063 -0.00036829 -0.00112073  0.00027559 -0.00018729],"[ 0.00446918 -0.0091718  -0.01352927  0.00021192 -0.01607422 -0.00318069
 -0.00932747 -0.00334079 -0.00611912  0.00164222 -0.0011854   0.00402657
 -0.00073523  0.00737675  0.00072741  0.0043125   0.00196748  0.00103669
  0.00144396 -0.00260794]",0.08578004199236568,0.7403314461916882,"[ 0.00446918 -0.0091718  -0.01352927  0.00021192 -0.01607422 -0.00318069
 -0.00932747 -0.00334079 -0.00611912  0.00164222 -0.0011854   0.00402657
 -0.00073523  0.00737675  0.00072741  0.0043125   0.00196748  0.00103669
  0.00144396 -0.00260794]"
ACN,"[ 0.19840447 -0.23545622 -0.12437582 -0.08459368 -0.0303092   0.05734674
  0.3397737   0.28910689 -0.02014895 -0.1842315  -0.03715193  0.11215784
  0.23649577 -0.10147819  0.16030328 -0.03694672 -0.08360174 -0.15945061
 -0.10705967 -0.09335612  0.28042761  0.16816978 -0.17857747 -0.05546094
 -0.2971129   0.11231868 -0.21295904 -0.30998944  0.27007847 -0.34157283
 -0.26976426  0.35904539  0.37409554 -1.48617085 -0.21211073 -2.17553291
 -1.36851709 -2.2044862  -2.25041773 -2.01123764 -2.59902353 -1.62976532
 -2.03808552 -1.22260213 -1.60753248 -1.18615659 -1.14633937 -0.71029758
 -0.43161909 -0.36659019  0.36386222 -0.03941936  1.73499855  0.        ]",0.21758141778900278,[-0.00287834  0.0003399  -0.00079955 -0.00032359  0.00015444  0.00046826],-4.330370230319211,0.013162673367099002,0.7415291694161584,-0.03634026668386492,"[-0.11190619 -0.08920933 -0.05719908 -0.01669951  0.0268066   0.06677441
  0.09850313  0.13163028  0.1682732   0.19362595  0.18695334  0.11280621
  0.00658183 -0.18383118 -0.33522114 -0.33717154 -0.24179025 -0.20683015
 -0.1290286   0.10742672  0.71309174  1.26210795  1.56539034  0.30532448
 -0.01015177]",[-0.00063968  0.00068968 -0.00087872 -0.00088434  0.00077486  0.00056506],"[ 8.77291322e-03 -9.20030305e-03 -8.35309957e-03 -1.04965643e-03
 -1.08956304e-02 -7.13429895e-03 -6.14554843e-03 -1.04398737e-02
 -6.23026538e-03 -5.79987177e-03 -3.30610504e-03 -4.33804526e-03
 -4.97735842e-03 -5.28583134e-04 -3.19602246e-03  1.15547461e-03
 -9.08159818e-05  3.10109270e-03  2.89345588e-03  4.53075333e-03]",0.0862577265395797,0.7415291694161584,"[ 8.77291322e-03 -9.20030305e-03 -8.35309957e-03 -1.04965643e-03
 -1.08956304e-02 -7.13429895e-03 -6.14554843e-03 -1.04398737e-02
 -6.23026538e-03 -5.79987177e-03 -3.30610504e-03 -4.33804526e-03
 -4.97735842e-03 -5.28583134e-04 -3.19602246e-03  1.15547461e-03
 -9.08159818e-05  3.10109270e-03  2.89345588e-03  4.53075333e-03]"
ADBE,"[-0.12316539 -0.37685251  0.08318938 -0.17347338  0.17890199  0.04515848
 -0.05623237  0.34687384  0.14769443 -0.08386251 -0.12420157 -0.07897736
  0.07821468  0.10817339 -0.01981569  0.02020748  0.05553082 -0.13658844
  0.01026763 -0.06342474  0.08879212  0.070365    0.01202957 -0.03959061
  0.00463886  0.0036825  -0.17897895  0.06773583  0.18130469  0.16651849
  0.05608549 -0.01024008  0.02396892 -0.90870958  0.17305605 -1.59520125
  0.23312366 -1.68767708  0.72189925 -2.07130898  1.11831343 -1.95348915
  1.03453751 -1.18158094  0.89446149 -0.48176642  0.76870441 -0.16090878
  0.61304756 -0.34061739  0.57377946 -1.15159824  0.4054894   0.        ]",0.2240027973928869,[-0.0008401   0.00144867 -0.00024341 -0.00085172  0.00062815  0.00025812],-4.475972353181435,0.011379152188609243,0.7348916646424352,-0.03766434351949695,"[-0.10744114 -0.0909341  -0.05236551 -0.01719961  0.01477006  0.06905238
  0.10472167  0.13604769  0.16410798  0.18468534  0.17905302  0.12431621
 -0.00626351 -0.18057319 -0.32081276 -0.3379882  -0.22957221 -0.20897985
 -0.15245953  0.10181421  0.75079017  1.27908662  1.62695052  0.28598797
 -0.00945341]","[ 4.59511233e-04  4.64540720e-04  5.94278457e-04 -6.68910611e-05
 -2.67693858e-04 -5.77034158e-04]","[ 1.03967454e-02 -7.91148662e-03 -6.45777196e-03  3.65283793e-03
 -9.52532288e-03  1.51111817e-03 -6.39342551e-03  1.64649970e-04
 -6.99372756e-03  2.08784516e-03 -3.12875995e-03  2.49104433e-03
 -2.65568140e-03  5.30579267e-03 -3.25538733e-04  3.67565333e-03
 -3.26301765e-05  3.38665752e-03 -7.00343342e-04  1.17009242e-03]",0.08650463812129643,0.7348916646424352,"[ 1.03967454e-02 -7.91148662e-03 -6.45777196e-03  3.65283793e-03
 -9.52532288e-03  1.51111817e-03 -6.39342551e-03  1.64649970e-04
 -6.99372756e-03  2.08784516e-03 -3.12875995e-03  2.49104433e-03
 -2.65568140e-03  5.30579267e-03 -3.25538733e-04  3.67565333e-03
 -3.26301765e-05  3.38665752e-03 -7.00343342e-04  1.17009242e-03]"
ADI,"[ 0.31079531 -0.41664601  0.10706384 -0.0432013   0.06276192 -0.36794372
  0.27306064  0.38110449  0.01244113 -0.10978839 -0.05439601  0.10363401
 -0.13837885 -0.11797148  0.01886842 -0.12227096 -0.07340081 -0.02992046
 -0.02253828 -0.199919    0.31717533  0.02415087 -0.28081149 -0.06841605
 -0.4035424   0.03830684 -0.15546358 -0.36990822  0.37619455 -0.62731001
 -0.47427626  0.24181722  0.44798931 -2.90372817 -0.55463674 -3.62182194
 -2.16939509 -3.16409456 -3.02442589 -1.92177177 -2.41073017 -0.93993749
 -0.85464032 -0.69646451  0.36286992 -1.16532573  0.56601781 -1.0125686
  0.09699232 -0.3126019  -0.17973889  0.37413676  1.21883355  0.        ]",0.21715050871207833,[-0.00106122  0.00072499 -0.00028817  0.00029949  0.00012791  0.00070788],-4.598551351380468,0.010066407875008678,0.7438490220807898,-0.038107436075814884,"[-0.10686849 -0.08776596 -0.05517098 -0.02850249  0.02503461  0.06897048
  0.099296    0.13452772  0.1669706   0.19343823  0.16971811  0.11266606
 -0.00387274 -0.18644766 -0.33240349 -0.32236677 -0.23354814 -0.225915
 -0.12128157  0.08604222  0.69797938  1.25491721  1.53488846  0.28896245
 -0.00694618]",[-0.00064811  0.00089286 -0.00149394 -0.00148917  0.00054624  0.0007892 ],"[ 4.58471904e-03 -1.02943154e-02 -1.21330132e-02 -3.45851183e-03
 -1.35874115e-02 -9.49191922e-03 -5.91320161e-03 -1.00994350e-02
 -4.33276114e-03 -2.47118276e-03 -1.92781031e-03  1.18594676e-03
 -4.90528267e-03  4.16404336e-03 -3.82322550e-03  3.11839853e-03
  7.78438425e-05  1.77024189e-03  4.15124017e-03  3.48428518e-03]",0.08642393747750432,0.7438490220807898,"[ 4.58471904e-03 -1.02943154e-02 -1.21330132e-02 -3.45851183e-03
 -1.35874115e-02 -9.49191922e-03 -5.91320161e-03 -1.00994350e-02
 -4.33276114e-03 -2.47118276e-03 -1.92781031e-03  1.18594676e-03
 -4.90528267e-03  4.16404336e-03 -3.82322550e-03  3.11839853e-03
  7.78438425e-05  1.77024189e-03  4.15124017e-03  3.48428518e-03]"
ADM,"[ 0.29273784 -0.22250412  0.36619159  0.0728223   0.04116009 -0.71296262
  0.18321965  0.0826473   0.0087556  -0.01320666 -0.20954634  0.3223471
 -0.51878983 -0.2552775  -0.18040185 -0.27472112 -0.24255038  0.48736269
  0.11460871 -0.24928166  0.27174856 -0.24096434 -0.31767536 -0.17941988
 -0.48946132 -0.03084014  0.15996659 -0.33466302  0.29736798 -0.77665643
 -0.45001458 -0.06459269  0.41733288 -2.48114086 -0.76133416 -1.96579029
 -2.45071217 -0.9638648  -3.06542382  0.76714312 -1.69004801  1.01481562
  0.58380928  0.01656522  2.16119808 -1.93299855  1.76316306 -2.07998681
  0.30330308 -0.55415523 -0.62071768  1.64959999  1.49863215  0.        ]",0.20511856372482434,"[ 2.91191264e-04  5.87052971e-04 -3.63559815e-05  7.15251039e-04
 -1.01845962e-04  4.95415818e-04]",-4.828421400380388,0.007999138741738994,0.7434762989861259,-0.03622769484954681,"[-0.10124302 -0.0846996  -0.05574487 -0.03828405  0.02332891  0.05977852
  0.09948391  0.13804987  0.15994162  0.20321503  0.15192753  0.10569805
 -0.01749685 -0.19404493 -0.34444736 -0.27271666 -0.22354759 -0.23574931
 -0.12491051  0.04654808  0.69298638  1.22768437  1.51062176  0.27723802
  0.01208084]",[-0.00051994  0.00058747 -0.00188392 -0.00144835 -0.00024433  0.00072063],"[ 0.00569502 -0.01093096 -0.00762938 -0.00450265 -0.00741302 -0.00979283
  0.00161746 -0.00784995  0.0011457   0.00131374 -0.00053445  0.00660899
 -0.00698687  0.00673244 -0.00673198  0.0035939  -0.00091413 -0.00035904
  0.00772378  0.00451227]",0.08742892560719007,0.7434762989861259,"[ 0.00569502 -0.01093096 -0.00762938 -0.00450265 -0.00741302 -0.00979283
  0.00161746 -0.00784995  0.0011457   0.00131374 -0.00053445  0.00660899
 -0.00698687  0.00673244 -0.00673198  0.0035939  -0.00091413 -0.00035904
  0.00772378  0.00451227]"
