,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.20156166  0.09433036 -0.19550153 -0.1517133  -0.14203713  0.02835227
  0.07541492  0.04833222  0.29378695 -0.03379663 -0.01378207  0.13910283
 -0.22788725 -0.30051533  0.26030617  0.10432037 -0.20413051 -0.03539971
 -0.12865071 -0.15277178 -0.07201233 -0.01693179  0.04232652  0.21847376
 -0.22450562  0.2420701   0.15695547  0.03127972  0.27406073 -0.01141381
  0.20006717  0.02172721 -0.00608174 -0.60317076  0.18142514  1.15132671
 -1.2300254  -0.78425907  1.76408023  0.04622898 -2.57859279  1.11097727
  1.91298707 -0.93723222 -0.84432284 -0.21343709  0.36916451  0.86015404
 -0.95153442 -0.65130024  1.47713147  0.61171431 -0.7400549   0.        ]",0.15787026596716042,"[-1.64958313e-04  8.40731613e-04 -3.13527654e-04  2.96762180e-04
 -7.41658468e-05  1.59465534e-04]",-4.868967115361377,0.007681295083604996,0.815274905749495,-0.03699163024714607,"[-0.12084981 -0.09710757 -0.06325466 -0.02161457  0.02053565  0.06114105
  0.11041494  0.13969119  0.1705384   0.18424707  0.1437393   0.06219489
 -0.04997958 -0.22487234 -0.33563401 -0.26063662 -0.20417551 -0.17959077
 -0.08912381  0.31107101  0.86180175  1.32711206  1.07704685 -0.08521947
  0.00893625]","[ 4.06855744e-04  3.19094217e-04  6.52790865e-04  6.32295716e-04
 -3.92748539e-05  1.02981767e-04]","[ 5.29461687e-03 -4.32982092e-03 -9.04961229e-04  1.23958192e-03
 -5.27844180e-03  6.73617654e-03  1.13568098e-03 -8.46083553e-03
  3.41911396e-03  6.43337173e-03  6.07761257e-05 -9.29559335e-04
 -1.28535732e-03  3.69564681e-03  3.23878718e-04 -1.19396052e-03
 -1.30413877e-03  4.09791717e-03  3.03730921e-03 -2.16477093e-03]",0.08584901940310524,0.815274905749495,"[ 5.29461687e-03 -4.32982092e-03 -9.04961229e-04  1.23958192e-03
 -5.27844180e-03  6.73617654e-03  1.13568098e-03 -8.46083553e-03
  3.41911396e-03  6.43337173e-03  6.07761257e-05 -9.29559335e-04
 -1.28535732e-03  3.69564681e-03  3.23878718e-04 -1.19396052e-03
 -1.30413877e-03  4.09791717e-03  3.03730921e-03 -2.16477093e-03]"
AAL,"[ 0.26570332  0.10585259 -0.02984513  0.19616594 -0.3263475  -0.12876801
  0.06683441 -0.0955958   0.27182525 -0.1776022   0.2728849   0.09124117
  0.04942668 -0.37416047  0.16344563 -0.04778216 -0.20461489 -0.01977245
 -0.147042    0.09318117  0.07847853  0.2551877   0.07317611  0.04913472
 -0.15799197  0.17262851 -0.05737453  0.06063973  0.55900184  0.02615181
  0.1217869   0.10668483 -0.00299804 -1.73786019  1.08915605  1.61702217
 -2.89098974  0.11206796  2.8729679  -1.05444116 -1.9690426   0.27485532
  0.76229437  1.08620674 -0.74945714 -1.35640327  1.54169173  0.42263731
 -1.52847591 -0.4035028   0.94861149  1.61278976 -1.11246102  0.        ]",0.15743097496986005,[-0.00014215  0.00088654 -0.0001035  -0.00021791  0.00027148  0.00021599],-5.292513904173275,0.005029101675433936,0.8165247931334061,-0.03688130925200758,"[-0.11726591 -0.08899429 -0.06759799 -0.02534667  0.02070868  0.05682311
  0.10947276  0.13433422  0.18087737  0.18365567  0.1577979   0.05924771
 -0.05738    -0.23668973 -0.33621418 -0.25960373 -0.20865206 -0.15312787
 -0.07265615  0.3553927   0.86928871  1.28520318  1.09293882 -0.09269218
 -0.00672276]",[0.00047801 0.00112172 0.00073806 0.0004192  0.00015675 0.00014556],"[ 0.00227363 -0.0014597   0.00032229 -0.00348583 -0.00277869  0.00996237
 -0.00173223 -0.00655634  0.00139736  0.00318349  0.00593808 -0.00059465
 -0.00437781  0.00754104 -0.00018094 -0.00238352 -0.00032389  0.00264565
  0.0058627  -0.00313498]",0.08574608345410896,0.8165247931334061,"[ 0.00227363 -0.0014597   0.00032229 -0.00348583 -0.00277869  0.00996237
 -0.00173223 -0.00655634  0.00139736  0.00318349  0.00593808 -0.00059465
 -0.00437781  0.00754104 -0.00018094 -0.00238352 -0.00032389  0.00264565
  0.0058627  -0.00313498]"
AAP,"[-0.00769681  0.1215322   0.05557954 -0.41158294 -0.05961239 -0.04838451
 -0.08770907 -0.05330537 -0.06159647  0.12558156 -0.05931218  0.20794982
 -0.3418852   0.08346221  0.21810528  0.26036516 -0.01067831 -0.09790405
  0.28739775 -0.32313893 -0.17467708 -0.38106559 -0.12206797  0.16421006
 -0.26252565 -0.10392172  0.11579414  0.20067653  0.11818541 -0.26220849
  0.03534169  0.03098689  0.05145762  0.05544857 -0.49660854  1.51073685
  0.58198978 -2.65266737 -0.05038763  2.56284247 -1.70511414 -0.74086718
  1.9703056  -0.14194932 -0.62178956 -0.90249683 -0.55528563  1.53997619
 -0.01279605 -0.36198124  0.25689073 -1.21908654  2.75708688  0.        ]",0.14903050133182208,[ 0.0015183  -0.00102729  0.00051941  0.00062978 -0.00035914 -0.00017888],-4.9272755441976335,0.007246218414481727,0.8111972207864012,-0.03674144685293081,"[-0.11529621 -0.10283636 -0.061318   -0.02427999  0.01586348  0.05720541
  0.09841526  0.14619575  0.16993942  0.18608067  0.13818474  0.08108366
 -0.0519046  -0.21368483 -0.31954793 -0.26483487 -0.16693412 -0.20032452
 -0.10158216  0.26289019  0.83152233  1.32287584  1.07824647 -0.12151599
  0.00321342]","[ 7.89277197e-04 -7.34179152e-05  1.68031071e-05  3.09711942e-05
  1.38628743e-04  3.07270715e-04]","[ 0.00702342 -0.00647425  0.00013932  0.00619387 -0.01050301  0.00159983
  0.0076625  -0.00616929 -0.00197204  0.00616588  0.00184233 -0.00088861
 -0.00396054  0.00092659  0.00152378  0.00130215 -0.00037857  0.00077646
 -0.00205377  0.00692813]",0.08622282943506557,0.8111972207864012,"[ 0.00702342 -0.00647425  0.00013932  0.00619387 -0.01050301  0.00159983
  0.0076625  -0.00616929 -0.00197204  0.00616588  0.00184233 -0.00088861
 -0.00396054  0.00092659  0.00152378  0.00130215 -0.00037857  0.00077646
 -0.00205377  0.00692813]"
AAPL,"[ 0.32400225  0.19600599  0.06178527  0.26561112 -0.34987033 -0.05963786
 -0.25221468 -0.05877683  0.20612405 -0.07747278  0.24491211  0.15940325
 -0.0515001  -0.30331287  0.08643472  0.16279386 -0.37877801  0.0386638
 -0.2026862  -0.10541336  0.04459982  0.15981105  0.09088679  0.01448257
 -0.18023925  0.1535441   0.07220184 -0.08157476  0.40266923  0.08403527
  0.2495107   0.0890133  -0.20348737 -2.00477432  1.20466406  1.79334421
 -3.30082079  0.1954941   3.42164826 -1.26910217 -2.50368896  1.01357704
  1.01805619 -0.00444724 -0.56798708 -0.24064479  0.65233919 -0.06985908
 -0.20005179 -0.26418195 -0.45787721  1.35223211  0.68893741  0.        ]",0.1425318572877356,[-0.00044089  0.00179137 -0.0006643   0.00058812 -0.00012532  0.00036944],-5.350341581881078,0.00474652939403273,0.8176608267984636,-0.03603074715144854,"[-1.15199254e-01 -8.73489402e-02 -6.81280944e-02 -2.34454367e-02
  1.13615187e-02  5.77489428e-02  1.07007869e-01  1.37987017e-01
  1.80155918e-01  1.87198843e-01  1.53038208e-01  6.31504231e-02
 -6.18265488e-02 -2.21742154e-01 -3.48510596e-01 -2.54588515e-01
 -2.15651093e-01 -1.75950885e-01 -7.45656294e-02  3.43695020e-01
  8.67375043e-01  1.27427010e+00  1.08288881e+00 -9.83706923e-02
  1.21236067e-03]","[ 1.21587118e-04  7.35029515e-04  9.09759544e-04  7.25013619e-04
  8.22761423e-05 -3.85291875e-04]","[ 0.0015654  -0.00121334  0.00069409 -0.00469031 -0.00250645  0.01155447
 -0.00226203 -0.00801146  0.00352506  0.00414157  0.00311082  0.0001051
 -0.00104774  0.00476097 -0.00159737  0.00089956 -0.000253   -0.00091452
  0.00508578  0.00154331]",0.08561871217296801,0.8176608267984636,"[ 0.0015654  -0.00121334  0.00069409 -0.00469031 -0.00250645  0.01155447
 -0.00226203 -0.00801146  0.00352506  0.00414157  0.00311082  0.0001051
 -0.00104774  0.00476097 -0.00159737  0.00089956 -0.000253   -0.00091452
  0.00508578  0.00154331]"
ABBV,"[ 2.39884276e-01  1.68233844e-01  5.86632898e-02 -1.22910021e-01
 -2.48175357e-01 -7.63412170e-02 -2.28763402e-01 -5.27749674e-02
  1.13686746e-01  1.01111932e-03  1.64434749e-01  2.01259189e-01
 -2.05931412e-01 -2.16916755e-01  2.02601138e-01  2.42364071e-01
 -3.16583539e-01 -4.51143652e-03 -4.76888054e-02 -2.62356223e-01
 -8.04044024e-02 -2.76349185e-02  1.90365771e-02  1.72031105e-01
 -2.93946647e-01  9.20330826e-02  1.68780941e-01  6.69423493e-02
  4.32038494e-01 -9.61294050e-02  1.08515238e-01  1.12809742e-01
 -8.92798132e-03 -1.29350520e+00  4.64810084e-01  2.18189572e+00
 -1.89750513e+00 -1.43154264e+00  2.39381838e+00  7.42008142e-01
 -2.97149496e+00  3.20169704e-01  2.10030251e+00 -8.46146379e-02
 -8.06178389e-01 -8.68460913e-01  6.08486087e-02  1.26055556e+00
  2.23885618e-02 -1.05949110e+00 -2.13523161e-01  1.24994108e+00
  1.96642652e+00  0.00000000e+00]",0.15258624013345196,"[-2.93535379e-04 -1.55378568e-04 -1.94532026e-04 -6.40024619e-05
 -1.15476661e-04 -1.97679884e-04]",-5.352641438658743,0.004735625599624369,0.8160216739565554,-0.03629464915839071,"[-0.11526725 -0.0962874  -0.06588437 -0.02454691  0.0120356   0.05757971
  0.10418463  0.14128344  0.17813196  0.18766594  0.14509394  0.06598715
 -0.05379182 -0.21605446 -0.34268075 -0.25735491 -0.20000887 -0.19359005
 -0.08985539  0.31639373  0.85308056  1.31653163  1.05888213 -0.10271494
  0.00816574]",[0.0004967  0.00081488 0.0004555  0.00031227 0.00024424 0.00012618],"[ 0.00339739 -0.00347772  0.00186571 -0.00076589 -0.00689417  0.00848571
  0.00302534 -0.00942519  0.001316    0.00689139  0.00242655 -0.00092162
 -0.00332822  0.0030273   0.00123229  0.00149019 -0.00215115 -0.00039214
  0.00472931  0.00452113]",0.08592405279550609,0.8160216739565554,"[ 0.00339739 -0.00347772  0.00186571 -0.00076589 -0.00689417  0.00848571
  0.00302534 -0.00942519  0.001316    0.00689139  0.00242655 -0.00092162
 -0.00332822  0.0030273   0.00123229  0.00149019 -0.00215115 -0.00039214
  0.00472931  0.00452113]"
ABT,"[ 1.87213372e-01  1.87798059e-01  4.37072024e-02 -2.29498710e-01
 -2.72781058e-01 -4.40720009e-02 -1.85954779e-01 -1.60049935e-01
  1.16469056e-01  4.67609278e-02  1.39235381e-01  2.41135141e-01
 -2.89983820e-01 -1.81052998e-01  2.94791798e-01  2.84403419e-01
 -1.98300650e-01 -3.73610048e-02  8.19235033e-02 -2.86604647e-01
 -1.16626916e-01 -1.28026961e-01  1.39487924e-03  2.02188205e-01
 -3.84742584e-01  1.86101620e-02  2.11358665e-01  1.36370603e-01
  4.17801083e-01 -1.76595147e-01  1.67075591e-01  8.76534656e-02
 -1.60750858e-02 -1.54531341e+00  4.26402155e-01  2.82524102e+00
 -1.81593858e+00 -2.41713574e+00  2.40514952e+00  1.66584245e+00
 -3.23320493e+00 -3.25733027e-01  2.40111352e+00  1.38485243e-01
 -9.81395372e-01 -9.25327027e-01 -5.17475366e-02  1.31917124e+00
  1.16822375e-01 -8.51696174e-01 -4.15287852e-02  7.96834653e-02
  1.35708432e+00  0.00000000e+00]",0.15214745025781473,"[ 2.83822740e-04  6.53084370e-04 -1.31722028e-05  5.31696508e-04
 -3.41829565e-05  4.10024843e-04]",-5.543192760299982,0.003914010370971909,0.814995309967394,-0.03611192728632449,"[-0.11555111 -0.09872987 -0.06653804 -0.02382952  0.01344066  0.0539672
  0.1041888   0.14285496  0.17705996  0.18889418  0.14102223  0.06778669
 -0.04801521 -0.2129141  -0.33395322 -0.26031194 -0.18687065 -0.19612219
 -0.09510343  0.30116914  0.8483872   1.32604277  1.04173385 -0.10881866
  0.01117523]",[0.00065299 0.00077832 0.00025503 0.0004568  0.00023428 0.00012373],"[ 2.68237257e-03 -3.58304013e-03  3.62817665e-03 -6.15812789e-04
 -9.51213357e-03  8.39856021e-03  5.51943323e-03 -1.01640586e-02
 -4.47977912e-04  7.58543018e-03  2.97569928e-03 -1.60879056e-03
 -3.69855228e-03  2.60781657e-03  1.12990032e-03  1.73864289e-03
 -1.46388373e-03 -7.10560749e-05  1.51488295e-03  3.05338699e-03]",0.08608516617135879,0.814995309967394,"[ 2.68237257e-03 -3.58304013e-03  3.62817665e-03 -6.15812789e-04
 -9.51213357e-03  8.39856021e-03  5.51943323e-03 -1.01640586e-02
 -4.47977912e-04  7.58543018e-03  2.97569928e-03 -1.60879056e-03
 -3.69855228e-03  2.60781657e-03  1.12990032e-03  1.73864289e-03
 -1.46388373e-03 -7.10560749e-05  1.51488295e-03  3.05338699e-03]"
ACN,"[ 1.08732387e-01 -4.99301995e-02 -2.05432182e-01 -6.78075636e-02
  6.69037883e-02  4.09782063e-02  2.26248366e-01  2.02135645e-01
  1.96265210e-01 -3.68677320e-03 -1.10642573e-01 -8.49559618e-03
 -6.08663027e-02 -7.20433979e-02  1.27273640e-01 -7.89496502e-02
 -2.77999644e-02 -2.65527685e-02 -1.53749637e-01  4.67938889e-02
  7.05683394e-03 -2.13078341e-02  5.80317295e-02  4.54546465e-02
  3.60084091e-02  2.73484519e-01  2.55170500e-02 -1.18428714e-03
 -9.17302238e-02  1.56161443e-01  3.86986508e-02  7.30853974e-04
  6.30082263e-03  6.92658787e-01 -2.87737540e-01 -9.39650447e-01
  3.35926669e-01  9.06731710e-01 -1.46080225e-01 -1.08278524e+00
 -1.74084646e-01  1.45333138e+00  6.05484718e-03 -1.15440410e+00
  3.83674004e-01  1.34272536e-01 -1.89414982e-01  6.05212228e-01
 -8.00651618e-01 -4.50675049e-01  1.73544880e+00  5.83707754e-02
 -1.61970910e+00  0.00000000e+00]",0.14351683925947065,"[-1.92277261e-03  7.32864859e-04 -1.02427659e-03  9.10368694e-05
 -2.76920545e-04 -7.30446861e-05]",-4.371031473689524,0.012638197873973817,0.8134660015309896,-0.03835265928221884,"[-1.21191046e-01 -9.51458236e-02 -5.80195763e-02 -2.11107373e-02
  2.43684027e-02  6.64733923e-02  1.07402918e-01  1.41053611e-01
  1.66642372e-01  1.77410824e-01  1.51915212e-01  7.46126869e-02
 -5.75717662e-02 -2.37164743e-01 -3.23537668e-01 -2.59320096e-01
 -2.05958583e-01 -1.57137416e-01 -7.75566621e-02  3.09152139e-01
  8.75467635e-01  1.28882333e+00  1.14252972e+00 -8.35332506e-02
 -5.36840478e-04]",[ 0.00031407 -0.00072754  0.00105598  0.00022961 -0.00016501  0.00017034],"[ 0.00892092 -0.00585066 -0.0065611   0.00581822 -0.00114406  0.00166691
 -0.0021162  -0.00196921  0.00418222  0.00114891 -0.00056346  0.00256465
 -0.00015134  0.00213153  0.00015316 -0.00084487 -0.00135216  0.00509007
  0.00160017 -0.00414537]",0.08540222412180333,0.8134660015309896,"[ 0.00892092 -0.00585066 -0.0065611   0.00581822 -0.00114406  0.00166691
 -0.0021162  -0.00196921  0.00418222  0.00114891 -0.00056346  0.00256465
 -0.00015134  0.00213153  0.00015316 -0.00084487 -0.00135216  0.00509007
  0.00160017 -0.00414537]"
ADBE,"[ 3.90789898e-01  1.31907458e-01 -1.19665198e-02  9.70059044e-02
 -2.64180359e-01 -1.32690784e-01  1.83015176e-05  1.62673254e-01
  2.81074412e-01 -2.63148035e-02  1.68948856e-01  2.03464843e-01
 -1.20578803e-01 -2.11402361e-01  2.34955625e-01  1.03286809e-01
 -2.60620845e-01 -5.48850482e-02 -1.53936482e-01 -7.11841693e-02
  5.96960858e-02 -4.98452727e-02  8.33523050e-02  1.28010199e-02
 -1.47927314e-01  3.12997326e-01  3.61526193e-03  9.44881528e-02
  3.20707416e-01  1.68000538e-01  1.72277917e-01  1.46480494e-01
 -1.10974167e-01 -1.01389364e+00  6.26170707e-01  1.01747795e+00
 -2.18353952e+00  3.92600963e-01  2.54897666e+00 -1.59286298e+00
 -2.20253058e+00  1.75047576e+00  7.20329063e-01 -3.88475004e-01
  3.29289806e-01 -1.22684297e+00  2.03851634e-01  1.27465853e+00
 -1.33406838e+00 -5.26100465e-01  1.44241583e+00  8.84268744e-01
  4.10167163e-01  0.00000000e+00]",0.15091625547665213,"[2.82753389e-04 2.06300060e-04 1.94031954e-04 2.61013535e-04
 9.66981511e-05 3.83341637e-04]",-4.978114642423809,0.006887034848279012,0.8189622746693866,-0.03663241169611366,"[-0.11689445 -0.09133538 -0.06620072 -0.02567982  0.01858857  0.06500923
  0.11010512  0.14032615  0.17790908  0.18850477  0.14887742  0.06700667
 -0.05163144 -0.22635615 -0.33938259 -0.26052839 -0.20825697 -0.17272886
 -0.07272054  0.3099229   0.86969575  1.27634795  1.09675247 -0.07998265
 -0.0018118 ]",[ 0.00058965  0.00046361  0.00113493  0.00062271  0.0002168  -0.00017391],"[ 0.00431795 -0.00298488 -0.00126808 -0.0014511  -0.00210196  0.00911713
 -0.00316865 -0.00729459  0.00535654  0.00337488  0.00190545  0.00278972
 -0.00374332  0.00379374  0.00189723 -0.00196062 -0.00101126  0.00392996
  0.0039892   0.00073383]",0.08585621995727345,0.8189622746693866,"[ 0.00431795 -0.00298488 -0.00126808 -0.0014511  -0.00210196  0.00911713
 -0.00316865 -0.00729459  0.00535654  0.00337488  0.00190545  0.00278972
 -0.00374332  0.00379374  0.00189723 -0.00196062 -0.00101126  0.00392996
  0.0039892   0.00073383]"
ADI,"[ 2.80831106e-01  2.00444244e-01 -5.90470055e-02 -2.66514451e-02
 -3.18620799e-01 -1.70449094e-02 -8.73244820e-02 -8.39339036e-02
  2.70430840e-01 -1.36062329e-02  1.26941011e-01  2.23817234e-01
 -2.42856136e-01 -2.77310574e-01  2.87058324e-01  2.04131697e-01
 -2.55206280e-01 -3.33685158e-02 -6.39720612e-02 -1.80463864e-01
 -4.79160273e-02 -3.90150598e-02  5.30437172e-02  1.35627795e-01
 -3.10517192e-01  1.73871761e-01  1.48690660e-01  4.87462125e-02
  3.68970984e-01 -1.79833557e-02  2.87083410e-01  6.56833507e-02
 -1.45197717e-01 -1.64880066e+00  7.50392853e-01  2.19571344e+00
 -2.53036619e+00 -1.11450341e+00  2.97362322e+00  2.31468468e-02
 -3.13040010e+00  7.17176688e-01  1.89009489e+00 -3.13551565e-01
 -8.29476153e-01 -5.28098452e-01  3.85087561e-01  7.55150496e-01
 -5.63628606e-01 -4.63512125e-01  6.70874715e-01  1.32056264e-03
 -4.54277012e-02  0.00000000e+00]",0.15606946340278668,"[-5.01767856e-04  1.01539380e-03 -3.19193696e-04  1.68905000e-04
  7.88198540e-05  3.45811863e-04]",-5.209894074615309,0.0054622522481687814,0.8168195784893858,-0.035990184135365505,"[-0.11780053 -0.09415696 -0.06754582 -0.02271585  0.01623356  0.05672526
  0.10934892  0.14035325  0.17587668  0.18878247  0.14326574  0.06381598
 -0.0488252  -0.21853336 -0.33909907 -0.26035054 -0.19979877 -0.18380225
 -0.08688754  0.31137694  0.85873655  1.30678221  1.05764115 -0.09328098
  0.00781497]","[ 4.46793613e-04  6.20441835e-04  6.58753222e-04  8.50899699e-04
  8.89057536e-05 -2.45129867e-04]","[ 2.47580520e-03 -2.58601008e-03  1.87546078e-03 -2.55197452e-03
 -6.00841749e-03  1.01056372e-02  1.20101480e-03 -9.84647536e-03
  2.58279628e-03  6.42162004e-03  2.00477839e-03 -8.31408981e-04
 -2.12654981e-03  3.89126549e-03  7.66416554e-05 -7.30479341e-05
 -6.13540089e-04  1.86744101e-03  1.40718333e-03 -3.53801826e-04]",0.08597028316715116,0.8168195784893858,"[ 2.47580520e-03 -2.58601008e-03  1.87546078e-03 -2.55197452e-03
 -6.00841749e-03  1.01056372e-02  1.20101480e-03 -9.84647536e-03
  2.58279628e-03  6.42162004e-03  2.00477839e-03 -8.31408981e-04
 -2.12654981e-03  3.89126549e-03  7.66416554e-05 -7.30479341e-05
 -6.13540089e-04  1.86744101e-03  1.40718333e-03 -3.53801826e-04]"
ADM,"[ 0.16102199  0.10538767 -0.04542327 -0.10149775 -0.15827023 -0.06062383
  0.00775303  0.00969038  0.15511871 -0.02563779  0.05277979  0.13650059
 -0.16106261 -0.17248131  0.18537876  0.09089164 -0.16006949 -0.04641139
 -0.01328213 -0.13185348 -0.05002175 -0.0527035  -0.00524757  0.1261388
 -0.18204933  0.12190113  0.04992484  0.08915592  0.28532512 -0.06081672
  0.09199531  0.06262853  0.00486492 -0.55311635  0.12463454  1.14034195
 -1.01310544 -0.8558498   1.37485466  0.29515883 -1.91279844  0.40298353
  1.41983285 -0.08477842 -0.61988173 -0.8347896   0.42930364  0.96742691
 -0.8513048  -0.49837246  0.88503744  0.46447939  0.65355299  0.        ]",0.16069577653147138,"[ 6.63617473e-04  2.82036594e-04  1.92326667e-04  5.95134714e-04
 -6.04032084e-05  3.84864347e-04]",-4.809182868545887,0.008154520291042223,0.8144849353749458,-0.03688866598982475,"[-1.17566583e-01 -9.58274045e-02 -6.36074209e-02 -2.40269769e-02
  1.86627232e-02  5.97957056e-02  1.05706098e-01  1.40256551e-01
  1.73341073e-01  1.84313656e-01  1.47133897e-01  6.88099281e-02
 -5.47840930e-02 -2.26089064e-01 -3.31911275e-01 -2.61102757e-01
 -1.95089924e-01 -1.78310887e-01 -8.67158741e-02  3.09219099e-01
  8.54263897e-01  1.30717907e+00  1.09016941e+00 -9.85062649e-02
  2.38525629e-04]","[5.41791185e-04 3.65334952e-04 5.22845906e-04 2.89306484e-04
 9.39100127e-05 1.58209223e-04]","[ 0.00544599 -0.00451416 -0.00092527  0.00181747 -0.00553724  0.00570944
  0.00172699 -0.0066013   0.00143448  0.00493988  0.00235938 -0.00042269
 -0.00319953  0.00401196  0.00067633 -0.00081342 -0.00080387  0.00252485
  0.00265281  0.00144995]",0.0859248966638912,0.8144849353749458,"[ 0.00544599 -0.00451416 -0.00092527  0.00181747 -0.00553724  0.00570944
  0.00172699 -0.0066013   0.00143448  0.00493988  0.00235938 -0.00042269
 -0.00319953  0.00401196  0.00067633 -0.00081342 -0.00080387  0.00252485
  0.00265281  0.00144995]"
