,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.12051638 -0.34679343  0.07223844 -0.02395669 -0.16854149 -0.04089195
  0.14680053 -0.2282421  -0.06507617 -0.21599142 -0.26520896 -0.09436992
 -0.02145665 -0.13066262  0.00503191  0.1200135   0.0063986  -0.05017848
  0.41130369 -0.23449208  0.17475852 -0.07265074 -0.06319511 -0.31876401
  0.03334196 -0.28130709  0.18701127  0.05859125 -0.38191191  0.04031814
 -0.23393948  0.15318708 -0.18488754  0.56323113 -1.52047315 -1.23075587
 -2.55373353 -2.75273794  0.09982585 -0.72789107  1.76403319  0.71630322
  0.79942314  0.306489   -0.18282355  0.14752209 -0.28928184  0.17591872
 -0.72020981 -0.54892277 -1.30387362 -1.42456149 -1.07936554  0.        ]",0.14827267132806,"[ 2.28641374e-03  9.99356706e-06  1.02373758e-03  5.91546967e-04
 -1.49619246e-04 -1.01559758e-03]",-4.667850990162435,0.009392432283641373,0.8054698291562533,-0.039978523528729756,"[-0.12139601 -0.09911147 -0.06976401 -0.02663737  0.01916477  0.05197838
  0.10046166  0.13183456  0.16307862  0.18339731  0.17597834  0.10695469
 -0.02060514 -0.18988371 -0.3268375  -0.31267871 -0.17815942 -0.21502802
 -0.11319679  0.13718292  0.78337783  1.24317307  1.46866553 -0.00688156
  0.01681717]",[ 0.0007705  -0.00060246  0.00033591 -0.00080744 -0.00015359 -0.00071551],"[ 0.00986895 -0.01249699 -0.00995171 -0.00137046 -0.01270411  0.00419977
 -0.0022843   0.00336652  0.00023528  0.00235422  0.00236508  0.001373
 -0.00015839  0.00034061 -0.00092483 -0.0026286  -0.00092171 -0.0020822
 -0.00206394 -0.00445132]",0.08512389340703776,0.8054698291562533,"[ 0.00986895 -0.01249699 -0.00995171 -0.00137046 -0.01270411  0.00419977
 -0.0022843   0.00336652  0.00023528  0.00235422  0.00236508  0.001373
 -0.00015839  0.00034061 -0.00092483 -0.0026286  -0.00092171 -0.0020822
 -0.00206394 -0.00445132]"
AAL,"[ 1.90929787e-01 -4.88935187e-01  1.15111461e-01 -2.37907218e-01
 -2.18167988e-01 -6.85106375e-02 -1.96080665e-02 -3.80728865e-02
 -9.71992642e-02 -5.54758633e-02 -3.36014739e-01  1.50689415e-02
 -9.34568821e-02 -2.97116151e-01 -4.64035375e-01 -2.35119203e-02
 -1.31166579e-01  2.82541652e-01  2.79300492e-01 -4.33173277e-02
 -1.06754703e-01 -1.76248827e-01 -1.70130443e-01  1.96777479e-01
  1.74867424e-01 -2.41838862e-01  2.00502474e-01 -2.40231254e-01
 -9.25808376e-02 -2.11794356e-03 -9.31755117e-02  1.04947251e-01
 -8.43291451e-02  5.61568502e-01 -7.36507374e-01  3.26303931e-01
 -1.39737622e+00 -1.06877047e+00 -1.09069372e+00 -2.31703174e+00
 -1.15103349e-02 -1.13851387e+00  2.24919707e+00  1.76123039e+00
  1.69875809e+00  2.00707333e+00 -1.17644454e+00 -2.12748166e-01
 -1.76207981e+00 -5.14926297e-01 -3.00455168e-01  8.26647581e-01
 -1.52863148e+00  0.00000000e+00]",0.13979224222088463,[ 0.00096733  0.00052838  0.00040026  0.00120033 -0.00044546 -0.00075411],-4.529575292334356,0.010785255680940518,0.812055230147381,-0.04130496771812355,"[-0.12063747 -0.10392845 -0.0712071  -0.02795073  0.01480059  0.05775233
  0.09830143  0.13851865  0.15957913  0.18838559  0.1723201   0.09842831
 -0.04932544 -0.20112001 -0.33642806 -0.28595423 -0.19207925 -0.19120165
 -0.14816168  0.12315345  0.75984574  1.35771718  1.49210319 -0.01231949
  0.01668681]","[-6.40802883e-05  1.79803999e-04  1.35206900e-04 -5.21537962e-04
 -4.39055543e-04 -3.68798818e-04]","[ 9.75064705e-03 -1.02172850e-02 -5.74857441e-03  1.69528927e-03
 -8.04274019e-03  7.53859576e-04 -6.69708399e-03 -1.83396842e-03
 -4.34269068e-03  6.75626280e-03  6.87849287e-03  6.46158280e-03
  4.32340266e-03 -2.70379558e-03 -1.82703692e-03 -5.44299592e-03
 -9.41280025e-04 -3.10270701e-05  3.29120614e-03 -5.65207810e-03]",0.08555045320499233,0.812055230147381,"[ 9.75064705e-03 -1.02172850e-02 -5.74857441e-03  1.69528927e-03
 -8.04274019e-03  7.53859576e-04 -6.69708399e-03 -1.83396842e-03
 -4.34269068e-03  6.75626280e-03  6.87849287e-03  6.46158280e-03
  4.32340266e-03 -2.70379558e-03 -1.82703692e-03 -5.44299592e-03
 -9.41280025e-04 -3.10270701e-05  3.29120614e-03 -5.65207810e-03]"
AAP,"[-1.42130713e-01 -4.05416796e-01 -2.36520576e-03 -2.21383931e-02
 -4.81697553e-02 -5.42534574e-02  7.02624791e-02 -3.94409345e-01
 -7.51223929e-02 -2.88492054e-01 -3.33982170e-01 -1.09397186e-01
  6.62535562e-02 -2.29144852e-01  3.27793094e-02  1.54548674e-01
  1.83643786e-04  1.65723923e-02  6.14288395e-01 -2.87979553e-01
  3.33522427e-01 -5.49273336e-02 -3.93595673e-02 -2.35283312e-01
  1.23348085e-01 -3.30400954e-01  1.35295332e-01  3.64294284e-02
 -3.59339215e-01  5.62162502e-02 -1.98722826e-01  1.50192142e-01
 -2.22232285e-01  7.05065800e-01 -1.59767690e+00 -8.69477267e-01
 -3.04292865e+00 -2.94429089e+00 -8.28446611e-01 -1.45148567e+00
  1.67675097e+00  7.25914662e-01  1.17527184e+00  6.50326016e-01
 -9.87662842e-01 -9.40284425e-01 -1.26478339e+00 -1.38778657e+00
 -2.66735176e-01 -1.04128403e+00 -5.38425431e-01 -2.32262620e+00
 -8.56233294e-01  0.00000000e+00]",0.1451702056768249,[-0.00131833  0.00168749 -0.00018983 -0.00058927  0.00032178 -0.00105674],-4.484281408080874,0.011284993913231097,0.8050128029099848,-0.04053338952807673,"[-0.12299049 -0.09902143 -0.06690724 -0.02704257  0.01716339  0.04663419
  0.10008298  0.12907177  0.16015629  0.1828879   0.1800411   0.1015879
 -0.01912221 -0.18774109 -0.32641866 -0.30701682 -0.1597551  -0.21814164
 -0.09057766  0.1346739   0.78670902  1.26228305  1.49000521 -0.01335695
  0.01345814]",[ 0.00070503 -0.00056615  0.00034952 -0.00070809 -0.00018672 -0.00078488],"[ 0.01024484 -0.01275115 -0.00897198 -0.00273901 -0.01330044  0.00172178
 -0.00427908  0.00313194  0.00034933  0.00341256  0.00331321 -0.00086505
 -0.00314791 -0.00255302 -0.00524902 -0.00149805 -0.00249314 -0.00022537
 -0.00473664 -0.003798  ]",0.08517280540003719,0.8050128029099848,"[ 0.01024484 -0.01275115 -0.00897198 -0.00273901 -0.01330044  0.00172178
 -0.00427908  0.00313194  0.00034933  0.00341256  0.00331321 -0.00086505
 -0.00314791 -0.00255302 -0.00524902 -0.00149805 -0.00249314 -0.00022537
 -0.00473664 -0.003798  ]"
AAPL,"[-0.19781031 -0.28893967  0.03921182 -0.05034832 -0.24704047 -0.12598387
  0.06567914 -0.40515193 -0.0086505  -0.36983386 -0.1380873  -0.10228124
  0.01246038 -0.06069842  0.28071701  0.17182519  0.18659277 -0.00817657
  0.36679351 -0.34427772  0.32832544 -0.18050661 -0.09883368 -0.56224558
  0.06129985 -0.27562209  0.12029112  0.17505771 -0.5080518   0.01802305
 -0.31103899  0.08927977 -0.31012824  0.62890671 -2.20824465 -2.37221534
 -3.55206056 -4.36519704  0.70759646 -0.34342061  3.26313246  1.7168981
  0.64096439 -0.12972988 -0.91168781 -0.52404439  0.35473122  0.49191471
 -0.05117022 -0.60689771 -1.13821281 -1.56402289  0.60801309  0.        ]",0.13577819575934527,[ 0.0004982   0.0005904   0.00035047 -0.00016772  0.00013853 -0.00076956],-4.774329290155743,0.008443745491883268,0.8038354806451227,-0.039436069467688975,"[-0.12208668 -0.09978106 -0.07163432 -0.02881865  0.01691135  0.04629365
  0.10246569  0.12569946  0.16815036  0.18358005  0.17730856  0.10974143
 -0.00366797 -0.1858061  -0.31409615 -0.30735184 -0.18143087 -0.22550879
 -0.09374641  0.11894638  0.77905287  1.19284385  1.48508011 -0.00404577
  0.01295962]",[ 0.00114846 -0.00089549  0.00031419 -0.00098762 -0.00022076 -0.00115613],"[ 0.01010129 -0.01451597 -0.01289319 -0.00410371 -0.01714935  0.0059616
 -0.00124628  0.007588    0.00266934  0.0015523   0.00077737 -0.00070336
 -0.00175643  0.00236464 -0.00027785 -0.00081911 -0.00083406 -0.00128953
 -0.00190579 -0.00030127]",0.08508660008931365,0.8038354806451227,"[ 0.01010129 -0.01451597 -0.01289319 -0.00410371 -0.01714935  0.0059616
 -0.00124628  0.007588    0.00266934  0.0015523   0.00077737 -0.00070336
 -0.00175643  0.00236464 -0.00027785 -0.00081911 -0.00083406 -0.00128953
 -0.00190579 -0.00030127]"
ABBV,"[-0.23135774 -0.20962137 -0.02185081  0.0523517  -0.13347163  0.15064363
  0.39019896  0.03743824  0.01268313 -0.22550303 -0.08321419 -0.19213215
 -0.0947149  -0.06224611 -0.01168497  0.22070432 -0.0618155  -0.36771883
  0.28390839 -0.22620019 -0.02175681  0.0750886   0.03889223 -0.36888638
 -0.04279985 -0.16303505  0.22831274  0.17332123 -0.33653334  0.02706736
 -0.19137302  0.28885679 -0.21068214  0.01653292 -0.61379405 -1.21732375
 -0.84790394 -1.38024984  1.53808676  1.08754516  1.81721091  1.61251287
  0.05389496  0.44481656 -0.5352963   0.70733374 -0.20707284  1.27612665
 -1.31303375 -0.46834969 -2.68343251 -2.28287136 -0.98650658  0.        ]",0.14504988764456087,"[-6.06833090e-04  3.50231685e-03 -4.50892147e-04  9.34812702e-04
 -6.32828234e-06 -3.48456306e-04]",-4.297051341938137,0.013608627097630409,0.8031261341243601,-0.03868859206189186,"[-0.12343846 -0.09743195 -0.06865778 -0.02097544  0.0257213   0.06065599
  0.10330838  0.13155432  0.17129299  0.17919221  0.17261087  0.11122592
 -0.02195615 -0.18316974 -0.33275884 -0.33880522 -0.18897712 -0.2206745
 -0.14151619  0.16797614  0.80126926  1.23087067  1.44880434  0.01020731
  0.01891278]",[ 0.00103797 -0.00055865  0.00037284 -0.00070531  0.00027304 -0.00077673],"[ 0.00829669 -0.00972838 -0.01023599  0.00343509 -0.00892805  0.00801673
  0.00277431  0.00357623  0.0026065   0.00032494  0.00280396  0.00062954
  0.00151753  0.00109973  0.00248706 -0.00385238 -0.00094417 -0.00571004
 -0.0042397  -0.00351841]",0.08483089726900547,0.8031261341243601,"[ 0.00829669 -0.00972838 -0.01023599  0.00343509 -0.00892805  0.00801673
  0.00277431  0.00357623  0.0026065   0.00032494  0.00280396  0.00062954
  0.00151753  0.00109973  0.00248706 -0.00385238 -0.00094417 -0.00571004
 -0.0042397  -0.00351841]"
ABT,"[-1.84412747e-01 -2.08237592e-01 -2.45787490e-02 -5.90634935e-04
 -3.05297192e-01  5.84160733e-02  2.11621784e-01 -7.49810851e-02
  1.55482934e-01 -2.43867031e-01 -1.10022161e-02 -1.04515525e-01
 -4.14599979e-02  1.03867820e-02  1.01034497e-01  9.36979717e-02
  2.50452517e-02 -1.47330087e-01 -4.07674362e-03 -2.61936714e-01
  5.46365725e-02 -6.28493301e-02 -1.02422051e-01 -5.35119573e-01
 -3.92395856e-02 -9.55705589e-02  2.34255267e-01  2.46209990e-01
 -3.89564243e-01 -4.62145994e-02 -1.31007707e-01  1.13771991e-01
 -2.00178276e-01  3.33572386e-02 -1.16648725e+00 -2.15026414e+00
 -1.36271029e+00 -2.56322055e+00  2.15341383e+00  1.12241491e+00
  2.87341501e+00  1.95856036e+00  2.40469896e-01  3.58698349e-01
 -1.33357026e-01  1.01400707e+00  6.58038620e-01  1.92415547e+00
 -7.73062603e-01  2.34154756e-01 -1.65858275e+00  4.01041624e-02
 -2.37810634e-01  0.00000000e+00]",0.14279438613262554,[-0.00118299  0.00043036 -0.00066394 -0.00075544 -0.00022702 -0.00167367],-4.9222223937221665,0.0072829273161988855,0.8041187666837833,-0.038673080437759244,"[-0.12353669 -0.09865374 -0.07286173 -0.02356578  0.02085627  0.05697619
  0.10804487  0.13078104  0.17389265  0.18382566  0.17513923  0.11447578
 -0.01475234 -0.1912703  -0.32817754 -0.31846143 -0.21663756 -0.22223534
 -0.1319269   0.14436472  0.77596175  1.19839321  1.45347714  0.01692374
  0.02022946]",[ 0.00130514 -0.00063399  0.00019466 -0.00055462 -0.00012216 -0.00085521],"[ 0.00836179 -0.01137911 -0.01257874  0.00198764 -0.01214417  0.00972504
  0.00287572  0.00643189  0.00341082  0.00058141  0.00233976  0.00157802
  0.00234977  0.00356345  0.00410348 -0.00236913  0.00135085 -0.00274693
  0.00259127 -0.00231728]",0.0850879168263592,0.8041187666837833,"[ 0.00836179 -0.01137911 -0.01257874  0.00198764 -0.01214417  0.00972504
  0.00287572  0.00643189  0.00341082  0.00058141  0.00233976  0.00157802
  0.00234977  0.00356345  0.00410348 -0.00236913  0.00135085 -0.00274693
  0.00259127 -0.00231728]"
ACN,"[-0.3281194  -0.33531538 -0.0600043   0.17273815 -0.0424105   0.05177853
  0.23903686 -0.39884544  0.03073429 -0.30937903 -0.30866726 -0.17846353
  0.12467574 -0.11940987  0.20377387  0.16738478 -0.04583265 -0.22509824
  0.56834336 -0.38889265  0.42479753  0.09006098  0.01733259 -0.55819077
 -0.02740535 -0.29681599  0.2163101   0.25270322 -0.50938707  0.0470111
 -0.17100546  0.19013859 -0.19901952  0.42502054 -1.81007916 -1.73779141
 -2.98014345 -3.28368012  0.36625377 -0.03679732  2.51279106  1.88239508
  0.1551616   0.04889264 -1.81132325 -1.49903921 -0.81894467 -0.79218599
  0.03895785 -0.5986041  -1.24414511 -2.74648722 -1.63366752  0.        ]",0.14665753132758352,[ 0.00127184  0.0007031   0.00062814  0.0001499   0.00011532 -0.000671  ],-4.66354330794964,0.009432979165966988,0.8010801485984488,-0.0398808983132773,"[-0.12414047 -0.09456185 -0.06659527 -0.02374598  0.02163881  0.04681976
  0.1044873   0.12810608  0.1618039   0.17987359  0.18329179  0.10786124
 -0.00850337 -0.18602388 -0.3310356  -0.32677866 -0.16402329 -0.23322815
 -0.08033894  0.1566982   0.79759541  1.18975617  1.45445447 -0.00299601
  0.01942922]","[ 1.28652494e-03 -1.00416199e-03  3.81330692e-04 -5.85468023e-04
  6.53320185e-06 -7.51540183e-04]","[ 0.00950126 -0.01336298 -0.01142363 -0.00247731 -0.01423175  0.00504452
 -0.00031285  0.00557699  0.00325972  0.00043453  0.00147238 -0.00307135
 -0.00440593 -0.0008954  -0.00352578 -0.00053911 -0.00130061 -0.00179383
 -0.00541112 -0.0059126 ]",0.08496964345889119,0.8010801485984488,"[ 0.00950126 -0.01336298 -0.01142363 -0.00247731 -0.01423175  0.00504452
 -0.00031285  0.00557699  0.00325972  0.00043453  0.00147238 -0.00307135
 -0.00440593 -0.0008954  -0.00352578 -0.00053911 -0.00130061 -0.00179383
 -0.00541112 -0.0059126 ]"
ADBE,"[-2.93118430e-01 -4.29364793e-01 -1.53828086e-01  9.14221320e-02
 -1.12624787e-01  2.11844415e-01  3.24676398e-01 -1.36967024e-01
  1.85156181e-01 -2.73668008e-01 -2.31716978e-01 -2.11955505e-01
  6.06773742e-02 -1.89672071e-01 -5.39441790e-02  1.53328916e-01
 -1.83709522e-01 -2.30238813e-01  3.52222541e-01 -3.67761827e-01
  1.84849304e-01  8.54790800e-02 -4.53855951e-02 -4.39466939e-01
  3.25788372e-02 -1.97783809e-01  3.63336538e-01  2.58778510e-01
 -3.87059924e-01 -4.19124673e-02 -2.88135469e-02  2.13087801e-01
 -2.03130541e-01  4.03376440e-02 -8.65309012e-01 -1.26584667e+00
 -1.31452325e+00 -1.97435354e+00  1.09927920e+00  4.20594357e-01
  2.39031438e+00  2.10860320e+00  8.50481886e-01  1.46673365e+00
 -1.03929633e+00  1.20882379e-01 -1.24964451e+00  1.62587019e-01
 -8.23809463e-01 -1.57034404e-03 -1.68421040e+00 -1.60696651e+00
 -2.03684365e+00  0.00000000e+00]",0.15892266098212696,"[ 1.95342460e-03  9.19382114e-04  5.12713695e-04  2.95950964e-05
  4.57837563e-05 -8.42623410e-04]",-4.381319198836521,0.012508846076613886,0.8018202297523112,-0.04076744670795225,"[-0.12618611 -0.09636801 -0.06847141 -0.01925681  0.02397486  0.05526518
  0.10942616  0.13004119  0.16512589  0.17914585  0.18011918  0.10478319
 -0.0241027  -0.18828634 -0.34157416 -0.32754367 -0.18430453 -0.23422257
 -0.11159465  0.16095423  0.78110178  1.21718182  1.46217593  0.00615804
  0.0286534 ]","[ 1.27092690e-03 -7.56321859e-04  1.39888919e-04 -2.53950126e-04
  4.26272494e-05 -7.57163590e-04]","[ 0.00834356 -0.01048609 -0.01035399  0.00212079 -0.01064326  0.00688575
  0.00096964  0.00512559  0.00402627  0.00242359  0.00557127 -0.00096807
 -0.00032991 -0.00192587 -0.00056324 -0.00252873  0.00018087 -0.00325844
 -0.00240091 -0.00696584]",0.08512713569982212,0.8018202297523112,"[ 0.00834356 -0.01048609 -0.01035399  0.00212079 -0.01064326  0.00688575
  0.00096964  0.00512559  0.00402627  0.00242359  0.00557127 -0.00096807
 -0.00032991 -0.00192587 -0.00056324 -0.00252873  0.00018087 -0.00325844
 -0.00240091 -0.00696584]"
ADI,"[-0.16010538 -0.44470762  0.14943949 -0.03323201 -0.17053301 -0.20674763
  0.04505999 -0.54108433 -0.19746334 -0.32783271 -0.41637876 -0.09499009
  0.03290005 -0.1720595   0.17676725  0.17260106  0.1329968   0.05581168
  0.7336018  -0.33727984  0.43943161 -0.16563044 -0.07677304 -0.44130385
  0.0749351  -0.46339981  0.13036553  0.03318406 -0.55983316  0.09725368
 -0.40726735  0.14151105 -0.26856771  1.09222351 -2.74376077 -1.79369218
 -4.76790826 -4.77726796 -0.90312528 -1.91169545  2.41839693  0.64549942
  1.05499354 -0.28840977 -0.79189576 -1.11752758 -0.31620974 -0.80990848
 -0.15195266 -1.19974273 -1.02179527 -2.57658274 -0.77034793  0.        ]",0.14492940868486698,"[ 1.71936892e-03  1.13736298e-03  6.30195075e-04  6.97964365e-04
 -6.84077546e-05 -6.90705341e-04]",-4.724876823871079,0.008871806637426037,0.8046327359741801,-0.040905455763898396,"[-0.11962231 -0.09929365 -0.07002564 -0.03132493  0.01636605  0.04196359
  0.0961795   0.12731567  0.15643158  0.18302658  0.17833118  0.10398192
 -0.00970636 -0.18605421 -0.31558808 -0.30467808 -0.14775986 -0.22165229
 -0.07665449  0.11573174  0.78308921  1.21616734  1.48526441 -0.02663077
  0.01341088]",[ 0.00074059 -0.00102192  0.00043566 -0.00120258 -0.00021387 -0.00095463],"[ 1.14389556e-02 -1.61700527e-02 -1.11716211e-02 -7.52064037e-03
 -1.83016661e-02  1.65656706e-03 -5.61466825e-03  5.26034110e-03
 -1.16158019e-04  2.87554884e-03  4.66667083e-04 -4.84937161e-04
 -3.51849304e-03 -1.98534963e-05 -4.07528133e-03 -1.47600989e-03
 -2.52862912e-03 -1.16355368e-03 -5.20379197e-03 -4.06015849e-03]",0.085131945338989,0.8046327359741801,"[ 1.14389556e-02 -1.61700527e-02 -1.11716211e-02 -7.52064037e-03
 -1.83016661e-02  1.65656706e-03 -5.61466825e-03  5.26034110e-03
 -1.16158019e-04  2.87554884e-03  4.66667083e-04 -4.84937161e-04
 -3.51849304e-03 -1.98534963e-05 -4.07528133e-03 -1.47600989e-03
 -2.52862912e-03 -1.16355368e-03 -5.20379197e-03 -4.06015849e-03]"
ADM,"[ 0.0765768  -0.23544337  0.18334591 -0.18442426 -0.06779141 -0.27487693
 -0.09611393 -0.38428655 -0.34278572 -0.25031174 -0.25824641  0.0060612
 -0.06508999 -0.18332294  0.01899674  0.17299217  0.18425842  0.15584378
  0.62901528 -0.08759258  0.19358074 -0.17607331 -0.00671613  0.05121282
  0.15369981 -0.34656476 -0.11927368 -0.21699371 -0.23340858  0.15262591
 -0.37539155  0.15790498 -0.22805546  1.0050529  -1.68290196 -0.42366672
 -3.37178685 -2.78115045 -1.64211684 -2.27701376  0.63393724 -0.79143486
  1.12665324 -0.24362392 -0.08278057 -0.55598064 -0.56811057 -1.48531799
 -0.55829518 -2.07926416 -0.17247619 -2.43407484  0.89300373  0.        ]",0.14217963769797262,[ 0.00327206 -0.00038607  0.00098696  0.00056332 -0.00025996 -0.00079578],-4.6011510911110545,0.010040271822698888,0.8096372833650756,-0.03891649032246565,"[-0.11916485 -0.10289336 -0.06716576 -0.03353177  0.01271398  0.04648687
  0.09018373  0.13016127  0.16268939  0.187117    0.17340633  0.10304919
 -0.02049432 -0.18610013 -0.31215978 -0.29509145 -0.15759582 -0.19242184
 -0.11011996  0.12076039  0.7981634   1.32527944  1.50289548 -0.02012707
 -0.00439458]","[ 4.53308324e-05 -1.00649596e-04  6.00029303e-04 -1.21669669e-03
 -2.00861079e-04 -7.80351631e-04]","[ 0.01108834 -0.01305895 -0.00758793 -0.00370731 -0.01277375 -0.00054422
 -0.0066331   0.00017332 -0.00370886  0.00345089  0.00095131  0.00172844
 -0.00197996 -0.00095904 -0.00572334 -0.00252979 -0.00513087  0.0007895
 -0.00536835  0.00130591]",0.08509044329293713,0.8096372833650756,"[ 0.01108834 -0.01305895 -0.00758793 -0.00370731 -0.01277375 -0.00054422
 -0.0066331   0.00017332 -0.00370886  0.00345089  0.00095131  0.00172844
 -0.00197996 -0.00095904 -0.00572334 -0.00252979 -0.00513087  0.0007895
 -0.00536835  0.00130591]"
