,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.08709662 -0.12430452 -0.07139247  0.15568749 -0.11751196  0.09772332
 -0.09054231 -0.26364308 -0.20947511  0.05473981  0.07466735 -0.02822213
 -0.16462325  0.02497668  0.05017312  0.11256949 -0.04832888  0.09255691
 -0.20923372  0.01821492 -0.06405219  0.01150699  0.14722376  0.01973049
  0.10896838  0.07346787  0.02062344  0.02175735 -0.01273215 -0.0183729
 -0.08651266 -0.09322273  0.21419739 -0.40236761  0.67992069 -0.28100574
 -1.02944673  0.72031553  0.21524302 -0.1499431   0.11205798  0.13344696
  0.757289   -1.05880657 -0.51672505  1.04779455 -0.77023872  0.41255787
  0.81906022 -0.18167635  0.72358638 -1.53993567 -0.21034377  0.        ]",0.17683321084866105,[ 0.00013158  0.00016843 -0.00027308 -0.00010205  0.00010043 -0.00012317],-5.753883108697672,0.003170445677519496,0.8197859047589198,-0.03774107104845285,"[-0.12010679 -0.09341643 -0.06577265 -0.02104425  0.01481618  0.05121176
  0.09261362  0.14000411  0.17233223  0.17728465  0.14477815  0.07013353
 -0.06847617 -0.22845692 -0.3206672  -0.25103158 -0.21035168 -0.16331924
 -0.07215542  0.34479718  0.89729418  1.27742606  1.11880795 -0.10855168
  0.0022718 ]",[ 0.00010562  0.00097153  0.00024415 -0.00029589  0.00026603  0.00080987],"[ 6.62541731e-03 -1.78429500e-03 -5.29274322e-03  2.28599099e-03
 -3.17528702e-03  3.44022891e-03 -1.48491442e-03 -1.77202006e-05
  8.65838536e-04  2.81508496e-03 -1.15340994e-03  2.31418017e-04
  1.89602636e-03 -3.06309983e-04 -1.46314681e-03  2.54679070e-03
 -1.24108823e-03  2.79361398e-03 -1.81913900e-03 -7.34099487e-04]",0.08500786993135429,0.8197859047589198,"[ 6.62541731e-03 -1.78429500e-03 -5.29274322e-03  2.28599099e-03
 -3.17528702e-03  3.44022891e-03 -1.48491442e-03 -1.77202006e-05
  8.65838536e-04  2.81508496e-03 -1.15340994e-03  2.31418017e-04
  1.89602636e-03 -3.06309983e-04 -1.46314681e-03  2.54679070e-03
 -1.24108823e-03  2.79361398e-03 -1.81913900e-03 -7.34099487e-04]"
AAL,"[ 0.07518039 -0.26274923 -0.06252736  0.14575332  0.01628722  0.06061131
 -0.30734867 -0.33805928 -0.2552793  -0.0367307   0.27556073  0.18904411
 -0.26722185  0.07685687 -0.01150664 -0.04866857  0.23647655 -0.04730143
 -0.25738863  0.18052087 -0.29231587 -0.04882854  0.19018382 -0.14974689
  0.27388914  0.01481876  0.19486424  0.14055442 -0.17227768  0.01803202
 -0.351629    0.14554965  0.19342005 -1.26633512  1.78366112 -0.70205405
 -2.64575383  1.93008112  0.63385308 -0.17529305  0.16311122 -0.3375425
  1.28759528 -0.92320924 -0.74702511 -0.08098417 -0.3876318   1.26869321
 -1.15984138  0.37390791  2.00962825  0.75217069  0.71335022  0.        ]",0.1756704631470278,"[ 1.33179122e-04  3.42878373e-04 -1.07076029e-04 -2.62554778e-04
  2.59848507e-04  1.62970912e-05]",-6.08057940671618,0.002286851252011834,0.8229061017965681,-0.039041080579160614,"[-0.11994031 -0.09371993 -0.06230456 -0.02187968  0.0086448   0.04892392
  0.09141018  0.13671223  0.18153407  0.18629194  0.14009705  0.07085822
 -0.0725105  -0.24015517 -0.29885395 -0.26097826 -0.21162787 -0.14190131
 -0.09830622  0.3333032   0.90155483  1.23838078  1.16028083 -0.11373546
  0.01540804]",[ 0.0004239   0.0006606   0.00026627 -0.0009714   0.00089208  0.00083676],"[ 4.28161695e-03  1.65277691e-03 -6.26864980e-03 -1.89955934e-03
 -2.76541583e-04  4.55552575e-03 -1.35503482e-03  5.67088377e-05
 -2.18325065e-04  4.53108749e-03 -6.67944157e-04 -7.10237555e-04
 -8.47797867e-04  7.83849536e-04  7.62985981e-04 -2.57574900e-03
 -4.58740061e-05  6.24094424e-03  4.05437981e-03  1.77888501e-03]",0.08509195071072673,0.8229061017965681,"[ 4.28161695e-03  1.65277691e-03 -6.26864980e-03 -1.89955934e-03
 -2.76541583e-04  4.55552575e-03 -1.35503482e-03  5.67088377e-05
 -2.18325065e-04  4.53108749e-03 -6.67944157e-04 -7.10237555e-04
 -8.47797867e-04  7.83849536e-04  7.62985981e-04 -2.57574900e-03
 -4.58740061e-05  6.24094424e-03  4.05437981e-03  1.77888501e-03]"
AAP,"[-0.12100729 -0.03193231  0.03969292  0.1328676  -0.14064946  0.02139446
  0.06799313 -0.14240899 -0.00935065  0.08567477 -0.06263105 -0.11524872
  0.05900043 -0.18150303  0.03422646  0.0385597  -0.1206738   0.09216856
 -0.09570897  0.00646862  0.10627526  0.07147024 -0.05715773  0.10538305
  0.00313498  0.15524836 -0.06147129 -0.01466905 -0.00527675 -0.07000818
  0.07211242 -0.21670538  0.06756839  0.33894174 -0.42893467  0.21122853
  0.60621038 -0.3806372  -0.08004434  0.01481963  0.0431154   0.11511647
 -0.23408225 -0.06843204  0.01455768  0.7129416  -0.3637832   0.02546878
  1.24358968 -0.24086032 -0.0752663  -2.59204614  0.6007325   0.        ]",0.17586101612051105,"[ 2.31443263e-04 -2.62752148e-04  8.14089894e-05  2.14968796e-04
 -7.31747978e-05  5.53150379e-05]",-6.35914350401889,0.001730848541995919,0.8191338840386732,-0.03686200411836184,"[-0.11780008 -0.09387751 -0.06637512 -0.02309108  0.0193937   0.05524829
  0.09930921  0.14095658  0.16614818  0.17379452  0.15407589  0.06014583
 -0.06962803 -0.23276214 -0.32649898 -0.25298141 -0.20078381 -0.16447177
 -0.05056313  0.35673413  0.86518918  1.29901792  1.0940473  -0.10201424
 -0.00376522]","[ 1.00729542e-05  9.25084739e-04  1.67064445e-04  1.21631756e-04
 -8.59954258e-05  3.99368217e-04]","[ 8.63583851e-03 -5.18138610e-03 -4.04099555e-03  6.55490808e-03
 -5.80228561e-03  2.74451970e-03 -1.22035364e-03 -2.13939494e-04
  5.95066963e-04  2.46455437e-05  1.53933669e-03  1.67242907e-03
  9.12061506e-04  6.99896919e-04 -2.23569099e-03  3.58637510e-03
 -9.34596762e-04  5.50295221e-04 -4.53793119e-03  1.53166362e-03]",0.08543240706884511,0.8191338840386732,"[ 8.63583851e-03 -5.18138610e-03 -4.04099555e-03  6.55490808e-03
 -5.80228561e-03  2.74451970e-03 -1.22035364e-03 -2.13939494e-04
  5.95066963e-04  2.46455437e-05  1.53933669e-03  1.67242907e-03
  9.12061506e-04  6.99896919e-04 -2.23569099e-03  3.58637510e-03
 -9.34596762e-04  5.50295221e-04 -4.53793119e-03  1.53166362e-03]"
AAPL,"[-0.00881972 -0.18166448 -0.10535938  0.20118314 -0.08759503  0.14151217
 -0.21234475 -0.3097671  -0.32912009  0.03590043  0.13090182  0.09369517
 -0.26187602  0.0460873   0.08505023  0.11803947  0.00567402 -0.02629528
 -0.16292708  0.0234846  -0.27321886 -0.04790623  0.34012866  0.03746696
  0.18518358 -0.01288379  0.10404285  0.08878882 -0.13605016 -0.02239435
 -0.27294902  0.05407814  0.27799505 -1.21157303  1.84457294 -0.87258657
 -2.81645991  2.3501118   0.61221814 -0.65739181  0.56084132  0.0077355
  0.90906116 -1.27372799 -0.69555535  0.84041336 -0.51757277  0.09638529
 -0.11410378  0.59213257  0.52982065  0.18300872  0.32255018  0.        ]",0.1764636432796021,"[ 2.29865978e-04  5.28557314e-04 -2.39031451e-04  7.82555519e-05
  4.22702693e-05 -1.36928609e-05]",-6.082779931155163,0.0022818245127032297,0.8212909814490752,-0.03827795193346528,"[-0.12084314 -0.09239127 -0.0650104  -0.01989017  0.01128415  0.04961228
  0.0886577   0.1394358   0.17514346  0.18239162  0.14090017  0.07026608
 -0.06633437 -0.22877469 -0.31607641 -0.26025823 -0.20442358 -0.16339533
 -0.09762597  0.33254185  0.93112135  1.28185256  1.13786067 -0.11635398
  0.00881381]",[ 0.00024657  0.00073757  0.00020565 -0.00077139  0.00066363  0.00099562],"[ 0.00439763  0.00177851 -0.00678043 -0.00231102  0.00076685  0.00434099
 -0.00270245  0.00126101  0.00085176  0.00348549 -0.00171523 -0.00045638
  0.00147854  0.00047174 -0.00241776  0.00027774  0.00038871  0.00213271
  0.00264524  0.00058613]",0.08492331296035886,0.8212909814490752,"[ 0.00439763  0.00177851 -0.00678043 -0.00231102  0.00076685  0.00434099
 -0.00270245  0.00126101  0.00085176  0.00348549 -0.00171523 -0.00045638
  0.00147854  0.00047174 -0.00241776  0.00027774  0.00038871  0.00213271
  0.00264524  0.00058613]"
ABBV,"[-0.08061342 -0.01880213 -0.07265191  0.07097309 -0.12302193  0.1054073
 -0.03011543 -0.12046626 -0.1724456   0.08339385 -0.03014429 -0.06819995
 -0.08073941 -0.02783032  0.07600901  0.11253425 -0.15303425  0.02995785
 -0.12194131 -0.04016391 -0.04335736 -0.05406435  0.10683321  0.03386995
 -0.02628705  0.07015706 -0.00411671 -0.04030255  0.02855116 -0.04751448
 -0.00363801 -0.15392487  0.12412983 -0.22948844  0.27636433  0.05411883
 -0.54199153  0.18823987  0.40523448 -0.30842277 -0.35329152  0.57135412
  0.52058274 -1.01988038 -0.21759598  1.06138612 -0.52787331 -0.39086613
  0.88074671  0.15309931 -0.33500872 -0.9781545   0.08004507  0.        ]",0.1715691089597252,"[-3.41441302e-04 -3.99073833e-04 -1.91967535e-04 -2.62457632e-04
 -1.36849748e-06 -2.52151260e-04]",-5.9028052224920184,0.002731770835195167,0.8199105610875331,-0.03672994650911756,"[-1.20219715e-01 -9.52333740e-02 -6.59112697e-02 -2.07681027e-02
  1.64961950e-02  5.58075448e-02  9.38218783e-02  1.41267238e-01
  1.67873804e-01  1.75759384e-01  1.48594520e-01  6.80769935e-02
 -6.70752618e-02 -2.27813840e-01 -3.28522477e-01 -2.57410923e-01
 -2.02805760e-01 -1.69787584e-01 -7.06398669e-02  3.33042705e-01
  8.94244013e-01  1.28329480e+00  1.08578924e+00 -1.08924543e-01
  1.03608858e-03]","[-5.24234084e-05  1.03393308e-03  2.14541935e-04 -8.66957115e-05
  7.92239624e-05  5.48323063e-04]","[ 7.06263724e-03 -3.04836473e-03 -4.40079433e-03  3.60316448e-03
 -4.50475474e-03  3.97404552e-03 -1.97529000e-03 -1.28296244e-03
  2.02629019e-03  1.94409990e-03 -1.04541185e-03  1.17421532e-03
  1.84008861e-03  2.52542452e-04 -3.66261715e-03  2.63061201e-03
 -3.06175486e-04 -3.98097734e-04 -5.08786634e-05 -1.51889586e-05]",0.08506328691072859,0.8199105610875331,"[ 7.06263724e-03 -3.04836473e-03 -4.40079433e-03  3.60316448e-03
 -4.50475474e-03  3.97404552e-03 -1.97529000e-03 -1.28296244e-03
  2.02629019e-03  1.94409990e-03 -1.04541185e-03  1.17421532e-03
  1.84008861e-03  2.52542452e-04 -3.66261715e-03  2.63061201e-03
 -3.06175486e-04 -3.98097734e-04 -5.08786634e-05 -1.51889586e-05]"
ABT,"[-9.16809528e-02 -9.18413440e-02 -8.40465886e-02  1.56737338e-01
 -1.44143451e-01  1.32943894e-01 -5.50344696e-02 -2.04134117e-01
 -1.86007928e-01  9.63685596e-02  7.15431500e-02 -8.78739120e-02
 -1.30780758e-01 -2.50662799e-02  6.84152435e-02  7.84911140e-02
 -7.91359479e-02  6.05560779e-02 -2.07760233e-01  3.99242682e-02
 -4.78440501e-02 -1.86613500e-02  1.15975955e-01 -2.90975950e-02
  7.16451883e-03  7.74992418e-02  5.12581223e-02 -6.67983690e-04
 -1.66069187e-02 -7.27257762e-02 -5.11301543e-02 -1.38147006e-01
  1.91501255e-01 -3.31641378e-01  5.38912911e-01 -1.62203017e-01
 -7.89941789e-01  3.36990693e-01  1.58765943e-01  1.84575334e-01
 -2.30519508e-01  1.59862056e-01  1.08259499e+00 -1.21853860e+00
 -6.30438896e-01  1.16418515e+00 -5.80075158e-01 -3.62333887e-02
  6.64859405e-01  2.66204689e-01  3.07235160e-01 -1.25672321e+00
  2.60966741e-01  0.00000000e+00]",0.1748913939360436,"[ 5.13484071e-05 -1.88475992e-04 -8.87398161e-06  2.13223736e-05
  5.98359740e-05  6.14226038e-05]",-6.416047196970141,0.0016351067324622286,0.8196977590148474,-0.037430980785756324,"[-0.12039598 -0.09335488 -0.06645055 -0.02013057  0.01577421  0.05301354
  0.09338744  0.14162646  0.17203292  0.17490596  0.14652941  0.06778651
 -0.06738008 -0.23043072 -0.32317343 -0.25425093 -0.21114755 -0.16055523
 -0.07068611  0.33994516  0.89284821  1.26856754  1.09375245 -0.10783226
  0.00456868]","[ 4.45288311e-05  9.40599525e-04  1.22901604e-04 -2.12361408e-04
  1.38884956e-04  7.41571153e-04]","[ 6.81932035e-03 -2.21291041e-03 -4.95995720e-03  2.94784429e-03
 -4.13245478e-03  3.31521695e-03 -5.99829331e-04 -9.94656584e-04
  8.58915241e-04  3.57865796e-03 -1.58752624e-03 -2.05455996e-05
  2.19709262e-03  2.16990486e-04 -2.71310536e-03  2.05500483e-03
 -4.44041985e-05  1.55239747e-03 -1.00124250e-03  4.36678176e-04]",0.08513886924704835,0.8196977590148474,"[ 6.81932035e-03 -2.21291041e-03 -4.95995720e-03  2.94784429e-03
 -4.13245478e-03  3.31521695e-03 -5.99829331e-04 -9.94656584e-04
  8.58915241e-04  3.57865796e-03 -1.58752624e-03 -2.05455996e-05
  2.19709262e-03  2.16990486e-04 -2.71310536e-03  2.05500483e-03
 -4.44041985e-05  1.55239747e-03 -1.00124250e-03  4.36678176e-04]"
ACN,"[-2.01545793e-01 -1.31585853e-01  2.64344746e-02  2.47553763e-01
 -1.89070965e-01 -1.13431893e-02  3.04731430e-03 -3.30521130e-01
 -9.09959580e-02  4.40251557e-02 -1.21649311e-01 -6.18416464e-02
 -8.65164225e-02 -1.49541699e-01  7.64359485e-02  1.94506845e-01
 -1.44870789e-01  1.79770426e-01 -8.38141638e-02 -8.50100197e-02
  5.11062345e-02  1.81953783e-01  1.19834125e-01  3.22284823e-01
  2.24679295e-01  1.43493198e-01 -1.54910896e-01  7.61678622e-02
 -6.48796851e-02 -6.64633909e-02 -1.63242383e-02 -1.49484168e-01
  2.27006319e-01  1.24383093e-01  1.37177162e-01 -2.73108669e-01
 -2.73675488e-01  1.05134584e+00 -3.83087469e-02 -8.64787970e-01
  1.33460402e+00 -3.05818325e-01 -9.60547055e-01  1.03111009e-01
 -2.42182148e-01  1.38099146e+00 -8.81184113e-01  5.32792958e-01
  2.48368932e+00 -1.24206313e+00  1.88465943e-01 -3.59379214e+00
  2.21222362e-01  0.00000000e+00]",0.17356429248379776,"[-1.61050213e-04  3.08744876e-04 -1.62276426e-04  2.35536258e-04
 -5.75255083e-06  2.06432339e-04]",-5.918012803088764,0.002690541503827925,0.8175853220741786,-0.03782876471041519,"[-0.11794066 -0.09140209 -0.06762201 -0.02411882  0.01768914  0.04921379
  0.0965228   0.13911296  0.16368867  0.17575053  0.147517    0.06153104
 -0.06697567 -0.2232413  -0.32784519 -0.24477794 -0.19939001 -0.17873734
 -0.05654166  0.37444786  0.89434232  1.34390232  1.14764088 -0.10396502
 -0.01116757]","[ 2.07679919e-04  8.39860560e-04  1.41866377e-04 -7.88966529e-05
  1.30799822e-04  8.05553865e-04]","[ 0.00807646 -0.00345681 -0.00538406  0.00419167 -0.00218338  0.00270617
 -0.00353001  0.00348614 -0.00025149 -0.00151359  0.00197312  0.00083084
  0.00271156 -0.00059065 -0.00076021  0.00716429 -0.00377179  0.00176157
 -0.00752639  0.00048473]",0.08516153427052923,0.8175853220741786,"[ 0.00807646 -0.00345681 -0.00538406  0.00419167 -0.00218338  0.00270617
 -0.00353001  0.00348614 -0.00025149 -0.00151359  0.00197312  0.00083084
  0.00271156 -0.00059065 -0.00076021  0.00716429 -0.00377179  0.00176157
 -0.00752639  0.00048473]"
ADBE,"[-0.09745609 -0.18281219 -0.03958509  0.24409117 -0.12528901  0.06990169
 -0.12646001 -0.35605874 -0.25192171  0.02281254  0.0326456   0.05411027
 -0.23351724  0.02803494  0.09012023  0.20022605 -0.03526569  0.05774426
 -0.11692311 -0.04511788 -0.15355321  0.06933196  0.32015468  0.19597148
  0.24966366  0.05728038 -0.0401077   0.09184327 -0.10585564  0.00290281
 -0.17475694  0.02232451  0.29494639 -0.76989351  1.30150736 -0.75803833
 -2.07754635  2.20816128  0.40136209 -0.98001625  1.20737641 -0.20696385
  0.00295242 -0.6527683  -0.62480594  1.21209956 -0.65607182  0.33472027
  1.06954094 -0.3750119   0.64114006 -1.58234594 -0.35400568  0.        ]",0.17275341071247596,"[ 2.49796951e-04  4.92461659e-04 -3.34428518e-04  1.66380037e-04
 -7.69958799e-05 -1.39951291e-04]",-5.9217358458565075,0.0026805431264830134,0.8195867169962282,-0.03830286544983541,"[-0.11938043 -0.09147067 -0.0659965  -0.02188523  0.01386273  0.04826558
  0.09117059  0.13860017  0.17069856  0.18061689  0.14154177  0.06990887
 -0.06599888 -0.22326048 -0.31928174 -0.25376696 -0.20063232 -0.17305914
 -0.08223232  0.35307316  0.92818858  1.31514974  1.15427384 -0.11092502
 -0.0020575 ]",[ 0.00025246  0.00079056  0.000286   -0.00049179  0.00058456  0.00102638],"[ 5.60838870e-03  1.03497229e-04 -6.57322140e-03 -4.60859423e-04
  5.05863844e-04  3.78255701e-03 -3.67513072e-03  3.11666004e-03
  2.42642729e-04  1.15585111e-03 -4.63486093e-05 -2.78249520e-04
  2.41199824e-03  9.66735901e-05 -1.55134710e-03  3.49108525e-03
 -1.95508239e-03  2.75803789e-03 -2.22647490e-03 -1.10119943e-03]",0.08485515906426636,0.8195867169962282,"[ 5.60838870e-03  1.03497229e-04 -6.57322140e-03 -4.60859423e-04
  5.05863844e-04  3.78255701e-03 -3.67513072e-03  3.11666004e-03
  2.42642729e-04  1.15585111e-03 -4.63486093e-05 -2.78249520e-04
  2.41199824e-03  9.66735901e-05 -1.55134710e-03  3.49108525e-03
 -1.95508239e-03  2.75803789e-03 -2.22647490e-03 -1.10119943e-03]"
ADI,"[-0.09646013 -0.14786227 -0.04070542  0.20267979 -0.14200498  0.09862901
 -0.09112764 -0.29154988 -0.25247451  0.07357454  0.0537809  -0.00459419
 -0.21588885  0.05042996  0.1030405   0.16604145 -0.03226737 -0.0261904
 -0.17029282  0.00834058 -0.13419324 -0.01195199  0.28853223  0.06384391
  0.10251693  0.14871104 -0.01743756  0.01608876 -0.04736641  0.0084164
 -0.09640995 -0.04717561  0.25456242 -0.76916818  1.04032365 -0.29210508
 -1.82896837  1.37112196  0.79598847 -0.69342572  0.21638085  0.18008153
  0.69527381 -1.05031121 -0.8464481   1.46256484 -0.34035069 -0.16561447
  0.77674188  0.04305626  0.57169802 -1.52830622 -0.55406509  0.        ]",0.17965681606750408,"[ 1.38330587e-04  3.61771182e-04 -1.94382705e-04 -1.37262836e-04
  1.22886635e-04 -8.44745313e-05]",-5.873428686464095,0.0028132111601730965,0.8196058669914917,-0.037968089790832,"[-1.19431814e-01 -9.23787555e-02 -6.63795605e-02 -2.10806175e-02
  1.48474310e-02  5.03011731e-02  9.10738061e-02  1.40595048e-01
  1.71520795e-01  1.78344992e-01  1.42499480e-01  7.14836030e-02
 -6.51926937e-02 -2.25111615e-01 -3.19394489e-01 -2.61261171e-01
 -2.06587540e-01 -1.65744695e-01 -8.04834487e-02  3.38960959e-01
  9.22851061e-01  1.28810477e+00  1.11902475e+00 -1.01577081e-01
 -1.88433974e-04]","[ 7.75964805e-05  8.98793836e-04  3.38247075e-04 -2.67931371e-04
  3.68535493e-04  9.08365492e-04]","[ 0.00558477 -0.00069478 -0.0052982   0.00021456 -0.00164166  0.00495082
 -0.00290606  0.0003081   0.00116019  0.00267124 -0.00107857 -0.00069791
  0.00304253  0.00085962 -0.00311349  0.00253238 -0.00087797  0.00230423
 -0.002027   -0.00164668]",0.08484290332246427,0.8196058669914917,"[ 0.00558477 -0.00069478 -0.0052982   0.00021456 -0.00164166  0.00495082
 -0.00290606  0.0003081   0.00116019  0.00267124 -0.00107857 -0.00069791
  0.00304253  0.00085962 -0.00311349  0.00253238 -0.00087797  0.00230423
 -0.002027   -0.00164668]"
ADM,"[-0.05421635 -0.1060306  -0.03447358  0.16064405 -0.11070268  0.10718151
 -0.07730495 -0.24308702 -0.15977151  0.06825675  0.09174793 -0.02780865
 -0.06190895 -0.09418371  0.02719964  0.02999824 -0.05011917  0.09317702
 -0.19859197  0.05126658 -0.0458573   0.00479782  0.03833813  0.00536695
  0.09082255  0.06067272  0.06219757  0.03164127 -0.05814952 -0.05397437
 -0.09420316 -0.1250297   0.14585625 -0.26362274  0.48827531 -0.29158111
 -0.65307123  0.51123169 -0.04764541  0.12563871  0.07661974  0.11505548
  0.5907646  -0.83084903 -0.16434583  0.50890913 -0.68925336  0.45755342
  0.34047361  0.31656575  0.64300502 -1.40046366  0.6799015   0.        ]",0.17496999839892372,"[-1.26065835e-04 -9.87610827e-05 -4.13129070e-05  2.47992774e-04
 -6.74839453e-05  1.62774115e-04]",-5.6231230862427015,0.0036133387005683622,0.8204181133704929,-0.03756094637969827,"[-0.11936533 -0.0932738  -0.065597   -0.02079068  0.01517716  0.05188812
  0.09431145  0.14048913  0.1730669   0.17740169  0.14933006  0.06360988
 -0.06986226 -0.23400135 -0.32088265 -0.25128901 -0.2091664  -0.15879519
 -0.06943777  0.34491562  0.87809271  1.27582415  1.11436414 -0.1097087
  0.00531371]",[ 0.000118    0.00085489  0.00015474 -0.00032741  0.00018509  0.00062673],"[ 7.01000952e-03 -2.35223261e-03 -5.30023580e-03  3.29844230e-03
 -3.65140026e-03  2.75005047e-03 -7.79448265e-04 -1.48905328e-04
  7.29601002e-04  2.36124218e-03 -5.52303216e-04  1.12608960e-03
  4.54730619e-04 -9.47148143e-05 -1.26105164e-03  1.24704749e-03
  2.35085270e-04  2.45308394e-03 -1.36550795e-03  1.65414707e-03]",0.08531503781451436,0.8204181133704929,"[ 7.01000952e-03 -2.35223261e-03 -5.30023580e-03  3.29844230e-03
 -3.65140026e-03  2.75005047e-03 -7.79448265e-04 -1.48905328e-04
  7.29601002e-04  2.36124218e-03 -5.52303216e-04  1.12608960e-03
  4.54730619e-04 -9.47148143e-05 -1.26105164e-03  1.24704749e-03
  2.35085270e-04  2.45308394e-03 -1.36550795e-03  1.65414707e-03]"
