,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.72946907e-01  2.17701694e-01 -3.67723008e-01  7.54049329e-02
  2.07994662e-01 -3.19057807e-01 -1.48493808e-01  1.27469866e-02
  5.57679867e-01 -3.25953644e-01  1.59532887e-01  6.47652093e-02
 -7.85984643e-02 -2.20796433e-01  1.59413193e-01 -8.32314941e-02
 -2.64007650e-01  8.58742651e-02  1.83434311e-01  2.85035678e-01
  3.65753513e-01  5.65296180e-02 -1.07045052e-01  3.53456766e-02
 -2.33317790e-03 -9.10575679e-02  4.43370468e-01  2.46253917e-01
 -2.92539080e-01 -7.08837905e-02  6.85291227e-02  9.63932393e-02
  1.35517061e-01  6.72621499e-01 -1.87673137e+00 -2.50043938e+00
 -1.54343209e+00 -2.64407897e+00  1.88762051e+00  3.92707045e-01
  2.14444899e+00  7.77691519e-01  3.87635033e-01  7.65419326e-01
  9.97439961e-01  2.11450447e+00  9.41082448e-02  8.88575800e-01
 -1.81613531e+00 -1.80407998e-01 -6.99949468e-01  8.92585863e-01
 -1.37098231e+00  0.00000000e+00]",0.1464484566299396,[ 0.00199731 -0.00019652  0.00019818  0.00071457 -0.00050321 -0.00049024],-4.819106414039764,0.008073998728438952,0.8038050273132514,-0.03605935595786067,"[-0.13087409 -0.09591083 -0.0605799  -0.03773755  0.01011652  0.05779616
  0.11929026  0.12462754  0.17661948  0.18932509  0.16942818  0.09622179
 -0.01181335 -0.21048893 -0.34979045 -0.28930807 -0.19482019 -0.15025578
 -0.08474201  0.18238401  0.78625092  1.31278009  1.4532177  -0.01782908
  0.02556167]","[ 5.13155568e-05 -1.13820752e-03 -3.34457663e-04 -3.47928827e-04
  8.08069374e-04  1.01769600e-03]","[ 0.01007811 -0.01421841 -0.01411845  0.00218312 -0.01007796  0.00771951
  0.00257342  0.00352458  0.00203483  0.00150527  0.00293804  0.00430453
  0.00440595  0.00160147 -0.00013642 -0.00664004 -0.0007647  -0.00213576
  0.00421345 -0.00478626]",0.08699185305057167,0.8038050273132514,"[ 0.01007811 -0.01421841 -0.01411845  0.00218312 -0.01007796  0.00771951
  0.00257342  0.00352458  0.00203483  0.00150527  0.00293804  0.00430453
  0.00440595  0.00160147 -0.00013642 -0.00664004 -0.0007647  -0.00213576
  0.00421345 -0.00478626]"
AAL,"[-0.06017291  0.201184    0.07284842  0.1336985  -0.21950608 -0.26834678
 -0.01519203 -0.02134901  0.23858643  0.01440274  0.06237185 -0.26620431
  0.12320592  0.05828052 -0.1781791  -0.22976642  0.25222887 -0.32978484
 -0.09975151 -0.04681539  0.20874762 -0.33815343 -0.66060668  0.21599125
  0.18212656  0.20525941  0.00934238  0.16497053 -0.32710838  0.39299861
 -0.29233901 -0.12759932  0.20996621  0.22438158  0.94739687  1.37533716
 -0.72133903 -1.3141707  -2.25799958 -3.43115604  0.97354375 -0.06205247
  3.0929763   2.08222721  0.69260267  0.94108526 -0.32000491  0.94846611
 -0.51589818  0.14276209 -1.29561786 -0.31678699 -0.1075681   0.        ]",0.1370105567783958,[ 0.0008418  -0.00081404 -0.00017183  0.0008772  -0.00079035 -0.00055646],-4.050621191466025,0.017411555369816478,0.8061154804560118,-0.036162481771572184,"[-0.12098665 -0.09431959 -0.07178077 -0.03598453  0.01363436  0.0562284
  0.10721217  0.13733493  0.17296493  0.1739203   0.1807173   0.11124301
 -0.03211709 -0.21766598 -0.30800001 -0.32656405 -0.2252527  -0.19082116
 -0.10597145  0.11895158  0.6898869   1.34419416  1.5007754   0.01351825
  0.0037627 ]",[-0.0003333  -0.00142419  0.00098042 -0.00123277  0.00019027  0.00100458],"[ 8.80104043e-03 -5.70376285e-03 -2.63494875e-03  4.08632539e-03
 -6.51520140e-03 -3.47370005e-03 -9.17201795e-03  1.64052913e-03
  6.17400550e-05  9.25486561e-03  7.50330027e-03  2.74358948e-03
  1.76837494e-03  2.20231814e-04  1.42128845e-03 -2.07093568e-03
  9.42624532e-04 -3.75174262e-03  1.25003664e-03 -9.80387191e-04]",0.08557080538454645,0.8061154804560118,"[ 8.80104043e-03 -5.70376285e-03 -2.63494875e-03  4.08632539e-03
 -6.51520140e-03 -3.47370005e-03 -9.17201795e-03  1.64052913e-03
  6.17400550e-05  9.25486561e-03  7.50330027e-03  2.74358948e-03
  1.76837494e-03  2.20231814e-04  1.42128845e-03 -2.07093568e-03
  9.42624532e-04 -3.75174262e-03  1.25003664e-03 -9.80387191e-04]"
AAP,"[-0.06487516  0.13759335 -0.19715395  0.04034694  0.06778572 -0.34573574
 -0.13039749  0.03793188  0.34539065 -0.08677443  0.19093796 -0.1469073
  0.22751141  0.05390752  0.14238823 -0.11348587 -0.05055287  0.09868976
  0.21723843  0.22384551  0.5423794  -0.00431676 -0.25289425  0.22555252
  0.13815334 -0.02958447  0.77197149  0.09957494 -0.2372659   0.1017447
  0.0456618  -0.04487476  0.1910353   0.48710055 -0.85542193 -1.47538812
 -1.17941136 -2.60387074  1.03630733 -0.30198349  2.90882339  2.25273309
  1.57595111  2.32954242 -0.75417642  1.08074988 -1.39916284  0.33867222
 -1.60642465 -0.29264696 -1.39727826 -0.39625927 -1.78637174  0.        ]",0.15190363694213083,"[-1.33643898e-03  3.51545294e-05 -8.12629967e-04 -9.13443189e-04
 -1.14325216e-04 -9.18414406e-04]",-4.644589709055993,0.009613473171603468,0.8060191432183046,-0.036737717626154034,"[-0.12701314 -0.09676253 -0.06432053 -0.03836409  0.01037214  0.05842429
  0.11132935  0.13358072  0.1779155   0.17955687  0.1848616   0.11151411
 -0.01302587 -0.21034653 -0.33309493 -0.29005104 -0.19037994 -0.15890546
 -0.06110705  0.17339607  0.76082559  1.35105846  1.48442516 -0.01100688
  0.05023046]","[-3.42404013e-04 -1.01168299e-03  5.79050353e-05 -3.81352702e-04
  4.09076369e-04  1.11461983e-03]","[ 0.00956186 -0.01112228 -0.01103423  0.00308196 -0.01005921  0.00555962
  0.00032587  0.00590946  0.00606394  0.00506892  0.00736596 -0.00057791
  0.00155103 -0.00253697 -0.00158928 -0.00537435 -0.00065449 -0.00466623
  0.0012983  -0.00559049]",0.08725818875041466,0.8060191432183046,"[ 0.00956186 -0.01112228 -0.01103423  0.00308196 -0.01005921  0.00555962
  0.00032587  0.00590946  0.00606394  0.00506892  0.00736596 -0.00057791
  0.00155103 -0.00253697 -0.00158928 -0.00537435 -0.00065449 -0.00466623
  0.0012983  -0.00559049]"
AAPL,"[-0.17693788  0.375342   -0.23177674  0.10720622 -0.37357953 -0.58968611
 -0.14540594  0.19638837  0.57499164 -0.19809301  0.18995691 -0.53511881
 -0.04620289  0.09205427  0.38915501 -0.55318202  0.17280014 -0.32272896
  0.31642107  0.18226464  0.29716946  0.07983521 -0.20203428  0.28760858
  0.19420963  0.15180609  0.51180813  0.00627959 -0.59284653  0.05157017
 -0.1594254   0.13893763  0.45206867  1.35692973 -1.25137694 -1.57845002
 -2.57035959 -4.64201698  0.35568288 -1.54775843  4.44812359  2.93919843
  1.48455816  0.52626285 -1.51208093 -0.95126316  1.06426163  1.79406937
  0.67452374 -0.05493361 -2.0697629  -1.65398555  1.5729581   0.        ]",0.12646979842845416,"[ 6.36074836e-04  1.41258635e-04  3.12270851e-06 -3.22917514e-04
 -1.65061466e-05 -5.14517216e-04]",-4.573836907494005,0.010318293331141907,0.8037232624594586,-0.034639708948826224,"[-0.1279197  -0.09496053 -0.07545896 -0.04522943  0.00950303  0.06363224
  0.12022835  0.12935259  0.1775575   0.1618485   0.17279911  0.11346235
  0.00283158 -0.24113953 -0.31455753 -0.32944318 -0.17893327 -0.15681751
 -0.09339596  0.18820976  0.77120091  1.35941355  1.50382895  0.00417022
  0.02983117]",[-0.0006929  -0.00189978 -0.0001056  -0.00099581  0.00095644  0.00180326],"[ 0.01232219 -0.01232686 -0.01139758 -0.00087057 -0.01584565  0.00323392
 -0.00252582  0.01069449  0.00794454  0.00528076  0.00204104 -0.00233353
 -0.00375303  0.00456942  0.00182045  0.00109624  0.00062724 -0.00580381
 -0.00196121  0.00279465]",0.08657876784425468,0.8037232624594586,"[ 0.01232219 -0.01232686 -0.01139758 -0.00087057 -0.01584565  0.00323392
 -0.00252582  0.01069449  0.00794454  0.00528076  0.00204104 -0.00233353
 -0.00375303  0.00456942  0.00182045  0.00109624  0.00062724 -0.00580381
 -0.00196121  0.00279465]"
ABBV,"[-0.23524346  0.16336227 -0.36331042  0.05063659  0.21840969 -0.4179314
 -0.18685632  0.04775282  0.59181207 -0.45418221  0.14095188  0.08954527
 -0.22261658 -0.26795245  0.22383834 -0.13293194 -0.32873659  0.14017035
  0.17873937  0.24612898  0.24254281  0.16240691  0.08779703  0.00576088
 -0.09820296 -0.14256907  0.39436881  0.14918193 -0.27184662 -0.23060017
  0.06172015  0.12753505  0.12823444  0.60851844 -2.15609316 -2.86899743
 -1.5582046  -2.34378273  2.30785538  1.09712072  1.77320818  0.50680759
 -0.65748623 -0.38685293  1.12437099  1.92270634  0.9784279   1.24936375
 -1.70511003 -0.6921641  -1.07471368 -0.13681517 -0.31771213  0.        ]",0.13264619464105595,[-0.00025901  0.00239121 -0.00110958  0.0001173  -0.00025936 -0.0004554 ],-4.848241106975745,0.007842158944335233,0.8025287289998779,-0.0365745719644205,"[-0.1307254  -0.0965689  -0.06035196 -0.04066283  0.00888767  0.05897549
  0.12039713  0.11965894  0.17583305  0.19041065  0.16206868  0.09337081
 -0.00845341 -0.21491722 -0.35517978 -0.28471248 -0.19575502 -0.1521089
 -0.10235791  0.19863995  0.82223575  1.30594617  1.43104367 -0.02367397
  0.020795  ]",[-0.00018802 -0.00102327 -0.00077076 -0.00040653  0.00093509  0.00103716],"[ 0.00993644 -0.01513429 -0.01519582  0.00219169 -0.00917694  0.00884618
  0.00458636  0.00231479  0.00129295 -0.00159365 -0.00041539  0.00479195
  0.00377702  0.00403957  0.00057094 -0.00656652 -0.00222737 -0.00305515
  0.00111045 -0.00215209]",0.08695817070138441,0.8025287289998779,"[ 0.00993644 -0.01513429 -0.01519582  0.00219169 -0.00917694  0.00884618
  0.00458636  0.00231479  0.00129295 -0.00159365 -0.00041539  0.00479195
  0.00377702  0.00403957  0.00057094 -0.00656652 -0.00222737 -0.00305515
  0.00111045 -0.00215209]"
ABT,"[-0.2412483   0.31838537 -0.47016579  0.11066453  0.0248847  -0.36000774
 -0.15359927  0.10807413  0.72519932 -0.42389359  0.16104684 -0.09166112
 -0.30479733 -0.28288158  0.30829838 -0.28413344 -0.20588164 -0.16474036
  0.25984019  0.30968706  0.23932511  0.21675212  0.01005487  0.03499731
 -0.02403585 -0.04136586  0.30908574  0.22881109 -0.47176135 -0.14024356
  0.03512601  0.28210661  0.28386081  1.07681838 -2.32303621 -2.88087794
 -2.19460252 -3.62781048  1.99002786  0.416093    2.97409523  1.29190424
 -0.3899689  -0.67779536  0.54496046  1.16786789  1.70007981  1.80195804
 -0.93488868 -0.24758757 -0.95839986  0.97811318  0.35417994  0.        ]",0.13460939047560286,[-0.00045172 -0.00031902 -0.00091814 -0.00125243 -0.00043055 -0.00199317],-4.931629287650957,0.007214738815272657,0.8024057050555897,-0.035179339250157975,"[-0.13322624 -0.09500974 -0.06512411 -0.03890039  0.00984164  0.06087253
  0.12581097  0.12114385  0.17650942  0.18233525  0.15870674  0.09255519
 -0.00220233 -0.22509326 -0.34487942 -0.31171325 -0.18663383 -0.14404245
 -0.10184365  0.20804535  0.80640626  1.30892183  1.45254155 -0.01491996
  0.01421734]","[-7.45930235e-06 -1.57263607e-03 -5.35058078e-04 -4.87747005e-04
  1.33751033e-03  1.42875101e-03]","[ 0.01136062 -0.01554986 -0.01525683  0.00033922 -0.01283714  0.00777136
  0.00298061  0.00593572  0.00343465 -0.00052949 -0.00139171  0.00337044
  0.0018544   0.00625267  0.00180173 -0.00430613 -0.00074512 -0.00245628
  0.00439072 -0.00055392]",0.08686929180201909,0.8024057050555897,"[ 0.01136062 -0.01554986 -0.01525683  0.00033922 -0.01283714  0.00777136
  0.00298061  0.00593572  0.00343465 -0.00052949 -0.00139171  0.00337044
  0.0018544   0.00625267  0.00180173 -0.00430613 -0.00074512 -0.00245628
  0.00439072 -0.00055392]"
ACN,"[-1.87387274e-01  9.78890756e-02 -4.23851074e-01  7.62735773e-02
  2.51517189e-01 -3.30276634e-01 -1.65451638e-01  7.49253778e-02
  4.57650637e-01 -2.98761642e-01  2.39529902e-01 -2.19017596e-03
  1.66773876e-01 -1.25005146e-02  2.92956499e-01 -8.71709090e-03
 -2.90490396e-01  2.77104908e-01  4.57320487e-01  3.18722285e-01
  5.74290935e-01  1.72296078e-01  4.40448593e-02  1.55258465e-01
  1.44665983e-01 -2.50859506e-01  1.01105910e+00  6.27609598e-02
 -1.33283357e-01 -1.83196867e-01  2.73276550e-01  4.32825909e-02
  1.73142594e-01  5.24960633e-01 -2.06229209e+00 -3.23209306e+00
 -1.44757124e+00 -3.02152139e+00  3.10478082e+00  1.73726683e+00
  3.37517050e+00  2.72952742e+00  1.36737806e-02  1.39245589e+00
 -8.88918554e-01  1.18184712e+00 -9.77001385e-01  5.41116678e-01
 -1.73407394e+00  6.97363279e-02 -1.35917402e+00  4.92603627e-02
 -3.00107668e+00  0.00000000e+00]",0.15248881989080712,[ 0.00059181  0.00077891 -0.0002911   0.00032466 -0.00022601 -0.00021565],-4.8824539792985355,0.007578393968387291,0.8035091808068596,-0.03714543736233707,"[-0.13205471 -0.096002   -0.05944375 -0.03813102  0.00962352  0.05968935
  0.11562338  0.12551538  0.17972792  0.18640933  0.18132903  0.10831309
 -0.00407238 -0.20436532 -0.35265954 -0.27371542 -0.16441712 -0.14706586
 -0.05799035  0.20245123  0.81337985  1.33764846  1.48251973 -0.03520952
  0.06230501]",[-0.0003728  -0.00061025 -0.00075545  0.00015658  0.00070142  0.00117696],"[ 9.67917098e-03 -1.47718159e-02 -1.62002242e-02  2.49665690e-03
 -1.10866725e-02  1.12165141e-02  6.44005848e-03  6.48738890e-03
  7.24149282e-03  5.57234794e-04  4.30112907e-03 -5.54742887e-04
  1.47591655e-03 -1.20070305e-03 -1.86802003e-03 -6.10572132e-03
  7.11682612e-06 -4.63314352e-03  2.27849908e-03 -9.00038318e-03]",0.08783516080526589,0.8035091808068596,"[ 9.67917098e-03 -1.47718159e-02 -1.62002242e-02  2.49665690e-03
 -1.10866725e-02  1.12165141e-02  6.44005848e-03  6.48738890e-03
  7.24149282e-03  5.57234794e-04  4.30112907e-03 -5.54742887e-04
  1.47591655e-03 -1.20070305e-03 -1.86802003e-03 -6.10572132e-03
  7.11682612e-06 -4.63314352e-03  2.27849908e-03 -9.00038318e-03]"
ADBE,"[-0.16777983  0.07382095 -0.30169448  0.07119187  0.19030979 -0.3502309
 -0.15002474  0.05542562  0.39683514 -0.25449729  0.2039279  -0.03333381
  0.16501306  0.00854478  0.19216575 -0.03987785 -0.20400273  0.21746635
  0.33037343  0.22898771  0.50904295  0.08540235 -0.06195014  0.17702857
  0.12394638 -0.18621216  0.86131226  0.0472233  -0.13765873 -0.09413669
  0.16632454 -0.01893365  0.16453926  0.36287294 -1.40517218 -2.31951665
 -1.16691447 -2.40682123  2.13295543  0.93311226  2.714144    2.14368733
  0.46755661  1.53124555 -0.57319417  1.25061485 -0.93803772  0.59576023
 -1.72867357 -0.17038428 -1.56456664 -0.46841519 -2.39489711  0.        ]",0.15708153145655487,"[ 1.04346500e-03  1.11071127e-03 -3.02184174e-04  5.58164803e-05
 -1.72721680e-04 -5.23987912e-04]",-4.378976474281355,0.012538185210810774,0.8039108876584644,-0.037354470647342375,"[-0.12929793 -0.09610057 -0.06110962 -0.03865958  0.00997049  0.05899827
  0.11319345  0.12712497  0.17838085  0.18486595  0.18138308  0.10924952
 -0.01041402 -0.2062728  -0.3455838  -0.27892023 -0.17837255 -0.15742576
 -0.06703873  0.18793377  0.79526399  1.34115709  1.4788968  -0.02807723
  0.0539416 ]",[-0.00044731 -0.00066761 -0.00048468 -0.00010861  0.00052854  0.00111201],"[ 0.00920453 -0.01281697 -0.0135054   0.00320294 -0.00939952  0.00860027
  0.00389413  0.00495065  0.00572724  0.00177886  0.0049391   0.00010028
  0.00180327 -0.00120735 -0.00129395 -0.00601321 -0.00054474 -0.0051459
  0.00081392 -0.00729937]",0.08745335843633167,0.8039108876584644,"[ 0.00920453 -0.01281697 -0.0135054   0.00320294 -0.00939952  0.00860027
  0.00389413  0.00495065  0.00572724  0.00177886  0.0049391   0.00010028
  0.00180327 -0.00120735 -0.00129395 -0.00601321 -0.00054474 -0.0051459
  0.00081392 -0.00729937]"
ADI,"[-0.19995182  0.32833228 -0.39464157  0.11784912  0.08336436 -0.50303976
 -0.17589482  0.06324766  0.64468293 -0.29572628  0.24382765 -0.13792529
  0.09950953 -0.05280893  0.26185    -0.21108948 -0.16497274  0.05581887
  0.34325904  0.32369441  0.55969661 -0.01472925 -0.25755674  0.1865392
  0.17095215 -0.05125415  0.77647132  0.21047001 -0.42193877  0.00806389
  0.04319066  0.04012622  0.26900456  1.10339524 -2.0159245  -2.79596709
 -2.27465679 -4.21361739  1.87285647 -0.37813477  3.84513288  2.14303751
  1.61675861  1.93134944  0.02400628  1.58675582 -0.53136726  1.03086145
 -1.45386229  0.24662521 -1.41887094  0.13288076 -1.89226546  0.        ]",0.15696201861532016,[ 0.00106978  0.00051152 -0.00024695  0.00053958 -0.00042947 -0.00041819],-5.011407507043308,0.0066615205675508915,0.803251765163856,-0.03507288908637807,"[-0.13154462 -0.09479362 -0.06368577 -0.0429222   0.00918537  0.05956156
  0.12265749  0.12561234  0.17980892  0.18006957  0.17904253  0.10619399
 -0.00534804 -0.21853329 -0.34136408 -0.29396424 -0.17613933 -0.1443153
 -0.05820904  0.17352533  0.75945585  1.34577151  1.49194195 -0.01513385
  0.04676318]","[-8.57281057e-05 -1.44862001e-03 -1.92691034e-04 -4.16538553e-04
  6.37883952e-04  1.39175163e-03]","[ 1.13979595e-02 -1.45943446e-02 -1.50247846e-02  1.25748100e-04
 -1.45911508e-02  7.55045853e-03  8.36238881e-04  8.40599225e-03
  5.66998520e-03  5.44159577e-03  6.04664507e-03  1.71500925e-03
  3.03404149e-03  2.88932233e-05  5.00078200e-05 -5.37312811e-03
  7.16689946e-04 -4.32118548e-03  2.75727411e-03 -6.18399422e-03]",0.08715679750530106,0.803251765163856,"[ 1.13979595e-02 -1.45943446e-02 -1.50247846e-02  1.25748100e-04
 -1.45911508e-02  7.55045853e-03  8.36238881e-04  8.40599225e-03
  5.66998520e-03  5.44159577e-03  6.04664507e-03  1.71500925e-03
  3.03404149e-03  2.88932233e-05  5.00078200e-05 -5.37312811e-03
  7.16689946e-04 -4.32118548e-03  2.75727411e-03 -6.18399422e-03]"
ADM,"[ 3.10205080e-02  2.19353777e-01 -2.20859630e-01 -8.32246773e-02
  2.94712567e-01 -3.26152471e-01 -1.84349701e-01 -8.13420795e-02
  4.54028373e-01 -1.30658424e-01  1.22657070e-01  1.64333353e-01
 -4.26850043e-02 -2.96983465e-01  1.01646817e-01 -3.88031110e-02
 -2.68818995e-01  2.33821236e-01 -6.86030321e-02  3.55175529e-01
  4.21220328e-01 -8.42606949e-04 -1.87937762e-01 -2.01828898e-02
 -1.70529894e-01  5.65012513e-02  3.38668709e-01  3.54733341e-01
 -3.06724919e-01  5.70427605e-02 -4.08745278e-02  4.02944077e-02
 -1.08055930e-02  5.77194113e-01 -1.75790084e+00 -2.22106342e+00
 -1.24467243e+00 -2.19015325e+00  1.44364039e+00 -4.16375104e-02
  1.55893376e+00  1.85007932e-01  1.11236767e+00  1.70775978e+00
  1.58784361e+00  2.92907125e+00 -9.87883219e-01 -1.72509887e-01
 -2.64269899e+00 -1.04474312e+00  1.53806865e-01  9.20399540e-01
 -6.63493577e-01  0.00000000e+00]",0.13300507107744766,[ 0.00184625 -0.00057211  0.00027152  0.00051757 -0.00045388 -0.00055634],-4.794921116333421,0.008271651300219016,0.807983802242186,-0.035961632714393725,"[-1.27620952e-01 -9.97409411e-02 -5.85927611e-02 -3.77878427e-02
  8.87652223e-03  5.49490013e-02  1.15231085e-01  1.32144029e-01
  1.75332687e-01  1.93538908e-01  1.70756751e-01  9.13199236e-02
 -1.53918554e-02 -2.06952207e-01 -3.50472182e-01 -2.76792256e-01
 -2.22403091e-01 -1.43964921e-01 -7.45713812e-02  1.71530933e-01
  7.71595136e-01  1.30573768e+00  1.41450261e+00  9.98631077e-04
  2.15714023e-02]","[ 3.67807731e-04 -1.27222220e-03  4.95018414e-05 -5.52855843e-04
  5.71002720e-04  5.72375153e-04]","[ 0.00970663 -0.01385577 -0.01331314  0.00306543 -0.00886783  0.00653107
  0.0012131   0.0019704   0.00040229  0.0034647   0.00581768  0.00566587
  0.00675951 -0.00162794 -0.00242267 -0.00886537 -0.00328463  0.00015361
  0.0043721  -0.00278205]",0.08711000372890207,0.807983802242186,"[ 0.00970663 -0.01385577 -0.01331314  0.00306543 -0.00886783  0.00653107
  0.0012131   0.0019704   0.00040229  0.0034647   0.00581768  0.00566587
  0.00675951 -0.00162794 -0.00242267 -0.00886537 -0.00328463  0.00015361
  0.0043721  -0.00278205]"
