,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.13353523 -0.06413606 -0.05157423  0.3114158  -0.06691516  0.09349292
 -0.08461776 -0.0265372   0.20440437  0.33180245 -0.16625835  0.09034095
 -0.25403596  0.16339897 -0.06338457 -0.15197221  0.41631656  0.06883625
  0.02272927 -0.05248141  0.32197705 -0.00740462 -0.04025502  0.08114814
 -0.32099738 -0.15398107 -0.16859819  0.15303772  0.05546351  0.01123231
  0.13028579 -0.17056443 -0.02321921 -1.53614988 -0.88797179  1.41304944
  2.14909493  0.21087458 -2.39852022 -1.10803451  1.26141437  1.2842208
  0.91921598  0.43754752 -2.02263859 -1.77075992  1.63789395  1.67469885
 -0.40406949 -0.20035654 -0.3407002  -1.66357452 -0.66183491  0.        ]",0.14240447087613578,"[-7.09285929e-05  1.51207885e-03 -3.57900731e-04  1.77638424e-04
  1.02926182e-04  2.84450314e-04]",-5.182451399316584,0.0056142268198709185,0.8247880633613567,-0.04315290728864664,"[-0.12467539 -0.09498114 -0.0688376  -0.02710499  0.00897259  0.05447984
  0.10160659  0.14760918  0.15961782  0.18092711  0.14613705  0.0915529
 -0.05194041 -0.23041471 -0.28741681 -0.27050191 -0.19596264 -0.18343604
 -0.05804932  0.26210266  0.84703809  1.29977734  1.14966302 -0.10486725
 -0.00537062]","[ 6.33215434e-04 -7.05542332e-04 -1.10706614e-03  4.84616548e-04
 -3.67381026e-05 -2.51905799e-04]","[ 0.00063639 -0.00590935  0.00075446  0.00925083 -0.00503093 -0.00361044
 -0.00221192  0.00375053  0.00276289  0.00349976  0.00225621 -0.00500784
 -0.0068078   0.00715166  0.00385398 -0.00158706  0.00070731  0.00067667
 -0.00436988 -0.00226683]",0.08633661523882016,0.8247880633613567,"[ 0.00063639 -0.00590935  0.00075446  0.00925083 -0.00503093 -0.00361044
 -0.00221192  0.00375053  0.00276289  0.00349976  0.00225621 -0.00500784
 -0.0068078   0.00715166  0.00385398 -0.00158706  0.00070731  0.00067667
 -0.00436988 -0.00226683]"
AAL,"[ 8.39230914e-02  2.73884911e-01  1.43715017e-02 -3.68221565e-01
  4.14002666e-02  1.81190899e-01  8.79219244e-02  4.30205379e-01
  2.18304626e-01 -2.29847798e-01 -3.95276794e-02 -1.17792162e-02
 -1.15089038e-01 -3.13754790e-04 -5.20978186e-02 -6.74635446e-02
  1.40785160e-01  4.68840085e-02 -2.32077224e-01  2.14595065e-01
 -1.18740151e-01 -3.30077232e-01  3.54156385e-02 -1.61854443e-01
 -7.03488047e-02 -1.27385840e-01 -1.85904282e-02 -2.36001930e-01
 -2.04954196e-01 -2.04646259e-01 -1.82176242e-01 -7.80724249e-02
 -2.02762549e-01  3.38959669e-01  9.14703000e-01  6.69698371e-02
 -1.66813130e+00 -1.51104953e+00  1.45051704e+00  2.13808804e+00
 -7.58205921e-02 -6.26099429e-01 -7.40752439e-01 -3.98656116e-01
 -2.84428149e-01 -2.20553187e-01  2.04119391e+00  1.40145292e+00
 -1.99819662e+00 -9.44340117e-01  5.37282197e-01 -1.81323597e+00
 -1.07518187e+00  0.00000000e+00]",0.13918213484987632,"[-9.24455716e-04  5.30303687e-04 -4.15967319e-04 -3.47877042e-04
  1.06330798e-04 -3.88984446e-05]",-5.304542994597589,0.004968968555096624,0.8291161769877382,-0.04016123032296092,"[-0.12315802 -0.11061473 -0.06699282 -0.02576736  0.01296319  0.06874804
  0.1030597   0.12752355  0.16352328  0.17485689  0.15141757  0.08515235
 -0.05304788 -0.22691085 -0.30666828 -0.27299553 -0.22531806 -0.15743609
 -0.11814221  0.20810224  0.84888748  1.25033554  1.21823748 -0.09879847
  0.00264946]","[-5.42825790e-04 -1.55009192e-03 -1.59925751e-03 -4.88150172e-04
 -2.53555365e-05 -8.55707126e-04]","[ 0.00652463 -0.00123893 -0.00280887 -0.00184569 -0.00946848  0.0077822
  0.00725492 -0.00026674 -0.00080935 -0.00068021  0.00022167 -0.00054563
 -0.00169781  0.00837245  0.00383447 -0.00454396 -0.00202679  0.00173645
 -0.00336787 -0.00364277]",0.08558180702171356,0.8291161769877382,"[ 0.00652463 -0.00123893 -0.00280887 -0.00184569 -0.00946848  0.0077822
  0.00725492 -0.00026674 -0.00080935 -0.00068021  0.00022167 -0.00054563
 -0.00169781  0.00837245  0.00383447 -0.00454396 -0.00202679  0.00173645
 -0.00336787 -0.00364277]"
AAP,"[-0.07229516 -0.1953873  -0.0304669   0.02649631  0.02669537 -0.12296203
  0.12870372  0.06933671 -0.07610059  0.23585507 -0.2138602  -0.18937719
 -0.09234113 -0.25587915 -0.07536588 -0.01823745 -0.28412332  0.12024546
 -0.01875257 -0.07063922  0.02113486  0.05510047  0.10810825  0.23993458
 -0.12190419 -0.19096596 -0.07557192  0.09813286 -0.15992754  0.13485447
  0.02866159  0.16180336  0.03755969 -1.19493567 -0.19146047  1.53599127
  1.19277205 -1.0364362  -1.45831065  0.58821441  1.4012354  -0.17493181
 -1.15223071 -0.16853811  0.63226541  0.200827    0.0153168   0.16113922
 -0.37015137 -0.93629694  0.29943821  1.21620602  1.05238552  0.        ]",0.14502134749007042,"[ 5.39492468e-05  5.85106266e-05 -1.30871976e-04 -2.10544748e-04
 -6.20773264e-05 -3.54759316e-04]",-5.136679361766662,0.005877173312846269,0.826006936022977,-0.0442941616786388,"[-0.12424536 -0.1014975  -0.06672863 -0.03362576  0.01458338  0.05675009
  0.09226257  0.14340751  0.15642586  0.16786786  0.15527799  0.06996397
 -0.05410115 -0.21895102 -0.34075994 -0.2685167  -0.20427353 -0.18790152
 -0.09973199  0.26889572  0.85862452  1.34184104  1.19274306 -0.10938847
  0.00270805]",[ 0.00049079 -0.00138106 -0.00060438  0.00021373  0.0007803  -0.00014362],"[ 1.58343962e-03 -3.96420578e-03  1.16379742e-03  6.38939897e-03
 -8.41307235e-03 -8.53150613e-04  2.61216488e-03  4.27328926e-03
 -7.75432531e-04 -2.11630005e-03  5.06912934e-04  2.36178770e-03
 -9.10105962e-04  2.83319783e-03  8.06786223e-05 -3.74447241e-04
 -1.95966883e-03  2.05031501e-03  4.36676789e-03  2.95514523e-03]",0.08525238006067576,0.826006936022977,"[ 1.58343962e-03 -3.96420578e-03  1.16379742e-03  6.38939897e-03
 -8.41307235e-03 -8.53150613e-04  2.61216488e-03  4.27328926e-03
 -7.75432531e-04 -2.11630005e-03  5.06912934e-04  2.36178770e-03
 -9.10105962e-04  2.83319783e-03  8.06786223e-05 -3.74447241e-04
 -1.95966883e-03  2.05031501e-03  4.36676789e-03  2.95514523e-03]"
AAPL,"[-0.24650843  0.14733505 -0.06311326 -0.29886823 -0.03073194  0.06685633
  0.09384212  0.33187948  0.20469612  0.1392006  -0.21904496  0.01642545
 -0.13568893 -0.22135431  0.03469523 -0.12258201  0.14514959  0.16840655
 -0.18487207  0.10732868  0.13045278 -0.54127645  0.02118181  0.04779137
 -0.14470008 -0.19225627  0.06447484 -0.12294169 -0.22966446 -0.01952155
 -0.17884467  0.00726889 -0.08975429  0.0175926   0.46290365  0.48343771
 -0.67796104 -1.11441711  0.23730716  0.81058886  0.87926601  1.25755936
 -0.84497788 -1.59010746 -1.1673942  -0.14247312  2.90942881  2.07484512
 -1.64920926 -1.56106244 -0.8855474  -1.71707272  1.05620367  0.        ]",0.13886494450632259,"[-1.20834126e-03 -5.29119612e-04 -7.56784866e-06 -3.30320089e-04
  2.29546477e-04  3.32806769e-04]",-5.043046028053153,0.006454059101479732,0.8225395367173618,-0.04131612821063205,"[-0.12490647 -0.10905954 -0.06836818 -0.02862012  0.0131783   0.0661145
  0.10247862  0.14124269  0.15602385  0.17506223  0.15172557  0.07323888
 -0.04722657 -0.2284945  -0.30826767 -0.2635198  -0.21816641 -0.17008848
 -0.08344784  0.18529987  0.84667425  1.29658594  1.20555578 -0.10739336
  0.00947612]",[-0.00027831 -0.00154688 -0.00114459 -0.00042513  0.00021055 -0.0005803 ],"[ 0.00540901 -0.00244228 -0.00170773  0.00089174 -0.0085119   0.00415025
  0.00342946  0.00247031  0.00384424 -0.00111377 -0.00309842 -0.00276699
 -0.00194898  0.01077304  0.00515397 -0.00431254 -0.00362568 -0.00165086
 -0.00354144  0.0023525 ]",0.08603391587265434,0.8225395367173618,"[ 0.00540901 -0.00244228 -0.00170773  0.00089174 -0.0085119   0.00415025
  0.00342946  0.00247031  0.00384424 -0.00111377 -0.00309842 -0.00276699
 -0.00194898  0.01077304  0.00515397 -0.00431254 -0.00362568 -0.00165086
 -0.00354144  0.0023525 ]"
ABBV,"[ 0.06945275 -0.18143385 -0.0162008   0.19604404  0.17070423 -0.09382549
  0.06394139 -0.04071952 -0.22362157  0.07305036 -0.09214146 -0.02361138
 -0.00759287 -0.0750211  -0.1605961   0.0247173  -0.15242375  0.15170058
  0.04420351 -0.05057874  0.03354596  0.12577587  0.00290547 -0.02113681
 -0.08726835 -0.19547981 -0.15991747  0.09792792 -0.03570607  0.06131095
  0.12828073 -0.06547639 -0.02763238 -0.68794906 -0.22448962  0.81100982
  0.76966262 -0.18694635 -0.85067847  0.11934151  0.3196729  -0.65470219
  0.26307668  1.28193856 -0.04955926 -1.2830206  -0.52128897  0.89407061
  0.49555804 -0.97622565  0.52565039  2.62435165 -1.2231932   0.        ]",0.127669149332353,"[ 7.16897614e-04  9.52061327e-04 -1.23312686e-04 -2.55494936e-04
  5.03677300e-05 -3.98835214e-04]",-4.5710168616142655,0.010347432459264314,0.8288281711641708,-0.04415207918314743,"[-0.12389822 -0.09757917 -0.06316446 -0.03274513  0.01299855  0.05299392
  0.08681984  0.1367174   0.16173248  0.1765444   0.15918834  0.07932678
 -0.0598133  -0.21696913 -0.32998928 -0.26460104 -0.19933156 -0.18401401
 -0.10002896  0.27296364  0.84428887  1.27877582  1.1936432  -0.10649121
 -0.00430194]",[ 0.00049302 -0.00102067 -0.00081334  0.00048802  0.00024663 -0.00028676],"[ 0.00327115 -0.00411207 -0.00085243  0.00528898 -0.0059636   0.00088892
  0.00134439  0.0011234  -0.0019841   0.00187959  0.00440598  0.00032324
 -0.00493579  0.0011109   0.00212307  0.00183964 -0.00165106  0.00244861
  0.00832481 -0.00351963]",0.0854475331393038,0.8288281711641708,"[ 0.00327115 -0.00411207 -0.00085243  0.00528898 -0.0059636   0.00088892
  0.00134439  0.0011234  -0.0019841   0.00187959  0.00440598  0.00032324
 -0.00493579  0.0011109   0.00212307  0.00183964 -0.00165106  0.00244861
  0.00832481 -0.00351963]"
ABT,"[-0.0952064   0.07767056 -0.09169895 -0.34790078  0.12476451  0.04105892
  0.21383667  0.48157732  0.09513423  0.11528487 -0.3171604  -0.0739029
 -0.13286176 -0.29560841 -0.09781157 -0.09789969 -0.1784283   0.18532477
 -0.28036873  0.13191945 -0.06733841 -0.48461483  0.15847452  0.07427995
 -0.18964707 -0.32668139  0.00420004 -0.16576454 -0.40190761 -0.05455279
 -0.22896651  0.08878246 -0.1013457  -0.5613293   0.8480277   1.39308965
 -0.82611473 -2.59518994  0.24035041  2.56369815  1.34057188 -0.33525239
 -1.98146214 -0.85963095  0.10061636 -0.31479396  2.18102792  2.21343761
 -1.70249899 -2.13333398 -0.40221992 -0.7428297   0.71500374  0.        ]",0.13094388649191935,"[-1.30192117e-04  9.38918074e-04 -5.06405997e-04  3.39405142e-04
 -2.35044750e-04 -9.46577686e-05]",-5.0010476799311565,0.006730891483843555,0.8255509292966899,-0.041905243740402984,"[-0.12546446 -0.11015327 -0.06463558 -0.02949104  0.01646883  0.07042183
  0.09890645  0.1402264   0.15125039  0.1712888   0.15194578  0.06926065
 -0.0568183  -0.22618938 -0.33281852 -0.26275609 -0.23021255 -0.16829186
 -0.11050143  0.18885183  0.86358676  1.30326963  1.19482236 -0.11872348
  0.00672285]",[-0.00038385 -0.00207608 -0.00109997 -0.00059982  0.00045208 -0.000622  ],"[ 0.00367577 -0.0012979   0.00085217  0.00044182 -0.01261865  0.00420582
  0.00831926  0.0040145  -0.00039145 -0.00428939 -0.00105324  0.00064541
 -0.0022163   0.00873366  0.00589336 -0.00356823 -0.0056446  -0.00064486
 -0.00064261  0.00153935]",0.08539358918045906,0.8255509292966899,"[ 0.00367577 -0.0012979   0.00085217  0.00044182 -0.01261865  0.00420582
  0.00831926  0.0040145  -0.00039145 -0.00428939 -0.00105324  0.00064541
 -0.0022163   0.00873366  0.00589336 -0.00356823 -0.0056446  -0.00064486
 -0.00064261  0.00153935]"
ACN,"[-0.11255311  0.06260692  0.05341509  0.12237366 -0.08186158 -0.03138437
 -0.09409573 -0.11390766  0.05007047  0.00466802  0.04766703  0.08232161
 -0.01857686  0.064802    0.09000408  0.02556071  0.35837757  0.10778079
  0.09195574 -0.03307488  0.27347072  0.02143373 -0.19331962 -0.10122869
 -0.00237301  0.03053859 -0.01676594  0.11185923  0.15259335  0.02393243
  0.10624351 -0.19154675 -0.03419054  0.44127164 -0.3562791  -0.73913785
  0.35363203  1.56718988 -0.28144937 -1.72152319 -0.25315812  1.55114433
  1.09055473 -0.3147228  -1.29185084 -0.58032036  0.77039136  0.77812402
 -0.02708306 -0.2345714  -0.03885561  0.035303   -1.22244874  0.        ]",0.14159170109580324,"[-1.27868669e-03  1.36774663e-03 -8.30363661e-04 -5.56506918e-05
 -2.94921091e-05  3.96101252e-05]",-4.631367702369455,0.009741426614720943,0.8252056745046682,-0.042039637264987315,"[-0.12246005 -0.0993349  -0.06945537 -0.03103636  0.00850035  0.05136969
  0.09614853  0.13490541  0.16861806  0.18040402  0.15766769  0.08730879
 -0.04240224 -0.21920806 -0.29072607 -0.26685278 -0.19079871 -0.18174502
 -0.0662549   0.2651059   0.81914955  1.26174533  1.2176007  -0.08684275
  0.00300811]",[ 0.00050039 -0.00045782 -0.00112651  0.00043905 -0.00019334 -0.00030164],"[ 6.68262838e-03 -4.66695213e-03 -5.18042609e-03  4.10871331e-03
 -1.00719040e-03  2.55932270e-03 -3.70026501e-03 -8.97522162e-04
  4.16099263e-03  4.32159676e-03  2.73104095e-05 -3.03395765e-03
 -3.09876270e-03  4.78917142e-03  1.33126750e-03 -6.01644739e-04
  7.89250255e-04  1.12946760e-03  1.02060268e-03 -3.81922762e-03]",0.08621804741377251,0.8252056745046682,"[ 6.68262838e-03 -4.66695213e-03 -5.18042609e-03  4.10871331e-03
 -1.00719040e-03  2.55932270e-03 -3.70026501e-03 -8.97522162e-04
  4.16099263e-03  4.32159676e-03  2.73104095e-05 -3.03395765e-03
 -3.09876270e-03  4.78917142e-03  1.33126750e-03 -6.01644739e-04
  7.89250255e-04  1.12946760e-03  1.02060268e-03 -3.81922762e-03]"
ADBE,"[-0.12639447  0.01575974 -0.02056749  0.11397989  0.04247536  0.02140963
 -0.04890787  0.00751627  0.05252463  0.08991276 -0.0450972   0.13402619
 -0.08312462  0.00297613 -0.04351431 -0.06497384  0.3042181   0.12646293
  0.02826037 -0.00890406  0.19588669 -0.12972764 -0.11310498 -0.06568906
 -0.1102938  -0.12365927 -0.06095596  0.02887596  0.05954967  0.02848124
  0.08862818 -0.15944248 -0.05041083 -0.10625653 -0.40974563  0.02662012
  0.51602596  0.73077993 -0.49381096 -0.98049537 -0.04035234  0.96814427
  1.18383296  0.26064004 -1.70940374 -1.32883008  1.40385138  1.61176523
 -0.34806762 -0.88794104 -0.25054866 -0.08870052 -0.47901847  0.        ]",0.14313880779940016,[-0.00154723  0.00030358 -0.00029564 -0.00031846  0.00027293  0.00042404],-4.833234917739572,0.00796072726985642,0.8249301873606397,-0.04245197991708427,"[-1.24011447e-01 -9.95279982e-02 -6.63170090e-02 -2.94986935e-02
  9.73211560e-03  5.53692767e-02  9.64054265e-02  1.38275467e-01
  1.64221681e-01  1.82498716e-01  1.54681046e-01  8.39508521e-02
 -5.14667540e-02 -2.24638153e-01 -2.95284005e-01 -2.65861237e-01
 -1.97250685e-01 -1.79336741e-01 -7.72387792e-02  2.41508315e-01
  8.30657467e-01  1.26696320e+00  1.19767790e+00 -9.97244814e-02
  2.33628783e-04]","[ 2.43308064e-04 -7.13083499e-04 -1.05072731e-03  3.84167448e-04
 -8.24795524e-05 -3.64745622e-04]","[ 0.00506333 -0.0047605  -0.00305808  0.00453044 -0.00341944  0.00191532
 -0.00168073 -0.000161    0.00253984  0.00443159  0.00170808 -0.00424878
 -0.00529688  0.00645873  0.00379899 -0.0012867  -0.00111533  0.00044214
  0.00061696 -0.00175773]",0.08615497299250974,0.8249301873606397,"[ 0.00506333 -0.0047605  -0.00305808  0.00453044 -0.00341944  0.00191532
 -0.00168073 -0.000161    0.00253984  0.00443159  0.00170808 -0.00424878
 -0.00529688  0.00645873  0.00379899 -0.0012867  -0.00111533  0.00044214
  0.00061696 -0.00175773]"
ADI,"[-0.07524906  0.03598791 -0.01911516 -0.14739903  0.007561    0.11008358
  0.07940002  0.28756265  0.17620773  0.06376969 -0.14659031 -0.06808518
 -0.23393318 -0.13842371 -0.12622083 -0.15742227  0.13362696  0.12233352
 -0.11514032  0.08944303  0.04267891 -0.24498782  0.03983081  0.05546481
 -0.20356247 -0.24753036 -0.12267962 -0.09692323 -0.15112719 -0.01447624
 -0.01846046 -0.00549677 -0.15054503 -0.81596928 -0.05973116  1.18152044
  0.31476898 -1.12890646 -0.48392081  0.96944166  0.67557864  0.0510497
 -0.00802386 -0.14869785 -1.20191653 -0.58757331  2.41331147  1.44321285
 -1.97584119 -1.27206747  0.54322054 -0.85031938  0.36621941  0.        ]",0.14016746004982725,"[-5.60346064e-04  1.44868598e-03 -4.55823729e-04  2.16883597e-04
  8.83405419e-05  3.96771436e-04]",-5.006524328594963,0.006694129514074161,0.8259481439745723,-0.042267611060351755,"[-0.12395958 -0.10553015 -0.06742595 -0.02730377  0.01293626  0.06426637
  0.10134299  0.13801279  0.1591597   0.17250534  0.14689958  0.07690272
 -0.05708253 -0.23039792 -0.30852776 -0.26749324 -0.21176809 -0.17089938
 -0.09692271  0.22537157  0.85073942  1.29790881  1.18602467 -0.11266692
 -0.00209652]","[-1.18456881e-04 -1.34555100e-03 -1.07303469e-03  4.63586918e-05
  2.76812382e-04 -6.85230036e-04]","[ 0.00288116 -0.00370918  0.00018514  0.00385316 -0.00866099  0.00200566
  0.00376245  0.00206058  0.00026747  0.00103737  0.00082007 -0.00287354
 -0.003193    0.00940563  0.0037506  -0.00506609 -0.00272425  0.00239563
 -0.00135545  0.00078548]",0.0859733737181935,0.8259481439745723,"[ 0.00288116 -0.00370918  0.00018514  0.00385316 -0.00866099  0.00200566
  0.00376245  0.00206058  0.00026747  0.00103737  0.00082007 -0.00287354
 -0.003193    0.00940563  0.0037506  -0.00506609 -0.00272425  0.00239563
 -0.00135545  0.00078548]"
ADM,"[-0.25392525 -0.27004427  0.01974213  0.25996409 -0.04516337 -0.17473638
  0.04941241 -0.09898425 -0.05232492  0.36649669 -0.18260733 -0.15875654
 -0.2148296  -0.30025135 -0.08244157 -0.06122012  0.05811784  0.26070107
  0.14995022 -0.16606635  0.33180784  0.14957705 -0.07361859  0.27239869
 -0.19290158 -0.24891236 -0.18499447  0.25785208  0.03815583  0.2755342
  0.25851325  0.05257676  0.01443047 -1.64030536 -1.10455025  1.61537242
  2.67600624  0.73618338 -2.81441206 -1.63044283  1.33817113  1.32835102
  0.64712225 -0.01396744 -1.27448375 -0.57415582  1.06200757  0.80279911
 -0.73869621 -1.4617464   0.65911147  1.9416373   0.9246117   0.        ]",0.1423061585700007,[0.00083411 0.00084641 0.00022362 0.00043674 0.00011515 0.0004455 ],-4.9937181648641475,0.00678040689469254,0.8223919183401414,-0.0449736209304577,"[-0.12328038 -0.09614552 -0.06817512 -0.03472069  0.01252452  0.05153571
  0.0925721   0.14792283  0.15845329  0.16943425  0.14979112  0.06705632
 -0.05339477 -0.22080791 -0.31532467 -0.25595306 -0.18402785 -0.19797699
 -0.05953385  0.2893738   0.83346587  1.34674879  1.17467997 -0.11670013
 -0.00340011]",[ 0.00096314 -0.00074883 -0.00030955  0.00094128  0.00058321 -0.000155  ],"[ 0.00014322 -0.00632459  0.00124758  0.01071843 -0.00364043 -0.00499457
 -0.0037211   0.00406775  0.00266486  0.00263009  0.00080359 -0.00272373
 -0.00351696  0.00565754  0.00145903 -0.00256252 -0.00281549  0.00362505
  0.00563506  0.00295842]",0.08624919295907339,0.8223919183401414,"[ 0.00014322 -0.00632459  0.00124758  0.01071843 -0.00364043 -0.00499457
 -0.0037211   0.00406775  0.00266486  0.00263009  0.00080359 -0.00272373
 -0.00351696  0.00565754  0.00145903 -0.00256252 -0.00281549  0.00362505
  0.00563506  0.00295842]"
