,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.12424706 -0.05939439  0.23895128 -0.09198689  0.05252795  0.18998491
 -0.13704857  0.2954718   0.250098   -0.26659414  0.21088731 -0.17422515
  0.0440553   0.1663649  -0.05857727 -0.03426401  0.08356003 -0.07367672
  0.16678142  0.12103206  0.17535788  0.04181749 -0.01887408 -0.20386187
  0.24967344  0.28272238  0.15692482  0.07435596  0.12958185 -0.04900833
  0.07017835  0.07733774 -0.31176617 -1.10172131 -0.5546396  -1.62906845
 -0.97416961 -2.46933326 -1.22892331 -1.97215391 -1.10012674 -1.20487679
 -0.47185861  0.13430642  0.15844119  1.4966215   0.86710378  1.85068377
  0.65805933  0.61616     0.76814677 -1.64218794  1.09683666  0.        ]",0.16773655429780515,"[ 1.70486703e-03  2.51998634e-04  5.07953260e-04  7.48446263e-04
 -6.57624541e-05  3.34352706e-04]",-4.965875709034699,0.0069718427294173735,0.8101744861166303,-0.03958290517392441,"[-0.14179166 -0.12560228 -0.08499223 -0.03841935 -0.00591899  0.05362141
  0.09612405  0.12171989  0.17885598  0.1911932   0.21033131  0.19042529
  0.08893792 -0.07280885 -0.26440656 -0.3840701  -0.28645055 -0.22160711
 -0.20398793 -0.16713701  0.32169893  1.03954331  1.8567721   1.6650479
  0.0060533 ]","[ 1.88344298e-03  6.58474004e-05  6.52068836e-04 -6.67362812e-04
 -1.99266418e-04 -1.04407434e-03]","[ 6.22867591e-03 -5.60679047e-03 -7.45148115e-03  3.49599435e-03
 -8.13829607e-03  5.84111363e-05 -7.13981631e-03 -3.09780221e-03
 -2.51471644e-03 -3.25706662e-03  2.11273857e-03  1.15616890e-03
  1.84504689e-03  5.13890192e-03  2.74155973e-03  1.86104378e-03
  1.98112717e-03  2.52271961e-03 -2.33582121e-03  2.15580264e-03]",0.08624789765296857,0.8101744861166303,"[ 6.22867591e-03 -5.60679047e-03 -7.45148115e-03  3.49599435e-03
 -8.13829607e-03  5.84111363e-05 -7.13981631e-03 -3.09780221e-03
 -2.51471644e-03 -3.25706662e-03  2.11273857e-03  1.15616890e-03
  1.84504689e-03  5.13890192e-03  2.74155973e-03  1.86104378e-03
  1.98112717e-03  2.52271961e-03 -2.33582121e-03  2.15580264e-03]"
AAL,"[ 0.03666351  0.06698929  0.00797923  0.01414462  0.098253    0.02545249
 -0.00630393 -0.15414682 -0.05186321 -0.03190449  0.11101138 -0.01235865
 -0.02528036 -0.1164377   0.02274484 -0.03882383 -0.00556043 -0.02686766
 -0.11798134  0.0694112   0.04505798  0.05515724  0.21396278 -0.04947289
  0.01595035 -0.0479708   0.03912077 -0.01594929 -0.01691418 -0.06777114
 -0.05871539  0.13996295 -0.09486902  0.40517542 -0.0939836   0.56682582
 -0.0205033   0.16045844  0.34589171 -0.07963263  0.64891837 -0.08117685
  0.79598568  0.08934652  0.63810705  0.80523571 -0.14817474  0.77762624
 -1.08366366 -0.04299818 -1.10939655 -1.34171489  0.44000103  0.        ]",0.16294228100158747,"[ 2.25237038e-03 -1.59906065e-04  5.00858881e-04  1.01087769e-03
 -3.88882981e-04 -2.81190272e-05]",-4.8956169278141735,0.007479293616034466,0.8137145558287872,-0.03841996136902912,"[-1.46884343e-01 -1.22947901e-01 -8.42160630e-02 -4.27405034e-02
 -1.66848489e-03  3.94469182e-02  8.66317925e-02  1.29786149e-01
  1.74617282e-01  1.99720618e-01  2.06971515e-01  1.73090092e-01
  9.40414833e-02 -7.16671547e-02 -2.74169823e-01 -3.79610754e-01
 -3.12904833e-01 -2.26796080e-01 -2.22348072e-01 -1.63727562e-01
  3.61401343e-01  1.08101385e+00  1.79687565e+00  1.61224405e+00
  1.59827695e-03]","[ 1.56497768e-03 -3.25701121e-04  5.42549984e-04 -1.02703863e-03
 -1.49869778e-05 -5.49861740e-04]","[ 0.01068458 -0.00431395 -0.00112956  0.00641132 -0.00080365  0.00487577
 -0.00132622  0.00161431  0.00073118  0.00104281  0.00220062  0.00299791
  0.00018047  0.00179788  0.00016578 -0.0027321   0.00034385 -0.00264897
 -0.0014808   0.00056774]",0.08595988141166752,0.8137145558287872,"[ 0.01068458 -0.00431395 -0.00112956  0.00641132 -0.00080365  0.00487577
 -0.00132622  0.00161431  0.00073118  0.00104281  0.00220062  0.00299791
  0.00018047  0.00179788  0.00016578 -0.0027321   0.00034385 -0.00264897
 -0.0014808   0.00056774]"
AAP,"[ 0.04348066  0.01998994 -0.04081099  0.06126665 -0.07802054 -0.09627257
  0.20964889 -0.06966632 -0.08737193  0.05879249 -0.17128937  0.06513224
  0.05313108 -0.12772526  0.06164569 -0.08600892 -0.14118443 -0.10586541
 -0.04303276  0.0323035   0.14599192  0.04928523 -0.01600657  0.02948263
  0.01628893 -0.19479729  0.06120425 -0.01110185 -0.11797137 -0.14889581
 -0.11440739 -0.09021464  0.07964996  0.27430551  0.16229396  0.39188441
  0.49620787  0.46001061  1.03887711 -0.01639544  0.9013662  -0.13316884
  0.67078761 -0.64340051  0.17240532 -1.2410681  -0.44706908 -1.33776999
 -0.646705   -1.01387975 -0.26858425  0.04169867  0.64156218  0.        ]",0.1613430713520231,"[ 7.55212807e-04  2.36129891e-04 -8.61293155e-05  7.21854170e-04
 -3.87775391e-04 -7.92658709e-05]",-4.767159561707041,0.008504502399146036,0.8138645348124177,-0.03886751989644687,"[-0.14795033 -0.12185366 -0.08854698 -0.04630796  0.00456061  0.04207096
  0.08569305  0.13321765  0.16256925  0.20395386  0.21157997  0.17268386
  0.09689382 -0.07578732 -0.28428014 -0.38479574 -0.30433444 -0.23117735
 -0.20597713 -0.16467188  0.32036227  1.10033499  1.79863378  1.59043135
  0.00439464]","[ 1.56405275e-03 -5.63462788e-04  2.48136363e-04 -1.26116072e-03
 -6.46654284e-04 -7.73950149e-05]","[ 1.03247852e-02 -3.66734388e-03 -1.63295371e-03  8.15571309e-03
  1.61238145e-05  6.96283675e-03 -1.32813308e-03  2.37751386e-03
  5.04388388e-04  7.12463141e-04 -4.25869374e-05  1.83936616e-03
 -6.16127340e-03  8.10082664e-04 -6.02606109e-03 -1.42881040e-03
 -2.33968270e-03  9.04693791e-05  1.97455364e-03  9.46829191e-04]",0.08535912949235587,0.8138645348124177,"[ 1.03247852e-02 -3.66734388e-03 -1.63295371e-03  8.15571309e-03
  1.61238145e-05  6.96283675e-03 -1.32813308e-03  2.37751386e-03
  5.04388388e-04  7.12463141e-04 -4.25869374e-05  1.83936616e-03
 -6.16127340e-03  8.10082664e-04 -6.02606109e-03 -1.42881040e-03
 -2.33968270e-03  9.04693791e-05  1.97455364e-03  9.46829191e-04]"
AAPL,"[ 0.17303333 -0.01553822  0.25314701 -0.15009476  0.21103971  0.29946117
 -0.36029757  0.32497191  0.25560899 -0.37828838  0.15024266  0.05288178
  0.32984219  0.19178706 -0.22698616 -0.25965318  0.12148405 -0.02851681
 -0.01441374 -0.10440406  0.03518732  0.12052656 -0.01610012 -0.23654887
 -0.09070788  0.30833478  0.12161885 -0.15112363 -0.03877663 -0.1313589
  0.26083649  0.01216401 -0.50009579  0.54929631 -0.61961046  0.92576766
 -2.04196236 -0.33382016 -2.48983443 -0.97022218 -2.40060763 -1.47198889
 -1.16166085 -0.77872861  0.16680977  0.69983806  0.96622996  1.40623953
  0.41058569  0.20885178  0.00659856 -2.36142461  0.53665936  0.        ]",0.15412102858582769,"[ 1.22992234e-03  7.46679986e-04 -8.00165347e-05  7.53701587e-04
 -3.37283286e-04 -7.99944613e-05]",-5.684534630842086,0.003398114259298242,0.8167147234026847,-0.039233994940564024,"[-0.14121136 -0.12693614 -0.08112365 -0.03465567 -0.01227957  0.05487156
  0.09644018  0.11711709  0.17610082  0.20191201  0.22361316  0.1923368
  0.07882321 -0.08619717 -0.26315907 -0.38067865 -0.30189506 -0.24601051
 -0.22345131 -0.15801686  0.32065036  1.03565194  1.77131724  1.66458096
  0.00376647]","[ 1.27332745e-03 -4.38095870e-04  3.44307919e-04 -3.65977222e-06
 -3.40915248e-04 -1.68780311e-03]","[ 0.01124495 -0.00612794 -0.00022242 -0.00019947 -0.00219199 -0.00379654
 -0.00311395 -0.00762136 -0.00309078 -0.00523335  0.00053376  0.00100133
 -0.00052785  0.00473715  0.00200986  0.00142291  0.00147973  0.00097843
 -0.00407537  0.00032776]",0.08591827623178921,0.8167147234026847,"[ 0.01124495 -0.00612794 -0.00022242 -0.00019947 -0.00219199 -0.00379654
 -0.00311395 -0.00762136 -0.00309078 -0.00523335  0.00053376  0.00100133
 -0.00052785  0.00473715  0.00200986  0.00142291  0.00147973  0.00097843
 -0.00407537  0.00032776]"
ABBV,"[-0.19475722  0.05161239  0.08393526 -0.04533267  0.11316991  0.13788682
 -0.05742294 -0.01245266  0.04363142 -0.17564571  0.19625175 -0.26602517
 -0.10876365 -0.07355516 -0.00947633  0.0285533  -0.08371173 -0.09280291
  0.07830795  0.23017082  0.18583495  0.0549475   0.2416305  -0.15487659
  0.32728115  0.15038481  0.12820309  0.09872342  0.0457488  -0.00555199
 -0.14898062  0.16410047 -0.15021585 -1.05969387 -0.32677901 -1.6440227
  0.00838919 -2.35189879  0.23673147 -1.59998541  0.34576392 -0.58739893
  0.35599309  0.72372089 -0.00848575  2.16545537 -0.63314458  2.07771869
 -1.46553842  0.40764201 -0.79304116 -2.15566782  1.45661955  0.        ]",0.17264355529071523,"[ 5.11258503e-04 -3.07909796e-04  3.41197080e-04  1.88956681e-04
  5.64796113e-05  2.29386771e-04]",-5.65105608145008,0.0035138039515628114,0.8086232464366228,-0.03851351283025387,"[-0.1453921  -0.12440652 -0.08374952 -0.03998725 -0.0033139   0.04377166
  0.08930726  0.12482736  0.17845483  0.18743913  0.20282759  0.17579113
  0.09173782 -0.06772854 -0.27823305 -0.38502624 -0.29645806 -0.20872194
 -0.20339168 -0.16322481  0.36916642  1.0546031   1.87352971  1.64622174
  0.0060268 ]",[ 0.00189662 -0.00016496  0.0007733  -0.00129288  0.00010014 -0.00058353],"[ 0.00627607 -0.00477529 -0.00739701  0.00668083 -0.00788522  0.00446101
 -0.00639246  0.0012961  -0.0008242  -0.00058854  0.00340822  0.00096677
  0.0039519   0.00116746  0.00312477 -0.00429529  0.00111302 -0.00217333
 -0.0038166   0.00337663]",0.08649926454832978,0.8086232464366228,"[ 0.00627607 -0.00477529 -0.00739701  0.00668083 -0.00788522  0.00446101
 -0.00639246  0.0012961  -0.0008242  -0.00058854  0.00340822  0.00096677
  0.0039519   0.00116746  0.00312477 -0.00429529  0.00111302 -0.00217333
 -0.0038166   0.00337663]"
ABT,"[ 0.12767516  0.02715693  0.1621745  -0.015845    0.08303001  0.10029954
 -0.14471342  0.17555922  0.12759232 -0.18507706  0.12690572  0.10773783
  0.18736221  0.07024334 -0.05571156 -0.15190837  0.05426059 -0.08959101
 -0.03307351  0.00994486  0.06993795  0.10060478 -0.01920959 -0.14009937
 -0.05623025  0.10419352  0.04028621 -0.06991118  0.038449   -0.1548445
  0.18953709  0.01003098 -0.30107619  0.57227899 -0.37355377  0.74005713
 -1.02498193 -0.11166098 -1.00664997 -0.85454872 -0.83024865 -1.15380181
  0.05840498 -0.84027824  0.73453331  0.1406933   0.87132685  0.75331762
  0.23333597  0.28909134 -0.1606197  -0.98084624  0.42332015  0.        ]",0.15493967785932988,[ 0.00206256 -0.00031092  0.00092467  0.00040133  0.00014103  0.000302  ],-4.859008520243207,0.007758172149766689,0.8157168330381698,-0.03881856036238509,"[-1.43317239e-01 -1.23686767e-01 -8.44594993e-02 -4.04950653e-02
 -5.85959769e-03  5.00285404e-02  9.23762279e-02  1.24325507e-01
  1.75123043e-01  2.04833283e-01  2.17140395e-01  1.84818372e-01
  8.94493143e-02 -7.97389200e-02 -2.69156924e-01 -3.85310388e-01
 -3.03465183e-01 -2.33080533e-01 -2.18730438e-01 -1.59413417e-01
  3.19266310e-01  1.05840996e+00  1.78121738e+00  1.63460423e+00
  2.72440632e-04]",[ 0.0014453  -0.00021163  0.00027341 -0.0002974  -0.00038072 -0.00112188],"[ 1.12578562e-02 -5.37018111e-03 -7.13709178e-04  3.13341193e-03
 -1.56586563e-03  7.61722987e-04 -3.19531101e-03 -2.81250934e-03
 -2.25547646e-03 -1.43930373e-03 -1.67189531e-05  2.97673959e-03
 -2.16885211e-03  4.38364616e-03  2.03107414e-04  9.75287790e-04
  1.51385626e-03  2.92030730e-04 -4.18795197e-04  1.00443858e-04]",0.08580791044966914,0.8157168330381698,"[ 1.12578562e-02 -5.37018111e-03 -7.13709178e-04  3.13341193e-03
 -1.56586563e-03  7.61722987e-04 -3.19531101e-03 -2.81250934e-03
 -2.25547646e-03 -1.43930373e-03 -1.67189531e-05  2.97673959e-03
 -2.16885211e-03  4.38364616e-03  2.03107414e-04  9.75287790e-04
  1.51385626e-03  2.92030730e-04 -4.18795197e-04  1.00443858e-04]"
ACN,"[ 0.05770368 -0.05955303  0.10733786 -0.00965288  0.02202102  0.01183256
  0.02904086 -0.04371242  0.09991696 -0.03937738  0.14490684 -0.02081188
 -0.01543732  0.07084081  0.02504015 -0.02654985  0.22917824  0.05887428
 -0.06943905 -0.03696069 -0.03248916 -0.0187608   0.08852903 -0.01797839
 -0.03517816 -0.02149358  0.07567077  0.01096304  0.03549485 -0.0665376
  0.007667    0.20664225 -0.15947705  0.20879468 -0.23003676  0.43892861
 -0.53062308  0.22730677 -0.51003778  0.09981015 -0.00226203 -0.0068701
  0.32364581  0.10416835  0.91980077  0.58335862  1.27056608  0.60324071
  0.91658314 -0.15835972  0.28718543 -1.4826925  -0.41382306  0.        ]",0.16726818075594657,"[1.80339300e-03 6.87753318e-04 4.68677453e-04 5.69466852e-04
 4.51113967e-05 2.92832634e-04]",-4.655973976201688,0.009504651428006397,0.8141774443344229,-0.03962558778149557,"[-1.44572817e-01 -1.23612781e-01 -8.58488130e-02 -4.31003407e-02
 -8.89478009e-04  4.29818171e-02  9.18514054e-02  1.29556586e-01
  1.75921053e-01  1.99007595e-01  2.07812810e-01  1.84162938e-01
  9.42528516e-02 -7.15817204e-02 -2.55159262e-01 -3.73157660e-01
 -3.07321891e-01 -2.40193218e-01 -2.31701717e-01 -1.74698029e-01
  3.37704533e-01  1.08478974e+00  1.78636476e+00  1.61409935e+00
  2.53328243e-03]","[ 1.68924905e-03 -1.34252916e-04  5.71699580e-04 -8.52760033e-04
  7.47810523e-05 -7.46214941e-04]","[ 1.01434588e-02 -4.72310500e-03 -1.58390284e-03  4.76965050e-03
 -5.04436115e-04  2.37005236e-03 -6.79843057e-04 -4.20080650e-04
  1.01230330e-03 -3.54009601e-04  2.40776333e-03  3.67215102e-03
 -2.85150877e-04  5.66844457e-03 -6.40910396e-06  3.17574477e-03
  2.32080979e-04  1.41418943e-03 -1.84484716e-03 -1.69625013e-03]",0.08577757574594957,0.8141774443344229,"[ 1.01434588e-02 -4.72310500e-03 -1.58390284e-03  4.76965050e-03
 -5.04436115e-04  2.37005236e-03 -6.79843057e-04 -4.20080650e-04
  1.01230330e-03 -3.54009601e-04  2.40776333e-03  3.67215102e-03
 -2.85150877e-04  5.66844457e-03 -6.40910396e-06  3.17574477e-03
  2.32080979e-04  1.41418943e-03 -1.84484716e-03 -1.69625013e-03]"
ADBE,"[ 0.12323449  0.01175954  0.26496892  0.01473184  0.04590698  0.08790809
 -0.17332397  0.25475696  0.26873425 -0.34478472  0.26070895 -0.06478044
  0.23331482  0.19172222 -0.11383448 -0.10523974  0.17032681 -0.10635535
  0.074073   -0.04862276 -0.12537056  0.04225841  0.0438775  -0.07536063
 -0.10480977  0.11321782  0.01138263 -0.01113281 -0.01234048 -0.1039036
  0.20627036  0.2273417  -0.31408974 -0.02431019 -0.62234049 -0.00723551
 -1.53685283 -0.98066831 -1.76810539 -1.29097869 -1.51108901 -1.48703421
 -0.47790256 -0.89500361  0.95369362  0.58538842  1.658029    1.0497428
  1.04904954 -0.07570879 -0.32557766 -2.3682826  -1.51047173  0.        ]",0.15777185039306957,"[ 3.29518909e-03 -6.58478465e-04  1.14880196e-03  2.64843971e-04
  1.31575474e-05 -2.80197487e-04]",-5.181526561747352,0.00561942146948943,0.8156191374464069,-0.03896367395948047,"[-0.14100657 -0.12296267 -0.08532765 -0.04090604 -0.00676583  0.05259798
  0.09698704  0.11817568  0.1807724   0.19652757  0.21965251  0.19222904
  0.08602157 -0.07692487 -0.25972002 -0.38754315 -0.29382798 -0.23974323
 -0.24514122 -0.16678542  0.33015377  1.076378    1.7732476   1.6321858
 -0.00261161]",[ 0.00165549 -0.00031312  0.00043167 -0.00019902  0.00017299 -0.0011029 ],"[ 0.00948677 -0.00602433 -0.0029481   0.00153601 -0.0039094  -0.00150714
 -0.00452491 -0.00467    -0.00309225 -0.00316051 -0.00017098  0.00342701
 -0.00086334  0.0066984   0.00102534  0.00319228  0.00061608 -0.00038126
 -0.00425573 -0.00547791]",0.08574251377380925,0.8156191374464069,"[ 0.00948677 -0.00602433 -0.0029481   0.00153601 -0.0039094  -0.00150714
 -0.00452491 -0.00467    -0.00309225 -0.00316051 -0.00017098  0.00342701
 -0.00086334  0.0066984   0.00102534  0.00319228  0.00061608 -0.00038126
 -0.00425573 -0.00547791]"
ADI,"[ 0.1234408   0.16983838  0.17174744  0.12776302  0.05119218 -0.02957383
 -0.14387015  0.21882991  0.09419905 -0.23148409  0.19955189  0.11705671
  0.2228897   0.05226848 -0.03884129 -0.13219447 -0.04474545 -0.24198176
  0.07034137  0.10354724 -0.05089371  0.11457947 -0.00279045 -0.09366733
 -0.11224494  0.08133561 -0.14044674 -0.00613189  0.02979357 -0.18955571
  0.26296809  0.03710219 -0.2424307   0.41536812 -0.32580383  0.46482645
 -0.77806788 -0.51005427 -0.56917679 -1.42441061 -0.61403228 -1.86220546
  0.29019911 -1.64808926  0.84683588 -0.24470292  0.75795376  0.87505966
  0.03371872  0.85946382 -0.83004075 -0.70544598 -0.62001357  0.        ]",0.1601205974975354,"[ 1.83701845e-03  6.51562138e-04  1.93643934e-04  8.91790632e-04
 -3.17936318e-04 -1.25787482e-05]",-5.26463985854736,0.005171255076315026,0.8156236762125104,-0.03746357968691335,"[-0.14317537 -0.12012935 -0.08554432 -0.04426491 -0.00559037  0.05136276
  0.09098056  0.12266271  0.17815879  0.2052803   0.21888491  0.18402512
  0.09084307 -0.07884327 -0.27803713 -0.39827353 -0.29347471 -0.22090618
 -0.23704375 -0.15673806  0.32191494  1.07653041  1.76938183  1.6304346
 -0.0104821 ]","[ 1.60432905e-03 -2.49180442e-04  1.29745785e-04 -6.90707991e-05
 -3.17992794e-04 -8.98669734e-04]","[ 0.01076242 -0.00525848 -0.00151595  0.00395345 -0.00266927  0.00208128
 -0.00503887 -0.00195486 -0.0042539  -0.00090681 -0.00239984  0.00335672
 -0.00367284  0.00401724  0.00034108  0.00018048  0.00307145 -0.00170939
  0.00028194 -0.00321317]",0.08580931803445188,0.8156236762125104,"[ 0.01076242 -0.00525848 -0.00151595  0.00395345 -0.00266927  0.00208128
 -0.00503887 -0.00195486 -0.0042539  -0.00090681 -0.00239984  0.00335672
 -0.00367284  0.00401724  0.00034108  0.00018048  0.00307145 -0.00170939
  0.00028194 -0.00321317]"
ADM,"[-0.26933277 -0.0356376   0.20837218 -0.06491666  0.03240211  0.13113955
  0.08921775  0.18166762  0.15616369 -0.22186771  0.09190615 -0.27874949
 -0.06417936  0.03422863  0.00600641 -0.07309174 -0.06827534 -0.16480463
  0.20769749  0.27950863  0.39654248  0.06355722  0.05968408 -0.23122069
  0.48580597  0.2017548   0.27003083  0.16570639  0.04427563 -0.15933131
 -0.17918552  0.05474082 -0.2639388  -1.62257825 -0.44893079 -2.44073768
 -0.07058138 -3.17977473  0.20375617 -2.40713051  0.11159707 -1.19324162
  0.09246928  0.24038368 -0.20065508  1.38867945 -0.04517357  1.69665964
 -0.3418986   0.20047927  0.82228559 -2.48658118  2.70821577  0.        ]",0.1661042957626784,[ 0.00029483 -0.00039305  0.00037792 -0.00025871  0.0002367   0.00011475],-5.146086271960159,0.005822146493251941,0.8069825671442697,-0.039324623145618916,"[-1.42627607e-01 -1.24947868e-01 -8.55450491e-02 -4.03322388e-02
  8.05307143e-04  4.99371238e-02  9.29561677e-02  1.23280436e-01
  1.74175925e-01  1.86751262e-01  2.05411322e-01  1.82432854e-01
  9.27416683e-02 -7.55268302e-02 -2.75760998e-01 -3.90352304e-01
 -2.83387103e-01 -2.03843055e-01 -1.72352625e-01 -1.62288574e-01
  3.37281065e-01  1.03262246e+00  1.91388866e+00  1.65571312e+00
  1.44194570e-02]",[ 0.00206048 -0.00016478  0.00032881 -0.00144343 -0.00020984 -0.00087285],"[ 0.00462528 -0.00519095 -0.00968747  0.00652104 -0.01025034  0.00432246
 -0.00898399  0.00079842 -0.00259914 -0.00148939  0.00187036  0.00040265
  0.00132673  0.0028292   0.00180801 -0.00115651  0.00043379  0.00249035
 -0.00495916  0.00685633]",0.08657174824966818,0.8069825671442697,"[ 0.00462528 -0.00519095 -0.00968747  0.00652104 -0.01025034  0.00432246
 -0.00898399  0.00079842 -0.00259914 -0.00148939  0.00187036  0.00040265
  0.00132673  0.0028292   0.00180801 -0.00115651  0.00043379  0.00249035
 -0.00495916  0.00685633]"
