,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00457864 -0.07923727  0.02309044  0.06592551  0.01390345  0.04123852
  0.06308388  0.00443838 -0.01460364  0.06456968 -0.0921211  -0.05547071
  0.0205756  -0.02422788  0.04549258  0.03117344 -0.10080041 -0.03387993
  0.01244058 -0.01959847 -0.05112846  0.08270016  0.08533136  0.01134245
  0.04962452 -0.00955611  0.10521405 -0.00905233 -0.1386268  -0.08691837
 -0.02485447 -0.01319686 -0.07937742 -0.09575049 -0.21629032  0.20951492
 -0.43458719  0.60612297  0.33767392 -0.23525641  0.58825766 -0.43001497
  0.21865174 -0.69544911 -0.74958212  1.08230851 -0.83598412  0.60554328
  1.00253619 -0.30357818  0.34364335 -0.63246346  0.61727217  0.        ]",0.18801550427589858,"[-4.36596723e-05 -8.19081232e-04  2.45700108e-05  8.32202717e-05
 -1.60218828e-04  2.60884662e-05]",-5.8366122482545135,0.0029187137735537058,0.8126618792537635,-0.0397957700968812,"[-0.1145351  -0.09004007 -0.06000355 -0.02295642  0.01894664  0.05883194
  0.0989056   0.14119576  0.16079868  0.16817172  0.146033    0.05940969
 -0.07514745 -0.24643514 -0.32872492 -0.25217863 -0.18371926 -0.16534518
 -0.07800608  0.37231251  0.89621871  1.25938725  1.05638704 -0.12523664
  0.00310887]",[ 0.00021569  0.00024396 -0.00017367  0.0001756   0.00062739 -0.00037922],"[ 7.38975989e-03 -4.41244511e-03 -3.85054439e-03  3.85704250e-03
 -3.62494594e-03  4.13840502e-03 -1.28792033e-04  7.85558182e-04
 -1.59432603e-03 -4.16002912e-04  3.52477047e-04  2.68247897e-04
  1.95348595e-03  4.22503478e-04  1.64719131e-03  2.48295163e-03
 -9.87172863e-04  2.81534679e-03  3.43262977e-05 -1.12002952e-04]",0.08563936947401134,0.8126618792537635,"[ 7.38975989e-03 -4.41244511e-03 -3.85054439e-03  3.85704250e-03
 -3.62494594e-03  4.13840502e-03 -1.28792033e-04  7.85558182e-04
 -1.59432603e-03 -4.16002912e-04  3.52477047e-04  2.68247897e-04
  1.95348595e-03  4.22503478e-04  1.64719131e-03  2.48295163e-03
 -9.87172863e-04  2.81534679e-03  3.43262977e-05 -1.12002952e-04]"
AAL,"[ 0.01549362 -0.09751085  0.01608815  0.19740779  0.06644031  0.19162508
  0.11268036 -0.02178135 -0.00205434 -0.07088822 -0.08572178 -0.00166835
 -0.05884135 -0.07568158 -0.05839281 -0.08066905 -0.25107841 -0.1020497
 -0.11850853 -0.16344879 -0.06817483  0.08040908  0.0568527  -0.18434357
  0.11307435 -0.19184601  0.20189645 -0.11684015 -0.05878694 -0.16644392
 -0.08802859 -0.14027338 -0.0112422  -0.37749203  0.77611427 -1.10274975
 -1.19717278  1.59731304 -0.58100892 -0.08033485  1.0825176  -0.09716805
  0.05679647 -0.86103531  0.25178561 -0.02909102 -1.12442393  0.85225407
  0.26315168  0.15287361  0.11313015  0.17566931  1.48724175  0.        ]",0.18423211433110606,[ 0.00014115  0.00012828  0.00019164 -0.00016924  0.00021275  0.00013955],-5.977780565598532,0.0025344450892668237,0.8128873224654352,-0.03995527958042035,"[-0.11468346 -0.08703428 -0.05871482 -0.01872099  0.02034429  0.05789815
  0.09947212  0.13589046  0.16077106  0.17032758  0.14231006  0.05613872
 -0.08127563 -0.25375784 -0.33989694 -0.25632902 -0.19539647 -0.1806773
 -0.08118647  0.37221153  0.8901076   1.2209168   1.07372682 -0.14460884
  0.00963931]","[-3.87620281e-05  4.59180402e-04 -3.69281942e-04  5.10677079e-05
  2.00708200e-04 -2.49546143e-04]","[ 6.52900620e-03 -1.17609934e-03 -7.85191579e-03  1.63054868e-03
 -1.08612974e-03  1.34943462e-03  2.00425768e-04  2.09972112e-03
 -6.30443342e-04 -8.77368206e-04 -3.30720599e-04  2.77881826e-03
 -9.49212336e-04 -6.65266474e-04  2.07495847e-03  8.18944174e-05
 -1.74641290e-04  2.49294444e-03  1.87919665e-03  2.11787493e-03]",0.08596743491454159,0.8128873224654352,"[ 6.52900620e-03 -1.17609934e-03 -7.85191579e-03  1.63054868e-03
 -1.08612974e-03  1.34943462e-03  2.00425768e-04  2.09972112e-03
 -6.30443342e-04 -8.77368206e-04 -3.30720599e-04  2.77881826e-03
 -9.49212336e-04 -6.65266474e-04  2.07495847e-03  8.18944174e-05
 -1.74641290e-04  2.49294444e-03  1.87919665e-03  2.11787493e-03]"
AAP,"[ 0.0948032   0.01553311  0.11462964 -0.00454966 -0.02410303  0.03295615
 -0.06187644 -0.01651085  0.05154094  0.06122395 -0.04694459 -0.06084384
  0.02815639 -0.06078095  0.00499725  0.0469853   0.01334922  0.02687332
 -0.13177162  0.03826705 -0.15199904  0.09272131  0.19090456  0.03712559
  0.06724887  0.05044821  0.0909721   0.11837948 -0.10255529 -0.08016424
  0.06491281 -0.09161632 -0.02435492 -0.21545917  0.01845185  0.21564885
 -0.40660532  0.37799716  0.62817907 -0.33951008 -0.23148461  0.34506506
  0.27690263 -0.67706067 -0.45803058  1.20233596 -0.5035605  -0.44689159
  1.06672716  0.18362448 -0.41362223 -2.06065757  1.0944294   0.        ]",0.18146991905314613,"[-2.30162077e-05 -3.15024350e-04 -8.10356977e-05  1.61944129e-04
 -1.48165845e-04  7.64556247e-05]",-6.602837370359413,0.0013565136403622987,0.8145254203839644,-0.038937413838922304,"[-0.11267432 -0.09155795 -0.06095147 -0.02343261  0.01525776  0.05885769
  0.10100117  0.14149497  0.16288757  0.16800622  0.14635726  0.05779742
 -0.07818562 -0.24510398 -0.31944571 -0.24813295 -0.19640146 -0.15997071
 -0.09267155  0.37516528  0.91693122  1.26604248  1.0583242  -0.11752343
  0.00276115]",[ 0.00055416  0.00034954 -0.00017946  0.00044252  0.00046917 -0.00023842],"[ 0.00708277 -0.00370638 -0.00384774  0.00398882 -0.00428222  0.00490952
 -0.00041485 -0.00140705  0.000543   -0.00032149  0.00054353  0.00082478
  0.00233939  0.0013078  -0.00143109  0.0028219   0.00033517  0.00104877
 -0.00376103  0.00100686]",0.0855652898285846,0.8145254203839644,"[ 0.00708277 -0.00370638 -0.00384774  0.00398882 -0.00428222  0.00490952
 -0.00041485 -0.00140705  0.000543   -0.00032149  0.00054353  0.00082478
  0.00233939  0.0013078  -0.00143109  0.0028219   0.00033517  0.00104877
 -0.00376103  0.00100686]"
AAPL,"[ 1.73222985e-02 -1.40797464e-01 -7.16409684e-02  2.19518513e-01
  1.75872990e-01  2.34000601e-01  1.31793969e-01 -7.62904690e-02
 -3.35788344e-02 -2.34074702e-02 -8.73660293e-02 -2.61059978e-02
 -8.14666743e-02 -8.13251327e-02 -2.68277613e-02 -1.53406057e-01
 -3.08798005e-01 -1.37430305e-01 -7.24686678e-02 -1.62559337e-01
 -1.21593039e-01  1.16157628e-01 -1.01649507e-03 -2.66617316e-01
  1.33094841e-01 -3.39943124e-01  3.17245517e-01 -1.40303670e-01
 -1.50114369e-01 -1.47305515e-01 -1.43300844e-01 -1.95072390e-01
 -6.11603442e-02 -4.44973275e-01  5.95696291e-01 -1.02572303e+00
 -1.39802910e+00  2.08994391e+00 -5.39202671e-01 -1.45884067e-01
  1.77445121e+00 -8.58856703e-01  1.95588236e-01 -1.16069275e+00
 -5.36081586e-01  5.70083851e-01 -1.30286534e+00  9.36768395e-01
  5.82212842e-01  1.81802190e-01 -6.93680249e-02  1.57777636e+00
  1.90001645e+00  0.00000000e+00]",0.18301597902671268,"[-1.74510852e-04  2.72313235e-04  6.52552267e-05 -9.62318001e-05
  1.79308333e-04  1.82798480e-04]",-5.8869187638681,0.0027755155538510983,0.8129250928472,-0.04033821749483143,"[-0.11651541 -0.08663143 -0.05597735 -0.01726521  0.02095024  0.05596244
  0.09854151  0.13775668  0.16039187  0.16883728  0.14118086  0.05567593
 -0.07920261 -0.25884875 -0.34443765 -0.25926042 -0.19114864 -0.18067159
 -0.08982396  0.37699289  0.88010195  1.20411681  1.08041445 -0.15961652
  0.01736734]","[-6.11965882e-05  2.06452169e-04 -2.83255940e-04 -6.59658155e-05
  2.45767284e-06 -3.96062336e-04]","[ 6.31864965e-03 -1.70074735e-03 -7.62713894e-03  1.02637691e-03
  3.02147961e-04  1.46506240e-03  2.88735279e-05  4.07105773e-03
 -2.68852955e-03 -4.87324225e-04 -1.20785753e-03  9.46708765e-04
  5.56585624e-04 -1.20464431e-03  2.47849509e-03  9.67903569e-04
  2.60516252e-05  1.84686059e-03  5.62558681e-03  3.38931941e-03]",0.08628977299387262,0.8129250928472,"[ 6.31864965e-03 -1.70074735e-03 -7.62713894e-03  1.02637691e-03
  3.02147961e-04  1.46506240e-03  2.88735279e-05  4.07105773e-03
 -2.68852955e-03 -4.87324225e-04 -1.20785753e-03  9.46708765e-04
  5.56585624e-04 -1.20464431e-03  2.47849509e-03  9.67903569e-04
  2.60516252e-05  1.84686059e-03  5.62558681e-03  3.38931941e-03]"
ABBV,"[ 0.03354833 -0.04190955  0.02137145  0.04352516  0.0372703   0.04197008
  0.02667921 -0.03810141 -0.02982014  0.05882463 -0.0833903  -0.05664703
  0.00816668 -0.03948703  0.00772671 -0.01525442 -0.09655052 -0.00498866
 -0.02454534 -0.01364207 -0.06617542  0.09374403  0.07487792 -0.0050328
  0.06774548 -0.0890304   0.11512271 -0.01482076 -0.14425511 -0.04356013
 -0.04249524 -0.07062668 -0.04991711 -0.11375888 -0.27066356  0.29805335
 -0.36855989  0.59632344  0.43022827 -0.38087934  0.4749349  -0.30128488
  0.08609514 -0.63469379 -0.62840129  0.92607666 -0.70072348  0.348692
  0.86752726 -0.07928127 -0.03578     0.0312461   1.19681346  0.        ]",0.18796913489516856,"[-5.04313125e-04 -2.48778256e-04 -2.94409971e-04  4.88115807e-05
 -1.30677032e-04  1.82207121e-04]",-6.3874879950774455,0.0016824772887048549,0.8132602329576057,-0.03945907616105931,"[-0.11459107 -0.09057886 -0.05941265 -0.02293186  0.01787312  0.05769036
  0.09844124  0.14114194  0.16110184  0.16810729  0.14536257  0.05862624
 -0.07763946 -0.24955131 -0.32824432 -0.25004446 -0.18675868 -0.16536177
 -0.08111945  0.3749952   0.89431549  1.25646489  1.06119781 -0.13281843
  0.00411825]","[ 2.09609567e-04  2.27178677e-04 -4.62222248e-05  1.58873200e-04
  4.67902951e-04 -3.06893391e-04]","[ 0.0073373  -0.00456416 -0.00359844  0.00403727 -0.00365698  0.0044023
 -0.00052183  0.00053313 -0.00122713 -0.00078215  0.00052499  0.0005282
  0.00159848  0.00077295  0.00095116  0.00217487 -0.00036918  0.00184436
  0.00179654  0.00138664]",0.08584083525243233,0.8132602329576057,"[ 0.0073373  -0.00456416 -0.00359844  0.00403727 -0.00365698  0.0044023
 -0.00052183  0.00053313 -0.00122713 -0.00078215  0.00052499  0.0005282
  0.00159848  0.00077295  0.00095116  0.00217487 -0.00036918  0.00184436
  0.00179654  0.00138664]"
ABT,"[ 1.52121457e-02 -4.74873028e-02  6.28548438e-02  1.28619076e-02
  1.80037080e-02  1.05979360e-03 -3.81739220e-03 -3.96397669e-03
 -3.24488679e-02  1.19096413e-01 -7.25571700e-02 -8.62929557e-02
  2.98272981e-02 -1.65077715e-02  3.24234689e-02  5.61207759e-02
 -2.54365260e-02  1.22029626e-02  4.00211657e-03  9.16566056e-03
 -6.57071785e-02  1.05519646e-01  5.86373824e-02  1.77123371e-02
  4.31391101e-02 -1.75466147e-02  1.52128207e-01  6.31152771e-03
 -1.30061098e-01 -6.11801966e-02 -2.69578079e-02 -3.33829300e-02
 -9.31068776e-02 -1.58521337e-03 -4.12881856e-01  4.25577651e-01
 -4.94737694e-02  1.85169080e-01  3.85191824e-01 -2.84273105e-02
  2.24254091e-01 -3.85377071e-01  4.81875087e-01 -7.84243427e-01
 -9.95827047e-01  1.36845931e+00 -6.93165926e-01  2.68517875e-01
  1.15702064e+00 -1.97811762e-01  9.22729481e-02 -6.11590888e-01
  1.02179216e+00  0.00000000e+00]",0.18348808676299147,"[-2.24174857e-04 -7.30782607e-04  1.85026806e-04 -2.37027761e-05
  7.39657074e-06  7.37794843e-05]",-6.415894931637413,0.0016353557214886104,0.8128815087435373,-0.03951235486004698,"[-0.11371215 -0.09121132 -0.05989818 -0.02413987  0.01701093  0.05884618
  0.0983045   0.14347437  0.16172875  0.16680346  0.14642345  0.05998339
 -0.07615562 -0.24467593 -0.32289761 -0.24907419 -0.18435648 -0.1631004
 -0.08022724  0.37590166  0.89123578  1.26008274  1.05511177 -0.12533894
  0.00633079]","[ 2.63896074e-04  2.66144975e-04 -9.82545503e-05  1.81639629e-04
  5.97646452e-04 -4.23082080e-04]","[ 0.00765593 -0.0050313  -0.00317915  0.00494628 -0.00476802  0.00426641
  0.00045055 -0.00024605 -0.00149398  0.00030532  0.00019362 -0.00039193
  0.00265932  0.00091962  0.00066547  0.00297556 -0.00060948  0.00219622
  0.0001178   0.0009664 ]",0.08558422641144678,0.8128815087435373,"[ 0.00765593 -0.0050313  -0.00317915  0.00494628 -0.00476802  0.00426641
  0.00045055 -0.00024605 -0.00149398  0.00030532  0.00019362 -0.00039193
  0.00265932  0.00091962  0.00066547  0.00297556 -0.00060948  0.00219622
  0.0001178   0.0009664 ]"
ACN,"[ 3.91839813e-02 -9.43788485e-02 -3.21628769e-02  1.50722704e-01
  1.61453339e-02  1.70988860e-01  2.48881728e-02 -9.74489692e-03
  8.04957000e-02 -2.65762044e-02  1.91374839e-02 -1.86126950e-02
 -3.76938849e-02 -3.81436328e-02  1.47748959e-02 -4.59600909e-02
 -9.82688937e-02 -1.78941766e-01 -1.48265998e-01 -1.65056355e-01
 -1.68686007e-01  5.17924270e-02  1.23306182e-01 -2.26047204e-01
  6.68627578e-02  9.34065377e-02  1.36552113e-01  1.14016336e-01
 -4.02169879e-02 -1.91589522e-01  5.84470423e-02 -8.88133103e-02
  1.32224858e-03 -5.58450713e-01  1.23736369e+00 -1.39506049e+00
 -1.36352396e+00  1.45506736e+00 -4.48680804e-01  1.33552502e-01
  6.37813094e-01  2.09563004e-01  4.97341130e-01 -9.53168728e-01
 -1.23352307e-02  7.80637223e-01 -8.28035223e-01 -2.03637186e-01
  9.49326215e-01 -2.52432080e-01 -4.30867765e-01 -1.84427060e+00
 -2.40208078e-01  0.00000000e+00]",0.18195456023792114,"[5.85672160e-06 1.96838049e-04 6.67834359e-05 2.30115871e-04
 1.47930902e-05 1.57892526e-04]",-5.740888686470927,0.0032119126233110277,0.8133766344800818,-0.039922524907736935,"[-0.11570623 -0.08817177 -0.05995167 -0.01928667  0.0179166   0.05835504
  0.10202675  0.13763551  0.16513934  0.16911811  0.14333602  0.05864437
 -0.07730091 -0.25140074 -0.3272703  -0.26374664 -0.19830761 -0.18230692
 -0.09606992  0.36577531  0.90285789  1.21335539  1.06015901 -0.11536814
  0.00543134]",[ 0.00055988  0.0005223  -0.00049163  0.00040617  0.00039962 -0.00021927],"[ 0.00607243  0.00019528 -0.00873049  0.00121353 -0.001473    0.00168315
  0.00081449  0.00079052  0.00020665  0.00030274 -0.00050966  0.00207816
  0.00104145  0.00015636 -0.00103171  0.00209565 -0.00127806  0.00117608
 -0.00337434 -0.0024341 ]",0.08547214090893474,0.8133766344800818,"[ 0.00607243  0.00019528 -0.00873049  0.00121353 -0.001473    0.00168315
  0.00081449  0.00079052  0.00020665  0.00030274 -0.00050966  0.00207816
  0.00104145  0.00015636 -0.00103171  0.00209565 -0.00127806  0.00117608
 -0.00337434 -0.0024341 ]"
ADBE,"[ 0.04942713 -0.11653891 -0.10504531  0.20224605  0.07994493  0.2352468
  0.05592863 -0.06215195  0.06832466 -0.06649022  0.01419005 -0.00944422
 -0.07143977 -0.05978329 -0.00849587 -0.14018136 -0.18635147 -0.22832574
 -0.1674162  -0.21873382 -0.19013949  0.06000678  0.10472003 -0.31808297
  0.09691108 -0.02166975  0.17511986  0.08146521 -0.07649612 -0.18912626
  0.01963889 -0.14673429  0.01979115 -0.70073949  1.43849086 -1.71032576
 -1.752745    2.07908252 -0.60121639 -0.04567082  1.1904639   0.00625703
  0.30048648 -1.03473389  0.08988588  0.5676518  -0.9988451  -0.08106952
  0.85116661 -0.20417647 -0.70280294 -0.76432327  0.06583497  0.        ]",0.1847042083206536,"[ 6.80123261e-05  1.59167744e-04 -1.90273104e-04  1.23912806e-04
 -1.39748794e-04 -7.65244651e-05]",-5.864631721032213,0.0028380680538197993,0.8135882012598473,-0.040116593535462854,"[-0.11723462 -0.08709146 -0.05835608 -0.0173168   0.01883744  0.0565189
  0.10172311  0.13606585  0.16461615  0.16927307  0.14170234  0.05730256
 -0.07859315 -0.25783222 -0.33390188 -0.26730159 -0.19990816 -0.18818858
 -0.10034439  0.36714661  0.89937673  1.19526264  1.06860051 -0.1275106
  0.00818518]",[ 0.00049751  0.00042282 -0.00046869  0.00033077  0.00019075 -0.00018698],"[ 5.64940361e-03  8.75684971e-04 -9.70768027e-03  7.75282435e-05
  2.11415071e-04  1.21849909e-03  3.05896915e-04  2.36734077e-03
 -3.12138993e-04 -2.36614643e-04 -8.52373694e-04  2.40215639e-03
  5.08946841e-04 -4.60612113e-04 -6.39848332e-04  1.74948306e-03
 -1.23482213e-03  4.22525486e-04 -5.75476762e-04 -1.57854571e-03]",0.08579560808877591,0.8135882012598473,"[ 5.64940361e-03  8.75684971e-04 -9.70768027e-03  7.75282435e-05
  2.11415071e-04  1.21849909e-03  3.05896915e-04  2.36734077e-03
 -3.12138993e-04 -2.36614643e-04 -8.52373694e-04  2.40215639e-03
  5.08946841e-04 -4.60612113e-04 -6.39848332e-04  1.74948306e-03
 -1.23482213e-03  4.22525486e-04 -5.75476762e-04 -1.57854571e-03]"
ADI,"[-3.07028551e-02 -9.35805994e-02 -9.29891066e-02  9.83803831e-02
  9.84527686e-04  5.92671287e-02 -9.23424295e-03 -5.40386741e-02
  1.87519632e-02  1.34343951e-02  6.31157067e-02 -4.69209645e-02
 -2.68954734e-02  1.59695088e-02  1.52077177e-02 -6.35384953e-02
 -1.43145631e-02 -1.41869411e-01 -5.38122348e-02 -1.96030693e-01
 -8.86961688e-02  3.76570452e-02  2.20595286e-03 -2.14607518e-01
  2.50554090e-03  1.17932995e-01  9.54688702e-02  1.02311149e-01
 -3.04120236e-02 -8.40582749e-02  1.51927422e-02 -3.76383820e-02
 -4.77068920e-03 -3.43937209e-01  8.29229978e-01 -9.75393294e-01
 -5.98507020e-01  6.79056056e-01 -5.29639270e-01  3.37702170e-01
  3.79026714e-01  5.95485880e-02  4.35688736e-01 -5.20208924e-01
 -1.38023219e-01  6.72860538e-01 -3.86019884e-01 -3.07730136e-01
  1.00242419e+00 -8.30425254e-01 -5.82014106e-01 -4.75474822e-01
 -6.88213282e-01  0.00000000e+00]",0.19270505874641952,[ 0.00025028 -0.00074002  0.00037522 -0.00020558  0.00016159  0.00014156],-5.572070377769323,0.0038025994597245994,0.8119331583986513,-0.039930262667995285,"[-0.1169499  -0.08948559 -0.06030298 -0.02229383  0.01705482  0.0568341
  0.10000817  0.13902862  0.16692836  0.1678348   0.14368825  0.06188446
 -0.07741719 -0.25272454 -0.32053862 -0.26113632 -0.18982625 -0.18755056
 -0.08578491  0.36351124  0.87830971  1.21462648  1.04639415 -0.11304371
  0.002571  ]",[ 0.00050982  0.00054927 -0.0001992   0.0002848   0.00055998 -0.00023441],"[ 6.68627710e-03 -1.08981399e-03 -7.44627386e-03  3.34891326e-03
 -3.56362619e-03  1.52570598e-03  1.41930673e-03 -9.97693990e-06
 -2.42323579e-04  2.11735787e-04  6.71550619e-04  1.73791447e-03
  6.80401215e-04  1.58076586e-03 -1.27452151e-03  2.36349062e-03
 -2.77537990e-03  6.68831959e-04  4.31696735e-04 -3.58317133e-03]",0.08550378171897773,0.8119331583986513,"[ 6.68627710e-03 -1.08981399e-03 -7.44627386e-03  3.34891326e-03
 -3.56362619e-03  1.52570598e-03  1.41930673e-03 -9.97693990e-06
 -2.42323579e-04  2.11735787e-04  6.71550619e-04  1.73791447e-03
  6.80401215e-04  1.58076586e-03 -1.27452151e-03  2.36349062e-03
 -2.77537990e-03  6.68831959e-04  4.31696735e-04 -3.58317133e-03]"
ADM,"[ 0.01621056 -0.02606051  0.09620731  0.05194295 -0.07302673  0.01470981
 -0.04696648 -0.0244168   0.04675467  0.01309672  0.00481542 -0.06119589
  0.00363176 -0.03874835 -0.01611445  0.03188407  0.02808919  0.01817239
 -0.13292113 -0.09245707 -0.1037343   0.07510642  0.11449352 -0.02827331
  0.02746715  0.09061346  0.10571847  0.08955203 -0.02100731 -0.09469077
  0.02843253 -0.08002585 -0.01711995 -0.16437349  0.45402293 -0.43763526
 -0.22866691  0.18335283 -0.08240153  0.12606571 -0.31684405  0.55832618
  0.2974803  -0.42613622  0.00231361  0.72688967 -0.35222709 -0.34722259
  1.00091765 -0.32516164 -0.35683361 -1.78064351  0.71930158  0.        ]",0.18537784346109087,"[-4.54910859e-04 -9.13834506e-05 -1.70402659e-04  2.38326321e-04
 -1.23926681e-04  1.55365208e-04]",-5.52469649740794,0.003987078597203339,0.8129021304598206,-0.03932239797002827,"[-0.11301736 -0.09028619 -0.06217688 -0.02393357  0.01579982  0.05833152
  0.10086588  0.13928313  0.16497056  0.1678712   0.14516656  0.05906009
 -0.07935111 -0.24610286 -0.31789619 -0.2480897  -0.19687669 -0.17510934
 -0.08565159  0.37147396  0.90047667  1.25283142  1.05013138 -0.11435601
  0.00318614]",[ 0.00046981  0.0005793  -0.00022542  0.00033583  0.00049376 -0.00024925],"[ 7.19671836e-03 -2.28808662e-03 -5.80934395e-03  4.44600211e-03
 -4.91223161e-03  2.79536298e-03  8.30636711e-04 -1.82529773e-03
  1.08590438e-03 -2.40390741e-04  1.11361460e-03  1.93915799e-03
  9.52853659e-04  1.76801996e-03 -1.36799516e-03  2.48042940e-03
 -1.28620320e-03  1.32188233e-03 -3.02069770e-03  6.43484022e-06]",0.08553551791591009,0.8129021304598206,"[ 7.19671836e-03 -2.28808662e-03 -5.80934395e-03  4.44600211e-03
 -4.91223161e-03  2.79536298e-03  8.30636711e-04 -1.82529773e-03
  1.08590438e-03 -2.40390741e-04  1.11361460e-03  1.93915799e-03
  9.52853659e-04  1.76801996e-03 -1.36799516e-03  2.48042940e-03
 -1.28620320e-03  1.32188233e-03 -3.02069770e-03  6.43484022e-06]"
ADP,"[ 0.01630276 -0.0283796   0.00234565  0.04045562 -0.02356828  0.0242682
  0.02903544 -0.01618047 -0.06284762  0.05310123 -0.08732529 -0.04149937
  0.02401606 -0.00465244 -0.0115947  -0.01076014 -0.1021451  -0.05422217
 -0.02753109 -0.07165561 -0.00452703  0.07554716  0.0793406  -0.01805225
  0.06672694  0.03752328  0.00177451 -0.00527343 -0.11591811 -0.04361709
 -0.0198     -0.01568064  0.01425674 -0.16140732 -0.08446095  0.25223478
 -0.4256504   0.45679854  0.44624949 -0.48567263  0.17993845  0.19352716
 -0.01546665 -0.6200616  -0.107124    0.61142098 -0.77785697  0.42674035
  0.81459954 -0.34543912  0.02118746 -0.22591901  0.44743542  0.        ]",0.18483601855346454,"[ 1.60047563e-04 -2.94558714e-04 -1.62416942e-05  1.18057738e-04
 -5.24274616e-05  3.00080560e-04]",-5.420644006213098,0.0044242964557532245,0.8129040348075521,-0.039342915193275145,"[-0.1149846  -0.09069744 -0.06092066 -0.0234733   0.01796357  0.05832028
  0.09729565  0.14079173  0.16093458  0.16883858  0.14614766  0.06050183
 -0.07887188 -0.2493416  -0.32861268 -0.25392377 -0.18706132 -0.17218648
 -0.07282138  0.37189286  0.89404849  1.25323282  1.06052164 -0.12104855
 -0.00340136]","[ 2.15880206e-04  3.02204289e-04 -7.07082310e-05  1.84102001e-04
  6.28580832e-04 -1.36349776e-04]","[ 0.00721494 -0.00401212 -0.00374977  0.00389638 -0.00403991  0.0044897
 -0.00078243 -0.00031939  0.00015257 -0.0010421   0.00057452  0.00180301
  0.0008474   0.00052225  0.00108916  0.00199251 -0.00119287  0.00205076
  0.00111269 -0.00067961]",0.08558898480213245,0.8129040348075521,"[ 0.00721494 -0.00401212 -0.00374977  0.00389638 -0.00403991  0.0044897
 -0.00078243 -0.00031939  0.00015257 -0.0010421   0.00057452  0.00180301
  0.0008474   0.00052225  0.00108916  0.00199251 -0.00119287  0.00205076
  0.00111269 -0.00067961]"
