,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 7.48754165e-02 -4.56987248e-02  1.69821662e-01 -1.58627628e-01
  1.58940646e-01 -6.39862145e-02 -2.15886612e-01  5.50141066e-02
 -3.09945103e-01  2.41373840e-01 -1.72576153e-01 -3.44842226e-01
  9.48899057e-02  6.16554292e-02  3.27328345e-01 -6.31643004e-02
  1.63086033e-02 -8.43963771e-03  5.50428056e-02 -1.06555583e-01
  1.22380970e-01  4.61443021e-02  3.04368959e-01  8.81299771e-02
 -1.68053481e-01  6.55661196e-02  3.40013428e-01 -2.08070137e-02
 -4.15648416e-02 -1.48851988e-03  5.05920790e-03 -7.14609498e-02
  9.53316629e-03 -1.39230919e+00 -1.03230141e+00 -1.41657125e-01
  2.53804968e+00  1.92234598e+00 -1.30866925e+00 -1.46847137e+00
 -4.85291606e-01  1.35866246e-01  7.44983908e-01  3.09129471e-01
  1.38634555e-02  5.16733886e-01  2.36808148e-01 -1.90830380e-03
 -1.04752795e+00 -4.92671615e-01 -1.50870392e-02 -2.13682593e+00
  1.05027317e+00  0.00000000e+00]",0.15444514953083546,"[ 3.40037395e-05  1.10238031e-03 -2.06679252e-04  3.00592024e-04
  2.80129930e-05  2.81864351e-04]",-5.681008660953201,0.003410117056170338,0.8159585801439487,-0.03901825515671037,"[-0.11833128 -0.10337735 -0.06116577 -0.02981562  0.00720802  0.05769269
  0.0874762   0.14659371  0.16202516  0.16591357  0.16649417  0.09203983
 -0.0315039  -0.23336003 -0.33333932 -0.29043312 -0.20586867 -0.20106608
 -0.09476949  0.24028069  0.90923483  1.33064315  1.23405071 -0.09921483
  0.01913452]",[ 0.00130361  0.00105274  0.00095624 -0.00033993  0.00025349  0.0002208 ],"[ 0.00214919 -0.00751544 -0.00485082  0.01183589  0.00020895 -0.00199423
 -0.00328856 -0.00276104  0.00047657  0.0021713   0.00195172  0.00113748
 -0.00056594  0.00328727 -0.00015919 -0.00253773 -0.00247358  0.00180624
 -0.00405771  0.0032847 ]",0.08464880175103247,0.8159585801439487,"[ 0.00214919 -0.00751544 -0.00485082  0.01183589  0.00020895 -0.00199423
 -0.00328856 -0.00276104  0.00047657  0.0021713   0.00195172  0.00113748
 -0.00056594  0.00328727 -0.00015919 -0.00253773 -0.00247358  0.00180624
 -0.00405771  0.0032847 ]"
AAL,"[-1.69509067e-02  2.44112706e-02 -2.09367353e-01 -2.76746891e-05
  2.24925983e-02 -1.37019816e-01  3.11902004e-01  2.50102047e-02
 -2.57093776e-01 -8.06894027e-02 -5.23213384e-02  8.04297133e-02
  1.36664647e-03 -6.98183870e-02 -1.36722152e-01 -2.08901772e-02
 -1.27010866e-01  9.11676641e-02 -1.68674647e-01 -1.35942374e-01
 -1.22283991e-01  3.64159905e-02 -4.62402773e-02  3.11341988e-01
 -6.49674080e-02  9.99562103e-02  1.30816737e-02 -7.52684375e-02
  3.12733044e-02 -1.88042048e-02  3.93453195e-02 -1.91813114e-02
  1.19330972e-02  5.23273662e-01  4.94615430e-01 -8.07153460e-02
 -1.26279898e+00 -7.87912050e-01  1.00548543e+00  1.27368475e+00
  1.82064938e-01 -1.05983663e-01 -7.32092586e-01 -7.81549375e-01
 -3.18223456e-01  1.39071595e-01  1.63119469e+00  1.30318682e+00
 -8.83826621e-01 -4.34482436e-01 -5.11719847e-01 -2.29354258e+00
 -7.28824168e-01  0.00000000e+00]",0.15392603539840458,"[-6.10341081e-04  3.38465940e-04 -2.66142310e-04  8.57329377e-05
 -3.00927359e-05  1.29381008e-04]",-6.079018442486565,0.002290423732546442,0.8139661612281218,-0.038388924716329084,"[-0.1263326  -0.09981629 -0.06495133 -0.03167764  0.02393391  0.05582515
  0.08930346  0.13521594  0.16404009  0.18477141  0.16138388  0.08613506
 -0.05956529 -0.22555976 -0.34600404 -0.28781366 -0.22292797 -0.20879369
 -0.13502162  0.24477883  0.83485391  1.36658011  1.26095527 -0.08944788
 -0.00325888]","[ 1.31261924e-03  1.41234122e-03  9.17244135e-04 -5.31278711e-05
  4.60933961e-04  1.25044437e-04]","[ 8.21020349e-03 -3.19334931e-03 -4.33377916e-03  1.46814358e-03
 -7.83216392e-03  4.70329035e-03  4.02700478e-03 -8.01732880e-04
 -1.36463309e-03 -1.98273547e-03 -8.90744650e-04  2.02892534e-06
 -3.58524224e-04  7.13070669e-03  3.32556247e-03 -1.39590217e-03
 -1.87973810e-03  7.48647167e-04 -4.26328426e-03 -2.61230030e-03]",0.08477147559269226,0.8139661612281218,"[ 8.21020349e-03 -3.19334931e-03 -4.33377916e-03  1.46814358e-03
 -7.83216392e-03  4.70329035e-03  4.02700478e-03 -8.01732880e-04
 -1.36463309e-03 -1.98273547e-03 -8.90744650e-04  2.02892534e-06
 -3.58524224e-04  7.13070669e-03  3.32556247e-03 -1.39590217e-03
 -1.87973810e-03  7.48647167e-04 -4.26328426e-03 -2.61230030e-03]"
AAP,"[-0.12553899  0.11289249 -0.08637722 -0.03952876  0.02247164 -0.11088684
  0.07298809 -0.04981285  0.01478535 -0.17488203 -0.01464484  0.12084256
 -0.07902861  0.03219586 -0.07660377 -0.00182676  0.20298507  0.07268852
  0.03374044 -0.10863594 -0.0746968   0.08966017  0.03132503  0.06117166
  0.01971913  0.06443899  0.03447131  0.03066185  0.04694609  0.10453482
 -0.03543546  0.10880234 -0.00624387 -0.44026904  0.1524247   0.78649936
  0.00145856 -0.92978524 -0.83477669  0.33853082  1.32160121  0.49997264
 -1.27635011 -0.79426745  0.36782387  0.15628497  0.18003097  0.49168391
  0.08263172 -0.52554407 -0.53770446  0.42097569  0.62957335  0.        ]",0.1671107437181682,"[ 2.29319168e-05  1.75357295e-04 -1.57859104e-04 -2.57999870e-04
 -2.07570245e-05 -3.30265507e-04]",-5.413994427823848,0.004453814193342884,0.8116100507914442,-0.03759165939238645,"[-0.12383079 -0.10045441 -0.06502938 -0.0311825   0.01644971  0.05371013
  0.09865379  0.13183681  0.16653235  0.18614396  0.15807238  0.09060971
 -0.05541195 -0.2270839  -0.32076051 -0.29069637 -0.2032675  -0.20293988
 -0.12537762  0.25446431  0.84812446  1.31899595  1.27791827 -0.09324643
 -0.00177234]",[ 0.0015716   0.00147712  0.00117553 -0.00036922  0.00084393  0.00011111],"[ 0.00516901 -0.00422117 -0.00190783  0.00478683 -0.00792809 -0.00066456
  0.00157624  0.00229984  0.00055999 -0.00310516 -0.00100195  0.00228321
 -0.00078505  0.00293928  0.00122505  0.00110753 -0.0017651   0.00031443
  0.00296735  0.00116242]",0.08457946246663657,0.8116100507914442,"[ 0.00516901 -0.00422117 -0.00190783  0.00478683 -0.00792809 -0.00066456
  0.00157624  0.00229984  0.00055999 -0.00310516 -0.00100195  0.00228321
 -0.00078505  0.00293928  0.00122505  0.00110753 -0.0017651   0.00031443
  0.00296735  0.00116242]"
AAPL,"[-3.50315123e-02  8.90478742e-02 -2.26240874e-01 -1.32810465e-02
  7.42593735e-02 -1.30218561e-01  2.93491257e-01 -1.83787138e-02
 -2.27066226e-01 -1.49904789e-01 -1.07533385e-01  4.64675602e-02
 -3.76466783e-02 -6.76254400e-02 -7.94280104e-02 -3.73622146e-02
 -7.91119226e-04  9.43999787e-02 -1.24984468e-01 -2.17306480e-01
 -2.52182719e-01  9.17648696e-02 -6.75228115e-03  2.69726373e-01
 -1.33703332e-01  3.70190704e-02  3.07619628e-02 -4.07182781e-02
  1.68586629e-02  9.85958936e-02  4.22790140e-02 -4.41058810e-02
 -5.83531915e-02  2.74313185e-01  3.44453421e-01  3.61424764e-01
 -1.00399483e+00 -9.92700419e-01  2.44910733e-01  5.88109584e-01
  9.55058483e-01  1.06919555e+00 -7.54463223e-01 -1.17441072e+00
 -9.64719232e-01 -2.61826998e-01  1.93276039e+00  1.66319783e+00
 -4.27413168e-01 -4.37751754e-01 -1.00706686e+00 -1.85676643e+00
 -8.54502578e-02  0.00000000e+00]",0.1507038457762754,"[-6.52065501e-04  5.36585067e-05 -1.24279598e-04 -2.60843747e-05
  5.21097865e-05  1.83865191e-04]",-5.880331952748077,0.002793857692349839,0.8135738538870354,-0.03778110287623302,"[-0.12671899 -0.1000803  -0.06368079 -0.03151455  0.02335775  0.05439542
  0.09028373  0.13278454  0.16215248  0.18301977  0.15941688  0.08624186
 -0.0559083  -0.22644606 -0.33630354 -0.28814831 -0.2189366  -0.21789507
 -0.15043808  0.25420674  0.83981678  1.35946498  1.24288954 -0.09494404
 -0.00204293]","[ 1.39401016e-03  1.38714117e-03  1.23326603e-03 -5.85473010e-05
  4.28232994e-04 -4.07035770e-05]","[ 0.00742766 -0.00363388 -0.00313014  0.00210337 -0.00830801  0.0025221
  0.00216654  0.00128411  0.00210404 -0.00175592 -0.00211124 -0.00160926
 -0.00146309  0.00800166  0.00390922  0.00010215 -0.00182422 -0.00062756
 -0.00317442 -0.00066778]",0.0849140614108574,0.8135738538870354,"[ 0.00742766 -0.00363388 -0.00313014  0.00210337 -0.00830801  0.0025221
  0.00216654  0.00128411  0.00210404 -0.00175592 -0.00211124 -0.00160926
 -0.00146309  0.00800166  0.00390922  0.00010215 -0.00182422 -0.00062756
 -0.00317442 -0.00066778]"
ABBV,"[ 0.04065442  0.01993991 -0.02697358 -0.0482334  -0.07685842  0.0114892
 -0.16276532 -0.02568763  0.09596395  0.03126078 -0.01393443  0.01748646
  0.04688117  0.05723031  0.00463036 -0.04370669  0.02393864  0.02303352
  0.07267794  0.11164147  0.12286041  0.04217747 -0.11033796 -0.22429466
  0.0595682   0.02409894  0.06862767  0.09210534 -0.00993694  0.00261027
 -0.02332459  0.10490312 -0.01013305 -0.56219179 -0.34868165  0.19925256
  0.76722831  0.23184783 -0.6401553  -0.14192204 -0.10198206 -0.56100047
  0.18362996  0.70862923  0.30243061 -0.43676945 -0.49876646  0.21436765
  0.14834457 -0.60867603  0.22331896  1.49746859 -0.32794818  0.        ]",0.1543083492717732,"[ 5.51990122e-04  8.50838481e-04 -8.51332898e-05 -7.04091722e-05
  7.97751705e-05 -9.66655957e-05]",-5.040068235648959,0.00647330659294259,0.8152160636918854,-0.03840759083561476,"[-1.22491460e-01 -1.00910713e-01 -6.71817064e-02 -2.79992378e-02
  9.35239300e-03  5.44283417e-02  1.01645279e-01  1.39354139e-01
  1.67273097e-01  1.81338277e-01  1.64438383e-01  9.14317977e-02
 -5.03218764e-02 -2.31890968e-01 -3.34751528e-01 -2.92666840e-01
 -1.99750899e-01 -1.74141862e-01 -9.70736806e-02  2.42078264e-01
  8.31770597e-01  1.26019129e+00  1.29238766e+00 -1.01868119e-01
  1.10709712e-03]",[ 0.00172142  0.00123674  0.00086093 -0.0004444   0.00080126  0.00016713],"[ 4.77485555e-03 -5.62141995e-03 -3.68284893e-03  6.95890953e-03
 -4.64528737e-03 -2.85668574e-05  3.11040765e-04 -1.58451352e-03
 -2.12608707e-03  4.84804706e-04  3.28745368e-03  1.92066469e-03
 -2.93769467e-03  1.03077086e-03  4.46792561e-04  1.04426949e-03
 -2.35866923e-03  2.33699992e-03  5.92599983e-03 -1.41552798e-03]",0.08438090062418878,0.8152160636918854,"[ 4.77485555e-03 -5.62141995e-03 -3.68284893e-03  6.95890953e-03
 -4.64528737e-03 -2.85668574e-05  3.11040765e-04 -1.58451352e-03
 -2.12608707e-03  4.84804706e-04  3.28745368e-03  1.92066469e-03
 -2.93769467e-03  1.03077086e-03  4.46792561e-04  1.04426949e-03
 -2.35866923e-03  2.33699992e-03  5.92599983e-03 -1.41552798e-03]"
ABT,"[-0.06051499  0.12954608 -0.1656348   0.01112097  0.04782781 -0.19975704
  0.29021334  0.07207725 -0.19900623 -0.13294383 -0.0342112   0.09124971
  0.00188575 -0.01084846 -0.13311138 -0.0465375   0.07112023  0.17613299
 -0.08307553 -0.13730123 -0.20833134  0.0566605   0.02622171  0.26629645
 -0.05157176  0.07369113 -0.0078999  -0.02936961 -0.01508455  0.05559063
  0.01567478 -0.02373922 -0.00166274  0.26396081  0.58100311  0.43466193
 -1.26557294 -1.39194012  0.38773885  1.22563974  0.93798901  0.29083188
 -1.38711411 -1.09981948 -0.05234423  0.23255205  1.3737297   1.3287028
 -0.76263303 -1.1282151  -0.88364541 -0.85980141  1.15359843  0.        ]",0.1503975183464929,"[-2.40406175e-04  7.48322587e-04 -4.04550014e-04  2.25911648e-04
 -1.60541725e-04 -5.26024769e-05]",-5.44920265242053,0.004299731704977363,0.8130209213268171,-0.0374061436479651,"[-0.12547532 -0.09945057 -0.0643555  -0.03342647  0.02320927  0.05757689
  0.0911277   0.133076    0.16496584  0.18537287  0.16143653  0.08909669
 -0.05882754 -0.22760667 -0.33056409 -0.28167237 -0.2155752  -0.20929437
 -0.14473032  0.24951986  0.84673951  1.35669099  1.26173869 -0.09127462
 -0.00497579]",[ 0.00140994  0.00133237  0.00107055 -0.00015223  0.00047454  0.00010155],"[ 0.00735791 -0.002966   -0.00283857  0.00139009 -0.00940135  0.00286911
  0.00391275  0.00123223 -0.00033722 -0.00354598 -0.00181599  0.0008754
 -0.00012447  0.00636588  0.0034322  -0.00102313 -0.00353283 -0.00025952
 -0.00049722  0.00248067]",0.08448731035664284,0.8130209213268171,"[ 0.00735791 -0.002966   -0.00283857  0.00139009 -0.00940135  0.00286911
  0.00391275  0.00123223 -0.00033722 -0.00354598 -0.00181599  0.0008754
 -0.00012447  0.00636588  0.0034322  -0.00102313 -0.00353283 -0.00025952
 -0.00049722  0.00248067]"
ACN,"[ 0.13544015 -0.08540092  0.0814858  -0.0390974   0.0978713   0.05355118
 -0.02510901  0.02036529 -0.21947285  0.21508813 -0.15774126 -0.30227609
  0.0732355  -0.04968486  0.210373   -0.01332454 -0.12586403 -0.04068172
 -0.06175278 -0.05322608 -0.02384103 -0.0105692   0.08986166  0.11247132
 -0.18679005  0.00864454  0.15430346 -0.10144314 -0.04642688 -0.045026
  0.06763995 -0.129027    0.01408214 -0.2811889  -0.6371762  -0.61779813
  0.97475122  1.41253732  0.00796285 -0.93820945 -0.81108392  0.2865914
  0.91817821 -0.13851329 -0.64272341  0.38089433  0.98643194  0.1652886
 -1.0589957  -0.07141822  0.20683711 -1.84720843 -0.21964633  0.        ]",0.1540880638693034,"[-1.39225838e-03  1.35669091e-03 -7.51278174e-04  1.73456450e-04
 -1.34807495e-05  3.31646124e-04]",-5.111789687069825,0.006025289885000446,0.8172726948280571,-0.03937108159756954,"[-0.12014403 -0.10082831 -0.06270818 -0.02664799  0.01327092  0.05602967
  0.09080047  0.14633033  0.16159341  0.16760111  0.16554936  0.08613699
 -0.03850118 -0.2290619  -0.34534461 -0.29437954 -0.21488837 -0.19485136
 -0.11484927  0.23234449  0.86959873  1.33521897  1.23305508 -0.10497069
  0.00654389]",[ 0.00116758  0.00103895  0.00084082 -0.00012892  0.0001379   0.00019972],"[ 5.69424328e-03 -6.37878190e-03 -6.20795981e-03  7.60014994e-03
 -1.45440316e-03  1.92296741e-03 -1.91680917e-03 -3.64064062e-03
  7.08021498e-04  2.50619296e-03  6.96956533e-04 -9.68170637e-04
 -4.34496623e-04  5.50187504e-03 -3.02531621e-06 -2.27479037e-03
 -1.33455264e-03  2.55735718e-03 -3.12720222e-03 -4.97618334e-04]",0.08489785277725073,0.8172726948280571,"[ 5.69424328e-03 -6.37878190e-03 -6.20795981e-03  7.60014994e-03
 -1.45440316e-03  1.92296741e-03 -1.91680917e-03 -3.64064062e-03
  7.08021498e-04  2.50619296e-03  6.96956533e-04 -9.68170637e-04
 -4.34496623e-04  5.50187504e-03 -3.02531621e-06 -2.27479037e-03
 -1.33455264e-03  2.55735718e-03 -3.12720222e-03 -4.97618334e-04]"
ADBE,"[ 0.13943445 -0.02857293  0.03390407 -0.05221029  0.0777036   0.00426651
 -0.0547296   0.05648107 -0.2121809   0.18487286 -0.14474012 -0.25893117
  0.11145784 -0.00673009  0.18636278 -0.06948866 -0.09103312  0.02098889
 -0.02360928 -0.03013714 -0.03199522  0.01950181  0.06978324  0.02943085
 -0.16442883 -0.01138234  0.15756631 -0.02660954 -0.07796123 -0.00545628
  0.05254146 -0.12694219 -0.03362194 -0.35614402 -0.58145291 -0.35965445
  0.87904177  1.06027419 -0.18839128 -0.81192219 -0.61182348  0.28022948
  0.88030314  0.18840621 -0.73189005 -0.13588474  0.91098359  0.6606569
 -0.79486159 -0.60740998 -0.12413184 -1.13515957  0.38680567  0.        ]",0.15349635076628826,"[-1.25500224e-03  5.00001135e-04 -2.54296737e-04 -4.10206877e-05
  2.10291831e-04  5.35708320e-04]",-5.201346434060286,0.005509141728732952,0.8173593619832398,-0.038828436990048745,"[-0.12116272 -0.10114119 -0.06318638 -0.02800017  0.01246499  0.05721347
  0.0909266   0.14492483  0.1621867   0.16952856  0.16717898  0.08855839
 -0.03967469 -0.2324448  -0.34261197 -0.28975951 -0.21160825 -0.19235834
 -0.11584891  0.23698778  0.86600077  1.31516427  1.23813562 -0.10645568
  0.00688851]",[ 0.0013552   0.00098432  0.00092009 -0.00018982  0.00014781  0.00010073],"[ 0.00542947 -0.00622589 -0.00542287  0.00731973 -0.00239803  0.00133376
 -0.00156844 -0.00308604  0.00058213  0.00242647  0.00165498 -0.00114186
 -0.00191566  0.00521415  0.00125868 -0.00143849 -0.00274903  0.00167886
 -0.00126338  0.00107738]",0.08468367950568063,0.8173593619832398,"[ 0.00542947 -0.00622589 -0.00542287  0.00731973 -0.00239803  0.00133376
 -0.00156844 -0.00308604  0.00058213  0.00242647  0.00165498 -0.00114186
 -0.00191566  0.00521415  0.00125868 -0.00143849 -0.00274903  0.00167886
 -0.00126338  0.00107738]"
ADI,"[ 0.06135726  0.05863135 -0.03589074  0.07131736  0.07947151 -0.00918674
  0.17947794  0.04179909 -0.11493375  0.00239509 -0.10853006 -0.14209067
  0.01220826 -0.06611379  0.04252315 -0.01905783  0.03147312  0.06924194
 -0.06759276 -0.10018867 -0.30328813  0.00741844  0.01468912  0.13727509
 -0.17194446 -0.06506009 -0.04029856 -0.08538695 -0.07592333  0.07061188
  0.0709877  -0.16702976 -0.02902639  0.42005749  0.12611372  0.02052515
 -0.82559938 -0.4291921   0.2902473  -0.20184671  0.45258572  1.25727841
 -0.13207571 -1.06837676 -1.06467614  0.05149243  1.49679026  0.76959885
 -0.60895591 -0.50055038 -0.46312511 -0.38555068  1.08678879  0.        ]",0.15931978081815512,"[-4.92873512e-04  1.46977605e-03 -5.03813194e-04  3.51810456e-04
 -1.98009193e-05  3.28769972e-04]",-5.2408278882079005,0.005295870631631051,0.8156652674723686,-0.03803066901781958,"[-0.12268722 -0.09824178 -0.06337631 -0.02835386  0.01974528  0.05650982
  0.09426038  0.13865908  0.16260037  0.17474316  0.16240044  0.08552413
 -0.0480293  -0.22772772 -0.33387097 -0.28880567 -0.21431874 -0.20226756
 -0.15262924  0.2398242   0.84951173  1.33655011  1.23477176 -0.10892191
 -0.00676932]","[ 1.25545831e-03  1.07003386e-03  1.11237694e-03 -8.20735301e-05
  1.09906950e-04  6.52498124e-05]","[ 7.89373153e-03 -4.23334327e-03 -4.25729343e-03  2.58815064e-03
 -6.69622050e-03  2.72602654e-03  3.12914871e-05 -1.81490436e-04
  2.93968250e-03 -8.88312058e-05 -1.92141573e-03 -2.07111036e-03
 -7.52611717e-04  6.89022075e-03  1.34473523e-03 -5.12654496e-04
 -2.09707979e-03  8.46974712e-04  7.85241070e-04  2.68661722e-03]",0.08485027941499265,0.8156652674723686,"[ 7.89373153e-03 -4.23334327e-03 -4.25729343e-03  2.58815064e-03
 -6.69622050e-03  2.72602654e-03  3.12914871e-05 -1.81490436e-04
  2.93968250e-03 -8.88312058e-05 -1.92141573e-03 -2.07111036e-03
 -7.52611717e-04  6.89022075e-03  1.34473523e-03 -5.12654496e-04
 -2.09707979e-03  8.46974712e-04  7.85241070e-04  2.68661722e-03]"
ADM,"[ 0.07478592  0.01745912  0.22736287 -0.00955995  0.07453212  0.08917615
 -0.25483088  0.00314     0.06657131  0.16049387 -0.12928305 -0.31639432
  0.02832204  0.04710745  0.27060873 -0.00711337  0.20285514 -0.01771893
  0.13943886  0.02017181 -0.05571061  0.00950541  0.12973865 -0.18051485
 -0.12439945 -0.07065445  0.1157735  -0.02101015 -0.08766061  0.0760507
  0.01322646 -0.07959013  0.01187599 -0.98125031 -0.82284132  0.21397199
  1.74563409  1.09800936 -1.55011999 -1.85907768  0.22886442  0.98358782
  0.49696482 -0.17772961 -0.17183637  0.38967856 -0.32249824 -0.66945027
 -0.35483778 -0.52584139  0.36208323  1.53085588  1.80167521  0.        ]",0.15560374039324676,"[ 4.23764559e-04  8.24210891e-04 -1.57421354e-05  6.13887090e-05
  1.09502307e-04  1.19840098e-04]",-5.655529071906052,0.0034981218391397467,0.8159566383001489,-0.03841704634681201,"[-0.11715255 -0.0999715  -0.06331373 -0.02591532  0.00614629  0.05578505
  0.1006564   0.14437389  0.16363775  0.16674681  0.16396102  0.09024504
 -0.03397952 -0.23157975 -0.32035073 -0.29374265 -0.19582772 -0.18385389
 -0.11476853  0.23694375  0.87783417  1.27810688  1.24552505 -0.11397178
  0.00401363]",[ 0.00135086  0.00095218  0.00107667 -0.00041059  0.00032715  0.00023873],"[ 0.00346437 -0.00694614 -0.00390006  0.00957104 -0.00207441 -0.00260735
 -0.00434021 -0.00083201  0.00283721  0.00170325  0.00049054  0.00061951
 -0.00079129  0.001737   -0.00227813 -0.00040451 -0.00225249  0.00273116
  0.00585408  0.00504754]",0.08459422705061379,0.8159566383001489,"[ 0.00346437 -0.00694614 -0.00390006  0.00957104 -0.00207441 -0.00260735
 -0.00434021 -0.00083201  0.00283721  0.00170325  0.00049054  0.00061951
 -0.00079129  0.001737   -0.00227813 -0.00040451 -0.00225249  0.00273116
  0.00585408  0.00504754]"
