,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.00707433  0.03298943 -0.0119486   0.24800074 -0.21774423 -0.10412456
 -0.09070387  0.0419562   0.05014426 -0.26559386  0.00425676 -0.12458233
 -0.0042585  -0.10574109  0.00305847  0.18642903 -0.04078402 -0.30601996
  0.05612996 -0.13106669  0.16083342  0.27010387  0.13230748  0.19262221
  0.0580428  -0.09474997  0.21357476 -0.17116491 -0.31924734 -0.10562875
 -0.12270452  0.07337541 -0.19749944 -0.68172728 -1.07462527 -0.59299027
  1.894539    2.08676984 -0.72229167 -1.14841501 -0.57371043  0.43517201
  0.32182651 -0.44305234 -0.39127031  0.08554397  0.28063529 -0.05637457
  0.19467402  0.04504116 -0.16230082  0.34241617  1.637526    0.        ]",0.16670032200977378,"[-3.96772056e-05  3.48121647e-04 -1.64824919e-04 -8.59331049e-06
 -4.73535142e-05 -3.52363633e-05]",-6.254393434008666,0.0019219914171847258,0.807868561167559,-0.037165868980351326,"[-0.11814759 -0.08959368 -0.06752534 -0.02849781  0.01501294  0.06117495
  0.1010517   0.12985289  0.16810228  0.17588477  0.16433772  0.08782875
 -0.04163326 -0.2032419  -0.33264588 -0.3094499  -0.20035133 -0.19318848
 -0.09851881  0.28137821  0.85176879  1.33958366  1.32376625 -0.07265054
  0.0127546 ]",[-0.00035947 -0.00014511 -0.00057124  0.0009297   0.00081831 -0.0001199 ],"[ 0.00425066 -0.00910247 -0.00469692  0.01000402  0.00142584 -0.00084312
 -0.00296582  0.00010071  0.0006088  -0.00018859  0.00032674  0.00060305
 -0.0012345   0.0025057  -0.00072756  0.00017201  0.00179406 -0.00109415
  0.00174102  0.0043445 ]",0.08654797856578733,0.807868561167559,"[ 0.00425066 -0.00910247 -0.00469692  0.01000402  0.00142584 -0.00084312
 -0.00296582  0.00010071  0.0006088  -0.00018859  0.00032674  0.00060305
 -0.0012345   0.0025057  -0.00072756  0.00017201  0.00179406 -0.00109415
  0.00174102  0.0043445 ]"
AAL,"[ 0.09297542  0.15963052 -0.06365848  0.04684164  0.15580039 -0.06289128
  0.02704164 -0.06946131 -0.29047958  0.29908138 -0.14791184  0.36287575
 -0.21025272 -0.02489493  0.06372862 -0.07280544  0.09382163  0.16878419
 -0.07184673  0.12999077 -0.29313436 -0.25706646 -0.17221834 -0.3394964
  0.11017168  0.12662299 -0.13587447  0.02008079  0.27889369  0.06207058
  0.30368013 -0.04850275  0.27205435  0.94870268  1.81386391  1.57884117
 -2.63412476 -2.39521369 -0.5469197  -0.33287643  1.15368844  0.46591351
  0.97211441  0.90096276 -0.57449834 -0.10710949 -0.12552457 -0.13994235
 -1.5271281  -1.38177985  0.54559445 -1.83919657  0.58815005  0.        ]",0.16343494862333038,"[-8.74956487e-04 -2.12684755e-05 -3.59023960e-04  1.44850365e-04
 -1.02792856e-04 -1.04238966e-05]",-6.118440920058706,0.0022018862049521734,0.8098701574132622,-0.03592160103230011,"[-0.11936306 -0.09458873 -0.0581781  -0.02665585  0.01840376  0.05659509
  0.08818617  0.15084685  0.16230389  0.19983726  0.14999646  0.0929484
 -0.04230206 -0.22059355 -0.32561149 -0.2683955  -0.21812002 -0.15978389
 -0.15166032  0.19999241  0.79706138  1.21987064  1.32773576 -0.0636586
 -0.00989532]",[ 0.00022195  0.00161018 -0.00034074  0.0017617   0.00040245  0.00139177],"[ 9.66885600e-03 -1.27045979e-03  1.59753364e-03 -2.42375438e-03
 -1.14555901e-02  4.80804151e-04  4.03693226e-05  4.38530729e-03
  4.48582533e-04  2.65769176e-03  4.33239470e-03  2.18460141e-04
 -9.55625587e-04  7.35997390e-04 -3.39366892e-04 -4.26743519e-03
 -2.75596972e-03  1.41579746e-03 -2.97461870e-03  1.07871241e-03]",0.08648705128353848,0.8098701574132622,"[ 9.66885600e-03 -1.27045979e-03  1.59753364e-03 -2.42375438e-03
 -1.14555901e-02  4.80804151e-04  4.03693226e-05  4.38530729e-03
  4.48582533e-04  2.65769176e-03  4.33239470e-03  2.18460141e-04
 -9.55625587e-04  7.35997390e-04 -3.39366892e-04 -4.26743519e-03
 -2.75596972e-03  1.41579746e-03 -2.97461870e-03  1.07871241e-03]"
AAP,"[ 0.10930553  0.0574132  -0.03091314 -0.02671213  0.02577833  0.07938416
 -0.04768055  0.18255262 -0.16066805  0.10657274 -0.07195542  0.10804797
 -0.19653611  0.00807163  0.10595457 -0.06265597  0.14113707  0.07030642
  0.1534586   0.11633099 -0.00604368  0.0902589  -0.01777873 -0.04794079
  0.00383943  0.09304948 -0.12093213 -0.07695146 -0.03867916  0.09937811
  0.10936942  0.03352683  0.03600154  0.21971259  0.48443968  0.64660901
 -0.67050523 -1.0044087  -0.55590561  0.03828667  1.40870431  0.91261878
 -0.4851271  -0.3824069  -0.4398044  -0.19566535 -0.01761405 -0.04462735
  0.35063401 -0.17790435  0.11956805  1.22353279  0.9702346   0.        ]",0.17039470261401768,[-0.00026745  0.00019968 -0.00031796 -0.00020973 -0.00011147 -0.00027653],-5.681208056252618,0.0034094371626449136,0.8101968577698041,-0.03691986137560518,"[-0.11861087 -0.09637251 -0.06108094 -0.02275641  0.01592861  0.06528962
  0.09269965  0.14320495  0.16473741  0.18744724  0.15120226  0.09437364
 -0.03783389 -0.2195195  -0.31950232 -0.27761643 -0.19526364 -0.16222227
 -0.11615651  0.25128589  0.81957738  1.2891633   1.30999409 -0.06026498
 -0.00870944]","[-4.81727651e-05  7.03959993e-04 -1.68678853e-04  1.33134308e-03
  7.27594704e-04  5.93535497e-04]","[ 7.26114286e-03 -4.80259090e-03 -1.09383142e-03  2.92639100e-03
 -7.44647821e-03  2.23908846e-04  6.96537760e-04  5.31360870e-03
  1.79946558e-03 -1.84180619e-03  9.61981134e-04  6.90056890e-04
 -1.58532830e-03  1.44426739e-03 -7.69328591e-04  4.91992857e-04
  1.04843549e-03 -6.38048566e-05  5.11162545e-03  2.64845575e-03]",0.08656184341692556,0.8101968577698041,"[ 7.26114286e-03 -4.80259090e-03 -1.09383142e-03  2.92639100e-03
 -7.44647821e-03  2.23908846e-04  6.96537760e-04  5.31360870e-03
  1.79946558e-03 -1.84180619e-03  9.61981134e-04  6.90056890e-04
 -1.58532830e-03  1.44426739e-03 -7.69328591e-04  4.91992857e-04
  1.04843549e-03 -6.38048566e-05  5.11162545e-03  2.64845575e-03]"
AAPL,"[ 0.14007232  0.13773732  0.01813287 -0.06746703  0.15835026 -0.01659066
  0.02547401  0.02175686 -0.30971731  0.16777154 -0.1129169   0.18904245
 -0.27106978 -0.08374055  0.06896773 -0.05042744  0.12810887  0.06690158
  0.03531175  0.12387821 -0.2048993  -0.01497453 -0.13736356 -0.23059671
  0.16965854  0.18679998 -0.08661767  0.04987996  0.04571478  0.1772502
  0.2365369   0.02683421  0.17845239  0.54904393  1.15531138  1.14648739
 -1.54869744 -1.69848939 -0.87588544 -0.42426363  1.59850699  1.05104365
  0.13157851 -0.21318962 -0.98347309 -0.40834001  0.50146101  0.68349824
 -0.3847762  -0.74519094 -0.4438974  -0.83266321  0.74769412  0.        ]",0.1640114658959442,"[-8.02024720e-04 -2.00020057e-04 -2.26842266e-04  3.23939551e-05
  1.72702080e-05  1.70247359e-06]",-6.014234933071032,0.002443717256803051,0.8108123784272847,-0.03613269864974145,"[-0.11758088 -0.0973794  -0.05786804 -0.02518438  0.01811033  0.05954127
  0.08718789  0.14566415  0.16319125  0.19173197  0.14642285  0.08906498
 -0.04086847 -0.21852739 -0.32267475 -0.27727664 -0.2082096  -0.16154257
 -0.14145329  0.23642158  0.8005651   1.24702213  1.34201874 -0.0557114
 -0.00744346]","[3.02600746e-04 9.40585241e-04 3.09629922e-05 1.63918601e-03
 6.96205518e-04 1.08049792e-03]","[ 8.35233981e-03 -3.02056378e-03  4.18671518e-04  5.41916180e-04
 -9.44911915e-03 -5.21917987e-04 -4.44687327e-04  5.78076938e-03
  2.16648707e-03  4.75263626e-05  1.36420130e-03 -1.03574015e-03
 -2.04443813e-03  2.66787098e-03  1.48150603e-03 -1.53759935e-03
 -7.97822558e-04 -1.45177874e-03 -3.41536908e-04  1.68477748e-03]",0.08625731816976256,0.8108123784272847,"[ 8.35233981e-03 -3.02056378e-03  4.18671518e-04  5.41916180e-04
 -9.44911915e-03 -5.21917987e-04 -4.44687327e-04  5.78076938e-03
  2.16648707e-03  4.75263626e-05  1.36420130e-03 -1.03574015e-03
 -2.04443813e-03  2.66787098e-03  1.48150603e-03 -1.53759935e-03
 -7.97822558e-04 -1.45177874e-03 -3.41536908e-04  1.68477748e-03]"
ABBV,"[-0.08613902  0.06547117  0.09546992  0.08981066  0.08513625 -0.13588543
  0.12645724 -0.12684878 -0.04189666  0.11973056  0.02075643 -0.10995595
 -0.11489893  0.0434142  -0.11326083 -0.04002686 -0.11609677 -0.00177673
 -0.15573171 -0.03033948  0.04615531 -0.03781032 -0.00245235  0.02322708
 -0.05241114 -0.01697903  0.09969265  0.22816975 -0.05049246 -0.12839921
 -0.02058044  0.02543185  0.0697037  -0.20677018 -0.11619012 -0.44251454
  0.17408859  0.72851159  0.50289176 -0.13112827 -1.17889336 -0.76287448
  0.51825377  0.21526865  0.20947362  0.0618725   0.62818966  1.14798903
 -0.96974702 -1.02519617 -0.0788703   0.19220289 -1.45634864  0.        ]",0.16757224068982055,"[ 5.94543852e-05  2.48285793e-04 -7.31556288e-05 -3.09762644e-04
 -3.30958199e-06 -1.45202095e-04]",-5.627435499682135,0.0035977900404167195,0.8062867923240394,-0.03685324671747852,"[-0.11578507 -0.09338617 -0.05982742 -0.02886436  0.02081227  0.05460767
  0.09720521  0.14422895  0.16954463  0.17757155  0.15756991  0.09561983
 -0.05151483 -0.22037607 -0.34126009 -0.28368356 -0.22362413 -0.18126224
 -0.11175874  0.23415093  0.83099519  1.3024658   1.29667266 -0.06933527
  0.00447632]",[ 0.00083256  0.00060258 -0.00078672  0.00107411  0.0007441   0.00065813],"[ 5.89951425e-03 -6.51247828e-03 -4.19929026e-03  5.23262204e-03
 -2.56805029e-03  2.91228699e-03  5.27964051e-05 -1.57936978e-03
 -2.83400132e-03  9.15264715e-04  2.12919678e-03  2.76504828e-03
 -1.05301809e-03  3.37965277e-03  2.97490728e-03 -2.62675717e-03
 -1.55786622e-03 -6.14165743e-04  1.64076830e-03 -4.60478141e-03]",0.08661881401604135,0.8062867923240394,"[ 5.89951425e-03 -6.51247828e-03 -4.19929026e-03  5.23262204e-03
 -2.56805029e-03  2.91228699e-03  5.27964051e-05 -1.57936978e-03
 -2.83400132e-03  9.15264715e-04  2.12919678e-03  2.76504828e-03
 -1.05301809e-03  3.37965277e-03  2.97490728e-03 -2.62675717e-03
 -1.55786622e-03 -6.14165743e-04  1.64076830e-03 -4.60478141e-03]"
ABT,"[ 1.63230318e-01  1.20525255e-01 -3.45322132e-02 -6.83695480e-02
  1.06253042e-01  8.55557242e-02  7.73705792e-02  1.61109541e-01
 -2.41018357e-01  2.00716774e-01 -1.01084169e-01  4.16982934e-02
 -2.24729873e-01  1.23848005e-03  8.66052051e-02 -1.75545727e-01
  2.16782210e-01  8.50226055e-02  2.70375126e-02  1.29238320e-01
 -1.16236796e-01  3.83597991e-02 -1.13516300e-01 -1.33115716e-01
  2.30454183e-02  1.31037957e-01 -1.57151987e-01 -1.45954453e-02
  9.91495139e-03  2.24281592e-01  2.09143552e-01  6.61318996e-02
  2.15671420e-01  5.71556819e-01  9.39369084e-01  7.88578649e-01
 -1.54610889e+00 -1.68875790e+00 -2.42501628e-02  5.63232810e-01
  1.33875517e+00  5.71755966e-01 -7.36022241e-01 -6.43153812e-01
 -4.29702553e-01 -1.88723635e-01  5.92013858e-01  8.81302683e-01
 -2.14013349e-01 -9.10622407e-01 -4.41010549e-01  4.50899767e-01
  1.23599474e+00  0.00000000e+00]",0.1591848625952274,"[-6.37093255e-04  2.58595303e-05 -4.14056937e-04 -3.85327653e-05
 -1.40001238e-04 -2.52716075e-04]",-5.661404640597567,0.0034776286475161275,0.8112756774668697,-0.036299522984351705,"[-0.11873348 -0.09742711 -0.05912514 -0.02241458  0.01963258  0.06430452
  0.0895801   0.14678612  0.16339611  0.18462189  0.14913988  0.0940683
 -0.03972734 -0.22759809 -0.31509601 -0.27559275 -0.20933138 -0.16081499
 -0.13004848  0.24466522  0.80211902  1.27040106  1.31312828 -0.05858538
 -0.01123064]",[0.0001469  0.00081684 0.0001448  0.00157911 0.00083478 0.00112429],"[ 0.00843798 -0.00353612 -0.00061055  0.00051227 -0.00941048  0.00188801
  0.00217951  0.00507604  0.00076449 -0.00225985  0.00021221  0.00095052
 -0.00153476  0.00312687  0.00183454 -0.00093644 -0.0010996  -0.00148268
  0.00331034  0.00336593]",0.08633546506867401,0.8112756774668697,"[ 0.00843798 -0.00353612 -0.00061055  0.00051227 -0.00941048  0.00188801
  0.00217951  0.00507604  0.00076449 -0.00225985  0.00021221  0.00095052
 -0.00153476  0.00312687  0.00183454 -0.00093644 -0.0010996  -0.00148268
  0.00331034  0.00336593]"
ACN,"[-1.78187983e-02 -7.55446870e-02  4.12676891e-02 -1.55966721e-02
 -2.08352259e-02  2.89884659e-02 -2.41695986e-02  6.52603437e-02
  6.11128468e-02 -1.57007604e-01  9.58191600e-03 -2.12777240e-01
 -1.12732473e-02 -1.63744559e-02 -5.51826355e-04  4.90030967e-02
 -1.03799267e-02 -7.38703270e-02  5.80438138e-02 -6.72695187e-02
  1.83917288e-01  2.39826936e-01  1.46708427e-01  1.49911799e-01
  1.73723956e-02 -1.21256836e-01  6.53308671e-02 -4.78219417e-02
 -2.57535087e-01  2.72900003e-02 -1.07723654e-01  7.84986603e-02
 -2.07808746e-01 -4.81120422e-01 -1.01493636e+00 -1.01245336e+00
  1.26997121e+00  1.28381846e+00  3.74199423e-01  3.67255706e-02
 -2.95917670e-01  5.50583875e-01 -5.01667063e-01 -9.68515585e-01
 -8.83295902e-01 -5.96918469e-01  7.57561718e-01  3.42965073e-01
  9.47561661e-01  6.38881675e-01  1.54643453e-02  1.25472464e+00
  4.85411650e-01  0.00000000e+00]",0.17052441111498984,"[-1.30710696e-04  3.33841323e-04 -2.24785154e-04  1.04938952e-05
 -5.88134304e-05  5.53020411e-05]",-5.848721125045911,0.002883584545064079,0.8076536072516135,-0.03822756677908822,"[-0.11693612 -0.09599636 -0.06203566 -0.02428233  0.01621014  0.06142382
  0.1009085   0.13370637  0.16803208  0.172276    0.16246022  0.09207123
 -0.04217713 -0.21308542 -0.33048246 -0.29053834 -0.20287889 -0.18549848
 -0.09452432  0.27518203  0.85415586  1.33671905  1.3162578  -0.07599939
  0.00225315]","[ 4.06327194e-05  3.57070936e-05 -2.91431845e-04  9.25931814e-04
  9.26172411e-04 -1.85885935e-04]","[ 4.89159155e-03 -8.86845941e-03 -5.88796109e-03  8.20763223e-03
 -9.03870223e-04  2.41090256e-03  3.15275877e-04  9.44720990e-04
  7.96551996e-04 -2.18679146e-03 -9.14906513e-04 -3.23724826e-04
 -3.19758866e-03  3.80189997e-03 -8.12576653e-05  2.36785700e-03
  3.63121640e-03 -4.29655192e-04  4.42418907e-03  1.29900204e-03]",0.08620858924633536,0.8076536072516135,"[ 4.89159155e-03 -8.86845941e-03 -5.88796109e-03  8.20763223e-03
 -9.03870223e-04  2.41090256e-03  3.15275877e-04  9.44720990e-04
  7.96551996e-04 -2.18679146e-03 -9.14906513e-04 -3.23724826e-04
 -3.19758866e-03  3.80189997e-03 -8.12576653e-05  2.36785700e-03
  3.63121640e-03 -4.29655192e-04  4.42418907e-03  1.29900204e-03]"
ADBE,"[ 0.00174013  0.0779833   0.04727623  0.17735736 -0.02477516 -0.13475124
  0.02602175 -0.01277549 -0.08601073 -0.0504246  -0.02680627 -0.12029254
 -0.13532187 -0.05770607 -0.02960668  0.07079149 -0.05503532 -0.14720448
 -0.02639376 -0.07460586  0.08770847  0.16300211  0.06445321  0.05907252
  0.04900089 -0.05730966  0.1782587   0.0349759  -0.22035355 -0.07145067
 -0.02654684  0.11093049 -0.04611842 -0.32045532 -0.43934569 -0.39832479
  0.78319788  1.26536281 -0.24739695 -0.85630856 -0.63404154  0.14075772
  0.58190947 -0.16037978 -0.61831738 -0.2794129   0.68891601  0.94322445
 -0.2316829  -0.63754277 -0.4164056   0.28510556  0.52628364  0.        ]",0.16493127917429334,"[-8.47539411e-04  1.28633634e-04 -6.22140757e-04  6.65087924e-05
 -1.09462109e-04 -5.43882532e-05]",-5.672127425957896,0.0034405379949030983,0.8080449032828314,-0.03672546053167973,"[-0.11687337 -0.09131149 -0.06272069 -0.02904892  0.01824881  0.05882592
  0.09580997  0.13775537  0.16704409  0.17671312  0.15640681  0.09012929
 -0.04531113 -0.21129074 -0.33565613 -0.29535551 -0.21045796 -0.18619603
 -0.10747383  0.26558686  0.84024164  1.30928749  1.31983242 -0.07219594
  0.00970167]",[ 0.00024712  0.00013665 -0.00056543  0.0011068   0.00094647  0.00036299],"[ 5.51018342e-03 -7.37694619e-03 -4.07664182e-03  6.94200424e-03
 -9.66683924e-04  6.82479352e-04 -2.05557668e-03 -7.09781004e-05
 -2.56376385e-04  8.60643148e-04  1.12900788e-03  1.27676161e-04
 -2.12104184e-03  3.49792891e-03  2.17869984e-03 -8.61255683e-04
 -3.71437812e-04 -1.61684252e-03  1.76986938e-03  1.11300139e-03]",0.08647844550752758,0.8080449032828314,"[ 5.51018342e-03 -7.37694619e-03 -4.07664182e-03  6.94200424e-03
 -9.66683924e-04  6.82479352e-04 -2.05557668e-03 -7.09781004e-05
 -2.56376385e-04  8.60643148e-04  1.12900788e-03  1.27676161e-04
 -2.12104184e-03  3.49792891e-03  2.17869984e-03 -8.61255683e-04
 -3.71437812e-04 -1.61684252e-03  1.76986938e-03  1.11300139e-03]"
ADI,"[ 0.17163537  0.13824933 -0.01299235  0.05493318  0.04152515  0.03137291
 -0.00965832  0.25083025 -0.29413158  0.13792893 -0.11233537  0.03603077
 -0.33820298 -0.02310326  0.12478106 -0.07606701  0.17597318  0.00972841
  0.17277383  0.11245092  0.0165342   0.21458698 -0.00962613 -0.05137545
  0.03060523  0.10052214 -0.04723455 -0.05658219 -0.16616638  0.12761735
  0.14809965  0.14154967  0.07918679  0.20580051  0.54708801  0.72043028
 -0.6546163  -0.74742609 -0.79792995 -0.35561541  1.45066955  1.10004293
 -0.3239647  -0.57634538 -0.87044902 -0.45050537  0.46347182  0.87436569
  0.37015897 -0.72180273 -0.49225463  1.71419569  1.64804993  0.        ]",0.1696062087544859,"[-7.74252670e-04  4.39293067e-04 -5.29859565e-04  1.39493507e-04
 -1.46740564e-04 -3.59128771e-05]",-5.795389836209675,0.0030415444913686708,0.8114438289346232,-0.03612572953751787,"[-0.11827232 -0.09441693 -0.06097216 -0.0241581   0.01732463  0.06755131
  0.08784495  0.14413534  0.16293429  0.18417335  0.14353491  0.09253208
 -0.03719375 -0.21958175 -0.31772947 -0.28145876 -0.1938729  -0.16254107
 -0.11435238  0.27200165  0.81877564  1.2853562   1.31560799 -0.05973105
 -0.00415126]","[-5.75352736e-06  3.44580813e-04 -9.08713449e-05  1.43377765e-03
  1.02637544e-03  7.73032929e-04]","[ 0.00729447 -0.00462411 -0.00081634  0.00300494 -0.00669702 -0.00046409
 -0.00047442  0.00546491  0.00238144 -0.00141397  0.0004163  -0.00063769
 -0.00233663  0.00277072  0.00178628  0.00041314 -0.00061855 -0.00173537
  0.00641906  0.00457377]",0.08658082180251318,0.8114438289346232,"[ 0.00729447 -0.00462411 -0.00081634  0.00300494 -0.00669702 -0.00046409
 -0.00047442  0.00546491  0.00238144 -0.00141397  0.0004163  -0.00063769
 -0.00233663  0.00277072  0.00178628  0.00041314 -0.00061855 -0.00173537
  0.00641906  0.00457377]"
ADM,"[ 1.13455025e-02  9.93358786e-02  1.44551490e-03  2.79464000e-01
 -1.77252064e-01 -9.10796511e-02 -6.70174109e-02  1.52124901e-01
 -6.27458691e-02 -8.39250005e-02 -7.35353607e-03 -8.66507761e-02
 -1.83964371e-01 -2.35172716e-02  3.23526355e-02  9.71719811e-02
  5.82089114e-03 -2.26402686e-01  1.18340165e-01 -3.14804450e-02
  2.07289941e-01  2.85982705e-01  1.21370054e-01  2.02809377e-01
 -4.56444515e-02 -2.30396288e-02  1.50357188e-01 -9.68472479e-02
 -3.29297923e-01 -1.44319538e-01 -8.04452386e-02  8.02207464e-02
 -1.18629621e-01 -6.17804894e-01 -7.10122439e-01 -2.23991570e-01
  1.48892307e+00  1.64022437e+00 -9.01260513e-01 -1.05568721e+00
 -1.83465634e-01  4.06934988e-01  1.46906651e-01 -3.97015153e-01
  9.98876039e-03  3.32966003e-01  1.89851764e-01  2.32815065e-01
 -2.60470052e-02 -4.89290163e-01 -2.57897417e-02  1.96160409e+00
  1.13484229e+00  0.00000000e+00]",0.16639352126684553,"[ 1.70454767e-04  4.34882997e-05  8.68618316e-06 -1.17982434e-04
  4.05640479e-05 -6.49207232e-05]",-6.178263577381577,0.0020740261155435687,0.8082370685100946,-0.0365161201565484,"[-0.11788761 -0.08883917 -0.06668845 -0.02812615  0.01581011  0.06474367
  0.09682363  0.13620918  0.1678308   0.17781192  0.15458829  0.09251404
 -0.04132049 -0.20885601 -0.32961103 -0.30208377 -0.19480465 -0.18077674
 -0.09205525  0.28378128  0.84625714  1.33912088  1.30109521 -0.06594808
  0.00916045]",[-0.00014507 -0.00014932 -0.00073352  0.00096462  0.00084488  0.00013853],"[ 0.00455817 -0.00810623 -0.00360189  0.0089049   0.00013074 -0.00123412
 -0.00266557  0.00114129  0.00058066 -0.00060065  0.00059019  0.00171017
 -0.00043998  0.00231911  0.00020364 -0.0005626   0.0001526  -0.00072226
  0.00636311  0.00296931]",0.08698169169538827,0.8082370685100946,"[ 0.00455817 -0.00810623 -0.00360189  0.0089049   0.00013074 -0.00123412
 -0.00266557  0.00114129  0.00058066 -0.00060065  0.00059019  0.00171017
 -0.00043998  0.00231911  0.00020364 -0.0005626   0.0001526  -0.00072226
  0.00636311  0.00296931]"
