,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.17091737 -0.07247662 -0.16806803 -0.16826366  0.31634864 -0.45139996
  0.13960167  0.35916823 -0.17606662 -0.10585269  0.4645464  -0.05606477
 -0.20537521  0.12940268 -0.34162083 -0.46663674  0.03717383  0.11970583
  0.04458474 -0.50323053  0.23735425  0.37193403 -0.00901279 -0.22640508
 -0.13290025 -0.11847055  0.18544691 -0.37852436  0.05888845 -0.05739849
  0.16834187  0.39284652  0.16270429  0.29031399  0.48601352 -0.93766693
  1.73481213 -2.29156883  1.29156434 -3.0661435  -0.20147805 -1.70162197
 -0.79592305 -0.68876867 -0.35337674 -0.97260211  0.773712   -1.72679204
  0.78671522 -0.36521048  0.65934133  1.85929246  2.85909336  0.        ]",0.22055094326688662,[-0.00144566  0.00116793 -0.00038912 -0.00019229 -0.00027422 -0.00018996],-4.970943288973899,0.006936601727775785,0.7488117627721734,-0.03366453802243321,"[-0.11772252 -0.0950025  -0.05038496 -0.03479855  0.02264343  0.06904118
  0.09465649  0.13564117  0.19036695  0.18954355  0.17092181  0.13452443
 -0.0161175  -0.21052948 -0.3266097  -0.31598174 -0.225701   -0.26466914
 -0.14173741  0.12519253  0.70889387  1.24908997  1.65793693  0.47021452
  0.0142679 ]","[-1.00861567e-05  5.15868405e-04 -2.33717988e-04  1.97757770e-04
  9.88767052e-04  8.54782703e-04]","[ 1.61078807e-02 -3.20191567e-03 -3.83596435e-03  9.31164719e-03
 -7.67105909e-03  5.73791824e-03 -6.62394580e-03 -3.65737976e-03
 -5.19144151e-03 -2.32725122e-03 -3.12590066e-04  2.50466184e-05
 -2.45278106e-03  2.21847627e-03 -7.66358775e-03  8.99986248e-04
  3.60742633e-04  2.69396937e-03  6.60606717e-03  8.41613656e-03]",0.08530353058282968,0.7488117627721734,"[ 1.61078807e-02 -3.20191567e-03 -3.83596435e-03  9.31164719e-03
 -7.67105909e-03  5.73791824e-03 -6.62394580e-03 -3.65737976e-03
 -5.19144151e-03 -2.32725122e-03 -3.12590066e-04  2.50466184e-05
 -2.45278106e-03  2.21847627e-03 -7.66358775e-03  8.99986248e-04
  3.60742633e-04  2.69396937e-03  6.60606717e-03  8.41613656e-03]"
AAL,"[-1.53051950e-01 -8.11020686e-02  2.06461235e-01 -1.61697040e-01
 -8.62300652e-02  9.93791434e-03 -3.54564509e-02 -1.27413929e-01
 -1.05358838e-01 -2.15571514e-01 -7.58125427e-02  1.30477988e-01
 -2.62725160e-01 -6.41292614e-01  3.54164574e-01  3.29672704e-01
  9.34282982e-03 -3.54863374e-01  1.87023218e-01  8.77144240e-02
  9.55725399e-02  3.24348733e-01  6.30522632e-02 -5.53323358e-02
 -1.90642887e-01 -1.51185397e-03 -2.43774161e-01  5.15890230e-02
  3.01167022e-01  1.82487894e-01 -2.26743557e-01 -5.01284415e-02
 -9.69368467e-03 -1.80516000e+00 -1.12771778e+00 -1.41116312e+00
 -2.87838160e+00  8.76907437e-01 -2.78159654e+00  1.30280262e+00
 -1.21470655e+00  5.05546253e-02  6.45872904e-01 -1.48240911e+00
  3.07787901e-01 -2.24539172e+00 -7.58931714e-01 -1.38082972e+00
 -1.67692981e+00 -1.57341713e-01 -1.17627989e+00  6.70222053e-01
  1.69409566e-01  0.00000000e+00]",0.22027153491096524,"[-1.64996552e-03  9.61941595e-04 -1.74452789e-05  1.72973913e-04
 -2.71502537e-04  3.84730056e-04]",-4.412543551526829,0.01212430029410009,0.7423051458692465,-0.0337755726470953,"[-0.10937115 -0.09460385 -0.06086939 -0.02094536  0.01784328  0.05472008
  0.09458215  0.13165568  0.16925958  0.19625326  0.16765452  0.09217602
  0.0198086  -0.15634211 -0.32690405 -0.3604179  -0.21904409 -0.19125762
 -0.15791097  0.11196772  0.7385593   1.30968523  1.67816493  0.48198793
 -0.01562929]",[ 0.00121626  0.00097014  0.00057607 -0.00088934 -0.00051465  0.000457  ],"[ 0.00976201 -0.0080872  -0.00542635 -0.00342232  0.00171293 -0.00683038
  0.00547539 -0.00605379  0.00081375  0.00041866 -0.00312174  0.00092085
 -0.00581535 -0.00040365 -0.00591712 -0.00481814  0.0005536  -0.0036582
  0.00336487  0.00053508]",0.08541914026031745,0.7423051458692465,"[ 0.00976201 -0.0080872  -0.00542635 -0.00342232  0.00171293 -0.00683038
  0.00547539 -0.00605379  0.00081375  0.00041866 -0.00312174  0.00092085
 -0.00581535 -0.00040365 -0.00591712 -0.00481814  0.0005536  -0.0036582
  0.00336487  0.00053508]"
AAP,"[-0.27550299 -0.03464807  0.30058694 -0.1066016  -0.19438766  0.25322671
  0.05454794 -0.53334657  0.02767179 -0.24009491 -0.19202552  0.40935906
 -0.30781031 -0.85551943  0.65450077  0.50669652 -0.02171341 -0.57307311
  0.31828782  0.43232919 -0.07006675  0.271739    0.08363875 -0.07691922
  0.0115443  -0.07428101 -0.44500647  0.28615052  0.44364895  0.3712447
 -0.2850433  -0.22087411  0.0891522  -2.95121228 -2.23247823 -1.31858751
 -5.47723525  2.54407407 -4.54445026  3.06632175 -1.3455479   0.60073788
  1.02497338 -1.30727254  0.17275549 -1.34073999 -1.13661401 -0.37262502
 -0.96426552 -0.25637759 -0.19117021  0.05606144  0.1699779   0.        ]",0.22252650690545162,[-0.00252519  0.00010809 -0.00024519 -0.00038747 -0.00049476 -0.00030251],-4.738832990556524,0.008748850221039784,0.7398458326478421,-0.03338261847789299,"[-0.10734456 -0.09325973 -0.06377923 -0.01366189  0.02043697  0.04254403
  0.09844607  0.13082205  0.16506027  0.20918279  0.16489421  0.08104835
  0.03410771 -0.14622552 -0.32949976 -0.37893524 -0.20827671 -0.15013879
 -0.17644633  0.10069861  0.74817111  1.31732956  1.73646847  0.4713165
 -0.0287649 ]",[ 0.00187534  0.00120969  0.00106386 -0.00110732 -0.00103206  0.00083211],"[ 6.28924569e-03 -1.13996046e-02 -5.27846273e-03 -1.06615619e-02
  6.70760930e-03 -1.23221126e-02  1.04438609e-02 -6.24717048e-03
  2.91467731e-03  1.08114969e-03 -2.86698184e-03  1.10751159e-04
 -3.63606441e-03 -5.32930920e-04 -2.51028219e-03 -1.87309156e-03
  9.33718604e-05 -1.58258396e-03  1.53025548e-03  1.24716703e-04]",0.08583157656428878,0.7398458326478421,"[ 6.28924569e-03 -1.13996046e-02 -5.27846273e-03 -1.06615619e-02
  6.70760930e-03 -1.23221126e-02  1.04438609e-02 -6.24717048e-03
  2.91467731e-03  1.08114969e-03 -2.86698184e-03  1.10751159e-04
 -3.63606441e-03 -5.32930920e-04 -2.51028219e-03 -1.87309156e-03
  9.33718604e-05 -1.58258396e-03  1.53025548e-03  1.24716703e-04]"
AAPL,"[ 5.58356635e-02 -2.71731173e-01  1.35163093e-01 -2.74707040e-01
 -6.25345198e-02 -2.66939737e-01  1.25556611e-01 -1.32415317e-01
 -3.20081390e-01 -2.95128263e-01  2.74613869e-03  3.03486118e-01
 -3.80624303e-01 -6.17688824e-01  3.37784230e-01  3.04467089e-01
 -4.44932129e-02 -3.49497801e-01  5.77125827e-01 -3.34835728e-02
  2.65262646e-01  6.46883917e-01  3.66220785e-02 -1.75732492e-01
 -1.85920783e-01 -1.93521656e-01 -1.12732260e-01 -1.11443287e-01
  3.64572723e-01  3.16275026e-01  9.55257404e-02  2.15496038e-02
 -9.25731588e-02 -2.49987506e+00 -1.23961239e+00 -2.58770122e+00
 -3.12710588e+00 -8.62899116e-01 -3.54808120e+00 -5.49355123e-01
 -2.70075664e+00 -5.79055294e-01 -1.49676192e+00 -1.00311456e+00
 -1.18097763e+00 -1.36357063e+00 -8.98658196e-01 -1.30325687e+00
 -5.29215742e-01 -6.37583638e-01 -5.12487091e-02  8.07334774e-01
  1.43207523e+00  0.00000000e+00]",0.2286895612864293,"[-6.94921116e-04  2.12017942e-04  2.15976259e-04  8.69871981e-05
 -4.09911506e-04 -1.14873883e-04]",-4.960099608830012,0.007012229317838759,0.7465004557087058,-0.035420344290639325,"[-0.11068162 -0.09734453 -0.05984175 -0.02935468  0.02209848  0.05436969
  0.08825031  0.12813785  0.17211589  0.20471145  0.16194899  0.09421223
  0.01761827 -0.15778743 -0.32824273 -0.35552736 -0.18061769 -0.20105127
 -0.13052225  0.16259682  0.72779362  1.28004862  1.67531119  0.45705061
 -0.00780888]","[ 8.23311241e-04  1.15938329e-03  9.00820737e-04 -4.28639345e-05
 -2.77972212e-04  1.83781288e-04]","[ 0.00756744 -0.008467   -0.00892589 -0.00398241 -0.0030719  -0.00910463
  0.00018176 -0.01075913 -0.00104531 -0.00547973 -0.00161318 -0.00268817
 -0.00343653 -0.00114365 -0.00642951 -0.0013974  -0.00040667 -0.00037681
  0.00416727  0.00422062]",0.08556544576068338,0.7465004557087058,"[ 0.00756744 -0.008467   -0.00892589 -0.00398241 -0.0030719  -0.00910463
  0.00018176 -0.01075913 -0.00104531 -0.00547973 -0.00161318 -0.00268817
 -0.00343653 -0.00114365 -0.00642951 -0.0013974  -0.00040667 -0.00037681
  0.00416727  0.00422062]"
ABBV,"[ 0.22976573  0.05214137  0.04686363 -0.03092646 -0.19104881 -0.19506286
  0.18377943 -0.09267874 -0.103314    0.02770237 -0.02643926  0.14452938
 -0.18590901 -0.1059394   0.06841474  0.17794014 -0.04356339  0.07269584
  0.22164445  0.14349124 -0.03111697  0.28450407  0.05715311  0.04765384
  0.21230276 -0.06293671 -0.12672055  0.04674193  0.04845071  0.33742343
  0.03771505 -0.20484255 -0.02506947 -1.07417499 -0.27081485 -0.62480664
 -1.21694427 -0.45176251 -1.33410072  0.05660755 -1.12354813  0.6351777
 -0.97788926  0.80272302 -0.20062999  0.53791753  0.88065707 -0.59708891
  1.54449971 -1.48477404  0.462366   -0.4556043  -0.60843693  0.        ]",0.2253647606184727,[-0.0013817  -0.00032487  0.0002154  -0.00066378 -0.00018205 -0.00033522],-4.43013074129823,0.011912932058766533,0.7499936762304029,-0.03256786126187367,"[-0.11297245 -0.09171288 -0.06290487 -0.02738364  0.02353107  0.05565919
  0.09561724  0.14094665  0.17209014  0.1983345   0.17150688  0.12306963
  0.00314176 -0.16710682 -0.33270603 -0.32080643 -0.21113388 -0.18959116
 -0.17625513  0.10973682  0.73386027  1.32554453  1.74434226  0.47954861
 -0.00687714]",[ 0.00114606  0.00029503  0.00076448 -0.0002037  -0.00074037  0.00037813],"[ 0.01214086 -0.00568132 -0.00301743  0.00104041 -0.002171   -0.00252622
  0.00200774 -0.00583847  0.00190988 -0.00381862  0.00381858 -0.00049017
  0.00173618  0.0040282  -0.0037823   0.00414476 -0.00256343  0.00099336
 -0.00048592 -0.00143939]",0.08556239051242599,0.7499936762304029,"[ 0.01214086 -0.00568132 -0.00301743  0.00104041 -0.002171   -0.00252622
  0.00200774 -0.00583847  0.00190988 -0.00381862  0.00381858 -0.00049017
  0.00173618  0.0040282  -0.0037823   0.00414476 -0.00256343  0.00099336
 -0.00048592 -0.00143939]"
ABT,"[ 0.25643121 -0.23459743  0.02164411 -0.19730908  0.03098353 -0.68225971
  0.17692885  0.29995614 -0.3644476  -0.20527147  0.19824629  0.05985993
 -0.36805393 -0.36456671 -0.06144161 -0.06594901 -0.00564259  0.05276648
  0.34382902 -0.40206736  0.38403325  0.75659931  0.07317663 -0.09840783
 -0.10272571 -0.17091028  0.02128057 -0.3601996   0.18271481  0.15255422
  0.07647659  0.04271477 -0.09336589 -1.08591454 -0.04298919 -2.33793155
 -0.22782126 -2.58255718 -1.37250597 -1.97443217 -2.57328241 -0.3094064
 -1.60431194 -0.44834679 -0.21064323 -2.06451136  0.64286755 -2.54934939
 -0.17557465 -1.15304609 -0.20531891  0.02988413  2.13299741  0.        ]",0.224544943065885,"[-1.77089904e-03  1.88712840e-03 -4.58908796e-04 -7.96548684e-06
 -3.55256324e-04  6.96914274e-06]",-4.62339126910505,0.009819439171370509,0.7505292271407474,-0.035073453932174134,"[-0.11320848 -0.09566501 -0.05725547 -0.04177412  0.02337327  0.06758844
  0.08794495  0.13166323  0.17972509  0.19406456  0.16324127  0.10766349
 -0.00304193 -0.1812924  -0.32551222 -0.32158608 -0.20002535 -0.24501291
 -0.11820579  0.18495317  0.72722311  1.28224116  1.67481087  0.46045613
  0.00181293]","[ 1.24908154e-04  8.45156918e-04  3.53030037e-04 -5.06140751e-05
 -4.71490259e-05  7.13614919e-05]","[ 0.01190497 -0.00492214 -0.00802244  0.00401508 -0.00829167 -0.00239472
 -0.00390651 -0.0104555  -0.00099325 -0.00546785  0.00036668  0.00028168
 -0.00484748  0.00234583 -0.01045825 -0.001357   -0.00154636 -0.00012161
  0.00174476  0.00669245]",0.08502486956436629,0.7505292271407474,"[ 0.01190497 -0.00492214 -0.00802244  0.00401508 -0.00829167 -0.00239472
 -0.00390651 -0.0104555  -0.00099325 -0.00546785  0.00036668  0.00028168
 -0.00484748  0.00234583 -0.01045825 -0.001357   -0.00154636 -0.00012161
  0.00174476  0.00669245]"
ACN,"[ 0.00832231 -0.28693568  0.08907402 -0.20790943  0.06227774 -0.33870995
  0.06271849  0.05768203 -0.30387624 -0.25098329  0.03431684  0.18735237
 -0.24599209 -0.46802169  0.1943125   0.0811681  -0.04967785 -0.21782479
  0.44510248 -0.23632722  0.34560121  0.5306882  -0.02217284 -0.18336119
 -0.24626891 -0.20185763  0.0463906  -0.2637594   0.26261867  0.05391238
  0.10548459  0.12392602 -0.11437584 -1.43954575 -0.57669573 -2.29044618
 -1.41548237 -1.43159976 -2.26062896 -1.03211247 -2.48835105 -0.390598
 -1.31113214 -0.84237763 -0.74927339 -1.68382779 -0.83767214 -1.18695383
 -1.37414087  0.21992298 -0.33907462  0.55780594  2.20367811  0.        ]",0.22935869176952162,[-0.00336187  0.00074979 -0.00061965 -0.00010306 -0.0009001  -0.00042366],-4.540221327037285,0.010671044501475328,0.7455461950811311,-0.03555857764922788,"[-0.11172798 -0.09586125 -0.05687407 -0.03138696  0.0204332   0.06015665
  0.08909314  0.12993989  0.17340056  0.19917953  0.1693587   0.10165357
  0.01098589 -0.17272947 -0.3297559  -0.34524016 -0.19196268 -0.2255398
 -0.12182995  0.14673491  0.71308836  1.27230046  1.65540732  0.45741733
  0.00343134]","[4.07263009e-04 9.68015307e-04 1.74099198e-04 7.40967081e-06
 4.58349613e-05 1.31784706e-04]","[ 0.01078935 -0.00644401 -0.00793098  0.00072393 -0.00490738 -0.00502457
 -0.00117756 -0.01015881 -0.00081696 -0.00478911 -0.0010554  -0.001421
 -0.00412162 -0.00136867 -0.00621909 -0.00439181  0.00212527 -0.00084298
  0.00340459  0.00648366]",0.08527095161036458,0.7455461950811311,"[ 0.01078935 -0.00644401 -0.00793098  0.00072393 -0.00490738 -0.00502457
 -0.00117756 -0.01015881 -0.00081696 -0.00478911 -0.0010554  -0.001421
 -0.00412162 -0.00136867 -0.00621909 -0.00439181  0.00212527 -0.00084298
  0.00340459  0.00648366]"
ADBE,"[ 1.46187444e-01 -2.05510284e-01 -5.42057242e-02 -6.27223779e-02
  1.65859679e-01 -5.52724597e-01  1.16959969e-01  3.52683415e-01
 -1.51134471e-01 -2.03845742e-01  2.90559564e-01 -7.40925441e-02
 -2.18322293e-01 -1.48246978e-01 -2.06480462e-01 -3.47798677e-01
  7.73120573e-02  1.07986853e-01  2.23118029e-02 -4.69063968e-01
  3.02764677e-01  4.74843857e-01  1.09080555e-01 -8.04751286e-02
 -3.23439011e-02 -9.79616922e-02  4.09752424e-02 -3.21811817e-01
  8.78519194e-02 -7.32252320e-02  2.36765116e-03  7.35671156e-02
  1.38437227e-02 -1.31084151e-01  3.18839490e-01 -1.21656144e+00
  9.89087936e-01 -1.95206036e+00  3.44521344e-01 -1.74262981e+00
 -1.00846594e+00 -6.00709148e-01 -4.35784365e-01 -6.58909949e-01
  3.89857111e-01 -1.79556428e+00  7.18889382e-01 -1.76330125e+00
  4.36135626e-02 -6.71790438e-01  5.54688232e-01 -8.10044865e-01
  2.54622594e+00  0.00000000e+00]",0.2226452999043293,"[ 4.56962354e-05  1.54105784e-03 -4.78820240e-04 -3.57284113e-04
  2.80306908e-04 -1.20570612e-04]",-5.0490146886465554,0.006415651747504796,0.7483150856338775,-0.034831092369312526,"[-0.11500515 -0.0926291  -0.05417722 -0.03778641  0.02185577  0.06914842
  0.0952098   0.13206555  0.18328139  0.1878391   0.17115592  0.11860763
 -0.00925701 -0.2012956  -0.32222977 -0.31873237 -0.22953618 -0.25673748
 -0.13225152  0.14183581  0.73419927  1.2837548   1.6875528   0.4698649
  0.00464925]","[ 1.99630961e-04  6.09160999e-04 -2.59985779e-04 -2.57028427e-04
  9.73919598e-05  4.08847295e-04]","[ 0.01485365 -0.00378493 -0.00466964  0.00726359 -0.00668193  0.00282543
 -0.00313508 -0.00577202 -0.00198396 -0.00182968 -0.00024593  0.0018617
 -0.00437244  0.00243094 -0.00782184 -0.00109737 -0.00047032  0.0020937
 -0.00103651  0.00783511]",0.08493415441825342,0.7483150856338775,"[ 0.01485365 -0.00378493 -0.00466964  0.00726359 -0.00668193  0.00282543
 -0.00313508 -0.00577202 -0.00198396 -0.00182968 -0.00024593  0.0018617
 -0.00437244  0.00243094 -0.00782184 -0.00109737 -0.00047032  0.0020937
 -0.00103651  0.00783511]"
ADI,"[-1.16536297e-01 -3.96453988e-01  1.61007714e-01 -1.66375034e-01
  7.73279460e-02 -2.89266137e-01  9.33075365e-02 -1.00483813e-01
 -1.83104742e-01 -4.47999246e-01  5.81382205e-02  2.82420457e-01
 -3.54068796e-01 -7.48667765e-01  3.59524827e-01  5.86325107e-02
  3.68261719e-02 -4.22295137e-01  4.16581568e-01 -1.73006335e-01
  3.40233709e-01  6.04070748e-01  1.13947845e-01 -2.05171168e-01
 -1.60462669e-01 -2.22665573e-01 -1.59288847e-01 -1.63133951e-01
  4.21687294e-01  9.09876312e-02 -4.26171582e-02 -3.24040257e-03
 -3.85996158e-02 -2.35578836e+00 -1.37095518e+00 -2.51514171e+00
 -3.07444153e+00 -4.36561773e-01 -3.29811810e+00  5.76610722e-02
 -2.44291638e+00 -5.42564983e-01 -4.15193004e-01 -1.70804736e+00
 -3.84707064e-01 -2.24148377e+00 -1.20468782e+00 -9.28305776e-01
 -1.16984510e+00 -2.27893258e-03  8.19908162e-01 -8.25273528e-01
  3.05043921e+00  0.00000000e+00]",0.22800273833238255,[-0.0009558   0.00140139 -0.00090072  0.00018439 -0.0003086  -0.00024455],-5.002842647545504,0.006718820588288613,0.7430385281842538,-0.036530404241848495,"[-0.11002878 -0.09492904 -0.0567178  -0.02981444  0.02137257  0.0555175
  0.09303779  0.12255517  0.17379888  0.20321138  0.16413821  0.08570185
  0.01954925 -0.17476848 -0.32238829 -0.36357714 -0.19662865 -0.2150217
 -0.1199841   0.15593057  0.74150657  1.27325237  1.68794872  0.44951732
 -0.00992576]",[ 0.00073015  0.00135646  0.0003245  -0.00042942 -0.00032684  0.00036247],"[ 0.00796337 -0.0088015  -0.00869978 -0.00384281 -0.00191861 -0.00826739
  0.00180566 -0.00990991 -0.00089683 -0.00248192 -0.00369742 -0.00046753
 -0.00579079 -0.0020108  -0.00530759 -0.00336405  0.00111398  0.00207342
 -0.00045279  0.00883135]",0.08529500383625994,0.7430385281842538,"[ 0.00796337 -0.0088015  -0.00869978 -0.00384281 -0.00191861 -0.00826739
  0.00180566 -0.00990991 -0.00089683 -0.00248192 -0.00369742 -0.00046753
 -0.00579079 -0.0020108  -0.00530759 -0.00336405  0.00111398  0.00207342
 -0.00045279  0.00883135]"
ADM,"[-0.36720002 -0.04912261  0.23031235 -0.22314762  0.05133536  0.2595859
  0.16385076 -0.5951316   0.11522394 -0.45440529  0.18581418  0.50337097
 -0.53032437 -0.96993357  0.62360911  0.22750786  0.08303253 -0.8023984
  0.25810546  0.32147369 -0.08337632  0.42615308  0.17074444 -0.29783429
 -0.00843615 -0.11936835 -0.56235356  0.26729104  0.6680607   0.4403636
 -0.32628158  0.0220625   0.41455226 -3.74798472 -2.96405929 -1.65622699
 -6.50792155  3.02939346 -4.55822066  2.41935919 -0.35504103 -1.26168213
  1.92726247 -2.86947413  0.04490582 -1.96332251 -1.12879276 -1.01379915
  0.14492808 -0.55647574  1.27814234  1.43833009  2.38783818  0.        ]",0.21996386431195902,[-0.00090572 -0.00040536 -0.00011774  0.00031224 -0.00048602 -0.00013973],-5.655722262665125,0.003497446099601733,0.7380041847243634,-0.03351931759723156,"[-0.10895799 -0.09592864 -0.05780521 -0.01335126  0.02377631  0.04056177
  0.1020446   0.12255885  0.1790758   0.21429     0.15298547  0.07458896
  0.03269641 -0.16634021 -0.32084294 -0.3975938  -0.21461028 -0.16187347
 -0.17540237  0.12198328  0.76199097  1.26937796  1.74000547  0.45962321
 -0.03635006]",[ 0.00183407  0.00179843  0.00130582 -0.00124675 -0.00033623  0.00174616],"[ 0.00374357 -0.01347632 -0.00640391 -0.01345234  0.00823963 -0.01247109
  0.00875113 -0.00354575 -0.00211762  0.00400823 -0.0074783   0.00016779
 -0.00578216 -0.00071639 -0.00428803  0.00158126 -0.00137141  0.00268905
  0.00575537  0.00612038]",0.08611704078070628,0.7380041847243634,"[ 0.00374357 -0.01347632 -0.00640391 -0.01345234  0.00823963 -0.01247109
  0.00875113 -0.00354575 -0.00211762  0.00400823 -0.0074783   0.00016779
 -0.00578216 -0.00071639 -0.00428803  0.00158126 -0.00137141  0.00268905
  0.00575537  0.00612038]"
