,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.11362519e-01 -9.74178788e-02  2.08259783e-01 -2.81251401e-01
 -2.67538589e-01  3.28348083e-01  2.15327184e-01 -4.32503603e-02
 -1.21300462e-02  2.46068050e-01 -6.64859523e-03  2.68172223e-01
  3.76585556e-02  4.61390691e-02 -1.38187888e-01  2.17157776e-01
 -8.07783170e-04  9.60464005e-03  8.62664600e-02 -1.90225193e-01
  6.39261345e-02 -4.04562127e-02  9.26822497e-02  2.38780095e-03
 -2.05270689e-01 -1.31013419e-02 -1.22131891e-01  1.79716572e-01
 -2.24393785e-02  6.84852509e-02  8.60816968e-02  1.85876543e-01
  1.62038073e-01 -9.57599013e-01 -3.38726523e-01 -1.74692193e+00
 -9.59278713e-01 -2.15573372e+00 -1.25344381e+00 -2.38917431e+00
 -1.11363995e+00 -1.39013097e+00 -4.54884965e-01 -1.54389182e-01
  3.53137349e-01  1.13138051e+00  6.09013481e-01  1.69623082e+00
  4.79584679e-01  5.86878995e-01  7.65069823e-01 -1.76523217e+00
  1.59859126e+00  0.00000000e+00]",0.15692552609554083,[0.00176494 0.00047017 0.00031446 0.00058059 0.00016954 0.00038478],-4.995291599408349,0.0067697467569744285,0.8189072618184199,-0.03986704242436973,"[-0.14122383 -0.12724058 -0.0933707  -0.03449451  0.00481191  0.04035654
  0.08835853  0.14001776  0.17054868  0.21181192  0.20976299  0.185546
  0.08621767 -0.0501863  -0.26517228 -0.37585004 -0.29390151 -0.25251537
 -0.2124222  -0.18948032  0.33520729  1.08956621  1.74500362  1.62527466
 -0.01354443]",[ 0.0015033   0.00040057 -0.0005422   0.00055061  0.00024235  0.00081466],"[ 0.0064331  -0.0033042  -0.0066185   0.00284953 -0.00756424  0.00189985
 -0.00745336 -0.00368254 -0.00268717 -0.00366152  0.00101146  0.00275506
  0.00200691  0.00355128  0.00339902  0.00051743  0.00308088  0.0040058
 -0.00351359  0.00237751]",0.08482093067987614,0.8189072618184199,"[ 0.0064331  -0.0033042  -0.0066185   0.00284953 -0.00756424  0.00189985
 -0.00745336 -0.00368254 -0.00268717 -0.00366152  0.00101146  0.00275506
  0.00200691  0.00355128  0.00339902  0.00051743  0.00308088  0.0040058
 -0.00351359  0.00237751]"
AAL,"[ 0.09050785  0.09847837  0.08331897 -0.02634202 -0.11690978  0.04105874
 -0.17492257  0.00297605  0.12398648  0.06054127 -0.1582057   0.11386868
  0.16068702 -0.07859168  0.16022465 -0.06457507 -0.05922112  0.10797139
  0.1934418   0.14279362  0.04261948  0.06076166  0.01401868  0.06446387
 -0.03605021 -0.07438065 -0.0333493  -0.00167266  0.04145698 -0.03568421
  0.101275    0.13726553 -0.09741254  0.3955655  -0.04511831  0.54421291
 -0.0238363   0.39123212  0.24855057 -0.18084234  0.54887739 -0.36154408
  0.85580088 -0.12918408  0.74371207  0.30323926 -0.2479682   0.58519437
 -1.01649723  0.03313682 -0.98908032 -1.40748573  0.87644436  0.        ]",0.1588572079412532,"[2.31516090e-03 3.04890105e-04 1.09224378e-04 6.44665716e-04
 1.07557587e-04 8.96316623e-05]",-4.937498624645914,0.007172517109752627,0.8163537411199134,-0.03797432893774363,"[-0.14395178 -0.12154065 -0.08945698 -0.04211531 -0.00629137  0.04164297
  0.09252234  0.13293765  0.16395379  0.20545537  0.21507607  0.17994171
  0.1051497  -0.06871795 -0.27093107 -0.36352558 -0.27914946 -0.21624667
 -0.21904404 -0.17271605  0.32609127  1.10262554  1.77595418  1.62295303
 -0.00705766]","[ 1.06551619e-03  5.46132341e-04 -8.30524948e-04  6.56922931e-04
  2.89720180e-05 -4.77362047e-05]","[ 0.01054892 -0.00236387 -0.00048365  0.00581556 -0.0005245   0.00652173
 -0.00093163  0.00094849  0.00082609  0.00101921  0.00047463  0.00414837
 -0.00017689  0.00050845  0.00067093 -0.00426881  0.00158405 -0.00155414
 -0.00187831  0.00088755]",0.08532238613570191,0.8163537411199134,"[ 0.01054892 -0.00236387 -0.00048365  0.00581556 -0.0005245   0.00652173
 -0.00093163  0.00094849  0.00082609  0.00101921  0.00047463  0.00414837
 -0.00017689  0.00050845  0.00067093 -0.00426881  0.00158405 -0.00155414
 -0.00187831  0.00088755]"
AAP,"[-0.04886816  0.06238888 -0.22064908 -0.05872278  0.16261785 -0.04230748
 -0.0974979   0.12012789  0.07039988 -0.05431988 -0.20992869 -0.08817043
  0.15506855  0.00332196  0.01979235 -0.12999102  0.041296    0.02009067
  0.03769941  0.13638565 -0.08094249  0.05956362  0.12496552 -0.05830041
  0.02773719  0.22345435  0.09647222  0.02069116  0.00418349  0.08955126
  0.13251507 -0.0373632  -0.12630395  0.01938386  0.00338678  0.28521459
  0.33649669  0.44401472  0.7604908   0.11135644  0.99525148 -0.41153837
  0.85189082 -0.82709328  0.16335724 -1.41879534 -0.55480892 -1.62859663
 -0.68940947 -1.33297237 -0.20759496  0.0348288   1.07886677  0.        ]",0.16109512908492996,"[ 9.51504364e-04  5.89830199e-04 -4.20266795e-04  4.55456703e-04
  3.22302475e-05  1.02804532e-05]",-4.83172474467787,0.007972758428009845,0.8134088854511725,-0.038249413358605155,"[-0.15061968 -0.12213503 -0.08184779 -0.04419692 -0.00467923  0.04577616
  0.09000268  0.12845649  0.16110881  0.19607075  0.21429715  0.18447132
  0.09874191 -0.0732435  -0.26270195 -0.36787661 -0.29576439 -0.2138777
 -0.23522688 -0.16728546  0.34299627  1.06985224  1.78382596  1.67478171
  0.00267221]","[ 1.03472952e-03  4.66273350e-04 -4.41759490e-04  6.72322577e-04
 -5.20017659e-04 -7.48122464e-05]","[ 9.37368101e-03 -2.21797535e-03 -1.18729028e-03  6.88583568e-03
 -3.42956454e-04  7.94528224e-03 -1.12122982e-04  2.20140290e-03
  8.21217012e-04  1.26978045e-03 -1.71216877e-03  2.52718028e-03
 -5.41396709e-03 -7.19159655e-05 -6.23296174e-03 -3.23611641e-03
 -2.28884273e-03  9.23895743e-04  2.57111828e-03  1.84380171e-03]",0.08506643599611159,0.8134088854511725,"[ 9.37368101e-03 -2.21797535e-03 -1.18729028e-03  6.88583568e-03
 -3.42956454e-04  7.94528224e-03 -1.12122982e-04  2.20140290e-03
  8.21217012e-04  1.26978045e-03 -1.71216877e-03  2.52718028e-03
 -5.41396709e-03 -7.19159655e-05 -6.23296174e-03 -3.23611641e-03
 -2.28884273e-03  9.23895743e-04  2.57111828e-03  1.84380171e-03]"
AAPL,"[ 6.50503135e-02  2.57779329e-02  1.80654578e-01 -1.43503041e-01
 -2.49796014e-01  4.53110380e-01  5.75751709e-02  7.94140312e-02
  1.98127147e-01  3.16597488e-01 -3.37473773e-02  2.97832839e-01
 -4.58434904e-02 -3.33659939e-01 -1.21798074e-01  4.01764988e-01
 -9.14503592e-02  8.35326517e-02 -7.14206991e-02 -2.34684139e-03
 -1.08259487e-01  6.26956759e-02  4.78581376e-02 -5.91152436e-02
 -1.62607670e-01 -5.33346276e-02 -1.49126456e-01 -9.04354937e-02
  1.87314081e-01  1.01523584e-01  4.26788528e-02 -2.67339828e-03
 -4.31188204e-02  7.16247017e-01 -5.58531138e-01  6.30524285e-01
 -1.94754917e+00  1.48259113e-01 -2.68435777e+00 -1.07722377e+00
 -2.49891225e+00 -1.39860081e+00 -1.33248923e+00 -9.67251971e-01
  1.97970419e-01  3.21939746e-01  7.16598196e-01  1.19032065e+00
  4.28819824e-01  3.99304874e-01  1.03432938e-01 -2.20705782e+00
  7.19965097e-01  0.00000000e+00]",0.15321960633196122,"[ 1.32855403e-03  9.39796424e-04 -2.43856871e-04  6.32641558e-04
 -1.35975930e-04 -3.32643794e-05]",-5.666496587640536,0.0034599657540304897,0.8158158524416211,-0.038644731016755286,"[-1.41765743e-01 -1.24169594e-01 -9.28639056e-02 -3.08010941e-02
  1.32441100e-04  4.46396530e-02  9.56800853e-02  1.41990533e-01
  1.68998074e-01  2.12789548e-01  2.05792308e-01  1.66820684e-01
  8.60240948e-02 -3.69541362e-02 -2.73367200e-01 -3.68081055e-01
 -3.11705937e-01 -2.30568983e-01 -2.33375215e-01 -1.74090947e-01
  3.29023528e-01  1.08381886e+00  1.75042630e+00  1.62164902e+00
 -1.49683470e-02]","[ 7.80794020e-04  9.62158954e-04 -5.35391816e-04  4.65285969e-04
 -3.47325543e-04  9.46284821e-05]","[ 1.15168720e-02 -3.81247166e-03 -3.17932392e-04 -2.23352530e-04
 -1.12785008e-03 -1.91263477e-03 -3.63207064e-03 -7.90270582e-03
 -2.48538149e-03 -6.51493573e-03 -1.19524733e-03  1.96091945e-03
 -3.55918089e-04  3.95270416e-03  1.95325574e-03  5.80247644e-04
  2.96522682e-03  2.42598988e-03 -4.73434717e-03 -7.91742317e-05]",0.08559530900377327,0.8158158524416211,"[ 1.15168720e-02 -3.81247166e-03 -3.17932392e-04 -2.23352530e-04
 -1.12785008e-03 -1.91263477e-03 -3.63207064e-03 -7.90270582e-03
 -2.48538149e-03 -6.51493573e-03 -1.19524733e-03  1.96091945e-03
 -3.55918089e-04  3.95270416e-03  1.95325574e-03  5.80247644e-04
  2.96522682e-03  2.42598988e-03 -4.73434717e-03 -7.91742317e-05]"
ABBV,"[ 2.30501232e-01 -6.71694296e-02  3.51810510e-01 -2.45057799e-01
 -3.12050782e-01  7.20300490e-02  9.30333294e-02 -5.96750921e-02
 -7.27147796e-02  1.12497211e-01 -2.55847269e-01  2.65397545e-01
  1.65689282e-01  1.72651827e-01  1.47547235e-02 -4.08396093e-02
  1.40207032e-02  9.53779435e-02  3.95767848e-01 -1.28058580e-01
  1.29441938e-01 -2.28993413e-04  1.07626145e-01  8.23315627e-02
 -1.76640309e-01 -5.69612269e-02 -2.09381414e-01  2.49354406e-01
 -5.53456704e-03 -6.66278171e-02  1.52107537e-01  3.82229761e-01
  1.89801485e-01 -1.04245743e+00 -5.01123967e-02 -1.75545384e+00
 -1.62807422e-01 -2.06152478e+00  1.17906173e-01 -2.04456708e+00
  2.19030757e-01 -8.52855806e-01  4.91626488e-01  5.20791575e-01
  3.42311310e-01  1.58502933e+00 -7.27821168e-01  1.77767178e+00
 -1.32360565e+00  3.34808371e-01 -7.43297762e-01 -2.32227425e+00
  1.76111331e+00  0.00000000e+00]",0.16057118585641772,"[ 4.52738275e-04 -2.90010215e-04  3.52706073e-04  1.74769837e-04
  4.78756092e-05  2.29250387e-04]",-5.683677089302804,0.003401029533236417,0.8193116409282063,-0.039592000268478034,"[-1.38049050e-01 -1.26483732e-01 -9.47244249e-02 -4.15978729e-02
  1.73447535e-03  3.91376213e-02  8.59849306e-02  1.35541360e-01
  1.60797096e-01  2.12777056e-01  2.16186936e-01  1.91466793e-01
  9.59438542e-02 -6.72300441e-02 -2.64203589e-01 -3.67508993e-01
 -2.58961959e-01 -2.49212815e-01 -2.05838851e-01 -1.84128811e-01
  3.39825960e-01  1.10619964e+00  1.75260320e+00  1.61895474e+00
 -1.92342761e-02]",[ 0.00176539  0.00045069 -0.00093519  0.00078759  0.00085672  0.00089427],"[ 0.00621053 -0.00250398 -0.00668605  0.00540398 -0.00738964  0.00585194
 -0.00645222  0.00017379 -0.00104434 -0.00038088  0.00264707  0.0029333
  0.00352987 -0.00073088  0.00380305 -0.00520914  0.00218419 -0.00083852
 -0.00470819  0.00323109]",0.08477585317056918,0.8193116409282063,"[ 0.00621053 -0.00250398 -0.00668605  0.00540398 -0.00738964  0.00585194
 -0.00645222  0.00017379 -0.00104434 -0.00038088  0.00264707  0.0029333
  0.00352987 -0.00073088  0.00380305 -0.00520914  0.00218419 -0.00083852
 -0.00470819  0.00323109]"
ABT,"[ 0.0573804   0.09566361 -0.01054103 -0.05627266 -0.15335901  0.28321447
 -0.04653611  0.04919081  0.145598    0.18575401 -0.02047887  0.16590245
  0.06454378 -0.18657835  0.00363789  0.20780415 -0.03056279  0.05736717
 -0.04495171  0.05765883 -0.07511869  0.06494357  0.02463328 -0.02263329
 -0.09725591  0.00304026 -0.03435123 -0.06096852  0.05848295  0.08060605
  0.05090423  0.00227941 -0.1350265   0.52726072 -0.38652358  0.53352964
 -0.88667329  0.17363315 -1.12855906 -0.85890221 -0.76381319 -1.23638547
 -0.0544139  -1.011084    0.66100962 -0.22487245  0.69210649  0.50670931
  0.22221492  0.28500615  0.00428868 -0.87627334  0.67081724  0.        ]",0.153315839169723,"[2.31644557e-03 1.45109327e-04 5.15665459e-04 7.90513755e-05
 6.60483835e-04 4.21346832e-04]",-4.856074768742934,0.007780966118521683,0.8156537959509965,-0.03798564877097099,"[-0.14601748 -0.12219149 -0.09021594 -0.03531161 -0.0029026   0.04371671
  0.09356813  0.13719081  0.16933146  0.20703511  0.21039439  0.1747592
  0.09499626 -0.05046359 -0.26832008 -0.36860323 -0.30682709 -0.22307766
 -0.23112121 -0.17109907  0.32558653  1.08502011  1.76124327  1.63455934
 -0.00711702]",[ 0.00084891  0.00058941 -0.0005191   0.00048495 -0.00038625 -0.00015181],"[ 1.09316359e-02 -3.35723539e-03 -5.16606641e-04  3.07246496e-03
 -1.07508467e-03  2.54883205e-03 -2.94462850e-03 -2.85861087e-03
 -1.83696258e-03 -2.23801013e-03 -1.73230813e-03  3.69589439e-03
 -1.99114217e-03  3.71611207e-03  1.72295346e-04 -2.50039713e-04
  2.53468750e-03  1.80530583e-03 -7.00478542e-04 -6.57965845e-05]",0.0853649855426669,0.8156537959509965,"[ 1.09316359e-02 -3.35723539e-03 -5.16606641e-04  3.07246496e-03
 -1.07508467e-03  2.54883205e-03 -2.94462850e-03 -2.85861087e-03
 -1.83696258e-03 -2.23801013e-03 -1.73230813e-03  3.69589439e-03
 -1.99114217e-03  3.71611207e-03  1.72295346e-04 -2.50039713e-04
  2.53468750e-03  1.80530583e-03 -7.00478542e-04 -6.57965845e-05]"
ACN,"[ 0.08683939  0.01816645 -0.08734968 -0.06050518 -0.01836908  0.18544526
 -0.04252151  0.07565683  0.09192575  0.22868723  0.13560698  0.0641042
  0.05130877 -0.11575237  0.05475832  0.06672911 -0.1383016  -0.02125997
 -0.06873515  0.07382396  0.03312     0.00735749 -0.02612428  0.02477031
  0.00598606 -0.08919119  0.05765334 -0.04073532 -0.02393999  0.00396919
  0.00201982 -0.05199139 -0.03098208  0.28845085 -0.1477562   0.32817001
 -0.34564197  0.27153338 -0.50064316  0.00349005 -0.2832097  -0.0739088
  0.21616942 -0.08415274  1.0428863   0.31227955  1.28470517  0.41681394
  0.99332293 -0.11718687  0.41490366 -1.41768562 -0.22617157  0.        ]",0.1627576982407952,[0.00189965 0.00101616 0.00018259 0.00032169 0.00040151 0.00037335],-4.6706236483901815,0.009366426348437032,0.8162762305851874,-0.038726055421881816,"[-1.47732336e-01 -1.22196714e-01 -8.67083631e-02 -3.81829699e-02
 -2.89402469e-03  4.44707667e-02  9.13632160e-02  1.38973684e-01
  1.75826218e-01  2.02176704e-01  2.09141582e-01  1.78606625e-01
  9.89353942e-02 -6.04646869e-02 -2.76821807e-01 -3.75843894e-01
 -3.08642960e-01 -2.20427104e-01 -2.20557104e-01 -1.80633084e-01
  3.16070835e-01  1.08972128e+00  1.78354467e+00  1.61869569e+00
 -1.07688610e-03]",[ 0.00089228  0.00036819 -0.00069323  0.0003079  -0.00057981  0.00012816],"[ 0.01015615 -0.00261421 -0.00103129  0.00476016 -0.00078842  0.0043372
 -0.00038393 -0.00145087  0.00162654 -0.00104674  0.00073471  0.00488589
 -0.00015838  0.00505137  0.00021573  0.00192934  0.00110882  0.00270212
 -0.00241067 -0.00234891]",0.08530492799463384,0.8162762305851874,"[ 0.01015615 -0.00261421 -0.00103129  0.00476016 -0.00078842  0.0043372
 -0.00038393 -0.00145087  0.00162654 -0.00104674  0.00073471  0.00488589
 -0.00015838  0.00505137  0.00021573  0.00192934  0.00110882  0.00270212
 -0.00241067 -0.00234891]"
ADBE,"[ 0.07642529  0.04954104  0.03685408 -0.10526792 -0.39133639  0.37064006
  0.15568089  0.23980406 -0.02912907  0.48198684 -0.05206164  0.29461691
  0.05229362 -0.14918998 -0.05919307  0.33776838 -0.05407353  0.02868241
 -0.02058569 -0.1167663  -0.1746207   0.16317187  0.01277719 -0.01785142
 -0.13331961 -0.03237528 -0.2638779  -0.04956185  0.07325053 -0.03456381
 -0.02776044  0.0768559  -0.01497381  0.20193937 -0.60205457  0.01043221
 -1.31813075 -0.44518099 -1.73710463 -1.50111353 -1.39990582 -1.61588502
 -0.5164422  -1.24586673  0.94719885  0.19128114  1.31928281  1.01349294
  0.82274547  0.41145174 -0.34669203 -2.38221169 -1.17873729  0.        ]",0.15481125488395245,"[ 3.34234307e-03 -3.27561693e-04  9.00219802e-04  2.72464388e-05
  3.42620851e-04 -1.93851297e-04]",-5.161789582865399,0.005731433626999666,0.8160561927633503,-0.038426991792529654,"[-0.14497023 -0.12328351 -0.09629572 -0.03277785  0.00309077  0.04980298
  0.08760696  0.14851266  0.16913931  0.21299053  0.20972442  0.17649501
  0.09057055 -0.04154735 -0.26892015 -0.37326433 -0.30779374 -0.24277949
 -0.2413025  -0.15752506  0.31942535  1.08236216  1.75437233  1.62420179
 -0.02236193]",[ 0.00091364  0.0006308  -0.00093557  0.00025339 -0.00016757  0.00016297],"[ 0.0099171  -0.00408843 -0.00198728  0.00174511 -0.00281593  0.00074524
 -0.00497502 -0.00464412 -0.00321928 -0.00394238 -0.00232087  0.00438878
 -0.00084448  0.00562034  0.00154463  0.00165787  0.00289768  0.00080148
 -0.00560638 -0.00527206]",0.08523731493504777,0.8160561927633503,"[ 0.0099171  -0.00408843 -0.00198728  0.00174511 -0.00281593  0.00074524
 -0.00497502 -0.00464412 -0.00321928 -0.00394238 -0.00232087  0.00438878
 -0.00084448  0.00562034  0.00154463  0.00165787  0.00289768  0.00080148
 -0.00560638 -0.00527206]"
ADI,"[ 0.04387365  0.17581213 -0.00352215  0.00622135 -0.39770505  0.25318934
  0.01186824  0.11846367  0.04874218  0.28865918 -0.17089265  0.23398341
  0.11703982 -0.12931011  0.05129496  0.24885748  0.06792364  0.09393336
  0.03622092 -0.03864392 -0.18024635  0.19844384 -0.00279606  0.00982366
 -0.13859094  0.03243476 -0.2050652  -0.07731531  0.0580003   0.0133066
  0.01309719  0.13454304 -0.19613744  0.35335809 -0.50929242  0.47328376
 -0.755134   -0.04223471 -0.8040498  -1.51397223 -0.25941954 -2.12545951
  0.25021097 -1.88878914  0.73476077 -0.62790898  0.47472196  0.70854795
 -0.20196753  0.9425185  -0.82707258 -0.83717449 -0.23945722  0.        ]",0.15880129102369608,"[ 1.88845589e-03  9.57083121e-04 -5.07913319e-05  6.53709911e-04
  8.01954498e-06  6.88623972e-05]",-5.272298759533751,0.005131800228959021,0.815368413770882,-0.0372276341657189,"[-1.45862929e-01 -1.20840158e-01 -9.64509370e-02 -3.58061031e-02
 -8.81784107e-04  4.59250925e-02  9.03891612e-02  1.41205494e-01
  1.63849918e-01  2.10800899e-01  2.12804840e-01  1.77695221e-01
  9.74948018e-02 -4.73940516e-02 -2.59525322e-01 -3.65758279e-01
 -2.99829153e-01 -2.34813158e-01 -2.42649843e-01 -1.49415982e-01
  3.19108344e-01  1.09017335e+00  1.75143266e+00  1.63888384e+00
 -1.81195957e-02]","[ 8.51840171e-04  5.73172454e-04 -7.68214116e-04  4.23013292e-04
 -2.61873008e-05 -3.37069474e-04]","[ 0.01041936 -0.00383781 -0.00069873  0.00350491 -0.00170749  0.00347454
 -0.00497778 -0.00136724 -0.00452658 -0.00140948 -0.00437007  0.00401474
 -0.00336911  0.00321587  0.00066853 -0.0014618   0.00460221 -0.00069483
 -0.00060275 -0.00276307]",0.08518471025435102,0.815368413770882,"[ 0.01041936 -0.00383781 -0.00069873  0.00350491 -0.00170749  0.00347454
 -0.00497778 -0.00136724 -0.00452658 -0.00140948 -0.00437007  0.00401474
 -0.00336911  0.00321587  0.00066853 -0.0014618   0.00460221 -0.00069483
 -0.00060275 -0.00276307]"
ADM,"[ 2.65135840e-01 -1.55565968e-01  2.24177579e-01 -4.30005822e-01
 -2.18809946e-01  1.95898589e-01  2.44391707e-01 -4.76894361e-02
 -4.71578651e-02  2.15400318e-01 -2.02792154e-01  2.45215006e-01
  1.54225510e-01  2.15707756e-01 -1.19960922e-01  5.17547398e-03
  4.37789221e-02  1.07043783e-02  2.87997007e-01 -2.17125331e-01
  1.40549575e-01 -3.00987668e-02  2.05342278e-01  5.25974490e-02
 -2.18088307e-01  9.54983992e-02 -9.25171256e-02  3.32911008e-01
 -5.52291469e-02  7.90154513e-02  1.90944235e-01  3.28411013e-01
  2.50121925e-01 -1.70350106e+00 -1.66234559e-01 -2.76139992e+00
 -2.07056143e-01 -2.93809448e+00 -1.36686834e-02 -2.78174092e+00
  6.40928209e-04 -1.41119048e+00  1.84419859e-01 -3.21699663e-02
  2.08470009e-01  9.81195602e-01 -2.70992681e-01  1.29584199e+00
 -3.21802921e-01 -4.49975538e-02  7.56502956e-01 -2.58770178e+00
  2.85062022e+00  0.00000000e+00]",0.15210739368684556,[ 0.00029405 -0.00032696  0.00033352 -0.00029466  0.00028476  0.00012703],-5.168576625476313,0.005692665850842236,0.8200434305340651,-0.04043700954183951,"[-0.14089492 -0.13060532 -0.09210502 -0.03822711  0.0056113   0.03975775
  0.08689705  0.13925242  0.16297222  0.21134861  0.21578287  0.19363468
  0.08876164 -0.06425699 -0.26103556 -0.37528902 -0.27201233 -0.25661818
 -0.20292186 -0.18744976  0.35637136  1.09730976  1.74374926  1.64405648
 -0.01162085]",[ 0.00195599  0.00032784 -0.00049254  0.00081149  0.00070521  0.00113523],"[ 0.00419858 -0.00286192 -0.00933966  0.00518381 -0.00977213  0.00536072
 -0.00861671 -0.00038356 -0.00280441 -0.00142999  0.0011422   0.00257225
  0.00156239  0.00093558  0.00209942 -0.00204085  0.00104625  0.00381612
 -0.00570504  0.00633431]",0.08435261848220704,0.8200434305340651,"[ 0.00419858 -0.00286192 -0.00933966  0.00518381 -0.00977213  0.00536072
 -0.00861671 -0.00038356 -0.00280441 -0.00142999  0.0011422   0.00257225
  0.00156239  0.00093558  0.00209942 -0.00204085  0.00104625  0.00381612
 -0.00570504  0.00633431]"
