,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.27499254 -0.08733661  0.01578931  0.18588276  0.20002584 -0.07972379
 -0.50914066  0.15623993 -0.03077714  0.03026986 -0.31417397 -0.13939812
  0.04453202  0.45838586  0.0498213  -0.25646594  0.0046881  -0.48182426
  0.03275748  0.15235787 -0.44077681 -0.04424715  0.3030048   0.24664598
  0.26586823  0.34488407  0.01526787 -0.05136399 -0.21519622  0.03669862
 -0.24291678 -0.47892519  0.10896637 -2.10831299  0.70980561 -3.42159811
  1.26976718 -3.41750567  1.99604302 -2.2813398   1.94104531 -1.24024125
  1.52267731 -0.06484046  0.60090693  0.2420453  -0.2087794   0.10380508
 -0.39362323 -0.82500064  0.1501298  -2.0860567   1.54325323  0.        ]",0.1815499652874851,"[-5.90334186e-04  1.02196557e-03 -3.95467403e-04 -5.34297420e-05
  1.01032019e-04  1.65544700e-04]",-4.574822921606728,0.010308124362495364,0.7687903263541959,-0.0332138809304784,"[-0.11048749 -0.08684624 -0.05118348 -0.0216854   0.00563926  0.06816419
  0.10044118  0.14479755  0.16165835  0.18376984  0.18032988  0.14470216
 -0.00522537 -0.20328388 -0.32841264 -0.34845487 -0.21421911 -0.17207538
 -0.20884008  0.10429663  0.82780655  1.36261733  1.62872625  0.17971222
 -0.00457969]","[-3.40175396e-04  6.74497204e-05 -4.04300394e-04 -1.23541908e-03
 -1.21369376e-03 -4.50441611e-04]","[ 0.00566469 -0.00520016 -0.01474319  0.00895352 -0.01350492  0.00812475
 -0.00674817  0.00556095 -0.00489346  0.00564823  0.00074406  0.00321398
 -0.00018184  0.002416   -0.0004154  -0.00185708 -0.00111424  0.00085927
 -0.0036671   0.00385147]",0.08530728739149036,0.7687903263541959,"[ 0.00566469 -0.00520016 -0.01474319  0.00895352 -0.01350492  0.00812475
 -0.00674817  0.00556095 -0.00489346  0.00564823  0.00074406  0.00321398
 -0.00018184  0.002416   -0.0004154  -0.00185708 -0.00111424  0.00085927
 -0.0036671   0.00385147]"
AAL,"[-0.23128685 -0.03567246  0.16095524  0.27954039  0.01550155 -0.07333322
 -0.31172996  0.08467632 -0.02481661 -0.05148205 -0.31926798 -0.16380919
  0.08431838  0.11152339 -0.05116864 -0.02345306  0.04324514 -0.24549481
 -0.25738038 -0.01350671 -0.37479203  0.14630095  0.29231956  0.20993724
  0.33202211  0.26649983 -0.03547351 -0.1165766  -0.10800067  0.10455745
 -0.15158222 -0.32048391  0.06482088 -1.68656074  0.41824305 -2.84030278
  0.39158345 -3.30801032  0.7908382  -2.55515375  0.78376061 -1.40076768
  0.49683291  0.04725283  0.00652655  1.05106936 -0.53913119  1.51192806
 -0.96274884  0.46550848 -0.77902606 -1.26370556  0.45683083  0.        ]",0.17787155189600576,[-0.00078435  0.00045748 -0.00043414  0.00026601 -0.00014405  0.00015103],-4.565621964038131,0.010403406649308817,0.7696960863809053,-0.03272655942085149,"[-0.10736465 -0.08446132 -0.05590337 -0.02137807  0.01146348  0.06567458
  0.10064894  0.14075262  0.16125511  0.18309278  0.18246565  0.12610698
 -0.00971487 -0.18792173 -0.3240988  -0.32765019 -0.2440317  -0.19129064
 -0.20138567  0.13415611  0.82540945  1.35523984  1.64406697  0.16864973
 -0.00604093]",[-0.00034006  0.00024714 -0.00014977 -0.00098537 -0.000881   -0.0005794 ],"[ 0.00672686 -0.00606202 -0.01299941  0.00624458 -0.01329723  0.0047305
 -0.00741507  0.00220761 -0.00522664  0.0027081   0.00106409  0.0016701
  0.00200852  0.00145662  0.00349905 -0.00349228  0.0018949  -0.00197324
 -0.00194875  0.00085637]",0.08554041905284025,0.7696960863809053,"[ 0.00672686 -0.00606202 -0.01299941  0.00624458 -0.01329723  0.0047305
 -0.00741507  0.00220761 -0.00522664  0.0027081   0.00106409  0.0016701
  0.00200852  0.00145662  0.00349905 -0.00349228  0.0018949  -0.00197324
 -0.00194875  0.00085637]"
AAP,"[-0.26356856  0.08967303  0.0598125   0.1511766   0.0678231  -0.14063066
 -0.24125789  0.15731519 -0.03455441 -0.0826424  -0.21640162 -0.2524049
 -0.01642173  0.0964307   0.12942507  0.029268    0.04718695 -0.16402459
 -0.11030334 -0.03789089 -0.30549468  0.16250703  0.17128682  0.0875639
  0.19163507  0.02370429 -0.07333599 -0.04975536  0.04808833  0.16140099
 -0.04773361 -0.19132185  0.22721753 -0.63871249  0.16171332 -1.23096438
 -0.21251787 -1.61562948 -0.01463198 -1.45380781  0.03148834 -0.87893757
  0.21041756  0.14380082 -0.26439808  0.49666246 -0.92755456  0.24899025
 -1.34025882 -1.00464532 -0.76911197 -1.91413548  1.07354153  0.        ]",0.17676437743568674,[-0.00397052  0.00064725 -0.00118903 -0.00197593  0.00059931 -0.00032998],-4.152411674924153,0.015726443644402347,0.769027077893513,-0.03154965343745522,"[-1.09589064e-01 -8.76143917e-02 -5.47632003e-02 -2.32227935e-02
  1.35483101e-02  6.78580064e-02  1.00312409e-01  1.39276931e-01
  1.65275076e-01  1.79194627e-01  1.77415690e-01  1.25230809e-01
 -1.95207195e-04 -1.83941065e-01 -3.23954488e-01 -3.20074479e-01
 -2.29741339e-01 -1.92464860e-01 -1.92194099e-01  1.39146597e-01
  8.00621865e-01  1.32947190e+00  1.61346586e+00  1.38177846e-01
 -7.53064705e-03]","[-1.82319040e-04  7.46796727e-04 -2.50503298e-05 -6.87446467e-04
 -5.52479790e-04 -1.49372078e-04]","[ 9.68436398e-03 -6.88087379e-03 -8.71949346e-03  4.50966241e-03
 -8.81369365e-03  2.53805044e-03 -4.25686541e-03 -4.04065947e-05
 -3.35980448e-03  1.63455793e-03  1.72268556e-03  7.59721436e-04
  9.26823226e-04  1.57442332e-05 -1.70149899e-04 -4.15628685e-03
 -2.32689114e-03 -2.05115418e-03 -3.97688327e-03  2.62730359e-03]",0.08542362250602929,0.769027077893513,"[ 9.68436398e-03 -6.88087379e-03 -8.71949346e-03  4.50966241e-03
 -8.81369365e-03  2.53805044e-03 -4.25686541e-03 -4.04065947e-05
 -3.35980448e-03  1.63455793e-03  1.72268556e-03  7.59721436e-04
  9.26823226e-04  1.57442332e-05 -1.70149899e-04 -4.15628685e-03
 -2.32689114e-03 -2.05115418e-03 -3.97688327e-03  2.62730359e-03]"
AAPL,"[-0.21128224 -0.28722045  0.17786941  0.16264581  0.05198174 -0.13161442
 -0.45011754 -0.04375843  0.20421126 -0.0458216  -0.28285764 -0.30004522
  0.18828231  0.13692527  0.16157408 -0.06577987  0.05591121 -0.25209584
 -0.19380702  0.14929161 -0.41209709  0.10221058  0.36735591  0.10472747
  0.415477    0.24825504 -0.21164044 -0.18111026 -0.23957568  0.04965944
 -0.23599489 -0.42961951  0.09007589 -3.00432832  0.65998951 -4.33990498
  0.84752991 -4.68740146  1.22216276 -3.44975465  0.97792478 -1.81474991
 -0.42641459 -0.34915883 -1.85781576  0.23551511 -2.45030418  0.34578774
 -2.15317105  0.4152294  -0.36345813  0.36458064  1.93593587  0.        ]",0.15903327464709013,[-0.00090274 -0.00096942  0.00030552 -0.00064876  0.00038009  0.00022282],-4.7537949651810685,0.008618924542155827,0.7701106635030878,-0.03509017073952621,"[-0.106928   -0.0872534  -0.05456901 -0.02299484  0.0075156   0.06147585
  0.10827323  0.14148611  0.16218566  0.17697721  0.18717271  0.12869801
  0.0035104  -0.1910751  -0.32398739 -0.32916025 -0.23921745 -0.17266604
 -0.20605466  0.13095036  0.8413263   1.3294779   1.66859015  0.16716556
 -0.0176292 ]",[-0.0005014  -0.00012458 -0.00035693 -0.00120038 -0.00120936 -0.00052654],"[ 0.00318801 -0.00522846 -0.01705855  0.00766284 -0.01691505  0.00585465
 -0.01002192  0.00289876 -0.00661917  0.00040105 -0.00050325 -0.00294193
 -0.00053917 -0.00379142  0.00013423 -0.00672852  0.00180619 -0.00069021
  0.00228894  0.00466844]",0.08464753623147392,0.7701106635030878,"[ 0.00318801 -0.00522846 -0.01705855  0.00766284 -0.01691505  0.00585465
 -0.01002192  0.00289876 -0.00661917  0.00040105 -0.00050325 -0.00294193
 -0.00053917 -0.00379142  0.00013423 -0.00672852  0.00180619 -0.00069021
  0.00228894  0.00466844]"
ABBV,"[-0.28405144  0.19052081 -0.01354733  0.13338306  0.18535294 -0.06005178
 -0.2359787   0.24479756 -0.12948586 -0.01732141 -0.21997993 -0.08874011
 -0.07596584  0.1860342   0.12106726 -0.08965806  0.04237837 -0.21260564
 -0.05734781 -0.04477182 -0.23753546  0.0675021   0.02601017  0.05378683
  0.07112235  0.01126521  0.00348061 -0.0345127  -0.03285676  0.00397773
 -0.05259703 -0.3025503   0.16374968 -0.25909392  0.35405528 -0.67770795
  0.54760623 -0.39638854  1.01466648  0.17249206  1.05304732  0.48624317
  1.11017863  0.90852085  0.50794836  0.66981658 -0.13456787  0.20466933
 -0.46879294 -1.08834496 -0.51922682 -2.13351869  0.07065452  0.        ]",0.176182938254568,"[-2.53779957e-04  4.78069714e-03 -8.94540779e-04  3.85591631e-05
  6.17451560e-04  8.37598187e-04]",-3.725536794775591,0.02410016011394135,0.7686025890142353,-0.030602548914666277,"[-1.11206668e-01 -8.80996345e-02 -5.19786978e-02 -2.10315663e-02
  1.35428135e-02  7.07534476e-02  9.70764681e-02  1.42019805e-01
  1.65460689e-01  1.86030440e-01  1.74308234e-01  1.29471024e-01
 -1.54171542e-03 -1.91811953e-01 -3.24931922e-01 -3.23328064e-01
 -2.23688770e-01 -1.93715737e-01 -1.81610390e-01  1.22362316e-01
  7.71443231e-01  1.32294076e+00  1.58261451e+00  1.36987457e-01
 -2.63093162e-03]",[-0.00019832  0.00060899 -0.00045198 -0.00067762 -0.00081845 -0.00036818],"[ 1.07288770e-02 -6.36121015e-03 -7.34211589e-03  6.81512151e-03
 -5.50372661e-03  5.41006701e-03  1.85551628e-04  2.77935205e-03
  4.78180295e-04  4.11362160e-03  4.12575902e-03  2.44129327e-03
  1.57222499e-03  1.91491196e-03 -1.19339772e-04 -1.55778279e-03
 -2.32532292e-03 -1.05313840e-03 -4.22764377e-03 -4.12928519e-06]",0.0858304775359564,0.7686025890142353,"[ 1.07288770e-02 -6.36121015e-03 -7.34211589e-03  6.81512151e-03
 -5.50372661e-03  5.41006701e-03  1.85551628e-04  2.77935205e-03
  4.78180295e-04  4.11362160e-03  4.12575902e-03  2.44129327e-03
  1.57222499e-03  1.91491196e-03 -1.19339772e-04 -1.55778279e-03
 -2.32532292e-03 -1.05313840e-03 -4.22764377e-03 -4.12928519e-06]"
ABT,"[-2.42198409e-01 -2.03677727e-01  8.70284481e-02  3.18416193e-01
  1.94314866e-01 -2.86555305e-02 -5.65185723e-01  1.35419584e-01
 -2.89846469e-03  1.46997238e-01 -3.54569132e-01 -9.68561002e-02
  1.19846809e-01  4.01948844e-01  1.05755951e-01 -2.57169768e-01
  1.13157165e-01 -4.36838319e-01 -1.56734880e-01  1.97941837e-01
 -4.34689259e-01 -1.39989903e-02  3.25729073e-01  2.44661332e-01
  2.57266267e-01  3.97629791e-01 -2.39429346e-02 -2.95422758e-04
 -3.66415508e-01 -1.06415498e-01 -3.29700831e-01 -6.25235589e-01
  3.79976684e-02 -3.10011199e+00  1.04476456e+00 -4.58113023e+00
  2.14101279e+00 -4.20418302e+00  3.07680427e+00 -2.36617201e+00
  2.65191127e+00 -1.03369037e+00  1.16600233e+00 -3.07520568e-01
 -2.60594857e-01 -7.02231267e-02 -9.30653405e-01  1.43305864e-01
 -7.95383406e-01 -3.53327118e-02 -4.06891554e-01 -8.71537807e-01
  1.70715365e-01  0.00000000e+00]",0.17677765735014814,[-0.00219851  0.00060439 -0.00100345 -0.00129299  0.00014656 -0.00074633],-4.6883579984913375,0.009201783099983036,0.7694699544297515,-0.034306131276397915,"[-1.08916196e-01 -8.36156641e-02 -5.11657963e-02 -2.03394856e-02
  3.93206085e-03  6.76985256e-02  1.01466793e-01  1.49419336e-01
  1.60229902e-01  1.85264094e-01  1.84078238e-01  1.41252094e-01
 -1.17506540e-03 -2.03939684e-01 -3.20011285e-01 -3.45094756e-01
 -2.33659328e-01 -1.68706264e-01 -2.05828373e-01  1.07948691e-01
  8.32214488e-01  1.35995883e+00  1.62768287e+00  1.86751106e-01
 -7.22531242e-03]",[-0.00013151 -0.00037288 -0.00081482 -0.00141167 -0.00165262 -0.00063698],"[ 0.00291153 -0.00414872 -0.01783225  0.01151895 -0.01554549  0.01104468
 -0.00712895  0.00765896 -0.00462864  0.00496877 -0.00031702  0.00107443
 -0.00128074  0.00036647 -0.00012047 -0.00307087  0.00113568 -0.00045972
 -0.00036079 -0.00010443]",0.08504924983843241,0.7694699544297515,"[ 0.00291153 -0.00414872 -0.01783225  0.01151895 -0.01554549  0.01104468
 -0.00712895  0.00765896 -0.00462864  0.00496877 -0.00031702  0.00107443
 -0.00128074  0.00036647 -0.00012047 -0.00307087  0.00113568 -0.00045972
 -0.00036079 -0.00010443]"
ACN,"[-0.3300627   0.05923733  0.10149247  0.22419874  0.11323787 -0.15718273
 -0.34029906  0.19926491 -0.01097906 -0.04924614 -0.28827963 -0.3003681
  0.00840193  0.08661644  0.25777871  0.02494766  0.12026125 -0.17148917
 -0.21983066 -0.01772089 -0.36929846  0.21742968  0.19389815  0.05839149
  0.22649612  0.00937895 -0.15431772 -0.05740081 -0.02987857  0.09415392
 -0.102754   -0.35151204  0.26910865 -1.27689417  0.42917169 -2.07930389
  0.34222004 -2.20678562  0.69831765 -1.52471353  0.51077327 -0.65578105
 -0.01510019  0.27101794 -1.09436045  0.43129775 -1.87608165  0.14664868
 -2.09851743 -0.94329041 -1.23739954 -1.66546069  0.74710818  0.        ]",0.1867685687805002,"[-1.32704201e-03  1.33608765e-04 -5.71059922e-04 -8.33222830e-04
  8.04164240e-05 -5.00223574e-04]",-4.18183456217621,0.015270467232124194,0.7676490483539355,-0.031838332775926015,"[-0.10864689 -0.08588518 -0.05365295 -0.02393145  0.01078007  0.06947714
  0.10116537  0.14058875  0.16248123  0.1770001   0.17916284  0.12465045
  0.00746578 -0.18454718 -0.31932416 -0.32183962 -0.24044722 -0.19030535
 -0.19926583  0.1471197   0.80656683  1.32121912  1.62587523  0.1376718
 -0.01299721]","[-2.07881134e-04  5.33740308e-04 -2.55437056e-04 -8.32416610e-04
 -1.01863073e-03 -2.25888300e-05]","[ 0.00791703 -0.0060426  -0.01100418  0.00613463 -0.01033948  0.00446302
 -0.00457272  0.00143185 -0.00295772  0.00124859  0.00188146 -0.00136171
  0.00059266 -0.00272304 -0.00038274 -0.00631871 -0.00215635 -0.0032101
 -0.00327997  0.0015988 ]",0.08511524044829506,0.7676490483539355,"[ 0.00791703 -0.0060426  -0.01100418  0.00613463 -0.01033948  0.00446302
 -0.00457272  0.00143185 -0.00295772  0.00124859  0.00188146 -0.00136171
  0.00059266 -0.00272304 -0.00038274 -0.00631871 -0.00215635 -0.0032101
 -0.00327997  0.0015988 ]"
ADBE,"[-0.50359447  0.21761209  0.06372886  0.34946607  0.28915612 -0.10739396
 -0.53954432  0.38536159 -0.15652379  0.03832368 -0.39248031 -0.22281902
 -0.06394176  0.37017616  0.20802409 -0.12284077  0.10505482 -0.40068532
 -0.22036297  0.00444979 -0.54132678  0.17216609  0.17779226  0.14591485
  0.21271437  0.12371115 -0.01001804 -0.08306386 -0.17194964 -0.01537195
 -0.19296057 -0.61902026  0.28929889 -1.31100777  0.73904061 -2.53859311
  1.33463237 -2.19919646  2.28342681 -0.87014585  2.29595134  0.06731441
  1.91627017  1.10883447  0.50936515  0.99492528 -0.81761732  0.38458081
 -1.51822194 -1.46852621 -1.33830171 -2.83186967  0.1642423   0.        ]",0.19853006805196716,[-0.00021619  0.00096244 -0.00019235 -0.00072423  0.00036482 -0.00015209],-4.519169780684978,0.010898067700071163,0.7640527631008698,-0.030356500920833883,"[-0.10944678 -0.08302136 -0.04963982 -0.0230386   0.00506398  0.07602819
  0.09628964  0.14420891  0.15889783  0.1800683   0.17654803  0.13881346
  0.00286041 -0.19436038 -0.32216414 -0.34233639 -0.2379222  -0.18820274
 -0.21991777  0.13559487  0.80645424  1.33979871  1.62432631  0.15454077
 -0.0052883 ]","[-4.36686634e-04  2.22833367e-04 -5.82312948e-04 -1.11668082e-03
 -1.67489541e-03  9.62850149e-05]","[ 7.80028681e-03 -5.15281921e-03 -1.23435461e-02  9.06798202e-03
 -1.02612550e-02  8.89685117e-03 -2.89442993e-03  6.53550352e-03
 -1.18491945e-03  6.77888068e-03  4.47862404e-03  2.61846238e-03
  2.13505591e-03  1.76204850e-04  4.32762835e-04 -4.88731356e-03
 -3.10913649e-03 -3.19874826e-03 -5.72005540e-03  8.60111370e-05]",0.08541031330937002,0.7640527631008698,"[ 7.80028681e-03 -5.15281921e-03 -1.23435461e-02  9.06798202e-03
 -1.02612550e-02  8.89685117e-03 -2.89442993e-03  6.53550352e-03
 -1.18491945e-03  6.77888068e-03  4.47862404e-03  2.61846238e-03
  2.13505591e-03  1.76204850e-04  4.32762835e-04 -4.88731356e-03
 -3.10913649e-03 -3.19874826e-03 -5.72005540e-03  8.60111370e-05]"
ADI,"[-2.62046602e-01 -8.20596344e-02  1.04665731e-01  2.95403681e-01
  3.41365195e-02 -1.57918068e-01 -4.05906153e-01  1.26989473e-01
  2.95949335e-03 -1.12647393e-02 -2.71170301e-01 -3.30454509e-01
  5.37132671e-02  2.39013384e-01  8.53572073e-02 -1.22762238e-02
  8.58092721e-02 -2.97837724e-01 -1.50151017e-01  6.88229700e-02
 -4.57926443e-01  1.52321167e-01  3.66159421e-01  2.60206071e-01
  2.92068915e-01  2.32270555e-01 -2.31096991e-02  1.55927678e-02
 -3.60933896e-02  2.09507304e-01 -1.69714089e-01 -2.60869129e-01
  2.20351922e-01 -1.79983582e+00  2.90147102e-01 -3.00277851e+00
 -2.43217304e-02 -3.78626943e+00  3.80581888e-01 -3.38399478e+00
  3.87965995e-01 -2.33778486e+00  3.95662440e-01 -8.32978906e-01
 -1.93198175e-01  3.05557097e-02 -1.01889826e+00  8.82555891e-02
 -1.43260946e+00 -9.76685724e-01 -7.22139085e-01 -1.99134738e+00
  1.30572584e+00  0.00000000e+00]",0.1749127433495494,"[-8.14938722e-04 -4.46717437e-04 -8.27168125e-05 -1.23354550e-04
  2.66452934e-05  1.09869492e-04]",-4.283550291905633,0.013793603732589779,0.7690586189939833,-0.03316377389644622,"[-0.10856196 -0.08415181 -0.05536674 -0.02383227  0.00879957  0.06716211
  0.10171422  0.14239408  0.16325498  0.17565471  0.18118788  0.13263576
 -0.00240529 -0.1870159  -0.3208112  -0.33322831 -0.23337424 -0.18120644
 -0.21199824  0.13679431  0.84017991  1.36520054  1.63836502  0.16527147
 -0.00600401]","[-2.84930586e-05  4.69606650e-04  7.64133516e-05 -1.01720874e-03
 -7.07891224e-04 -7.26020189e-05]","[ 0.00649056 -0.00643926 -0.01343366  0.0050291  -0.01459238  0.00364116
 -0.00967343  0.00112632 -0.00780892  0.00240188 -0.0014487   0.00136978
 -0.00071677  0.00025978 -0.00064982 -0.00480922 -0.00196738 -0.00200282
 -0.00399072  0.00309209]",0.08502846788250744,0.7690586189939833,"[ 0.00649056 -0.00643926 -0.01343366  0.0050291  -0.01459238  0.00364116
 -0.00967343  0.00112632 -0.00780892  0.00240188 -0.0014487   0.00136978
 -0.00071677  0.00025978 -0.00064982 -0.00480922 -0.00196738 -0.00200282
 -0.00399072  0.00309209]"
ADM,"[-0.1979538  -0.01107527 -0.0420379  -0.03254278  0.10601542 -0.12873774
 -0.29376246  0.06420715  0.01209364 -0.12636125 -0.16480376 -0.19289254
 -0.00382644  0.33798873 -0.02304451 -0.14875227 -0.11651768 -0.35975193
  0.21501021  0.07743868 -0.31495212 -0.05517544  0.23418965  0.1705226
  0.23500247  0.1947574   0.02022928 -0.10293559  0.0142916   0.21865793
 -0.07984611 -0.13948289  0.14078391 -0.74591945  0.08599231 -1.48004928
 -0.26977236 -2.06067433 -0.08058061 -2.09620824  0.26126207 -1.55118027
  1.0232403  -0.08158525  0.92422195  0.37360581  0.27118603 -0.04387033
 -0.11052377 -1.29582784  0.76852436 -2.28179641  2.95319292  0.        ]",0.190424826383297,"[ 3.11546004e-04  1.17504183e-03 -4.07325188e-04  5.34304420e-04
 -2.17561340e-04  4.91105874e-05]",-4.155407231925388,0.015679404675170445,0.7703868829917071,-0.03249405643216648,"[-0.11179898 -0.09204903 -0.05354253 -0.02263789  0.01188366  0.06459391
  0.10172496  0.13838063  0.16710316  0.18187179  0.1771804   0.13907111
 -0.00951228 -0.19543353 -0.33647065 -0.33624821 -0.19713043 -0.17887775
 -0.19545452  0.10619569  0.81234164  1.3490949   1.61849187  0.15881909
 -0.00275623]",[-0.00043629  0.00068445  0.00015554 -0.00081878 -0.00029769 -0.00040789],"[ 0.00945208 -0.00711009 -0.00948523  0.00442169 -0.00999538  0.00243219
 -0.00598882  0.00059981 -0.00521145  0.00376153  0.00110874  0.00395201
  0.00052231  0.00374018 -0.00110577 -0.00078779 -0.00275645  0.00219679
 -0.00462866  0.00791646]",0.08555094685481732,0.7703868829917071,"[ 0.00945208 -0.00711009 -0.00948523  0.00442169 -0.00999538  0.00243219
 -0.00598882  0.00059981 -0.00521145  0.00376153  0.00110874  0.00395201
  0.00052231  0.00374018 -0.00110577 -0.00078779 -0.00275645  0.00219679
 -0.00462866  0.00791646]"
