,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01337042  0.0423708   0.01525004 -0.01055245  0.08304948  0.05576304
  0.08926768 -0.03501495 -0.13113892 -0.23317576 -0.10332318 -0.071153
  0.12653538 -0.01788977  0.20328666 -0.05946079 -0.01664991 -0.03691565
  0.17716071  0.11463239 -0.03955889  0.01755662 -0.11778024  0.20868741
  0.12437767 -0.09504569 -0.19114524 -0.05628948  0.07963242  0.36292318
 -0.09143926 -0.01531178 -0.18726383  0.21561239 -0.6952064  -0.58441573
 -1.07044068 -1.34721052 -0.00301673 -0.57106396  0.47469768 -0.50506045
  0.27474502 -0.41886619  0.81835762  0.62977239  1.21276094  1.14854665
 -0.00154751  0.26978817 -0.7058202  -0.1365509  -0.02650755  0.        ]",0.16823814216705085,"[ 2.96264093e-04 -3.05887371e-04  9.17792238e-05  1.14882877e-04
 -9.61208227e-05 -7.90962947e-05]",-5.596901842107038,0.003709338047609915,0.8095161856189024,-0.03762169684216567,"[-0.14043178 -0.11869772 -0.08151478 -0.03907286  0.00411537  0.04514124
  0.08516077  0.12358549  0.16677631  0.19457847  0.2098235   0.17771789
  0.09287309 -0.09275163 -0.2836168  -0.36781816 -0.26798937 -0.21580796
 -0.22906858 -0.1396872   0.38337961  1.18086786  1.84759665  1.48993768
 -0.00346938]",[-0.00016416  0.00094098  0.00030299  0.00032833 -0.00091702 -0.00124585],"[ 0.01011876 -0.0058557  -0.00168985  0.00191141 -0.00613051  0.00182687
 -0.00248379  0.00059038 -0.00174596 -0.00055572  0.00038375  0.00222504
  0.00091359  0.00475456  0.00292609 -0.00112445  0.00055185 -0.00033533
  0.00179803  0.00012601]",0.08578185458617009,0.8095161856189024,"[ 0.01011876 -0.0058557  -0.00168985  0.00191141 -0.00613051  0.00182687
 -0.00248379  0.00059038 -0.00174596 -0.00055572  0.00038375  0.00222504
  0.00091359  0.00475456  0.00292609 -0.00112445  0.00055185 -0.00033533
  0.00179803  0.00012601]"
AAL,"[-4.61013257e-01  2.92172838e-02  7.45967134e-02  2.81345365e-01
  3.98446131e-02 -1.13421346e-01 -3.27088967e-01  2.11768109e-02
 -6.09242393e-02  1.15345384e-01 -1.49882364e-01  2.72033196e-01
  8.15522006e-02  1.52792133e-01 -7.77560539e-02  1.69663853e-01
  3.11897340e-01 -1.44666410e-01  1.32975597e-01 -1.29554541e-01
 -1.54308499e-01  3.13753374e-01 -4.48350105e-02  2.86685032e-01
  4.75030705e-04 -9.88831346e-02  1.24379094e-01 -1.27791770e-01
  1.03594281e-02 -4.33537393e-01 -1.62636924e-01  2.23272098e-02
 -3.70372517e-01 -5.46008538e-01  4.41824381e-01 -1.53345657e-01
  1.09360348e+00  9.51296371e-01  1.41425097e+00  1.28418368e+00
  4.31622528e-01  9.73231536e-01  5.19066445e-01  1.94682450e+00
  3.88159302e-01  2.01641189e+00 -1.49485099e+00 -1.97850531e-01
 -1.65264932e+00  9.15114495e-01  2.39863769e-02  3.08571234e+00
 -2.52356178e+00  0.00000000e+00]",0.1744124473104001,"[-1.03547526e-04 -1.96090610e-04 -6.43885368e-05 -1.43729678e-04
 -4.93953485e-06 -1.17358330e-04]",-5.02949571283053,0.00654210884039107,0.7996399863822157,-0.03802103044163691,"[-0.13875705 -0.11191665 -0.08240642 -0.04382454 -0.00802506  0.04751673
  0.08785272  0.13448355  0.16344498  0.20752169  0.20632356  0.18343558
  0.07693762 -0.08014326 -0.25896096 -0.37667545 -0.27116854 -0.24527524
 -0.23936233 -0.09845622  0.39469037  1.20684499  1.80783689  1.48038665
  0.01590388]","[-3.86500784e-04  8.66567316e-04 -1.81788729e-03 -2.95135199e-05
 -8.53086724e-04 -1.67840630e-03]","[ 7.92438070e-03 -2.13596732e-03 -2.06084537e-04  8.37272087e-03
  6.55502912e-04  6.41211809e-03  2.33343978e-03  1.12442497e-03
  2.25203831e-03  8.23662879e-05  7.93096719e-03  1.42710762e-03
  4.54456501e-03 -3.51728688e-03 -7.94480228e-04 -5.18856893e-03
  1.99699259e-03  2.02557645e-03  1.08012398e-02 -8.03081149e-03]",0.0850888816706107,0.7996399863822157,"[ 7.92438070e-03 -2.13596732e-03 -2.06084537e-04  8.37272087e-03
  6.55502912e-04  6.41211809e-03  2.33343978e-03  1.12442497e-03
  2.25203831e-03  8.23662879e-05  7.93096719e-03  1.42710762e-03
  4.54456501e-03 -3.51728688e-03 -7.94480228e-04 -5.18856893e-03
  1.99699259e-03  2.02557645e-03  1.08012398e-02 -8.03081149e-03]"
AAP,"[ 0.02887158 -0.21804718  0.13108808  0.0270331  -0.14661806  0.05098437
 -0.09626106  0.11346744  0.09539205  0.16346795  0.09301969  0.02856402
  0.06327875 -0.02291211 -0.0590126  -0.13308081  0.15726131 -0.06566657
 -0.15459603 -0.14216877 -0.03395063  0.15461395  0.05154863 -0.0246087
 -0.11871731 -0.02898414  0.06379955 -0.05617496  0.03604561 -0.16715644
  0.10979967 -0.057777    0.27279821 -0.41663726  0.58569544  0.75052816
  1.25504976  1.88218419 -0.13043042  0.60864757 -1.37748894 -0.44162349
 -0.87865332 -0.20076748 -0.04574388  0.19238834 -0.45651367 -0.46409476
 -0.67258152 -0.53636137 -0.27949927 -0.63378732 -0.85594179  0.        ]",0.16042439699694674,"[-4.88343021e-04 -8.18759275e-04  1.04128430e-04 -4.05090186e-04
  8.59647590e-05 -1.27025334e-04]",-5.008974716993803,0.006677746377494027,0.809838904438744,-0.03995791270091184,"[-1.38004554e-01 -1.17623446e-01 -8.81655349e-02 -3.88259196e-02
 -1.37497602e-03  4.94920565e-02  9.37210424e-02  1.37621986e-01
  1.74304824e-01  1.98382764e-01  2.04912111e-01  1.75610761e-01
  7.47692222e-02 -9.90463901e-02 -2.70940799e-01 -3.68374933e-01
 -2.99174990e-01 -2.47655303e-01 -2.27080602e-01 -1.27740079e-01
  4.09283913e-01  1.13386948e+00  1.77309263e+00  1.49629543e+00
  9.71443204e-03]","[-1.65131571e-04  9.29861759e-04 -1.11741433e-03  8.37944206e-04
 -1.03659327e-03  3.72927212e-05]","[ 0.00814867 -0.00148238  0.00250059  0.00889505  0.00321023  0.00185106
  0.00046164 -0.00435827 -0.00160453 -0.00412291  0.00146388  0.00018292
 -0.00042222 -0.00105342 -0.00221192 -0.00209832 -0.0016194   0.0007058
  0.00050265 -0.00283009]",0.08446385855408325,0.809838904438744,"[ 0.00814867 -0.00148238  0.00250059  0.00889505  0.00321023  0.00185106
  0.00046164 -0.00435827 -0.00160453 -0.00412291  0.00146388  0.00018292
 -0.00042222 -0.00105342 -0.00221192 -0.00209832 -0.0016194   0.0007058
  0.00050265 -0.00283009]"
AAPL,"[ 0.07112813 -0.04764776 -0.03565319 -0.14162408 -0.01365618  0.10885332
  0.1533284   0.09166607 -0.09166262 -0.18164892 -0.07098319 -0.10633688
  0.14062323  0.09534507  0.12619739 -0.16369282 -0.0366849  -0.0016844
  0.12559736  0.13020243 -0.09041591  0.03545315 -0.0453695   0.06023154
  0.09771871 -0.06718585 -0.08520535 -0.11080033  0.05852453  0.31147582
  0.06628284  0.01620429  0.03221602  0.33981302 -0.58237519  0.18270754
 -1.22849497 -0.85132791 -1.09075207 -1.30123903 -0.62341312 -1.26167085
  0.02947258 -0.96066512  0.70078102 -0.2287578   0.79841498  0.12181687
  0.32646022 -0.04881767 -0.20769434 -0.43026571 -0.60736459  0.        ]",0.1669151533093703,"[-1.86388511e-04 -1.34462277e-04 -5.18659203e-05 -4.26669404e-05
 -2.62614402e-05 -4.50938285e-05]",-5.7738182882097115,0.0031078680938930936,0.8107186441259275,-0.03839823126628272,"[-0.14154159 -0.12175603 -0.08427009 -0.03743705  0.00610113  0.04861004
  0.0867303   0.12577845  0.16833519  0.19299068  0.20990711  0.18421563
  0.08691635 -0.0997785  -0.28604212 -0.36497657 -0.27307165 -0.21397332
 -0.23507081 -0.13772558  0.39905387  1.14997302  1.83754545  1.49334566
  0.00292943]",[-0.00032628  0.00091114  0.00015395  0.00075359 -0.00081041 -0.0006174 ],"[ 1.04555781e-02 -5.42348099e-03  6.32437491e-04  1.54177059e-03
 -4.82044816e-03 -1.36332555e-03 -4.45811422e-03 -2.78094744e-03
 -3.87182895e-03 -1.29950465e-03 -1.38861482e-03  1.89692775e-03
 -1.60401001e-03  3.31705455e-03 -1.97096954e-05 -2.55120147e-05
 -1.58722832e-04  8.13951961e-04  1.34463488e-03 -1.40214527e-03]",0.08535565866499792,0.8107186441259275,"[ 1.04555781e-02 -5.42348099e-03  6.32437491e-04  1.54177059e-03
 -4.82044816e-03 -1.36332555e-03 -4.45811422e-03 -2.78094744e-03
 -3.87182895e-03 -1.29950465e-03 -1.38861482e-03  1.89692775e-03
 -1.60401001e-03  3.31705455e-03 -1.97096954e-05 -2.55120147e-05
 -1.58722832e-04  8.13951961e-04  1.34463488e-03 -1.40214527e-03]"
ABBV,"[-2.15669595e-01 -7.38197563e-02  2.23273813e-01  2.78175552e-01
  2.91529979e-02 -4.70199972e-02 -1.38994989e-01 -7.03692693e-02
  6.75908291e-03 -2.26706565e-02 -6.18194800e-02  1.42862619e-01
  1.81422148e-01 -6.35034266e-02  8.34261558e-02 -1.09977318e-02
  2.30214060e-01 -1.97132656e-01  6.96509164e-04 -8.44191209e-02
  9.62954922e-03  2.48018606e-01 -2.69350422e-02  3.41198150e-01
  7.34936645e-02 -1.42283207e-01 -1.10252091e-01 -1.38460325e-01
 -3.51287635e-02 -1.25758856e-01 -1.46717945e-01  4.41693168e-02
 -2.58124465e-01 -4.05611596e-01 -2.36636705e-01 -6.15318224e-01
  7.61839539e-01  8.12118084e-01  1.46636834e+00  1.69973104e+00
 -7.11926085e-02  2.93216694e-01 -1.02216153e+00  8.55164342e-02
  3.19613268e-01  1.83863040e+00  8.09888086e-02  8.27479080e-01
 -1.89308398e+00 -2.69654562e-01 -1.08602336e+00  1.48821944e+00
 -1.34911132e+00  0.00000000e+00]",0.1708486092130718,"[-3.23622891e-04 -2.87040701e-04  7.36730437e-05 -5.75088714e-04
  2.37431547e-04 -1.07042842e-04]",-4.862622234731403,0.007730186926425433,0.8047477988966389,-0.03880374821797745,"[-1.35865448e-01 -1.11817638e-01 -8.31782655e-02 -4.18496426e-02
 -2.52882050e-03  4.45049519e-02  9.03642392e-02  1.30045326e-01
  1.67400384e-01  2.02798819e-01  2.11491840e-01  1.72976222e-01
  8.58346083e-02 -9.11788557e-02 -2.65372372e-01 -3.79872028e-01
 -2.83629709e-01 -2.40153005e-01 -2.21657618e-01 -1.12413729e-01
  3.95154870e-01  1.21377022e+00  1.83067125e+00  1.48137152e+00
  1.40336156e-03]",[-0.00040374  0.00064582 -0.00099228  0.00010327 -0.00078942 -0.00137249],"[ 0.00827107 -0.00425871 -0.00164565  0.00724755  0.00029465  0.00647792
  0.00364198 -0.00030561  0.00037056 -0.00451204  0.0025219   0.00142492
  0.00440956  0.00095737  0.00155325 -0.00595697 -0.00115292 -0.00147715
  0.0061597  -0.00420493]",0.08515988160330695,0.8047477988966389,"[ 0.00827107 -0.00425871 -0.00164565  0.00724755  0.00029465  0.00647792
  0.00364198 -0.00030561  0.00037056 -0.00451204  0.0025219   0.00142492
  0.00440956  0.00095737  0.00155325 -0.00595697 -0.00115292 -0.00147715
  0.0061597  -0.00420493]"
ABT,"[ 0.01629226  0.02353605  0.02289131 -0.05637742  0.01273961  0.05004735
  0.14155224  0.04991245 -0.105061   -0.15471412 -0.06529109 -0.13229091
  0.14627678  0.07011368  0.11027604 -0.05971106 -0.03092975 -0.03038072
  0.16180099  0.13164107 -0.08448509  0.06898707 -0.04697388  0.09347405
  0.11098271 -0.04205415 -0.11059985 -0.11248635  0.05486802  0.23156421
 -0.00240184  0.03755838 -0.08190556  0.34786584 -0.73867726 -0.175999
 -1.3291527  -1.15250053 -0.68580128 -1.24777141 -0.21095822 -1.07759665
  0.34933188 -0.41486499  0.99825621  0.39434243  0.47181401  0.01105167
 -0.20101171 -0.31685326 -0.01609045 -0.13451006 -0.52868556  0.        ]",0.16788029353894354,"[ 8.43329218e-04 -1.73505214e-04  3.10324338e-04 -6.88768334e-05
  6.03149968e-05 -1.15471976e-04]",-5.303323372690418,0.00497503251512004,0.8095770153889564,-0.037789597675702356,"[-1.40273277e-01 -1.19791912e-01 -8.34510588e-02 -3.91601062e-02
  5.71532893e-03  4.75316923e-02  8.61711458e-02  1.26390149e-01
  1.68293970e-01  1.91723851e-01  2.10393922e-01  1.82855881e-01
  8.62298669e-02 -9.26572234e-02 -2.84955659e-01 -3.66986235e-01
 -2.69315866e-01 -2.14514145e-01 -2.34116208e-01 -1.33362174e-01
  3.98493928e-01  1.15720629e+00  1.84135409e+00  1.49601877e+00
  1.42885687e-03]","[-3.07254295e-04  9.06330038e-04 -5.50151666e-05  5.24842691e-04
 -7.47651559e-04 -9.35858950e-04]","[ 1.04894004e-02 -5.96320338e-03 -4.51913183e-04  1.23212902e-03
 -5.65274696e-03 -1.68935575e-04 -4.26958652e-03 -1.56749224e-03
 -3.34819731e-03 -3.67010115e-04  2.29694661e-04  2.72952729e-03
  8.84283724e-05  2.53406554e-03 -1.78533131e-04 -1.64773043e-03
 -1.03876170e-03  1.41834177e-03  2.22501574e-03 -1.23563607e-03]",0.08560698821294987,0.8095770153889564,"[ 1.04894004e-02 -5.96320338e-03 -4.51913183e-04  1.23212902e-03
 -5.65274696e-03 -1.68935575e-04 -4.26958652e-03 -1.56749224e-03
 -3.34819731e-03 -3.67010115e-04  2.29694661e-04  2.72952729e-03
  8.84283724e-05  2.53406554e-03 -1.78533131e-04 -1.64773043e-03
 -1.03876170e-03  1.41834177e-03  2.22501574e-03 -1.23563607e-03]"
ACN,"[-1.37780488e-03  2.61614505e-02 -3.67512206e-02 -7.39324252e-02
  9.69745465e-02  1.04358748e-02 -3.53373807e-02 -1.13498703e-01
 -7.75648265e-02 -6.96579357e-02 -1.41615015e-01 -1.69546147e-03
  1.10522535e-02  1.03765195e-03  1.54725313e-01 -4.02831151e-02
  3.03623068e-02  5.02559334e-02  1.28939569e-01  1.16314178e-01
 -3.87544938e-03 -5.60398775e-02 -7.21310937e-02  1.15701548e-01
  9.96921147e-02 -9.28325268e-02 -1.85288754e-01 -3.59066629e-02
  7.33252589e-02  3.15399090e-01 -1.37004200e-01 -6.02909066e-02
 -1.31766838e-01 -1.87302132e-02 -4.36590934e-01 -6.99789884e-01
 -4.86469765e-01 -9.45927524e-01  5.54136047e-01  2.66617158e-01
  9.19002778e-01  3.66197846e-01  1.80579570e-01 -2.04236616e-01
  1.17098100e-01  1.31260894e-01  9.83261631e-01  1.12761472e+00
  5.34250277e-01  9.70681088e-01 -7.66601038e-01 -3.35374358e-01
 -4.67885733e-01  0.00000000e+00]",0.1661183395582777,"[ 6.68706926e-04 -8.30722735e-05  3.50725776e-04  2.77045676e-04
  6.01692652e-05  2.81418218e-04]",-5.485681060178741,0.004145710639156664,0.8092091421595622,-0.037776414607892495,"[-1.41504017e-01 -1.20213440e-01 -8.11642225e-02 -4.02809175e-02
  3.35932167e-04  4.28925166e-02  8.70518176e-02  1.29600038e-01
  1.65283664e-01  1.97834018e-01  2.04008282e-01  1.77633624e-01
  9.01377880e-02 -9.22507986e-02 -2.80013444e-01 -3.60874089e-01
 -2.72901343e-01 -2.15398998e-01 -2.22865737e-01 -1.49051732e-01
  3.89140097e-01  1.16218085e+00  1.83497648e+00  1.48854452e+00
 -4.54482829e-03]","[-9.12218308e-05  9.58508113e-04  1.63804616e-04  1.71338365e-04
 -1.07693547e-03 -1.09087108e-03]","[ 0.00941611 -0.0050617  -0.00199046  0.00357716 -0.00489225  0.0035576
 -0.00025025  0.00212054  0.00072025 -0.00083957  0.00124052  0.00018852
 -0.00038456  0.0040172   0.00270795  0.00067439  0.00253761 -0.0002596
  0.00101456 -0.00138455]",0.08556477750662773,0.8092091421595622,"[ 0.00941611 -0.0050617  -0.00199046  0.00357716 -0.00489225  0.0035576
 -0.00025025  0.00212054  0.00072025 -0.00083957  0.00124052  0.00018852
 -0.00038456  0.0040172   0.00270795  0.00067439  0.00253761 -0.0002596
  0.00101456 -0.00138455]"
ADBE,"[-4.34899287e-03 -7.91317733e-02 -1.14927357e-01  1.64521485e-02
  1.99720523e-02  2.46722942e-01 -1.28994046e-02  2.11694565e-01
 -2.00283787e-01 -3.50914888e-01 -8.07606157e-02  7.68425846e-02
  1.46998312e-01 -1.79257695e-02  1.80077027e-01 -1.55190469e-01
  4.58041431e-03 -1.55731501e-01  1.66658181e-01 -1.20816339e-01
 -2.19997568e-01  2.32744835e-02 -2.41860020e-01  2.67550908e-01
 -6.64671685e-02 -1.30847611e-01 -3.87588222e-04  1.35576355e-01
  2.54782451e-01  3.30832885e-01  1.03641938e-01 -1.85987040e-01
 -5.38150881e-02 -4.08443788e-01  8.04159883e-01  8.65981993e-01
 -2.08275237e-01 -3.76057921e-01 -1.26138360e+00 -1.52713536e+00
 -4.25518256e-02 -7.02873864e-01  1.38906195e+00  4.25248416e-01
  8.41307731e-01  6.18004747e-01  1.16960299e+00  1.75101776e+00
  4.51034051e-01  9.32742807e-01 -1.24065998e+00 -1.22610278e-01
  6.69143876e-01  0.00000000e+00]",0.16527313301032007,"[ 7.29696034e-04 -9.18820937e-04  6.73353338e-04 -3.72096750e-04
  2.75367109e-04  1.64418830e-05]",-5.228746122760693,0.00536024217637447,0.8091472849624304,-0.038726472552482794,"[-1.43127252e-01 -1.17936840e-01 -8.31022627e-02 -3.37358270e-02
  1.24727332e-03  5.24127348e-02  8.28651235e-02  1.19438296e-01
  1.67784526e-01  2.00505109e-01  2.10336889e-01  1.77130898e-01
  9.17198887e-02 -9.95938877e-02 -2.82274921e-01 -3.78160909e-01
 -2.69447399e-01 -2.42186598e-01 -2.53629605e-01 -1.39298468e-01
  3.61074413e-01  1.19196048e+00  1.80493061e+00  1.48393200e+00
  8.79888315e-03]",[ 0.0002398   0.00145892  0.00025997  0.00099961 -0.00135668 -0.00092292],"[ 0.00831063 -0.00087125  0.00271094  0.00466079 -0.00345574 -0.00182734
 -0.0055778  -0.00115506 -0.00234673  0.00284478  0.00272354  0.00219413
  0.00058613  0.00425418  0.00495569  0.00032008  0.00240001 -0.00178673
  0.0015879   0.00192623]",0.08538627855884198,0.8091472849624304,"[ 0.00831063 -0.00087125  0.00271094  0.00466079 -0.00345574 -0.00182734
 -0.0055778  -0.00115506 -0.00234673  0.00284478  0.00272354  0.00219413
  0.00058613  0.00425418  0.00495569  0.00032008  0.00240001 -0.00178673
  0.0015879   0.00192623]"
ADI,"[-9.44532994e-03  8.25967406e-02 -1.54780308e-02 -3.89234557e-02
  1.16110847e-01 -5.01222801e-03  6.23700703e-02 -1.17342828e-01
 -9.94454830e-02 -1.63870756e-01 -1.35900497e-01 -4.56549275e-02
  5.96376212e-02  5.04868178e-03  1.75591617e-01 -1.70490110e-02
 -2.29393235e-02  2.42215110e-02  1.64192092e-01  1.62583514e-01
  1.30893414e-02 -3.63546181e-02 -7.39495877e-02  1.55156695e-01
  1.58905648e-01 -8.07293590e-02 -2.00323427e-01 -7.03285196e-02
  2.29571727e-02  3.30130068e-01 -1.45112432e-01  1.52822982e-02
 -2.22653226e-01  2.56370955e-01 -8.55930071e-01 -9.01582776e-01
 -1.06852460e+00 -1.46557299e+00  4.30469617e-01 -7.77759132e-02
  8.64414713e-01  1.00832027e-03  1.02109704e-01 -4.58573061e-01
  4.01841071e-01  3.03526320e-01  1.08422165e+00  1.00799064e+00
  2.42230714e-01  5.33513812e-01 -5.52774041e-01  8.29328141e-02
 -2.46194839e-01  0.00000000e+00]",0.16718309737841447,"[-1.86863175e-04 -5.60865582e-04  2.92345970e-05 -1.56792765e-04
 -3.79468480e-05 -1.54300669e-04]",-5.796472083931699,0.0030382545673489515,0.8090411842621426,-0.0372729199303619,"[-0.14105634 -0.11941736 -0.08055396 -0.04078158  0.00326733  0.04276147
  0.08619704  0.12610077  0.16547881  0.19584046  0.20662544  0.17855984
  0.09152195 -0.09009644 -0.28384407 -0.36302351 -0.26940136 -0.21044412
 -0.22138638 -0.14633564  0.39049371  1.16985211  1.85336347  1.49123168
 -0.00467579]",[-0.00017637  0.00080087  0.00020394  0.00013899 -0.00084887 -0.00133372],"[ 0.01022777 -0.00643519 -0.00263638  0.00186628 -0.00643342  0.00312568
 -0.0010681   0.00185594 -0.0003058  -0.00108765  0.00038517  0.0010065
  0.00010001  0.00444438  0.00243851 -0.00034283  0.00129866  0.00021039
  0.00237476 -0.00054053]",0.08580776876117178,0.8090411842621426,"[ 0.01022777 -0.00643519 -0.00263638  0.00186628 -0.00643342  0.00312568
 -0.0010681   0.00185594 -0.0003058  -0.00108765  0.00038517  0.0010065
  0.00010001  0.00444438  0.00243851 -0.00034283  0.00129866  0.00021039
  0.00237476 -0.00054053]"
ADM,"[-0.0642833  -0.13554102  0.05774129  0.01370352 -0.00187726  0.03184107
 -0.10579787 -0.02371534 -0.00798431 -0.04699842 -0.10707005  0.12035921
  0.0974351   0.00341509  0.14545159 -0.17549508  0.17788582 -0.0269199
  0.00864211 -0.00625926  0.00376089  0.12084115 -0.06833251  0.2073946
  0.04351541 -0.15007156 -0.07826242 -0.14419625  0.02456909  0.15423117
 -0.08567294 -0.045936   -0.01701223 -0.31198281 -0.06031814 -0.21822083
  0.65255288  0.78981364  0.82513269  1.3090476  -0.36271078 -0.00371787
 -1.11411173 -0.82612527  0.01091105  0.34288471  0.91769255  0.99966115
 -0.06028101  0.79377407 -0.96294518  0.33534835 -1.3514261   0.        ]",0.17533293900171995,[-0.00051709 -0.00090863  0.0003603  -0.00010995  0.00021398  0.00043049],-5.23461434171859,0.005328879213982574,0.8078995118355583,-0.039269994693923636,"[-1.39458971e-01 -1.18039024e-01 -8.41193369e-02 -3.95175355e-02
 -1.59904307e-03  4.55528970e-02  8.98774471e-02  1.30107894e-01
  1.66303047e-01  2.02376338e-01  2.07368273e-01  1.76895230e-01
  8.90927930e-02 -1.02245532e-01 -2.70252725e-01 -3.66885399e-01
 -2.83703835e-01 -2.29341218e-01 -2.22008230e-01 -1.27016742e-01
  3.88795264e-01  1.18525492e+00  1.82025546e+00  1.48158538e+00
  2.75822257e-03]",[-0.00042155  0.00080802 -0.00026886  0.00033742 -0.00105644 -0.00073475],"[ 0.00853834 -0.00370618 -0.00046438  0.00693261  0.00018391  0.00452149
  0.00249253 -0.00125807 -0.00042454 -0.00473214 -0.00026473  0.00036898
  0.00029971  0.00328705  0.00183824 -0.00059614  0.00210302 -0.00104353
  0.00283798 -0.004147  ]",0.08488452815480921,0.8078995118355583,"[ 0.00853834 -0.00370618 -0.00046438  0.00693261  0.00018391  0.00452149
  0.00249253 -0.00125807 -0.00042454 -0.00473214 -0.00026473  0.00036898
  0.00029971  0.00328705  0.00183824 -0.00059614  0.00210302 -0.00104353
  0.00283798 -0.004147  ]"
