,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00855548 -0.00444764  0.24412157 -0.14684487  0.03335575 -0.02860798
 -0.00701785  0.10794347  0.03592381  0.12646045 -0.05598489  0.191386
 -0.21686624 -0.12832177  0.01491102 -0.02975019  0.08373937 -0.03550804
 -0.19003848  0.23807561  0.086919    0.01401933  0.13599653  0.28705885
 -0.14229794 -0.17087102 -0.14050635 -0.18022403  0.00203306  0.10492651
  0.05683139  0.17601685  0.03474174  0.08489313  0.24632972 -0.11876359
  0.78235096 -0.67013218  0.73112941 -1.34230775  0.33778354 -1.17787583
 -0.51148465 -0.58420425 -0.1636263  -0.38097406  0.67124857 -1.27124877
  0.63419535 -0.53430185  0.0722929   1.27340632  1.89441109  0.        ]",0.2072344900238894,"[-1.97881339e-04  9.70225846e-04 -3.81835805e-04 -9.39640165e-05
  1.06110455e-05 -1.13073124e-04]",-5.451530568519304,0.0042897339318244635,0.7783044128610952,-0.037257236254425626,"[-0.11835146 -0.10361632 -0.06657215 -0.02676833  0.01565584  0.06029782
  0.09838397  0.14274201  0.17012322  0.20135171  0.17393858  0.12344879
  0.00660188 -0.17466692 -0.323242   -0.33092641 -0.25844202 -0.17943074
 -0.15674983  0.05678588  0.73753043  1.38005714  1.67185769  0.49864617
 -0.00996147]",[-0.00043505  0.00075568  0.00102383  0.0010184   0.00038282 -0.00071464],"[ 1.46784847e-02 -3.15294714e-03 -2.56585204e-03  6.70779458e-03
 -2.96330938e-03  4.28562782e-03 -2.41267384e-03 -1.03385363e-03
 -2.52271847e-03 -2.78400039e-03  4.59556314e-05 -7.65579863e-04
 -1.68261834e-03  2.12725685e-03 -3.17202358e-03  1.56098305e-03
  6.37356781e-04  1.79939435e-03  6.12491630e-03  4.03845497e-03]",0.08419735143391642,0.7783044128610952,"[ 1.46784847e-02 -3.15294714e-03 -2.56585204e-03  6.70779458e-03
 -2.96330938e-03  4.28562782e-03 -2.41267384e-03 -1.03385363e-03
 -2.52271847e-03 -2.78400039e-03  4.59556314e-05 -7.65579863e-04
 -1.68261834e-03  2.12725685e-03 -3.17202358e-03  1.56098305e-03
  6.37356781e-04  1.79939435e-03  6.12491630e-03  4.03845497e-03]"
AAL,"[ 2.41592365e-01  1.16840600e-02  1.20026192e-02  8.73206258e-02
 -2.62276139e-01  1.31309356e-01 -5.99423859e-02 -1.93305865e-01
  1.58615002e-01  1.05497390e-01 -2.84451451e-02 -5.76736719e-02
  8.33425682e-02  2.77556042e-01  1.40704792e-01 -2.59432983e-03
 -3.04253959e-02 -8.92582769e-03  9.63301351e-02 -2.20519104e-02
 -5.11154894e-04  1.38267839e-01 -2.23047120e-02 -1.35029233e-03
 -9.35418661e-02  1.47182461e-01 -2.18971788e-01  3.63376008e-02
 -1.60703104e-01  4.84662058e-02 -4.69012605e-02 -9.32718257e-02
  1.67515299e-01 -1.04851564e+00 -2.25435157e-01 -9.15473891e-01
 -1.75860320e+00  4.58158681e-01 -1.72199614e+00  1.44198550e+00
 -6.71396349e-01  5.53978697e-01  7.69818657e-01 -1.00613385e+00
  8.89144199e-01 -1.59753283e+00 -7.23172878e-01 -3.75566241e-01
 -1.59935223e+00  4.01479612e-01 -7.83584274e-01 -4.25890401e-02
 -6.56589596e-02  0.00000000e+00]",0.20127916550186387,"[-3.16297272e-04  2.86356028e-04 -4.12884413e-05 -8.82455981e-05
  1.36829934e-04  1.87632897e-04]",-5.06009729218034,0.006344942169620448,0.7826327994328524,-0.03716018048956822,"[-0.12352705 -0.09808974 -0.07454122 -0.02179677  0.01400897  0.04976625
  0.10221668  0.14190821  0.171286    0.19069401  0.18698609  0.14236631
  0.01110822 -0.17407272 -0.33107661 -0.33094057 -0.23099263 -0.2131601
 -0.16624236  0.07467276  0.70913838  1.31595803  1.68661256  0.54275862
 -0.01171395]","[ 3.96481177e-05  3.29346085e-04  9.29678223e-04  6.66018069e-04
 -2.94495196e-04 -4.03106753e-04]","[ 1.11383160e-02 -4.26935319e-03 -4.81254599e-03 -5.61688844e-04
  8.34200212e-05 -2.15101196e-03  5.43916350e-03 -3.66196910e-03
  2.67189518e-03  2.71740562e-04 -4.98392149e-04  2.81463503e-03
 -4.78282480e-03 -6.27127191e-04 -6.05501390e-04 -4.10419206e-03
  3.35693803e-03 -2.14252295e-06  1.22307548e-03 -1.88377388e-03]",0.08474083751488681,0.7826327994328524,"[ 1.11383160e-02 -4.26935319e-03 -4.81254599e-03 -5.61688844e-04
  8.34200212e-05 -2.15101196e-03  5.43916350e-03 -3.66196910e-03
  2.67189518e-03  2.71740562e-04 -4.98392149e-04  2.81463503e-03
 -4.78282480e-03 -6.27127191e-04 -6.05501390e-04 -4.10419206e-03
  3.35693803e-03 -2.14252295e-06  1.22307548e-03 -1.88377388e-03]"
AAP,"[ 2.15567803e-01 -4.03776638e-01 -4.69835232e-02 -8.47339624e-03
 -1.52395211e-01  1.02305290e-01  2.86562762e-01 -1.56892519e-01
  3.68399073e-01  1.59051705e-01  3.11445769e-02 -1.29701625e-01
  4.25882791e-01  2.13421317e-01 -6.03267103e-02  9.29909058e-02
  2.88973296e-01  1.06158643e-01  2.50081518e-01 -2.06887341e-01
  5.81097226e-02  1.89168409e-01 -1.78609613e-01 -2.16191800e-01
 -2.75516239e-01  2.83451997e-01 -3.10488046e-01 -1.87130603e-01
 -1.75842610e-01  2.79553830e-03  8.95606639e-02 -2.96448739e-01
  5.78992316e-02 -2.68731103e+00 -1.80229698e+00 -5.94038200e-01
 -4.88898592e+00  3.07455452e+00 -3.22542352e+00  2.89305025e+00
 -1.11510351e-01  3.11059124e-01  1.09314697e+00 -6.92033738e-01
 -2.91266016e-01 -2.62406519e-01 -8.27712929e-01 -3.60806504e-01
 -2.97948869e-01 -6.31619895e-01 -7.99718655e-01  9.86352248e-01
 -1.11583787e+00  0.00000000e+00]",0.1967129021453753,"[-1.42329919e-03  4.69021632e-04 -6.30476457e-04 -4.30354303e-04
  3.60309722e-05 -1.52793850e-04]",-5.171503370577561,0.005676029226405327,0.7821494237289719,-0.0408923928984177,"[-1.25159938e-01 -1.00071738e-01 -7.20189121e-02 -2.26231518e-02
  2.44071860e-02  5.03446653e-02  1.09605838e-01  1.43884115e-01
  1.73895340e-01  1.86323454e-01  2.04268853e-01  1.39582578e-01
  6.20057241e-06 -1.66821519e-01 -3.07329331e-01 -3.20153998e-01
 -2.15846964e-01 -2.37159989e-01 -1.53856329e-01  7.82611738e-02
  6.72926077e-01  1.26255280e+00  1.65274916e+00  5.60770446e-01
 -1.98729872e-02]",[-0.00064476  0.00017768  0.00081785  0.00096364 -0.00071879 -0.00059974],"[ 0.00621106 -0.00846129 -0.00386547 -0.00939658  0.00726246 -0.00603264
  0.00947787 -0.00173898  0.00206598  0.00048815  0.00030519 -0.00015916
 -0.00089402 -0.00105255 -0.00026465 -0.00016016  0.00094756  0.00027266
  0.00324365 -0.00453439]",0.08458773783877505,0.7821494237289719,"[ 0.00621106 -0.00846129 -0.00386547 -0.00939658  0.00726246 -0.00603264
  0.00947787 -0.00173898  0.00206598  0.00048815  0.00030519 -0.00015916
 -0.00089402 -0.00105255 -0.00026465 -0.00016016  0.00094756  0.00027266
  0.00324365 -0.00453439]"
AAPL,"[ 0.32209901 -0.41384826  0.02901691 -0.06226425 -0.26285145 -0.00631521
 -0.00721641 -0.1274696   0.16039718  0.14520864  0.04047358 -0.07594455
  0.04500767  0.22225409 -0.10730456  0.13393235  0.21551881  0.07751075
 -0.00927071  0.14022904  0.068502    0.32335404 -0.05024999 -0.19943512
 -0.1760301   0.28248498 -0.19445993 -0.13814785 -0.1174161   0.20835874
  0.18897247  0.09112872  0.1999629  -1.92076973 -0.93604592 -1.1772712
 -2.672232    0.35952148 -2.48862387  0.64809004 -1.73532431  0.07121544
 -1.13107115 -0.08666877 -1.05235677 -0.1429234  -0.59170306 -0.69878244
 -0.58200476 -0.26069495 -1.09171493  1.40512927 -0.06123829  0.        ]",0.19910036033597087,"[ 1.03163870e-04  8.20336810e-04 -2.69255161e-04 -5.35617976e-05
  3.07157861e-06 -1.27494028e-04]",-5.215410824422171,0.005432201337028184,0.7841281157757961,-0.0410049737872016,"[-0.12342823 -0.10129457 -0.07462636 -0.02555994  0.01553133  0.05154123
  0.10213322  0.14332211  0.17402806  0.18936478  0.18550815  0.14019795
 -0.00308951 -0.16378616 -0.31350301 -0.32378318 -0.23970981 -0.19896538
 -0.15712836  0.10253868  0.69861595  1.27178617  1.66834881  0.55994882
 -0.01218667]",[-0.00041624  0.00033212  0.00142551  0.00123512  0.0002173  -0.00022452],"[ 0.00845824 -0.00615293 -0.00568448 -0.00333227 -0.00028648 -0.00419389
  0.00345761 -0.00650189  0.00129664 -0.00524815  0.00199825 -0.00265219
 -0.00118068 -0.00035013 -0.00129342 -0.00146582  0.00167075 -0.00106092
  0.00502149 -0.00149179]",0.08443318100861998,0.7841281157757961,"[ 0.00845824 -0.00615293 -0.00568448 -0.00333227 -0.00028648 -0.00419389
  0.00345761 -0.00650189  0.00129664 -0.00524815  0.00199825 -0.00265219
 -0.00118068 -0.00035013 -0.00129342 -0.00146582  0.00167075 -0.00106092
  0.00502149 -0.00149179]"
ABBV,"[ 4.83520165e-02 -2.00057837e-01 -1.76552037e-01 -4.82226168e-03
 -6.97120079e-02 -8.79986633e-02  8.76989731e-02 -8.77949041e-02
  9.69952444e-03  4.42321534e-02  4.84600724e-02 -3.56278084e-02
  1.14461315e-01  6.64042624e-02 -1.74626025e-02 -2.57373897e-02
  9.37522951e-02  6.80569341e-02  1.04109512e-01 -1.24840170e-01
  3.81288552e-04  4.05306105e-02 -1.86471431e-01 -1.32389770e-01
 -6.61330391e-02  7.36422623e-02  2.87869179e-02 -2.56499164e-02
  4.92549774e-02  1.48581280e-03  8.99732069e-02 -6.54912241e-02
 -7.15051627e-02 -5.74888849e-01 -3.08190993e-01 -2.38944448e-01
 -1.03438678e+00  2.79117238e-01 -9.43532565e-01  5.92776249e-01
 -7.33425912e-01  6.55757819e-01 -2.07429137e-01  8.20449983e-01
  1.96219091e-02  5.64375964e-01  4.90033987e-01 -2.56791194e-01
  9.73954015e-01 -1.01346908e+00  2.32733742e-01 -3.23194587e-01
 -1.11657884e+00  0.00000000e+00]",0.2084968256156496,[-0.00053129 -0.00019489 -0.00012754 -0.00051958  0.00011135 -0.00023939],-4.840522748425427,0.007902921731714158,0.7790435867633767,-0.03902519971525473,"[-0.12797618 -0.10026963 -0.07002778 -0.02800683  0.01877682  0.05366285
  0.09779119  0.13937546  0.17454838  0.19089236  0.18935371  0.13261189
  0.00357154 -0.17524331 -0.32195131 -0.32382112 -0.22835151 -0.22561919
 -0.16617737  0.05813728  0.67525886  1.28287066  1.69049183  0.53150235
  0.00358147]",[-0.0001197   0.00086544  0.00074863  0.00102204 -0.00018373 -0.0010027 ],"[ 0.01263776 -0.00451281 -0.00278045  0.00157321 -0.00032625 -0.00013091
  0.00309158 -0.00395905  0.00281558 -0.0023293   0.00409864  0.0001299
  0.00106198  0.00262246 -0.0004641   0.00267744 -0.00021232  0.00221993
  0.00043359 -0.00434307]",0.08418888075382781,0.7790435867633767,"[ 0.01263776 -0.00451281 -0.00278045  0.00157321 -0.00032625 -0.00013091
  0.00309158 -0.00395905  0.00281558 -0.0023293   0.00409864  0.0001299
  0.00106198  0.00262246 -0.0004641   0.00267744 -0.00021232  0.00221993
  0.00043359 -0.00434307]"
ABT,"[ 0.18466342 -0.05095905  0.04122356 -0.04139916 -0.21095981 -0.0308597
 -0.14457858 -0.14407974  0.01501022  0.16423479 -0.02546744  0.09243869
 -0.17913846  0.15003006  0.08839872 -0.02704389  0.04323657  0.00482775
 -0.08943314  0.15734408  0.07825575  0.18557649  0.0166638   0.09197747
 -0.08941814  0.00780659 -0.14645461 -0.02660875 -0.0316987   0.19343919
  0.07788456  0.18769725  0.16015378 -0.43729126  0.25215705 -0.94437594
 -0.17664492 -1.10367736 -0.79577281 -0.41975617 -1.32860636  0.11931114
 -0.8518219  -0.14941158  0.34695375 -0.92472897  0.41020143 -1.28187307
 -0.35564151 -0.39745559 -0.45237116  0.16338143  1.21966602  0.        ]",0.20892624045439162,"[-3.33219114e-04  1.45258760e-03 -4.56429024e-04 -1.68077352e-04
  1.29576216e-04  7.72557929e-06]",-5.340572081620072,0.004793127865451184,0.7815754111156157,-0.03771198958916844,"[-0.12292479 -0.10112738 -0.07311875 -0.02643206  0.01154611  0.05179567
  0.09735958  0.14408332  0.17134974  0.19740855  0.1750925   0.1365483
  0.00893188 -0.17549615 -0.32587568 -0.3294618  -0.24811689 -0.19311379
 -0.15867465  0.08425766  0.71695798  1.33732601  1.68380825  0.52426639
 -0.00843108]","[-5.72062656e-05  6.78105675e-04  1.30362488e-03  1.01969561e-03
  4.12082175e-04 -3.87514849e-04]","[ 0.01299032 -0.00304145 -0.00497099  0.00380765 -0.00423913  0.00023938
  0.00037477 -0.00563985  0.00130184 -0.00390126  0.00166756  0.00096157
 -0.00336216  0.0023073  -0.00328218 -0.00112656  0.00099335  0.00038255
  0.00233419  0.0021002 ]",0.08446300128046523,0.7815754111156157,"[ 0.01299032 -0.00304145 -0.00497099  0.00380765 -0.00423913  0.00023938
  0.00037477 -0.00563985  0.00130184 -0.00390126  0.00166756  0.00096157
 -0.00336216  0.0023073  -0.00328218 -0.00112656  0.00099335  0.00038255
  0.00233419  0.0021002 ]"
ACN,"[ 0.24413757 -0.16707266  0.09034199 -0.02168348 -0.24612176  0.03959546
 -0.10087809 -0.09357318  0.07649181  0.09381641  0.00204598 -0.0256983
 -0.04647168  0.17457844 -0.04554969  0.08630708  0.06060911  0.02233559
 -0.04492638  0.15216766  0.059102    0.24378955  0.05607472 -0.06328748
 -0.06525401  0.16819926 -0.13242743 -0.05195755 -0.08626178  0.15467967
  0.08851863  0.1342659   0.20882884 -0.97270159 -0.29364604 -0.79765209
 -1.11031699 -0.20038442 -1.31381001  0.19707827 -1.16085551  0.13978024
 -0.78311027 -0.270881   -0.48785122 -0.41345059 -0.49476389 -0.29693277
 -1.01098024  0.56951652 -0.88703331  1.11305693  0.78131514  0.        ]",0.20382172950581787,"[-8.55518207e-04  1.26325677e-03 -8.20592948e-04 -9.83172363e-05
 -1.31726424e-04 -2.61231671e-04]",-4.833442572707205,0.007959074356916595,0.7826800736693599,-0.03876884228991083,"[-1.21885726e-01 -1.00510585e-01 -7.39933870e-02 -2.44200297e-02
  1.27618558e-02  5.30379912e-02  9.93575348e-02  1.41429420e-01
  1.72448241e-01  1.91938239e-01  1.80822943e-01  1.37705845e-01
  6.42240144e-04 -1.67177605e-01 -3.24834505e-01 -3.28219620e-01
 -2.43814772e-01 -1.94233215e-01 -1.59781134e-01  9.17295792e-02
  7.21624782e-01  1.30375082e+00  1.69156825e+00  5.43804616e-01
 -7.30528719e-03]",[-0.00015141  0.00047015  0.00126033  0.00101785  0.00027928 -0.00026681],"[ 0.01136605 -0.00447021 -0.0045711   0.00120003 -0.00176825 -0.00112284
  0.00205081 -0.00508302  0.00139773 -0.00398741  0.00137458 -0.00126312
 -0.0018186  -0.000182   -0.00030872 -0.00276216  0.00381791 -0.00058961
  0.00473544  0.00066271]",0.0844737896590984,0.7826800736693599,"[ 0.01136605 -0.00447021 -0.0045711   0.00120003 -0.00176825 -0.00112284
  0.00205081 -0.00508302  0.00139773 -0.00398741  0.00137458 -0.00126312
 -0.0018186  -0.000182   -0.00030872 -0.00276216  0.00381791 -0.00058961
  0.00473544  0.00066271]"
ADBE,"[-0.00983303  0.18343084 -0.02755537  0.00720326 -0.04185877  0.00631725
 -0.15767294 -0.17807617 -0.02533095  0.04646504 -0.03795408  0.08362699
 -0.21198253  0.06261356  0.14402481 -0.04016813 -0.03972683 -0.03043752
 -0.10646287  0.05418591  0.04996318  0.0435994   0.00927914  0.10792448
  0.0462074  -0.09021866 -0.12718394  0.12658145 -0.01260497  0.11029305
 -0.04442592  0.12225167  0.07132406  0.0648309   0.47002742 -0.5305221
  0.39285132 -0.93523646 -0.15264508 -0.28654589 -0.50240821 -0.02813609
 -0.09572824 -0.54438133  0.77006716 -1.19878893  0.06747788 -0.75709781
 -0.65992608 -0.2174124   0.06981537 -1.3703531   1.38530606  0.        ]",0.20961226888065662,"[-9.42968555e-05  8.38520894e-04  2.58783436e-05 -5.78400230e-04
  4.26163368e-04  8.71030424e-05]",-5.569945936193304,0.003810686447238483,0.7779628678385545,-0.0355632449982976,"[-0.12435327 -0.10023757 -0.06891597 -0.02559593  0.01140425  0.05125307
  0.09641563  0.13951735  0.17072498  0.19731588  0.17363817  0.13200845
  0.01308588 -0.17645605 -0.33131627 -0.33183435 -0.25005819 -0.2003722
 -0.16295728  0.06360845  0.7190381   1.34102657  1.71219794  0.51040842
 -0.00585763]",[ 0.00034634  0.00081849  0.00102999  0.00075905  0.00025894 -0.00071   ],"[ 0.014588   -0.00248283 -0.00364668  0.00555336 -0.00375037  0.00195574
  0.00057594 -0.00341818  0.00084263 -0.00170422  0.00046562  0.0020689
 -0.0038347   0.00115599 -0.00179248 -0.0019161   0.00154527  0.00192591
 -0.00186091  0.00240087]",0.08475308802485926,0.7779628678385545,"[ 0.014588   -0.00248283 -0.00364668  0.00555336 -0.00375037  0.00195574
  0.00057594 -0.00341818  0.00084263 -0.00170422  0.00046562  0.0020689
 -0.0038347   0.00115599 -0.00179248 -0.0019161   0.00154527  0.00192591
 -0.00186091  0.00240087]"
ADI,"[ 0.19344246 -0.14942948 -0.00985646 -0.03329697 -0.2714697   0.07814728
 -0.0876937  -0.32402645  0.16478409  0.08466812  0.00673039 -0.0146639
 -0.06105325  0.22267046 -0.00604589  0.11523655  0.1326883   0.05878286
 -0.05791133  0.03841971  0.13616009  0.2913049  -0.05970235 -0.12430038
 -0.04538862  0.19473842 -0.32724228  0.04345973 -0.10242928  0.20286335
  0.06031354  0.11375839  0.19349994 -1.85406662 -0.75067147 -1.18837871
 -2.64222403  0.5010071  -2.56007555  1.22405371 -1.25698894  0.24548305
 -0.27933685 -0.87886699 -0.18561014 -0.98470591 -0.91516491 -0.3441472
 -1.32201076  0.3528839  -0.41483742 -0.16277693  1.64636842  0.        ]",0.1948601261506825,"[-7.81042160e-04  2.56038675e-03 -1.09530600e-03  8.82164333e-05
 -9.22208626e-05 -1.06421872e-04]",-5.118381379698483,0.005985703639597423,0.7817384714785786,-0.03859966324213037,"[-0.12414579 -0.10087485 -0.07473143 -0.02339054  0.01327715  0.04553812
  0.10242014  0.14101145  0.17253659  0.19262482  0.18036927  0.13957359
  0.0026308  -0.16545056 -0.31847165 -0.32519371 -0.24555272 -0.20709744
 -0.14926061  0.10115696  0.70282714  1.28929229  1.69740681  0.54914962
 -0.0192784 ]","[ 7.71330253e-05  5.00875852e-04  1.35458254e-03  9.70529717e-04
  2.82334459e-04 -3.34332101e-04]","[ 8.67698694e-03 -5.66416669e-03 -5.66973601e-03 -3.22322546e-03
  5.14397515e-05 -4.36685049e-03  4.92972113e-03 -5.17528484e-03
  1.77512532e-03 -2.89720413e-03 -8.01034741e-05 -1.40637592e-04
 -3.28438513e-03 -1.16474326e-03 -3.01188211e-04 -3.42571960e-03
  3.30956040e-03  1.01632982e-03  6.04721522e-04  2.96314013e-03]",0.08484142907170204,0.7817384714785786,"[ 8.67698694e-03 -5.66416669e-03 -5.66973601e-03 -3.22322546e-03
  5.14397515e-05 -4.36685049e-03  4.92972113e-03 -5.17528484e-03
  1.77512532e-03 -2.89720413e-03 -8.01034741e-05 -1.40637592e-04
 -3.28438513e-03 -1.16474326e-03 -3.01188211e-04 -3.42571960e-03
  3.30956040e-03  1.01632982e-03  6.04721522e-04  2.96314013e-03]"
ADM,"[ 0.13810575 -0.4436277   0.17724867 -0.2053493  -0.04547799  0.10917956
  0.35964264 -0.17394743  0.51308911  0.30536276 -0.02513384  0.08871819
  0.23477228  0.04918278 -0.07466462  0.10810745  0.51678594  0.0998102
  0.04029925 -0.05709005  0.23605943  0.25594779 -0.09585929  0.01315813
 -0.43939757  0.11067584 -0.63500583 -0.3722933  -0.19397894  0.15048923
  0.14399907 -0.14751175  0.07659538 -3.50319205 -2.16194108 -0.84120395
 -5.6641309   3.54064774 -3.3437607   2.30715095  0.6717326  -1.24248531
  0.99302779 -1.83097094 -0.6147548  -0.8275006  -0.44123429 -1.80149024
  0.27548971 -1.37269307 -0.53652808  1.59977335  1.70933782  0.        ]",0.19489756106952058,"[-1.71703783e-04 -3.69132500e-05 -2.01204255e-04  2.42716927e-04
 -2.17836058e-04 -8.95301639e-05]",-6.056424218220448,0.0023427631375694713,0.7807106571067327,-0.04123492408751384,"[-1.20144749e-01 -1.04657307e-01 -6.88244665e-02 -2.27970439e-02
  2.64757853e-02  4.98156451e-02  1.14429813e-01  1.49543599e-01
  1.71505118e-01  1.95964224e-01  1.96400484e-01  1.31729550e-01
  2.64073761e-04 -1.65143631e-01 -2.90097017e-01 -3.18901324e-01
 -2.37448263e-01 -2.18326516e-01 -1.30423564e-01  9.08037014e-02
  6.89329020e-01  1.31322383e+00  1.61777316e+00  5.39726048e-01
 -4.39678164e-02]",[-0.00110349  0.00014909  0.00117757  0.0011659  -0.0002909  -0.00049601],"[ 3.76190914e-03 -9.50177665e-03 -4.68452730e-03 -1.17313212e-02
  8.42841741e-03 -6.28202357e-03  7.85613905e-03  6.81402999e-04
 -2.38024802e-03  9.27726161e-05 -2.87188683e-03 -1.07158764e-03
 -2.56480007e-03 -6.98509217e-04 -4.07468954e-03  1.45696877e-03
 -1.29244835e-03  1.21420608e-03  5.24266015e-03  3.58249396e-03]",0.08472622153606436,0.7807106571067327,"[ 3.76190914e-03 -9.50177665e-03 -4.68452730e-03 -1.17313212e-02
  8.42841741e-03 -6.28202357e-03  7.85613905e-03  6.81402999e-04
 -2.38024802e-03  9.27726161e-05 -2.87188683e-03 -1.07158764e-03
 -2.56480007e-03 -6.98509217e-04 -4.07468954e-03  1.45696877e-03
 -1.29244835e-03  1.21420608e-03  5.24266015e-03  3.58249396e-03]"
