,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.0058616  -0.31436661 -0.08721865  0.14052865 -0.04019858 -0.02780659
  0.12076593  0.58412237  0.21620318 -0.04809405  0.16860749 -0.1872184
  0.00843968 -0.28083348 -0.26436752 -0.1272992  -0.33923382  0.25244704
 -0.28753642 -0.19831224 -0.00927239  0.12898408 -0.24973231 -0.28877502
 -0.02816006  0.35638499 -0.01665361  0.17931902  0.25397408  0.04384684
  0.29716551  0.20100087 -0.24521634 -0.68683014 -0.95934908  1.1501448
 -1.78975018  2.25239288  0.49616652  0.34173769  1.64338877 -0.43266554
  0.72413782 -0.39838942  0.03173849  0.47778819  0.03531846  0.16674217
  1.50545298 -1.47573948  1.37406556 -2.3157443  -0.94191743  0.        ]",0.15239841657737682,"[ 3.27835486e-04 -2.43996942e-04 -1.24503812e-06  8.12867761e-04
 -4.44899914e-04  9.20333042e-05]",-4.91400177883836,0.007343044217287544,0.8319821693763843,-0.04211411708697251,"[-1.19077682e-01 -9.05624550e-02 -6.25741919e-02 -2.45434976e-02
  1.86198931e-02  7.73788107e-02  1.09646809e-01  1.36460026e-01
  1.71261804e-01  1.57938648e-01  1.42145729e-01  4.30501225e-02
 -9.99211724e-02 -2.60758565e-01 -3.35957106e-01 -2.18246634e-01
 -2.14608476e-01 -1.74925348e-01 -2.79890640e-02  4.12792477e-01
  8.45044015e-01  1.17266421e+00  9.64846061e-01 -9.20010617e-02
 -9.50245805e-04]",[0.000855   0.00213471 0.00077505 0.00104348 0.00097652 0.00085602],"[ 7.19789793e-03 -8.67361950e-03 -8.53992195e-04  1.16306142e-03
  1.72544048e-03  6.42130112e-03  8.23205679e-04  5.81481826e-03
 -1.68886388e-03  1.83205130e-03  9.35340717e-05  2.07474774e-03
 -2.21192132e-04  9.60179974e-04 -9.15971294e-04  4.13085006e-03
 -3.40426640e-03  5.40824616e-03 -5.43960525e-03 -3.03469616e-03]",0.08401740182449416,0.8319821693763843,"[ 7.19789793e-03 -8.67361950e-03 -8.53992195e-04  1.16306142e-03
  1.72544048e-03  6.42130112e-03  8.23205679e-04  5.81481826e-03
 -1.68886388e-03  1.83205130e-03  9.35340717e-05  2.07474774e-03
 -2.21192132e-04  9.60179974e-04 -9.15971294e-04  4.13085006e-03
 -3.40426640e-03  5.40824616e-03 -5.43960525e-03 -3.03469616e-03]"
AAL,"[ 0.00881217  0.20413794  0.06806712 -0.05185971 -0.04405613 -0.01120523
 -0.17651108 -0.12973464  0.01923308  0.13758751  0.08482947 -0.00769783
  0.20661561  0.03449226 -0.02037295 -0.14877878  0.14569051  0.02227368
  0.16835124  0.17386167  0.02309148  0.04675485  0.04475355  0.31966202
 -0.00798924 -0.21020513 -0.03074641 -0.02289728 -0.04146369 -0.14264408
 -0.21161812 -0.17564989  0.07424683  0.14490279  1.15957864 -1.14375461
  0.74878154 -1.11352633 -1.1795424   0.53532533 -0.99129576  0.21432124
  0.08153446 -0.02261125 -0.54943737  0.81957801 -0.40517621  0.92334457
  0.56639381  0.17992456  0.94248789 -0.45575002  0.72656384  0.        ]",0.1516523625280077,[ 0.00045714  0.00011746  0.00012549 -0.00020192  0.00044157  0.0002873 ],-6.072971896484489,0.0023043148392951408,0.8320429017284877,-0.0373165973399373,"[-0.11599373 -0.0951193  -0.06306815 -0.02439275  0.01066795  0.05328007
  0.100844    0.14172234  0.16666054  0.16805669  0.15163959  0.05881342
 -0.08907012 -0.26323402 -0.29952702 -0.23850365 -0.16766948 -0.12929186
 -0.03341323  0.39104851  0.89205859  1.30207626  0.96715807 -0.15076609
 -0.0015785 ]","[ 2.74845503e-04  1.20175969e-03  2.75059856e-04 -2.68007754e-04
 -5.14686168e-05  1.62272506e-03]","[ 9.46274775e-03 -2.27010264e-03 -7.38979897e-03  8.42544724e-03
 -7.37222086e-03  1.69035493e-03  1.37882282e-03 -1.64381513e-03
  9.77996248e-05  1.37932901e-04  3.00923810e-04 -3.71543715e-04
  2.27181518e-04 -1.47654585e-04  1.51708693e-03  1.36404270e-03
  1.28246325e-03  3.61109066e-03  3.80079667e-04  1.65948463e-03]",0.08598031957914451,0.8320429017284877,"[ 9.46274775e-03 -2.27010264e-03 -7.38979897e-03  8.42544724e-03
 -7.37222086e-03  1.69035493e-03  1.37882282e-03 -1.64381513e-03
  9.77996248e-05  1.37932901e-04  3.00923810e-04 -3.71543715e-04
  2.27181518e-04 -1.47654585e-04  1.51708693e-03  1.36404270e-03
  1.28246325e-03  3.61109066e-03  3.80079667e-04  1.65948463e-03]"
AAP,"[-0.16915425  0.04252767  0.22761666  0.03345774 -0.20374784  0.10580718
 -0.30011415  0.28381788 -0.02271988  0.12793619 -0.14409353  0.03401415
  0.11580275  0.04589936  0.13212184  0.00544555 -0.13807339 -0.03563723
 -0.22486046  0.06939369 -0.09131708  0.24324448  0.26029073 -0.11515723
  0.15027427 -0.21195005  0.05871556  0.1395643  -0.12110888 -0.1054797
 -0.17274906  0.03463934 -0.21483694  0.10314755 -0.25257491  1.02408736
  0.01668251 -0.25824738  1.11148109 -1.01500515 -0.66710651 -0.04200988
 -0.87043059  0.37456835 -0.61092263  1.14292172 -0.94065988  2.36636262
  0.94482049  0.15405074  1.81572439  1.04359108  0.63689326  0.        ]",0.15513728945381103,[-0.00051344  0.00075137 -0.00011246 -0.0003709   0.00043525  0.0003592 ],-5.546513388759105,0.0039010349519404772,0.8283797730206562,-0.03875990961107546,"[-0.11243266 -0.09305491 -0.06701525 -0.02158898  0.00701992  0.06694478
  0.09941755  0.14186053  0.15744416  0.16974112  0.146779    0.05951065
 -0.07962183 -0.25045498 -0.32151547 -0.24534324 -0.20742118 -0.13618177
 -0.049774    0.42111699  0.92858728  1.2159736   1.00373823 -0.1470057
  0.00592605]",[ 0.00078242  0.00097366  0.00039433 -0.00022412  0.00044867  0.00081428],"[ 0.00931852 -0.00647134 -0.00136403  0.00628358 -0.00506528  0.00784487
 -0.00294439 -0.00055585 -0.00058263 -0.00251448  0.00185008 -0.00077597
  0.00159381 -0.00214596  0.00534794  0.00229103  0.00087541  0.00617404
  0.00437145  0.00152346]",0.08542178014415584,0.8283797730206562,"[ 0.00931852 -0.00647134 -0.00136403  0.00628358 -0.00506528  0.00784487
 -0.00294439 -0.00055585 -0.00058263 -0.00251448  0.00185008 -0.00077597
  0.00159381 -0.00214596  0.00534794  0.00229103  0.00087541  0.00617404
  0.00437145  0.00152346]"
AAPL,"[-0.09308094 -0.25535092 -0.18096294 -0.15008184 -0.10732474 -0.11740549
 -0.01988852  0.14310368 -0.10272424 -0.18694582  0.23579442 -0.0520179
 -0.35647418 -0.2122008  -0.39964139  0.0918101   0.27702307 -0.25250032
  0.06491696 -0.03850986  0.37361611  0.09427912  0.02879898 -0.22580277
  0.15461129  0.01566969 -0.10513932  0.14396219  0.13048979 -0.01277749
  0.24835926 -0.12135693 -0.14935868 -0.75479942 -0.02138475 -0.58982312
 -1.85904835  2.13456174 -1.85826901  2.46624704  1.9019978  -1.38756093
  2.21922685 -0.91674438 -1.11802408  1.20976557  0.16276518 -0.03328515
  1.0065905   0.1575927  -0.15970714  1.05428384  2.60339328  0.        ]",0.15580692317428646,"[-1.24206178e-03  6.13936769e-04  4.00387899e-05 -5.26020360e-05
  7.76225731e-05  4.80978064e-04]",-5.131388285105859,0.005908352299859386,0.8299456096473754,-0.04153890674970978,"[-0.12123349 -0.09736269 -0.0643292  -0.02722405  0.01486995  0.06274615
  0.09777533  0.13041553  0.17345869  0.16479705  0.12414178  0.04852116
 -0.10768834 -0.24573858 -0.29086687 -0.26080658 -0.17976257 -0.15695415
  0.01384613  0.40483136  0.89583305  1.17191254  1.00303252 -0.12645286
 -0.00991795]",[0.00063351 0.00171223 0.00057612 0.0007816  0.00039616 0.00094897],"[ 7.01080510e-03 -6.03517602e-03 -5.76279541e-03  1.07054507e-03
  1.46667681e-03  9.29725197e-05  6.55220074e-03  6.20806834e-03
 -4.31621072e-03  5.73814049e-03 -1.51300454e-03 -5.82018194e-04
  1.19247211e-03  1.60544390e-03 -1.28895298e-03  2.97723261e-03
  1.72603657e-03  1.28779982e-03  4.17817491e-03  6.85004737e-03]",0.08559655402480136,0.8299456096473754,"[ 7.01080510e-03 -6.03517602e-03 -5.76279541e-03  1.07054507e-03
  1.46667681e-03  9.29725197e-05  6.55220074e-03  6.20806834e-03
 -4.31621072e-03  5.73814049e-03 -1.51300454e-03 -5.82018194e-04
  1.19247211e-03  1.60544390e-03 -1.28895298e-03  2.97723261e-03
  1.72603657e-03  1.28779982e-03  4.17817491e-03  6.85004737e-03]"
ABBV,"[-0.05695651 -0.28023896 -0.10158713  0.15762675 -0.13688549 -0.03881886
  0.06350299  0.40109245  0.11304483 -0.12423862  0.07820104 -0.16325855
 -0.09090701 -0.08747258 -0.33230623 -0.00946316 -0.28415496  0.11302801
 -0.26720085 -0.20622324 -0.057422    0.14881637 -0.06435152 -0.30764689
  0.05655853  0.17728515  0.08398444  0.34817014  0.22309702  0.0759086
  0.23486347  0.18500767 -0.26193168 -0.5810973  -0.99707722  1.30146918
 -1.4963787   2.0164348   0.70986619 -0.05304346  1.65405984 -0.73568793
  0.19203865  0.17749182 -0.28972578  0.47509287  0.59677633 -0.22568786
  0.96433599 -0.59922833  0.86276483 -1.57010817  0.68597391  0.        ]",0.16184654437082094,"[-1.41695671e-03  1.34382490e-03 -1.00462862e-03  4.32924993e-04
 -3.77965837e-04  1.44627938e-05]",-4.735255375296629,0.008780206297641459,0.8306891681145983,-0.04177983858668148,"[-0.11944567 -0.09023318 -0.06507803 -0.02487519  0.01696721  0.0712657
  0.10531931  0.13342001  0.16729981  0.15952053  0.13762727  0.05335616
 -0.10459814 -0.25244722 -0.33195776 -0.23174208 -0.21141811 -0.17393985
 -0.03751469  0.41324964  0.87489077  1.16599252  0.98376756 -0.10803191
  0.00573441]",[0.0013151  0.00205192 0.00087792 0.00083246 0.00099334 0.00078264],"[ 0.0074295  -0.00877791 -0.00044569  0.00196254  0.00105726  0.00697601
 -0.00030869  0.00580671 -0.00252388  0.00040948  0.0016114   0.00102165
 -0.00011836  0.00226789 -0.00191395  0.00262708 -0.00076254  0.003811
 -0.00338688  0.00137469]",0.0842768275766203,0.8306891681145983,"[ 0.0074295  -0.00877791 -0.00044569  0.00196254  0.00105726  0.00697601
 -0.00030869  0.00580671 -0.00252388  0.00040948  0.0016114   0.00102165
 -0.00011836  0.00226789 -0.00191395  0.00262708 -0.00076254  0.003811
 -0.00338688  0.00137469]"
ABT,"[-0.09903068 -0.41796601 -0.151495    0.00486261 -0.13308535 -0.09635029
  0.08504757  0.65210391  0.12387644 -0.19309119  0.12453379 -0.11692858
 -0.24433203 -0.281447   -0.35419354  0.01609496 -0.27009057  0.04778881
 -0.29605103 -0.22527153  0.08195523  0.16627915 -0.12919598 -0.50753613
  0.02013934  0.32722056 -0.0074334   0.26584988  0.17741834  0.03506249
  0.45474085  0.2617883  -0.37906117 -0.93339209 -1.58568428  1.63537154
 -2.55659029  3.05568062  0.39135395  0.9057919   1.9274049  -0.32805889
  1.18533335 -0.35134218  0.34653204  0.43322871  0.32092276  0.25436755
  1.46925728 -1.05539604  1.13184523 -0.74565446  0.37482491  0.        ]",0.15528733789255308,"[ 4.01363625e-04 -9.43230874e-04  3.26948179e-04  3.66140672e-04
 -2.99369086e-04 -7.26706921e-05]",-5.4615444045246075,0.0042469916042261,0.8298231444881915,-0.043042044737005895,"[-0.12047418 -0.0937135  -0.06487259 -0.0265632   0.01765689  0.07968292
  0.10664458  0.13101479  0.16988412  0.16110072  0.12957728  0.04419388
 -0.10420778 -0.2500597  -0.33135567 -0.23632193 -0.21609405 -0.17749113
 -0.01834089  0.41924517  0.8680227   1.1221431   0.97323937 -0.09369748
 -0.00167005]",[0.00107406 0.00189467 0.00075405 0.00137402 0.00125356 0.00044946],"[ 0.00653966 -0.01062656  0.00047337 -0.00102387  0.00392391  0.00614633
  0.0022668   0.0065752  -0.00133959  0.00303867  0.00043803  0.00323769
 -0.0003536   0.00169627 -0.00079058  0.00420095 -0.00218514  0.00496146
 -0.00122548  0.00044963]",0.08417383320796154,0.8298231444881915,"[ 0.00653966 -0.01062656  0.00047337 -0.00102387  0.00392391  0.00614633
  0.0022668   0.0065752  -0.00133959  0.00303867  0.00043803  0.00323769
 -0.0003536   0.00169627 -0.00079058  0.00420095 -0.00218514  0.00496146
 -0.00122548  0.00044963]"
ACN,"[ 0.04673159  0.02149275  0.15824162 -0.11898356  0.09446457  0.03227399
 -0.04974622  0.27704116  0.0710488   0.22523901  0.14102828  0.05764908
  0.20634668 -0.33146845  0.22221671 -0.16127856  0.06646692  0.0675262
  0.01843534  0.12269187  0.16271378  0.06930178 -0.13415385  0.04461329
 -0.03736401  0.0857163  -0.236336   -0.30980699 -0.05291358 -0.14915357
 -0.03031921 -0.12282689  0.02093293 -0.08701368  0.49183829 -0.54874038
 -0.30338416 -0.0897545  -0.79960663  0.9226889  -0.62003062  0.38835746
  0.97023881 -1.02477829 -0.12710743  0.94524345 -1.523258    1.8144985
  1.44225109 -1.26519879  1.11234151  0.48345637 -1.99096738  0.        ]",0.16026509528539715,"[-1.49588006e-04  1.43435021e-04  4.18422719e-04  4.89408147e-04
  3.18277042e-05  7.55909431e-04]",-5.054402909395976,0.006381175765151077,0.8328234068985735,-0.03901798527699038,"[-0.11385943 -0.09646971 -0.05936723 -0.02336629  0.0143195   0.06689008
  0.10415424  0.14539212  0.16903488  0.1697047   0.15105523  0.04013574
 -0.07281836 -0.26311638 -0.30561203 -0.23204943 -0.18507897 -0.1363863
 -0.01179939  0.39852621  0.86721229  1.24576659  0.95866748 -0.12229667
 -0.01588231]","[-5.21694376e-04  1.13074485e-03  2.00617125e-04  2.27270070e-04
  6.15307586e-05  1.45456549e-03]","[ 0.00890906 -0.00426974 -0.00573177  0.00544915 -0.00458076  0.00276792
  0.00247439 -0.00054071  0.00057734  0.00249948 -0.00209985  0.0011461
  0.00053325 -0.00301815  0.00378964  0.00377758 -0.00306915  0.00445154
  0.00306793 -0.0056817 ]",0.08559841346045528,0.8328234068985735,"[ 0.00890906 -0.00426974 -0.00573177  0.00544915 -0.00458076  0.00276792
  0.00247439 -0.00054071  0.00057734  0.00249948 -0.00209985  0.0011461
  0.00053325 -0.00301815  0.00378964  0.00377758 -0.00306915  0.00445154
  0.00306793 -0.0056817 ]"
ADBE,"[-1.34194978e-02 -2.73463948e-01 -4.44710139e-02 -2.53842840e-01
  1.82502804e-02 -1.28805203e-01  5.58756435e-02  4.72532764e-01
  2.15014605e-02 -3.11675571e-02  2.42293735e-01  4.27973224e-02
 -1.54567100e-01 -4.75824053e-01 -8.72849696e-02 -2.58551132e-02
  1.21110582e-01 -1.13844499e-01  7.00659465e-03 -1.40875224e-02
  3.55998929e-01  9.88062723e-02 -1.53334187e-01 -3.03808433e-01
  1.89503659e-03  2.30395873e-01 -2.67518673e-01 -1.58053122e-01
  1.52839457e-02 -1.12179245e-01  3.47321275e-01 -3.70420593e-02
 -1.63766538e-01 -7.39648841e-01 -4.18502046e-01 -9.23693370e-02
 -2.05415981e+00  2.01896364e+00 -1.40727574e+00  2.40230626e+00
  8.71020373e-01  4.22387278e-02  2.40743349e+00 -1.38541276e+00
  1.96672532e-01  9.26467904e-01 -7.87530371e-01  1.10256245e+00
  1.87021355e+00 -1.40817832e+00  6.61848537e-01  1.36349898e+00
 -4.63426016e-01  0.00000000e+00]",0.15733609764413894,"[-1.95263829e-03  3.51075665e-05 -3.30784728e-04  1.72892864e-04
 -4.22201151e-04  1.00870700e-04]",-4.885361319266164,0.0075563929983594675,0.8315853015918552,-0.04172992894206137,"[-0.11816838 -0.09958167 -0.06112128 -0.02766769  0.01725639  0.07361505
  0.10342875  0.13623146  0.17401368  0.16821169  0.13348056  0.03439945
 -0.08868908 -0.253486   -0.30202777 -0.2470893  -0.1876291  -0.15501241
  0.0147793   0.40842274  0.868834    1.16190729  0.9664307  -0.10674762
 -0.02063445]",[-0.00015937  0.00133344  0.00030671  0.00109861  0.00048938  0.00092943],"[ 0.00715966 -0.00716134 -0.00442895  0.00049382  0.00116954  0.00124763
  0.00640337  0.00351307 -0.00031483  0.00629871 -0.00268014  0.00292144
  0.00040137 -0.00083263  0.00163324  0.0053215  -0.00324071  0.0037437
  0.00514179 -0.00168562]",0.08533565587272332,0.8315853015918552,"[ 0.00715966 -0.00716134 -0.00442895  0.00049382  0.00116954  0.00124763
  0.00640337  0.00351307 -0.00031483  0.00629871 -0.00268014  0.00292144
  0.00040137 -0.00083263  0.00163324  0.0053215  -0.00324071  0.0037437
  0.00514179 -0.00168562]"
ADI,"[-0.09553842  0.09742787  0.2587239  -0.15596568 -0.13824186  0.02997434
 -0.20626184  0.21782703 -0.11990946  0.20665239  0.02942683  0.22628781
  0.12872329 -0.13363675  0.22449633  0.01684683  0.12510807 -0.21758228
  0.01051475  0.12615306  0.03676091  0.2683399   0.24843802 -0.08486197
  0.08070405 -0.27073438 -0.16843035  0.01555998 -0.15686333 -0.18447348
 -0.12083882 -0.16239896 -0.12257897 -0.12136425  0.07612892  0.07188009
 -0.36034584 -0.25717729 -0.4178933   0.42424248 -1.1214432   0.44338771
 -0.06228213  0.36570791 -0.58333012  1.84740801 -0.78515119  2.37184426
  1.60814931 -0.16096171  1.09839952  2.90419095  0.08391579  0.        ]",0.14732916252166967,"[-9.16327831e-04  9.30615994e-05 -6.63229902e-05 -2.62021924e-04
  1.34678215e-04  1.80835628e-04]",-5.713933446355299,0.003299667918419466,0.8298950266889796,-0.03827347110291703,"[-0.11175017 -0.09735444 -0.06542673 -0.02372502  0.00996169  0.0646773
  0.09666186  0.14427446  0.16419177  0.17780954  0.14731745  0.05074114
 -0.07383194 -0.25039445 -0.30157568 -0.25804479 -0.18613041 -0.13221751
 -0.03370072  0.42814777  0.93134558  1.21440795  0.98698427 -0.15353337
 -0.01152045]","[ 3.49145428e-04  7.86677185e-04  1.96496607e-04 -1.66070649e-04
  1.16062665e-05  9.64111840e-04]","[ 8.74179196e-03 -5.50245995e-03 -4.11924706e-03  5.29096783e-03
 -5.07112388e-03  3.73827375e-03  9.75491234e-04 -1.90008339e-03
  8.00132874e-04 -2.79895537e-04  1.69663438e-03 -4.95656029e-04
  3.08293090e-03 -1.39095516e-03  5.31693239e-03  4.38004060e-03
  4.76994870e-05  4.56057497e-03  9.63306791e-03 -1.52139121e-05]",0.08615405087678453,0.8298950266889796,"[ 8.74179196e-03 -5.50245995e-03 -4.11924706e-03  5.29096783e-03
 -5.07112388e-03  3.73827375e-03  9.75491234e-04 -1.90008339e-03
  8.00132874e-04 -2.79895537e-04  1.69663438e-03 -4.95656029e-04
  3.08293090e-03 -1.39095516e-03  5.31693239e-03  4.38004060e-03
  4.76994870e-05  4.56057497e-03  9.63306791e-03 -1.52139121e-05]"
ADM,"[ 1.38189968e-01  1.19866196e-02  2.19208433e-02 -5.24026437e-02
  1.97172614e-01 -1.34559030e-02  1.63007791e-01  2.71174691e-02
  8.65037500e-02  9.13480317e-02  5.53690766e-02  4.26157102e-02
  1.15609163e-01 -1.73346861e-01  1.96323043e-01 -8.98137503e-02
 -1.18046854e-02  1.18870043e-01  5.92742881e-02  1.58944680e-02
  4.07616439e-02 -1.17582460e-01 -2.26186208e-01  5.37759161e-02
 -1.39423267e-01  2.05727027e-01 -1.33510570e-01 -3.07086873e-01
 -1.98834131e-02 -1.41366668e-02  5.78553348e-02 -8.43255687e-04
  1.36887571e-01  5.29237191e-02  1.46922166e-01 -3.01070406e-01
  1.53068705e-01 -2.84630982e-01 -1.81880794e-01  2.17888986e-01
 -4.64475518e-01  7.30619942e-01  4.08546283e-01 -6.11603136e-01
  8.23966786e-01 -6.12692523e-01 -4.73546748e-01 -1.92191536e-01
  1.53755128e-02 -9.99832309e-01 -3.44940535e-01 -3.03968377e-01
 -2.42279877e+00  0.00000000e+00]",0.14312594904041012,"[-1.41300018e-03  1.10625907e-03 -3.01198235e-04  5.85797434e-05
  1.39091290e-04  6.32695263e-04]",-4.785313505334661,0.008351505096083607,0.8347059183356921,-0.03913282199464535,"[-0.11682818 -0.09499687 -0.05671169 -0.02427005  0.02024641  0.05877287
  0.10469809  0.14044829  0.16532864  0.16901824  0.14743381  0.04847093
 -0.0741239  -0.25816587 -0.31071294 -0.22868646 -0.17859489 -0.1490771
 -0.02704817  0.36612031  0.85042334  1.24701368  0.93063566 -0.11057407
 -0.0093812 ]",[-0.00049229  0.00127382  0.00051385  0.00052894  0.00043788  0.00183207],"[ 0.00925259 -0.00519036 -0.00498608  0.00660253 -0.00520211  0.00445791
  0.00058834 -0.00010559  0.00149411  0.00120986 -0.00104106  0.00365772
 -0.00341142 -0.00032889 -0.00168659 -0.00028374 -0.00210287 -0.00014193
  0.00088073 -0.00726816]",0.0852188008437697,0.8347059183356921,"[ 0.00925259 -0.00519036 -0.00498608  0.00660253 -0.00520211  0.00445791
  0.00058834 -0.00010559  0.00149411  0.00120986 -0.00104106  0.00365772
 -0.00341142 -0.00032889 -0.00168659 -0.00028374 -0.00210287 -0.00014193
  0.00088073 -0.00726816]"
