,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.58010095 -0.00728531 -0.17299044  0.23037014 -0.042898    0.00565366
 -0.02916424  0.07538132  0.13214962  0.15047246 -0.0374642   0.1923353
 -0.10794794  0.10362399 -0.11835103  0.23160622 -0.01391819  0.29105317
  0.01703604 -0.13214835  0.32002699  0.18771269  0.11469834  0.01656264
  0.0764201  -0.09950388 -0.23471519  0.11100881 -0.09498815 -0.11216981
 -0.09527411  0.18032007  0.23921365 -0.03154907  0.45644211 -0.98392365
  0.96192749 -2.42830757 -0.07440526 -2.28998869 -1.94950469  0.14161026
 -2.19612335  1.46287365 -0.73185829  0.47927195  1.40896128 -1.01564865
  0.99356414 -0.69932424  0.04966502  0.80110664  0.95873873  0.        ]",0.1561847970695595,"[ 3.31554169e-03 -3.98816582e-04  1.31536628e-03  2.35288080e-04
  2.09761135e-04  4.52227035e-06]",-4.536029385773412,0.010715870782175585,0.8051209882102544,-0.03777466794692894,"[-1.47465344e-01 -1.15688487e-01 -8.48553478e-02 -4.12035200e-02
 -3.42944315e-04  4.60690643e-02  9.38458464e-02  1.36338581e-01
  1.70580548e-01  2.12596187e-01  2.07808939e-01  1.94110402e-01
  9.67566227e-02 -4.11133742e-02 -2.53503852e-01 -3.54397433e-01
 -3.22215319e-01 -2.63056429e-01 -1.82751536e-01 -1.57161114e-01
  2.86395663e-01  1.04766819e+00  1.78559188e+00  1.69840509e+00
 -1.47338677e-02]",[ 0.00081811 -0.00057761 -0.00179199 -0.00013817  0.00120155  0.00012829],"[ 0.00861356 -0.00182721 -0.00662352  0.00786094 -0.00860546  0.00419302
 -0.00577607 -0.00624228  0.00061514 -0.00783623  0.00726782 -0.0011216
 -0.00146146  0.00490351 -0.00320201  0.00238705  0.00014708  0.00146709
  0.00329315  0.0038148 ]",0.08603623684292222,0.8051209882102544,"[ 0.00861356 -0.00182721 -0.00662352  0.00786094 -0.00860546  0.00419302
 -0.00577607 -0.00624228  0.00061514 -0.00783623  0.00726782 -0.0011216
 -0.00146146  0.00490351 -0.00320201  0.00238705  0.00014708  0.00146709
  0.00329315  0.0038148 ]"
AAL,"[ 0.68557011  0.09677102 -0.30229583  0.37861763  0.08994752  0.28009851
 -0.15290132  0.31040946  0.04280557 -0.07974328  0.05540996  0.18611684
  0.16332532 -0.03132542 -0.03649161  0.20502905 -0.18492429  0.00809501
  0.21337615 -0.00287788  0.18125035  0.28679368  0.21783934  0.08177791
 -0.03166034  0.07886471 -0.18835278  0.08968926 -0.37848479 -0.2437284
 -0.13751987  0.00802029  0.22826242  1.59506804  1.15413879  0.19056572
  2.87571701 -1.85428924  2.68499631 -2.20596575  0.27032621 -0.32650985
 -0.39559042  0.60953905  0.72985948 -0.31659835  1.95432856 -1.32676983
  0.67385195  0.13482826 -0.6951867   2.47974807  0.51653484  0.        ]",0.15643655176170507,"[1.62123127e-03 2.52316304e-04 6.13384885e-04 1.83118964e-05
 2.07530364e-04 4.65280567e-05]",-5.606444545408698,0.0036741092912970985,0.8072623815589802,-0.03669765789807059,"[-0.15037844 -0.11242525 -0.08129361 -0.03380672 -0.00399994  0.05362415
  0.09056216  0.12795263  0.17429502  0.21372664  0.21971456  0.18453618
  0.09863875 -0.04126889 -0.26503467 -0.37621858 -0.30591375 -0.247481
 -0.20525924 -0.14853755  0.30401797  1.06682392  1.75684789  1.72640941
 -0.01070042]","[ 7.28928800e-04 -1.48951316e-03 -2.31201249e-03 -2.68641901e-04
  7.67480478e-04 -2.59127948e-05]","[ 1.36194498e-02  3.55701563e-05 -2.97672447e-03  1.31260204e-02
 -6.62342695e-03  1.20675907e-02 -5.60793915e-03  6.15160602e-04
 -3.59852461e-04 -2.95771168e-03  5.02604787e-03  2.82065583e-03
 -3.59406542e-03  6.22909744e-03 -4.11472751e-03  1.61313587e-03
  2.49215262e-03 -1.22519453e-03  8.08719980e-03  2.02144734e-03]",0.08618134454786273,0.8072623815589802,"[ 1.36194498e-02  3.55701563e-05 -2.97672447e-03  1.31260204e-02
 -6.62342695e-03  1.20675907e-02 -5.60793915e-03  6.15160602e-04
 -3.59852461e-04 -2.95771168e-03  5.02604787e-03  2.82065583e-03
 -3.59406542e-03  6.22909744e-03 -4.11472751e-03  1.61313587e-03
  2.49215262e-03 -1.22519453e-03  8.08719980e-03  2.02144734e-03]"
AAP,"[ 4.75997489e-01 -6.04597774e-03 -3.68391993e-01  4.21220579e-01
  2.68216222e-01  2.01108121e-01 -1.99581783e-01  4.29287866e-01
 -7.66642995e-02 -3.10329475e-01 -1.90952471e-03  3.17076438e-01
  3.04147880e-01 -2.35301708e-02 -6.21690029e-03 -8.66769042e-02
 -3.35678535e-01 -2.38034479e-01  1.17952489e-01  7.24382076e-02
 -1.96368365e-02  1.54284401e-01  1.02254526e-01  1.38336542e-01
 -1.07167009e-01  8.15793017e-02 -1.33476344e-01 -4.76032691e-02
 -5.23769387e-01 -2.19214904e-01 -1.44270467e-01 -1.02978553e-01
  4.33732163e-02  2.36051918e+00  1.36006558e+00  9.28446520e-01
  3.41999406e+00 -1.09065995e+00  3.44665656e+00 -1.43858711e+00
  1.06597869e+00 -8.29607596e-02  1.36759369e-01  1.70064622e-01
  1.19315349e+00 -1.06116994e+00  1.22974155e+00 -1.62234167e+00
 -6.31278516e-01 -1.18880943e-01 -1.73180817e+00  3.26738492e-01
 -1.53894416e-01  0.00000000e+00]",0.15772270257653193,"[ 4.90762103e-04  6.40553240e-04 -1.29010056e-04 -5.13759815e-05
 -4.12357080e-05 -2.73212256e-04]",-5.234713094812067,0.00532835299665865,0.8030073233500549,-0.03781414711286433,"[-0.15178332 -0.11144211 -0.07686743 -0.03627273 -0.00524688  0.05804601
  0.08634044  0.11948612  0.17229388  0.2203816   0.22575301  0.18525977
  0.09891624 -0.06118096 -0.27456101 -0.3955365  -0.31494745 -0.2415431
 -0.23259163 -0.17587653  0.27706216  1.0848862   1.73795652  1.7284203
 -0.0053558 ]",[ 0.00032247 -0.00206704 -0.00231784 -0.00031468  0.00037851 -0.00052288],"[ 0.01607619  0.00052587 -0.00074913  0.01450821 -0.00421149  0.01423219
 -0.00337219  0.00324594  0.00038737 -0.00158735  0.00393469  0.0043094
 -0.00560903  0.00406294 -0.00484496 -0.00199642  0.00170464 -0.00443143
  0.00202809 -0.00106218]",0.08593632135066036,0.8030073233500549,"[ 0.01607619  0.00052587 -0.00074913  0.01450821 -0.00421149  0.01423219
 -0.00337219  0.00324594  0.00038737 -0.00158735  0.00393469  0.0043094
 -0.00560903  0.00406294 -0.00484496 -0.00199642  0.00170464 -0.00443143
  0.00202809 -0.00106218]"
AAPL,"[ 6.45510842e-01 -5.44815779e-02 -2.26233532e-01  3.38119397e-01
  1.40601025e-02  2.49455121e-02 -2.96749257e-02  1.80142055e-01
  2.84916314e-02  7.87035760e-05 -2.12066860e-01  2.28445916e-01
 -1.66856418e-01  1.12385468e-01 -1.17442149e-01  2.53967423e-01
  1.26094465e-02  2.44946326e-01  9.62618048e-03 -1.68162917e-01
  4.03367496e-01  2.38427269e-01  3.03877000e-01 -4.91634160e-03
 -2.88309644e-02 -1.01796468e-01 -3.31230614e-01  3.39198726e-02
 -1.53177267e-01 -1.47460976e-01 -1.52479646e-01  9.46800127e-02
  2.36096862e-01  1.66594585e-01  6.94291948e-01 -9.54038337e-01
  1.40399109e+00 -2.72076109e+00 -4.24756606e-02 -2.52537685e+00
 -2.26586086e+00  3.25083986e-01 -2.58432924e+00  1.61855740e+00
 -7.87434703e-01  1.47330176e-01  1.11395900e+00 -1.21825460e+00
  9.97145053e-02 -3.46131216e-01 -3.87503125e-01  2.28239178e-01
  2.29288451e+00  0.00000000e+00]",0.15242390098487466,"[ 2.02184729e-03  6.97868355e-04  4.07362081e-04  4.47392712e-04
 -4.62600429e-05 -5.22704130e-05]",-4.877316996282801,0.007617424212510621,0.8064490380900247,-0.03820693931515245,"[-1.48664793e-01 -1.13293324e-01 -8.32326585e-02 -4.07977870e-02
 -1.60002004e-04  4.95415704e-02  9.04092212e-02  1.30736157e-01
  1.63674843e-01  2.14917434e-01  2.04125078e-01  1.94639380e-01
  9.56824269e-02 -3.87268564e-02 -2.50923110e-01 -3.58221316e-01
 -3.22271623e-01 -2.68350744e-01 -1.71664815e-01 -1.49171861e-01
  3.18879680e-01  1.04505765e+00  1.76287354e+00  1.69979533e+00
 -2.12247719e-02]","[ 5.26818728e-04 -7.79018223e-04 -1.91591682e-03 -3.60575377e-04
  8.78223291e-04  5.33725174e-05]","[ 0.00932096 -0.00117262 -0.00653073  0.00913914 -0.00935786  0.00428982
 -0.00646211 -0.00713407  0.0010944  -0.00887871  0.00778139 -0.00122981
 -0.0026148   0.00401122 -0.00384761 -0.00031861  0.00125407  0.00039904
  0.00178282  0.00765496]",0.08620499480589443,0.8064490380900247,"[ 0.00932096 -0.00117262 -0.00653073  0.00913914 -0.00935786  0.00428982
 -0.00646211 -0.00713407  0.0010944  -0.00887871  0.00778139 -0.00122981
 -0.0026148   0.00401122 -0.00384761 -0.00031861  0.00125407  0.00039904
  0.00178282  0.00765496]"
ABBV,"[ 0.84440021  0.0391215  -0.38644422  0.47366579 -0.0419591   0.20147063
 -0.0472042   0.27861013  0.19771871  0.0043634  -0.13379995  0.23301125
 -0.00587103  0.08911716 -0.03883273  0.31979732 -0.17580291  0.15585741
  0.14861979 -0.14723952  0.35913221  0.38303778  0.28325666 -0.00975743
 -0.02026493 -0.0218398  -0.32089451  0.04387482 -0.32590829 -0.28613914
 -0.17508287  0.11862035  0.32536512  1.00884601  1.00616053 -0.70076958
  2.37275634 -2.90688188  1.35624137 -3.16604406 -1.63875632 -0.17138672
 -2.2340123   1.29323687 -0.52234049  0.0034248   1.45562105 -1.55392015
  0.22011958 -0.03720649 -1.19124081  2.34545814  1.16930911  0.        ]",0.15365268989648567,"[ 1.02092654e-03  3.19612374e-04  3.03737939e-04  4.37916959e-04
 -2.18357035e-05  2.03491946e-04]",-5.071519549984205,0.006272880938858002,0.810487188900886,-0.03718648394086463,"[-1.52290744e-01 -1.10370627e-01 -8.43225819e-02 -3.56900572e-02
 -5.20761763e-04  5.24537607e-02  9.62352067e-02  1.30570003e-01
  1.66166701e-01  2.15459749e-01  2.11977118e-01  1.92066082e-01
  9.90538392e-02 -3.45118652e-02 -2.62347329e-01 -3.64259015e-01
 -3.10982043e-01 -2.62627331e-01 -1.79248791e-01 -1.30425680e-01
  3.16415336e-01  1.04896140e+00  1.76038456e+00  1.71141278e+00
 -2.07052083e-02]",[ 0.00053808 -0.00126777 -0.00236905 -0.00037126  0.00100075  0.00024028],"[ 1.18535682e-02 -3.20437627e-04 -5.69305967e-03  1.19308871e-02
 -9.81596245e-03  8.34957661e-03 -8.31896434e-03 -5.23985422e-03
 -2.48446239e-04 -7.95137566e-03  6.80986565e-03 -6.93947354e-04
 -3.05282983e-03  4.94409330e-03 -4.77024489e-03 -6.81708587e-05
  2.26637094e-03 -2.37833049e-03  7.95206694e-03  4.65706818e-03]",0.08637936398589328,0.810487188900886,"[ 1.18535682e-02 -3.20437627e-04 -5.69305967e-03  1.19308871e-02
 -9.81596245e-03  8.34957661e-03 -8.31896434e-03 -5.23985422e-03
 -2.48446239e-04 -7.95137566e-03  6.80986565e-03 -6.93947354e-04
 -3.05282983e-03  4.94409330e-03 -4.77024489e-03 -6.81708587e-05
  2.26637094e-03 -2.37833049e-03  7.95206694e-03  4.65706818e-03]"
ABT,"[ 0.50830739  0.0071914  -0.22316035  0.27864305  0.0939376   0.13663768
 -0.11090084  0.20575565  0.04297817 -0.07369004  0.01805892  0.20907732
  0.094424    0.00669858 -0.05895111  0.096021   -0.15604948  0.03656895
  0.09166437 -0.01011256  0.1408629   0.16691273  0.09799676  0.07117397
  0.01320059  0.03201612 -0.13524642  0.03073983 -0.2629655  -0.18016241
 -0.09632219  0.02011738  0.14699997  1.00323422  0.79185196 -0.00555469
  1.92383946 -1.51541367  1.62412053 -1.69621646 -0.22660927 -0.1065402
 -0.74390768  0.63662062  0.27962676 -0.28668873  1.43999827 -1.34808182
  0.45806468 -0.47166098 -0.70187846  1.14788683  0.33352376  0.        ]",0.16347705739820592,[ 0.00131709  0.0004216   0.00065731 -0.00035826  0.00047787  0.00017062],-4.694445960394033,0.009145933173643733,0.8036633274011706,-0.0376677573182789,"[-0.1485624  -0.11459988 -0.08141754 -0.03786741 -0.00279216  0.05043854
  0.09058558  0.12825179  0.17304956  0.21422648  0.21681098  0.1875979
  0.09836619 -0.0493152  -0.26338948 -0.37453833 -0.31624542 -0.24952056
 -0.209387   -0.16612853  0.28085243  1.06367176  1.76758897  1.72049424
 -0.00691129]",[ 0.00059175 -0.00117705 -0.00209006 -0.00015258  0.00077172 -0.00017985],"[ 0.01182764 -0.00096829 -0.00362381  0.01040108 -0.00574419  0.00901289
 -0.00412278 -0.0008876   0.00016686 -0.00393568  0.00505756  0.00171752
 -0.00340889  0.00480393 -0.00407059  0.0011115   0.00067005 -0.00112376
  0.00432102  0.00121017]",0.08601750155416067,0.8036633274011706,"[ 0.01182764 -0.00096829 -0.00362381  0.01040108 -0.00574419  0.00901289
 -0.00412278 -0.0008876   0.00016686 -0.00393568  0.00505756  0.00171752
 -0.00340889  0.00480393 -0.00407059  0.0011115   0.00067005 -0.00112376
  0.00432102  0.00121017]"
ACN,"[ 0.47628594  0.0048722  -0.15080995  0.24973701  0.20839929  0.1877731
 -0.17384242  0.20260037 -0.09680356 -0.04499101  0.1508024   0.23466768
  0.12939998 -0.03084838 -0.15211575  0.05700353 -0.09801177  0.07551583
  0.12893505  0.04354283  0.1179487   0.11610353  0.04698174  0.1689715
  0.04906648  0.03109198 -0.12204026  0.12697573 -0.26488099 -0.0722128
 -0.09701582  0.02012945  0.08974703  1.22099559  0.99858344  0.47108381
  2.43401376 -1.42981268  2.33605438 -1.70979074  0.54339134 -0.20257636
 -0.38070069  0.90171008  0.456369    0.11550688  1.98028581 -1.06816693
  1.2689588  -0.81487538  0.30033052  0.22622465  0.82614554  0.        ]",0.15287741703799418,"[2.44935058e-03 9.77451469e-04 5.51926768e-04 5.53822190e-04
 3.41157670e-05 1.02773799e-04]",-4.651108675480904,0.009551007091129523,0.8030131798223452,-0.03770649190817379,"[-0.1469438  -0.11519874 -0.07864446 -0.03673143 -0.0048421   0.05042141
  0.08569282  0.12969531  0.17885442  0.21565448  0.21840807  0.18542327
  0.09306435 -0.05136871 -0.26064826 -0.37134827 -0.31374887 -0.24499724
 -0.21230475 -0.17512291  0.27306696  1.07962797  1.7774008   1.71688918
 -0.00574227]",[ 0.00091065 -0.00120595 -0.00179403 -0.00017096  0.00078894 -0.00031602],"[ 0.01246013 -0.00039326 -0.0021824   0.01172158 -0.00537027  0.01099417
 -0.00415607  0.00147869  0.0001146  -0.00290161  0.00588139  0.00212776
 -0.00226903  0.00642414 -0.00345844  0.00333547 -0.00033011  0.00172222
  0.00145056  0.00254141]",0.086073488360306,0.8030131798223452,"[ 0.01246013 -0.00039326 -0.0021824   0.01172158 -0.00537027  0.01099417
 -0.00415607  0.00147869  0.0001146  -0.00290161  0.00588139  0.00212776
 -0.00226903  0.00642414 -0.00345844  0.00333547 -0.00033011  0.00172222
  0.00145056  0.00254141]"
ADBE,"[ 0.66620568 -0.04987802 -0.25774496  0.32882161  0.10457242  0.08567741
 -0.14057203  0.27079905  0.07649889 -0.13744241 -0.01491854  0.24974863
  0.00828896  0.03539787 -0.08731539  0.02244409 -0.16290985  0.1235857
  0.04595986 -0.04259415  0.21371218  0.13849952  0.10424086  0.06524016
  0.0169269   0.03526723 -0.19224004  0.00883507 -0.27174647 -0.27736389
 -0.08155484  0.01349971  0.16646059  0.7813695   0.73785377 -0.5671407
  1.78928072 -2.28343393  1.20466134 -2.23075409 -0.97797547 -0.21750972
 -1.35560674  0.55596927  0.1730732  -0.81501812  1.61948733 -2.08287635
  0.3456815  -1.0075307  -0.94308283  0.70111831  0.43663228  0.        ]",0.16217824370651282,"[ 3.44100613e-03 -4.95510906e-04  1.04743371e-03 -3.86176347e-04
  9.47504485e-05 -8.83901650e-04]",-5.057277808706199,0.006362856872448636,0.806869215852984,-0.038151333678179,"[-0.14937189 -0.11353315 -0.08096987 -0.03914266 -0.00363917  0.05256143
  0.09194946  0.12532239  0.17168933  0.21614541  0.21213242  0.18943407
  0.09630528 -0.05432011 -0.26292148 -0.3674313  -0.3208007  -0.25387656
 -0.19765111 -0.17041669  0.28067373  1.06116408  1.76907767  1.72036024
 -0.01082655]",[ 0.00051769 -0.00121697 -0.00240314 -0.00010358  0.00068372 -0.00012256],"[ 0.01115053 -0.00110858 -0.00533997  0.01012795 -0.00803846  0.00792409
 -0.00561463 -0.00315979 -0.00027505 -0.00551411  0.00476497  0.00140108
 -0.00504997  0.0052988  -0.00623787  0.00081825 -0.00076805 -0.0017891
  0.00303803  0.00192817]",0.08614374637430877,0.806869215852984,"[ 0.01115053 -0.00110858 -0.00533997  0.01012795 -0.00803846  0.00792409
 -0.00561463 -0.00315979 -0.00027505 -0.00551411  0.00476497  0.00140108
 -0.00504997  0.0052988  -0.00623787  0.00081825 -0.00076805 -0.0017891
  0.00303803  0.00192817]"
ADI,"[ 7.80100944e-01  4.61239277e-02 -3.81562548e-01  4.96381730e-01
  5.20689520e-02  4.29716894e-01 -1.00768845e-01  4.05155887e-01
  1.99108370e-01 -1.06805677e-01  1.06713215e-01  1.34129866e-01
  1.16556962e-01  9.70873267e-03 -2.93308409e-02  2.39361907e-02
 -2.93231661e-01  6.45140983e-02  3.08430885e-01 -4.31621641e-02
  1.43819514e-01  2.98290536e-01  5.14362535e-02  7.38459952e-02
  3.80685495e-04  1.26858506e-01 -2.11991215e-01  8.47037187e-02
 -4.25353726e-01 -3.16108939e-01 -8.91990252e-02  5.10290459e-02
  1.52195586e-01  1.79334816e+00  1.15578784e+00  1.58209623e-01
  3.00757005e+00 -2.39836080e+00  3.09298388e+00 -3.25832702e+00
  2.75919561e-01 -1.48213114e+00 -1.03654141e+00 -3.20666364e-02
 -3.63044401e-01 -4.56329375e-01  1.08652541e+00 -1.49421716e+00
  4.21213126e-01 -5.77520802e-01 -8.32571716e-01  1.55257186e+00
  1.02651623e-01  0.00000000e+00]",0.15399318081482505,"[ 2.32458219e-03  5.34875075e-04  4.51936696e-04  3.35245673e-04
 -8.47710096e-05 -2.84873710e-04]",-5.395433927574172,0.004537251133194628,0.8091816885358654,-0.037149452441706726,"[-0.1521647  -0.10982915 -0.08199366 -0.02982427 -0.00217095  0.05642319
  0.0962052   0.1267446   0.17604093  0.21140419  0.2177544   0.18603819
  0.09853151 -0.05384002 -0.27069455 -0.37197065 -0.29636162 -0.24994561
 -0.20960308 -0.14635291  0.27373033  1.06673603  1.76179391  1.73088106
 -0.01248351]",[ 0.00072631 -0.00165486 -0.00253082 -0.00012163  0.00087078 -0.00024621],"[ 1.41661983e-02  5.14349136e-05 -3.10072545e-03  1.35312384e-02
 -8.18923541e-03  1.33575771e-02 -8.63445225e-03  5.66578161e-04
 -3.51459708e-03 -4.65541373e-03  2.91439676e-03 -5.12988350e-04
 -4.09467240e-03  3.83503604e-03 -4.36539878e-03  6.59694898e-04
  7.89016643e-04 -1.84011770e-03  5.47646011e-03  6.66832223e-04]",0.08631145404613622,0.8091816885358654,"[ 1.41661983e-02  5.14349136e-05 -3.10072545e-03  1.35312384e-02
 -8.18923541e-03  1.33575771e-02 -8.63445225e-03  5.66578161e-04
 -3.51459708e-03 -4.65541373e-03  2.91439676e-03 -5.12988350e-04
 -4.09467240e-03  3.83503604e-03 -4.36539878e-03  6.59694898e-04
  7.89016643e-04 -1.84011770e-03  5.47646011e-03  6.66832223e-04]"
ADM,"[ 8.65459172e-01 -1.57257688e-02 -1.99079593e-01  3.58558990e-01
  3.05388188e-02  1.99542105e-01 -1.19575510e-01  2.76357777e-01
  8.50007459e-02  2.67761163e-02  6.09742944e-02  1.30940918e-01
 -1.86997246e-01  5.86190419e-02 -1.81929404e-01  1.14120846e-01
  1.08484673e-02  4.05024743e-01  1.57949422e-01 -1.30713363e-01
  3.95359373e-01  2.01851825e-01  1.71584359e-01  6.83884804e-02
  4.71183634e-02  2.89738114e-03 -3.27006156e-01  1.88904238e-01
 -1.75259634e-01 -2.36653066e-01 -6.85423215e-02  1.13919034e-01
  2.28001102e-01  2.54608436e-01  7.62722153e-01 -1.11153644e+00
  1.74615135e+00 -3.46922386e+00  8.59612834e-01 -3.47433030e+00
 -1.56311879e+00 -8.86912724e-01 -2.21321161e+00  8.84517839e-01
 -6.77872154e-01 -1.36921592e-01  1.83872912e+00 -1.54971313e+00
  1.34276013e+00 -1.10581461e+00  6.47744587e-01  3.51153468e-01
  1.77894111e+00  0.00000000e+00]",0.15411388084671912,"[ 4.73427920e-05  3.72615559e-04  2.24340675e-04 -8.59118657e-04
  5.07354083e-04 -6.72626189e-05]",-4.867815760669289,0.0076901440719254,0.8109147595136015,-0.037716113508417325,"[-0.14812472 -0.11287431 -0.0826917  -0.03602442 -0.00304375  0.05230656
  0.09246408  0.13143472  0.17469651  0.21056396  0.20292989  0.19043361
  0.09161383 -0.04754058 -0.25137855 -0.34545624 -0.30966439 -0.26308326
 -0.17176169 -0.15414451  0.2971368   1.0543567   1.77987641  1.70984642
 -0.02107347]","[ 1.04142373e-03 -8.44642028e-04 -2.23323986e-03 -8.71922154e-05
  9.79150324e-04  3.47585054e-05]","[ 0.00942856 -0.00096489 -0.0070113   0.01011941 -0.01154346  0.00700412
 -0.00918033 -0.00510919 -0.00207232 -0.00769059  0.0055146  -0.00128227
 -0.00337957  0.00609665 -0.00483798  0.00331958 -0.00078717  0.00311197
  0.00176744  0.00653911]",0.08636152182318811,0.8109147595136015,"[ 0.00942856 -0.00096489 -0.0070113   0.01011941 -0.01154346  0.00700412
 -0.00918033 -0.00510919 -0.00207232 -0.00769059  0.0055146  -0.00128227
 -0.00337957  0.00609665 -0.00483798  0.00331958 -0.00078717  0.00311197
  0.00176744  0.00653911]"
