,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.75790528e-02 -2.13900238e-01  2.19715182e-01  1.04727890e-01
 -5.80792091e-02  2.09321292e-01  4.12810460e-02 -8.21934093e-02
 -2.30371150e-02  3.90041555e-01 -1.42942474e-01 -6.46759420e-02
 -2.23462050e-01  2.04385619e-01  1.54557755e-01  3.90238391e-01
 -2.52891103e-01  9.22311233e-02 -2.70749675e-01 -1.17236678e-01
 -1.60666792e-02 -4.27367192e-02  6.12606096e-02  4.42354295e-01
  8.79651287e-03  1.11485926e-03  2.68674464e-01  1.05115461e-01
 -1.65429043e-01 -3.58407441e-01  7.12987575e-02 -4.51257984e-02
 -1.20391566e-01  6.28679849e-01 -8.55854045e-01  5.91861138e-01
  1.58376067e+00 -2.76831962e+00 -7.92735211e-01  1.85586376e+00
 -1.85464856e+00  2.51927208e-01  1.98595210e+00 -6.61003172e-01
 -9.13654586e-01  9.61783344e-01  8.65402894e-01 -1.37353047e+00
 -5.99734657e-01  1.47219472e+00 -6.51720924e-02 -1.77178138e+00
  1.75853553e+00  0.00000000e+00]",0.15497846680804,"[ 8.95155375e-05  9.43387822e-05 -1.46310672e-04  3.80810928e-04
 -2.51291365e-04  1.33391054e-04]",-4.816493188608145,0.008095125499736193,0.8023308104997714,-0.04008946568843907,"[-0.1288587  -0.10724651 -0.07477744 -0.02761294  0.00983262  0.04999075
  0.09387981  0.15257576  0.17000478  0.19355437  0.18105855  0.15505621
  0.03416302 -0.12648965 -0.34243097 -0.33062988 -0.27703702 -0.2268252
 -0.18070333 -0.01126792  0.65696086  1.3700999   1.76717659  0.79154731
  0.01722808]",[ 0.00027599 -0.00090598  0.00076375 -0.00014528 -0.00028289 -0.00089305],"[ 0.01456767 -0.00574395 -0.00149761  0.01083494 -0.01030604 -0.00023568
  0.0058935  -0.00500886  0.0010995   0.00661812  0.00017892 -0.00156332
  0.00246136  0.00434848 -0.00409846 -0.00066661  0.00525878 -0.00047587
 -0.00191668  0.00309625]",0.08342859822251802,0.8023308104997714,"[ 0.01456767 -0.00574395 -0.00149761  0.01083494 -0.01030604 -0.00023568
  0.0058935  -0.00500886  0.0010995   0.00661812  0.00017892 -0.00156332
  0.00246136  0.00434848 -0.00409846 -0.00066661  0.00525878 -0.00047587
 -0.00191668  0.00309625]"
AAL,"[-7.58318681e-02 -1.43256470e-01 -2.45712819e-01  2.80067430e-02
 -1.88481127e-01 -9.57471469e-02  5.66759100e-02 -1.22775729e-02
  1.97576757e-01 -2.49932185e-01 -1.18858078e-01 -2.09439247e-01
  1.79991995e-01  9.75362686e-03 -1.48057251e-01 -1.41302765e-01
  6.13363262e-02  8.85176625e-02 -7.36772822e-02  4.02212528e-02
  2.98257777e-03  1.10098865e-01  2.27571643e-01 -1.80347406e-01
  2.09991326e-01 -1.51230430e-01 -2.06342411e-01 -1.52828276e-02
 -3.44177088e-02 -2.91317431e-01  2.16454496e-01  2.07964577e-01
  1.33374880e-01 -4.76880674e-01  1.43204016e+00 -1.90177339e+00
 -1.02635799e+00  8.27901355e-01 -1.86318327e+00  9.24821877e-01
  3.73464784e-01  2.68712766e-01  1.13692779e+00 -1.16910864e+00
  8.25959161e-01 -7.33722639e-01 -9.61013950e-01 -1.47583557e-02
 -1.08417615e+00  1.89573896e+00 -1.15776332e+00  1.80278460e+00
  3.72838488e+00  0.00000000e+00]",0.16464034756724696,"[ 1.25079386e-04  1.76456923e-03 -2.04308390e-05 -3.69557242e-04
 -1.42421062e-05  7.91818754e-04]",-4.536416717604391,0.010711720988050554,0.8013122913786691,-0.03942300739460433,"[-0.13991616 -0.10937331 -0.07815521 -0.03624175  0.00983688  0.05149005
  0.10289254  0.12879106  0.17111326  0.18538114  0.19918068  0.14369499
  0.01680513 -0.16131787 -0.31454219 -0.33416458 -0.25386239 -0.20816455
 -0.18583948  0.00578687  0.70113737  1.22905436  1.81428997  0.77212603
 -0.0160193 ]",[ 0.0001268  -0.00051958  0.00102944  0.00010999  0.00042776 -0.00030452],"[ 0.01140868  0.00129437 -0.00889037  0.0034069  -0.00011294 -0.00277807
  0.00330548  0.00048267  0.00054245  0.0029097  -0.001126    0.00315316
 -0.00299372 -0.00054289 -0.00111154 -0.00286458  0.0062259  -0.00294198
  0.00754627  0.00944405]",0.08296151644249777,0.8013122913786691,"[ 0.01140868  0.00129437 -0.00889037  0.0034069  -0.00011294 -0.00277807
  0.00330548  0.00048267  0.00054245  0.0029097  -0.001126    0.00315316
 -0.00299372 -0.00054289 -0.00111154 -0.00286458  0.0062259  -0.00294198
  0.00754627  0.00944405]"
AAP,"[ 1.05696700e-01 -5.37961539e-02 -3.48670706e-01  7.90390855e-02
 -5.73370341e-02  2.96764364e-02  1.72509974e-01  1.84691673e-01
  2.02574808e-01 -3.49765558e-01 -1.86648524e-02 -1.79099613e-01
  1.82075356e-01  5.92362467e-02 -7.27530463e-02 -4.69017510e-01
  1.71803315e-01  6.91305211e-02 -6.22496395e-02  1.14548740e-01
 -8.50378174e-02 -1.60619238e-01  2.14378240e-04 -3.01386927e-01
  1.71334119e-01 -3.11761000e-01 -1.67053426e-01 -1.73571855e-01
 -8.84819671e-02  1.94112670e-01 -1.50223527e-01 -1.62296498e-01
  4.25804444e-01 -6.63027165e-01  2.01472345e+00 -3.10958047e+00
 -1.28381712e+00  1.80553773e+00 -2.81350508e+00  2.12399271e+00
  1.51514038e+00 -3.30946810e-01  1.68851788e+00 -1.89512238e+00
  3.57881314e-01 -2.24536684e-01 -1.86714568e+00  1.28198570e+00
  4.60616199e-01 -7.08841078e-01  6.31311745e-02  6.82243321e-01
 -7.62716798e-02  0.00000000e+00]",0.15156643030519368,[ 0.00261277  0.00365432 -0.00033997  0.0003893  -0.00079118  0.00019858],-4.222493518608451,0.014662038818756317,0.8051439914815505,-0.03863551627548827,"[-0.14247404 -0.10825566 -0.0753066  -0.03268498  0.01391594  0.05754112
  0.10318551  0.12524228  0.17424321  0.18618783  0.19896983  0.14710455
  0.02161723 -0.18418639 -0.30513471 -0.33642936 -0.25190312 -0.20054709
 -0.19841733 -0.03556082  0.65505588  1.1993584   1.80968368  0.75097981
 -0.01228112]",[-0.00032549 -0.00067923  0.00242159 -0.00089768 -0.00039297  0.00033681],"[ 0.01092234  0.00314806 -0.0124425   0.00267828  0.00262597 -0.00541612
  0.00673149  0.00337639 -0.00122833  0.00433007 -0.00300334  0.00176783
 -0.00181565 -0.003186    0.00227586  0.00096168 -0.00134357  0.00073344
  0.00438077 -0.0008002 ]",0.08361102584187065,0.8051439914815505,"[ 0.01092234  0.00314806 -0.0124425   0.00267828  0.00262597 -0.00541612
  0.00673149  0.00337639 -0.00122833  0.00433007 -0.00300334  0.00176783
 -0.00181565 -0.003186    0.00227586  0.00096168 -0.00134357  0.00073344
  0.00438077 -0.0008002 ]"
AAPL,"[ 0.02986249 -0.08659695 -0.08325716 -0.09377812  0.02990081  0.07244249
  0.14518636 -0.08606223  0.00356741  0.12165989 -0.11548687  0.03039957
 -0.04765042  0.02494687 -0.09237388  0.01031802  0.01196743  0.09599635
 -0.03326043  0.01866027 -0.05759005 -0.09658847  0.12989962  0.04894943
  0.05446854 -0.0409081   0.00294726  0.15574184  0.0183746  -0.09506472
 -0.04898941  0.00945321  0.07716597 -0.03056221  0.51041715 -0.89967565
 -0.03275904 -0.04006476 -1.0933962   0.86873633 -0.05819251 -0.0916188
  0.45191738  0.24701723 -0.05437418 -0.23418911  0.76683435 -1.01065686
 -0.64131342  0.89298117 -0.80507597  0.27917171  0.79621179  0.        ]",0.17921188647099767,"[ 9.87454851e-04 -1.85888125e-04  9.86618976e-05  7.96684733e-04
 -2.75539777e-04  5.94866854e-05]",-4.497451395254225,0.01113734508882118,0.8035432850753056,-0.038922091900257354,"[-1.36152614e-01 -1.12292992e-01 -7.33921071e-02 -3.13408563e-02
  1.33511747e-02  4.98067276e-02  9.51281746e-02  1.42413345e-01
  1.70843227e-01  1.96218883e-01  1.89795962e-01  1.44843403e-01
  2.05265422e-02 -1.51147657e-01 -3.18596205e-01 -3.32274560e-01
 -2.52670032e-01 -2.08173038e-01 -1.90503147e-01 -2.35433305e-02
  6.80690317e-01  1.28472466e+00  1.78497658e+00  7.89985572e-01
 -1.70395237e-03]","[ 4.36857155e-04 -4.61112198e-04  1.55360244e-03 -5.23786433e-04
 -4.75296898e-05 -4.62455510e-04]","[ 0.01272401 -0.00155935 -0.00595251  0.00624675 -0.00260311 -0.00090551
  0.00333347 -0.00030323 -0.0003009   0.0012557   0.0030236   0.00054973
 -0.00132014  0.00428885 -0.00380848 -0.00127089  0.00362396 -0.0021534
  0.00344699  0.0009157 ]",0.08367697576669789,0.8035432850753056,"[ 0.01272401 -0.00155935 -0.00595251  0.00624675 -0.00260311 -0.00090551
  0.00333347 -0.00030323 -0.0003009   0.0012557   0.0030236   0.00054973
 -0.00132014  0.00428885 -0.00380848 -0.00127089  0.00362396 -0.0021534
  0.00344699  0.0009157 ]"
ABBV,"[-0.13631753 -0.05527026  0.40640104  0.18647133 -0.10741119  0.11445983
 -0.31525918 -0.04257144 -0.12534124  0.34609128  0.05735751 -0.04617547
 -0.11303852  0.13483761  0.35221221  0.54060116 -0.29124375 -0.0619731
 -0.11769511 -0.22808151  0.0786477   0.20010092 -0.17571294  0.37194832
 -0.08014086  0.17147823  0.25583185 -0.15770067 -0.1440846  -0.38449431
  0.29059412  0.07681132 -0.41279434  0.75194117 -2.03308239  2.78406373
  1.73388504 -3.03913132  1.88511205 -0.52667346 -2.23538774  0.74258797
  0.47559904 -0.40726763 -0.86747519  1.72662004  0.22549244 -0.53631634
  0.69618547  0.26537252  0.44221327 -1.69222869  1.72405244  0.        ]",0.16439592668930866,[ 0.00134571 -0.00018006  0.00021391 -0.00022088 -0.00033341 -0.00020673],-4.737007520741312,0.008764835568982136,0.8000355616709702,-0.03859284913213045,"[-1.24570711e-01 -1.05315230e-01 -7.58353238e-02 -3.01923836e-02
 -1.03755572e-03  5.09520909e-02  8.98082103e-02  1.50891794e-01
  1.77136850e-01  1.95334952e-01  1.84957448e-01  1.52772707e-01
  4.62333925e-02 -1.16291075e-01 -3.44208868e-01 -3.42195703e-01
 -2.59046751e-01 -2.44490526e-01 -1.70124161e-01  2.68369877e-02
  6.14897553e-01  1.35243180e+00  1.74739438e+00  8.17105203e-01
  1.39800522e-02]","[-5.16003571e-04 -8.32051943e-04  8.07417488e-04  3.92952148e-04
  1.95678221e-05 -1.58439273e-03]","[ 0.01482144 -0.0092859   0.00474992  0.01125762 -0.01098315  0.00717833
 -0.00086866 -0.00537112  0.00243879  0.00241385  0.00101145 -0.00171337
  0.0048168   0.00272274 -0.00135157  0.00324128  0.00141436  0.00145473
 -0.00084947  0.00243063]",0.08323945945726358,0.8000355616709702,"[ 0.01482144 -0.0092859   0.00474992  0.01125762 -0.01098315  0.00717833
 -0.00086866 -0.00537112  0.00243879  0.00241385  0.00101145 -0.00171337
  0.0048168   0.00272274 -0.00135157  0.00324128  0.00141436  0.00145473
 -0.00084947  0.00243063]"
ABT,"[-0.15186508 -0.23475741  0.36416177  0.19655924 -0.13802949  0.21875147
 -0.21541488 -0.09182668 -0.19503961  0.45301711  0.029785   -0.12026923
 -0.05425701  0.11754448  0.29313789  0.56405555 -0.35114171  0.14171833
 -0.18926056 -0.15625552  0.0605324   0.04552427 -0.06490122  0.48812426
 -0.0177759   0.01521812  0.35571742 -0.03591386 -0.15279648 -0.47166739
  0.3381369   0.13494257 -0.38502626  0.75240449 -1.58117154  1.9153575
  1.89985656 -3.44828667  0.64773207  0.73595768 -2.87226102  1.31801492
  1.49147407 -0.9747369  -0.41288307  1.12520766  0.24832745 -1.13540248
  0.07204421  1.01420297 -0.61727229 -0.5969275   2.13751765  0.        ]",0.16127984652785554,"[ 1.42139813e-03  1.91879523e-05  1.41834207e-04  1.03293963e-03
 -3.23183536e-04  3.11949244e-05]",-5.001841664819381,0.006725549378777097,0.7997073844522242,-0.04025398415523004,"[-0.12539718 -0.10494267 -0.07632973 -0.02737115  0.00180147  0.04950378
  0.08729426  0.15479681  0.17649064  0.19195171  0.18809121  0.15126665
  0.04183276 -0.11453347 -0.34979862 -0.3257214  -0.26576262 -0.23510498
 -0.17107501  0.00318899  0.63330689  1.37745717  1.75753769  0.79275586
  0.02269735]",[-0.00012362 -0.00084481  0.00048527  0.00057526  0.00019622 -0.00151171],"[ 0.0148447  -0.00800059  0.00235486  0.01170595 -0.0122142   0.00369992
  0.00264589 -0.00751545  0.00417666  0.0055107  -0.00079191 -0.00013288
  0.003188    0.0028067  -0.00313277  0.00132284  0.00360985 -0.00173225
  0.00181527  0.00394242]",0.08326272918427124,0.7997073844522242,"[ 0.0148447  -0.00800059  0.00235486  0.01170595 -0.0122142   0.00369992
  0.00264589 -0.00751545  0.00417666  0.0055107  -0.00079191 -0.00013288
  0.003188    0.0028067  -0.00313277  0.00132284  0.00360985 -0.00173225
  0.00181527  0.00394242]"
ACN,"[ 0.07187889 -0.19727729 -0.23119068  0.03644671 -0.08044206  0.20549611
  0.20945152  0.04244006  0.13727071  0.01250447 -0.16229388 -0.15598126
  0.04421878  0.17048822  0.01828494 -0.14755136  0.03471714  0.15890648
 -0.17139016  0.01306934 -0.12887086 -0.14612169  0.08007421 -0.04799357
  0.20396178 -0.24163496 -0.01907428 -0.0519654  -0.14528689 -0.15212867
 -0.0400839  -0.08072717  0.29461792 -0.34107827  1.48970211 -2.62428666
 -0.49472551  0.15895756 -3.03680297  2.86583497  0.25364493 -0.09175551
  2.51020295 -1.76494936 -0.29007271  0.51304477 -0.61065721 -0.54975417
 -0.04882633  0.76534734 -0.83195977 -0.13958481  1.91159106  0.        ]",0.16067133410888204,"[ 6.14814885e-04  1.49697948e-03 -4.22466589e-04  4.55036360e-04
 -4.47695558e-04  7.33414305e-05]",-4.705914448844958,0.009041642316990804,0.8044301661115244,-0.03995844003419945,"[-0.13955484 -0.10911591 -0.0756583  -0.02780002  0.01506804  0.05354812
  0.10039158  0.1386403   0.16910194  0.18775019  0.19342435  0.15265983
  0.02664761 -0.16238282 -0.31809172 -0.32820797 -0.26547956 -0.21079372
 -0.20096085 -0.0316684   0.66625203  1.25810983  1.81455438  0.75911377
 -0.00205315]","[-2.90190918e-05 -8.42635324e-04  1.39923396e-03 -5.34301656e-04
 -2.48843095e-04  5.39965795e-05]","[ 1.18110188e-02  1.46938289e-03 -1.08890209e-02  4.92720641e-03
 -2.06334812e-03 -6.16658149e-03  8.76234262e-03 -1.23560046e-04
 -2.49383771e-04  7.16314842e-03 -2.83277353e-03  2.18569437e-04
  5.23982407e-04  1.52087030e-04 -2.58620026e-03  3.77994647e-05
  3.07754824e-03 -2.39565826e-03  1.84925495e-03  4.37060635e-03]",0.08337172366652562,0.8044301661115244,"[ 1.18110188e-02  1.46938289e-03 -1.08890209e-02  4.92720641e-03
 -2.06334812e-03 -6.16658149e-03  8.76234262e-03 -1.23560046e-04
 -2.49383771e-04  7.16314842e-03 -2.83277353e-03  2.18569437e-04
  5.23982407e-04  1.52087030e-04 -2.58620026e-03  3.77994647e-05
  3.07754824e-03 -2.39565826e-03  1.84925495e-03  4.37060635e-03]"
ADBE,"[-0.02161333 -0.08253141 -0.45813793  0.09895781 -0.11945569  0.12443619
  0.21042581  0.06721281  0.07597714 -0.10844656 -0.14903941 -0.10727816
  0.18030442  0.01047168 -0.07229413 -0.27291026  0.1536066   0.17501426
 -0.15701633  0.09638261 -0.1751498  -0.21124396 -0.01265097 -0.13834884
  0.24420423 -0.19302278 -0.12961102 -0.02621396 -0.07902982 -0.02448473
 -0.03238264 -0.0650455   0.31982137 -0.49951535  1.52947576 -2.57347923
 -1.04572213  1.23844462 -2.60656815  2.22533067  1.14283428 -0.50628019
  1.86688885 -1.73503645 -0.39657438  0.31643533 -1.14232976  0.00547073
  0.23498861  0.40391032 -1.31551993  1.99865612  1.49609521  0.        ]",0.16850479492142573,"[ 1.26895026e-03  2.83540687e-04  3.27805746e-04  9.16484095e-05
 -1.85235404e-04  3.25001194e-04]",-4.475306551403406,0.011386730971072328,0.8024567347659899,-0.03887240045877128,"[-0.14500648 -0.10780118 -0.0766872  -0.03005006  0.01486051  0.05395057
  0.09833588  0.13424754  0.16943329  0.18969894  0.19998622  0.1443127
  0.02176145 -0.16994226 -0.30766908 -0.32833559 -0.26315275 -0.20027784
 -0.20917204 -0.04296552  0.65090656  1.2374836   1.8255184   0.76677728
 -0.0096225 ]","[ 8.39357198e-05 -6.95081098e-04  1.73972934e-03 -5.64078431e-04
 -1.84366546e-04  1.08211171e-04]","[ 0.01137688  0.00162266 -0.01073253  0.00336059  0.00101548 -0.00493075
  0.00708096  0.00243294 -0.00165557  0.00501364 -0.00258633 -0.00035692
 -0.00013062 -0.00133891 -0.00117931  0.00075454  0.00192876 -0.00341996
  0.00776268  0.00337411]",0.08337583199065263,0.8024567347659899,"[ 0.01137688  0.00162266 -0.01073253  0.00336059  0.00101548 -0.00493075
  0.00708096  0.00243294 -0.00165557  0.00501364 -0.00258633 -0.00035692
 -0.00013062 -0.00133891 -0.00117931  0.00075454  0.00192876 -0.00341996
  0.00776268  0.00337411]"
ADI,"[-0.03708784 -0.12478093 -0.20311894  0.09120304 -0.1781643  -0.05754167
  0.13939935  0.03606967  0.25568846 -0.22113095 -0.19388709 -0.19454077
  0.03091861  0.09588991 -0.0937229  -0.1130943   0.03211677  0.0286721
 -0.20600681  0.02205341 -0.02619266  0.0926129   0.19304115 -0.07454776
  0.18129157 -0.10142304 -0.14147994  0.00317442 -0.1140813  -0.23292028
  0.10179056  0.06802473  0.19231349 -0.26625052  1.01065214 -1.59388236
 -0.63699589  0.35523803 -1.95082639  1.52060542  0.46464157 -0.33656573
  1.72934099 -1.39858681  0.04337081 -0.19965605 -0.83613932  0.07002138
 -1.1141704   1.91385464 -0.29653435  0.23865461  2.98969573  0.        ]",0.15945493838485858,[-0.0001979   0.00197046 -0.00175034  0.00134743 -0.00140784 -0.00074548],-4.58495349020703,0.010204224373075313,0.8021300993374025,-0.03926066504868861,"[-0.13893524 -0.10783887 -0.07783572 -0.03517991  0.01233872  0.05305172
  0.10507506  0.13003891  0.1682222   0.18627666  0.1922938   0.14841698
  0.02011894 -0.15994512 -0.31782383 -0.33885209 -0.26872581 -0.2099949
 -0.18806495  0.00439918  0.69009585  1.25243226  1.80785145  0.77856705
 -0.01126713]","[ 1.67646805e-04 -7.30724057e-04  1.16733666e-03 -1.97683704e-04
  3.40283555e-05 -1.57231384e-04]","[ 1.20344309e-02  5.42263327e-05 -7.98617025e-03  4.53023728e-03
 -1.43363501e-03 -3.04750979e-03  4.98473915e-03  8.45099619e-04
 -1.09623771e-03  4.78702790e-03 -1.76737014e-03  9.12536633e-04
 -1.46588691e-03 -3.80445707e-04 -7.08446514e-04 -2.75748845e-03
  6.35042156e-03 -6.83220476e-04  3.28273453e-03  7.25204620e-03]",0.08302862149759721,0.8021300993374025,"[ 1.20344309e-02  5.42263327e-05 -7.98617025e-03  4.53023728e-03
 -1.43363501e-03 -3.04750979e-03  4.98473915e-03  8.45099619e-04
 -1.09623771e-03  4.78702790e-03 -1.76737014e-03  9.12536633e-04
 -1.46588691e-03 -3.80445707e-04 -7.08446514e-04 -2.75748845e-03
  6.35042156e-03 -6.83220476e-04  3.28273453e-03  7.25204620e-03]"
ADM,"[-0.0983358  -0.21196322  0.07721027  0.29631101 -0.21876598  0.04322182
 -0.02165365  0.06599275  0.11466333 -0.00375875 -0.07372217 -0.26678161
 -0.02444589  0.14884775  0.10302819  0.16620047 -0.20192795  0.07436093
 -0.33628345 -0.03481306  0.04384893  0.02832536  0.05404168  0.27577427
  0.08583729 -0.12893914  0.1353788  -0.05467459 -0.21725464 -0.29521678
  0.18385686 -0.00505361 -0.02514308  0.3377529  -0.29268511 -0.11625394
  0.90166275 -1.863177   -1.30602639  2.03625237 -1.20703797  0.36138627
  2.58391422 -2.10068908 -0.20567287  0.35938536 -1.13022098  0.38289415
 -0.64180884  1.37462559  0.34490359 -0.43318844  2.31003797  0.        ]",0.1671400147093933,[ 0.00086075  0.00069763 -0.00016656  0.00093637 -0.00022094  0.00016794],-4.6511601689788655,0.009550515289027757,0.8008372790131486,-0.04005502790853108,"[-0.1322134  -0.10267589 -0.07819892 -0.03241529  0.00717568  0.05390168
  0.0996015   0.138196    0.17278611  0.18452686  0.18897149  0.15222794
  0.03065843 -0.14181713 -0.33790153 -0.3332118  -0.28017869 -0.22017728
 -0.17551718 -0.00178088  0.65515615  1.3275204   1.77970169  0.77110093
  0.00889698]","[-1.94030033e-05 -9.74373769e-04  9.45452540e-04  8.31729533e-05
 -1.77093625e-04 -6.58183296e-04]","[ 0.0137378  -0.00396046 -0.00359414  0.0088769  -0.00771062 -0.00146163
  0.0062804  -0.00345017  0.00120873  0.00811873 -0.00394863  0.00042593
  0.00054494 -0.00120477  0.00076013 -0.00123842  0.00466712  0.00109355
  0.00189616  0.0050777 ]",0.08310480078011885,0.8008372790131486,"[ 0.0137378  -0.00396046 -0.00359414  0.0088769  -0.00771062 -0.00146163
  0.0062804  -0.00345017  0.00120873  0.00811873 -0.00394863  0.00042593
  0.00054494 -0.00120477  0.00076013 -0.00123842  0.00466712  0.00109355
  0.00189616  0.0050777 ]"
