,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.21317926  0.07498889  0.18379733  0.20805249  0.02065092  0.19147185
 -0.00625423 -0.12275244  0.15689431 -0.01453554 -0.31360273 -0.0327564
  0.14988663  0.26819215 -0.16489607 -0.10478958 -0.04995432  0.05014694
 -0.11410039 -0.07955561 -0.04181087  0.02109949  0.18615081  0.05444727
  0.07905804 -0.02214733  0.00231344  0.10302941  0.23417717  0.11637024
  0.10510696 -0.05633185  0.23936852 -0.85809203 -1.40791676 -1.25395929
  1.80648243  1.88242038  0.11434271 -0.58897778 -0.46498675  0.76695739
  0.32600073 -0.41871008 -0.74968932 -0.44455011  0.27363064 -0.37988569
  0.37425557  0.17043005  0.20359218 -0.59088772  1.83022279  0.        ]",0.14255854740838692,"[ 1.27492681e-04  3.51683389e-04 -7.63483516e-05  2.09406450e-05
 -1.31077198e-05 -5.46718708e-05]",-6.059752609150895,0.002334978468388016,0.8248362333430871,-0.03762032611711965,"[-0.11943016 -0.09552878 -0.06406917 -0.02167587  0.01325868  0.05481215
  0.10620894  0.13944276  0.15921562  0.18346066  0.17273013  0.11189431
 -0.05485551 -0.22308806 -0.34472744 -0.28973425 -0.22685813 -0.18999201
 -0.1201001   0.21851722  0.86581607  1.30567987  1.36713372 -0.07698385
 -0.00209714]",[ 0.0007061   0.00020927  0.00029222  0.00074138 -0.00016329  0.00053336],"[ 5.66343092e-03 -9.37826938e-03 -7.62441707e-03  1.18433546e-02
  1.79568178e-03  1.22899956e-03 -2.28300136e-03 -9.41022976e-05
  2.33515261e-03 -3.48498236e-04  1.37723025e-03 -1.13563210e-03
 -1.40159850e-03  3.03800488e-03 -9.07450881e-04  1.34965634e-03
  7.86660635e-05  1.57005571e-03  4.79773971e-04  4.66278922e-03]",0.08726240854990999,0.8248362333430871,"[ 5.66343092e-03 -9.37826938e-03 -7.62441707e-03  1.18433546e-02
  1.79568178e-03  1.22899956e-03 -2.28300136e-03 -9.41022976e-05
  2.33515261e-03 -3.48498236e-04  1.37723025e-03 -1.13563210e-03
 -1.40159850e-03  3.03800488e-03 -9.07450881e-04  1.34965634e-03
  7.86660635e-05  1.57005571e-03  4.79773971e-04  4.66278922e-03]"
AAL,"[-0.13903887  0.16901446 -0.67521652  0.07540288  0.25335781 -0.15678006
  0.10928902  0.04159284 -0.27787723 -0.05665903  0.17774892  0.08668125
  0.08645321  0.00665208  0.14679712  0.28549217  0.02009013  0.1537947
  0.26482849  0.0089898   0.36279158  0.19867452 -0.08888277  0.07389333
  0.15907694 -0.30749785 -0.05076108 -0.1407791   0.01520501 -0.60006911
 -0.16459423 -0.32129536 -0.40396614  1.04141499  2.04406852  2.55596969
 -2.25827279 -3.04691776 -1.68395759 -0.40520153  2.44016037  0.59628132
  0.05155789  0.75080256  0.43522909  0.43443085 -1.15311448 -0.80174532
 -0.18421241 -0.56295096 -0.35312628 -1.05240527  1.66095966  0.        ]",0.149207963209341,"[-1.12682267e-03  1.83309046e-04 -4.70053366e-04  1.35108192e-04
 -1.52577998e-04  7.63555182e-05]",-5.921948527750256,0.0026799730841155917,0.8177831712048067,-0.03704163178351973,"[-0.13763352 -0.0986413  -0.05812659 -0.03149846  0.01777578  0.0585355
  0.0926189   0.13722146  0.17916463  0.19102398  0.17110386  0.09902225
 -0.02979575 -0.19518825 -0.33319969 -0.28007341 -0.19369483 -0.18410951
 -0.07170272  0.24661583  0.80322774  1.31077862  1.40649456 -0.09867887
 -0.00814205]","[-6.15014867e-05 -5.12207983e-04 -1.59017837e-03 -1.18278938e-05
 -9.95128470e-04 -1.39180180e-03]","[ 0.01099058  0.00024194  0.00349503  0.0002102  -0.01185136 -0.0014113
 -0.00152316  0.00857568  0.00144223 -0.0010798   0.00287077  0.0019763
  0.00198636 -0.00118316 -0.00097173  0.00054763 -0.00165973  0.00031096
 -0.00177373  0.00517989]",0.08664263656552175,0.8177831712048067,"[ 0.01099058  0.00024194  0.00349503  0.0002102  -0.01185136 -0.0014113
 -0.00152316  0.00857568  0.00144223 -0.0010798   0.00287077  0.0019763
  0.00198636 -0.00118316 -0.00097173  0.00054763 -0.00165973  0.00031096
 -0.00177373  0.00517989]"
AAP,"[-0.15903982  0.02802677 -0.33713168 -0.15685572  0.0608819  -0.1587495
  0.03397265  0.17800021 -0.10450132  0.00804037  0.17186656 -0.02810007
 -0.0579785  -0.24737472  0.04843023  0.25599465 -0.0260886   0.06692397
  0.18236028  0.02621527  0.1929667   0.00614053 -0.0894536   0.0298118
  0.06177808 -0.14357008 -0.0203318  -0.14251568 -0.04914808 -0.28462416
 -0.07254991 -0.09653668 -0.21881306  0.64408862  1.60318891  1.76816297
 -1.61531724 -1.99864469 -0.92082931 -0.22701194  1.1063971   0.2142452
  0.02196707  0.35122903  0.17656615  0.00265974 -0.06788871  0.60693622
 -0.10911643 -0.65282467 -0.23671222  1.31288448  0.03048203  0.        ]",0.15964722481400515,"[-4.90062603e-04  2.00435892e-04 -3.68311569e-04 -2.54683983e-04
 -9.23217495e-05 -3.58592498e-04]",-5.396177537328399,0.004533878443132631,0.8173826583539122,-0.0382918205213984,"[-0.13035785 -0.10454214 -0.06263703 -0.03185711  0.01610208  0.0634686
  0.09739179  0.13981529  0.17886008  0.18575066  0.16350286  0.0855289
 -0.03831174 -0.1967398  -0.33607559 -0.28663326 -0.20089486 -0.17942893
 -0.09458477  0.21361921  0.80190829  1.30415637  1.37088036 -0.08093935
 -0.00619297]","[-1.89129513e-05 -6.94584946e-04 -7.85148118e-04  2.92424707e-04
 -4.01851286e-04 -8.75896496e-04]","[ 0.00989956 -0.00104371  0.00112827  0.0021354  -0.009001    0.00021871
 -0.00110884  0.00488482  0.00035172 -0.00103872  0.00209545  0.00127946
  0.00042367  0.00187625  0.00252649  0.00071881 -0.00143497  0.00041984
  0.0047123   0.00051476]",0.08694687825335334,0.8173826583539122,"[ 0.00989956 -0.00104371  0.00112827  0.0021354  -0.009001    0.00021871
 -0.00110884  0.00488482  0.00035172 -0.00103872  0.00209545  0.00127946
  0.00042367  0.00187625  0.00252649  0.00071881 -0.00143497  0.00041984
  0.0047123   0.00051476]"
AAPL,"[-0.07753389  0.23963574 -0.46290598  0.00288945  0.15837215 -0.12420632
  0.10969996  0.04252192 -0.11013203 -0.00964234  0.0792397   0.01964705
 -0.05194461 -0.02682122  0.03615127  0.28174985 -0.05890668  0.14455216
  0.19313892 -0.00234297  0.27633194  0.03735818 -0.08958539  0.13190336
  0.13077238 -0.25313701 -0.02839174 -0.04365826  0.0058325  -0.55661876
 -0.05475547 -0.19325246 -0.33678659  0.64716843  1.37723758  1.76562461
 -1.56818916 -2.264349   -1.13509574 -0.36332406  2.20741168  1.51557811
 -0.20554559 -0.15131371 -0.73324263 -0.50874736  0.18406401  0.34789994
  0.18017869 -0.49496941 -0.70066602 -0.61827768  1.34258334  0.        ]",0.15065707561302355,"[-9.25539333e-04  6.13371269e-05 -2.76044994e-04 -1.22151307e-04
  9.13864053e-06  5.75022854e-05]",-5.764904397867279,0.003135695128593569,0.8190147899816024,-0.03637948314947552,"[-0.13313683 -0.10061855 -0.06050718 -0.03061772  0.01757486  0.05896666
  0.09797171  0.13909452  0.17520277  0.18806378  0.16376187  0.09748139
 -0.03853734 -0.19565537 -0.33977759 -0.28065347 -0.20003823 -0.18463125
 -0.08268627  0.2204419   0.80296809  1.32058191  1.39459473 -0.09379689
 -0.00653047]",[ 0.00020327 -0.00051272 -0.00148513  0.00036173 -0.00064848 -0.00116526],"[ 0.00987905 -0.00156802  0.00117281  0.00222515 -0.00967149 -0.00031999
 -0.00153777  0.00785791  0.00386455 -0.00185859  0.00066203 -0.00101615
 -0.00082587  0.00258941  0.00186155  0.00137735 -0.00100054 -0.00072331
 -0.0007296   0.00393804]",0.08692704947617202,0.8190147899816024,"[ 0.00987905 -0.00156802  0.00117281  0.00222515 -0.00967149 -0.00031999
 -0.00153777  0.00785791  0.00386455 -0.00185859  0.00066203 -0.00101615
 -0.00082587  0.00258941  0.00186155  0.00137735 -0.00100054 -0.00072331
 -0.0007296   0.00393804]"
ABBV,"[ 0.09911824 -0.09233949  0.27178435  0.01995715 -0.06668871  0.04804626
 -0.02386987  0.00524093 -0.01494925  0.03367239 -0.04307516  0.00761911
 -0.11977917 -0.0223827  -0.03092361 -0.11312168 -0.00414208 -0.14186823
 -0.09366572  0.08841979 -0.14155667 -0.07544226 -0.06982508 -0.04904087
 -0.1284508   0.1577072  -0.05262053  0.026319   -0.06906576  0.08205612
  0.00984049  0.12928821  0.15787631 -0.34180506 -0.5111228  -0.64636698
  0.75808114  1.15461865  0.23404215  0.01646443 -0.99524355 -0.64935323
 -0.0192238  -0.46605401  0.5057639   0.76552917  0.62437341  0.33036789
 -0.78295107  0.04783267 -0.20523505 -0.61258049 -1.32979779  0.        ]",0.14713079895016468,"[ 2.94415976e-04 -2.57032865e-04  1.03726212e-04 -4.75495055e-04
  9.46245930e-05 -3.77818498e-04]",-5.468814380167953,0.0042162280393837105,0.8225521955953464,-0.03916710960163217,"[-0.11744939 -0.1001951  -0.06592454 -0.0258989   0.01363597  0.0589166
  0.0998176   0.14129631  0.17009733  0.18536651  0.15989594  0.09670581
 -0.04675821 -0.22285897 -0.33886606 -0.3038698  -0.22588895 -0.17223037
 -0.13566313  0.20116858  0.81364242  1.28911601  1.31235195 -0.05278892
 -0.00422798]",[ 0.00052265 -0.00068026  0.00020978  0.00050388  0.0002706   0.00023754],"[ 7.21216949e-03 -6.93603577e-03 -5.89855999e-03  8.89590701e-03
 -3.07903871e-04  1.94836440e-03 -6.18208104e-04 -1.41708060e-03
 -1.66434352e-03 -1.13284952e-03  9.63265928e-04  2.08202195e-03
  1.86574198e-03  4.06240296e-03  1.40319649e-03 -1.43831594e-03
 -4.82969181e-06  1.75903972e-04  4.21843646e-04 -3.38767413e-03]",0.08664553480129318,0.8225521955953464,"[ 7.21216949e-03 -6.93603577e-03 -5.89855999e-03  8.89590701e-03
 -3.07903871e-04  1.94836440e-03 -6.18208104e-04 -1.41708060e-03
 -1.66434352e-03 -1.13284952e-03  9.63265928e-04  2.08202195e-03
  1.86574198e-03  4.06240296e-03  1.40319649e-03 -1.43831594e-03
 -4.82969181e-06  1.75903972e-04  4.21843646e-04 -3.38767413e-03]"
ABT,"[-0.09939583  0.19100408 -0.40405716 -0.08689425  0.11866929 -0.06837223
  0.08031761  0.15631258  0.02134487  0.04977311  0.12266001  0.16718045
 -0.01336184  0.10549569  0.10090113  0.19330631  0.06233416  0.11914691
  0.0615059   0.01828636  0.27621976  0.01782531 -0.08869075  0.13667346
  0.21151776 -0.19213956  0.04828729  0.03211684  0.0374988  -0.41177025
 -0.10770332 -0.18408295 -0.30368931  0.6582446   1.17863189  1.36387539
 -1.69305739 -2.17448682 -0.13006188  0.7764186   1.79607122  0.93113744
 -1.17157135 -0.72089148  0.00873612  0.03854198  0.3710692   0.35531698
 -0.13420236 -0.82548373 -0.35485933  0.14831555  1.63813895  0.        ]",0.1459810893511946,"[-6.17480338e-04  3.77969583e-05 -4.39008395e-04 -1.22098200e-04
 -2.07423107e-04 -3.84071774e-04]",-5.423313583300567,0.004412501206475423,0.8185770111548801,-0.03682115792770167,"[-1.31855278e-01 -1.02875747e-01 -6.13861885e-02 -2.92209681e-02
  1.68555380e-02  6.28576159e-02  1.01933156e-01  1.41330805e-01
  1.76944838e-01  1.94451505e-01  1.64948863e-01  1.04011783e-01
 -3.52340661e-02 -2.02035435e-01 -3.31163767e-01 -2.82527321e-01
 -2.11953701e-01 -1.81229924e-01 -8.20996252e-02  2.19636773e-01
  8.03192506e-01  1.31982470e+00  1.41055772e+00 -8.88630153e-02
 -1.10374474e-03]",[ 0.00039189 -0.00044878 -0.00115182  0.00017839 -0.00065487 -0.00103543],"[ 9.96420914e-03 -2.18499953e-03  3.61511864e-05  1.92097259e-03
 -9.36517794e-03  2.37012557e-03  1.51665596e-03  6.59908724e-03
  2.27484542e-03 -4.51817944e-03 -6.21083717e-04  7.03423037e-04
  5.85338176e-04  3.42676722e-03  1.94509445e-03  5.62745077e-04
 -1.90889273e-03  2.72250508e-04  1.08606002e-03  4.99186271e-03]",0.08668893246007835,0.8185770111548801,"[ 9.96420914e-03 -2.18499953e-03  3.61511864e-05  1.92097259e-03
 -9.36517794e-03  2.37012557e-03  1.51665596e-03  6.59908724e-03
  2.27484542e-03 -4.51817944e-03 -6.21083717e-04  7.03423037e-04
  5.85338176e-04  3.42676722e-03  1.94509445e-03  5.62745077e-04
 -1.90889273e-03  2.72250508e-04  1.08606002e-03  4.99186271e-03]"
ACN,"[ 0.02754201  0.01452925  0.17821084 -0.05308229 -0.08661022  0.04047864
 -0.01860709 -0.02012522  0.15179608  0.03865815 -0.05566103 -0.03962878
 -0.04763277  0.01753717 -0.04083243 -0.06269538 -0.02811453 -0.00903102
 -0.07186288 -0.02800802 -0.09832356 -0.09376983  0.04795398  0.01651866
 -0.02758062  0.06786511  0.03662131  0.08637717 -0.00575705  0.16395646
  0.07588488  0.09622752  0.07599239 -0.30873944 -0.62751188 -0.81800265
  0.56889521  0.72933272  0.70747467  0.28154551 -0.44934045  0.33184927
 -0.24230566 -0.46378906 -0.70349248 -0.78811706  0.61430826  0.54165046
  0.60055856  0.36822269 -0.0286707   0.54079944 -0.16986016  0.        ]",0.1537674524318305,"[-2.36787322e-04  5.02221804e-04 -2.06282988e-04  8.60514921e-05
 -1.42471700e-05  7.63776160e-05]",-5.745658522084715,0.0031966288077132136,0.8211189032345404,-0.03827998590880792,"[-1.19430734e-01 -1.02102558e-01 -6.64119210e-02 -2.61860004e-02
  1.38346539e-02  5.79974850e-02  1.05628177e-01  1.41329216e-01
  1.69390552e-01  1.83674053e-01  1.63030489e-01  9.88263001e-02
 -4.71179540e-02 -2.19582988e-01 -3.40319808e-01 -2.93235479e-01
 -2.23304827e-01 -1.83952433e-01 -1.30364178e-01  1.98856329e-01
  8.33013296e-01  1.29944773e+00  1.33689326e+00 -6.33712259e-02
  2.70598472e-04]","[ 6.51596167e-04 -4.83979576e-04  4.05351101e-04  7.13963134e-04
  1.58997223e-04  3.74495385e-05]","[ 7.29057638e-03 -7.25293260e-03 -6.38275627e-03  8.39779940e-03
 -1.36873152e-03  3.29180373e-03  3.78837956e-05  1.11623876e-04
  9.10336988e-04 -1.81988768e-03  1.01951052e-03 -1.08075220e-03
 -2.32673171e-03  4.04014317e-03  1.69921409e-03  2.22284601e-03
  1.31469482e-03  9.49893572e-04  3.06508416e-03 -5.81736827e-04]",0.08726519558952618,0.8211189032345404,"[ 7.29057638e-03 -7.25293260e-03 -6.38275627e-03  8.39779940e-03
 -1.36873152e-03  3.29180373e-03  3.78837956e-05  1.11623876e-04
  9.10336988e-04 -1.81988768e-03  1.01951052e-03 -1.08075220e-03
 -2.32673171e-03  4.04014317e-03  1.69921409e-03  2.22284601e-03
  1.31469482e-03  9.49893572e-04  3.06508416e-03 -5.81736827e-04]"
ADBE,"[ 4.94203882e-02  1.20238211e-01  4.70584174e-02  2.95878371e-02
 -1.71853054e-02  8.70618532e-02 -9.85875429e-03 -1.06850846e-01
  2.21830158e-01 -4.60155204e-02 -1.39066283e-01  2.87652684e-02
  1.56969907e-01  2.18908216e-01 -8.41584346e-02 -4.98141123e-02
  2.24997462e-02  1.20108678e-01 -1.01510444e-01 -1.20321726e-01
  9.35437003e-04  1.07266935e-02  1.34681901e-01  8.54949229e-02
  1.41342047e-01 -6.59073192e-02  1.45272696e-01  1.33659638e-01
  1.43118993e-01  1.45878763e-01  7.98006644e-02 -1.48103964e-02
  1.91505107e-02 -3.69249238e-01 -9.62135089e-01 -1.02223212e+00
  5.62235946e-01  5.42450984e-01  9.79384513e-01  4.45244817e-01
  1.32721036e-01  9.93990806e-01 -2.41918022e-01 -2.41872196e-01
 -1.20670020e+00 -1.16526197e+00  6.05094249e-02 -2.76888421e-01
  7.37769188e-01 -1.20577593e-01  5.20908419e-01  1.40075762e-01
  1.52830788e+00  0.00000000e+00]",0.15260490431849572,"[ 1.95091963e-04  1.96791215e-04 -5.97009575e-05 -1.79066019e-04
 -7.44288567e-06 -2.62020506e-04]",-5.584733866353891,0.003754748901828502,0.8215570111636085,-0.03733782442254213,"[-0.12227074 -0.10004315 -0.06483429 -0.02478269  0.01371604  0.05504791
  0.10849379  0.13809312  0.16593898  0.18676808  0.17292697  0.10940911
 -0.04905706 -0.21910019 -0.33786025 -0.28356498 -0.22558544 -0.19400637
 -0.11658493  0.21765892  0.85171566  1.31098852  1.38347857 -0.08020524
  0.0065075 ]","[ 7.67792425e-04 -4.11701153e-05  3.43127536e-04  6.90578512e-04
 -1.19797011e-04 -7.99482614e-05]","[ 0.00706311 -0.00816704 -0.00692523  0.00837191 -0.00178649  0.00401496
  0.00046511  0.00165119  0.00277991 -0.00189051  0.00175264 -0.00245815
 -0.00326481  0.00257813 -0.0006325   0.00242788 -0.00013118  0.00274002
  0.00186858  0.00399069]",0.0874042136732404,0.8215570111636085,"[ 0.00706311 -0.00816704 -0.00692523  0.00837191 -0.00178649  0.00401496
  0.00046511  0.00165119  0.00277991 -0.00189051  0.00175264 -0.00245815
 -0.00326481  0.00257813 -0.0006325   0.00242788 -0.00013118  0.00274002
  0.00186858  0.00399069]"
ADI,"[-0.11792789  0.20103269 -0.28915222 -0.21028692  0.01802518 -0.05293278
  0.02335538  0.1494067   0.25366739 -0.01233833  0.00492605  0.00781957
  0.08287022 -0.02991856 -0.09162016  0.2642638  -0.00798439  0.24207576
  0.04442713 -0.12399578  0.24004558 -0.04394962  0.06992963  0.17586502
  0.28882567 -0.2396101   0.17298114  0.02282789  0.1536902  -0.14273827
  0.03753786 -0.11105943 -0.20695318  0.28318798  0.54712222  0.64081372
 -1.09056094 -1.56378655  0.39484941  0.42586691  1.40316719  1.76457097
 -0.53630213 -0.32381048 -1.49733638 -1.60513421  0.61377279  0.94345025
  0.75787536 -1.20128137  0.30764869  2.45437151  2.16251827  0.        ]",0.15429977090158198,"[-2.61338843e-05  8.37885753e-04 -3.58563022e-04  9.59097295e-05
 -1.27358012e-04 -1.86791527e-04]",-5.431853325675166,0.00437498002159671,0.8182059123236471,-0.036746153847863665,"[-0.12938631 -0.10605653 -0.06381136 -0.02894603  0.01532687  0.0628173
  0.1095075   0.13903029  0.17197211  0.18750242  0.16930944  0.09700051
 -0.04816558 -0.19691988 -0.3366102  -0.27310778 -0.21259987 -0.19389533
 -0.087109    0.20838965  0.8332694   1.32796915  1.42517446 -0.09583349
  0.0050537 ]","[ 4.03262986e-04 -8.54282846e-05 -4.70008455e-04  6.17083632e-04
 -4.34841258e-04 -7.44741437e-04]","[ 0.00884485 -0.00395346 -0.00210594  0.00370659 -0.00761696  0.00341657
  0.00050811  0.00555274  0.0045436  -0.00271088  0.00072927 -0.00318667
 -0.00411644  0.00398995  0.00295744  0.00273108 -0.00244227  0.00224081
  0.00732057  0.00588635]",0.08755134045529092,0.8182059123236471,"[ 0.00884485 -0.00395346 -0.00210594  0.00370659 -0.00761696  0.00341657
  0.00050811  0.00555274  0.0045436  -0.00271088  0.00072927 -0.00318667
 -0.00411644  0.00398995  0.00295744  0.00273108 -0.00244227  0.00224081
  0.00732057  0.00588635]"
ADM,"[ 0.11251152 -0.03067449  0.15992382 -0.01124913 -0.03696718  0.08667145
 -0.04825689  0.06232029  0.14169372 -0.05723793 -0.20286487 -0.08303867
  0.08727043 -0.07143716 -0.24417099  0.06457841 -0.04880713  0.05029973
 -0.06422503 -0.04860273  0.0073519  -0.03192128  0.09554853  0.03542798
  0.08911454 -0.02973573  0.04592666 -0.04903504  0.18523964  0.11089622
  0.08516     0.01638081  0.21171483 -0.5621356  -0.65659949 -0.54320413
  1.03049681  1.16707812 -0.06346682 -0.74930456 -0.68100202  0.34564751
  0.73573122  0.05669454 -0.43322499 -0.08550192  0.52338503  0.45125279
 -0.5749667  -1.13526497  0.50839095  1.3969083   0.6796242   0.        ]",0.141442221067318,"[ 3.00428492e-04  2.45198489e-04  9.00380388e-05 -7.49509078e-05
  8.36374531e-05 -1.27080961e-05]",-5.898812132870546,0.002742700848704141,0.8228203921375132,-0.03861706255855024,"[-1.19863349e-01 -1.00987682e-01 -6.52521592e-02 -2.48774078e-02
  1.27883789e-02  6.06623737e-02  1.05174176e-01  1.37817423e-01
  1.63731139e-01  1.81875307e-01  1.69912242e-01  9.44149733e-02
 -5.97213405e-02 -2.10511927e-01 -3.42420618e-01 -2.89315333e-01
 -2.22545084e-01 -1.85086697e-01 -1.15499290e-01  2.07954531e-01
  8.46821993e-01  1.30546795e+00  1.36903440e+00 -7.53199103e-02
 -9.92941668e-04]","[3.26709090e-04 3.23896112e-05 2.44434668e-04 7.04767215e-04
 1.54231138e-05 4.05642262e-04]","[ 0.00646516 -0.00732807 -0.00560908  0.00968649 -0.00024519  0.00112102
 -0.00263962 -0.00042205  0.00106906  0.00095584  0.00232856 -0.00031842
 -0.0004183   0.00361589  0.00143324 -0.00108416 -0.00312792  0.0023037
  0.00582633  0.00177869]",0.0872368428996823,0.8228203921375132,"[ 0.00646516 -0.00732807 -0.00560908  0.00968649 -0.00024519  0.00112102
 -0.00263962 -0.00042205  0.00106906  0.00095584  0.00232856 -0.00031842
 -0.0004183   0.00361589  0.00143324 -0.00108416 -0.00312792  0.0023037
  0.00582633  0.00177869]"
