,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.68674286e-01 -2.26249393e-02 -4.43324538e-02 -1.08864059e-01
  3.98534323e-01  1.02846740e-01 -2.68472191e-01  3.04123038e-01
  3.71178888e-01 -8.02392708e-02 -2.00079325e-01  2.45481943e-01
 -2.01349277e-03  2.32382394e-01  4.42697533e-01  2.18852538e-01
  3.72526861e-01  3.00626900e-02 -3.80495776e-01  2.11764700e-01
 -8.58521788e-02 -4.40082231e-02  9.79192662e-02  9.47590495e-02
  5.88667721e-02  3.24513007e-01  1.62120902e-01 -3.55459813e-01
  9.28046607e-02  7.85442266e-02 -1.01321341e-01  1.34450987e-01
 -2.91401669e-01  4.84100382e-01 -2.13913560e+00 -2.94732119e+00
 -1.98584333e+00 -2.69675773e+00  1.72368896e+00  2.62395615e-01
  2.38437720e+00  6.05772564e-01  5.07747782e-01  2.87230418e-01
  1.52079620e+00  2.80997082e+00  5.82097710e-01  1.35998628e+00
 -1.78236832e+00  6.43399961e-02 -5.08447132e-01  1.47765261e+00
 -9.39567203e-01  0.00000000e+00]",0.14726069611371873,[ 0.00238893 -0.00065144  0.00024416  0.00026721 -0.00058607 -0.00047832],-4.906402859793891,0.007399055960660134,0.8010654704176063,-0.037467725125843156,"[-1.20731371e-01 -1.00342727e-01 -5.45801247e-02 -2.11396220e-02
  7.25003457e-03  6.95262666e-02  1.13856138e-01  1.39409762e-01
  1.64443006e-01  1.94662988e-01  1.72990725e-01  1.18835369e-01
 -5.67272608e-04 -1.92854112e-01 -3.08261752e-01 -2.97529826e-01
 -2.58509082e-01 -1.65093095e-01 -1.40023618e-01  1.75359842e-01
  8.27009138e-01  1.32117753e+00  1.43266584e+00  1.78967749e-02
  1.30097703e-02]",[-0.00157883 -0.00056381 -0.00066171 -0.00015621  0.0010125  -0.00070536],"[ 0.00948872 -0.01352789 -0.01390504  0.00127851 -0.01128209  0.00687918
  0.0003375   0.00640281  0.00077372  0.00061323  0.00259151  0.00292035
  0.00723943  0.00313059  0.00137172 -0.00437784 -0.00127997 -0.00224111
  0.0064199  -0.00416836]",0.08637992405171753,0.8010654704176063,"[ 0.00948872 -0.01352789 -0.01390504  0.00127851 -0.01128209  0.00687918
  0.0003375   0.00640281  0.00077372  0.00061323  0.00259151  0.00292035
  0.00723943  0.00313059  0.00137172 -0.00437784 -0.00127997 -0.00224111
  0.0064199  -0.00416836]"
AAL,"[ 0.25539248  0.0380896  -0.05248872 -0.3760557   0.26851957  0.23586791
 -0.24057425 -0.2084289   0.46138671 -0.10168027  0.14700351 -0.19453563
  0.58578873 -0.19955187  0.32128294 -0.01510252  0.54196029  0.38311353
 -0.52915862 -0.31478813  0.09020361 -0.38140998  0.52081316 -0.01880055
  0.23833062 -0.07819313  0.47641504 -0.85302225 -0.13959062 -0.12916933
  0.00925418  0.08842203  0.05848136  0.31503344  1.81557309  3.78347394
 -1.13409671 -1.99420343 -4.16079533 -4.61151946  2.19598377  1.97252892
  2.6585097   0.23195253 -0.91591897 -0.13384878  2.0227614   2.93952786
 -0.53169903 -1.08349293 -1.89392302  1.0346711   2.08852655  0.        ]",0.14376409529561474,"[-1.15504231e-03 -3.21454352e-04 -9.35126849e-04  1.10077169e-03
 -3.76580698e-04 -3.31661838e-05]",-4.459114644645776,0.011572604620653184,0.8029199026651158,-0.036905700705678696,"[-0.12080968 -0.10692166 -0.05783734 -0.01745329  0.00789461  0.05243626
  0.11599814  0.13834501  0.17864576  0.17587665  0.20072817  0.0948948
 -0.01040751 -0.20927397 -0.29235299 -0.27131522 -0.27069076 -0.22540574
 -0.11803801  0.11246269  0.91248191  1.30922384  1.48489014 -0.02225333
  0.03140006]",[-0.0028355  -0.00108663 -0.00115776  0.00011649  0.00103024  0.00022103],"[ 0.00903988 -0.00185148  0.00338611  0.0033402  -0.00833039 -0.00938988
 -0.0134428   0.00477226  0.00412465  0.00786138  0.00393393 -0.00218754
 -0.00209905  0.00800128  0.00806539 -0.0030176  -0.00322809 -0.00509783
  0.00620937  0.00593851]",0.08728993430651817,0.8029199026651158,"[ 0.00903988 -0.00185148  0.00338611  0.0033402  -0.00833039 -0.00938988
 -0.0134428   0.00477226  0.00412465  0.00786138  0.00393393 -0.00218754
 -0.00209905  0.00800128  0.00806539 -0.0030176  -0.00322809 -0.00509783
  0.00620937  0.00593851]"
AAP,"[ 0.12383373 -0.01346857 -0.08704007 -0.19790794  0.48977556  0.19833646
 -0.32741544  0.15491613  0.4676256  -0.35619835 -0.25722311  0.06211155
  0.15592298  0.09684825  0.42694486  0.19707386  0.60910172  0.12143515
 -0.39351961  0.05639753  0.14519245 -0.13652812  0.24430525  0.17404038
  0.17196013  0.30171232  0.44991964 -0.77353812 -0.05420777  0.0381064
 -0.01389798  0.19840966 -0.1401159   0.61113742 -1.04589012 -0.93197749
 -2.40254632 -3.78938512 -0.09837102 -1.47494424  4.03848175  2.78115996
  1.58191808  0.79314483 -0.51459862  1.41158548  0.65211433  1.72588798
 -1.51756863 -0.43532229 -0.97386472  1.44687414 -0.36090244  0.        ]",0.14883450376628277,"[-1.70606722e-03  1.39865634e-05 -1.32510190e-03 -6.94892108e-04
  4.51559220e-06 -1.14427113e-03]",-4.813838340061176,0.008116645385285394,0.8001065739781603,-0.0373648427450572,"[-0.12172942 -0.10253876 -0.05240612 -0.0187298   0.00541618  0.06466855
  0.11700877  0.12825382  0.16165402  0.18661304  0.17992427  0.11182389
 -0.00174174 -0.1956386  -0.28991639 -0.29207436 -0.25774404 -0.1831222
 -0.11112261  0.16164167  0.85223906  1.3442544   1.467079    0.01454789
  0.03156597]","[-2.59508131e-03 -1.02066909e-03 -7.76932112e-04  7.99127455e-05
  1.28176404e-03 -4.27037149e-04]","[ 9.90423068e-03 -1.02964598e-02 -8.68680316e-03  4.26546732e-05
 -1.40356618e-02  1.77506021e-03 -4.59681736e-03  1.06383928e-02
  6.68764020e-03  4.43899733e-03  4.50361386e-03 -2.27081511e-03
  3.45006755e-03  3.33424162e-03  2.61445738e-03 -4.90633618e-03
 -1.78332673e-03 -3.19752286e-03  6.88774837e-03 -2.37689551e-03]",0.08681111354373154,0.8001065739781603,"[ 9.90423068e-03 -1.02964598e-02 -8.68680316e-03  4.26546732e-05
 -1.40356618e-02  1.77506021e-03 -4.59681736e-03  1.06383928e-02
  6.68764020e-03  4.43899733e-03  4.50361386e-03 -2.27081511e-03
  3.45006755e-03  3.33424162e-03  2.61445738e-03 -4.90633618e-03
 -1.78332673e-03 -3.19752286e-03  6.88774837e-03 -2.37689551e-03]"
AAPL,"[ 0.12099604  0.06235681  0.05513516 -0.11863402  0.66283539  0.07272005
 -0.00839968  0.01109176  0.19766318 -0.46114224 -0.04050735 -0.06620146
  0.28269253 -0.16325746  0.15347468  0.25549212  0.88040171  0.26197342
 -0.25814341 -0.05904263  0.16720348  0.02536942  0.27363881  0.3415978
  0.3170213   0.21539264  0.74268377 -0.74884533 -0.20554269 -0.05262277
  0.32889121  0.20126422 -0.05538015  0.69684872 -0.60929883  0.54880715
 -1.86885411 -4.11073867 -0.54505608 -1.61025088  4.60267172  4.68220277
  1.08150362  0.04057553 -3.1881388  -1.70354311  2.08201893  3.01341046
 -0.0962259  -1.41173066 -2.95406246 -1.50604476  2.24036259  0.        ]",0.12931073240185584,"[-1.16359229e-03  7.74635598e-04 -6.05282011e-04 -1.91032016e-04
  3.31920902e-05  9.13331637e-06]",-4.466919989031363,0.011482628061970358,0.8000458911412003,-0.03662816336929099,"[-0.11848538 -0.10040964 -0.04818558 -0.02245784  0.01514025  0.05953925
  0.10722606  0.12425537  0.16983754  0.18184448  0.18540225  0.09512969
 -0.01892286 -0.19261283 -0.26603145 -0.28217972 -0.23947749 -0.19435209
 -0.11076009  0.18872186  0.84895848  1.39113857  1.50242282  0.00621926
  0.04988953]",[-0.00238244 -0.00154449 -0.0011283   0.00085473  0.00125097 -0.00034074],"[ 0.01015753 -0.00903181 -0.00487201  0.00151364 -0.0146607   0.00051299
 -0.00493359  0.01198051  0.01208917  0.00359348  0.00287154 -0.00950091
 -0.00556709  0.00765541  0.006069   -0.00199571 -0.00355839 -0.00785849
 -0.00122779  0.00469831]",0.0870267531240825,0.8000458911412003,"[ 0.01015753 -0.00903181 -0.00487201  0.00151364 -0.0146607   0.00051299
 -0.00493359  0.01198051  0.01208917  0.00359348  0.00287154 -0.00950091
 -0.00556709  0.00765541  0.006069   -0.00199571 -0.00355839 -0.00785849
 -0.00122779  0.00469831]"
ABBV,"[ 0.05618158 -0.04855712  0.09618563  0.10648527  0.29059661 -0.06689304
 -0.10903274  0.1837484   0.16472198  0.03930118 -0.13890972  0.26052044
 -0.21774834  0.29026949  0.25734561  0.18280413  0.1417859  -0.17261659
 -0.08211958  0.2029786  -0.28890027  0.02483146 -0.1517718   0.07584055
  0.07467732  0.27094246 -0.12963357 -0.00699487  0.2170574   0.14100985
 -0.06296879 -0.01672714 -0.32873043  0.10250463 -2.80244657 -4.04033059
 -1.0474801  -1.23551053  3.35072     1.78350627  0.7007245  -0.73230981
 -0.19734755  0.59752525  2.21272888  2.64496122 -0.1623363   0.58283744
 -1.34136988  0.33211565 -0.88224991 -0.94581951 -1.04715527  0.        ]",0.1363694793966233,[ 0.00076292  0.00093711 -0.00042638 -0.00088591 -0.00014786 -0.00064376],-5.11533709102893,0.006003953614367858,0.7986598611689061,-0.037684164585093174,"[-0.11767101 -0.09487403 -0.05727758 -0.02555959  0.0124469   0.06528638
  0.10622605  0.14420946  0.16746336  0.19568541  0.16233492  0.11960727
 -0.01268734 -0.19420051 -0.32482089 -0.31411551 -0.22829153 -0.16579783
 -0.16636477  0.18913354  0.77632528  1.31576764  1.43722569  0.01251655
 -0.00620875]",[-0.00072011 -0.00023459 -0.00045152 -0.00010681  0.00044485 -0.00075157],"[ 0.00833501 -0.0155521  -0.01669725  0.00404529 -0.00735163  0.01139641
  0.00475466  0.00196968 -0.0028027  -0.00185744  0.0030456   0.00424762
  0.00643492  0.00111398 -0.00093269 -0.00229343 -0.00109475 -0.00329726
 -0.00065625 -0.0044672 ]",0.08578224238080127,0.7986598611689061,"[ 0.00833501 -0.0155521  -0.01669725  0.00404529 -0.00735163  0.01139641
  0.00475466  0.00196968 -0.0028027  -0.00185744  0.0030456   0.00424762
  0.00643492  0.00111398 -0.00093269 -0.00229343 -0.00109475 -0.00329726
 -0.00065625 -0.0044672 ]"
ABT,"[ 0.29437814  0.10710804 -0.03503306 -0.17330017  0.61594371  0.0677113
  0.02265314  0.4274666   0.18749433 -0.14587349  0.04569349  0.09513771
  0.28793619 -0.01704997  0.28275315  0.37400641  0.71518415  0.37915427
 -0.50535821  0.18258015  0.11414183  0.12721002  0.33653644  0.29610283
  0.07311701  0.16300799  0.54247537 -0.34091326 -0.0140491  -0.07763507
  0.18008846  0.23282997 -0.23632002  0.77808472 -1.10237306 -0.98423777
 -1.71465366 -3.28486376  0.56008931  0.10946394  3.36917434  2.84178228
 -0.54420394 -1.40472819 -1.08493007  0.65978266  2.70071352  3.08494762
 -1.52016022 -1.53365411 -1.85838798  1.05235027  1.5495106   0.        ]",0.1279172796318057,[-0.00122544 -0.00014878 -0.00133263 -0.00038163 -0.00059987 -0.00144829],-4.462610847557967,0.011532215092810816,0.8037535946733004,-0.03624816121345174,"[-0.12034724 -0.10190888 -0.04920055 -0.0224424   0.01587352  0.07333397
  0.10760698  0.13723621  0.17341656  0.18892497  0.18681119  0.10448715
 -0.01005255 -0.18344807 -0.28030874 -0.26925941 -0.26679347 -0.16581464
 -0.11756187  0.19990863  0.86682065  1.37577215  1.43187705  0.00182971
  0.03741096]",[-0.00137906 -0.00097362 -0.00122263  0.00048081  0.00135608 -0.00065119],"[ 0.01036278 -0.01045071 -0.00892366  0.00193714 -0.01256943  0.00368651
 -0.00021865  0.00875718  0.00701637 -0.00166091 -0.00139636 -0.00387079
  0.00113131  0.00964163  0.00620393 -0.00507143 -0.00472062 -0.00549369
  0.00544293  0.00270422]",0.08721423166144733,0.8037535946733004,"[ 0.01036278 -0.01045071 -0.00892366  0.00193714 -0.01256943  0.00368651
 -0.00021865  0.00875718  0.00701637 -0.00166091 -0.00139636 -0.00387079
  0.00113131  0.00964163  0.00620393 -0.00507143 -0.00472062 -0.00549369
  0.00544293  0.00270422]"
ACN,"[ 0.00997863 -0.06094381 -0.01704107  0.02361596  0.51832079  0.09015619
 -0.28767739  0.33649952  0.22682252 -0.33816209 -0.34995084  0.34087671
 -0.17939525  0.29827732  0.3581837   0.24600696  0.51171168 -0.00561855
 -0.23894986  0.24408063 -0.01031126  0.06682725 -0.0371483   0.21797568
  0.05815906  0.48052647  0.29693535 -0.45624088 -0.01331998  0.1035154
 -0.0102531   0.20084743 -0.20457012  0.53707744 -2.91806228 -4.02922789
 -2.37686371 -3.62770398  2.8757644   1.14907224  3.69086808  1.97030713
  0.24035047  0.57776238  0.19336646  1.88676647  0.24965624  1.19951285
 -1.13944526  0.72982878 -0.71882162  0.86113985 -1.92042527  0.        ]",0.15403938656069627,[ 0.00119631  0.00081213 -0.00034797  0.00026866 -0.00019047 -0.0002387 ],-5.131827557839352,0.005905757491750138,0.7976718303989311,-0.037789904685032454,"[-0.12027243 -0.09699827 -0.05171337 -0.02164089  0.00688781  0.07063173
  0.10894198  0.12910132  0.15815081  0.19870099  0.16400149  0.12184417
 -0.00487005 -0.19171527 -0.29759276 -0.30175819 -0.24343844 -0.16134331
 -0.13188539  0.19903593  0.79462179  1.34938505  1.43676628  0.03230311
  0.02256156]","[-1.77214608e-03 -9.73044637e-04 -6.54330945e-04  7.29246957e-05
  1.14085338e-03 -5.90060415e-04]","[ 9.63101079e-03 -1.58729281e-02 -1.66312245e-02  2.79791857e-04
 -1.40136449e-02  9.99116552e-03  2.88895793e-03  1.02122307e-02
  4.69904412e-03  6.34365374e-05  3.24150411e-03 -1.14272633e-03
  5.02670625e-03  1.91886255e-03  7.66960239e-05 -2.77367163e-03
  8.80096103e-04 -2.67504129e-03  4.65490341e-03 -7.37276932e-03]",0.08620283852365847,0.7976718303989311,"[ 9.63101079e-03 -1.58729281e-02 -1.66312245e-02  2.79791857e-04
 -1.40136449e-02  9.99116552e-03  2.88895793e-03  1.02122307e-02
  4.69904412e-03  6.34365374e-05  3.24150411e-03 -1.14272633e-03
  5.02670625e-03  1.91886255e-03  7.66960239e-05 -2.77367163e-03
  8.80096103e-04 -2.67504129e-03  4.65490341e-03 -7.37276932e-03]"
ADBE,"[ 0.05610012 -0.0613125  -0.03712845 -0.0656396   0.52973951  0.14149485
 -0.36632191  0.28412745  0.32806489 -0.2987402  -0.27857098  0.30182432
 -0.04058866  0.29386898  0.45264747  0.20664911  0.56425863  0.09400387
 -0.38748458  0.15686329 -0.02999706 -0.06630793  0.09398106  0.16971848
  0.07659252  0.41978155  0.30498321 -0.61967479 -0.00886511  0.0705532
 -0.07949719  0.1897676  -0.18170379  0.56662636 -2.32705651 -3.03749711
 -2.47864583 -3.63467018  1.75698021  0.06014806  3.66314596  1.79148271
  0.79996159  0.57388283  0.53893721  2.32905857  0.6755764   1.78887053
 -1.43600509  0.64399461 -0.98211063  1.32930329 -1.84769501  0.        ]",0.15521818934644446,"[ 1.86092372e-03  4.21840583e-04 -1.67335317e-04 -5.68444884e-05
 -4.04155586e-05 -5.81746863e-04]",-4.810062011882146,0.008147354449230535,0.7986581189885871,-0.037807914304476734,"[-1.20685909e-01 -9.92345736e-02 -5.14194601e-02 -2.03074764e-02
  4.35488452e-03  6.89985656e-02  1.12485160e-01  1.30518053e-01
  1.61102352e-01  1.96712728e-01  1.70841032e-01  1.22216105e-01
  7.97074324e-04 -1.94705815e-01 -2.93546906e-01 -2.93876353e-01
 -2.58646396e-01 -1.71573446e-01 -1.34331956e-01  1.75657354e-01
  8.23250403e-01  1.33944148e+00  1.44183261e+00  2.65427631e-02
  2.26160520e-02]","[-2.21725158e-03 -8.92987981e-04 -7.05738910e-04 -8.86055727e-05
  1.15278627e-03 -5.07889612e-04]","[ 0.00972012 -0.01407193 -0.0140798  -0.00010499 -0.01392942  0.00688593
 -0.00021993  0.0099707   0.00408977  0.00174722  0.00344375  0.00021386
  0.00616396  0.00319475  0.0021326  -0.00384641  0.00075115 -0.00334895
  0.00619399 -0.00697963]",0.08636697718056972,0.7986581189885871,"[ 0.00972012 -0.01407193 -0.0140798  -0.00010499 -0.01392942  0.00688593
 -0.00021993  0.0099707   0.00408977  0.00174722  0.00344375  0.00021386
  0.00616396  0.00319475  0.0021326  -0.00384641  0.00075115 -0.00334895
  0.00619399 -0.00697963]"
ADI,"[ 0.16871409 -0.01125343 -0.07847245 -0.20328564  0.63819234  0.19811693
 -0.35914384  0.27482553  0.49646373 -0.37337362 -0.28174705  0.18286501
  0.13764261  0.15530385  0.52590192  0.27305248  0.74594018  0.1564095
 -0.50114156  0.14918703  0.08797908 -0.08648172  0.25320708  0.22006572
  0.17696266  0.42105299  0.52154356 -0.81621817 -0.05988398  0.0476234
 -0.00688567  0.2499084  -0.22502869  0.82021331 -1.89991815 -2.05086661
 -2.95117778 -4.65835626  0.71802532 -1.05450129  4.76074332  3.01296604
  1.38382176  0.54569177 -0.24251224  1.91746139  1.16802069  2.33551274
 -1.72758138 -0.29174325 -1.27921364  1.59287195 -0.49975614  0.        ]",0.15300449584991396,[ 0.00073362  0.00086286 -0.00046063  0.00046347 -0.0002732  -0.00017474],-5.0474634637482145,0.006425611589214637,0.8010663216349458,-0.03735739117631569,"[-0.12149604 -0.10268644 -0.04871294 -0.01898213  0.00429663  0.06872934
  0.11840081  0.1275254   0.16032721  0.19159777  0.17933559  0.11553244
  0.00524861 -0.19118548 -0.27971063 -0.28897439 -0.26857417 -0.17224482
 -0.11850893  0.17102155  0.85335183  1.35307546  1.46501733  0.02708337
  0.03642744]","[-2.67529774e-03 -1.04153879e-03 -7.92934118e-04  9.72604178e-05
  1.42683385e-03 -7.00806590e-04]","[ 0.01051006 -0.0127537  -0.01155386 -0.00150026 -0.01665311  0.00399956
 -0.00343028  0.01282885  0.00742162  0.00380067  0.0036477  -0.00158403
  0.005199    0.00453781  0.00372935 -0.00538587 -0.00131517 -0.00403419
  0.00719196 -0.0033711 ]",0.0867518046425524,0.8010663216349458,"[ 0.01051006 -0.0127537  -0.01155386 -0.00150026 -0.01665311  0.00399956
 -0.00343028  0.01282885  0.00742162  0.00380067  0.0036477  -0.00158403
  0.005199    0.00453781  0.00372935 -0.00538587 -0.00131517 -0.00403419
  0.00719196 -0.0033711 ]"
ADM,"[ 0.13297562 -0.00643808 -0.1075591  -0.12946038  0.26476875  0.08287054
 -0.21201913  0.2237238   0.54836817 -0.07922638 -0.289588   -0.04226619
 -0.01193811  0.20689247  0.41084469  0.24851135  0.15464449 -0.18989162
 -0.20303503  0.19797589  0.06687245 -0.12553244  0.09552263  0.09992597
  0.11071118  0.16236981 -0.04159152 -0.28001859  0.29225053  0.15513772
 -0.1566988   0.03048706 -0.36720232  0.17573503 -1.46909155 -2.35994237
 -1.55825726 -1.87847718  1.3972796   0.21743205  1.71645424  0.41018727
  0.79478876  1.18890745  1.87332835  3.55438779 -1.02045464 -0.26516534
 -3.13284312 -1.2579278   0.29844233  1.22919476 -0.7621236   0.        ]",0.14042206624270692,"[ 4.60153879e-04 -7.82783887e-04  7.91796171e-05  6.80068908e-05
  1.68375381e-05 -4.81010864e-04]",-4.81870487855206,0.008077241376431652,0.8003020693732924,-0.037299481212909526,"[-1.22180997e-01 -1.00879295e-01 -5.79112370e-02 -2.14567283e-02
  9.12167341e-03  6.68031059e-02  1.19616798e-01  1.39498601e-01
  1.60827744e-01  1.82450253e-01  1.71854601e-01  1.17392097e-01
 -3.81267450e-03 -1.90329533e-01 -3.26182011e-01 -3.15048740e-01
 -2.40022477e-01 -1.67155346e-01 -1.19427437e-01  1.62420199e-01
  8.26479340e-01  1.32122212e+00  1.44846484e+00  4.06526284e-04
 -3.58583228e-04]","[-1.45333246e-03 -4.37598815e-05 -3.46427719e-04 -2.90048983e-04
  7.84796861e-04 -8.60344955e-04]","[ 0.00863967 -0.01158777 -0.01242441  0.00258386 -0.00891874  0.00601718
  0.00017626  0.00443486  0.00011896  0.00144107  0.00503659  0.00367731
  0.00932105 -0.00119008 -0.00271999 -0.00811991 -0.00522951 -0.00056695
  0.0059498  -0.00326218]",0.08647423733108327,0.8003020693732924,"[ 0.00863967 -0.01158777 -0.01242441  0.00258386 -0.00891874  0.00601718
  0.00017626  0.00443486  0.00011896  0.00144107  0.00503659  0.00367731
  0.00932105 -0.00119008 -0.00271999 -0.00811991 -0.00522951 -0.00056695
  0.0059498  -0.00326218]"
