,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.04538356  0.07710587 -0.16610116  0.13870893 -0.10249957 -0.08664672
  0.02065636 -0.15931652 -0.04190781 -0.18649485 -0.24945072  0.00404236
 -0.28373614 -0.35854411  0.17799344 -0.2050881   0.19040308  0.04845176
  0.05243154  0.05629837  0.09825185  0.14650128 -0.23776612 -0.15675778
  0.10340752  0.04451    -0.04983785  0.00381121  0.07030084 -0.11579145
 -0.11320777  0.48407756  0.10783748 -0.13410875 -0.62452778  1.15188866
 -0.40927372  0.74675025  1.09228743 -0.6329844   0.9200075  -1.0525283
  0.11393642 -0.76581884 -1.25610379  0.99233598 -1.27505471  1.26278131
  0.62268217 -0.04813164  0.92258022 -0.47181555 -0.14364042  0.        ]",0.19476157683951623,"[-1.23762399e-04 -8.20803688e-04  1.26481604e-04  1.01731774e-04
 -1.16158229e-04 -1.11377730e-05]",-5.464620655817991,0.004233946865544942,0.8002752306357375,-0.039074544359330755,"[-0.1180814  -0.09012461 -0.06200091 -0.02601542  0.01925849  0.05306284
  0.09853213  0.12719863  0.15459493  0.17138703  0.13042437  0.04538496
 -0.07146961 -0.26246604 -0.31158924 -0.2488573  -0.18910824 -0.14664327
 -0.05079265  0.3873729   0.85593099  1.22137027  1.05670308 -0.12176152
 -0.003026  ]","[ 1.22775580e-04 -6.98622586e-04 -8.91513829e-04 -1.25632052e-04
  1.01194236e-03  2.83864120e-07]","[ 8.14805823e-03 -5.38426965e-03 -2.06620353e-03  3.77569944e-03
 -4.37908418e-03  5.36591748e-03 -2.42991361e-03  8.47107652e-04
 -3.91376055e-03  3.59825680e-04 -1.79993980e-03 -1.35714387e-03
  1.80117554e-03 -3.65324801e-04  2.57993067e-03  2.87646151e-03
 -8.15647397e-05  3.44532508e-03  3.57272701e-04 -2.39435409e-04]",0.08552919410477473,0.8002752306357375,"[ 8.14805823e-03 -5.38426965e-03 -2.06620353e-03  3.77569944e-03
 -4.37908418e-03  5.36591748e-03 -2.42991361e-03  8.47107652e-04
 -3.91376055e-03  3.59825680e-04 -1.79993980e-03 -1.35714387e-03
  1.80117554e-03 -3.65324801e-04  2.57993067e-03  2.87646151e-03
 -8.15647397e-05  3.44532508e-03  3.57272701e-04 -2.39435409e-04]"
AAL,"[ 0.19742939 -0.02695664 -0.05469082 -0.22016203 -0.25368544 -0.32212936
 -0.2772232  -0.12131334  0.00866216  0.07163639 -0.19989914  0.12251157
 -0.04248875  0.09747231  0.05303002 -0.09427211  0.07957621 -0.05314146
  0.27680586 -0.08384049  0.21110223 -0.16784364 -0.18281535  0.11417839
  0.15809643 -0.06812413  0.07103635 -0.02125978 -0.03384948  0.0571636
  0.12279991 -0.00864912  0.00693696 -0.58467887  1.68750506 -2.14788865
 -1.58047265  1.99091177 -1.12945186 -0.1188608   0.88659935  0.52923751
 -0.60395566 -0.39284334  1.32445189 -0.61035597 -1.05010457  0.95706982
  0.67335019 -0.48414743  0.21534593 -1.00699716  1.48478408  0.        ]",0.19015833703945387,"[ 3.31022049e-05  2.13757351e-04  1.91584301e-04 -3.13124868e-04
  3.05549525e-04  1.82732892e-04]",-5.701432226741122,0.003341176706375485,0.8034339034595166,-0.04009224165917923,"[-0.11546046 -0.09830009 -0.06618343 -0.03226292  0.00977907  0.05393941
  0.1014288   0.13712936  0.15693169  0.1776626   0.14266973  0.06870097
 -0.07430826 -0.25561356 -0.31896238 -0.25823108 -0.16571023 -0.16487704
 -0.03424064  0.34423983  0.85778671  1.29002568  1.06758092 -0.13220394
  0.00693728]","[ 9.74750502e-05 -8.94945024e-04 -3.07342493e-04  5.25800224e-04
 -3.32954424e-04 -1.99139482e-04]","[ 0.00711282  0.00134555 -0.01088164  0.00055641 -0.00042206 -0.00111603
 -0.0007428   0.0004969   0.00064117 -0.00136944 -0.00050077  0.00532099
 -0.00194421  0.00010984  0.00235552  0.00325657 -0.00103167  0.00069303
 -0.00093432  0.00373793]",0.0843480387030598,0.8034339034595166,"[ 0.00711282  0.00134555 -0.01088164  0.00055641 -0.00042206 -0.00111603
 -0.0007428   0.0004969   0.00064117 -0.00136944 -0.00050077  0.00532099
 -0.00194421  0.00010984  0.00235552  0.00325657 -0.00103167  0.00069303
 -0.00093432  0.00373793]"
AAP,"[-0.16210405  0.08103215 -0.10874067  0.20978754 -0.03808911 -0.02041402
  0.10495661 -0.03613518 -0.12361713 -0.22019365 -0.01065217 -0.05824384
 -0.13914495 -0.25842697  0.11337521 -0.11104475  0.10735933  0.09238149
  0.09597384  0.06155678 -0.05401833  0.11887261 -0.0303762  -0.03702989
  0.02293876  0.15232686 -0.026371    0.04035084  0.06860729 -0.15381839
 -0.19059516  0.35077287  0.01769334  0.03672113 -1.02536743  1.64573954
  0.01946412 -0.13334385  1.23520097 -0.38496418  0.23352005 -0.87162521
  0.34652189 -0.52606288 -1.1560421   0.74441671 -0.45636152  0.19571541
 -0.16964231  0.75628424  0.46922485 -1.32356176 -0.31345272  0.        ]",0.19449634857521003,"[-1.73709025e-04 -3.67306316e-04 -3.08548150e-05  2.01233443e-04
 -1.37891166e-04  3.41786119e-05]",-6.2447630965437195,0.0019405902559407107,0.7959647838526156,-0.03894055262995409,"[-1.16822969e-01 -8.85633705e-02 -6.02635350e-02 -2.42421859e-02
  2.20244756e-02  5.69250886e-02  9.54729280e-02  1.25899936e-01
  1.64304814e-01  1.68972153e-01  1.38057225e-01  5.16421619e-02
 -7.55403460e-02 -2.54958293e-01 -3.17758412e-01 -2.45062302e-01
 -1.84089462e-01 -1.48604024e-01 -7.34878750e-02  3.83764109e-01
  8.93955553e-01  1.25133069e+00  1.03799341e+00 -1.12018034e-01
 -3.43898015e-04]",[ 0.0001913  -0.00064722 -0.00099428 -0.00037393  0.00060585 -0.00021919],"[ 0.00861896 -0.00658295 -0.00081341  0.00502108 -0.00689823  0.00584138
 -0.00189403 -0.00095928 -0.00343773  0.00094027 -0.00121813 -0.00121876
  0.00093917  0.00188602 -0.00016103  0.00100858  0.00215488  0.00239526
 -0.00189766 -0.00040264]",0.08573801858641443,0.7959647838526156,"[ 0.00861896 -0.00658295 -0.00081341  0.00502108 -0.00689823  0.00584138
 -0.00189403 -0.00095928 -0.00343773  0.00094027 -0.00121813 -0.00121876
  0.00093917  0.00188602 -0.00016103  0.00100858  0.00215488  0.00239526
 -0.00189766 -0.00040264]"
AAPL,"[ 4.08372939e-01 -1.84488357e-03 -1.93741390e-01 -1.27863889e-01
 -1.08909972e-01 -2.66690010e-01 -1.50738135e-01 -2.85239911e-01
  3.52309976e-02  7.10848197e-02 -2.82737729e-01 -6.93120363e-02
 -1.00892855e-01 -1.23577223e-01  3.55038642e-01 -3.36174639e-01
  2.95202607e-01 -2.11017490e-01 -2.93671640e-02 -1.17756059e-01
  2.94395552e-01  4.28144075e-02 -3.71781109e-01 -5.63209878e-02
  2.94920379e-02 -1.10182883e-01 -1.11866746e-01 -1.57862087e-01
  6.38630914e-02  8.92321997e-03  7.06220411e-02  2.85342160e-01
 -6.32642880e-03 -4.06066773e-01  1.16691820e+00 -1.26213328e+00
 -1.61212718e+00  2.59133745e+00 -6.87693571e-01 -2.19108241e-04
  2.15955210e+00 -1.23436700e+00  7.56228350e-03 -6.06246469e-01
 -4.70375459e-01  1.20907596e-01 -1.46619838e+00  1.58186437e+00
  1.56791796e-01  9.54313985e-02  2.68212754e-01  1.82803213e+00
  1.39105634e+00  0.00000000e+00]",0.18393272160705126,"[-3.09303085e-04  2.62170516e-04  4.65963459e-05 -1.67282251e-04
  2.16007345e-04  2.40384789e-04]",-5.508714524998638,0.004051311897535998,0.8078161455948937,-0.03996399147583823,"[-0.11858687 -0.09614471 -0.06259071 -0.03078165  0.01341272  0.04926688
  0.10193209  0.13684556  0.15329667  0.16955429  0.14026605  0.0561287
 -0.05823362 -0.27176009 -0.30361175 -0.27175337 -0.19712589 -0.16545231
 -0.02466654  0.37468708  0.82528324  1.24663652  1.04662728 -0.13780884
 -0.00712242]",[-0.0002776  -0.00068444 -0.00047691  0.0004041   0.00058042 -0.00027663],"[ 7.43776088e-03 -7.13543927e-05 -8.35288535e-03  5.15290669e-04
  1.16453284e-03  1.26182040e-04 -3.40346627e-04  3.96209814e-03
 -4.06363745e-03  4.97504410e-04 -1.30357470e-03  6.29459248e-04
 -1.15445496e-04 -1.04634921e-03  3.59473124e-03  1.51416312e-03
  4.02236318e-04  1.04525352e-03  6.18074246e-03  3.69759773e-03]",0.08434600085239782,0.8078161455948937,"[ 7.43776088e-03 -7.13543927e-05 -8.35288535e-03  5.15290669e-04
  1.16453284e-03  1.26182040e-04 -3.40346627e-04  3.96209814e-03
 -4.06363745e-03  4.97504410e-04 -1.30357470e-03  6.29459248e-04
 -1.15445496e-04 -1.04634921e-03  3.59473124e-03  1.51416312e-03
  4.02236318e-04  1.04525352e-03  6.18074246e-03  3.69759773e-03]"
ABBV,"[ 0.11268967  0.10212523 -0.2040736   0.17811421  0.09561927  0.01362423
  0.0412431  -0.24494674  0.0049835  -0.18913776 -0.12858772 -0.0625796
 -0.19332875 -0.47804217  0.29586266 -0.32917228  0.38738047 -0.05798082
 -0.16046147 -0.04483271  0.07403784  0.31218723 -0.27208141 -0.16057849
 -0.05185471  0.01275874 -0.11234242 -0.00827055  0.17341959 -0.14344852
 -0.11834466  0.45261945  0.09373526 -0.05011404 -1.07390481  1.83843057
 -0.3371934   0.84550246  1.61334954 -0.8575137   1.27997627 -1.54717897
  0.21020158 -0.74930421 -1.49783852  0.66759538 -1.43589746  1.50438615
 -0.33751059  0.70319066  0.60473025  1.5633218   0.28676944  0.        ]",0.19398413225858396,"[-5.88311319e-04  1.34202433e-04 -2.39899861e-04  1.77287073e-04
 -9.67604855e-05  1.21216746e-04]",-5.984821511121347,0.0025166628747272384,0.8016734799037117,-0.03887907520386492,"[-0.11894641 -0.08918857 -0.05707186 -0.02328816  0.01973184  0.05068427
  0.10005465  0.12680929  0.15930436  0.16942823  0.13567258  0.03870799
 -0.06542411 -0.27057286 -0.29697399 -0.25804125 -0.21067153 -0.15767101
 -0.05548425  0.41056181  0.85011658  1.21805999  1.02958924 -0.1262259
 -0.00805942]","[ 6.37686968e-05 -4.54317262e-04 -9.87221148e-04 -1.39942815e-04
  9.61416121e-04 -6.54651385e-05]","[ 0.00827927 -0.00667884 -0.00011467  0.00406233 -0.00417614  0.0067811
 -0.00306741  0.00181331 -0.00525518  0.00064181 -0.00184156 -0.00182945
  0.00076157 -0.00070237  0.00317292  0.00032872  0.00197775  0.00264258
  0.00553629  0.00108679]",0.08543729177068968,0.8016734799037117,"[ 0.00827927 -0.00667884 -0.00011467  0.00406233 -0.00417614  0.0067811
 -0.00306741  0.00181331 -0.00525518  0.00064181 -0.00184156 -0.00182945
  0.00076157 -0.00070237  0.00317292  0.00032872  0.00197775  0.00264258
  0.00553629  0.00108679]"
ABT,"[-2.67395890e-03  8.82791409e-02 -1.00082430e-01  1.42053203e-01
 -2.80161237e-02 -3.69049285e-02  1.10746664e-01 -9.61887613e-02
 -5.35413618e-02 -1.47717230e-01 -1.59056607e-01 -6.00474785e-02
 -1.66806485e-01 -3.00868752e-01  1.79977704e-01 -1.75058140e-01
  1.82912307e-01  2.31383114e-02 -2.98634900e-02  4.06091870e-02
  6.92603026e-02  1.92056961e-01 -1.75139984e-01 -1.63882060e-01
  2.89899425e-02  5.10494751e-02 -7.64227202e-02 -3.05860639e-02
  6.97622146e-02 -1.04991884e-01 -1.56286245e-01  4.39319784e-01
  6.48950509e-02  8.55707577e-03 -9.34241285e-01  1.49511483e+00
 -1.41733101e-03  2.24642659e-01  1.02335148e+00 -2.72702786e-01
  6.46986271e-01 -1.17010435e+00  5.42914407e-01 -7.78000104e-01
 -1.50234078e+00  1.05176364e+00 -9.62456549e-01  8.31306435e-01
  3.32951639e-01  2.07071549e-01  5.34083620e-01  1.05974833e-02
 -1.92032239e-02  0.00000000e+00]",0.19425872700907584,"[-2.43261057e-05 -8.07304317e-04  2.54227939e-04  5.08721214e-05
 -1.27730600e-05  9.62964895e-05]",-6.110150576067792,0.0022202164761607516,0.7992768607986767,-0.03895023796531899,"[-0.11660437 -0.09003029 -0.06013023 -0.02464072  0.02197305  0.05517278
  0.09805712  0.1286424   0.15856533  0.16886199  0.13690688  0.04865038
 -0.0717114  -0.259845   -0.31216553 -0.25122992 -0.19656792 -0.14921719
 -0.05668328  0.39460289  0.86750194  1.22130302  1.04136458 -0.12229643
 -0.00515174]","[ 9.24634307e-06 -6.95914031e-04 -8.63284880e-04 -2.46990571e-04
  9.02474194e-04 -8.69513996e-05]","[ 0.00852662 -0.00626691 -0.00116674  0.00493957 -0.00585254  0.00524952
 -0.0015215   0.00014195 -0.00420251  0.00157761 -0.00193076 -0.00212093
  0.0018599   0.00044324  0.00139379  0.00214982  0.00060013  0.00249448
  0.00149801  0.00034539]",0.08546432391283057,0.7992768607986767,"[ 0.00852662 -0.00626691 -0.00116674  0.00493957 -0.00585254  0.00524952
 -0.0015215   0.00014195 -0.00420251  0.00157761 -0.00193076 -0.00212093
  0.0018599   0.00044324  0.00139379  0.00214982  0.00060013  0.00249448
  0.00149801  0.00034539]"
ACN,"[ 0.09455194 -0.07375718 -0.15137486  0.05807803 -0.25125945 -0.18637921
 -0.09566602 -0.067396   -0.07482681 -0.07555228 -0.13224032  0.00199849
 -0.23100389  0.03979302  0.15180432 -0.09797883 -0.11234541 -0.00537327
  0.22338815  0.05891006  0.09979938 -0.13592473 -0.12276307 -0.03571276
  0.19973928  0.08821924  0.02507332 -0.03506845 -0.11734655  0.00866713
  0.05850159  0.19692114  0.05622615 -0.04702761  0.72241416 -1.1629333
 -0.67936531  1.10437422 -1.06720916  0.76817902  1.1321092  -0.7631646
  0.28232166 -0.14231556 -0.28959995 -0.11136087 -0.31466583  0.64786339
  0.07361854 -0.50390857  1.13261685 -1.43933614 -1.60415246  0.        ]",0.19164717711286602,"[-5.26094715e-06  1.29931970e-04 -2.92270191e-05  2.04699819e-04
 -2.45654070e-05  1.74408139e-04]",-5.40505748756622,0.004493796056359348,0.8012966780333707,-0.04046878990998107,"[-0.1176322  -0.09210939 -0.06591114 -0.02887896  0.01572106  0.05580265
  0.09742764  0.13143233  0.15903537  0.1717293   0.13300737  0.06683786
 -0.07041099 -0.25457925 -0.33413213 -0.25381002 -0.17066438 -0.14900668
 -0.05035442  0.34693471  0.87155107  1.25635119  1.07544829 -0.11833588
  0.00402744]","[ 5.11484641e-05 -1.10152918e-03 -5.19238157e-04  2.94394221e-04
  2.25668206e-04 -1.19437901e-04]","[ 0.00849055 -0.00147989 -0.00834357  0.00301314 -0.00299072 -0.00069814
  0.00144717  0.00125003 -0.00283993  0.00109252 -0.00011779  0.00077357
 -0.00093846  0.00198496  0.00130349  0.00160453 -0.00122405  0.00348253
 -0.00207953 -0.00434039]",0.08487122295075605,0.8012966780333707,"[ 0.00849055 -0.00147989 -0.00834357  0.00301314 -0.00299072 -0.00069814
  0.00144717  0.00125003 -0.00283993  0.00109252 -0.00011779  0.00077357
 -0.00093846  0.00198496  0.00130349  0.00160453 -0.00122405  0.00348253
 -0.00207953 -0.00434039]"
ADBE,"[ 0.2877667  -0.09207732 -0.20766494 -0.02553483 -0.20637646 -0.24443979
 -0.18674228 -0.24305075 -0.01219505 -0.01090942 -0.20322218 -0.01164395
 -0.22902729 -0.03104781  0.26711091 -0.23227403  0.07724568 -0.14872549
  0.09408529 -0.05656061  0.19598908 -0.08653687 -0.26733014 -0.02774395
  0.16070226 -0.03074918 -0.03554714 -0.09621895 -0.03860094  0.01750785
  0.12458184  0.24018884  0.05337298 -0.26200134  1.23661105 -1.61729711
 -1.41127545  2.29524539 -1.05679309  0.35492604  1.97206959 -0.99933649
  0.03236634 -0.28859064 -0.16648442 -0.25721685 -0.90382201  1.12343768
  0.03568565 -0.43663789  0.69760218  0.21526062 -0.7972052   0.        ]",0.1902178933764437,"[-3.02692075e-06  2.55687505e-04 -2.41441398e-04  1.25264871e-04
 -1.65264205e-04 -1.73752547e-04]",-5.446486949367935,0.0043114243692097265,0.8053106140139064,-0.04072682122090902,"[-1.18858656e-01 -9.39771419e-02 -6.49601693e-02 -3.04011419e-02
  1.26513442e-02  5.04391118e-02  9.98614535e-02  1.33771960e-01
  1.55944649e-01  1.71620626e-01  1.33247053e-01  6.20676078e-02
 -6.30541875e-02 -2.64274301e-01 -3.20016036e-01 -2.66378180e-01
 -1.84303129e-01 -1.60397503e-01 -3.68850620e-02  3.53867851e-01
  8.43803582e-01  1.25583916e+00  1.07177124e+00 -1.29949475e-01
 -7.23311684e-04]",[-0.00010802 -0.00091332 -0.00047128  0.00050694  0.00039609 -0.0001479 ],"[ 7.87177972e-03  6.04703343e-05 -9.41023284e-03  1.00719599e-03
  3.73093090e-04 -8.50582047e-04  5.21673357e-04  3.44184624e-03
 -3.42289310e-03  5.08567128e-04 -4.51920720e-04  1.29491140e-03
 -1.17126934e-03  4.18090422e-04  2.53969179e-03  1.36478216e-03
 -1.00326267e-03  2.10868649e-03  2.13435922e-03 -2.37476652e-03]",0.0844930475588121,0.8053106140139064,"[ 7.87177972e-03  6.04703343e-05 -9.41023284e-03  1.00719599e-03
  3.73093090e-04 -8.50582047e-04  5.21673357e-04  3.44184624e-03
 -3.42289310e-03  5.08567128e-04 -4.51920720e-04  1.29491140e-03
 -1.17126934e-03  4.18090422e-04  2.53969179e-03  1.36478216e-03
 -1.00326267e-03  2.10868649e-03  2.13435922e-03 -2.37476652e-03]"
ADI,"[ 9.38550370e-02 -8.95611676e-02 -3.34600720e-02  9.13768294e-03
 -1.19073908e-01 -7.42340619e-02 -2.92494413e-02 -1.10798257e-01
 -1.58011279e-04  5.20586294e-04 -1.27221940e-01  7.37021060e-03
 -1.82461625e-01  1.96433085e-02  6.80222230e-02 -3.00640488e-02
 -6.53154364e-02 -7.64265272e-02 -3.33145015e-02 -2.07897209e-03
  8.11575120e-02 -4.65123335e-02 -1.07266760e-01 -9.30659547e-02
  1.49396596e-01 -5.77278387e-02 -2.64471943e-02 -7.33976915e-02
 -6.53751941e-02  3.47308923e-02  6.47220547e-02  1.93961785e-01
  8.18751292e-02 -1.85929699e-02  4.28021671e-01 -5.96425748e-01
 -2.97091711e-01  7.69439667e-01 -5.54471394e-01  3.49496144e-01
  7.17137126e-01 -3.81618013e-01  3.59610060e-01 -2.30982427e-01
 -3.74211977e-01  2.65468797e-01 -2.85861705e-01  1.50465473e-01
  5.46882332e-01 -9.53616000e-01  1.20061245e-01 -2.03953821e-02
 -1.67687352e+00  0.00000000e+00]",0.20108036749762184,[ 0.00040143 -0.00082569  0.00058202 -0.00030563  0.00028213  0.00015905],-5.182156824287899,0.005615880874507059,0.8012822003152225,-0.04061207642847101,"[-1.14953733e-01 -9.31981177e-02 -6.27042140e-02 -2.58543826e-02
  1.76053712e-02  5.47012422e-02  9.99778618e-02  1.34304814e-01
  1.59647533e-01  1.72060933e-01  1.36253649e-01  6.57619373e-02
 -7.59403851e-02 -2.50015757e-01 -3.30487847e-01 -2.60597295e-01
 -1.95074837e-01 -1.56013854e-01 -5.49349380e-02  3.58013696e-01
  8.74868703e-01  1.24384566e+00  1.06558730e+00 -1.34138470e-01
 -8.33330672e-04]","[-1.02765955e-04 -9.86337053e-04 -4.42193746e-04  3.36109882e-04
  2.27175591e-04 -3.28521563e-05]","[ 8.56705884e-03 -2.31564731e-03 -6.82495991e-03  4.05718852e-03
 -4.01307353e-03  7.56513998e-04  2.52713255e-04  1.76003302e-04
 -1.85799429e-03  1.19759595e-03 -3.87258465e-04  6.11425252e-04
  3.49141210e-05  2.04569424e-03 -9.65749536e-05  2.92814025e-03
 -2.47936786e-03  8.19038275e-04  1.59952784e-03 -4.52465359e-03]",0.08467559265706127,0.8012822003152225,"[ 8.56705884e-03 -2.31564731e-03 -6.82495991e-03  4.05718852e-03
 -4.01307353e-03  7.56513998e-04  2.52713255e-04  1.76003302e-04
 -1.85799429e-03  1.19759595e-03 -3.87258465e-04  6.11425252e-04
  3.49141210e-05  2.04569424e-03 -9.65749536e-05  2.92814025e-03
 -2.47936786e-03  8.19038275e-04  1.59952784e-03 -4.52465359e-03]"
ADM,"[-0.04989359 -0.03578608  0.04524103 -0.10067724 -0.26312311 -0.16764417
 -0.06415938  0.12898122 -0.05013451  0.06602854 -0.1946153   0.08121674
 -0.0593796   0.20740185 -0.1996173   0.18224162 -0.25398147  0.14574751
  0.32872403  0.13266337  0.03288243 -0.2922021   0.05602177  0.07079521
  0.17070449  0.03217938  0.07983251  0.010778   -0.11847957  0.04740496
  0.04013173 -0.06184622 -0.04005419 -0.24002665  0.97288579 -1.27969405
 -0.31992042  0.04775966 -0.82057706  0.12847591 -0.48699232  0.85986371
 -0.59965687  0.31167377  0.61801889  0.35164235  0.47265468 -0.52550244
  1.40370759 -0.94418794  0.13602705 -2.72581161  0.44523878  0.        ]",0.1887573408081239,"[-1.11407161e-03  2.05905591e-04 -4.13129695e-04 -3.09730778e-04
  5.40675754e-05 -2.96889739e-05]",-5.808992790585935,0.003000450633025908,0.7982958976543626,-0.04005529097709167,"[-0.11323692 -0.09565459 -0.06623838 -0.02823574  0.01663175  0.06178986
  0.09876164  0.13706868  0.15781892  0.17483949  0.14205964  0.07591336
 -0.09065166 -0.23597734 -0.34378536 -0.24092125 -0.1583919  -0.14239471
 -0.06136667  0.32556264  0.90451748  1.28505996  1.05985317 -0.12367401
  0.00838501]",[ 0.00013507 -0.00105727 -0.00035251  0.00026021 -0.00053583 -0.00026898],"[ 8.10152891e-03 -7.62095772e-04 -8.81389267e-03  4.00513605e-03
 -5.92289821e-03  2.33506807e-05 -3.69179594e-04 -3.09143584e-03
  1.45555210e-03 -1.57030218e-03  1.27423218e-03  3.13908516e-03
  3.75581871e-04  4.11234776e-03 -1.66131416e-03  5.44140871e-03
 -2.50245826e-03  9.40167896e-04 -5.10977281e-03  1.23012704e-03]",0.08494756947201326,0.7982958976543626,"[ 8.10152891e-03 -7.62095772e-04 -8.81389267e-03  4.00513605e-03
 -5.92289821e-03  2.33506807e-05 -3.69179594e-04 -3.09143584e-03
  1.45555210e-03 -1.57030218e-03  1.27423218e-03  3.13908516e-03
  3.75581871e-04  4.11234776e-03 -1.66131416e-03  5.44140871e-03
 -2.50245826e-03  9.40167896e-04 -5.10977281e-03  1.23012704e-03]"
