,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 5.88705489e-02 -6.21735342e-03  2.27496518e-01 -3.85311749e-02
 -3.97443948e-02  1.29832005e-01  1.31978745e-01  7.15830186e-02
 -1.35151385e-01  1.25235064e-01 -6.13674617e-02 -7.16262166e-02
 -3.53068007e-01 -3.11319170e-01  2.96167998e-01  1.24201009e-01
 -5.85449327e-03 -8.63693294e-02 -5.44354785e-02  6.70660484e-03
 -1.71972901e-03  2.31379940e-01  8.88716041e-02 -1.38478374e-02
  2.45932645e-01  1.56723393e-01 -3.97003088e-02 -1.36319567e-01
 -1.92728091e-01 -1.38244545e-01  4.82915095e-02 -4.05702937e-02
 -1.84705541e-01  1.71334936e-01 -7.92933395e-01 -1.33675851e+00
 -9.09303103e-01 -2.13564638e+00  7.18291068e-01 -9.99184099e-01
  2.13952090e+00  7.32527813e-01  1.95476770e+00  1.05457487e+00
  6.25758673e-01  3.66904268e-01  7.10741246e-02  2.41516646e-01
  1.84262727e-01 -2.31688220e-01 -4.08640069e-01 -1.74042996e+00
 -4.00948248e-01  0.00000000e+00]",0.16978196263734888,"[ 1.53215801e-03 -5.10173047e-04 -9.60933839e-05  1.82667904e-04
 -6.04901387e-04 -1.13183940e-03]",-4.487876587653447,0.01124449517737315,0.7941775526735957,-0.03710313886538163,"[-1.19129842e-01 -1.00226572e-01 -6.47144966e-02 -2.24375934e-02
  1.81676025e-02  5.80346036e-02  9.39963478e-02  1.44522557e-01
  1.69828216e-01  1.80988874e-01  1.58461884e-01  9.44442279e-02
 -7.82555803e-03 -1.91511733e-01 -3.37374656e-01 -3.20941957e-01
 -2.33816027e-01 -1.90131679e-01 -1.49525519e-01  1.70306446e-01
  8.06311271e-01  1.31323467e+00  1.55365606e+00  3.93801568e-02
 -1.07244278e-03]","[ 9.50524710e-06  1.05144992e-03 -4.69464134e-04 -5.85404480e-04
 -7.54119579e-04 -2.25773401e-04]","[ 0.01039516 -0.01287977 -0.01188113  0.00216474 -0.01109305  0.00496005
 -0.00202523  0.00553663  0.00079539  0.00523749  0.00317739  0.00232025
  0.00052709  0.00317422  0.00014251  0.0012291  -0.00140111 -0.00050952
 -0.0027383  -0.00115679]",0.08511609111442389,0.7941775526735957,"[ 0.01039516 -0.01287977 -0.01188113  0.00216474 -0.01109305  0.00496005
 -0.00202523  0.00553663  0.00079539  0.00523749  0.00317739  0.00232025
  0.00052709  0.00317422  0.00014251  0.0012291  -0.00140111 -0.00050952
 -0.0027383  -0.00115679]"
AAL,"[-1.87934409e-01  2.14601478e-01  4.27221144e-01 -1.38946876e-01
 -3.74638048e-02 -8.33382952e-02 -1.80935667e-02  3.49761703e-01
  2.37188657e-02 -9.28571913e-02  3.22394786e-02  2.32906912e-01
 -2.81497198e-01 -5.72565231e-02  1.63499672e-02 -7.78147423e-03
 -1.66845844e-01  6.16550094e-02 -6.22233755e-02 -1.94676725e-02
 -3.20577757e-02  4.60686707e-01 -1.94381770e-01 -2.70787560e-01
 -9.35244974e-02 -1.20561949e-01  2.90043130e-02  4.99707254e-02
 -3.78928264e-01 -8.96562120e-02 -1.11262060e-01 -8.92157837e-02
 -7.49120952e-02  2.16612202e-01 -5.96700151e-02  2.18739191e-03
 -8.93296843e-01 -9.56045311e-01 -9.04369884e-01 -1.97473374e+00
  3.81774853e-01 -6.14194123e-01  2.54939755e+00  1.92348726e+00
  1.82086298e+00  2.24987719e+00 -8.21288313e-01 -5.43624128e-02
 -1.57627666e+00 -3.32816860e-01 -2.93399433e-01  6.98782627e-01
 -9.31721828e-01  0.00000000e+00]",0.16779933728219548,"[-3.44409356e-05  1.78309749e-04 -7.35060772e-04  6.85217112e-04
 -7.76458424e-04 -6.49106482e-04]",-4.5653455728876144,0.0104062824562474,0.7893078771323939,-0.0351116199116042,"[-1.14839904e-01 -1.02717839e-01 -6.48962350e-02 -2.83896381e-02
  1.38454840e-02  6.72427789e-02  1.00447024e-01  1.36058800e-01
  1.73330333e-01  1.95139397e-01  1.63402037e-01  1.08080572e-01
 -2.53893703e-02 -2.03162668e-01 -3.50909109e-01 -3.11345451e-01
 -2.39003069e-01 -1.88526627e-01 -1.47392012e-01  2.03896427e-01
  7.53109109e-01  1.24533285e+00  1.47890596e+00  1.31339440e-02
  1.20517607e-03]","[ 4.14759621e-04  8.73155282e-04 -3.71342523e-04 -8.96126966e-04
 -8.40660117e-04 -2.33079599e-05]","[ 1.04624150e-02 -1.07474788e-02 -7.99007897e-03  2.45700630e-03
 -7.52414968e-03  5.04847058e-04 -4.92675904e-03  4.15120218e-04
 -2.63775952e-03  6.55516848e-03  6.06568789e-03  5.46576965e-03
  5.41708218e-03  7.24660310e-04 -2.43367997e-05 -3.52220315e-03
 -1.51349834e-03 -6.59857443e-04  3.57328423e-03 -2.93069736e-03]",0.08462467642318133,0.7893078771323939,"[ 1.04624150e-02 -1.07474788e-02 -7.99007897e-03  2.45700630e-03
 -7.52414968e-03  5.04847058e-04 -4.92675904e-03  4.15120218e-04
 -2.63775952e-03  6.55516848e-03  6.06568789e-03  5.46576965e-03
  5.41708218e-03  7.24660310e-04 -2.43367997e-05 -3.52220315e-03
 -1.51349834e-03 -6.59857443e-04  3.57328423e-03 -2.93069736e-03]"
AAP,"[ 0.12757886 -0.16086676  0.07112579  0.09604803 -0.11298926  0.02187941
  0.16166381  0.15108757 -0.12571272  0.05176697 -0.11470324  0.05848473
 -0.3316277  -0.30889412  0.36773043  0.19003234  0.0860073  -0.06365826
 -0.23817696 -0.05117313  0.14590147  0.28866408 -0.03087747 -0.07408865
  0.33745662  0.0347739   0.05177456 -0.06288807 -0.35413321 -0.00919673
  0.04050706  0.06244595 -0.23726668  0.69346293 -1.46760637 -1.0869198
 -2.23958215 -2.5264859  -0.45522736 -1.5011801   1.69885511  0.73657239
  1.30962215  0.97888425 -0.78018512 -0.7652293  -1.2194423  -1.21274
 -0.12944319 -1.20879984 -0.41466232 -2.73930845 -0.73389534  0.        ]",0.15933707205053282,"[-1.58839263e-03 -8.23141371e-05 -5.68878840e-04 -1.26639204e-03
  2.02651080e-04 -6.80577800e-04]",-4.561541336872809,0.010445945807287254,0.7955332270802543,-0.03848641245679316,"[-0.12248114 -0.09702524 -0.06642931 -0.02535355  0.018811    0.06037129
  0.09390316  0.14211072  0.16774407  0.18636596  0.15996427  0.09493511
 -0.00372044 -0.1882386  -0.32944334 -0.31942934 -0.25273899 -0.19709714
 -0.13168464  0.17603379  0.78555605  1.29743411  1.57855294  0.02417627
  0.00552808]",[ 0.00022341  0.00061955 -0.00018564 -0.00059669 -0.00042731 -0.00039221],"[ 1.17242622e-02 -1.48519833e-02 -1.11081348e-02 -1.41736986e-03
 -1.21400117e-02  1.80231420e-03 -3.34737818e-03  3.95833465e-03
  5.91187355e-04  3.75413180e-03  2.80069046e-03 -1.30381352e-03
 -2.70034316e-03 -3.68797400e-04 -4.13761137e-03  5.99457064e-05
 -3.67764960e-03 -2.44851054e-04 -5.14916254e-03 -2.48877261e-03]",0.08573747658981337,0.7955332270802543,"[ 1.17242622e-02 -1.48519833e-02 -1.11081348e-02 -1.41736986e-03
 -1.21400117e-02  1.80231420e-03 -3.34737818e-03  3.95833465e-03
  5.91187355e-04  3.75413180e-03  2.80069046e-03 -1.30381352e-03
 -2.70034316e-03 -3.68797400e-04 -4.13761137e-03  5.99457064e-05
 -3.67764960e-03 -2.44851054e-04 -5.14916254e-03 -2.48877261e-03]"
AAPL,"[ 2.42364384e-01 -2.94349447e-02  1.23850382e-01  7.81152040e-02
 -2.46263715e-02  1.94797081e-01  1.24366703e-01 -7.17113506e-02
 -2.30383953e-01  6.10114231e-02  2.19827311e-03 -5.46684190e-02
 -2.81275145e-01 -3.39861198e-01  3.94914752e-01  2.27648917e-01
 -2.10148477e-02 -7.63070418e-02 -2.08875252e-01  7.09299380e-02
  7.94982254e-02  2.00853318e-01  2.26353718e-01 -7.11252520e-02
  3.20116434e-01  1.79489755e-01  2.57415058e-02 -2.01142100e-01
 -2.92340241e-01 -1.59628004e-01  1.13769051e-01 -5.47145208e-02
 -2.61791661e-01  9.24205055e-01 -1.86478128e+00 -1.67509536e+00
 -2.56082087e+00 -3.26470793e+00  1.44151844e-01 -1.10808953e+00
  2.36735570e+00  1.44151749e+00  1.24569591e+00  9.58404180e-01
 -1.03268113e+00 -6.06300701e-01 -6.86926127e-01 -1.26190582e-01
  6.00412608e-02 -2.15895667e-01 -8.50242302e-01 -1.71877167e+00
 -5.94786710e-01  0.00000000e+00]",0.14371613489545695,"[-1.22807695e-04 -6.02097267e-04  7.22312900e-05 -7.15992112e-04
  1.27656186e-04 -4.71620631e-04]",-4.771116467877896,0.00847091737134504,0.7977980449298436,-0.037329896119234325,"[-1.21365549e-01 -9.74054519e-02 -6.43385806e-02 -2.07317247e-02
  1.79004795e-02  5.33198781e-02  9.02570280e-02  1.42295911e-01
  1.72522365e-01  1.81710018e-01  1.61221903e-01  9.21312589e-02
 -1.07984667e-03 -1.84513774e-01 -3.38544406e-01 -3.18785136e-01
 -2.48864748e-01 -1.81903028e-01 -1.39098480e-01  1.66253465e-01
  8.29484320e-01  1.30344369e+00  1.56967264e+00  3.90412497e-02
  2.98578665e-03]",[-0.00011308  0.00073537 -0.00058705 -0.00048902 -0.00077368 -0.00035763],"[ 0.01240628 -0.01596244 -0.01291977 -0.00230798 -0.01441896  0.00345228
 -0.00220409  0.00596668  0.00242072  0.00373473  0.00243137 -0.0019376
 -0.00221507  0.00104483 -0.0013432   0.00078536 -0.00109885 -0.00126231
 -0.00210384 -0.0022224 ]",0.08545493167550886,0.7977980449298436,"[ 0.01240628 -0.01596244 -0.01291977 -0.00230798 -0.01441896  0.00345228
 -0.00220409  0.00596668  0.00242072  0.00373473  0.00243137 -0.0019376
 -0.00221507  0.00104483 -0.0013432   0.00078536 -0.00109885 -0.00126231
 -0.00210384 -0.0022224 ]"
ABBV,"[ 0.14882348 -0.06553685  0.02511309 -0.09366365 -0.02158647  0.01506861
 -0.02740749  0.13425977  0.13778734  0.08430634 -0.21382696  0.03629598
 -0.19539735 -0.05752428  0.17678301  0.070612    0.04232549 -0.11359524
 -0.01799186  0.28139502  0.07572525  0.07389741 -0.28198522 -0.03979759
  0.03972026  0.02465774  0.01971075  0.00359488 -0.08648247 -0.00362278
 -0.01094281  0.14585207 -0.07550173  0.06086656 -0.29357493 -0.45777435
 -0.52690057 -0.7691658   0.38154339  0.11813596  0.82613378  1.04655149
  0.2733369   1.11982383 -0.76330016  0.65529881 -1.09957728  0.25041953
 -1.4100685  -0.67442495 -2.01640568 -2.04405408 -1.60903397  0.        ]",0.15678003567932147,"[ 9.63256930e-04  1.56341135e-03 -1.86792941e-04  4.55587513e-04
 -6.44399602e-05  7.46136384e-05]",-4.016175568649842,0.018021756281481477,0.7959524018866775,-0.03764073571962304,"[-0.12347606 -0.1014039  -0.06409255 -0.02581145  0.01302294  0.05984768
  0.10256032  0.14297808  0.16351877  0.18595797  0.16635095  0.10918738
 -0.01572461 -0.19688765 -0.33237147 -0.32466102 -0.2321476  -0.16356975
 -0.13838436  0.1485887   0.73771203  1.29792398  1.50880073  0.02736726
  0.0016746 ]","[ 3.12826073e-04  1.31358743e-03 -6.09374164e-05 -7.40352227e-04
 -1.91614836e-04 -7.29198028e-05]","[ 0.01009066 -0.01147624 -0.00927987  0.00334256 -0.0069841   0.00388221
  0.00101681  0.00178305  0.00180038  0.00045146  0.0039006  -0.00136639
  0.00162705 -0.0002951   0.00012031 -0.0030089  -0.00219649 -0.00547019
 -0.00375524 -0.00463281]",0.08498145082935711,0.7959524018866775,"[ 0.01009066 -0.01147624 -0.00927987  0.00334256 -0.0069841   0.00388221
  0.00101681  0.00178305  0.00180038  0.00045146  0.0039006  -0.00136639
  0.00162705 -0.0002951   0.00012031 -0.0030089  -0.00219649 -0.00547019
 -0.00375524 -0.00463281]"
ABT,"[ 1.97030253e-01  2.04480787e-01  2.86624071e-01 -1.77087592e-01
  1.03438552e-01  3.14047350e-01  1.45367974e-03 -1.16858375e-01
 -4.06615232e-02  1.37540700e-01 -1.96503755e-03 -2.08103732e-01
 -2.04570035e-01 -2.63032417e-01  1.41149942e-01  1.09484147e-01
 -1.29852957e-01 -4.30256110e-02 -6.16555540e-02  2.18641320e-01
 -8.31945452e-02  6.92514380e-03  1.90026074e-01 -1.24060868e-03
  1.00814437e-01  2.76572381e-01 -1.23359308e-01 -8.63820558e-02
 -8.58230453e-02 -3.47755625e-01  1.30823286e-01 -5.37085198e-02
 -1.28985342e-01 -1.14166693e-01 -3.80859385e-01 -1.53708216e+00
 -4.93913684e-02 -1.90725048e+00  1.92462131e+00  2.42664988e-01
  2.61108539e+00  1.82355457e+00  1.78264200e+00  1.63071977e+00
  1.55587902e-01  9.52025336e-01  8.08938699e-02  1.25639435e+00
 -5.64499803e-02  1.13424898e+00 -1.00227438e+00 -1.60293048e-01
 -1.40558449e+00  0.00000000e+00]",0.16143216966339607,"[-2.22284761e-03  9.26789590e-05 -1.52520597e-03 -1.36267088e-03
 -4.25466440e-04 -1.79219257e-03]",-4.733340337822473,0.00879703683214075,0.796903563280991,-0.0352440759496165,"[-0.11788334 -0.10339816 -0.06126109 -0.01765211  0.0144415   0.05210001
  0.09700298  0.14465177  0.17221238  0.17557451  0.16431605  0.09617717
 -0.01648947 -0.1918522  -0.34763336 -0.31676051 -0.23394853 -0.16663853
 -0.15640232  0.1420894   0.82029147  1.31462673  1.51474152  0.05373729
 -0.00862892]","[ 1.14755287e-04  1.26208074e-03 -9.90754083e-04 -4.58557614e-04
 -7.94891520e-04 -1.14161405e-05]","[ 0.00967554 -0.01163984 -0.01248656  0.004539   -0.01051011  0.00817538
  0.00136739  0.00716157  0.00390632  0.00464987  0.00491074  0.00087387
  0.00241154  0.00308343  0.00264791  0.00087455  0.00222332 -0.00238146
  0.00161531 -0.00376258]",0.0843999380366542,0.796903563280991,"[ 0.00967554 -0.01163984 -0.01248656  0.004539   -0.01051011  0.00817538
  0.00136739  0.00716157  0.00390632  0.00464987  0.00491074  0.00087387
  0.00241154  0.00308343  0.00264791  0.00087455  0.00222332 -0.00238146
  0.00161531 -0.00376258]"
ACN,"[ 0.36238075 -0.16306047 -0.01139071  0.06494529 -0.05276322  0.16214403
  0.11197861 -0.04395282 -0.08922266  0.07787479 -0.23089737 -0.11037576
 -0.20923596 -0.30260683  0.4016705   0.22314539  0.17864588 -0.0189543
 -0.26062853  0.16564848  0.20183883  0.03330295 -0.00509947  0.05392173
  0.3207301   0.11673953 -0.03399677 -0.03343418 -0.27592965 -0.08168536
  0.12959205  0.15954781 -0.24622976  0.54519559 -1.57042483 -1.38539818
 -2.00692682 -2.60282925  0.26606071 -0.53509525  2.07827932  1.6126874
  0.55200647  0.80498108 -1.97611547 -1.50264052 -1.29473466 -0.87907599
  0.22171431 -0.42449677 -1.15903501 -3.1638242  -2.16642545  0.        ]",0.15000284942518136,"[ 9.86844856e-04  3.00744966e-04  5.53595380e-05  1.43655361e-05
 -8.74959623e-05 -3.49969606e-04]",-4.798479060079657,0.008242273523433957,0.8001660718174182,-0.03853180392249993,"[-1.24268174e-01 -9.76232880e-02 -6.48779048e-02 -2.16209474e-02
  1.72495090e-02  5.39703393e-02  9.44506457e-02  1.43133049e-01
  1.63108108e-01  1.78972293e-01  1.64608313e-01  9.49666608e-02
 -9.02651268e-04 -1.85558857e-01 -3.22439021e-01 -3.14555330e-01
 -2.53569717e-01 -1.76700682e-01 -1.24516460e-01  1.40767283e-01
  7.87546874e-01  1.32631924e+00  1.57198399e+00  3.10842508e-02
 -3.30598034e-04]",[ 0.00029266  0.0006394  -0.00037741 -0.00048459 -0.0001607  -0.0003854 ],"[ 0.01133606 -0.01514858 -0.01198417 -0.00081222 -0.01239365  0.00368898
 -0.00057284  0.00510493  0.00297853  0.00173686  0.00226724 -0.00452996
 -0.00445462 -0.00069609 -0.00360726  0.00113618 -0.00147416 -0.00228846
 -0.00614683 -0.00618451]",0.08546810276399462,0.8001660718174182,"[ 0.01133606 -0.01514858 -0.01198417 -0.00081222 -0.01239365  0.00368898
 -0.00057284  0.00510493  0.00297853  0.00173686  0.00226724 -0.00452996
 -0.00445462 -0.00069609 -0.00360726  0.00113618 -0.00147416 -0.00228846
 -0.00614683 -0.00618451]"
ADBE,"[ 2.07561790e-01  6.12864074e-02  1.50858071e-01 -1.43499254e-01
  4.14879519e-02  1.77640746e-01  6.54952768e-04  4.67888916e-02
  1.01056448e-01  1.21430287e-01 -1.21107856e-01 -8.89905042e-02
 -2.10178330e-01 -2.20635299e-01  1.28919379e-01  1.17999288e-01
 -4.40796459e-02 -5.80646869e-02 -1.64315394e-01  1.99443145e-01
  1.84348428e-02  2.68556828e-02 -7.41616646e-02 -3.26638595e-02
  1.29332512e-01  1.53460530e-01 -6.55689648e-02  5.30376431e-02
 -1.51949782e-01 -2.14815137e-01  9.37859410e-02  1.05816530e-01
 -1.20332098e-01 -8.89727209e-02 -3.00340569e-01 -1.05502841e+00
 -2.29068748e-01 -1.47111532e+00  1.35968622e+00  2.57761750e-01
  2.08722584e+00  1.84698203e+00  1.29485570e+00  1.87254608e+00
 -7.07934126e-01  5.26592963e-01 -1.10209256e+00  1.20086679e-01
 -6.68978783e-01  1.32780314e-01 -1.18438802e+00 -1.31548329e+00
 -1.91877166e+00  0.00000000e+00]",0.16614289820530187,"[ 1.27213290e-03  7.92073004e-04 -7.19094074e-05 -1.01028250e-04
 -1.03175482e-04 -5.98040994e-04]",-4.4014210940561656,0.012259905039531291,0.7971113596181715,-0.03651903848732169,"[-0.12078911 -0.10257442 -0.06265541 -0.02136872  0.01412722  0.05715119
  0.10148335  0.144245    0.16738442  0.1805409   0.16481063  0.0995444
 -0.01807938 -0.19254379 -0.33971044 -0.31939423 -0.24483779 -0.17101065
 -0.14434594  0.14298058  0.77406462  1.3012424   1.52579896  0.04060866
 -0.00444333]","[ 4.68360617e-04  1.08875228e-03 -6.40187629e-04 -5.11932785e-04
 -3.16693519e-04 -7.31215032e-05]","[ 0.00967251 -0.0114412  -0.01099204  0.00408866 -0.00909975  0.00660447
  0.00138932  0.00551935  0.00394284  0.00332597  0.0057978  -0.00146069
  0.00127193 -0.00017926 -0.00062396 -0.00099527 -0.00021133 -0.00296096
 -0.00156866 -0.00527111]",0.08472985383814169,0.7971113596181715,"[ 0.00967251 -0.0114412  -0.01099204  0.00408866 -0.00909975  0.00660447
  0.00138932  0.00551935  0.00394284  0.00332597  0.0057978  -0.00146069
  0.00127193 -0.00017926 -0.00062396 -0.00099527 -0.00021133 -0.00296096
 -0.00156866 -0.00527111]"
ADI,"[ 0.19996141 -0.11371452  0.18123     0.14209288 -0.13095657  0.06296465
  0.17784125  0.10293112 -0.27213855 -0.02974144 -0.12597827  0.07100039
 -0.36155534 -0.34497355  0.51845935  0.24120001  0.12275446  0.02847142
 -0.28329576  0.01251567  0.21695633  0.39948063  0.0472485  -0.10728047
  0.34201295  0.00868037  0.04812706 -0.13307721 -0.53723826 -0.03514656
  0.04714061  0.00802592 -0.33050711  1.18323912 -2.33739548 -1.42999794
 -3.61526332 -3.6578278  -1.26354123 -2.50347528  1.86548421  0.46392907
  1.69016012  0.92004689 -0.83934622 -0.98908576 -1.27826026 -1.23376632
 -0.08162469 -0.94628564 -0.70058637 -2.73771954 -1.51924046  0.        ]",0.15533075683451905,[ 0.00068479  0.00017999 -0.00011372  0.0002775  -0.00027008 -0.0003231 ],-4.715166454619797,0.008958374779898541,0.796961397589838,-0.038074941499198475,"[-0.1201259  -0.09596112 -0.06702505 -0.0241286   0.01945144  0.05884674
  0.08920598  0.139132    0.16730669  0.18701073  0.15823442  0.09233357
  0.00622883 -0.18512573 -0.32784344 -0.31070802 -0.25681633 -0.18905482
 -0.12269541  0.1922794   0.79850084  1.29235486  1.5801462   0.01743731
  0.00556049]","[ 6.36673848e-05  1.52511238e-04 -3.52915360e-04 -6.47391512e-04
 -5.80762880e-04 -5.85953495e-04]","[ 0.01298962 -0.01736771 -0.01220936 -0.00515424 -0.01543018 -0.00037793
 -0.00598527  0.00418001 -0.00039097  0.00511654  0.00212782 -0.00131216
 -0.00356883 -0.00044963 -0.0042341   0.00016683 -0.00285232 -0.00055904
 -0.00482848 -0.00478358]",0.08560675516379417,0.796961397589838,"[ 0.01298962 -0.01736771 -0.01220936 -0.00515424 -0.01543018 -0.00037793
 -0.00598527  0.00418001 -0.00039097  0.00511654  0.00212782 -0.00131216
 -0.00356883 -0.00044963 -0.0042341   0.00016683 -0.00285232 -0.00055904
 -0.00482848 -0.00478358]"
ADM,"[-0.1583212  -0.17086319  0.11792015  0.12090595 -0.16432712 -0.11917808
  0.22487112  0.29764206 -0.1772776   0.06460679  0.02581104  0.17669092
 -0.42820051 -0.28221621  0.29808074  0.11331772 -0.00586577 -0.14612485
 -0.09677388 -0.30314986  0.03258504  0.48154618 -0.00312557 -0.14022313
  0.34211657 -0.01460791  0.11803646 -0.14324225 -0.28764112  0.09029777
 -0.05745385 -0.06884452 -0.17932403  0.56656908 -1.02230432 -0.69853113
 -1.78105763 -1.88346149 -0.83720857 -2.0940484   1.10219355 -0.39860455
  1.81163428  0.64351342  0.92013152  0.05760612 -0.36960621 -1.05796875
 -0.0515463  -1.80053346  0.62233652 -2.12915004  1.5200995   0.        ]",0.16844110157659534,[ 0.00218245 -0.00039473  0.00023553  0.0006796  -0.00055597 -0.00064352],-4.504182049029703,0.01106263518035432,0.7898921713302606,-0.03854382831100044,"[-0.12145653 -0.09658147 -0.06770942 -0.02913769  0.02075568  0.06525572
  0.09278869  0.14251343  0.17337119  0.19147558  0.15654024  0.09667456
 -0.00875342 -0.19324955 -0.33633688 -0.32725932 -0.24036042 -0.22154675
 -0.14639306  0.20216726  0.79347863  1.28511649  1.58073492  0.02239121
  0.01029136]","[ 6.94853085e-06  9.68311121e-04  1.27319252e-04 -7.10645145e-04
 -8.04576292e-04 -2.86075246e-04]","[ 0.01143949 -0.01356779 -0.0099667  -0.00016284 -0.01030479  0.00083348
 -0.00512644  0.00233186 -0.00235119  0.00487842  0.00209781  0.00330639
 -0.00061438  0.00201637 -0.00308543  0.00022757 -0.0055213   0.00235852
 -0.00386348  0.00357205]",0.08607171987754379,0.7898921713302606,"[ 0.01143949 -0.01356779 -0.0099667  -0.00016284 -0.01030479  0.00083348
 -0.00512644  0.00233186 -0.00235119  0.00487842  0.00209781  0.00330639
 -0.00061438  0.00201637 -0.00308543  0.00022757 -0.0055213   0.00235852
 -0.00386348  0.00357205]"
