,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.0504538  -0.10148152 -0.12594625  0.25150369 -0.02799639  0.41042563
  0.37040224 -0.15581638  0.09208559  0.34193022  0.02532387  0.6250558
 -0.14699417 -0.05618307  0.08331537 -0.53408714  0.15730053 -0.02995175
  0.15009709 -0.43773394  0.2417622   0.12887652  0.05453037  0.06976918
 -0.07648555  0.21596114 -0.24277198 -0.1298881   0.43876551 -0.08650369
 -0.04695167 -0.26635932  0.18489255 -1.42796603  0.64194766 -2.13949103
  1.90308755 -2.78274625  2.30905602 -3.01046656  2.40616253 -2.08154685
  1.50020933 -0.69725131 -0.02965563  0.71405604 -1.39287187  1.15478303
 -1.34757733  0.25730754  0.34477625 -2.18900257  2.72506904  0.        ]",0.23055933390705716,"[-7.04749320e-04  2.15404081e-03 -7.89987182e-04  1.73359803e-04
  1.20783230e-05  1.83502045e-04]",-4.456722967894608,0.011600315674807642,0.7215596991193939,-0.03295985726857965,"[-1.06378426e-01 -7.74411903e-02 -5.16058909e-02 -5.11386982e-03
  3.28494181e-02  5.65883420e-02  1.03913216e-01  1.53788325e-01
  1.75002106e-01  2.11870667e-01  1.66505871e-01  1.20415211e-01
 -6.10332419e-04 -2.25620885e-01 -3.24821059e-01 -3.19129514e-01
 -2.09249579e-01 -2.45179406e-01 -1.33190804e-01  1.13496643e-01
  7.40494957e-01  1.32632064e+00  1.59022232e+00  2.96117372e-01
 -2.21139793e-02]",[ 0.00041742  0.00038858 -0.00103073  0.00046518 -0.00054277  0.00090751],"[ 0.00907775 -0.00543915 -0.01207183  0.00919547 -0.01196128  0.00735402
 -0.0103715   0.00562379 -0.00800498  0.00271174 -0.00062594  0.00354335
  0.00121851  0.00019047  0.00276654 -0.00348123  0.00203055  0.00319274
 -0.00348122  0.00639193]",0.0859008044845295,0.7215596991193939,"[ 0.00907775 -0.00543915 -0.01207183  0.00919547 -0.01196128  0.00735402
 -0.0103715   0.00562379 -0.00800498  0.00271174 -0.00062594  0.00354335
  0.00121851  0.00019047  0.00276654 -0.00348123  0.00203055  0.00319274
 -0.00348122  0.00639193]"
AAL,"[ 5.50464501e-02  2.88373716e-02 -4.43288303e-02 -7.28551599e-02
  1.09677229e-01  3.23488873e-01 -1.34214384e-01 -2.67976372e-01
 -8.31765874e-02  2.11462530e-01  2.67700058e-03  2.03190037e-01
  1.15387211e-01 -4.86881239e-02  1.97285784e-01 -8.22853409e-02
  6.10543359e-02  2.70820879e-01  2.73103277e-01 -1.32998268e-01
  1.92974982e-01  2.55050210e-01 -9.76864829e-02 -1.16263833e-01
 -1.22113550e-01  2.52660045e-01 -2.04390926e-01  2.07097148e-02
  3.71118326e-01 -7.11746895e-02 -2.01900584e-02 -1.60508826e-01
  1.11786241e-01 -2.25693223e+00 -1.22931811e-02 -3.16109117e+00
  1.54815212e-01 -2.67968792e+00  1.85843303e-01 -1.89294144e+00
  6.63646111e-01 -1.68905124e-01  7.65547534e-01  4.95796140e-01
  4.74513395e-01  6.32241576e-01  8.95089759e-02  1.04080448e-01
 -7.98349939e-01 -5.34846010e-01 -1.43901368e+00 -8.07181125e-01
 -8.51447591e-01  0.00000000e+00]",0.22937889543554768,[ 0.0001189   0.00135734 -0.00031227  0.00092324 -0.00016863  0.00057069],-4.444448352119848,0.011743582566822952,0.7236510710900962,-0.03175365133165447,"[-0.10446803 -0.08503759 -0.04771058 -0.00747813  0.01773059  0.05223102
  0.09724583  0.14802719  0.17334723  0.19284105  0.18182025  0.11973835
  0.00313978 -0.19188821 -0.33125854 -0.29397777 -0.19770667 -0.21257892
 -0.1368581   0.13670185  0.72669669  1.29153997  1.57695262  0.29024563
 -0.0181331 ]",[ 0.00078539  0.00019135 -0.00086161  0.00045285 -0.00023503  0.00072927],"[ 6.51138919e-03 -7.36283647e-03 -1.47612983e-02  4.36538927e-03
 -1.17635415e-02  1.46925529e-03 -7.23239261e-03  6.66649806e-04
 -2.79920658e-03  8.37270246e-04  2.50543977e-03  4.79179303e-03
  1.43705938e-03  3.86839560e-03 -3.74537661e-05 -1.60949903e-03
  2.28007885e-04 -1.86986259e-03 -1.98392755e-04 -3.13456440e-03]",0.08595401827499348,0.7236510710900962,"[ 6.51138919e-03 -7.36283647e-03 -1.47612983e-02  4.36538927e-03
 -1.17635415e-02  1.46925529e-03 -7.23239261e-03  6.66649806e-04
 -2.79920658e-03  8.37270246e-04  2.50543977e-03  4.79179303e-03
  1.43705938e-03  3.86839560e-03 -3.74537661e-05 -1.60949903e-03
  2.28007885e-04 -1.86986259e-03 -1.98392755e-04 -3.13456440e-03]"
AAP,"[-0.05137616 -0.11982742 -0.09948594 -0.01830433  0.17134477  0.4511861
 -0.29527572 -0.42171525 -0.14183293  0.28294949  0.23934867  0.26678163
 -0.23474637 -0.29288203 -0.04497297 -0.04036057  0.20658399  0.01975258
  0.26938833 -0.22427681  0.54872688  0.33027899 -0.1191053  -0.20679502
 -0.01686139  0.37479836 -0.14401634 -0.10809296  0.45527843  0.02090457
 -0.2100318   0.07006451  0.2425154  -2.64734849 -0.3571905  -3.25916761
 -1.04911817 -2.3301195  -1.57490633 -1.01354261 -1.7343375   0.66382186
 -1.32541431  1.7417566  -0.87583243  1.64359636 -0.31805405  0.3508339
 -0.00447412 -1.41575455  0.50254723 -2.66730629  1.05663136  0.        ]",0.2140642520606743,[-0.00214583  0.00199791 -0.00060781  0.00021098  0.00042536  0.00124195],-4.443367474775689,0.011756282801620251,0.7215414149029766,-0.03312134383240884,"[-0.1057854  -0.08388387 -0.04631518 -0.00424176  0.01279785  0.0470935
  0.09584173  0.15019969  0.18382133  0.19663737  0.16419935  0.10669399
 -0.01160753 -0.18813148 -0.32207357 -0.31544028 -0.20125358 -0.22005357
 -0.09012092  0.1454045   0.72398226  1.26752891  1.60671928  0.3101403
 -0.01349481]","[ 6.16213888e-04  5.47735210e-04 -6.88547038e-04 -5.38202513e-05
  3.74437132e-04  1.06289830e-03]","[ 0.00543149 -0.00844971 -0.01522431  0.00100937 -0.01084296 -0.00327731
 -0.0047671  -0.00596224 -0.00078497 -0.00493014  0.00543608  0.0004124
  0.0051885   0.00228628  0.00095676  0.00090193 -0.00204341  0.00324293
 -0.00589969  0.00199299]",0.08625559639458485,0.7215414149029766,"[ 0.00543149 -0.00844971 -0.01522431  0.00100937 -0.01084296 -0.00327731
 -0.0047671  -0.00596224 -0.00078497 -0.00493014  0.00543608  0.0004124
  0.0051885   0.00228628  0.00095676  0.00090193 -0.00204341  0.00324293
 -0.00589969  0.00199299]"
AAPL,"[ 0.20973587 -0.00635133 -0.2039537  -0.00698243  0.23871898  0.52846648
 -0.15680938 -0.50336663 -0.05918373  0.38976021  0.17056946  0.47256285
 -0.24916852 -0.30727081  0.28427731 -0.20228144  0.11589843  0.1143488
  0.41616458 -0.37797188  0.79721321  0.37544832  0.01872572 -0.38919862
 -0.05094273  0.48061461 -0.34442072  0.04138485  0.69529908  0.18319097
 -0.16634606 -0.16557466  0.27462737 -3.82423134 -0.34862956 -5.5565497
 -0.58297803 -4.76370191 -1.29221328 -3.57301899 -1.35680817 -1.37008532
 -1.09744723  0.67535909 -0.96583709  1.58721653 -0.66821909  1.0339398
 -0.72598081 -0.43407698 -0.4636288  -2.08515011  0.34942361  0.        ]",0.22023834969469833,[-0.00022896 -0.00028104  0.00048713 -0.00014957  0.00042294  0.00064897],-4.851820124236551,0.007814141888780908,0.7267175388627801,-0.03196994935146736,"[-0.10788218 -0.08355105 -0.04447645 -0.00243243  0.01688765  0.04434547
  0.09816085  0.15497754  0.18113953  0.20481058  0.16355274  0.10646072
  0.00836181 -0.20206876 -0.32875187 -0.30577408 -0.18514252 -0.23907306
 -0.06155755  0.14987749  0.74418258  1.23509167  1.5937587   0.32538658
 -0.027831  ]","[ 1.13789572e-03  1.11040450e-03 -2.14503063e-04  7.82300971e-05
 -2.47143976e-04  1.14257144e-03]","[ 2.19718954e-03 -8.52569433e-03 -2.19873899e-02  2.34698260e-03
 -1.76374280e-02 -2.27376323e-03 -1.20727542e-02 -4.71689792e-03
 -5.94818984e-03 -4.41620505e-03  2.99974930e-03  6.67852726e-04
  4.78199779e-03  1.49603318e-03  3.15500969e-03 -1.05357420e-03
  6.95950712e-04  9.07176507e-04 -3.63022595e-03  1.56275059e-05]",0.08657737617485368,0.7267175388627801,"[ 2.19718954e-03 -8.52569433e-03 -2.19873899e-02  2.34698260e-03
 -1.76374280e-02 -2.27376323e-03 -1.20727542e-02 -4.71689792e-03
 -5.94818984e-03 -4.41620505e-03  2.99974930e-03  6.67852726e-04
  4.78199779e-03  1.49603318e-03  3.15500969e-03 -1.05357420e-03
  6.95950712e-04  9.07176507e-04 -3.63022595e-03  1.56275059e-05]"
ABBV,"[-0.12483032 -0.07521426  0.00783213  0.03520996  0.19085534  0.40188355
 -0.26540182 -0.29378411 -0.11508307  0.27220862  0.18517681  0.10723179
 -0.12150604 -0.0570885  -0.20980456 -0.02997778  0.28210555 -0.03242978
  0.19210071 -0.24171702  0.3595774   0.27038878 -0.20587481 -0.03195879
 -0.0310747   0.22111048 -0.10582522 -0.17756228  0.34614615 -0.23126875
 -0.15639603  0.08018699  0.19614156 -1.70719576 -0.24192517 -1.87894635
 -0.70435797 -1.1913269  -0.77872162 -0.29016585 -0.69601351  1.1625904
 -0.36587404  1.96755803 -0.04444134  2.02933544  0.45154319  0.87052397
  0.52334393 -1.15370796  0.66993521 -3.01488841  0.46693584  0.        ]",0.22933973184244655,"[ 3.49244929e-05  4.19062548e-03 -5.52843022e-04  1.16405155e-03
  3.36966575e-04  1.52325970e-03]",-3.855914319913338,0.02115425271064025,0.7200853047918794,-0.032773854106745985,"[-0.10346307 -0.08252357 -0.04587309 -0.00526394  0.01374389  0.05144957
  0.09662674  0.14995501  0.18142329  0.18980467  0.17005434  0.11951977
 -0.0207297  -0.18641667 -0.31603429 -0.3204423  -0.20766564 -0.22138604
 -0.1105973   0.13848576  0.70998729  1.30084711  1.60613018  0.29022447
 -0.01116268]","[ 3.08956358e-04  2.35695086e-04 -1.38510233e-03  5.03016425e-05
  4.24823456e-04  9.44953126e-04]","[ 0.00807907 -0.00805922 -0.01113369  0.00193775 -0.00761643 -0.00120933
 -0.00265232 -0.00312834  0.00046379 -0.00224448  0.00605573  0.00279267
  0.00609514  0.00448143  0.00214084  0.00253238 -0.0014406   0.00375991
 -0.00686219  0.00038112]",0.08585283650006827,0.7200853047918794,"[ 0.00807907 -0.00805922 -0.01113369  0.00193775 -0.00761643 -0.00120933
 -0.00265232 -0.00312834  0.00046379 -0.00224448  0.00605573  0.00279267
  0.00609514  0.00448143  0.00214084  0.00253238 -0.0014406   0.00375991
 -0.00686219  0.00038112]"
ABT,"[ 0.15359598  0.02459731 -0.04701639  0.04823232  0.30086041  0.62601139
 -0.02682695 -0.40771655 -0.06381286  0.50497521  0.07126219  0.4024975
 -0.06894906 -0.05968285  0.17930687 -0.36717581  0.20611369  0.13347494
  0.42875722 -0.54187814  0.55919904  0.34268331 -0.12461669 -0.15946416
 -0.10633623  0.41901335 -0.33299635 -0.0283297   0.69748516 -0.15826931
 -0.16537207 -0.26045637  0.17577106 -3.38205954  0.02117785 -4.98728757
  0.486537   -4.57666525  0.62828978 -3.8554809   0.99043627 -1.42902974
  0.87533508  0.53281212  0.41354919  1.78901021  0.20696945  1.38154681
 -0.37005774 -0.57756771 -0.4645537  -3.04526377 -0.33915455  0.        ]",0.23320546841218753,[-0.00254452  0.00157858 -0.00109787 -0.00053498  0.00019684  0.00014887],-4.771407016310383,0.008468456517097047,0.7256046562047869,-0.03173198802980871,"[-1.04431961e-01 -8.21132438e-02 -4.28476363e-02  4.68005401e-04
  2.08186401e-02  4.77408848e-02  9.79498108e-02  1.59718955e-01
  1.77256385e-01  2.01636180e-01  1.72748257e-01  1.19775828e-01
  3.54172057e-03 -2.12198599e-01 -3.22210210e-01 -3.03425697e-01
 -1.81238657e-01 -2.58485152e-01 -9.00458283e-02  1.45432048e-01
  7.15818729e-01  1.28327680e+00  1.58040895e+00  3.18688506e-01
 -2.68360143e-02]","[ 8.81667129e-04  1.06499748e-03 -1.17438737e-03  6.25004232e-05
 -4.47973451e-04  8.12730064e-04]","[ 3.50792061e-03 -7.50334588e-03 -2.03599548e-02  5.32302868e-03
 -1.70586863e-02  3.01728440e-03 -1.29123075e-02  1.77242651e-03
 -6.03430377e-03  1.05019990e-03  3.10184703e-03  5.17231424e-03
  4.77067675e-03  4.18610933e-03  3.85158991e-03  1.90072751e-05
  2.14285832e-05  1.18371919e-03 -5.90500166e-03 -2.04053516e-03]",0.08596521125604169,0.7256046562047869,"[ 3.50792061e-03 -7.50334588e-03 -2.03599548e-02  5.32302868e-03
 -1.70586863e-02  3.01728440e-03 -1.29123075e-02  1.77242651e-03
 -6.03430377e-03  1.05019990e-03  3.10184703e-03  5.17231424e-03
  4.77067675e-03  4.18610933e-03  3.85158991e-03  1.90072751e-05
  2.14285832e-05  1.18371919e-03 -5.90500166e-03 -2.04053516e-03]"
ACN,"[-9.88422177e-02 -1.30075323e-01 -3.03168232e-01 -2.16693387e-02
 -2.06972672e-03  3.71137571e-01 -1.05007000e-01 -3.93492120e-01
 -6.06596089e-02  1.80918728e-01  1.10813832e-01  3.54838741e-01
 -2.63700813e-01 -1.32777753e-01  6.68974295e-02 -9.25112747e-02
  1.37436307e-01  4.08355642e-02  1.82237702e-01 -2.75946672e-01
  3.85472472e-01  1.87040937e-01  7.30303458e-02 -1.22793997e-01
 -8.48191097e-02  3.59367739e-01 -1.69499916e-01 -6.63549620e-02
  3.46591900e-01  1.59795271e-01 -5.26986644e-02 -8.88702586e-02
  1.23343532e-01 -1.95729497e+00  8.76282617e-02 -2.55045274e+00
  2.28498663e-01 -2.32151184e+00 -1.02721151e-01 -1.68997504e+00
 -3.03955554e-01 -3.90991280e-01 -8.06641859e-01  7.16815856e-01
 -1.43877990e+00  1.05042915e+00 -1.62787243e+00  3.70010800e-01
 -1.46441298e+00 -9.74680603e-01 -5.56645487e-01 -2.41324079e+00
  8.14508554e-01  0.00000000e+00]",0.24223213019472947,"[-1.06330259e-03  1.04712012e-03 -4.76032403e-04  2.07376682e-04
  3.76266849e-05  4.12089622e-04]",-4.279800377934735,0.013845425663100234,0.7206004769808628,-0.03323959043651658,"[-0.11038386 -0.08414085 -0.05104423 -0.00661556  0.01854973  0.04812251
  0.09889608  0.14630618  0.17831895  0.20002416  0.16172862  0.1162394
 -0.00477693 -0.19324875 -0.32667335 -0.31453665 -0.20876134 -0.22576416
 -0.11099341  0.12574601  0.75614342  1.28472959  1.59160594  0.3105347
 -0.01705204]","[ 6.72429116e-04  2.81194949e-04 -3.26470656e-04  4.69777321e-04
 -5.04010360e-05  8.16475847e-04]","[ 0.00743684 -0.00705826 -0.01311827  0.00453396 -0.01077779  0.00064031
 -0.00657929 -0.00197208 -0.00357315 -0.00348976  0.00263237 -0.00110307
  0.00297917 -0.0010062   0.00079209 -0.00375132 -0.00098273  0.0002975
 -0.00484493  0.00145557]",0.08602470530464344,0.7206004769808628,"[ 0.00743684 -0.00705826 -0.01311827  0.00453396 -0.01077779  0.00064031
 -0.00657929 -0.00197208 -0.00357315 -0.00348976  0.00263237 -0.00110307
  0.00297917 -0.0010062   0.00079209 -0.00375132 -0.00098273  0.0002975
 -0.00484493  0.00145557]"
ADBE,"[-0.26401685 -0.11875606 -0.17684598  0.04529044  0.01511893  0.52750504
 -0.06986083 -0.35666036 -0.0819034   0.29596548  0.03883574  0.34931328
 -0.01811761  0.12988865 -0.08237115 -0.1913399   0.2885933   0.12832756
  0.22070598 -0.36138344  0.1470523   0.25143845 -0.13587063  0.11590501
 -0.19170309  0.30588823 -0.21875744 -0.20535576  0.39867313 -0.26226234
  0.00692592 -0.16868588  0.13992404 -1.78998722  0.36979282 -2.20310717
  1.21651195 -2.12854323  1.69775512 -1.57424293  2.13087916  0.37634498
  1.36328823  1.28836512  0.04347841  1.70138432 -0.89368491  0.78905619
 -1.51941989 -1.16296726 -0.97576903 -3.39202126  0.38880777  0.        ]",0.252314835132583,"[-8.02898190e-05  1.74786811e-03 -1.14020631e-04  2.73711716e-05
  3.79803680e-04  5.81195823e-04]",-4.573191329716006,0.010324956742667146,0.7173261568500436,-0.03323894449560134,"[-0.10772137 -0.08249099 -0.05075984 -0.00214708  0.0197828   0.04954287
  0.09841152  0.15056005  0.17579044  0.20012173  0.17404943  0.13028314
 -0.0121939  -0.19817883 -0.31622601 -0.30630416 -0.20188281 -0.23699918
 -0.13839933  0.13450666  0.71602017  1.33534018  1.56914503  0.30424054
 -0.02066302]",[ 0.00026896  0.00039748 -0.00147899  0.00066579 -0.00019578  0.00076224],"[ 7.89406801e-03 -6.32951482e-03 -1.22000314e-02  7.24401486e-03
 -1.01650898e-02  5.64352569e-03 -6.33580658e-03  4.72053385e-03
 -1.37041614e-03  2.64468780e-03  4.74487137e-03  3.79696380e-03
  4.35781562e-03  1.20868779e-03  1.73455128e-03 -3.74942952e-03
 -1.84757887e-03 -3.72499535e-04 -7.19809039e-03  4.65204697e-05]",0.08547828292777324,0.7173261568500436,"[ 7.89406801e-03 -6.32951482e-03 -1.22000314e-02  7.24401486e-03
 -1.01650898e-02  5.64352569e-03 -6.33580658e-03  4.72053385e-03
 -1.37041614e-03  2.64468780e-03  4.74487137e-03  3.79696380e-03
  4.35781562e-03  1.20868779e-03  1.73455128e-03 -3.74942952e-03
 -1.84757887e-03 -3.72499535e-04 -7.19809039e-03  4.65204697e-05]"
ADI,"[ 0.04203299 -0.12525509 -0.14667717  0.00708257  0.12884147  0.49499648
 -0.09949402 -0.47066065 -0.1010767   0.37040145  0.19678965  0.47142839
 -0.26948391 -0.38243415  0.15996145 -0.2698695   0.13690441  0.09393681
  0.33697418 -0.36231527  0.59521293  0.32112028 -0.00475305 -0.23494286
 -0.03519417  0.49420479 -0.22280704 -0.03385022  0.59048729  0.12915492
 -0.22307723 -0.08497292  0.20763183 -3.2784835  -0.1806172  -4.44951918
 -0.32957021 -3.84903342 -0.77370485 -2.76718869 -0.87036957 -0.95505261
 -0.74076741  0.5524333  -0.83844813  0.98964766 -0.89214324  0.25120352
 -0.78455046 -1.19347903  0.06694556 -2.75170511  1.65410771  0.        ]",0.220824062783692,[-0.00137182  0.00159837 -0.00040161  0.00030721  0.0002961   0.00099708],-4.566886486415205,0.010390259622909364,0.7233931003713985,-0.033113168616881315,"[-1.06749139e-01 -8.32849001e-02 -4.73168491e-02 -3.18937576e-03
  1.86423820e-02  4.56231784e-02  9.72659160e-02  1.53904082e-01
  1.82238880e-01  2.05144705e-01  1.61865512e-01  1.02057233e-01
  1.11764400e-03 -2.05489429e-01 -3.27443099e-01 -3.08254428e-01
 -1.93644934e-01 -2.36969809e-01 -8.85485902e-02  1.42151626e-01
  7.38392176e-01  1.26607847e+00  1.59758086e+00  3.27425242e-01
 -1.91858895e-02]","[ 8.81140005e-04  8.62662354e-04 -4.01893946e-04 -3.84736374e-05
 -4.61831227e-05  9.33774614e-04]","[ 0.00376129 -0.00799537 -0.01878292  0.00304146 -0.01506606 -0.0009153
 -0.00977202 -0.00348755 -0.00495163 -0.00344506  0.00259398  0.00096983
  0.00292804  0.00097728  0.00075588 -0.00150038 -0.00149536  0.00222272
 -0.00563122  0.00354569]",0.08630336527652538,0.7233931003713985,"[ 0.00376129 -0.00799537 -0.01878292  0.00304146 -0.01506606 -0.0009153
 -0.00977202 -0.00348755 -0.00495163 -0.00344506  0.00259398  0.00096983
  0.00292804  0.00097728  0.00075588 -0.00150038 -0.00149536  0.00222272
 -0.00563122  0.00354569]"
ADM,"[ 0.01609472 -0.1103414   0.19404107  0.0042574   0.13284047  0.28307614
 -0.10238319 -0.19603855 -0.14759266  0.27217757  0.1788069   0.20033539
 -0.02932717 -0.4231568   0.00949464 -0.20382165  0.0780196   0.10768097
  0.21673816 -0.0981205   0.21972038  0.24895132 -0.18304292 -0.08665319
  0.04487958  0.26937013 -0.01026207 -0.05383606  0.33739442 -0.08576999
 -0.28824573  0.09029253  0.13947209 -2.07808066 -0.21819841 -2.41694586
 -0.80408987 -1.75118496 -0.87470183 -0.75398771 -0.77696595  0.26638869
 -0.01333173  0.53157445  0.57684605  0.04620605  0.65318965 -0.79791207
  0.70636933 -1.4376039   0.97215486 -1.37343249  1.88394187  0.        ]",0.22868186800419005,"[ 8.59909647e-04  1.24318881e-03  1.75610936e-05  1.15653980e-03
 -1.60193184e-04  6.96843212e-04]",-4.515472709431134,0.010938433203982186,0.7228789160148016,-0.0329978328160208,"[-0.09915879 -0.08309283 -0.04675619 -0.00821346  0.01856417  0.05483709
  0.09522577  0.15050102  0.18065923  0.19341715  0.17437264  0.09842876
 -0.00782454 -0.19910535 -0.3302364  -0.30796499 -0.20634002 -0.20730492
 -0.13760975  0.13407556  0.70925331  1.29564586  1.61317041  0.29220775
 -0.00257431]","[ 5.66406211e-04  9.47228310e-05 -9.58832014e-04 -3.55798231e-04
  3.70842547e-04  7.42041516e-04]","[ 0.00706453 -0.00794152 -0.01265517  0.00173876 -0.00920241 -0.00141822
 -0.00403464 -0.0034249  -0.00190199 -0.00148504  0.00233317  0.00466502
  0.0001371   0.00529685 -0.0025448   0.00268303 -0.00214358  0.0044071
 -0.00229579  0.00423398]",0.08611759201564771,0.7228789160148016,"[ 0.00706453 -0.00794152 -0.01265517  0.00173876 -0.00920241 -0.00141822
 -0.00403464 -0.0034249  -0.00190199 -0.00148504  0.00233317  0.00466502
  0.0001371   0.00529685 -0.0025448   0.00268303 -0.00214358  0.0044071
 -0.00229579  0.00423398]"
