,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-5.75616821e-02  1.96403110e-01  2.00814786e-01  2.72763683e-01
  6.69595873e-02 -1.01248982e-01  1.72588372e-01 -1.94736695e-01
 -4.39811317e-02  1.35720008e-02  1.82051668e-01 -4.42958788e-01
  9.35109410e-02 -1.54247859e-01 -1.13800357e-01 -7.16976870e-02
  1.92193195e-01  1.28367419e-02 -1.13815405e-01 -2.83687079e-01
 -5.38879836e-02 -1.54076754e-01 -3.32864893e-01  2.05910876e-01
  2.11189001e-01 -4.00182653e-01  1.28468351e-01 -2.06608564e-01
  2.71624775e-01  7.93153609e-02  1.05787158e-01  4.30517277e-02
  3.14050077e-05 -6.00672834e-01 -6.99669262e-01  1.35095805e+00
 -1.55950651e+00  2.22972999e+00  5.45859019e-01  4.87949792e-01
  1.97184270e+00 -1.21889269e+00  7.58283528e-01 -1.80889161e-01
 -2.34023612e-01  7.75884976e-01  2.93236928e-01  2.03747683e-02
  1.71480563e+00 -1.93277507e+00  1.51192317e+00 -2.98732908e+00
 -6.59443264e-01  0.00000000e+00]",0.14446108488790674,"[ 1.03350005e-03 -5.16831812e-04  2.23654979e-04  8.80646962e-04
 -4.08271631e-04  6.40709104e-05]",-4.709988465138401,0.009004881451898763,0.8305064117951436,-0.03829213465689722,"[-0.11711059 -0.09100468 -0.06327124 -0.03158584  0.01830745  0.05158836
  0.09665857  0.13452252  0.17237151  0.15052023  0.14529491  0.04957048
 -0.09603763 -0.25191864 -0.29602686 -0.23597392 -0.19085657 -0.17921531
 -0.05873995  0.36802551  0.82721776  1.25819968  0.98299413 -0.17342292
  0.00631302]",[-0.00111782  0.00049606  0.00015247  0.0006109  -0.00077277 -0.00023813],"[ 0.00756958 -0.0066923  -0.00100562  0.00099215  0.00262259  0.00457896
  0.00052672  0.00541035 -0.00484221  0.00397959  0.0001686  -0.00036993
  0.00015266  0.00268948 -0.00180974  0.00525513 -0.00321558  0.00475275
 -0.0060098  -0.00334422]",0.0850293746471941,0.8305064117951436,"[ 0.00756958 -0.0066923  -0.00100562  0.00099215  0.00262259  0.00457896
  0.00052672  0.00541035 -0.00484221  0.00397959  0.0001686  -0.00036993
  0.00015266  0.00268948 -0.00180974  0.00525513 -0.00321558  0.00475275
 -0.0060098  -0.00334422]"
AAL,"[ 0.14649879 -0.07859467  0.20639068  0.00597955 -0.12622324 -0.18416386
  0.03364649  0.08764999  0.08286189  0.02505187 -0.06911334  0.08630838
 -0.07509015 -0.08144064 -0.33017017  0.03793424 -0.08043475  0.43887573
  0.14429636 -0.10753834  0.02045545 -0.15309355 -0.11393775 -0.21946956
  0.11672461 -0.09221529 -0.00328577  0.09569349 -0.19176131  0.08887649
 -0.09531592  0.24686307  0.17523526  0.80294928  1.15971714 -1.1647003
  2.13288442 -1.92148977  0.02216944 -0.43403036 -1.11490727 -0.07617283
  0.33260784 -1.051709    0.01713471 -0.23490717 -1.23703253  0.99350875
  0.09247364 -0.3888762   1.53975218 -1.64946563  0.99064418  0.        ]",0.14226133247653358,"[-2.28975383e-05  1.56344621e-04  2.66675271e-04 -1.80828202e-04
  3.38757417e-04  4.02591435e-04]",-6.007184635135345,0.002461007069079759,0.8345039375408352,-0.040778887066385314,"[-0.1166627  -0.09743016 -0.06815455 -0.03272401  0.01416187  0.06005876
  0.10106874  0.13485624  0.1613424   0.17355006  0.13785385  0.05338067
 -0.10724357 -0.24248187 -0.31608353 -0.20259253 -0.16555032 -0.15912714
 -0.03920151  0.36698831  0.86547566  1.1678681   0.96708582 -0.14028624
 -0.00639888]","[-1.01175813e-04 -7.43769342e-04  5.11835241e-05  9.35160060e-05
  9.81838926e-05 -4.66643227e-05]","[ 0.01151585 -0.00157477 -0.0082752   0.01081323 -0.00845063  0.00325192
 -0.00157025 -0.00362153 -0.0020962   0.00209634 -0.00075744  0.00045982
 -0.00106876 -0.00066126  0.00115874  0.00048561  0.00029576  0.00340892
 -0.00141742  0.00081027]",0.08512882754748827,0.8345039375408352,"[ 0.01151585 -0.00157477 -0.0082752   0.01081323 -0.00845063  0.00325192
 -0.00157025 -0.00362153 -0.0020962   0.00209634 -0.00075744  0.00045982
 -0.00106876 -0.00066126  0.00115874  0.00048561  0.00029576  0.00340892
 -0.00141742  0.00081027]"
AAP,"[-4.55519911e-02 -6.15803728e-02  1.23564651e-01  9.03589724e-02
 -9.43832360e-02 -1.07237638e-01  8.89463425e-02  5.15726569e-02
  1.08406987e-01 -7.49343794e-04 -1.01201527e-01  9.09249581e-02
 -9.81274173e-02  4.12354669e-02 -2.62825220e-01  1.10453020e-01
 -1.08559029e-01  1.46221748e-01  5.71124814e-02 -2.25862226e-02
  1.26641527e-01 -6.17796324e-02  1.42695554e-01  2.52410396e-02
  1.03311154e-01 -1.88956986e-01 -5.30439227e-02 -8.30243978e-03
  9.95571430e-03  4.95283421e-02 -3.06821916e-01  2.08823090e-01
  1.70137016e-01  5.63158538e-01  1.01397700e-01  1.83400439e-02
  1.19713048e+00 -7.04077865e-01  1.30203038e+00 -1.60980269e+00
 -2.20653820e-02 -1.15484927e+00 -1.02004210e+00  6.29740660e-02
 -1.39769215e+00  9.87552685e-01 -1.16099476e+00  1.54433982e+00
  1.73914810e-01  4.90062792e-01  1.58299591e+00 -6.65262410e-01
  1.30018965e+00  0.00000000e+00]",0.14046305362686895,"[-5.33974787e-04  1.04760853e-03 -5.24801327e-05 -3.35548667e-04
  4.52497801e-04  4.65955665e-04]",-5.342732143327833,0.004782785587489228,0.8307416805256282,-0.04070966929616353,"[-0.11845116 -0.09549411 -0.06749989 -0.0310134   0.01575702  0.05887426
  0.10202773  0.13422693  0.16000629  0.17357735  0.13658323  0.05944611
 -0.10292065 -0.23799947 -0.31725378 -0.22802939 -0.17480749 -0.15137591
 -0.02724093  0.37899932  0.91357406  1.22100081  0.96233573 -0.14880396
 -0.00950937]","[-4.18268172e-04 -2.46816633e-04  4.68023097e-05 -4.37177591e-04
 -6.20319082e-05  8.12805595e-06]","[ 0.01086129 -0.00447265 -0.00486673  0.00826244 -0.00538213  0.00666656
 -0.00491233 -0.00055969 -0.00480887 -0.00150831  0.00147507 -0.00347282
  0.00170324 -0.00088739  0.00254768  0.00073473  0.00317629  0.00416576
  0.0007474   0.001162  ]",0.0847219232304962,0.8307416805256282,"[ 0.01086129 -0.00447265 -0.00486673  0.00826244 -0.00538213  0.00666656
 -0.00491233 -0.00055969 -0.00480887 -0.00150831  0.00147507 -0.00347282
  0.00170324 -0.00088739  0.00254768  0.00073473  0.00317629  0.00416576
  0.0007474   0.001162  ]"
AAPL,"[-0.06905625  0.26515605 -0.01019856  0.12808498  0.03956901 -0.21854484
  0.04742461  0.03871685 -0.09890579  0.10441269 -0.23417425 -0.43651567
 -0.0893101  -0.18311586  0.25884293  0.07470385  0.30330186 -0.11971198
 -0.00953519 -0.32390242 -0.13054943  0.05835422 -0.37711054  0.05391722
  0.05854533 -0.34824655 -0.01923275  0.28360424  0.31189063 -0.0365561
  0.1195946  -0.03157544  0.14920304 -0.85999334  0.41168226 -0.48004772
 -1.69157975  2.2770428  -1.93365152  2.92714931  2.34024204 -1.18403305
  2.70998564 -0.93715973 -1.20955388  1.55248042 -0.03934778 -0.45312595
  1.10887922  0.46886343 -0.00461752  0.631071    3.67266245  0.        ]",0.14714989663475728,[-0.00092031  0.00131506 -0.00017154  0.00019453  0.00034337  0.00089183],-4.970383490091481,0.006940485916751662,0.8302812341980315,-0.037651770926048406,"[-0.12180745 -0.09461575 -0.06394673 -0.03462961  0.0149309   0.05849313
  0.09464573  0.13760533  0.15433556  0.15143502  0.13704445  0.04936324
 -0.07176413 -0.24360507 -0.28754239 -0.24713423 -0.18193784 -0.18579344
 -0.07159755  0.39851346  0.81707974  1.22770864  0.94587977 -0.16492812
 -0.00556039]","[ 2.45152500e-04  5.23451296e-04 -1.51441177e-04  6.94420825e-04
 -8.32012042e-04 -3.74258378e-05]","[ 6.81556016e-03 -3.52373651e-03 -6.07657824e-03  6.00458630e-04
  2.94022065e-03 -1.91305792e-03  7.29445764e-03  6.55222981e-03
 -5.04159601e-03  8.94712274e-03 -1.29859404e-03 -2.97049297e-03
  2.70642152e-03  1.85567213e-03 -2.83432124e-03  3.67816357e-03
  3.07334214e-03  2.94438045e-06  4.55409820e-03  9.21618815e-03]",0.08280565564747808,0.8302812341980315,"[ 6.81556016e-03 -3.52373651e-03 -6.07657824e-03  6.00458630e-04
  2.94022065e-03 -1.91305792e-03  7.29445764e-03  6.55222981e-03
 -5.04159601e-03  8.94712274e-03 -1.29859404e-03 -2.97049297e-03
  2.70642152e-03  1.85567213e-03 -2.83432124e-03  3.67816357e-03
  3.07334214e-03  2.94438045e-06  4.55409820e-03  9.21618815e-03]"
ABBV,"[-0.15723134  0.09852763  0.0811646   0.18480727  0.01788953 -0.02143162
  0.15528433 -0.14386464 -0.0481513  -0.0045291   0.20809566 -0.25750038
  0.08750849  0.03397891 -0.03275597  0.01769184 -0.00856974 -0.09541763
 -0.14785933 -0.11982176 -0.02358421 -0.09388588 -0.12545365  0.23652846
  0.08094014 -0.19847977  0.04855776 -0.18413741  0.19730949  0.02370974
  0.0453068   0.04082454 -0.01126351 -0.66289023 -0.98903783  1.62016467
 -1.62467273  2.16135821  1.11526859 -0.28379569  1.79331229 -1.009763
 -0.12051162  0.59152215 -0.37217793  0.76879879  0.65879898 -0.12233054
  0.96903552 -0.50772886  1.22259415 -1.96890595  0.9843901   0.        ]",0.1566894910545765,[-0.00149971  0.00156619 -0.00104995  0.00040787 -0.00025332  0.00016328],-4.4843946960162535,0.011283715531983853,0.8285538925223812,-0.03925848084171706,"[-1.19568259e-01 -9.32484925e-02 -6.46420124e-02 -2.92305085e-02
  1.76982155e-02  5.29442618e-02  9.65358181e-02  1.34000087e-01
  1.73022764e-01  1.58111204e-01  1.45355108e-01  5.89409142e-02
 -9.03747175e-02 -2.45841145e-01 -3.10378910e-01 -2.47202228e-01
 -1.93970615e-01 -1.62382773e-01 -5.22717135e-02  3.74630228e-01
  8.65959902e-01  1.26463729e+00  9.53790785e-01 -1.52774242e-01
  3.39655481e-04]","[-1.07505143e-03  2.80218798e-04  2.62508116e-05  4.27762842e-04
 -7.71518181e-04 -2.54748034e-04]","[ 7.41358995e-03 -7.46690180e-03 -2.20108770e-04  7.17010897e-04
  2.33491023e-03  6.13517281e-03 -1.62393869e-03  4.74916919e-03
 -4.12948885e-03  1.50630969e-03  2.17798452e-03 -6.74344502e-04
  5.45073228e-05  3.61581523e-03 -2.36807354e-03  3.21718519e-03
  3.98640084e-04  3.86950781e-03 -3.50078358e-03  9.26006782e-04]",0.08466029995043906,0.8285538925223812,"[ 7.41358995e-03 -7.46690180e-03 -2.20108770e-04  7.17010897e-04
  2.33491023e-03  6.13517281e-03 -1.62393869e-03  4.74916919e-03
 -4.12948885e-03  1.50630969e-03  2.17798452e-03 -6.74344502e-04
  5.45073228e-05  3.61581523e-03 -2.36807354e-03  3.21718519e-03
  3.98640084e-04  3.86950781e-03 -3.50078358e-03  9.26006782e-04]"
ABT,"[-0.18342334  0.22388284  0.13365197  0.2334205   0.13215391 -0.04562324
  0.12729922 -0.22607565 -0.11151626 -0.02007733  0.22277901 -0.47071315
  0.1386023  -0.03811515  0.06407543 -0.02442561  0.1440981  -0.12492739
 -0.15174935 -0.25803559 -0.14283802 -0.07691273 -0.34451887  0.22567093
  0.0928939  -0.31308961  0.057005   -0.1297328   0.29916533  0.03691528
  0.15551576 -0.0582821  -0.01178335 -1.2131123  -1.17266469  1.95722556
 -2.83876919  3.45518863  0.3598372   1.17216781  2.60065642 -0.83423279
  1.12863177  0.21091077  0.00786552  0.84867604  0.83624292 -0.29944703
  1.50962856 -0.97806499  1.33876962 -1.88607266  0.99334704  0.        ]",0.14623323360740215,[ 0.00101931 -0.00137528  0.0005476   0.00030777 -0.00021865 -0.00015455],-5.284330472108048,0.005070425843486845,0.8280407936117711,-0.038093393676101484,"[-0.11858595 -0.09204349 -0.06164581 -0.03021468  0.01698255  0.05040362
  0.09432777  0.13301496  0.17390263  0.14892886  0.14757208  0.05519952
 -0.08529281 -0.2494533  -0.299375   -0.24802409 -0.19381968 -0.17748619
 -0.07093886  0.37825765  0.82514862  1.26042217  0.95380834 -0.16461061
  0.00179106]","[-9.70299044e-04  5.51636083e-04  4.68087416e-05  7.23780775e-04
 -1.10556504e-03 -2.20581698e-04]","[ 0.00583767 -0.00796327  0.00077969 -0.00247857  0.00589434  0.00408939
  0.00224336  0.00721248 -0.00360697  0.00516383  0.00099312  0.00037223
 -0.00010952  0.00403394 -0.00284252  0.00479157 -0.00083705  0.00437082
 -0.00318727  0.00126217]",0.08433978334330894,0.8280407936117711,"[ 0.00583767 -0.00796327  0.00077969 -0.00247857  0.00589434  0.00408939
  0.00224336  0.00721248 -0.00360697  0.00516383  0.00099312  0.00037223
 -0.00010952  0.00403394 -0.00284252  0.00479157 -0.00083705  0.00437082
 -0.00318727  0.00126217]"
ACN,"[ 0.05668833  0.11498441  0.32509869  0.08247828  0.15222215 -0.15680504
 -0.06003666 -0.01726949  0.08103127  0.02235315 -0.17167308 -0.19064315
 -0.05016884 -0.24573269 -0.25915733 -0.05473956  0.31466504  0.32744331
  0.20653267 -0.28119422 -0.0608047  -0.00755371 -0.2740996  -0.15772058
  0.15200267 -0.32016923 -0.02546865  0.17347114  0.12491299  0.17466298
 -0.16080696  0.06131481  0.23047296  0.18383771  0.73564911 -0.90262222
  0.50531724 -0.38352888 -1.18583964  1.22825103 -0.44945097 -0.02921798
  1.08959738 -1.00879649 -0.47054455  0.90403554 -1.58396684  1.9122818
  1.15258378 -1.1965092   1.53194809 -0.42181688 -1.70285448  0.        ]",0.1504370993503629,[0.00048149 0.0005303  0.00037197 0.00086696 0.00013719 0.00104711],-4.878613363032594,0.00760755563507235,0.8327445589441413,-0.039002993732019535,"[-0.1143128  -0.09553988 -0.06092587 -0.03259168  0.01150563  0.05669112
  0.1011161   0.13399112  0.15751142  0.16167593  0.1382686   0.04426553
 -0.10404032 -0.24897158 -0.28704598 -0.20852742 -0.15881368 -0.17943849
 -0.05580025  0.39044312  0.83342879  1.17940376  0.97139442 -0.16388223
 -0.00669374]","[ 1.11205435e-04  4.21929250e-05  2.96776629e-04 -9.48911859e-06
 -4.79371557e-04  1.34115582e-04]","[ 9.69448437e-03 -2.75036417e-03 -7.44969355e-03  6.56157721e-03
 -4.23660331e-03 -4.98342302e-05  2.87205150e-03 -1.39373156e-03
 -1.92872107e-03  4.40341718e-03 -7.75876633e-04 -8.81317224e-04
  1.53600403e-03 -1.64886532e-03  3.74777553e-03  3.42343699e-03
 -1.71923278e-03  3.69298740e-03  2.27440029e-03 -6.56949821e-03]",0.08461898102875165,0.8327445589441413,"[ 9.69448437e-03 -2.75036417e-03 -7.44969355e-03  6.56157721e-03
 -4.23660331e-03 -4.98342302e-05  2.87205150e-03 -1.39373156e-03
 -1.92872107e-03  4.40341718e-03 -7.75876633e-04 -8.81317224e-04
  1.53600403e-03 -1.64886532e-03  3.74777553e-03  3.42343699e-03
 -1.71923278e-03  3.69298740e-03  2.27440029e-03 -6.56949821e-03]"
ADBE,"[-0.01788698  0.30365984  0.22644382  0.13843021  0.28665988 -0.18821524
 -0.07876892 -0.10640749 -0.02247312  0.04854041 -0.12878552 -0.52338805
  0.01372234 -0.27541655  0.08705777 -0.06862707  0.50273565  0.0741455
  0.11540798 -0.42528199 -0.23170204  0.06659    -0.53575088 -0.0680412
  0.10578958 -0.39006259 -0.06949227  0.2314666   0.30852265  0.11920385
  0.11891613 -0.11998681  0.17364898 -0.93076208  0.2321446  -0.09926336
 -1.93887561  2.18501644 -2.22674368  3.4762134   1.43632915  0.01362611
  2.89097919 -1.0641945  -0.20145293  1.3860701  -0.5305591   0.7011488
  2.03531397 -1.34988462  0.97009622  0.59438849  0.19602199  0.        ]",0.14714914059720713,"[-1.24271373e-03  8.83819572e-05 -5.53530843e-04  2.03074085e-04
 -2.32085688e-04  4.41204912e-05]",-4.698028030174212,0.009113230409570372,0.8312836354397174,-0.03726597287969691,"[-0.1167048  -0.09423681 -0.05747573 -0.03393606  0.01115718  0.05390177
  0.09739137  0.13462298  0.15924275  0.14746434  0.14139006  0.04325035
 -0.08376421 -0.25184471 -0.27333807 -0.22838618 -0.16780212 -0.1963718
 -0.08474463  0.40189464  0.785175    1.19792091  0.95572633 -0.17167029
 -0.00775904]","[ 1.47854574e-04  5.06307110e-04  1.92622787e-04  7.08723218e-04
 -1.10693402e-03  7.05201626e-05]","[ 6.54428190e-03 -4.10297606e-03 -5.05271174e-03  4.09138481e-05
  2.74456843e-03 -2.82741105e-03  8.78341663e-03  4.16709580e-03
 -1.69109319e-03  9.70138155e-03 -1.38724555e-03 -1.09410407e-04
  2.05504672e-03  8.96027586e-04  3.32411715e-04  6.11692406e-03
 -2.08508515e-03  2.59325605e-03  4.81673470e-03 -6.84200892e-04]",0.0834892127836742,0.8312836354397174,"[ 6.54428190e-03 -4.10297606e-03 -5.05271174e-03  4.09138481e-05
  2.74456843e-03 -2.82741105e-03  8.78341663e-03  4.16709580e-03
 -1.69109319e-03  9.70138155e-03 -1.38724555e-03 -1.09410407e-04
  2.05504672e-03  8.96027586e-04  3.32411715e-04  6.11692406e-03
 -2.08508515e-03  2.59325605e-03  4.81673470e-03 -6.84200892e-04]"
ADI,"[ 1.36714151e-02  8.65997010e-03  9.32394600e-02  1.02171275e-02
  2.11927722e-02 -1.56280242e-01 -1.84635653e-02  1.41314598e-01
  1.64896741e-01  1.29293811e-01 -2.25923334e-01  1.17454634e-03
 -1.46132372e-01 -9.49450103e-02 -1.30659839e-01  7.38076581e-02
  1.66191085e-01  1.42455675e-01  1.58727028e-01 -1.00017227e-01
  6.78559205e-02  7.69532653e-02  1.38059473e-02 -3.36424340e-02
  6.07951736e-02 -1.07984800e-01 -1.51196147e-01  1.73353355e-01
  1.07273909e-01  1.12278401e-01 -1.96443792e-01  1.47051641e-01
  2.50202178e-01  3.96557091e-01  8.62022586e-01 -1.23977131e+00
  1.04037243e+00 -9.89844468e-01 -6.58435983e-01  9.80709315e-02
 -5.12790981e-01 -5.28602026e-01 -1.86031041e-01  8.52885338e-02
 -1.64413813e+00  1.80768098e+00 -1.05712071e+00  1.42058347e+00
  8.93782295e-01  2.50351102e-01  8.36445067e-01  1.06844980e+00
  9.15476665e-01  0.00000000e+00]",0.13469026808725007,"[-8.73372182e-04  6.33632228e-04 -2.18810743e-04 -9.47771996e-05
  1.93509355e-04  3.61403685e-04]",-5.344038308443467,0.004776542557900612,0.8319018615523531,-0.04002197525660041,"[-0.11922122 -0.09742595 -0.06444621 -0.03230656  0.01272058  0.06149852
  0.10394341  0.13856734  0.15452935  0.17018668  0.13417077  0.05286851
 -0.09484729 -0.24039209 -0.2971484  -0.22644711 -0.16534349 -0.1614718
 -0.03871535  0.40032402  0.8875737   1.21051254  0.95217112 -0.14220837
 -0.01553839]","[ 1.13349876e-04 -5.86538663e-05  2.06435076e-04 -1.08219732e-04
 -1.97114611e-04  1.36805317e-04]","[ 0.01033455 -0.00238037 -0.00837595  0.00789238 -0.00597164  0.00143045
 -0.00013467 -0.00178033 -0.00331541  0.0006077   0.0021505  -0.00403498
  0.00422288 -0.00037178  0.00233306  0.00277768  0.00219897  0.00178243
  0.00602075  0.00045774]",0.08383014736769637,0.8319018615523531,"[ 0.01033455 -0.00238037 -0.00837595  0.00789238 -0.00597164  0.00143045
 -0.00013467 -0.00178033 -0.00331541  0.0006077   0.0021505  -0.00403498
  0.00422288 -0.00037178  0.00233306  0.00277768  0.00219897  0.00178243
  0.00602075  0.00045774]"
ADM,"[ 0.09557121  0.00536205  0.08314255 -0.02793682  0.04574915  0.02878643
 -0.05631694 -0.03198403 -0.02398476 -0.03922111 -0.00382285  0.00792009
  0.03327587 -0.09643891 -0.0802031  -0.09115329  0.0701807   0.12756278
  0.05803313 -0.02620617 -0.03302311 -0.02732469 -0.08163427 -0.11836681
  0.02602014 -0.00607499  0.07607163  0.01155776 -0.06021438  0.02718024
  0.02292453 -0.04042445 -0.03457639  0.14751707  0.31738843 -0.37885972
  0.4211864  -0.63341066 -0.54710089  0.39362933 -0.75282579  0.61628213
  0.38067927 -0.61182133  0.80347422 -0.82589418 -0.32372759  0.13226669
 -0.20688236 -0.7953577  -0.18383928 -0.47101583 -2.30552497  0.        ]",0.13194708391950893,[-0.00127412  0.00145645 -0.00042394  0.00011613  0.00031247  0.00082643],-4.530630821510575,0.010773877534935255,0.833506270836902,-0.04001431801539421,"[-1.19455380e-01 -9.83235716e-02 -6.37756437e-02 -2.71602444e-02
  1.13598813e-02  5.62048359e-02  9.73264473e-02  1.32196144e-01
  1.63619123e-01  1.69643967e-01  1.43263832e-01  5.14003183e-02
 -9.26261196e-02 -2.51526994e-01 -3.06047724e-01 -2.28502355e-01
 -1.72299160e-01 -1.51828708e-01 -4.94088885e-02  3.85944337e-01
  8.68928615e-01  1.18869211e+00  9.42870988e-01 -1.33734505e-01
  1.15485227e-04]","[-4.13578132e-04 -4.14550440e-04 -2.31478791e-05  3.65732854e-04
 -8.27703463e-04 -4.10187403e-04]","[ 9.65086444e-03 -3.89629353e-03 -5.94790200e-03  6.18040783e-03
 -4.99375084e-03  1.74549594e-03  4.69463208e-04 -2.40950973e-03
 -3.54217874e-05  2.50663057e-03  3.28965646e-04  2.58331897e-03
 -3.29773230e-03  1.63833743e-03 -1.50705253e-03 -2.43400852e-04
 -1.25191559e-03 -1.28435564e-03  1.49535205e-03 -7.92896977e-03]",0.08515921592228518,0.833506270836902,"[ 9.65086444e-03 -3.89629353e-03 -5.94790200e-03  6.18040783e-03
 -4.99375084e-03  1.74549594e-03  4.69463208e-04 -2.40950973e-03
 -3.54217874e-05  2.50663057e-03  3.28965646e-04  2.58331897e-03
 -3.29773230e-03  1.63833743e-03 -1.50705253e-03 -2.43400852e-04
 -1.25191559e-03 -1.28435564e-03  1.49535205e-03 -7.92896977e-03]"
