,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.31586726  0.04384376 -0.01116836  0.13976366  0.20936643 -0.01278743
  0.13829265  0.20544704  0.37900789 -0.07650044 -0.21038844 -0.17770813
  0.0337139  -0.09767304  0.19464426 -0.16142166  0.05759864 -0.11027318
  0.28233465 -0.0317989   0.29203111 -0.41405636  0.1100169   0.03664458
 -0.09215692 -0.01588376  0.17128087  0.06910069  0.14766767  0.00544768
  0.08311936  0.19389119 -0.00572239 -0.68643663 -0.15718381 -1.2402233
 -0.43787899 -2.00754644  1.07387569 -1.37486875  2.65865575  0.17264691
  2.33445099  0.60142401  1.10911588  0.01285672  0.63737669 -0.3120084
  0.42954095 -0.97258556  0.07216476 -2.74341534 -0.0456103   0.        ]",0.1629652519805025,[ 0.00117333 -0.00161849  0.00010029 -0.00040641 -0.00025604 -0.0003653 ],-4.614060464973416,0.009911491226944649,0.793901456156469,-0.03646783363166362,"[-0.12118978 -0.09428836 -0.05824271 -0.02441898  0.02109836  0.06493587
  0.11262973  0.13893093  0.1629986   0.17759582  0.18004234  0.10703122
 -0.00223647 -0.20660169 -0.32797209 -0.31684952 -0.18902126 -0.19105306
 -0.09896103  0.07314631  0.80767842  1.32223141  1.50279368  0.04930433
  0.00548443]","[-2.40208729e-05 -9.63112784e-05  8.83544497e-05 -3.97160528e-04
 -3.19270756e-04 -1.76601982e-04]","[ 0.00776913 -0.00958315 -0.01025713  0.00448542 -0.00940008  0.00629866
 -0.0023389   0.00715553  0.00011363  0.00682317  0.00276984  0.00478173
 -0.00068984  0.00478317 -0.0029311   0.00358116 -0.00042779  0.00077148
 -0.00626653 -0.00053879]",0.08726875754921017,0.793901456156469,"[ 0.00776913 -0.00958315 -0.01025713  0.00448542 -0.00940008  0.00629866
 -0.0023389   0.00715553  0.00011363  0.00682317  0.00276984  0.00478173
 -0.00068984  0.00478317 -0.0029311   0.00358116 -0.00042779  0.00077148
 -0.00626653 -0.00053879]"
AAL,"[-0.1993907   0.03303491 -0.01029777  0.15672123  0.19839772 -0.08409382
 -0.15121525  0.06510305  0.40222216 -0.29833205  0.05699164  0.19748518
 -0.09534015 -0.22189068 -0.02955466 -0.3156186   0.0758548  -0.17011842
  0.08412149 -0.0442357   0.16641151 -0.21108031 -0.11020444 -0.21816164
 -0.22509664 -0.00718925 -0.06636868 -0.03287204 -0.10085239 -0.08234512
  0.02076326  0.30079298  0.0354191  -0.09881871 -0.13788392 -0.45422182
 -1.22169095 -1.30730155 -0.75815113 -2.12280243  1.0389844  -0.77781459
  2.5385233   1.43725563  1.65998662  1.70973277 -0.44537995  0.33344377
 -1.19467366 -0.62557963 -0.69423461 -0.41343426 -1.00377735  0.        ]",0.16362940748798777,"[ 1.43283501e-04 -1.01369716e-03 -8.75529476e-04  1.79905973e-04
 -7.44160334e-04 -8.02701744e-05]",-4.620987619305999,0.00984307005316636,0.7962806970831806,-0.03660811261240184,"[-0.12118078 -0.09379846 -0.05837227 -0.02637106  0.01281947  0.0605588
  0.11324785  0.13090351  0.1739762   0.1954579   0.17228157  0.09853942
 -0.01403081 -0.21716012 -0.32672979 -0.31951683 -0.2057696  -0.19221228
 -0.1152815   0.10276452  0.7661841   1.26194817  1.46549596  0.04772131
 -0.00931139]","[-1.74835732e-04 -8.97499158e-04 -1.50262209e-04 -6.72287493e-04
 -1.71606402e-04 -9.23698366e-05]","[ 0.00935949 -0.00960125 -0.00803606  0.00239566 -0.00771009  0.00093925
 -0.00450364  0.0030729  -0.00276097  0.00772581  0.00488843  0.00600051
  0.00415806  0.00127892 -0.00159129 -0.0012209   0.00011268 -0.00078899
 -0.00020454 -0.0029829 ]",0.08639093577080795,0.7962806970831806,"[ 0.00935949 -0.00960125 -0.00803606  0.00239566 -0.00771009  0.00093925
 -0.00450364  0.0030729  -0.00276097  0.00772581  0.00488843  0.00600051
  0.00415806  0.00127892 -0.00159129 -0.0012209   0.00011268 -0.00078899
 -0.00020454 -0.0029829 ]"
AAP,"[-0.20511981  0.13213808  0.17329825 -0.1494526   0.06590646 -0.05670433
  0.08448298  0.17271528  0.29188717 -0.34372902  0.07543812 -0.09459725
 -0.01642927 -0.27697284  0.06777118 -0.17367431  0.05672379 -0.13008996
  0.0075162   0.08938907  0.36249866 -0.20602221  0.10745287  0.06842483
 -0.11062717  0.00682645  0.08367565  0.04578835 -0.13089836 -0.33165439
 -0.15233819  0.39596949 -0.06941857  0.14006938 -1.28084293 -0.71060798
 -2.63862383 -2.77973932 -0.43870337 -1.82890724  1.94153912  0.74853018
  1.42214636  0.84115376 -0.74348271 -0.81337    -1.02872633 -1.28683453
 -0.13956732 -1.3438695  -0.24194262 -3.00629818 -0.55530697  0.        ]",0.1586351638785689,[-0.00195374 -0.00053824 -0.00030529 -0.00151464  0.00046146 -0.00039754],-4.584877711544907,0.010204997664845446,0.7961636697282224,-0.03567027269468168,"[-1.17329946e-01 -1.00979976e-01 -6.23613264e-02 -2.60386674e-02
  1.95330262e-02  6.36600594e-02  1.10169714e-01  1.29445541e-01
  1.74199518e-01  1.81288717e-01  1.77053957e-01  9.66749360e-02
 -1.01039506e-02 -2.05013702e-01 -3.26836720e-01 -3.19527640e-01
 -2.14395769e-01 -1.76812432e-01 -8.93835586e-02  1.10924294e-01
  8.08200421e-01  1.33435705e+00  1.49671971e+00  5.04695407e-02
 -8.03172665e-04]","[-7.22318911e-05 -9.43991399e-04 -9.12727535e-04 -1.13153359e-03
  1.30955201e-04 -4.48448402e-04]","[ 1.00136834e-02 -1.29996846e-02 -8.62343106e-03 -1.14278386e-03
 -1.16831626e-02  1.71148358e-03 -3.88826842e-03  5.05641088e-03
  1.50158825e-03  4.18190672e-03  3.06703608e-03 -1.09019070e-04
 -3.47367408e-03  2.34817271e-05 -4.79965394e-03  9.01197269e-04
 -2.22691354e-03  3.67354706e-04 -7.19325733e-03 -2.05145972e-03]",0.08754600076199275,0.7961636697282224,"[ 1.00136834e-02 -1.29996846e-02 -8.62343106e-03 -1.14278386e-03
 -1.16831626e-02  1.71148358e-03 -3.88826842e-03  5.05641088e-03
  1.50158825e-03  4.18190672e-03  3.06703608e-03 -1.09019070e-04
 -3.47367408e-03  2.34817271e-05 -4.79965394e-03  9.01197269e-04
 -2.22691354e-03  3.67354706e-04 -7.19325733e-03 -2.05145972e-03]"
AAPL,"[-0.22323783  0.03658892 -0.04549901 -0.05890455  0.19353675  0.0769301
  0.07486859  0.1924655   0.29655998 -0.33809889 -0.02806689 -0.02968185
 -0.00481472 -0.19392622  0.08627684 -0.13310003  0.02821048 -0.17699594
  0.13396595 -0.02978991  0.20461535 -0.22574153 -0.07158771 -0.0316823
 -0.20515861  0.06794912  0.05248141  0.03628168 -0.14175645 -0.26355945
 -0.07522379  0.38088797 -0.15186904 -0.03191513 -1.22188342 -1.18562209
 -2.36986188 -3.13072464  0.16172704 -1.98116523  2.79228406  1.02565867
  2.24137083  1.19714368 -0.29653587 -0.48721635 -0.74720837 -0.92486301
  0.18187721 -0.65072824  0.07620999 -1.58774648 -0.45947792  0.        ]",0.14875296092030718,[-0.0002041  -0.00072631  0.00032227 -0.00114104  0.00046746 -0.00025183],-4.575023733792175,0.010306054573340665,0.7957935769960958,-0.03656672714921705,"[-0.12191086 -0.09903615 -0.05890329 -0.02221755  0.01934043  0.06437334
  0.10995834  0.12929127  0.17080908  0.18474308  0.17787047  0.10106021
 -0.00802176 -0.203098   -0.33015261 -0.32234847 -0.20112839 -0.19162079
 -0.10865524  0.10467684  0.77469579  1.30652477  1.47298388  0.05601881
 -0.00203338]","[-5.57785731e-05 -9.41872102e-04 -6.63077305e-04 -8.71864150e-04
  7.07388850e-05 -6.38815428e-04]","[ 0.00957121 -0.01278074 -0.00993566 -0.00043131 -0.01259022  0.00348362
 -0.00430356  0.00731566  0.0023174   0.00650676  0.00401237  0.00122504
 -0.00248273  0.00099273 -0.00406874  0.00208811 -0.00012532  0.00094282
 -0.00308349 -0.00130555]",0.08719740717397308,0.7957935769960958,"[ 0.00957121 -0.01278074 -0.00993566 -0.00043131 -0.01259022  0.00348362
 -0.00430356  0.00731566  0.0023174   0.00650676  0.00401237  0.00122504
 -0.00248273  0.00099273 -0.00406874  0.00208811 -0.00012532  0.00094282
 -0.00308349 -0.00130555]"
ABBV,"[-0.08122358  0.13819893  0.30815495  0.00678478  0.16057654 -0.07606807
  0.09042326  0.02576298  0.08025976 -0.10450933  0.02820108  0.03409049
 -0.14761583 -0.10802463  0.17884165 -0.14718701  0.08647864  0.13679553
 -0.01963748 -0.00943521  0.31259785 -0.17497495 -0.05258917 -0.05137989
 -0.08006106 -0.17828858  0.11982503 -0.1138467   0.01988998 -0.00307397
 -0.03923999  0.03353911  0.10815081 -0.37206395 -0.06545184 -0.4402253
 -0.32470582 -0.57243823  0.44450577 -0.21084867  1.0487885   0.52719684
  0.794892    1.06009751  0.0697747   0.84861461 -0.79875794  0.24148676
 -1.25158799 -1.07823413 -1.4721421  -2.19274435 -1.01866702  0.        ]",0.154659517487233,"[ 1.69206464e-03  7.90094529e-04 -5.12205318e-04  4.10240028e-05
 -1.68642774e-04  4.79087654e-04]",-3.960419653262382,0.019055116071864886,0.7986944705293755,-0.035653662214655615,"[-0.11452848 -0.09701683 -0.05966646 -0.02637006  0.01945687  0.05942591
  0.10245354  0.13815445  0.17246718  0.1894852   0.1697174   0.1060359
 -0.00311151 -0.2031976  -0.32500163 -0.29762131 -0.2174437  -0.18684162
 -0.10029732  0.11603268  0.772717    1.31518795  1.5003823   0.0307197
  0.00181839]","[-4.83532052e-04 -5.28562278e-04 -5.59986129e-05 -8.58930402e-04
 -7.92208219e-04  1.68900505e-04]","[ 0.00855295 -0.00933274 -0.00792152  0.00479111 -0.00557428  0.0044265
  0.00095071  0.00301625  0.00146318  0.00218154  0.0040458   0.00150508
  0.00123649  0.00052776 -0.00126685 -0.00171318 -0.00120924 -0.00288226
 -0.00502095 -0.00345604]",0.08720503562396564,0.7986944705293755,"[ 0.00855295 -0.00933274 -0.00792152  0.00479111 -0.00557428  0.0044265
  0.00095071  0.00301625  0.00146318  0.00218154  0.0040458   0.00150508
  0.00123649  0.00052776 -0.00126685 -0.00171318 -0.00120924 -0.00288226
 -0.00502095 -0.00345604]"
ABT,"[-0.26715476 -0.02314679 -0.06213243  0.16621631  0.33023117  0.10567274
  0.16333415  0.15760485  0.2111999   0.01667918 -0.28366197 -0.11031954
 -0.08972254  0.04585673  0.23292483 -0.09706246  0.11955303  0.02257074
  0.32391616 -0.14644064  0.21546512 -0.35883264 -0.16287154 -0.05787621
 -0.15709681 -0.04713399  0.23192898 -0.08817331  0.16300614  0.12776843
  0.12550604  0.00584875 -0.00379581 -1.06242907  0.30067283 -1.45265222
  0.71564452 -1.28045943  1.97977358 -0.51415862  2.80247539  0.63801478
  2.3001883   0.96993338  1.09737377  0.46583117  0.43175902  0.1796134
  0.26258631 -0.35817775 -0.28819929 -1.34513266 -1.0210638   0.        ]",0.15274889236443603,[-0.00134886 -0.0009783  -0.00125048 -0.00146048 -0.00031424 -0.00093466],-4.795865779328636,0.008263841066926372,0.7948964956482978,-0.03711648770597185,"[-1.22273336e-01 -9.36941102e-02 -5.51046382e-02 -2.10785899e-02
  2.17786952e-02  6.36217469e-02  1.06527859e-01  1.42101558e-01
  1.60611137e-01  1.82290764e-01  1.73896427e-01  1.14955248e-01
  6.82308909e-04 -2.02191770e-01 -3.24727341e-01 -3.06035052e-01
 -1.84078475e-01 -2.04460850e-01 -1.10846241e-01  8.14546054e-02
  7.54673055e-01  1.30181588e+00  1.48364655e+00  4.52210443e-02
  1.03458580e-02]","[-4.21501902e-04  9.25928280e-07  4.12015679e-04 -2.61173894e-04
 -8.17184288e-04 -1.02098659e-04]","[ 0.00669651 -0.00816704 -0.01082191  0.00747539 -0.00735142  0.00898829
  0.00018539  0.00764031  0.00178731  0.00654269  0.00391036  0.00455646
  0.00050886  0.00433166 -0.00175709  0.00333535  0.00142986 -0.00035874
 -0.00218257 -0.00292591]",0.0871122049008839,0.7948964956482978,"[ 0.00669651 -0.00816704 -0.01082191  0.00747539 -0.00735142  0.00898829
  0.00018539  0.00764031  0.00178731  0.00654269  0.00391036  0.00455646
  0.00050886  0.00433166 -0.00175709  0.00333535  0.00142986 -0.00035874
 -0.00218257 -0.00292591]"
ACN,"[-0.138963    0.13426735  0.25688165 -0.22082943  0.14252739  0.0416738
  0.22762335  0.17828454  0.09831303 -0.31631374  0.04015899 -0.14658901
 -0.14278987 -0.17405584  0.14764021 -0.11953233  0.1547314   0.00440633
  0.01591298  0.07247414  0.51253983 -0.18789349 -0.01365208  0.15988804
 -0.05082826  0.02380589  0.2249188  -0.02209234 -0.17961364 -0.34417339
 -0.23122365  0.36977464 -0.10806765 -0.07379916 -1.4344812  -0.9897846
 -2.40756449 -2.8056004   0.31317747 -1.01704917  2.34363866  1.62798443
  0.79964028  0.7321298  -1.67880688 -1.49633688 -1.19919254 -1.08011061
  0.38898155 -0.80501314 -0.82587492 -3.36419664 -1.92483235  0.        ]",0.15285061374329373,"[ 7.79969576e-04  9.13981724e-05  1.87979164e-04 -2.21256688e-04
  1.17804798e-04 -1.49794027e-04]",-4.814830872999881,0.008108593344007828,0.7975150401978293,-0.03567185846430823,"[-0.11559359 -0.10258552 -0.06057141 -0.02340017  0.02350695  0.06391151
  0.10352424  0.13023625  0.1730652   0.18001514  0.17098646  0.10271118
 -0.00563459 -0.20055669 -0.32041472 -0.30997865 -0.21315584 -0.17851972
 -0.07200268  0.11656224  0.78347745  1.36211686  1.51187875  0.05363877
  0.00824254]","[-3.00049610e-04 -9.86847675e-04 -9.65306843e-04 -1.32775582e-03
  7.23886297e-05 -5.39596614e-04]","[ 0.00941258 -0.01347207 -0.00932011 -0.00048139 -0.01171722  0.00387046
 -0.00164041  0.00604117  0.00421447  0.00212146  0.00280353 -0.00264305
 -0.00566564 -0.00025339 -0.00391805  0.00209577 -0.00078703 -0.00129999
 -0.00813786 -0.00581496]",0.08822513768558174,0.7975150401978293,"[ 0.00941258 -0.01347207 -0.00932011 -0.00048139 -0.01171722  0.00387046
 -0.00164041  0.00604117  0.00421447  0.00212146  0.00280353 -0.00264305
 -0.00566564 -0.00025339 -0.00391805  0.00209577 -0.00078703 -0.00129999
 -0.00813786 -0.00581496]"
ADBE,"[-0.18484086  0.06184242  0.1641673  -0.01489174  0.33724045  0.07008082
  0.15108536  0.09399983  0.05564057 -0.13100078 -0.14057148 -0.02656734
 -0.18333306 -0.05269687  0.2565088  -0.08991571  0.08924021  0.11911111
  0.14084467 -0.13078116  0.30307219 -0.23163937 -0.25461818 -0.10051186
 -0.15486391 -0.12451223  0.19721058 -0.16791699  0.03622601 -0.02681542
 -0.0308469   0.02463029 -0.03580222 -0.65908238 -0.24844012 -1.08749928
 -0.28274396 -1.37060569  1.41699779 -0.28019948  2.53761733  1.53891228
  1.74484603  1.72526617 -0.18287981  0.50793015 -0.94826056  0.00339673
 -0.45703458 -0.47219076 -0.90304347 -1.88402559 -1.52818156  0.        ]",0.1677885470131109,"[ 1.24626449e-03  1.00738422e-04 -9.93171910e-06 -5.41299251e-04
  9.33010888e-05 -1.64253356e-04]",-4.386108854182396,0.01244907626778837,0.7965779033937969,-0.03634081698354533,"[-0.11754278 -0.09777258 -0.05532352 -0.02227834  0.02129382  0.06158433
  0.10146     0.13672237  0.16609171  0.18688394  0.16866022  0.10933618
  0.00183578 -0.19974546 -0.32632838 -0.29925932 -0.2011585  -0.20152989
 -0.10034904  0.10565075  0.73464903  1.29999837  1.48267192  0.03705531
  0.00774867]","[-6.21837266e-04 -4.01098165e-04 -7.30473017e-05 -7.54201528e-04
 -7.81261197e-04 -2.01048607e-04]","[ 0.00777083 -0.00983225 -0.00966716  0.00494168 -0.007689    0.00724216
  0.00074724  0.00684086  0.00437589  0.00480447  0.00574443  0.0010832
  0.00013827  0.00054654 -0.00186077  0.00063021  0.00065112 -0.00178147
 -0.00376669 -0.00439585]",0.08729555424644299,0.7965779033937969,"[ 0.00777083 -0.00983225 -0.00966716  0.00494168 -0.007689    0.00724216
  0.00074724  0.00684086  0.00437589  0.00480447  0.00574443  0.0010832
  0.00013827  0.00054654 -0.00186077  0.00063021  0.00065112 -0.00178147
 -0.00376669 -0.00439585]"
ADI,"[-0.27566646  0.1004072   0.06421017 -0.13540251  0.06438121 -0.0419516
  0.0465356   0.24397662  0.46956096 -0.48847455  0.11559542 -0.08407359
 -0.02876945 -0.34485103 -0.03709612 -0.284057    0.1376061  -0.27929875
  0.05785831  0.12932635  0.43734164 -0.26020743  0.11674425  0.08589704
 -0.16178804  0.13456602  0.08033808  0.09716297 -0.24662159 -0.45693086
 -0.18378145  0.63489065 -0.10990195  0.20201566 -1.66942391 -0.97582981
 -3.53146271 -3.73330739 -0.96967314 -2.92692962  2.23645081  0.26284681
  2.12590405  0.73278801 -0.44013937 -1.13770262 -0.92420633 -1.59157787
  0.2351548  -1.26804239 -0.07292525 -2.89036669 -1.24353432  0.        ]",0.1576232089200779,"[ 5.05337565e-04 -5.04006735e-04  1.07203837e-04 -6.90961821e-05
 -3.22424799e-05  3.90429362e-05]",-4.635398466458256,0.009702240250698319,0.794722628960254,-0.03594681420147253,"[-1.19605916e-01 -1.00796396e-01 -6.23778566e-02 -2.56019596e-02
  1.85625333e-02  6.57807877e-02  1.16381263e-01  1.24048767e-01
  1.75880073e-01  1.80565959e-01  1.76677809e-01  9.24914954e-02
 -1.60138197e-02 -2.13727136e-01 -3.21635667e-01 -3.30708704e-01
 -2.08641702e-01 -1.72934072e-01 -7.77447906e-02  9.99264723e-02
  8.12885752e-01  1.33270020e+00  1.48623040e+00  6.44052926e-02
 -7.71459263e-04]","[ 7.13147436e-05 -1.24091365e-03 -1.19138146e-03 -1.19255672e-03
  7.23736339e-04 -6.33365258e-04]","[ 0.01021376 -0.01422537 -0.00936506 -0.00345821 -0.01436395  0.00014324
 -0.00712425  0.00575492 -0.00024731  0.00643064  0.00263608  0.0009442
 -0.00419988  0.00025534 -0.00562113  0.00192125 -0.00198914  0.0008273
 -0.00693099 -0.00392794]",0.08761268090998514,0.794722628960254,"[ 0.01021376 -0.01422537 -0.00936506 -0.00345821 -0.01436395  0.00014324
 -0.00712425  0.00575492 -0.00024731  0.00643064  0.00263608  0.0009442
 -0.00419988  0.00025534 -0.00562113  0.00192125 -0.00198914  0.0008273
 -0.00693099 -0.00392794]"
ADM,"[-2.61742934e-01  1.07312926e-01  2.84714342e-02  1.59985582e-02
 -3.99352086e-02 -1.66942401e-01 -4.32299141e-02  1.60374147e-01
  4.86191452e-01 -2.40777589e-01  3.83635689e-02 -8.87310515e-02
  1.91324425e-01 -3.11832361e-01  1.37513108e-02 -1.87504851e-01
 -8.98711487e-02 -2.65165297e-01  5.55043637e-02  1.00764417e-01
  1.39222924e-01 -2.56672167e-01  3.28449068e-01  1.07087696e-02
 -9.95383329e-02 -1.08925667e-02 -6.74561005e-02  1.83162131e-01
  2.61621001e-02 -1.93413287e-01  8.12036973e-03  3.39269295e-01
 -9.20867150e-04  2.10768490e-01 -7.56914922e-01 -3.82734881e-01
 -2.12408222e+00 -2.25205612e+00 -9.01619846e-01 -2.31683000e+00
  1.33669404e+00 -4.98908474e-01  1.84913009e+00  4.62311777e-01
  7.21801892e-01 -3.90814839e-02 -4.30964456e-02 -1.13066694e+00
 -3.37725407e-01 -1.72347023e+00  6.21361782e-01 -2.58969567e+00
  1.63055338e+00  0.00000000e+00]",0.1628973322011714,[ 0.00168854 -0.00077443  0.00046392  0.0001934  -0.00018301 -0.00024947],-4.545864476302825,0.010610995795793806,0.7950070417350235,-0.03588616042579467,"[-0.120348   -0.09716095 -0.06465694 -0.02891104  0.01601518  0.06325077
  0.11663285  0.13350351  0.17252499  0.18054432  0.18730674  0.09463903
 -0.013127   -0.20706152 -0.33643332 -0.32901605 -0.21102668 -0.17592409
 -0.11660659  0.09937489  0.8518294   1.31335386  1.49951932  0.04730153
 -0.01078729]","[ 3.27466886e-04 -5.93755520e-04 -5.13054628e-04 -7.00841650e-04
 -1.63823058e-05 -2.43429735e-04]","[ 0.01024129 -0.01139829 -0.00786501  0.00010283 -0.01021697  0.00043766
 -0.00511758  0.00363102 -0.00213409  0.00567446  0.00216956  0.00374931
 -0.00084878  0.00250521 -0.00488419  0.00090018 -0.0030927   0.00271377
 -0.00613328  0.00397211]",0.08680215551687447,0.7950070417350235,"[ 0.01024129 -0.01139829 -0.00786501  0.00010283 -0.01021697  0.00043766
 -0.00511758  0.00363102 -0.00213409  0.00567446  0.00216956  0.00374931
 -0.00084878  0.00250521 -0.00488419  0.00090018 -0.0030927   0.00271377
 -0.00613328  0.00397211]"
