,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.50956289 -0.03005534 -0.42863063 -0.06339626 -0.11545503  0.19243803
  0.04088576 -0.02105013 -0.00444273  0.07255739 -0.10149184  0.02707308
 -0.04149127  0.18784883  0.12297891 -0.01748402  0.02964098 -0.07093216
 -0.0384298  -0.09016149 -0.16526385 -0.19415024 -0.07065794  0.09588019
  0.28444546  0.15279732 -0.31999552  0.12738456 -0.02327052  0.1901115
  0.08492569  0.32744356 -0.21933588 -0.59766415 -1.30807622  1.6575377
 -1.67391829  2.08763527  0.77568902  0.60356948  1.57129513 -0.69867387
  0.74839268 -0.25972111  0.24483126  0.29432308 -0.07109105  0.04135321
  1.1665643  -1.78877974  1.39148754 -2.4239157  -1.25990859  0.        ]",0.16978187717764676,"[ 6.64644525e-04 -2.45680933e-04  4.66504402e-05  6.99113656e-04
 -3.69744363e-04 -1.72584751e-05]",-4.912647429945388,0.007352995998665133,0.8164282932338386,-0.03808459433308481,"[-0.12825302 -0.09726699 -0.06342677 -0.01798189  0.01826447  0.05704729
  0.10218017  0.14104834  0.16134605  0.17319813  0.14172793  0.06861291
 -0.0832386  -0.25215413 -0.31399185 -0.25129261 -0.19261717 -0.16259843
 -0.06613416  0.36242361  0.90121739  1.26220739  1.04249075 -0.13104157
 -0.01918753]","[-1.70216385e-04 -6.87768000e-04 -1.31940951e-05 -1.00213757e-03
  1.32268236e-03 -5.92779525e-04]","[ 0.00754302 -0.00876516  0.00219783  0.00147756  0.00107082  0.00581805
  0.00120322  0.00352306 -0.00273075  0.00167182 -0.00142599  0.00205198
  0.00027474  0.00189232  0.00016336  0.00372725 -0.00329794  0.00477452
 -0.00513996 -0.00360661]",0.08332301589341574,0.8164282932338386,"[ 0.00754302 -0.00876516  0.00219783  0.00147756  0.00107082  0.00581805
  0.00120322  0.00352306 -0.00273075  0.00167182 -0.00142599  0.00205198
  0.00027474  0.00189232  0.00016336  0.00372725 -0.00329794  0.00477452
 -0.00513996 -0.00360661]"
AAL,"[ 0.11016035 -0.01588239  0.17781267 -0.08858146  0.25168273  0.05156986
  0.28964091 -0.15574529  0.06667867 -0.04232487  0.03809709 -0.01262099
  0.04462444 -0.22312348 -0.18040269  0.0779579   0.20127839 -0.07377251
 -0.06737207  0.00691663 -0.12615027  0.0617791   0.05822866  0.14648141
  0.10397777  0.10503495  0.05993249 -0.1281528   0.03115443 -0.04425186
  0.0833556  -0.07697155  0.07612405  0.35254774  1.59290666 -1.9891187
  0.8239237  -0.7352366  -1.61232407  0.58064475 -0.3628619  -0.56251435
 -0.17803735  0.39442481 -1.03263409  0.61075645  0.12698441  0.16242853
 -0.47472637  1.12957333  0.53171758 -1.29116591  0.59760654  0.        ]",0.15280038669442825,"[ 4.55231638e-05  1.77115125e-04  2.55900213e-04 -1.44249792e-04
  2.93678349e-04  3.41651792e-04]",-6.006204679622189,0.0024634199285794123,0.8293471555928313,-0.0377641183470038,"[-0.11460083 -0.09765529 -0.05468303 -0.02136101  0.02603991  0.0523388
  0.10504806  0.13732889  0.16604     0.17245897  0.14499066  0.04598715
 -0.09499722 -0.24570479 -0.30391819 -0.25040213 -0.19531009 -0.15001353
 -0.06281885  0.40682732  0.90926705  1.27401333  1.00911661 -0.12971697
  0.00307452]",[-0.00067565 -0.00074933 -0.0006306  -0.00092497  0.0002005   0.00015274],"[ 0.01018943 -0.00030973 -0.00807489  0.00888888 -0.00649481 -0.00049192
  0.00175717 -0.00126074 -0.00240844 -0.00047195  0.00012308 -0.00077476
  0.00146321  0.00222231  0.00017961 -0.00080667  0.00298627  0.00341052
 -0.00172639  0.00118736]",0.08491481947665878,0.8293471555928313,"[ 0.01018943 -0.00030973 -0.00807489  0.00888888 -0.00649481 -0.00049192
  0.00175717 -0.00126074 -0.00240844 -0.00047195  0.00012308 -0.00077476
  0.00146321  0.00222231  0.00017961 -0.00080667  0.00298627  0.00341052
 -0.00172639  0.00118736]"
AAP,"[ 2.42487125e-01 -5.25254902e-02  9.53043517e-02  3.26933650e-02
 -1.23106027e-01 -8.57697632e-02 -1.04180608e-01  2.59247196e-01
 -3.75373657e-02 -1.69411946e-01  9.90158561e-02 -1.93892187e-01
  5.65650872e-02  2.57954867e-01 -3.36187208e-02 -1.93873211e-01
 -7.15338589e-03  3.85098029e-02 -1.18142446e-01  3.96794854e-02
 -1.76208230e-03  8.01292339e-02 -5.47972729e-02 -9.60959096e-02
 -2.07492505e-01 -3.03773847e-01  3.09611803e-02  1.19512437e-01
 -1.25118823e-01  7.17982553e-02 -1.46651984e-01  1.01292815e-01
 -3.47903440e-02  5.40711124e-02 -6.65604336e-01  7.55142780e-01
 -1.91840106e-02 -3.93300704e-02  1.02861909e+00 -1.04118437e+00
 -2.02947206e-01 -5.77290830e-02 -1.01145580e+00  2.83908713e-01
 -5.29226836e-01  1.29412077e+00 -9.33492316e-01  2.02985999e+00
  9.06967216e-01  1.38547098e-01  1.69790789e+00  1.00126418e+00
  8.22224137e-01  0.00000000e+00]",0.15152326820618836,"[-6.83132943e-04  8.01373054e-04 -9.66646315e-05 -3.30160606e-04
  3.84972205e-04  4.02686342e-04]",-5.544348403532276,0.003909489783971562,0.832105663489968,-0.038073412045724536,"[-0.11610191 -0.09501497 -0.06383014 -0.02526791  0.01439508  0.0654
  0.10141404  0.13243102  0.1700903   0.16272972  0.14541548  0.07223851
 -0.08853951 -0.26475492 -0.31328451 -0.23836224 -0.19744142 -0.14813785
 -0.043625    0.41265232  0.88792823  1.22760685  0.93311203 -0.17181115
  0.00487434]",[-0.00016861 -0.00107009 -0.00040734 -0.0014467   0.00073759 -0.00020411],"[ 9.53176584e-03 -6.89225174e-03 -3.02121057e-04  6.27103751e-03
 -4.81647359e-03  6.78967082e-03 -3.22878019e-03 -1.24749905e-03
 -7.72367574e-04 -2.74608677e-03 -1.83247979e-05  1.92854091e-04
  3.10808281e-03 -5.81211951e-04  5.44720173e-03  2.42267216e-03
  8.54785062e-04  6.24587269e-03  4.59013280e-03  2.29104190e-03]",0.08359175520862795,0.832105663489968,"[ 9.53176584e-03 -6.89225174e-03 -3.02121057e-04  6.27103751e-03
 -4.81647359e-03  6.78967082e-03 -3.22878019e-03 -1.24749905e-03
 -7.72367574e-04 -2.74608677e-03 -1.83247979e-05  1.92854091e-04
  3.10808281e-03 -5.81211951e-04  5.44720173e-03  2.42267216e-03
  8.54785062e-04  6.24587269e-03  4.59013280e-03  2.29104190e-03]"
AAPL,"[ 0.22383099  0.00692682 -0.01397874  0.14499051 -0.05315788  0.06461508
  0.03773256  0.04278331 -0.08838575  0.1282482   0.21907704  0.08475916
 -0.00278115 -0.00607817 -0.01974643  0.01526216  0.15678915  0.06908006
  0.11182926  0.01122148  0.18664905 -0.17651914 -0.01492044 -0.10157139
  0.23312581  0.15163582 -0.09041314  0.13820329  0.05412886  0.00343885
 -0.17537927  0.09491855  0.05873759 -0.41430025  0.00718046  0.05761548
 -1.69757133  1.88662125 -1.32714283  1.96408578  2.02121261 -0.92715494
  2.12373183 -1.3082621  -0.52554313  0.74144965 -0.40805272 -0.05317562
  0.96147348  0.11933338 -0.29735243  1.11499163  2.38854399  0.        ]",0.15758569452400498,"[-4.88405951e-04  4.61153712e-04 -3.42204189e-05 -2.39199344e-04
  2.80236033e-04  3.07360990e-04]",-5.087539085398101,0.006173192910327694,0.8317167542626344,-0.03751290470976465,"[-0.11844429 -0.09257282 -0.06223695 -0.02138166  0.01871213  0.05849455
  0.09913084  0.14358822  0.17579641  0.17545642  0.14320309  0.05764874
 -0.08774979 -0.24993306 -0.30427218 -0.23558014 -0.17621524 -0.15091114
 -0.02243643  0.36745731  0.90249987  1.23165095  1.04169819 -0.1266881
 -0.00429478]","[-7.25992690e-06 -6.16214853e-04 -5.53176234e-04 -1.62872208e-03
  7.72314796e-04  6.31929226e-05]","[ 8.10875888e-03 -4.87464866e-03 -2.34324180e-03  1.74429522e-03
  6.77937266e-04  3.82681391e-04  5.28047458e-03  4.90837773e-03
 -3.43600136e-03  5.27837112e-03 -4.39415004e-03  4.21162612e-05
  1.75043782e-03  1.15459833e-03 -1.98433227e-04  3.43868157e-03
  1.77273141e-03  1.48505352e-04  4.59405754e-03  5.53761064e-03]",0.08460859236780645,0.8317167542626344,"[ 8.10875888e-03 -4.87464866e-03 -2.34324180e-03  1.74429522e-03
  6.77937266e-04  3.82681391e-04  5.28047458e-03  4.90837773e-03
 -3.43600136e-03  5.27837112e-03 -4.39415004e-03  4.21162612e-05
  1.75043782e-03  1.15459833e-03 -1.98433227e-04  3.43868157e-03
  1.77273141e-03  1.48505352e-04  4.59405754e-03  5.53761064e-03]"
ABBV,"[-0.24586699 -0.15080289 -0.20465971 -0.08268624 -0.14794882  0.07755926
  0.07613481 -0.01214393  0.05366259 -0.01670973 -0.05375953  0.00638636
  0.05522704  0.29778976  0.14982174 -0.03703965  0.08669038 -0.12955295
 -0.03853036 -0.03295868 -0.02679659 -0.20104466 -0.03077834 -0.07800151
  0.13187126  0.18296344 -0.21894396  0.06401028 -0.06950939  0.2109762
  0.06299686  0.24800118 -0.2195789  -0.42680848 -1.19092996  1.61706997
 -1.55182069  1.99046107  0.99821337  0.07452884  1.61531774 -0.90899014
  0.23546541  0.32232084 -0.12001531  0.32806937  0.45137539 -0.37891092
  0.75737566 -0.66893979  0.80372038 -1.72681766  0.4708794   0.        ]",0.17212009917008061,"[-1.10519352e-03  1.34830731e-03 -9.62291295e-04  3.30521488e-04
 -3.10823725e-04 -8.31488745e-05]",-4.726241100715146,0.008859711289643045,0.8219253455067633,-0.03915538547732866,"[-0.12309861 -0.09759481 -0.06416691 -0.02096548  0.0194912   0.05728342
  0.10441786  0.13789771  0.16305388  0.17229371  0.14606575  0.07481028
 -0.08005722 -0.25369696 -0.30929241 -0.25505047 -0.1937438  -0.15454191
 -0.04739165  0.36290912  0.90586968  1.23173661  1.01117579 -0.12781831
 -0.01252803]","[-3.42718813e-04 -8.10314567e-04  5.06270488e-05 -9.67940840e-04
  1.06753455e-03 -6.21416143e-04]","[ 8.05352004e-03 -8.44074749e-03  2.04983136e-03  1.84197229e-03
  7.63704027e-04  6.58985320e-03 -2.89453312e-04  3.60677793e-03
 -3.30649124e-03  4.23368482e-04  5.78359556e-05  1.08858791e-03
  3.13945833e-04  3.29169906e-03 -9.75995557e-04  2.60734645e-03
 -4.49285078e-04  3.23150936e-03 -3.40074957e-03  9.31995800e-04]",0.08389059568065549,0.8219253455067633,"[ 8.05352004e-03 -8.44074749e-03  2.04983136e-03  1.84197229e-03
  7.63704027e-04  6.58985320e-03 -2.89453312e-04  3.60677793e-03
 -3.30649124e-03  4.23368482e-04  5.78359556e-05  1.08858791e-03
  3.13945833e-04  3.29169906e-03 -9.75995557e-04  2.60734645e-03
 -4.49285078e-04  3.23150936e-03 -3.40074957e-03  9.31995800e-04]"
ABT,"[-3.64029288e-01 -4.64643355e-02 -3.46592888e-01 -2.32467233e-02
 -1.85863415e-01  1.24905117e-01 -4.26340336e-02  1.91681760e-02
 -8.75240524e-03  1.23381971e-01 -2.48680924e-02  9.82525525e-02
 -3.06709520e-03  2.65074089e-01  1.71398972e-01 -2.91654738e-02
  2.33754173e-02 -8.78952757e-02  2.28981358e-02 -7.24191957e-02
 -8.87210231e-04 -2.54367147e-01 -8.62252345e-02 -3.11893898e-02
  2.52407120e-01  1.44492922e-01 -2.84765967e-01  1.43507003e-01
 -3.17538127e-02  2.02532037e-01 -3.12903620e-02  3.28477924e-01
 -2.04730880e-01 -7.72048987e-01 -1.63807255e+00  2.03842274e+00
 -2.37064855e+00  2.72524584e+00  7.17438923e-01  9.27800950e-01
  2.08340189e+00 -5.83169572e-01  1.23872009e+00 -3.86382541e-01
  5.15652847e-01  9.19097894e-02  1.08202680e-01 -1.43505027e-01
  1.12715061e+00 -1.31206996e+00  9.61728024e-01 -1.22162682e+00
  1.85400996e-02  0.00000000e+00]",0.16760751195098678,[ 0.00079157 -0.00100744  0.00036137  0.00024258 -0.00021211 -0.00019626],-5.452708919037643,0.004284682098622041,0.8194621130314478,-0.03819726953149155,"[-0.12630085 -0.09635188 -0.06517787 -0.01980166  0.01587568  0.05829141
  0.10206146  0.14286557  0.16510299  0.1760725   0.1438732   0.07275386
 -0.08007161 -0.25291946 -0.3132661  -0.25205589 -0.18639014 -0.16013503
 -0.04495299  0.35305074  0.89928219  1.24087401  1.03691613 -0.13226702
 -0.01623228]","[-1.22520538e-04 -6.83459991e-04  9.19506512e-06 -1.27053659e-03
  1.33434665e-03 -5.69431936e-04]","[ 0.00708408 -0.00970489  0.00324614 -0.00046875  0.00283121  0.00573716
  0.0020288   0.00483858 -0.00244468  0.00286541 -0.00176241  0.00266726
 -0.0002576   0.00245329 -0.00028938  0.00372269 -0.00178071  0.00349472
 -0.00200594 -0.0003949 ]",0.08358811162662644,0.8194621130314478,"[ 0.00708408 -0.00970489  0.00324614 -0.00046875  0.00283121  0.00573716
  0.0020288   0.00483858 -0.00244468  0.00286541 -0.00176241  0.00266726
 -0.0002576   0.00245329 -0.00028938  0.00372269 -0.00178071  0.00349472
 -0.00200594 -0.0003949 ]"
ACN,"[-0.12890744  0.19594918 -0.2307756   0.10020177  0.10421365  0.14672654
 -0.04132817  0.09678372 -0.17501583  0.06799117  0.03142042 -0.07305916
 -0.1287738  -0.27973738 -0.11295801  0.00881439 -0.03530187  0.21194165
  0.00239492 -0.04573244 -0.18051754  0.11849441 -0.00594645  0.23798769
  0.17339064 -0.07325679 -0.0780986   0.12204417  0.06518362 -0.1474397
  0.01070145 -0.0037058   0.12078784 -0.03961539  0.58689747 -0.74462498
  0.4560292  -0.43465677 -0.8387475   0.67844636 -0.09254342 -0.19946298
  0.65772224 -1.41813458 -0.40457618  0.59040132 -1.51397306  1.26677138
  0.57586018 -1.20696569  0.61482501  0.08495758 -2.33719654  0.        ]",0.17062832805123795,[ 0.00019558 -0.00011631  0.00035126  0.00040741  0.00014106  0.0006652 ],-5.10339482731953,0.0060760842560452786,0.8243635055490093,-0.03581867155116124,"[-0.12361982 -0.09368292 -0.05847331 -0.01917691  0.01600566  0.06018428
  0.0961578   0.1411466   0.16755248  0.1686135   0.13712221  0.04222172
 -0.09455856 -0.25074189 -0.31856639 -0.22514539 -0.18343042 -0.15999348
 -0.06993662  0.41507086  0.89931754  1.28669661  1.0186926  -0.14756706
 -0.00327775]","[-5.49751250e-05 -6.43255612e-04 -1.00165990e-03 -1.28014741e-03
  5.47398138e-04  2.64111851e-04]","[ 0.0091114  -0.00321607 -0.00451766  0.00776242 -0.00573194  0.0014354
  0.00189998 -0.00062398 -0.001289    0.00164849 -0.00455273  0.00063803
  0.00148474 -0.00215367  0.00335681  0.00182553 -0.00272467  0.00324079
  0.00243986 -0.00659616]",0.08359041822582608,0.8243635055490093,"[ 0.0091114  -0.00321607 -0.00451766  0.00776242 -0.00573194  0.0014354
  0.00189998 -0.00062398 -0.001289    0.00164849 -0.00455273  0.00063803
  0.00148474 -0.00215367  0.00335681  0.00182553 -0.00272467  0.00324079
  0.00243986 -0.00659616]"
ADBE,"[-1.38471529e-01  2.29297941e-01 -3.22586393e-01  1.68677880e-01
 -4.35170206e-03  1.43962677e-01 -1.64232808e-01  1.32374567e-01
 -2.18879411e-01  2.44492439e-01  1.17200958e-01  9.45300223e-02
 -1.06884219e-01 -2.01121931e-01 -9.72862916e-03  3.02142382e-02
 -3.71680374e-02  1.96680293e-01  1.12667331e-01 -8.13691112e-02
 -2.76995073e-04 -4.53494767e-02 -6.22599516e-02  1.42489099e-01
  3.16702737e-01 -1.30040717e-02 -1.55090689e-01  1.90448894e-01
  7.01310059e-02 -8.18606924e-02 -1.60972074e-01  1.02875362e-01
  8.29806073e-02 -6.04317318e-01 -2.06451770e-01  1.52189571e-01
 -1.33408471e+00  1.36629456e+00 -1.13459895e+00  1.89312936e+00
  1.33226529e+00 -1.99612930e-01  2.08213898e+00 -1.91649502e+00
  2.32749678e-01  3.35980885e-01 -1.24208487e+00  8.49845101e-01
  1.07980687e+00 -1.47089889e+00  3.04237466e-01  1.19213240e+00
 -1.31036015e+00  0.00000000e+00]",0.1683276851953486,[-0.00082009 -0.00029382 -0.00035235 -0.00015093 -0.00013532 -0.00021265],-4.983558147435862,0.0068496470921052795,0.824164130718447,-0.035503994792364615,"[-0.1255705  -0.09221338 -0.0611657  -0.01937232  0.01235829  0.06134316
  0.09445177  0.14749525  0.17218685  0.17563285  0.13890484  0.04638055
 -0.08947244 -0.2490951  -0.31748079 -0.22611769 -0.17255042 -0.16380576
 -0.04735416  0.38754422  0.89483509  1.27221664  1.0523568  -0.14316605
 -0.00719545]",[ 0.00012975 -0.00055735 -0.00083754 -0.00174338  0.00087677  0.00016281],"[ 0.00753918 -0.0054763  -0.00202545  0.00270226 -0.00074125  0.0006464
  0.00512081  0.00310325 -0.00137034  0.00512574 -0.00587075  0.00209777
  0.00078703 -0.00123174  0.00228801  0.00352337 -0.00262235  0.00197282
  0.0051977  -0.00419689]",0.08367240424633,0.824164130718447,"[ 0.00753918 -0.0054763  -0.00202545  0.00270226 -0.00074125  0.0006464
  0.00512081  0.00310325 -0.00137034  0.00512574 -0.00587075  0.00209777
  0.00078703 -0.00123174  0.00228801  0.00352337 -0.00262235  0.00197282
  0.0051977  -0.00419689]"
ADI,"[ 3.39630404e-01  1.07440169e-01  4.17492785e-02  1.52065951e-01
 -7.73382565e-03 -6.25811977e-02 -1.40648745e-01  2.85923016e-01
 -1.79080580e-01 -6.67500360e-02  1.63383273e-01 -1.43751955e-01
  4.51764188e-03 -7.00687655e-02 -9.21362222e-02 -9.08391560e-02
 -1.21515849e-02  2.09666121e-01 -4.11222880e-02 -2.27946806e-03
  1.82256533e-02  1.75239794e-01 -2.25961530e-02 -2.06445907e-03
 -9.66933668e-02 -2.83496835e-01  8.60656825e-02  1.08768761e-01
 -7.22340530e-02 -6.18586447e-02 -2.19468273e-01 -5.91326447e-02
  8.68433712e-02  6.79872563e-02  2.03052830e-01 -3.64653537e-01
  3.43857162e-01 -5.57598008e-01 -2.65219319e-01 -2.18727179e-01
 -3.97658923e-01  4.50744273e-02 -3.98632129e-01 -3.26184651e-01
 -7.40023633e-01  1.45763017e+00 -1.05806532e+00  1.69801253e+00
  1.05170274e+00 -2.18392659e-01  5.59533978e-01  2.35887582e+00
 -1.83756327e-01  0.00000000e+00]",0.1457084735816465,"[-4.45623828e-04 -2.48259371e-05 -6.46663255e-06 -4.32422063e-04
  2.22626425e-04  2.44875132e-05]",-5.835492833109323,0.0029219828553447603,0.8341307297814738,-0.03652117128404549,"[-0.11714269 -0.09246973 -0.06124975 -0.02474406  0.01335645  0.06595538
  0.09620491  0.13638709  0.17346477  0.16489794  0.14305823  0.05373853
 -0.09146749 -0.25804368 -0.31409597 -0.22240755 -0.18738455 -0.15396955
 -0.04252743  0.42790086  0.8900367   1.2447126   0.95931457 -0.16727661
  0.00911322]",[-0.00011545 -0.00099592 -0.00081569 -0.00175026  0.00039844  0.0001016 ],"[ 0.00952116 -0.00432338 -0.00346138  0.00742477 -0.00612925  0.0032296
 -0.00068694 -0.00158525 -0.00051801 -0.00113436 -0.00170466 -0.00025625
  0.0037382  -0.00097691  0.00447869  0.00289376 -0.00022828  0.00323505
  0.00853318 -0.0006639 ]",0.08380943539267294,0.8341307297814738,"[ 0.00952116 -0.00432338 -0.00346138  0.00742477 -0.00612925  0.0032296
 -0.00068694 -0.00158525 -0.00051801 -0.00113436 -0.00170466 -0.00025625
  0.0037382  -0.00097691  0.00447869  0.00289376 -0.00022828  0.00323505
  0.00853318 -0.0006639 ]"
ADM,"[-0.30869936  0.15969657 -0.22439752  0.00407657  0.06694777  0.07459887
 -0.10478913 -0.04418776 -0.06428251  0.14944457 -0.09243944  0.10394684
 -0.08807196 -0.21050467  0.03972629  0.08964903 -0.12616196  0.05260531
  0.05692362 -0.06856788 -0.0802454   0.04083716 -0.01292537  0.16297837
  0.129462    0.02297552 -0.04197011 -0.01410378  0.05929444 -0.07511501
  0.04325249 -0.04183572  0.02819069 -0.23478845  0.05371091 -0.08287915
  0.0707165  -0.18202308 -0.28202936  0.39982159 -0.31623216  0.58394827
  0.44662065 -0.47058525  0.77499231 -0.86296358 -0.0661958  -0.3681082
 -0.35282835 -0.92363804 -0.51388284 -0.13972678 -2.45477114  0.        ]",0.15634039040704967,[-0.00168772  0.00095581 -0.00051791  0.00022883  0.0001522   0.00077804],-4.781008749161093,0.008387533780919233,0.8206155307190435,-0.036217684811945594,"[-1.23752346e-01 -9.57567512e-02 -5.92608050e-02 -2.10211514e-02
  1.39455732e-02  5.61318746e-02  1.00291981e-01  1.43726851e-01
  1.62288212e-01  1.76783835e-01  1.40194178e-01  4.58785792e-02
 -8.62861230e-02 -2.45070310e-01 -3.25045343e-01 -2.40987949e-01
 -1.78930088e-01 -1.61063496e-01 -5.65613578e-02  4.00970053e-01
  9.04415945e-01  1.27314419e+00  1.00640467e+00 -1.40901327e-01
 -7.78641350e-04]","[-4.36719406e-04 -5.58094517e-04 -7.84853039e-04 -1.17938923e-03
  3.68618807e-04  6.16702044e-05]","[ 0.00851008 -0.00477108 -0.00271716  0.00657287 -0.00504018  0.00286556
  0.00099533 -0.00128417  0.00076069  0.00100722 -0.0019185   0.00378269
 -0.0024612   0.00159817 -0.00089856 -0.00066101 -0.00213221  0.00042195
  0.00149969 -0.0070938 ]",0.08392182253547861,0.8206155307190435,"[ 0.00851008 -0.00477108 -0.00271716  0.00657287 -0.00504018  0.00286556
  0.00099533 -0.00128417  0.00076069  0.00100722 -0.0019185   0.00378269
 -0.0024612   0.00159817 -0.00089856 -0.00066101 -0.00213221  0.00042195
  0.00149969 -0.0070938 ]"
