,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.24655617  0.43776621 -0.0552421  -0.02347343  0.05537301 -0.18530627
  0.14935491  0.13126568 -0.04316822 -0.06068656  0.01729696 -0.09156523
 -0.11294436  0.01429707  0.06625152 -0.11581329  0.21645143  0.08662899
  0.34971051  0.02188787 -0.01434207  0.04670513  0.03653752  0.15830265
  0.25252229  0.13502426 -0.36032061 -0.06081748 -0.18749133  0.19308953
 -0.04226183 -0.14397874 -0.10666246 -0.95671015 -0.19612888 -1.56468342
 -0.6088602  -1.96390496 -0.62281013 -2.05174707 -0.39727804 -1.46548582
 -0.4605295  -0.31753996  0.07588895  0.69483694  0.36577745  1.30517148
  0.43476092  0.6465232   0.57035508 -1.4852437   1.01008765  0.        ]",0.16169167549816119,"[1.10739334e-03 5.92236213e-04 3.38141228e-04 6.85353100e-04
 1.12155222e-05 4.95151020e-04]",-5.05975840045618,0.006347092782403863,0.8169278874626072,-0.03620152298243607,"[-0.14935135 -0.12402843 -0.0861549  -0.05310356  0.00233326  0.04425698
  0.0835227   0.12822772  0.16819277  0.19491473  0.20247416  0.18508372
  0.0953393  -0.08109134 -0.25255171 -0.36747165 -0.27107637 -0.23454303
 -0.22778253 -0.173327    0.31440006  1.10975785  1.84231673  1.66792602
 -0.01525569]","[ 4.48672169e-05 -4.45921953e-05  3.35656191e-04  2.60109695e-04
 -3.37869983e-04  1.55679414e-04]","[ 0.00583004 -0.00580726 -0.00662705  0.00299605 -0.00779243  0.00148349
 -0.00504034 -0.0003407  -0.00302861 -0.00336037  0.00111897  0.00063311
  0.0005844   0.0025831   0.00327092  0.00074014  0.0028787   0.00343589
 -0.00223035  0.0036674 ]",0.08468779250235896,0.8169278874626072,"[ 0.00583004 -0.00580726 -0.00662705  0.00299605 -0.00779243  0.00148349
 -0.00504034 -0.0003407  -0.00302861 -0.00336037  0.00111897  0.00063311
  0.0005844   0.0025831   0.00327092  0.00074014  0.0028787   0.00343589
 -0.00223035  0.0036674 ]"
AAL,"[-0.04945972 -0.08168173 -0.05212243  0.07266337 -0.0424387  -0.22908455
  0.02090007 -0.11858988  0.19130445 -0.16616118  0.0134909   0.12075995
 -0.12379059 -0.06338155 -0.00989706  0.02518494 -0.07800741  0.02866163
 -0.19665818  0.11647452 -0.06923308  0.08497835 -0.01704133  0.21427984
 -0.02850013  0.03266769  0.08878337 -0.04219298  0.04803293  0.1359901
 -0.00718754 -0.11529475  0.06016469  0.577612    0.15808083  0.65138311
  0.4524592   0.3950275   0.98177873 -0.09607182  1.16744369 -0.51220053
  0.91016654 -0.39611588  0.43405916 -0.14646203 -0.4688626   0.38847277
 -1.25006119  0.22593428 -1.07823242 -0.95466057  0.64663085  0.        ]",0.1658784570288313,[ 0.00147342  0.00054217  0.00028684  0.00072357 -0.00013543  0.00020789],-5.002264743374763,0.00672270454489831,0.8108251978432393,-0.04074398793581488,"[-1.48696703e-01 -1.21689725e-01 -8.84817548e-02 -5.48023712e-02
 -1.51431320e-03  3.68290190e-02  9.35196606e-02  1.23352596e-01
  1.69365130e-01  2.04765100e-01  2.03598032e-01  1.79170268e-01
  8.85985366e-02 -7.20499771e-02 -2.73831277e-01 -3.71778318e-01
 -3.24594663e-01 -2.28822750e-01 -2.35569463e-01 -1.76284783e-01
  3.11076485e-01  1.13166837e+00  1.77700766e+00  1.64334222e+00
  8.79201379e-03]","[ 2.75514093e-05  7.37772600e-04  1.41601660e-04  3.73661916e-04
 -8.00077692e-05  4.73669995e-04]","[ 1.07510409e-02 -4.32291153e-03 -2.47335660e-05  6.29840535e-03
 -1.20487234e-03  6.33204116e-03  2.76113842e-04  4.04366315e-03
 -5.56872663e-04  6.89488333e-04  1.61435793e-03  2.17570173e-03
 -1.46431584e-03 -1.85137762e-04  4.79703313e-04 -4.25696831e-03
  6.67850466e-04 -1.76625415e-03  4.34555712e-04  2.44096644e-03]",0.0852265754573358,0.8108251978432393,"[ 1.07510409e-02 -4.32291153e-03 -2.47335660e-05  6.29840535e-03
 -1.20487234e-03  6.33204116e-03  2.76113842e-04  4.04366315e-03
 -5.56872663e-04  6.89488333e-04  1.61435793e-03  2.17570173e-03
 -1.46431584e-03 -1.85137762e-04  4.79703313e-04 -4.25696831e-03
  6.67850466e-04 -1.76625415e-03  4.34555712e-04  2.44096644e-03]"
AAP,"[-0.15706728 -0.13385545 -0.05893694  0.08729193 -0.08550652 -0.03149081
 -0.06577092 -0.16342459  0.17699416 -0.09215047  0.1943063   0.12807368
  0.15319097  0.02411324 -0.12020431  0.17937959 -0.21894665 -0.0580118
 -0.14993537  0.05200643 -0.07794656  0.0531445   0.1849082   0.18310729
 -0.23785858 -0.10636322  0.20033475 -0.02205229  0.15738412 -0.01255555
  0.00962596  0.01042178  0.00266956 -0.10913656  0.30564125  0.10486239
  0.83471553  0.28510901  1.12030578  0.20565274  1.20393439 -0.24359497
  1.04665098 -0.85039166  0.15638137 -1.70854899 -0.61666133 -2.06347348
 -0.78474542 -1.42268905 -0.17841377  0.56364101  0.87702237  0.        ]",0.1681304137472552,"[ 3.80830138e-04  8.91375075e-04 -2.02741596e-04  4.94632274e-04
 -1.63761064e-04  9.76233138e-05]",-4.970827794986271,0.006937402909834876,0.8086067508582072,-0.04118509790433208,"[-0.14877016 -0.12134168 -0.0895802  -0.04915482 -0.00396025  0.03577846
  0.09301972  0.12562456  0.17710738  0.20506844  0.21766529  0.1847972
  0.08187148 -0.06117908 -0.28457743 -0.38015283 -0.31959052 -0.23716982
 -0.23755408 -0.18150836  0.34712273  1.12249871  1.72881056  1.61973534
  0.01403043]",[ 0.000114    0.00102921 -0.00035058  0.00046287  0.00027705  0.00020659],"[ 8.64112077e-03 -3.90103152e-03 -1.55187884e-03  7.46227804e-03
 -1.42781459e-03  6.51059607e-03  1.24674904e-03  4.08843365e-03
  4.79589597e-05  1.19661692e-03  3.52825843e-04  1.31098519e-03
 -5.87864804e-03 -6.62535493e-04 -6.64739831e-03 -3.15189360e-03
 -3.90769745e-03  6.74312440e-04  4.57469201e-03  3.35391326e-03]",0.08544491310549714,0.8086067508582072,"[ 8.64112077e-03 -3.90103152e-03 -1.55187884e-03  7.46227804e-03
 -1.42781459e-03  6.51059607e-03  1.24674904e-03  4.08843365e-03
  4.79589597e-05  1.19661692e-03  3.52825843e-04  1.31098519e-03
 -5.87864804e-03 -6.62535493e-04 -6.64739831e-03 -3.15189360e-03
 -3.90769745e-03  6.74312440e-04  4.57469201e-03  3.35391326e-03]"
AAPL,"[ 0.21190501  0.0508688  -0.06145975  0.04888988  0.03599618 -0.08980397
 -0.0581154  -0.00273935 -0.15558143 -0.17426892 -0.33051929 -0.04413894
 -0.36677332  0.2330234   0.20639336 -0.21451748  0.32578627  0.11477772
  0.2543667   0.05411666  0.22766773  0.07021096 -0.2493269  -0.27740281
 -0.0063394   0.0795817  -0.21047329  0.23920803 -0.21738931  0.28806754
  0.04688889 -0.1716882   0.00819511  0.60179072 -0.36707939  1.06871634
 -1.48632374  0.22115655 -2.2141122  -1.12776726 -1.88381739 -1.90212821
 -1.63277591 -1.36995152 -0.16229214 -0.0485623   0.66848784  1.24889359
  0.71801543  0.83393369  0.28441784 -2.23997369  0.3493897   0.        ]",0.15742028030350977,"[ 9.96969980e-04  1.07216449e-03 -1.55822363e-04  7.05544598e-04
 -2.56469902e-04  2.87981353e-05]",-5.621421948351415,0.003619490719178339,0.816213516070644,-0.039620984630642,"[-0.1490859  -0.1222655  -0.0864661  -0.05053476 -0.00412954  0.0402471
  0.0809156   0.12244216  0.15491182  0.19800263  0.19110036  0.1971359
  0.10292152 -0.08727496 -0.24589022 -0.36504617 -0.27997977 -0.23349935
 -0.19203928 -0.17046701  0.26020368  1.02418489  1.78323434  1.65326995
 -0.00684594]","[ 9.17172893e-04  2.34742471e-05  6.37736991e-04  5.47361379e-04
 -2.78728181e-04  4.68123118e-04]","[ 0.01086364 -0.00622298  0.0010644   0.0003278  -0.00166807 -0.00236246
 -0.00270207 -0.00429343 -0.00332681 -0.00719715 -0.00077571  0.00017449
 -0.00218185  0.00320387  0.00258203  0.00114759  0.00361168  0.00242878
 -0.00446697  0.00059683]",0.08405082409718642,0.816213516070644,"[ 0.01086364 -0.00622298  0.0010644   0.0003278  -0.00166807 -0.00236246
 -0.00270207 -0.00429343 -0.00332681 -0.00719715 -0.00077571  0.00017449
 -0.00218185  0.00320387  0.00258203  0.00114759  0.00361168  0.00242878
 -0.00446697  0.00059683]"
ABBV,"[ 0.2290042   0.40726471 -0.0648685   0.12698755  0.09684662 -0.3265003
  0.21967417 -0.00546455  0.14316941 -0.11583535  0.16227436 -0.00313546
 -0.15689761 -0.10185189 -0.0870163  -0.06672101  0.04999393  0.06651044
  0.12615908  0.02191651 -0.12776913  0.03533882 -0.01363288  0.38293699
  0.40773108  0.13518951 -0.37894625 -0.13501936 -0.10441332  0.20226485
 -0.09108753 -0.28052822 -0.01926555 -0.74974    -0.00634265 -1.54374504
  0.00935163 -1.87638317  0.5678066  -1.85290625  0.77447892 -0.99682131
  0.36978852  0.30569716  0.12346566  1.2380735  -0.62003929  1.73971789
 -1.31599022  0.49838211 -1.05042285 -2.61808494  0.85613535  0.        ]",0.1668227136518021,"[ 3.46500968e-04 -2.85221273e-04  2.98029001e-04  2.02401893e-04
  4.18226511e-05  2.42548781e-04]",-5.756909956897288,0.0031608637285966052,0.8165660345188929,-0.03646821917853947,"[-0.14952571 -0.12050309 -0.0849598  -0.05728943  0.00459418  0.03945433
  0.09037415  0.12667625  0.1742612   0.19847804  0.20026772  0.17785555
  0.0845113  -0.07808276 -0.2641953  -0.36692711 -0.29391388 -0.23691869
 -0.24557481 -0.17759904  0.30681576  1.16056111  1.87810692  1.66719826
 -0.01729038]",[-0.00021415  0.00021885  0.0003822   0.0001042  -0.00073165  0.00037537],"[ 0.00641234 -0.00506112 -0.00662018  0.00488799 -0.0075611   0.00478142
 -0.00447457  0.00284059 -0.00211867 -0.00080846  0.00268689  0.00093664
  0.00248516 -0.00024165  0.00466833 -0.00421159  0.00182919 -0.00142286
 -0.0045836   0.00356835]",0.0851458796795946,0.8165660345188929,"[ 0.00641234 -0.00506112 -0.00662018  0.00488799 -0.0075611   0.00478142
 -0.00447457  0.00284059 -0.00211867 -0.00080846  0.00268689  0.00093664
  0.00248516 -0.00024165  0.00466833 -0.00421159  0.00182919 -0.00142286
 -0.0045836   0.00356835]"
ABT,"[-2.45526280e-02 -6.00548033e-02 -3.15931612e-02 -4.03442283e-02
 -6.96251447e-02 -1.16832912e-01 -2.38720624e-02 -8.35031306e-03
  2.36085766e-04 -1.28405906e-01 -1.16344522e-01  3.43057876e-02
 -1.51451456e-01  1.04499197e-01  1.41757683e-01 -2.22517157e-02
  8.63459744e-02  6.36041929e-02  4.94333758e-02  1.14398918e-01
  7.03031254e-02  1.14059686e-01  7.61420678e-04  1.69299901e-02
 -1.67981565e-01  3.83987362e-02  7.24771385e-02  3.63392786e-02
 -2.61089868e-02  1.56974891e-01  7.43441091e-03 -5.11343993e-02
 -6.09228762e-03  4.00852963e-01 -8.84148570e-02  6.27465947e-01
 -2.37293260e-01  1.56001144e-01 -3.60643763e-01 -6.04226195e-01
 -1.23011963e-01 -1.35392496e+00 -2.13456339e-02 -1.31014120e+00
  3.96304426e-01 -8.32631433e-01  4.70172890e-01 -6.25912223e-02
  2.92803297e-01  3.21448506e-01  1.98125932e-01 -5.88990809e-02
  5.12563883e-01  0.00000000e+00]",0.16404465603097815,[0.00142736 0.00060023 0.00076077 0.00038289 0.00039284 0.00078311],-4.727128546717998,0.008851852262019741,0.8113386845614688,-0.040557310867938325,"[-0.14827822 -0.12433465 -0.08928978 -0.05145587 -0.00297556  0.04067736
  0.08656197  0.12428928  0.16393956  0.20111274  0.20236936  0.18897254
  0.09900694 -0.07490817 -0.26223398 -0.37054534 -0.29986409 -0.22746019
 -0.21486593 -0.16838022  0.31220194  1.08615073  1.74484448  1.64515363
  0.00917659]",[0.00029692 0.0005088  0.0001889  0.00043748 0.00011214 0.00032554],"[ 1.02628166e-02 -5.24016203e-03 -7.88788924e-05  4.17986875e-03
 -1.85425209e-03  2.61771479e-03 -1.14207980e-03  5.18427101e-04
 -2.45102083e-03 -2.16440600e-03 -8.36776002e-04  1.82661721e-03
 -3.76601192e-03  2.49177506e-03 -1.03100554e-03  1.06194087e-04
  1.60024643e-03  1.97206291e-03  2.15793729e-03  1.65167028e-03]",0.08473970022072991,0.8113386845614688,"[ 1.02628166e-02 -5.24016203e-03 -7.88788924e-05  4.17986875e-03
 -1.85425209e-03  2.61771479e-03 -1.14207980e-03  5.18427101e-04
 -2.45102083e-03 -2.16440600e-03 -8.36776002e-04  1.82661721e-03
 -3.76601192e-03  2.49177506e-03 -1.03100554e-03  1.06194087e-04
  1.60024643e-03  1.97206291e-03  2.15793729e-03  1.65167028e-03]"
ACN,"[-4.25452992e-02  6.75058431e-02 -4.11902505e-02  1.81255183e-02
 -7.53838871e-02 -1.35957366e-01  5.42743584e-02 -2.18881929e-02
  5.40557849e-03 -1.26330883e-01 -1.02719605e-01 -2.68581678e-02
 -1.53170239e-01  3.16069679e-02  9.67983772e-02 -1.00020052e-01
  1.32025190e-02  1.00035216e-01 -5.52654511e-02 -1.34134362e-02
  8.27724339e-02  1.43506031e-02 -1.06394477e-01  2.62610988e-03
 -4.30521366e-02  2.19613800e-02  1.28475608e-01 -1.32486296e-02
 -1.18129302e-01  1.34926574e-01  1.07747586e-02  3.42255594e-02
  1.64595281e-04  5.09275151e-01 -8.07343642e-02  5.09182901e-01
 -1.10076470e-01  5.33266697e-01  7.62036232e-02  4.75517510e-02
  3.26903327e-01 -5.43228318e-01  4.54219679e-01 -4.35443581e-01
  8.22983803e-01 -6.80889782e-02  8.77715006e-01  3.52526004e-01
  6.89145262e-01  1.92722283e-01  1.94733533e-01 -1.22735554e+00
 -3.41173031e-01  0.00000000e+00]",0.17044814388130589,[0.00100783 0.00107007 0.00024751 0.00048279 0.00015742 0.00052345],-4.701312616957349,0.009083346318727387,0.8109677460674575,-0.03942419083164824,"[-1.48612608e-01 -1.22991619e-01 -8.94474445e-02 -5.20119642e-02
 -4.25832704e-04  4.00627623e-02  8.64578682e-02  1.24760564e-01
  1.64364633e-01  1.98180154e-01  2.02070797e-01  1.85171159e-01
  9.58397125e-02 -8.03205151e-02 -2.67003166e-01 -3.67470414e-01
 -3.09864534e-01 -2.42338890e-01 -2.14242987e-01 -1.82906457e-01
  2.89391607e-01  1.08651661e+00  1.77245410e+00  1.64473167e+00
  1.22679956e-02]",[0.00017283 0.0002269  0.0001361  0.00043441 0.00032033 0.00032188],"[ 0.0105498  -0.00515775 -0.0004488   0.00451374 -0.00078551  0.00388666
  0.00062289  0.00181844 -0.00038317 -0.00074495  0.00174328  0.00324976
 -0.0015302   0.00370725  0.00042893  0.00135059  0.00109573  0.00228314
 -0.0010511  -0.00086153]",0.08474475597436155,0.8109677460674575,"[ 0.0105498  -0.00515775 -0.0004488   0.00451374 -0.00078551  0.00388666
  0.00062289  0.00181844 -0.00038317 -0.00074495  0.00174328  0.00324976
 -0.0015302   0.00370725  0.00042893  0.00135059  0.00109573  0.00228314
 -0.0010511  -0.00086153]"
ADBE,"[ 5.04115111e-02  1.37312590e-01  1.68716809e-02  7.50527497e-02
 -4.14587594e-03 -2.48838041e-01  1.46058426e-01 -1.00829236e-02
 -1.26183176e-01 -1.61457260e-01 -1.24509221e-01 -9.05374049e-02
 -4.47705787e-01  2.41382230e-01  1.95042371e-01 -1.76889703e-01
  1.28917608e-01  1.86823606e-01  1.68370947e-01 -2.00303889e-02
  2.30707575e-01  7.78191258e-02 -2.49949771e-01  9.40166828e-04
  3.29652992e-02  1.06294925e-01 -9.57503002e-02  4.87077962e-02
 -1.57524690e-01  2.79774859e-01 -1.08715950e-01 -1.88363557e-01
  3.33805268e-02  2.06776222e-01 -3.45787711e-01  3.30804003e-01
 -9.11350457e-01 -2.61002190e-01 -1.17150333e+00 -1.39674548e+00
 -7.68321429e-01 -2.19221974e+00 -4.52672560e-01 -1.66232623e+00
  7.35738744e-01 -3.13586535e-01  1.17077998e+00  8.60605947e-01
  8.14199900e-01  6.29005722e-01 -3.95054361e-01 -2.01221553e+00
 -1.34854324e+00  0.00000000e+00]",0.16210444147378286,"[ 2.75906856e-03 -2.15693968e-04  9.99128987e-04  1.61669952e-04
  1.57806455e-04 -6.38756102e-05]",-5.056229070842921,0.006369533341690508,0.8128841518538248,-0.0388240823242521,"[-1.47442279e-01 -1.21659345e-01 -8.76366459e-02 -5.51516284e-02
  2.34503707e-03  4.00435149e-02  8.16856076e-02  1.23588258e-01
  1.63253875e-01  1.94641223e-01  1.87554577e-01  1.96043673e-01
  1.01614398e-01 -8.53154304e-02 -2.58161145e-01 -3.58971591e-01
 -2.89026978e-01 -2.44040270e-01 -1.95553382e-01 -1.67811155e-01
  2.59600761e-01  1.08279460e+00  1.78999008e+00  1.66040223e+00
  1.52372449e-03]",[ 0.00035961  0.00013101  0.00060162  0.00010463 -0.00032019  0.00051835],"[ 0.0095955  -0.00609655 -0.00110211  0.00200987 -0.00297737  0.00036585
 -0.00340353 -0.00122411 -0.00459962 -0.00348111 -0.00198412  0.00256925
 -0.00245736  0.00459553  0.00161614  0.00178212  0.00280058  0.00027962
 -0.00363956 -0.00416573]",0.08435014318475402,0.8128841518538248,"[ 0.0095955  -0.00609655 -0.00110211  0.00200987 -0.00297737  0.00036585
 -0.00340353 -0.00122411 -0.00459962 -0.00348111 -0.00198412  0.00256925
 -0.00245736  0.00459553  0.00161614  0.00178212  0.00280058  0.00027962
 -0.00363956 -0.00416573]"
ADI,"[-6.77163772e-02 -6.16962933e-02  3.78171868e-02 -8.46179235e-03
 -7.58950112e-02 -3.73939535e-01  1.03427382e-01 -3.66915666e-02
  9.63734068e-03 -2.24358358e-01 -1.14149175e-01  2.82203337e-02
 -4.47002732e-01  1.57895294e-01  2.30897974e-01 -5.99364166e-02
  6.71260069e-02  1.57832713e-01  3.83582556e-02  1.64372816e-01
  1.20435224e-01  2.02410028e-01 -9.52876584e-02  1.77795912e-01
 -1.27437013e-01  1.38731835e-01  2.97991453e-02 -6.80075629e-04
  1.88745119e-03  2.94030564e-01 -1.22891622e-01 -2.31918246e-01
  6.91928915e-02  5.12185718e-01 -1.39642002e-01  8.16416799e-01
 -2.59573517e-01 -8.92081113e-02 -1.67464811e-01 -1.43557194e+00
  1.74836902e-01 -2.56942664e+00  1.59040377e-01 -2.28499261e+00
  7.18745290e-01 -9.43466557e-01  5.34275868e-01  7.19220988e-01
 -1.63461461e-01  1.17752034e+00 -8.92793854e-01 -6.76342815e-01
 -5.42795128e-01  0.00000000e+00]",0.1668637140517196,"[ 1.32402321e-03  1.05347891e-03  5.04979812e-05  7.29833016e-04
 -1.58915679e-04  1.68912940e-04]",-5.276440752068806,0.005110588310848653,0.8104488169074415,-0.040563456486737426,"[-1.46762022e-01 -1.23576971e-01 -8.95182730e-02 -5.89022824e-02
  8.75110544e-04  3.95125736e-02  8.71947917e-02  1.21058147e-01
  1.64033889e-01  1.99981427e-01  1.88033998e-01  1.89974607e-01
  1.03757587e-01 -7.79771813e-02 -2.62203984e-01 -3.61429273e-01
 -3.02291821e-01 -2.23500434e-01 -2.09936522e-01 -1.52918460e-01
  2.95646942e-01  1.11977572e+00  1.75293115e+00  1.66168371e+00
  8.97761511e-03]","[ 1.54011012e-04  6.00202137e-04  6.26619923e-04  6.82120580e-05
 -3.55908190e-04  6.07119286e-04]","[ 0.01061497 -0.00537077  0.00042832  0.00406915 -0.00254565  0.00316811
 -0.00350492  0.00133181 -0.0058581  -0.00155505 -0.00388045  0.00248039
 -0.00387249  0.00262175  0.00106321 -0.00094839  0.00394771 -0.00154928
  0.00047046 -0.00160382]",0.08464897302828778,0.8104488169074415,"[ 0.01061497 -0.00537077  0.00042832  0.00406915 -0.00254565  0.00316811
 -0.00350492  0.00133181 -0.0058581  -0.00155505 -0.00388045  0.00248039
 -0.00387249  0.00262175  0.00106321 -0.00094839  0.00394771 -0.00154928
  0.00047046 -0.00160382]"
ADM,"[ 0.29218434  0.63522519 -0.12511201  0.08117994  0.05320735 -0.30340594
  0.21616316  0.05425033  0.10386248 -0.14261657  0.17664814 -0.0695641
 -0.04258937 -0.06162536 -0.07386565 -0.07322762  0.12886728  0.07539623
  0.33978383  0.00889237 -0.12052864  0.03916019  0.13044336  0.37362224
  0.36527224  0.11858464 -0.44626694 -0.12906784 -0.20264956  0.24335928
 -0.04562102 -0.20833213 -0.13525318 -1.41192543 -0.03621961 -2.46179524
 -0.11267102 -2.65826893  0.28159838 -2.51249963  0.55986009 -1.58228571
  0.16130141 -0.16211023  0.13653189  0.63053995 -0.1470635   1.09088011
 -0.26266657  0.06397809  0.37551765 -2.73837862  1.89214498  0.        ]",0.1585300346650788,"[ 3.01707678e-04 -2.49876764e-04  3.72939265e-04 -3.01477912e-04
  2.57874630e-04  8.70589755e-05]",-5.248325375761825,0.005256313382773911,0.8178685616840745,-0.03446178064125591,"[-0.15107716 -0.12162618 -0.08614674 -0.056572    0.00446869  0.0411712
  0.08861202  0.12597299  0.1745646   0.19561512  0.20508794  0.18064828
  0.08609602 -0.07823312 -0.25873303 -0.36668164 -0.27312221 -0.23638454
 -0.24399462 -0.17373745  0.33174151  1.15299012  1.86654089  1.66624581
 -0.02028158]","[-1.62850541e-04 -1.11898156e-04  4.84069206e-04  2.49463584e-04
 -5.71962835e-04  7.41016735e-05]","[ 0.0043346  -0.00528061 -0.00926542  0.00450827 -0.00973528  0.00383074
 -0.00623643  0.00218642 -0.00378073 -0.00135813  0.00106665  0.00069551
  0.00081721  0.00118779  0.00280249 -0.0011285   0.00098021  0.00280279
 -0.00555489  0.0067587 ]",0.08476449697512607,0.8178685616840745,"[ 0.0043346  -0.00528061 -0.00926542  0.00450827 -0.00973528  0.00383074
 -0.00623643  0.00218642 -0.00378073 -0.00135813  0.00106665  0.00069551
  0.00081721  0.00118779  0.00280249 -0.0011285   0.00098021  0.00280279
 -0.00555489  0.0067587 ]"
