,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.19812475  0.0307375  -0.0899665   0.07010559 -0.03170756  0.00486549
  0.0038686  -0.06626493  0.18865335 -0.0703695   0.05311656 -0.14601951
 -0.04585069 -0.06276031 -0.15428719  0.10068192 -0.01697397 -0.0717498
  0.00622229 -0.06241516  0.02257052 -0.05343302 -0.14302175  0.01414054
 -0.22480761 -0.04369016  0.0781086   0.07197785 -0.23485134  0.10904658
 -0.09997517 -0.01707977 -0.04689866 -0.02787966 -0.55398927  0.79570782
 -0.16972799  0.52539213  0.73007513 -0.61940861  0.67285833 -0.77712599
 -0.07103937 -0.48938891 -0.82677464  0.97795264 -0.78777797  1.18341496
  0.8365992  -0.6350651   1.24853906 -1.15111018 -0.58499743  0.        ]",0.1626573625180626,"[ 1.98067134e-04 -3.89217670e-04 -3.24688600e-05  4.00180026e-04
 -2.85522379e-04 -8.34344502e-05]",-5.248626135232035,0.005254732734455038,0.8316233975847623,-0.040889773321106035,"[-0.12077801 -0.09306074 -0.06371898 -0.02417135  0.01794641  0.05713628
  0.10728089  0.13559739  0.16855328  0.1665913   0.14408235  0.057179
 -0.09191563 -0.23714113 -0.321356   -0.25748949 -0.18389826 -0.15908669
 -0.05154882  0.37027809  0.86369998  1.25008587  0.95798333 -0.12613837
  0.00863474]",[ 0.0004042  -0.0003115   0.00102852 -0.001084    0.00104021 -0.00108169],"[ 0.00882567 -0.00645729 -0.00228776  0.00601575 -0.00347395  0.0050704
 -0.00269418  0.00160265 -0.00350336  0.00081246 -0.0008282  -0.00177368
  0.00143826  0.00036327  0.0032433   0.00274016 -0.00047457  0.00428888
 -0.00013926 -0.00168637]",0.08601952039632947,0.8316233975847623,"[ 0.00882567 -0.00645729 -0.00228776  0.00601575 -0.00347395  0.0050704
 -0.00269418  0.00160265 -0.00350336  0.00081246 -0.0008282  -0.00177368
  0.00143826  0.00036327  0.0032433   0.00274016 -0.00047457  0.00428888
 -0.00013926 -0.00168637]"
AAL,"[-0.11553918 -0.08454728  0.04825888 -0.02955678 -0.10032258  0.16672555
 -0.05488259 -0.10771824  0.17331923 -0.02475426 -0.05947511  0.13574389
  0.0649138  -0.11374614  0.05646775  0.07477652 -0.14236137  0.01540869
  0.16244361  0.06135602  0.03503857 -0.13052079  0.02465977 -0.11258594
 -0.11505356 -0.15939773 -0.27376371 -0.04912824  0.01156837 -0.00297974
 -0.12852459  0.16210507  0.02577698  0.06112039  0.98265179 -1.36446412
  0.07536083 -0.12769306 -1.49925247  0.81554382  0.07240191 -0.09999051
  0.12770823  0.27730405 -0.33276742  0.36687438  0.49579519  0.02326326
  0.14243831  0.29850423  0.63698543 -1.45409371  0.75998677  0.        ]",0.1617110399183841,"[-4.46522881e-05  1.69641247e-04  1.93517433e-04 -1.65720923e-04
  2.83960788e-04  3.26104045e-04]",-6.002561555489928,0.002472410840729414,0.8251962300550436,-0.04207331014820834,"[-0.11800765 -0.0957563  -0.06588005 -0.01948681  0.01604594  0.05594819
  0.10707175  0.13722747  0.1635975   0.17955439  0.14964296  0.05520748
 -0.07974163 -0.23975946 -0.32936914 -0.24840096 -0.17135632 -0.14287799
 -0.05218598  0.36189543  0.89574389  1.21750435  0.98539824 -0.13448205
 -0.01490611]",[ 0.00010735  0.00028972  0.00076255 -0.00108108  0.00164291 -0.00096905],"[ 0.00904791 -0.00164217 -0.00798528  0.00680188 -0.00532178 -0.00124497
  0.00161039 -0.00015384 -0.00108372  0.00100168  0.00155469 -0.00049301
 -0.00083047  0.00286966  0.00117652  0.00105705  0.0016706   0.00312247
 -0.00154726  0.00228151]",0.08586964259016787,0.8251962300550436,"[ 0.00904791 -0.00164217 -0.00798528  0.00680188 -0.00532178 -0.00124497
  0.00161039 -0.00015384 -0.00108372  0.00100168  0.00155469 -0.00049301
 -0.00083047  0.00286966  0.00117652  0.00105705  0.0016706   0.00312247
 -0.00154726  0.00228151]"
AAP,"[ 0.20679156  0.08292679 -0.12782379  0.03754956 -0.05866861 -0.06073995
 -0.01111937 -0.07175902  0.12833929  0.01135121  0.012963   -0.21693652
 -0.03826342 -0.00429923 -0.15360499 -0.00237465  0.06243443  0.00520281
 -0.04099301 -0.0481709  -0.05909178  0.00259381 -0.18173627  0.08796069
 -0.14114764  0.13674231  0.14770786  0.03324152 -0.24167303  0.08479868
  0.04587195 -0.01347807 -0.04096844  0.04985532 -0.66571922  1.18990954
  0.19297471 -0.00841437  1.46885721 -1.23381082  0.09640249 -0.43632744
 -0.66502714 -0.2492724  -0.76335691  0.68669609 -0.92458643  1.57487087
  0.09991381  0.33880956  1.27535002 -0.35164349  0.00982444  0.        ]",0.15988657947589457,"[-7.18798004e-04  3.01134691e-04  6.68006678e-05 -3.69003653e-04
  4.18052642e-04  4.65957311e-04]",-5.583549464945817,0.0037591986663482947,0.8318009859564641,-0.04040534435077512,"[-0.12161228 -0.09381697 -0.06439192 -0.02593936  0.01761744  0.05681197
  0.10526581  0.13842885  0.16688178  0.16311054  0.14439583  0.06029675
 -0.09192121 -0.24416414 -0.3145807  -0.25207311 -0.18802142 -0.15734495
 -0.06078938  0.37995691  0.85694162  1.26961504  0.97840148 -0.11071863
  0.01255646]",[ 0.00028315 -0.00033287  0.00095795 -0.00068548  0.0010624  -0.00106392],"[ 0.00905891 -0.00687467 -0.00121572  0.00701691 -0.00489611  0.00710046
 -0.00445857  0.00022926 -0.0025776  -0.00067941 -0.00032424 -0.00167142
  0.00086036  0.00037076  0.00406351  0.00048077  0.00214187  0.00432643
  0.00202609 -0.00012477]",0.08596405214898152,0.8318009859564641,"[ 0.00905891 -0.00687467 -0.00121572  0.00701691 -0.00489611  0.00710046
 -0.00445857  0.00022926 -0.0025776  -0.00067941 -0.00032424 -0.00167142
  0.00086036  0.00037076  0.00406351  0.00048077  0.00214187  0.00432643
  0.00202609 -0.00012477]"
AAPL,"[ 0.35099069 -0.09331462  0.11343089 -0.09446599 -0.26442935 -0.06671627
  0.04831332 -0.00766513 -0.03502591 -0.03272799 -0.19281519 -0.09610071
 -0.14024798 -0.1572475   0.15078734  0.00293339 -0.05047857 -0.15339093
 -0.00949174 -0.05197967  0.29829131 -0.03341564  0.10382427 -0.02637057
 -0.39896608 -0.20594303 -0.15257784  0.04739396  0.28055698  0.0278375
 -0.09530511  0.2305025   0.10614    -0.41494993  0.33534517 -0.76219088
 -0.95086413  1.7325584  -0.98910108  0.99263438  2.06994281 -1.71081145
  1.15884673 -0.90280241 -1.07718039  0.15463254 -0.61426505  0.35220054
 -0.4746609   0.60094069 -0.08423053  0.65426762  0.56558408  0.        ]",0.15778383254207254,"[-5.49070368e-04  3.63124283e-04 -4.35799674e-05 -1.06940189e-04
  2.31000186e-04  3.77764641e-04]",-5.279209110848886,0.005096459934058008,0.8347557152005896,-0.04197442671501489,"[-0.11602179 -0.09698819 -0.06957496 -0.02600234  0.0191418   0.05841805
  0.09892769  0.13695368  0.15727052  0.16905775  0.14076642  0.05214166
 -0.0728149  -0.24387802 -0.32252292 -0.2643631  -0.18579027 -0.15609269
 -0.01741967  0.37513583  0.90334772  1.25148056  0.9203988  -0.14182561
 -0.00456364]",[ 0.00038558  0.0010152   0.00090394 -0.00115389  0.00170935 -0.00070578],"[ 0.0076151  -0.00370039 -0.00655801  0.00382924 -0.00026052  0.00026109
  0.00189111  0.00491068 -0.00596358  0.00379259 -0.00174314 -0.00225734
 -0.001144   -0.0001172   0.00162398 -0.00026703  0.00236453  0.00037162
  0.00495594  0.00174363]",0.08536233172112802,0.8347557152005896,"[ 0.0076151  -0.00370039 -0.00655801  0.00382924 -0.00026052  0.00026109
  0.00189111  0.00491068 -0.00596358  0.00379259 -0.00174314 -0.00225734
 -0.001144   -0.0001172   0.00162398 -0.00026703  0.00236453  0.00037162
  0.00495594  0.00174363]"
ABBV,"[ 1.71652746e-01 -2.74917266e-03 -1.48349652e-01  1.78630834e-01
 -7.87243130e-02  3.87335656e-02 -8.71873432e-02 -1.34340355e-01
  1.21145305e-01  3.51276353e-02  5.53690880e-02 -2.66151216e-01
 -1.22933202e-01 -1.51758495e-01 -9.75336459e-02  2.88804206e-02
  8.47526110e-03  6.21740636e-02 -7.20860743e-02  1.80811338e-02
 -6.73072329e-02  3.76065843e-02 -8.65665958e-02  1.21283515e-01
 -1.22062437e-01  2.31950539e-01  8.07447478e-02 -4.20578822e-02
 -9.04782676e-02  1.32786064e-01  1.46601193e-01  4.21202671e-02
 -2.49772664e-02  1.15241800e-03 -3.69945655e-01  7.30359863e-01
  2.26721194e-01  3.15050909e-02  1.00291640e+00 -9.47556991e-01
  6.27475705e-02 -4.54258989e-01 -7.14265450e-01 -6.43172107e-02
 -1.26255938e+00  1.53456694e+00 -6.93016381e-01  1.52074677e+00
  1.13784537e+00  1.49718490e-02  1.21677151e+00  4.15726528e-01
  1.59277296e+00  0.00000000e+00]",0.1683812511831923,"[-6.22978716e-04  7.19019868e-04 -6.41523041e-04  4.07351772e-04
 -3.04507838e-04 -2.66373518e-05]",-5.419754001704158,0.004428235852328054,0.8310809699110012,-0.04120865652572932,"[-0.12215047 -0.09045136 -0.06465672 -0.02307032  0.01510066  0.05496222
  0.10504898  0.13925765  0.16813422  0.16104877  0.1396507   0.05273199
 -0.08960029 -0.24174236 -0.32022283 -0.24799766 -0.19184811 -0.14965027
 -0.06221362  0.3831339   0.87288788  1.27778075  0.98178529 -0.10057471
  0.00710915]","[ 8.88297262e-05  7.63040605e-05  1.07154793e-03 -4.10956644e-04
  1.27464698e-03 -1.07734547e-03]","[ 0.00887293 -0.00596386 -0.00240964  0.00716088 -0.0048241   0.00579648
 -0.0036079   0.00013203 -0.00246317 -0.0009021   0.00028637 -0.00302649
  0.00287142  0.00074986  0.00407538  0.00342698  0.0011704   0.00429305
  0.00411827  0.0039952 ]",0.08621894824754431,0.8310809699110012,"[ 0.00887293 -0.00596386 -0.00240964  0.00716088 -0.0048241   0.00579648
 -0.0036079   0.00013203 -0.00246317 -0.0009021   0.00028637 -0.00302649
  0.00287142  0.00074986  0.00407538  0.00342698  0.0011704   0.00429305
  0.00411827  0.0039952 ]"
ABT,"[ 0.20517922  0.04112526 -0.17494677  0.0795663   0.02156118 -0.05197333
  0.06410933 -0.01641052  0.02056876  0.01705768  0.11589396 -0.17858753
 -0.04164066  0.03112761 -0.0954529  -0.01690661  0.1002432  -0.14471355
 -0.01502083 -0.02717122  0.03311414 -0.02612666 -0.04602687  0.05847122
 -0.17284356 -0.06824654  0.24968436  0.0925486  -0.111228    0.05223766
 -0.0674523  -0.07019564 -0.03660852 -0.14015715 -1.30694604  1.69958344
 -0.29556418  0.59228741  1.30906078 -0.30492955  0.84433714 -0.8961475
  0.93567681 -1.27789345 -0.74880898  0.6806225  -1.00329274  0.37136238
  0.47644312 -0.32234485  0.10456232 -0.80740219 -0.36400149  0.        ]",0.15873584804648436,"[-8.67579499e-05 -5.48293207e-04 -1.10101551e-05  1.49673667e-04
 -1.75916556e-04 -9.12923372e-05]",-5.787123608637236,0.003066790792383224,0.8317679480757306,-0.04079129968589649,"[-0.1227043  -0.09278992 -0.06228477 -0.02571889  0.01980634  0.05872767
  0.10131498  0.13867073  0.17099972  0.16452768  0.14393231  0.06162728
 -0.08921441 -0.24565858 -0.31132439 -0.26368708 -0.18434547 -0.15403954
 -0.04941229  0.37135587  0.88053598  1.2609806   0.97112033 -0.12899239
  0.02137614]","[ 4.27569490e-04  7.13564571e-05  8.68123491e-04 -1.02124019e-03
  9.03658010e-04 -1.07441871e-03]","[ 8.54639964e-03 -8.85061945e-03  6.03196902e-05  5.61192277e-03
 -3.33993756e-03  6.66158567e-03 -1.99957503e-03  2.10600170e-03
 -3.82063755e-03  3.59681901e-03 -3.12425150e-03 -1.59343998e-03
  9.28589270e-04 -2.63278931e-04  9.06735095e-04  1.75293405e-03
  3.78805713e-04  1.03970391e-03  8.45400177e-04 -1.05404929e-03]",0.08557120354971358,0.8317679480757306,"[ 8.54639964e-03 -8.85061945e-03  6.03196902e-05  5.61192277e-03
 -3.33993756e-03  6.66158567e-03 -1.99957503e-03  2.10600170e-03
 -3.82063755e-03  3.59681901e-03 -3.12425150e-03 -1.59343998e-03
  9.28589270e-04 -2.63278931e-04  9.06735095e-04  1.75293405e-03
  3.78805713e-04  1.03970391e-03  8.45400177e-04 -1.05404929e-03]"
ACN,"[ 0.16653737 -0.00761761  0.25709122 -0.19448603 -0.10787949 -0.02058427
  0.08423454  0.0381525   0.20426315 -0.21117367 -0.1693678   0.14977433
  0.02869816 -0.04106792 -0.02054694  0.19949616 -0.18699562 -0.14201781
  0.07094798 -0.15516683  0.24091773 -0.1419697  -0.10609545 -0.21152241
 -0.32731073 -0.41575952 -0.28102132  0.14294812 -0.12785855  0.02716715
 -0.34737513  0.10305883  0.05632933 -0.13863852  0.83131725 -1.27557319
 -0.76045831  1.20298447 -1.62159006  0.82449578  1.33111272 -0.92532627
  0.48118565 -0.17678656  0.03920804 -0.36022821 -0.15413023  0.43667769
 -0.27694359 -0.80829672  0.98586107 -1.52066583 -2.77673276  0.        ]",0.15827330457836083,"[1.98621857e-04 4.09453528e-04 1.27547126e-04 3.10395685e-04
 7.99607836e-05 4.03262293e-04]",-5.2708180378527345,0.005139404625428636,0.8309761526052272,-0.04125550504858067,"[-0.11291254 -0.09959093 -0.06636043 -0.02489008  0.02029465  0.06017787
  0.1073546   0.13073935  0.15940218  0.18053646  0.14954635  0.0586533
 -0.08157958 -0.2311818  -0.33205754 -0.26092528 -0.17883826 -0.16914396
 -0.02704289  0.36311563  0.87138599  1.20156745  0.93396158 -0.15975816
 -0.01308767]",[ 0.00066915 -0.00010523  0.0008603  -0.00176123  0.00133057 -0.00076653],"[ 0.00844213 -0.0020098  -0.0078457   0.00439628 -0.00165221 -0.00146909
  0.00160774  0.00289244 -0.0037864   0.00191747  0.00035866  0.00062918
 -0.00269079  0.00117852  0.00218686  0.00014412 -0.00108988  0.00361661
 -0.00142351 -0.00715426]",0.08562166778939757,0.8309761526052272,"[ 0.00844213 -0.0020098  -0.0078457   0.00439628 -0.00165221 -0.00146909
  0.00160774  0.00289244 -0.0037864   0.00191747  0.00035866  0.00062918
 -0.00269079  0.00117852  0.00218686  0.00014412 -0.00108988  0.00361661
 -0.00142351 -0.00715426]"
ADBE,"[ 0.40901692 -0.02633293  0.34471193 -0.29273392 -0.2479904  -0.1533266
  0.13362242  0.10441012  0.0802948  -0.22380856 -0.31094763  0.08172679
 -0.05975087 -0.05909605  0.0682752   0.16183515 -0.1624686  -0.23354289
  0.01300812 -0.21477934  0.42213218 -0.10700084 -0.03811066 -0.19365163
 -0.50259019 -0.48788976 -0.30371777  0.18551747  0.05893571  0.01112237
 -0.36344347  0.18380262  0.10677457 -0.4094931   0.81254382 -1.4444141
 -1.410417    2.3420244  -1.78788993  1.13636248  2.57179193 -1.85460864
  0.98810342 -0.57460455 -0.27047312 -0.80986438 -0.46051042  0.41582227
 -1.0786131  -0.28989839  0.52402152 -0.40945426 -2.89509465  0.        ]",0.15342170435864674,"[-6.76839655e-04  3.60376362e-04 -4.03558770e-04  1.90105712e-04
 -1.63757275e-04  1.46353227e-05]",-5.1855152801420585,0.005597051822475912,0.8359447083679935,-0.041334625863549405,"[-0.11066011 -0.10180377 -0.0697444  -0.02856209  0.02178005  0.06179339
  0.10254386  0.1302858   0.15303023  0.17753079  0.14622162  0.05746818
 -0.07511587 -0.23335327 -0.3297815  -0.2692959  -0.18366922 -0.1758901
 -0.00367806  0.3694331   0.88001716  1.21380678  0.89444084 -0.16798739
 -0.01306226]",[ 0.00080762  0.00037453  0.00087335 -0.00188935  0.00148531 -0.00060046],"[ 7.61750098e-03 -2.08673911e-03 -8.39772884e-03  2.53772282e-03
  1.43910933e-03 -1.89161310e-03  2.42605229e-03  5.97800057e-03
 -6.57093794e-03  3.22263051e-03 -7.03073822e-04 -3.12568667e-05
 -3.87771457e-03  2.02567699e-04  2.08954041e-03 -1.79300505e-03
  1.09222621e-04  1.89119625e-03  1.96923724e-03 -7.39163063e-03]",0.0852802490306561,0.8359447083679935,"[ 7.61750098e-03 -2.08673911e-03 -8.39772884e-03  2.53772282e-03
  1.43910933e-03 -1.89161310e-03  2.42605229e-03  5.97800057e-03
 -6.57093794e-03  3.22263051e-03 -7.03073822e-04 -3.12568667e-05
 -3.87771457e-03  2.02567699e-04  2.08954041e-03 -1.79300505e-03
  1.09222621e-04  1.89119625e-03  1.96923724e-03 -7.39163063e-03]"
ADI,"[ 1.64778353e-01  4.50302775e-03  2.21967746e-01  2.06041580e-03
 -1.02608636e-01 -2.66706340e-02  2.34590305e-02 -2.53570141e-02
  9.03190293e-02 -1.06913216e-01 -1.35288964e-01 -2.76246399e-02
 -3.15186469e-02 -4.21926421e-02 -1.75539097e-02  1.17334513e-01
 -1.37569223e-01 -1.29421947e-03 -1.13655241e-01 -8.57923344e-02
  1.09258657e-01 -1.59801810e-02 -9.86075391e-02 -8.91978761e-02
 -1.48163728e-01 -1.10820916e-01 -2.18226459e-01  5.75704234e-02
 -2.01119626e-02  1.79623275e-02 -8.00245843e-02  6.20872126e-02
  1.01464047e-01 -2.28786350e-02  6.87299401e-01 -7.71471538e-01
 -9.00476657e-02  3.57736280e-01 -7.05238692e-01  1.22648706e-01
  3.98862371e-01 -6.57572683e-01 -2.14751088e-01  1.63410737e-01
 -6.71337955e-01  5.29439776e-01 -2.47032687e-01  6.62954158e-01
  2.68713848e-01 -4.20492049e-01  6.05410181e-01  4.87996624e-01
 -1.49909674e+00  0.00000000e+00]",0.15895261628254273,[-0.00010963 -0.00067057  0.00045688 -0.00026274  0.00030648  0.00033114],-5.428954469723248,0.004387680858526056,0.830940109359495,-0.041144452326059754,"[-0.1137108  -0.09485972 -0.06600547 -0.02483525  0.01833049  0.0581171
  0.10319814  0.13436167  0.16028497  0.17224344  0.14566782  0.05868608
 -0.08272051 -0.23616842 -0.32890388 -0.25148327 -0.19609792 -0.16206232
 -0.04280585  0.37990061  0.87198875  1.2335247   0.97425206 -0.13216418
 -0.01050003]",[ 0.00042702  0.00021965  0.00077556 -0.00105312  0.00128967 -0.00068513],"[ 8.74153715e-03 -2.53233868e-03 -6.44967179e-03  6.28821057e-03
 -3.92353662e-03  1.03695143e-03 -4.16283805e-04  6.67822554e-04
 -2.87690786e-03  1.75940793e-04  1.09412242e-03 -1.40334643e-03
 -1.97056727e-04  1.28549928e-03  2.49262589e-03  1.31888373e-03
 -6.10054754e-05  2.65602852e-03  4.03296945e-03 -4.12277793e-03]",0.08571643657470163,0.830940109359495,"[ 8.74153715e-03 -2.53233868e-03 -6.44967179e-03  6.28821057e-03
 -3.92353662e-03  1.03695143e-03 -4.16283805e-04  6.67822554e-04
 -2.87690786e-03  1.75940793e-04  1.09412242e-03 -1.40334643e-03
 -1.97056727e-04  1.28549928e-03  2.49262589e-03  1.31888373e-03
 -6.10054754e-05  2.65602852e-03  4.03296945e-03 -4.12277793e-03]"
ADM,"[-0.08369431  0.02380078  0.05482452 -0.12418726  0.12558867 -0.02843387
  0.10737279  0.12632699 -0.03236772 -0.10238035  0.02968779  0.22834565
  0.13161056  0.15884673 -0.02227954  0.06562302 -0.00773139 -0.15826666
  0.1044918  -0.05101895  0.09038306 -0.07596487  0.03286276 -0.12692664
  0.01080436 -0.34220793  0.02151081  0.11418839 -0.07997324 -0.08275039
 -0.28793163 -0.12787872 -0.04990779 -0.10977746 -0.21810551  0.12744448
 -0.5368101   0.50969367 -0.46394247  0.66252415  0.52700166 -0.04450355
  0.95319696 -0.32606701  0.91774279 -1.02351283  0.42004651 -1.44713831
 -0.50515379 -0.78252212 -0.8719335  -1.72292535 -2.45054612  0.        ]",0.15303800414341528,"[-1.72064328e-03  1.11482000e-03 -5.86824393e-04 -5.03749394e-05
  1.83702598e-04  5.19394714e-04]",-4.989509859937503,0.006809001038670841,0.8258487511079039,-0.04106227110526058,"[-0.11778283 -0.09800287 -0.06057288 -0.0249951   0.02099947  0.06342063
  0.09930546  0.13447319  0.16785972  0.18287568  0.15329268  0.06896719
 -0.08336029 -0.24170029 -0.3164854  -0.26180734 -0.17342489 -0.15580567
 -0.04607602  0.36984919  0.90026829  1.21467661  1.01160656 -0.15173671
  0.00807994]",[ 0.00053347  0.00013005  0.00048228 -0.00154596  0.00078837 -0.00109006],"[ 0.00864036 -0.00536454 -0.0040862   0.00500979 -0.00364815  0.00173967
  0.00092698  0.00101745 -0.00126925  0.00335344 -0.00027763  0.00275597
 -0.00410221  0.00296392 -0.00297815 -0.00086393 -0.00094092 -0.0015534
 -0.00240893 -0.00637484]",0.08527664822398175,0.8258487511079039,"[ 0.00864036 -0.00536454 -0.0040862   0.00500979 -0.00364815  0.00173967
  0.00092698  0.00101745 -0.00126925  0.00335344 -0.00027763  0.00275597
 -0.00410221  0.00296392 -0.00297815 -0.00086393 -0.00094092 -0.0015534
 -0.00240893 -0.00637484]"
