,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07038228  0.12341857  0.09123978  0.12140309  0.23142711  0.05130666
  0.14079443 -0.02114924  0.08233203  0.07576029 -0.06276748 -0.05015964
 -0.12375462 -0.07263656  0.05690085 -0.13882156  0.07443419 -0.11579459
 -0.05250055 -0.0325713  -0.14596917  0.04333181  0.14358186 -0.02711891
 -0.04734854 -0.1044601   0.03440086 -0.05148145 -0.01380275  0.01056256
  0.10944123 -0.05733939  0.02908001 -0.16944006 -0.10221807  0.50263488
 -0.55244357  0.68043552  0.66870493 -0.66201356  0.77949367 -0.6169418
 -0.16426901 -0.65807703 -0.63093119  0.88695419 -1.18860584  1.06800967
  0.8484209  -0.32411454  0.7202283  -0.52530926  0.63385084  0.        ]",0.1874485584583143,"[-1.94848409e-04 -6.47321687e-04  1.83635066e-04  1.09290232e-04
 -1.84603041e-04 -2.65963167e-05]",-5.811674848601409,0.0029924140324875774,0.8128772476727004,-0.03562440035712627,"[-0.11523472 -0.09023212 -0.05548724 -0.02204806  0.02131398  0.05693373
  0.10117863  0.14275857  0.16498911  0.16765108  0.14249372  0.06197016
 -0.0778805  -0.25357382 -0.31340036 -0.2693822  -0.19911496 -0.1581048
 -0.08268719  0.36408301  0.90902272  1.27335656  1.01687314 -0.14006294
  0.00165537]",[ 0.00067445  0.00022474 -0.00073265  0.00035786  0.00062572 -0.00022647],"[ 0.0072196  -0.00283985 -0.00274558  0.00390078 -0.00364452  0.00379045
 -0.00191703  0.00027089 -0.00202325  0.00025506  0.00040162 -0.00147554
  0.00107438 -0.00051631  0.00150634  0.00278948 -0.00065219  0.00340026
  0.00042645  0.0003475 ]",0.08362232686739555,0.8128772476727004,"[ 0.0072196  -0.00283985 -0.00274558  0.00390078 -0.00364452  0.00379045
 -0.00191703  0.00027089 -0.00202325  0.00025506  0.00040162 -0.00147554
  0.00107438 -0.00051631  0.00150634  0.00278948 -0.00065219  0.00340026
  0.00042645  0.0003475 ]"
AAL,"[ 0.03702893  0.06125369  0.03238748  0.18574193  0.20064559 -0.12641159
 -0.09973698 -0.08836124  0.04900842  0.22229051 -0.05901175 -0.04886284
  0.04832986 -0.03067663  0.09884376 -0.0660127   0.13434659 -0.14669403
 -0.03175974 -0.17088774 -0.04076001 -0.10029187 -0.08508422 -0.21124818
 -0.02030826 -0.14557787  0.1885099  -0.19719136  0.07805682  0.07309617
 -0.02894238 -0.19293335  0.23747964 -0.51177223  1.33537938 -1.39532264
 -1.48268993  1.61790285 -0.70208596 -0.16591056  1.06525542  0.27360497
 -0.39633522 -0.57056222  0.86568437 -0.20042444 -1.25386447  0.86282466
  0.54414346 -0.38100847  0.20809929 -0.790748    1.40993665  0.        ]",0.18566890549020182,"[ 6.70237271e-05  7.07522757e-05  2.04432996e-04 -1.66429575e-04
  1.81304604e-04  1.49223489e-04]",-6.022374793819715,0.0024239064765040003,0.8121571999706955,-0.036219565925133125,"[-0.11652217 -0.08877244 -0.05632503 -0.02718778  0.01451987  0.05528488
  0.09930929  0.14792277  0.16514973  0.16697965  0.14978045  0.06426906
 -0.07570683 -0.24997035 -0.30714819 -0.27144902 -0.19695041 -0.17352307
 -0.07034328  0.34151698  0.86421057  1.23523725  1.02741478 -0.14343567
  0.01268709]","[ 3.83522480e-04  4.89043371e-04 -5.24556578e-04 -4.82377494e-05
  3.05067951e-04  3.67694155e-04]","[ 6.21799320e-03  1.36733926e-03 -7.84831616e-03  1.16324299e-03
 -1.18582914e-03  1.14083466e-04 -4.78494659e-04  1.32239064e-03
  8.24193715e-04 -6.53978731e-04  3.98408949e-04  2.91027355e-03
 -1.72969176e-03 -4.71757444e-04  1.21088549e-03  2.25168665e-03
 -8.31556479e-04  1.65422291e-03  2.40581828e-05  2.86081655e-03]",0.08404622845799162,0.8121571999706955,"[ 6.21799320e-03  1.36733926e-03 -7.84831616e-03  1.16324299e-03
 -1.18582914e-03  1.14083466e-04 -4.78494659e-04  1.32239064e-03
  8.24193715e-04 -6.53978731e-04  3.98408949e-04  2.91027355e-03
 -1.72969176e-03 -4.71757444e-04  1.21088549e-03  2.25168665e-03
 -8.31556479e-04  1.65422291e-03  2.40581828e-05  2.86081655e-03]"
AAP,"[ 7.77412687e-02 -1.29870456e-02  6.06296128e-02  1.11736136e-01
  1.20970232e-01 -8.58996325e-03  6.46790626e-02 -7.15665757e-02
 -5.20618359e-03  1.31904991e-01 -1.63012966e-01 -3.21867512e-02
 -2.88431665e-01  6.82675780e-02 -8.84194919e-02 -7.42814418e-02
  1.53654920e-02 -1.73117801e-01  2.30873204e-02 -1.39161971e-01
 -9.50826004e-02 -2.65678087e-03  5.57420357e-02 -1.78266578e-02
 -7.89880305e-02 -4.77665014e-02  1.16686832e-02 -5.55934076e-02
  6.13933373e-02  9.40260551e-02  5.49739011e-02 -4.73736351e-02
 -1.45946753e-03 -7.08896101e-02 -2.66961330e-02  4.32859233e-01
 -3.88364373e-01  2.72888864e-01  8.17566384e-01 -7.16904015e-01
  1.98783970e-01  6.12662871e-02 -2.39642717e-01 -6.32492285e-01
 -2.02822867e-01  9.74201653e-01 -7.05673268e-01  6.91467457e-03
  8.54570242e-01  8.63736573e-02  1.39911115e-01 -1.85187688e+00
  9.67294975e-01  0.00000000e+00]",0.18347550497422854,"[-1.27602174e-04 -1.97565266e-04  2.49244682e-05  1.91794410e-04
 -1.49425507e-04  3.32272719e-05]",-6.56325618914764,0.0014112828166756336,0.8130361169751357,-0.03693052453133967,"[-1.15870736e-01 -9.04928366e-02 -5.84101550e-02 -2.40303329e-02
  1.91759478e-02  5.57105300e-02  9.78987361e-02  1.44793865e-01
  1.60720786e-01  1.68060203e-01  1.34821282e-01  7.01993124e-02
 -8.75836835e-02 -2.49576166e-01 -3.17893208e-01 -2.75414456e-01
 -1.89824900e-01 -1.72501742e-01 -7.48611611e-02  3.55496893e-01
  8.94980638e-01  1.27489292e+00  1.01209317e+00 -1.34285177e-01
 -7.97157903e-04]",[ 0.00064483  0.00040563 -0.00049154  0.00019312  0.00063929 -0.00032572],"[ 0.00746396 -0.00262493 -0.00296475  0.00428549 -0.00477194  0.0042233
 -0.00217386 -0.00143795 -0.00025136  0.00015427  0.00038483 -0.00038575
  0.00131829  0.00079251 -0.00127774  0.003058    0.00061458  0.00163625
 -0.00298331  0.00128259]",0.08366920397445395,0.8130361169751357,"[ 0.00746396 -0.00262493 -0.00296475  0.00428549 -0.00477194  0.0042233
 -0.00217386 -0.00143795 -0.00025136  0.00015427  0.00038483 -0.00038575
  0.00131829  0.00079251 -0.00127774  0.003058    0.00061458  0.00163625
 -0.00298331  0.00128259]"
AAPL,"[ 0.09027801  0.2160494   0.05210436  0.10179081  0.38356374 -0.0752329
  0.03935197 -0.06430943  0.11847265  0.07291864  0.02695078 -0.10194363
  0.14074356 -0.16703902  0.13430048 -0.19232966  0.2178373  -0.19053179
 -0.1046634  -0.05068404 -0.11450232 -0.02436107 -0.04579808 -0.12026794
  0.02521176 -0.18166869  0.15169431 -0.15347619  0.05888414  0.15199943
 -0.0074136  -0.19215377  0.28116314 -0.73286654  1.02557411 -0.92156916
 -1.73165837  2.0396717  -0.49987793 -0.21362951  1.74402281 -0.82253042
 -0.05194218 -0.81858097 -0.30787096  0.31774165 -1.62857376  1.29147219
  0.44525041  0.04816753  0.05485067  1.12914273  1.70689648  0.        ]",0.18230232442592542,"[-1.38708028e-04  2.31032699e-04  2.63879461e-05 -1.05006698e-04
  1.85547469e-04  1.98245308e-04]",-5.871960877972179,0.0028173434473647624,0.8133067660114871,-0.03473748805798528,"[-0.11611034 -0.09061093 -0.05165136 -0.02529307  0.01845041  0.0555723
  0.10196959  0.14255717  0.16848314  0.16506693  0.15441184  0.05601844
 -0.07287249 -0.25689869 -0.30167783 -0.27334374 -0.20606965 -0.15816265
 -0.08007536  0.35323668  0.86873621  1.25718232  1.03042538 -0.14702004
  0.01133273]","[ 5.01663859e-04  4.56303317e-04 -3.18969961e-04  1.39694969e-05
  3.02673010e-04  4.77303744e-04]","[ 5.62331552e-03  4.20661318e-04 -6.55129410e-03  5.60570853e-04
  6.31236928e-06  6.16287157e-04 -4.59725915e-04  3.26680285e-03
 -2.11342759e-03  1.54750784e-04 -1.59761122e-04 -2.14025876e-04
 -4.30519127e-04 -1.50852291e-03  2.19301356e-03  1.84921509e-03
 -3.78321644e-05  1.74621426e-03  5.10256283e-03  3.57928488e-03]",0.08434345733244025,0.8133067660114871,"[ 5.62331552e-03  4.20661318e-04 -6.55129410e-03  5.60570853e-04
  6.31236928e-06  6.16287157e-04 -4.59725915e-04  3.26680285e-03
 -2.11342759e-03  1.54750784e-04 -1.59761122e-04 -2.14025876e-04
 -4.30519127e-04 -1.50852291e-03  2.19301356e-03  1.84921509e-03
 -3.78321644e-05  1.74621426e-03  5.10256283e-03  3.57928488e-03]"
ABBV,"[ 0.0970415   0.19718236  0.0300828   0.05717706  0.30063646  0.10199735
  0.194072    0.01524786  0.13726607 -0.0341751  -0.00808026 -0.13355414
 -0.13186968 -0.16272071  0.07648942 -0.15588201  0.15224399 -0.05767023
 -0.06275733  0.03903158 -0.19034899  0.09075294  0.14159578  0.05120127
 -0.01434617 -0.13935198  0.02796452 -0.08328406 -0.02580767  0.06778151
  0.05983767 -0.09760722 -0.0099837  -0.23854643 -0.59540861  1.1797414
 -0.48260218  0.59717143  0.97796007 -0.80488065  0.96354737 -1.06588585
 -0.02646858 -0.58994631 -1.00313816  0.54574871 -1.27675482  1.34732012
  0.0428296   0.39479465  0.49486293  1.04495532  0.85187988  0.        ]",0.18655340572962847,"[-6.10637947e-04  3.07401642e-05 -9.42770879e-05  9.03319141e-05
 -1.10908795e-04  9.10893720e-05]",-6.325208378528655,0.0017905930905097317,0.8134527794339702,-0.03491815836631284,"[-1.16586974e-01 -9.16105575e-02 -5.37583784e-02 -2.04669316e-02
  2.27176055e-02  5.78803942e-02  1.03087560e-01  1.38944352e-01
  1.67161626e-01  1.64374057e-01  1.42398855e-01  5.67616483e-02
 -7.62749811e-02 -2.53370895e-01 -3.07377078e-01 -2.64362703e-01
 -2.01299148e-01 -1.49985425e-01 -8.84632585e-02  3.72708679e-01
  9.07719671e-01  1.29153719e+00  1.02281368e+00 -1.43002128e-01
  1.23685659e-03]",[ 0.00060656  0.00019982 -0.00058169  0.00022156  0.0005273  -0.00032314],"[ 0.00704614 -0.00430923 -0.00091406  0.00418241 -0.00377507  0.00463121
 -0.00222913  0.00077311 -0.00331339  0.00062229  0.00061087 -0.00249147
  0.0002172  -0.0007755   0.00221825  0.00037546  0.00109862  0.00318499
  0.00475093  0.00078789]",0.08387317948528501,0.8134527794339702,"[ 0.00704614 -0.00430923 -0.00091406  0.00418241 -0.00377507  0.00463121
 -0.00222913  0.00077311 -0.00331339  0.00062229  0.00061087 -0.00249147
  0.0002172  -0.0007755   0.00221825  0.00037546  0.00109862  0.00318499
  0.00475093  0.00078789]"
ABT,"[ 0.0327727   0.05756289  0.08271519  0.07902616  0.19736407  0.01599933
  0.13999372 -0.01504932  0.03521868  0.05241495 -0.06451097 -0.05013575
 -0.13782074 -0.05300736 -0.02173148 -0.12398964  0.0320566  -0.1446341
 -0.04173946 -0.05374816 -0.13391094  0.03931059  0.15295811  0.02355562
 -0.07841473 -0.04636362 -0.00190673 -0.02381673  0.01017945  0.04209263
  0.09380029 -0.03906617  0.02294787 -0.04859178 -0.2444041   0.6057675
 -0.17834096  0.24800867  0.59035981 -0.38778324  0.40999105 -0.5355972
  0.05182177 -0.63736571 -0.74147549  1.03165308 -0.91816267  0.66621406
  0.85994871 -0.1993539   0.45204922 -0.51178789  0.90402693  0.        ]",0.18559511487084274,"[-2.38070081e-04 -5.94624707e-04  2.29367363e-04 -4.08184836e-05
 -2.85502273e-05  6.42872783e-05]",-6.44118776783198,0.0015945116457637665,0.8120653146252992,-0.036254896598452095,"[-0.11541773 -0.09120477 -0.05652101 -0.02327599  0.0212718   0.05725708
  0.09953394  0.14179597  0.1645797   0.16763298  0.14210062  0.06309747
 -0.08298651 -0.25248178 -0.31689505 -0.27212844 -0.19814082 -0.16157779
 -0.08079708  0.36290951  0.91302734  1.28526028  1.01108528 -0.13447344
 -0.00144091]",[ 0.00071656  0.00027931 -0.00063825  0.00032012  0.00067084 -0.00024778],"[ 0.00754388 -0.00326931 -0.00250436  0.00489225 -0.00480808  0.00362502
 -0.00123373 -0.00077004 -0.00188229  0.00090894  0.00046604 -0.00184732
  0.00153845  0.00014442  0.00039615  0.00288558 -0.0002742   0.00258722
  0.0005065   0.00097437]",0.08365862900347525,0.8120653146252992,"[ 0.00754388 -0.00326931 -0.00250436  0.00489225 -0.00480808  0.00362502
 -0.00123373 -0.00077004 -0.00188229  0.00090894  0.00046604 -0.00184732
  0.00153845  0.00014442  0.00039615  0.00288558 -0.0002742   0.00258722
  0.0005065   0.00097437]"
ACN,"[ 5.61423229e-02  3.30060346e-02  9.28231042e-02  7.67974499e-02
  4.46343207e-02 -3.53970657e-02 -3.74662330e-02 -1.05339829e-01
  1.35474359e-02  1.21107141e-01 -4.10201308e-02  4.00721914e-02
  1.22609138e-01  8.71256171e-04  1.41834155e-01 -5.91118465e-02
  1.03511563e-01 -1.18497710e-01 -8.76913141e-02 -8.78678700e-02
 -3.58934769e-02 -6.13061326e-02 -1.23288567e-01 -1.85100037e-01
 -4.28842512e-03 -1.19530177e-01  1.01607381e-01  5.60717246e-02
 -3.26779666e-02 -5.58254389e-02  2.00959751e-02 -3.97094480e-02
  1.64237124e-01 -3.02799866e-01  1.00575767e+00 -1.15696061e+00
 -1.16243613e+00  1.33937185e+00 -5.27570851e-01  9.96862968e-02
  1.03492371e+00 -1.51849006e-01  7.84136614e-02 -7.71569582e-01
  1.43296790e-01  3.11832476e-01 -8.64644896e-01  4.47826207e-01
  6.36534321e-01 -4.25903366e-01  4.23650019e-01 -1.56281949e+00
 -4.88064882e-01  0.00000000e+00]",0.1839475475760658,"[ 1.48143204e-04  1.89015866e-04 -8.57931789e-06  1.90690121e-04
  2.65706907e-05  1.84603902e-04]",-5.719962322858022,0.003279834474804801,0.8125698288664929,-0.03649008470107108,"[-0.11518225 -0.09127502 -0.06025257 -0.02498661  0.01616512  0.05491948
  0.0982839   0.14435834  0.16570859  0.17139505  0.15396164  0.06593923
 -0.07338695 -0.25021053 -0.31142666 -0.26886889 -0.20212391 -0.16443702
 -0.06988853  0.34752466  0.86042897  1.24079562  1.03125872 -0.14019936
  0.00662048]","[ 1.03519039e-03  1.99361014e-04 -8.77338507e-04  1.55550618e-05
  6.69681303e-04  1.63971373e-04]","[ 6.79340851e-03  3.86716702e-04 -7.25626224e-03  1.99332219e-03
 -2.01631765e-03  5.21437983e-04  2.03841529e-04  1.22220468e-03
 -4.58388536e-04  6.57125744e-04  1.83373614e-05  8.31454944e-04
 -3.43696391e-04  4.47830182e-04 -7.37320007e-05  2.53909131e-03
 -1.08043021e-03  2.26070642e-03 -2.10555184e-03 -2.10254770e-03]",0.0839622448106242,0.8125698288664929,"[ 6.79340851e-03  3.86716702e-04 -7.25626224e-03  1.99332219e-03
 -2.01631765e-03  5.21437983e-04  2.03841529e-04  1.22220468e-03
 -4.58388536e-04  6.57125744e-04  1.83373614e-05  8.31454944e-04
 -3.43696391e-04  4.47830182e-04 -7.37320007e-05  2.53909131e-03
 -1.08043021e-03  2.26070642e-03 -2.10555184e-03 -2.10254770e-03]"
ADBE,"[ 0.07437871  0.16093775  0.07962863  0.08274888  0.17912984 -0.02806078
 -0.01778135 -0.07233836  0.08955327  0.07894427  0.03642319  0.00299635
  0.22467034 -0.09800424  0.2068684  -0.10860496  0.16344613 -0.08903735
 -0.11210681 -0.00868603 -0.04494328 -0.04032516 -0.10755807 -0.18632185
  0.05383757 -0.162804    0.13442548 -0.02485489 -0.02074165 -0.00986764
  0.01098483 -0.09167573  0.22064097 -0.55844167  1.12819698 -1.28409777
 -1.5493082   1.87218601 -0.71565384  0.01186957  1.55536058 -0.55910687
 -0.0643588  -0.60929949  0.02145023  0.04250731 -1.12102042  0.99745699
  0.41890062 -0.4129126   0.37526125  0.00847582 -0.00538177  0.        ]",0.186095099410858,"[ 1.04587954e-04  2.53802447e-04 -1.72307992e-04  1.30960153e-04
 -1.06999719e-04 -9.97199661e-05]",-5.806123742048354,0.003009071432359071,0.8129635244383256,-0.035265156532975066,"[-0.1154976  -0.09107848 -0.05675078 -0.024415    0.01670952  0.05566348
  0.10091541  0.14288533  0.16898642  0.16994395  0.15851854  0.06002655
 -0.06876678 -0.25291623 -0.30664232 -0.26537869 -0.20580299 -0.15391314
 -0.07205226  0.35166112  0.86054395  1.24115384  1.04186434 -0.14430968
  0.00971936]","[ 8.50133445e-04  2.56550082e-04 -7.60283525e-04  5.58799367e-06
  5.53916171e-04  3.25085563e-04]","[ 6.10651930e-03  7.33692239e-04 -7.54827454e-03  9.65471949e-04
 -5.32420108e-04  1.82485269e-06  9.38735342e-05  2.76642451e-03
 -1.42797740e-03  1.40332327e-04  4.49493441e-04  6.10804836e-04
 -1.09579043e-03 -2.01262287e-04  1.40288641e-03  1.84013235e-03
 -1.19191147e-03  2.30220571e-03  2.12253327e-03 -8.37215776e-04]",0.08418236941825012,0.8129635244383256,"[ 6.10651930e-03  7.33692239e-04 -7.54827454e-03  9.65471949e-04
 -5.32420108e-04  1.82485269e-06  9.38735342e-05  2.76642451e-03
 -1.42797740e-03  1.40332327e-04  4.49493441e-04  6.10804836e-04
 -1.09579043e-03 -2.01262287e-04  1.40288641e-03  1.84013235e-03
 -1.19191147e-03  2.30220571e-03  2.12253327e-03 -8.37215776e-04]"
ADI,"[-0.00845732  0.07511154  0.06807473  0.00472056 -0.01342659 -0.00919687
 -0.03131208 -0.0270943  -0.0199714   0.04265052  0.05134824  0.07580449
  0.19230766 -0.03505491  0.11367098 -0.08366315  0.03851992 -0.05707653
 -0.07077882 -0.00739315  0.0246824  -0.00946097 -0.09261989 -0.09416827
  0.01754199 -0.02891342 -0.01422039  0.06196633 -0.09683936 -0.06991478
  0.04316171  0.02201305  0.10464451 -0.20401165  0.62337368 -0.83998584
 -0.65923246  0.85925228 -0.37809247  0.10583173  0.53683634 -0.07618041
  0.11946742 -0.5500166   0.05292982  0.28701295 -0.47474971  0.14231019
  0.78108106 -0.82095004 -0.02102145 -0.47765123 -0.97440121  0.        ]",0.19343202061370748,[ 0.00014431 -0.00059283  0.0005023  -0.0002051   0.00012199  0.00011138],-5.5628937359179655,0.003837655153840335,0.8111752216656616,-0.03608677355261137,"[-0.11575674 -0.09285435 -0.06177878 -0.02454378  0.01612097  0.05740016
  0.09717753  0.14157144  0.16923422  0.17351104  0.15758296  0.06382128
 -0.0748608  -0.25186652 -0.31735246 -0.26374778 -0.20112309 -0.15548884
 -0.06388457  0.35598843  0.86930646  1.26064739  1.03707436 -0.13098235
 -0.00169582]","[ 1.00818916e-03  4.28957172e-05 -9.18095942e-04  8.93542205e-05
  8.55505894e-04  3.38421926e-05]","[ 0.00709626 -0.0007624  -0.00641048  0.00335968 -0.00327677  0.00093971
  0.00019405 -0.00020941 -0.00039212  0.00087505  0.0006659   0.0004082
 -0.00034506  0.00138972 -0.00093463  0.00291438 -0.00207324  0.0008318
  0.00082009 -0.00364829]",0.08386973449691096,0.8111752216656616,"[ 0.00709626 -0.0007624  -0.00641048  0.00335968 -0.00327677  0.00093971
  0.00019405 -0.00020941 -0.00039212  0.00087505  0.0006659   0.0004082
 -0.00034506  0.00138972 -0.00093463  0.00291438 -0.00207324  0.0008318
  0.00082009 -0.00364829]"
ADM,"[-0.01510385 -0.10349797  0.05128162  0.11821387 -0.02832296 -0.10556957
 -0.08588618 -0.07878289 -0.09224215  0.20735329 -0.13234836  0.04970497
 -0.1208356   0.12662416 -0.08065342 -0.01648162 -0.05071706 -0.16473752
  0.03899648 -0.20300499  0.02166535 -0.07593333 -0.03787588 -0.10097775
 -0.08534916  0.01916565  0.02041495 -0.0535647   0.04828435  0.02711159
  0.03161988 -0.02870387  0.07535179 -0.02653966  0.69702333 -0.72226806
 -0.37448058  0.27740067 -0.07750899 -0.15628319 -0.22531226  0.84899846
 -0.23632738 -0.49781685  0.69317298  0.55799409 -0.33424422 -0.45080965
  1.16228943 -0.63383003 -0.07773955 -2.42705629  0.52735851  0.        ]",0.18869096991934894,[-0.00055188 -0.00015208 -0.00016103  0.00026567 -0.00014622  0.00016215],-5.512739033281373,0.004035040124154164,0.8110317332755356,-0.03779697630878066,"[-1.16083513e-01 -9.03697100e-02 -6.23000245e-02 -2.72936258e-02
  1.48147525e-02  5.59611279e-02  9.45643395e-02  1.47366419e-01
  1.61761318e-01  1.71476894e-01  1.42511923e-01  7.35399001e-02
 -8.75649318e-02 -2.47403126e-01 -3.22870415e-01 -2.74761788e-01
 -1.87965585e-01 -1.80077976e-01 -6.14956215e-02  3.43798390e-01
  8.80338297e-01  1.25746244e+00  1.01631535e+00 -1.27401181e-01
 -5.65840974e-04]","[ 6.58563669e-04  3.80991535e-04 -6.48630997e-04  1.08815685e-04
  7.10907472e-04 -8.42512877e-05]","[ 0.00756158 -0.00050701 -0.00610832  0.00414476 -0.00484572  0.00183917
 -0.00070062 -0.00249993  0.00201616  0.00011575  0.00066598  0.00207049
  0.0003374   0.00180615 -0.00239704  0.00413413 -0.0011718   0.00044954
 -0.0044045   0.00025385]",0.08362843111522335,0.8110317332755356,"[ 0.00756158 -0.00050701 -0.00610832  0.00414476 -0.00484572  0.00183917
 -0.00070062 -0.00249993  0.00201616  0.00011575  0.00066598  0.00207049
  0.0003374   0.00180615 -0.00239704  0.00413413 -0.0011718   0.00044954
 -0.0044045   0.00025385]"
