,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.07584439  0.05561255 -0.1350531   0.08299782  0.27612772  0.29232373
 -0.01882515 -0.01809478  0.14179376 -0.10865459  0.04660846  0.07518423
  0.23977445  0.03984066  0.25610928  0.02667043 -0.20000986 -0.01514273
  0.10119931  0.13954717  0.18008897 -0.03789848  0.14344376 -0.52212439
  0.19759701 -0.04453805  0.35311023  0.19700056 -0.22134268  0.31990361
  0.1686018   0.20965552 -0.19933737  0.30903844 -0.14927077 -0.59980435
  1.41823371 -2.21302122 -1.14238616  1.74614624 -1.82907584  0.78289407
  2.21487579 -0.86160175 -0.43005915  1.01364332  0.27294807 -1.57178082
  0.50337391  0.83684744 -0.8188506  -1.32480393  1.99786927  0.        ]",0.1582717005009718,[-0.00020534  0.00024333  0.00026529  0.00041241 -0.00038537  0.00011629],-4.671796032746993,0.009355451731198719,0.803189204205435,-0.03795508276561552,"[-0.13544797 -0.10815343 -0.0659493  -0.02465244  0.00854661  0.05021017
  0.10041623  0.13482013  0.17302508  0.19637117  0.20141699  0.14268064
  0.0395325  -0.15331772 -0.33863334 -0.33908935 -0.24008622 -0.19764193
 -0.15328438  0.00290595  0.70499129  1.15358184  1.80744318  0.77461876
  0.02216061]",[ 0.00209979 -0.00017053  0.00092288 -0.00015134  0.00163868 -0.00061079],"[ 0.01474818 -0.00301129 -0.00480324  0.01131913 -0.01060909 -0.00021565
  0.00528818 -0.00597958  0.0033232   0.00581946  0.00154846 -0.00060715
  0.00057978  0.00299002 -0.00488435  0.00239038  0.00333732 -0.00116532
 -0.00174866  0.00479518]",0.08623154372450602,0.803189204205435,"[ 0.01474818 -0.00301129 -0.00480324  0.01131913 -0.01060909 -0.00021565
  0.00528818 -0.00597958  0.0033232   0.00581946  0.00154846 -0.00060715
  0.00057978  0.00299002 -0.00488435  0.00239038  0.00333732 -0.00116532
 -0.00174866  0.00479518]"
AAL,"[-0.04266049 -0.04635309 -0.19572971 -0.25597496  0.46619618 -0.0090519
  0.02756266 -0.08434861  0.24644972  0.07079164  0.05080054 -0.02514657
 -0.07406766  0.17144166 -0.11893882  0.27285678 -0.11054752  0.11204615
  0.0271724  -0.19766098  0.16827379  0.07373651  0.22064598 -0.10566518
  0.05971267  0.02602169  0.37353319  0.16251928 -0.20563473  0.41703015
  0.01530208  0.19820322 -0.1113114   0.02042908  1.50496264 -2.59285146
 -0.24488191 -0.10697904 -2.28583124  2.17619397  0.08005167  0.14386537
  1.61117197 -0.26901303  0.44839341 -0.61551752  0.15137773 -1.31377685
 -0.81891996  1.96842623 -1.04820488  0.34411486  3.27948317  0.        ]",0.16855108586492235,"[ 5.31588164e-04  5.92796058e-04 -2.03470522e-04  6.18097272e-06
  6.10794528e-04  5.64851222e-04]",-4.569635288746133,0.010361738071051946,0.8038534130168389,-0.03888292915387251,"[-0.13675273 -0.11599165 -0.06063111 -0.03227915  0.00983431  0.04818577
  0.10474949  0.14096642  0.17252251  0.19279761  0.1850084   0.14947167
  0.01591585 -0.13758316 -0.33009622 -0.32943725 -0.24726221 -0.23284781
 -0.15862671  0.02297171  0.7120188   1.25179317  1.77101412  0.7850881
  0.02312335]",[ 0.00209162 -0.00011962  0.0012234  -0.00062165  0.00158496 -0.00027561],"[ 0.01380408  0.00230096 -0.01041673  0.00635953 -0.00453493 -0.00314617
  0.0067518  -0.0007421   0.00087196  0.00425329  0.00280844  0.00220898
 -0.00406188  0.00277945 -0.00408153 -0.00115703  0.00567142 -0.00129973
  0.00358155  0.00790054]",0.08629806127584395,0.8038534130168389,"[ 0.01380408  0.00230096 -0.01041673  0.00635953 -0.00453493 -0.00314617
  0.0067518  -0.0007421   0.00087196  0.00425329  0.00280844  0.00220898
 -0.00406188  0.00277945 -0.00408153 -0.00115703  0.00567142 -0.00129973
  0.00358155  0.00790054]"
AAP,"[ 2.26773695e-01  8.97069376e-03  4.98348768e-02 -7.26414278e-02
  4.32388345e-01  1.72167197e-01  5.59884543e-02 -8.20773680e-02
  5.56180052e-02 -1.19171208e-01  1.31282106e-02  4.82187457e-02
 -3.99922089e-02  3.92321653e-03 -2.13521827e-01 -2.28348153e-03
 -8.40811491e-02  3.65974869e-01  4.41338948e-02 -8.49949412e-02
  3.49161274e-01  3.30788173e-01  4.81770804e-01  1.85320303e-02
  1.73241509e-01 -7.97883100e-02 -6.21867896e-02  4.05965243e-02
  1.02172385e-01 -6.61691795e-02 -1.47152414e-01  1.72872652e-01
 -5.99351140e-02 -1.08402783e-01  2.36741816e+00 -3.66843866e+00
 -8.92441718e-01  4.11794757e-01 -3.80430764e+00  3.22087969e+00
  7.36237749e-01 -2.83844713e-01  2.21924937e+00 -1.10176072e+00
 -8.13131820e-02  4.76542156e-02 -3.12105144e-01  1.07452561e-02
  1.61923395e-01 -5.10475244e-01 -1.66210732e-03 -6.23263305e-01
 -5.38854497e-01  0.00000000e+00]",0.15541179521940232,"[ 3.11836471e-03  2.77588817e-03 -7.39172789e-04  1.09937948e-03
  1.06694967e-04  5.37601490e-05]",-4.2899713798132515,0.01370531754049934,0.8092464070114461,-0.03843721669482837,"[-0.1316647  -0.112022   -0.06130569 -0.02788971  0.01009248  0.04832754
  0.09691309  0.13388917  0.1714205   0.1955304   0.18706309  0.1398656
  0.01128756 -0.15456365 -0.32718222 -0.30748526 -0.24286723 -0.22683579
 -0.12962836  0.05850751  0.76008136  1.28967432  1.78953272  0.76760927
 -0.00227254]",[ 0.00161028  0.00074781 -0.00010363 -0.00101408  0.00156704 -0.00032941],"[ 0.01323133  0.00493478 -0.01330524  0.00444435 -0.00313192 -0.00734882
  0.00979547  0.00144805 -0.000861    0.00612171  0.00048329  0.00106725
 -0.00234875  0.0012623  -0.00032049  0.00204075 -0.00120925  0.00135947
  0.00100979 -0.00265908]",0.08542486618828153,0.8092464070114461,"[ 0.01323133  0.00493478 -0.01330524  0.00444435 -0.00313192 -0.00734882
  0.00979547  0.00144805 -0.000861    0.00612171  0.00048329  0.00106725
 -0.00234875  0.0012623  -0.00032049  0.00204075 -0.00120925  0.00135947
  0.00100979 -0.00265908]"
AAPL,"[ 0.01947388  0.05442059 -0.03494814 -0.051199    0.19257929  0.04862282
 -0.00547236 -0.07440766  0.11244495 -0.06297319  0.03220158 -0.03379243
  0.06016036  0.20809331 -0.05301279  0.10954479 -0.02219203  0.15121873
  0.0401163  -0.22716653  0.12962711  0.04479488  0.09731413 -0.215563
 -0.04941377  0.03433954  0.16694769  0.15852362 -0.11226239  0.23604623
 -0.07915196  0.05874802 -0.17286796  0.07745352  0.89894567 -1.51407625
  0.14424015 -0.255358   -1.58250782  1.33989956 -0.01442218 -0.07635823
  0.68734102  0.54175574 -0.19665025  0.07194412  1.22174654 -1.59880868
 -0.272368    0.6291392  -0.90313719 -0.40326244  0.67870736  0.        ]",0.17591984829293483,"[ 3.68322941e-04  7.58039083e-04 -9.11356938e-05  2.64541096e-04
 -1.42856227e-04 -2.55206766e-05]",-4.627562999739774,0.009778560442970787,0.8050970945273141,-0.03798498922713105,"[-0.13335289 -0.1113586  -0.06820959 -0.0313213   0.00886621  0.04863434
  0.09957537  0.13633497  0.17246836  0.19194362  0.19212003  0.15166701
  0.01993662 -0.14807145 -0.32342349 -0.32464735 -0.24431261 -0.24185651
 -0.16123617  0.0143327   0.69099502  1.22610909  1.74581893  0.7874655
  0.01157516]",[ 0.00204461  0.00017203  0.00072079 -0.00087845  0.00121443 -0.00051579],"[ 0.01392007  0.00030363 -0.0074955   0.00749241 -0.00497627 -0.0011856
  0.00428584 -0.00109497  0.00054683  0.00160334  0.0051449   0.00011583
 -0.00190374  0.00561155 -0.00507189  0.00011871  0.00235322 -0.00112245
  0.00135808  0.00101777]",0.08577547646329252,0.8050970945273141,"[ 0.01392007  0.00030363 -0.0074955   0.00749241 -0.00497627 -0.0011856
  0.00428584 -0.00109497  0.00054683  0.00160334  0.0051449   0.00011583
 -0.00190374  0.00561155 -0.00507189  0.00011871  0.00235322 -0.00112245
  0.00135808  0.00101777]"
ABBV,"[-0.09354778  0.05280838 -0.05531616  0.25146513 -0.09808621  0.28649796
 -0.01427097  0.03226749 -0.01564599 -0.11741752 -0.02157736  0.09054443
  0.29639427 -0.12709499  0.46022047 -0.200584   -0.11779941 -0.20052175
  0.07418942  0.26705502  0.01885236 -0.22844646 -0.08458871 -0.51204264
  0.11091779 -0.1211493   0.1257792   0.07908501 -0.09430263  0.17494371
  0.18296859  0.09314329 -0.17307439  0.26268039 -1.14763047  1.44498981
  1.83126157 -2.52182245  0.87458247 -0.41835227 -2.49780605  1.30685136
  0.46411632 -0.30072101 -0.40706156  1.6432296   0.28875398 -0.83991997
  1.79329883 -0.97387156 -0.33931118 -1.36347933  0.58222081  0.        ]",0.16836752342657868,"[ 9.38736397e-04 -6.23907604e-04  3.98179987e-04  2.49526650e-05
 -2.20355748e-04 -3.93819679e-04]",-4.508663840755144,0.011013165692318042,0.8028348532184779,-0.037976861933969715,"[-0.13370207 -0.10424084 -0.07619657 -0.02536945  0.00914069  0.0519984
  0.09451109  0.13456321  0.17127048  0.19687458  0.2042706   0.13391057
  0.05184048 -0.1682955  -0.33235256 -0.35437455 -0.2416284  -0.1851804
 -0.17564874 -0.03105596  0.6652542   1.15016845  1.79020738  0.76216957
  0.00859476]",[ 0.00169058  0.00023337  0.00057813 -0.00012401  0.00135112 -0.00061914],"[ 0.01457433 -0.00621272  0.00076114  0.01264738 -0.01150973  0.005289
 -0.0009698  -0.00820215  0.00538372  0.00065493  0.00324891 -0.00107803
  0.00279441  0.00268973 -0.00309992  0.00560069 -0.00085829 -0.00027313
 -0.00251155  0.00121152]",0.08562287611806489,0.8028348532184779,"[ 0.01457433 -0.00621272  0.00076114  0.01264738 -0.01150973  0.005289
 -0.0009698  -0.00820215  0.00538372  0.00065493  0.00324891 -0.00107803
  0.00279441  0.00268973 -0.00309992  0.00560069 -0.00085829 -0.00027313
 -0.00251155  0.00121152]"
ABT,"[-1.32129435e-01 -1.49394989e-02 -2.11492351e-01  1.46976841e-01
  1.15981255e-01  2.36266751e-01 -1.60205446e-02  2.53740146e-02
  8.27723010e-02 -2.99946496e-02  5.16370963e-02  5.46483032e-04
  2.97063151e-01 -6.31444157e-02  3.97081968e-01 -8.49894179e-02
 -2.27781730e-01 -2.35031310e-01  9.26310649e-02  2.59043261e-01
  8.50347548e-02 -2.00457240e-01  1.05551436e-02 -4.79054373e-01
  2.44013012e-01 -1.74009639e-01  4.07621352e-01  1.20473987e-01
 -1.85831445e-01  3.60136577e-01  3.69695050e-01  2.22014502e-01
 -1.88553797e-01  3.91421928e-01 -1.35138680e+00  1.20432899e+00
  1.96318719e+00 -2.73113041e+00  5.72550793e-01  6.34706344e-01
 -2.54382751e+00  1.24524475e+00  1.94684460e+00 -1.36601058e+00
 -3.48809584e-01  1.27752946e+00 -4.63959274e-01 -1.19181142e+00
  1.02038611e+00  5.61952719e-01 -1.21767206e+00 -7.16299739e-02
  2.17534370e+00  0.00000000e+00]",0.15980325045360694,"[ 1.46713069e-03  2.49064505e-04  2.97467862e-04  8.68270049e-04
 -3.91529321e-04  2.22051361e-05]",-4.993643084979148,0.006780915985973463,0.8020626029226761,-0.03858116722609555,"[-0.13703384 -0.10658235 -0.07024026 -0.02628168  0.0090934   0.05167403
  0.09843795  0.13768604  0.17365645  0.19332876  0.20403218  0.1371698
  0.04788972 -0.16081949 -0.34048792 -0.35837837 -0.24213065 -0.18320461
 -0.16753868 -0.0233292   0.68232667  1.15830677  1.82372857  0.75396898
  0.02553113]","[ 1.85513156e-03 -7.67635945e-05  1.05820106e-03  3.92336649e-04
  1.69604867e-03 -5.53171732e-04]","[ 0.01501275 -0.00682331  0.00016071  0.01305701 -0.01207138  0.00437101
  0.001975   -0.00818683  0.00522938  0.00486298  0.00032188 -0.00071902
  0.00160371  0.00080329 -0.00395711  0.00375946  0.00314065 -0.0024726
  0.00130574  0.00524331]",0.08634314780406391,0.8020626029226761,"[ 0.01501275 -0.00682331  0.00016071  0.01305701 -0.01207138  0.00437101
  0.001975   -0.00818683  0.00522938  0.00486298  0.00032188 -0.00071902
  0.00160371  0.00080329 -0.00395711  0.00375946  0.00314065 -0.0024726
  0.00130574  0.00524331]"
ACN,"[ 8.74876369e-02  3.67655425e-02 -1.08562575e-01 -2.53033411e-02
  5.13215616e-01  2.34399796e-01  3.33667007e-03 -6.00141399e-02
  1.47781258e-01 -6.54559105e-02  4.75860357e-02 -1.85785102e-02
  4.67210494e-02  1.56594768e-01 -9.99417019e-02  1.41250366e-01
 -2.37779714e-01  3.07454693e-01  6.50471840e-02 -5.25887093e-02
  3.52796349e-01  1.97962711e-01  4.45570371e-01 -2.55528159e-01
  2.48604632e-01 -6.51220873e-02  2.39806747e-01  2.21774046e-01
 -8.75719923e-02  2.09377075e-01 -3.26855094e-02  2.82131292e-01
 -1.73698862e-01  1.17210130e-01  1.52629091e+00 -3.08039666e+00
 -1.03023605e-01 -5.09465763e-01 -3.36887363e+00  3.54995037e+00
  1.67060363e-01 -4.59402031e-01  3.18275728e+00 -1.38084527e+00
 -6.90388956e-01  5.33359110e-01 -1.51673470e-01 -1.19802252e+00
 -1.36050042e-01  1.15847400e+00 -8.10124614e-01 -7.56171837e-01
  1.76545356e+00  0.00000000e+00]",0.16438262807010015,"[ 5.66690315e-04  1.23415182e-03 -3.39167414e-04  6.59180351e-04
 -2.36663955e-04  8.50654349e-05]",-4.733184256440016,0.008798409992970668,0.8064584576417159,-0.03815814515817589,"[-0.13499913 -0.11079786 -0.05924642 -0.02598426  0.00869496  0.04885507
  0.10064005  0.13606203  0.17251491  0.1925824   0.19155026  0.14851977
  0.01780108 -0.14559673 -0.33974496 -0.31277812 -0.24371153 -0.22046089
 -0.12890359  0.04030009  0.7543431   1.22379152  1.81260635  0.77197159
  0.01550189]",[ 0.00215487  0.00016887  0.00057943 -0.00067938  0.00185249 -0.00055127],"[ 0.01404896  0.00226591 -0.01163721  0.00678258 -0.00569874 -0.00623852
  0.0106249  -0.00011772 -0.00102122  0.00883745 -0.00017894 -0.00073311
 -0.00099406  0.00190039 -0.00377016  0.00124516  0.00351689 -0.00077834
  0.00074211  0.00369395]",0.08623843539436322,0.8064584576417159,"[ 0.01404896  0.00226591 -0.01163721  0.00678258 -0.00569874 -0.00623852
  0.0106249  -0.00011772 -0.00102122  0.00883745 -0.00017894 -0.00073311
 -0.00099406  0.00190039 -0.00377016  0.00124516  0.00351689 -0.00077834
  0.00074211  0.00369395]"
ADBE,"[ 0.13118341 -0.00772316 -0.09188665 -0.02908963  0.4079433   0.11176121
  0.02946508 -0.0763042   0.07659637 -0.02790121  0.04310505 -0.11854371
  0.00501314  0.17206028 -0.1425144   0.07255799 -0.1768116   0.31172355
  0.03230985 -0.18608506  0.32069121  0.14622853  0.39999416 -0.11928119
  0.1455863  -0.15515602  0.13473015  0.17255319  0.02773301  0.20317088
 -0.08488922  0.24616674 -0.19236567  0.0140472   1.82916248 -3.06381206
 -0.43537117  0.07764495 -3.15532505  2.95496956  0.5861983  -0.58081261
  2.20758903 -0.79468985 -0.66614004  0.55684633  0.1217745  -1.03997629
  0.29589083  0.35660311 -1.02955149  0.38422904  1.07856941  0.        ]",0.1649073069898829,"[1.38648643e-03 1.01796513e-04 4.08008348e-05 3.00748894e-04
 3.18809060e-04 2.78198361e-04]",-4.60453494854006,0.010006354392540684,0.8073330721634563,-0.03856884066708594,"[-0.13465585 -0.11090576 -0.06200708 -0.02942081  0.00960443  0.04852394
  0.09816904  0.13735988  0.1725979   0.18849999  0.18922246  0.14926124
  0.01490593 -0.15022388 -0.33414355 -0.31282936 -0.24652068 -0.23708966
 -0.13344456  0.03035417  0.74466177  1.25466586  1.78898994  0.75882356
  0.00920432]",[ 0.00201092  0.0004934   0.00056487 -0.0008344   0.0017807  -0.00059595],"[ 0.01367925  0.00321658 -0.01169367  0.00581459 -0.00400474 -0.00554417
  0.00896828  0.00091724 -0.00141007  0.00608088  0.00139709 -0.00072445
 -0.00076448  0.00254941 -0.0034306   0.00233325  0.00146871 -0.0014621
  0.0039441   0.00168405]",0.08596124174973886,0.8073330721634563,"[ 0.01367925  0.00321658 -0.01169367  0.00581459 -0.00400474 -0.00554417
  0.00896828  0.00091724 -0.00141007  0.00608088  0.00139709 -0.00072445
 -0.00076448  0.00254941 -0.0034306   0.00233325  0.00146871 -0.0014621
  0.0039441   0.00168405]"
ADI,"[-0.04740868  0.0241459  -0.12962733 -0.11546405  0.45627454  0.12791379
 -0.0165013  -0.02666783  0.19114599  0.00484842  0.05145861  0.03960221
 -0.03945396  0.15366754 -0.08204553  0.26834217 -0.1857906   0.19008525
  0.03426226 -0.00757502  0.1920637   0.1422556   0.27589962 -0.19744064
  0.15760355  0.08267166  0.28562785  0.20945859 -0.19816813  0.22529289
 -0.02892999  0.20235229 -0.05043241  0.07626523  1.09304512 -2.35578903
 -0.11886615 -0.29452637 -2.32981273  2.44566423  0.23288275 -0.49787809
  2.17678877 -0.71956721 -0.3584201  -0.03992301 -0.10660944 -0.89138665
 -0.88203656  2.15339742 -0.17703003 -0.93272263  2.79483259  0.        ]",0.16462745522622893,[ 0.00019965  0.00178188 -0.00166187  0.00125568 -0.00103301 -0.00079257],-4.582052793913855,0.010233866699798342,0.8037583732680604,-0.038245069888133545,"[-0.13534137 -0.1127675  -0.06099657 -0.02876363  0.00840078  0.04988456
  0.10256242  0.1385719   0.17252414  0.19523753  0.18718612  0.14875879
  0.01843957 -0.13759872 -0.33612349 -0.32240504 -0.24677103 -0.21264324
 -0.15370139  0.03343825  0.72199058  1.23170103  1.79201227  0.79342343
  0.0178135 ]",[ 0.00216397 -0.00010369  0.00068697 -0.00072488  0.00160036 -0.00018232],"[ 1.39487813e-02  9.28075798e-04 -9.65466280e-03  6.77373242e-03
 -5.06941941e-03 -3.39446412e-03  7.49637376e-03 -2.23208052e-04
 -8.13669352e-04  5.89021534e-03  1.60672826e-03 -5.00742039e-05
 -2.39781848e-03  2.00901168e-03 -3.02047184e-03 -1.07281162e-03
  6.17342340e-03  1.10267648e-03  1.42194158e-04  6.69940271e-03]",0.08630849807499887,0.8037583732680604,"[ 1.39487813e-02  9.28075798e-04 -9.65466280e-03  6.77373242e-03
 -5.06941941e-03 -3.39446412e-03  7.49637376e-03 -2.23208052e-04
 -8.13669352e-04  5.89021534e-03  1.60672826e-03 -5.00742039e-05
 -2.39781848e-03  2.00901168e-03 -3.02047184e-03 -1.07281162e-03
  6.17342340e-03  1.10267648e-03  1.42194158e-04  6.69940271e-03]"
ADM,"[-7.49349024e-02 -1.34646586e-01 -2.60261753e-01 -3.78593427e-02
  3.38735750e-01  8.12194088e-02 -5.96620716e-03  9.16031217e-02
  6.37072950e-02  1.97384111e-01  5.73223738e-02 -5.42674368e-02
 -6.19604122e-02 -1.33551968e-01  7.17468128e-03  1.21284080e-01
 -3.34060679e-01 -8.93264536e-02 -8.80614647e-04  4.01215552e-01
  1.19501087e-01  3.66157881e-02  2.77635748e-01  9.31910907e-02
  4.54370199e-01 -1.47608968e-01  3.03569907e-01  2.04802068e-02
 -5.70339127e-02  6.47802312e-02  3.20724934e-01  3.12469841e-01
  1.20257295e-01  3.06872216e-02 -7.45642264e-01  7.91277718e-02
 -2.25631653e-03 -5.20497972e-01 -1.04573075e-01  1.60116364e+00
 -1.38324512e-01 -3.34083399e-01  3.13949915e+00 -3.23838323e+00
 -3.30058530e-01  1.58350447e-01 -3.08198063e+00  1.12973754e+00
 -4.53277139e-01  2.11845359e+00 -8.41620244e-02  1.15531866e+00
  3.32914756e+00  0.00000000e+00]",0.16174856216751318,"[ 1.61360490e-03 -3.11037315e-04  5.51433436e-04  1.65385096e-03
 -1.08043911e-03 -9.34134951e-05]",-4.458982570282888,0.011574133165974016,0.803207408535118,-0.039674115230847184,"[-0.13809298 -0.11086003 -0.06389546 -0.03007068  0.00928663  0.05363011
  0.09811989  0.14519335  0.17317063  0.19162006  0.18550712  0.13303896
  0.0238511  -0.1471344  -0.34611315 -0.34820709 -0.25298116 -0.16352585
 -0.16636986  0.01686117  0.72219833  1.29389859  1.86619701  0.75444141
  0.01903814]",[0.00151066 0.00026255 0.00031529 0.00024361 0.001954   0.00027652],"[ 0.01376398 -0.00494505 -0.00281109  0.00743131 -0.00568295  0.00231739
  0.00489519 -0.00141864  0.00048101  0.00831922 -0.00517911 -0.00024465
 -0.00144952 -0.00654833  0.00243312  0.00071603  0.00669422  0.00118637
  0.00551453  0.00783998]",0.08665239764549523,0.803207408535118,"[ 0.01376398 -0.00494505 -0.00281109  0.00743131 -0.00568295  0.00231739
  0.00489519 -0.00141864  0.00048101  0.00831922 -0.00517911 -0.00024465
 -0.00144952 -0.00654833  0.00243312  0.00071603  0.00669422  0.00118637
  0.00551453  0.00783998]"
