,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.48401549 -0.3563189  -0.0240826  -0.09575145  0.13650053  0.19365033
 -0.23840724 -0.14151217  0.09291923  0.30080309 -0.16544686 -0.42601529
  0.28827546  0.05712507 -0.13495348  0.55655961 -0.16376908  0.07165748
 -0.51618204 -0.02722867  0.25133629 -0.13869565  0.06136764 -0.18908405
  0.19796876  0.10235983 -0.25228904 -0.66770835  0.11560713 -0.28746184
 -0.02840083  0.57895195  0.22075183 -2.30291962  0.74186948 -3.04621019
  0.92075941 -3.25050699  1.94694597 -2.34173871  2.29623775 -0.85436512
  2.235723    0.1232511   1.26458285  0.7016676   0.16988029  0.38198834
 -0.44795428 -0.74613383 -0.27604035 -1.94745253  1.23774544  0.        ]",0.16497545470488814,"[-6.93184454e-04  9.19981718e-04 -5.29292973e-04 -3.07942136e-05
  4.10934609e-05  2.85279227e-04]",-4.584427698316242,0.010209591082264907,0.7871208621737508,-0.03429173498286476,"[-0.1132696  -0.09369509 -0.05479427 -0.01316253  0.01332975  0.05837112
  0.10789698  0.15713689  0.17266511  0.17681536  0.19782197  0.12697844
 -0.01552268 -0.1535697  -0.34462527 -0.30924107 -0.27292975 -0.1984259
 -0.12285456  0.10641316  0.78309579  1.2774025   1.63947948  0.13128944
 -0.01657579]","[-2.71047214e-03  7.34410492e-05 -9.89840416e-04  7.60371098e-06
  1.95853136e-03  5.34858224e-04]","[ 0.00400601 -0.00557382 -0.01380963  0.00771912 -0.01485626  0.00785738
 -0.00726379  0.0050309  -0.0032601   0.00570594  0.00083454  0.00380245
 -0.00020546  0.00174405 -0.00074067 -0.00052344 -0.00200984 -0.00022027
 -0.00316705  0.0045747 ]",0.0858797981780887,0.7871208621737508,"[ 0.00400601 -0.00557382 -0.01380963  0.00771912 -0.01485626  0.00785738
 -0.00726379  0.0050309  -0.0032601   0.00570594  0.00083454  0.00380245
 -0.00020546  0.00174405 -0.00074067 -0.00052344 -0.00200984 -0.00022027
 -0.00316705  0.0045747 ]"
AAL,"[ 0.37624056 -0.40382079 -0.06350104 -0.04684861  0.1003797   0.08626909
 -0.30433177 -0.08960213  0.17250131  0.38624595 -0.22974219 -0.30364946
  0.17822141 -0.11242362 -0.02746571  0.30685521 -0.21170563  0.01715125
 -0.30093338 -0.09523302 -0.03703425 -0.05397098  0.0288453  -0.15406472
  0.01746741  0.08590481 -0.24923564 -0.29360882  0.01067931 -0.37142313
 -0.04837724  0.28788284  0.31141858 -1.76392257  0.50441943 -2.77226747
  0.08352256 -2.94901373  0.80296743 -2.62093836  1.06283584 -1.02258223
  1.04343663  0.28237981  0.59016214  1.38287134 -0.26377194  1.66933386
 -1.00120406  0.42897528 -1.13620746 -1.39673394 -0.05067099  0.        ]",0.16377224492179793,[-0.00105784  0.00026159 -0.00075563  0.00034574 -0.00028592  0.00045006],-4.5712473712662165,0.010345047551092279,0.7850235375888306,-0.0347492189709111,"[-0.1142522  -0.09256656 -0.0558655  -0.01609482  0.01123768  0.05967207
  0.11054644  0.16028144  0.16993495  0.18217557  0.19196336  0.1180471
 -0.00836245 -0.16841995 -0.34872213 -0.31277789 -0.25196529 -0.20600576
 -0.16017218  0.11583507  0.7828493   1.28187458  1.58539229  0.1275182
 -0.01535797]","[-1.76627141e-03 -1.54672335e-04 -1.29663811e-03 -3.41776964e-05
  1.12781628e-03  7.68234393e-04]","[ 0.00553902 -0.00619373 -0.01289591  0.00523626 -0.01392767  0.00462696
 -0.00775566  0.00162948 -0.00376925  0.00257174  0.00123344  0.00233802
  0.00190465  0.00069821  0.00283308 -0.00203614  0.00139318 -0.00220882
 -0.00149686  0.00065398]",0.08559807414353539,0.7850235375888306,"[ 0.00553902 -0.00619373 -0.01289591  0.00523626 -0.01392767  0.00462696
 -0.00775566  0.00162948 -0.00376925  0.00257174  0.00123344  0.00233802
  0.00190465  0.00069821  0.00283308 -0.00203614  0.00139318 -0.00220882
 -0.00149686  0.00065398]"
AAP,"[ 0.02768162 -0.1778298   0.01931189 -0.06235201  0.01678428  0.13816488
 -0.21093991 -0.00277773  0.13780662  0.31187591 -0.10367315 -0.43525518
  0.06436719 -0.0294343   0.08598997  0.27329235  0.02232146  0.02056148
 -0.10018896 -0.06192329 -0.00796428 -0.01968734 -0.09717501 -0.0894257
  0.01607444 -0.01192494 -0.16242097 -0.21686958 -0.00850909 -0.06725817
 -0.05002957  0.20797819  0.0443658  -0.60244653  0.1368894  -1.12563817
 -0.30681733 -1.43496194  0.0058942  -1.34031979  0.43655352 -0.48777459
  0.63978242  0.37526204  0.1442399   0.84359418 -0.77636493  0.37151534
 -1.49417812 -1.13882359 -1.20713684 -2.12836874  0.74671614  0.        ]",0.16826361984900284,"[-4.30452140e-03  3.47756430e-04 -1.62831656e-03 -1.88410948e-03
  4.01220982e-04  7.44231889e-05]",-4.164439425887359,0.015538422896765913,0.7782405014504188,-0.03281189518881332,"[-1.13041425e-01 -9.32045963e-02 -5.81617419e-02 -1.49543396e-02
  1.43187124e-02  6.22916488e-02  1.09625117e-01  1.57461555e-01
  1.75160502e-01  1.76824974e-01  1.86505301e-01  1.22227381e-01
 -1.36309912e-03 -1.73375008e-01 -3.30484871e-01 -3.10122064e-01
 -2.31318220e-01 -2.06300115e-01 -1.57558794e-01  1.18703798e-01
  7.59296491e-01  1.29332488e+00  1.58440875e+00  1.16301259e-01
 -1.20824102e-02]","[-1.55971380e-03 -2.91039300e-04 -5.81037954e-04  1.47505885e-04
  7.79558355e-04  9.38333858e-05]","[ 8.78911908e-03 -7.07097948e-03 -8.39326306e-03  3.79264527e-03
 -9.32039973e-03  2.19824316e-03 -4.03877569e-03 -1.32586961e-06
 -2.39561707e-03  1.43458234e-03  1.58943923e-03  1.59596162e-03
  4.54506613e-04 -3.36973547e-04 -5.80644270e-04 -2.99205746e-03
 -3.36075454e-03 -2.66133596e-03 -3.35019544e-03  2.60668610e-03]",0.08507372067257289,0.7782405014504188,"[ 8.78911908e-03 -7.07097948e-03 -8.39326306e-03  3.79264527e-03
 -9.32039973e-03  2.19824316e-03 -4.03877569e-03 -1.32586961e-06
 -2.39561707e-03  1.43458234e-03  1.58943923e-03  1.59596162e-03
  4.54506613e-04 -3.36973547e-04 -5.80644270e-04 -2.99205746e-03
 -3.36075454e-03 -2.66133596e-03 -3.35019544e-03  2.60668610e-03]"
AAPL,"[ 0.51238758 -0.28571286  0.14328944  0.07617509  0.13235544  0.21113504
 -0.3010119  -0.04694074  0.10567572  0.26796731 -0.45113568 -0.35800188
  0.50516958  0.21288192 -0.06333699  0.59628484 -0.29671809  0.06531313
 -0.41937687 -0.24364457  0.166651   -0.14205303  0.07436363 -0.14113493
  0.11583083 -0.19537529 -0.25416448 -0.37832909 -0.21484325 -0.60411262
  0.15054408  0.52868389  0.50550351 -2.91272645  0.77773486 -4.53673676
  0.6783434  -4.21139996  1.16514328 -3.38594296  1.09403754 -1.73721491
  0.11009348 -0.09908879 -1.19842533  0.59791193 -1.99869278  0.74478467
 -1.8996381   0.35033484 -0.71305514 -0.09395843  1.35404394  0.        ]",0.1428291536613636,[-0.00102822 -0.00104148  0.00017345 -0.0006093   0.00032281  0.00034523],-4.7792500456689835,0.00840229794495784,0.787672989488385,-0.03364834240238409,"[-0.1096942  -0.08986761 -0.05501465 -0.01284492  0.01149814  0.06094088
  0.10860886  0.15555349  0.16215596  0.17856076  0.20873702  0.13577322
 -0.00961176 -0.14962994 -0.35434359 -0.30911305 -0.26113879 -0.2213594
 -0.13157951  0.10207142  0.78656991  1.28239553  1.6162988   0.09044474
 -0.01437097]",[-0.00196219 -0.00069395 -0.00191264  0.00042547  0.00192859  0.00121415],"[ 2.27679975e-03 -5.48787485e-03 -1.76805553e-02  7.26673461e-03
 -1.77838699e-02  5.82277984e-03 -1.01657146e-02  1.81717480e-03
 -5.78549416e-03  8.20047758e-05  2.34993309e-05 -3.25539858e-03
 -3.47215396e-04 -4.14923919e-03  5.75072909e-04 -4.56488837e-03
  1.21265855e-03 -1.28074736e-03  1.47613874e-03  4.74284856e-03]",0.08486754675800276,0.787672989488385,"[ 2.27679975e-03 -5.48787485e-03 -1.76805553e-02  7.26673461e-03
 -1.77838699e-02  5.82277984e-03 -1.01657146e-02  1.81717480e-03
 -5.78549416e-03  8.20047758e-05  2.34993309e-05 -3.25539858e-03
 -3.47215396e-04 -4.14923919e-03  5.75072909e-04 -4.56488837e-03
  1.21265855e-03 -1.28074736e-03  1.47613874e-03  4.74284856e-03]"
ABBV,"[ 0.11671623 -0.13692891  0.03721373 -0.11836884  0.05542696  0.070458
 -0.06370342 -0.10873671 -0.02858127  0.21277061  0.04454701 -0.26793653
  0.04066244 -0.18771974  0.04039566  0.15893817 -0.00331974  0.02371405
 -0.06864708  0.03322577  0.04022193  0.02891053 -0.05633708 -0.08913951
  0.04499093  0.16681562 -0.27789692 -0.3087599   0.1436924   0.05024607
 -0.16207545  0.14601817 -0.11055923 -0.55592124  0.27644197 -0.46109224
  0.44522263 -0.35225682  1.12330942  0.20895128  1.48300531  0.97473243
  1.31945765  1.11171032  0.68923841  0.96466626 -0.05961442  0.26221539
 -0.58975687 -1.02552664 -0.71316246 -2.08190004 -0.09178487  0.        ]",0.16585643974351733,[-0.00064678  0.00451087 -0.00135413  0.00015874  0.00041415  0.00126732],-3.71807626828482,0.024280632368840985,0.7799731350702107,-0.03241902954268475,"[-0.11254072 -0.09449096 -0.05704051 -0.01664364  0.01865638  0.05935874
  0.10380467  0.15349089  0.18084429  0.18356946  0.18516182  0.11328861
 -0.00521914 -0.18014887 -0.33136732 -0.31099826 -0.22819181 -0.1948999
 -0.15131408  0.12840607  0.76723215  1.29254451  1.59946074  0.14230623
 -0.01934346]","[-1.80384748e-03  8.92762504e-05 -2.61629193e-04 -1.79179572e-04
  5.82833170e-04 -2.52962044e-04]","[ 8.93688284e-03 -6.71788469e-03 -6.64693470e-03  5.83789735e-03
 -6.25940644e-03  5.19074500e-03  8.66107503e-05  2.86392149e-03
  1.61166211e-03  2.88507639e-03  3.91574055e-03  3.21493990e-03
  7.92104418e-04  1.65274203e-03 -1.08796789e-03 -3.99728623e-04
 -3.54015708e-03 -1.54220158e-03 -3.29453668e-03 -2.88327652e-04]",0.0853778038330662,0.7799731350702107,"[ 8.93688284e-03 -6.71788469e-03 -6.64693470e-03  5.83789735e-03
 -6.25940644e-03  5.19074500e-03  8.66107503e-05  2.86392149e-03
  1.61166211e-03  2.88507639e-03  3.91574055e-03  3.21493990e-03
  7.92104418e-04  1.65274203e-03 -1.08796789e-03 -3.99728623e-04
 -3.54015708e-03 -1.54220158e-03 -3.29453668e-03 -2.88327652e-04]"
ABT,"[ 0.80232985 -0.36563019  0.0244726   0.07569501  0.19046505  0.14402647
 -0.21725313 -0.2272891  -0.08755246  0.25571041 -0.28086303 -0.3474932
  0.47210224  0.01225498 -0.1936918   0.58670801 -0.36431394  0.06573828
 -0.70560813 -0.08752976  0.22908688 -0.07923857  0.11073489 -0.16159141
  0.23116272  0.0905261  -0.36027847 -0.67686837  0.05941063 -0.43791787
 -0.00538193  0.52116282  0.35417998 -3.35920893  1.18052785 -4.405111
  1.88261278 -3.71030771  3.19775891 -2.28868344  2.9762774  -0.84390048
  1.80365753 -0.06866732  0.43619291  0.22430196 -0.36530173  0.51732362
 -0.58826364  0.23896989 -0.61244466 -0.73188891 -0.40560105  0.        ]",0.15416337045716838,"[-2.67466595e-03  2.85815417e-04 -1.55187232e-03 -1.14516693e-03
 -9.53128220e-05 -2.31600550e-04]",-4.7013717807964275,0.00908280892898467,0.7933153318447783,-0.03428715577844321,"[-0.11177893 -0.08972797 -0.05329924 -0.01443711  0.01376999  0.05580494
  0.10182646  0.15486608  0.16827859  0.17885597  0.2071929   0.12487396
 -0.01901659 -0.14918182 -0.35987724 -0.31165118 -0.29111914 -0.20152607
 -0.12300614  0.11650817  0.79338173  1.28354114  1.65440592  0.13038108
 -0.0213957 ]","[-2.70149754e-03  5.57248781e-06 -1.34650087e-03 -6.20111628e-05
  1.88828779e-03  8.65674058e-04]","[ 0.00103244 -0.00445009 -0.01746908  0.01077318 -0.01650898  0.01140862
 -0.00739913  0.00692733 -0.0032478   0.00427902  0.00024707  0.00095822
 -0.00154028  0.00017488 -0.00037666 -0.00097513  0.00064982 -0.00129495
 -0.00051725 -0.00018793]",0.08570583684410686,0.7933153318447783,"[ 0.00103244 -0.00445009 -0.01746908  0.01077318 -0.01650898  0.01140862
 -0.00739913  0.00692733 -0.0032478   0.00427902  0.00024707  0.00095822
 -0.00154028  0.00017488 -0.00037666 -0.00097513  0.00064982 -0.00129495
 -0.00051725 -0.00018793]"
ACN,"[ 1.86491135e-01 -1.72051184e-01  1.19738992e-01  1.60754943e-02
  5.53294155e-02  1.66977362e-01 -2.24270547e-01 -4.23825021e-02
  4.23859070e-02  3.26071981e-01 -2.08330526e-01 -4.86850208e-01
  2.27641528e-01 -2.22099344e-02  8.73598916e-02  3.77494559e-01
 -7.28423567e-02  2.45861317e-02 -1.83315383e-01 -1.26688962e-01
  1.77361111e-02 -1.62245638e-04 -1.00769837e-01 -9.24406979e-02
  4.60425176e-02 -6.82059529e-02 -2.83937452e-01 -2.65616951e-01
 -7.53102624e-02 -1.72250246e-01 -2.88415403e-02  2.42706324e-01
  1.20451166e-01 -1.33740341e+00  4.39600823e-01 -2.17198634e+00
  2.88365028e-01 -1.92114443e+00  7.34407479e-01 -1.40686405e+00
  9.09954795e-01 -3.76394045e-01  3.19079266e-01  5.48693069e-01
 -7.10250363e-01  7.65775281e-01 -1.67033941e+00  3.46894666e-01
 -2.13478171e+00 -9.74797124e-01 -1.56077891e+00 -1.83663466e+00
  4.10980288e-01  0.00000000e+00]",0.17400767406975307,"[-1.72150510e-03 -1.23480949e-04 -1.02240744e-03 -7.10364188e-04
 -1.17932385e-04 -7.49911257e-05]",-4.190540249280051,0.01513810431351854,0.7813309706575338,-0.032715784910533806,"[-1.10684641e-01 -9.14036752e-02 -5.71309475e-02 -1.41676403e-02
  1.39097667e-02  6.10985281e-02  1.06404683e-01  1.57756619e-01
  1.71348017e-01  1.73989341e-01  1.94848412e-01  1.22804537e-01
 -1.11400836e-03 -1.65672289e-01 -3.37827801e-01 -3.10623255e-01
 -2.38608574e-01 -2.11991801e-01 -1.53567923e-01  1.22058277e-01
  7.58973679e-01  1.29122974e+00  1.59489459e+00  1.08617707e-01
 -1.90439378e-02]",[-0.00165896 -0.00044358 -0.00084121  0.00011185  0.00094056  0.00026217],"[ 0.00671654 -0.00629024 -0.01121488  0.00569658 -0.01093292  0.00430508
 -0.00443192  0.00132883 -0.00213358  0.00043122  0.00206672 -0.00111644
  0.0002333  -0.00286359 -0.00057461 -0.00479228 -0.00294702 -0.00391401
 -0.00296681  0.00169432]",0.08494479133348426,0.7813309706575338,"[ 0.00671654 -0.00629024 -0.01121488  0.00569658 -0.01093292  0.00430508
 -0.00443192  0.00132883 -0.00213358  0.00043122  0.00206672 -0.00111644
  0.0002333  -0.00286359 -0.00057461 -0.00479228 -0.00294702 -0.00391401
 -0.00296681  0.00169432]"
ADBE,"[ 0.43604519 -0.30959439  0.06245267 -0.10795582  0.13631818  0.16683535
 -0.20426018 -0.20586809 -0.05045431  0.40134432 -0.08028306 -0.51284921
  0.25235091 -0.21940286 -0.00756524  0.41201606 -0.12017215  0.05204372
 -0.34643181 -0.00340628  0.09570754  0.02109899 -0.02950964 -0.1707626
  0.11549559  0.20516367 -0.48415141 -0.607423    0.16817711 -0.1081981
 -0.19552213  0.36079011  0.03149261 -1.80909598  0.72942737 -2.24132765
  1.09266903 -1.91144366  2.43047003 -0.83775686  2.84777449  0.67670555
  2.29732661  1.33343671  0.97370086  1.29651581 -0.47084202  0.53382542
 -1.43616779 -1.23391189 -1.54803386 -2.63107791 -0.32521879  0.        ]",0.17771366754348747,"[-7.27583694e-04  5.97044225e-04 -8.03284202e-04 -5.67864485e-04
  9.55213740e-05  4.17238135e-04]",-4.5138100801300975,0.010956634890670404,0.7861873491962558,-0.03388449501506796,"[-0.11151339 -0.09403275 -0.05482672 -0.01388432  0.0143787   0.05647367
  0.10284922  0.16074893  0.17597915  0.17329661  0.19599542  0.11197026
 -0.00836621 -0.16261427 -0.34181586 -0.31058503 -0.25588255 -0.19642408
 -0.14510752  0.1299688   0.77147269  1.27695247  1.61795942  0.14532134
 -0.03245115]","[-2.53495720e-03  1.54637982e-04 -5.65004467e-04 -4.47791616e-04
  1.28473030e-03  4.53616027e-05]","[ 0.00539952 -0.00560684 -0.01155544  0.00804995 -0.01104126  0.00905456
 -0.00309675  0.00652597  0.0008737   0.00552721  0.00447184  0.00339058
  0.00156416  0.00015139 -0.00030002 -0.0029822  -0.00379785 -0.00424923
 -0.00523043 -0.00026371]",0.08592579045463493,0.7861873491962558,"[ 0.00539952 -0.00560684 -0.01155544  0.00804995 -0.01104126  0.00905456
 -0.00309675  0.00652597  0.0008737   0.00552721  0.00447184  0.00339058
  0.00156416  0.00015139 -0.00030002 -0.0029822  -0.00379785 -0.00424923
 -0.00523043 -0.00026371]"
ADI,"[ 2.44800213e-01 -3.42652541e-01 -6.74881506e-02  2.15169474e-02
  3.28076565e-02  1.96191952e-01 -3.55967945e-01 -3.07880318e-03
  2.31586772e-01  4.08957089e-01 -2.39306551e-01 -6.31906879e-01
  1.75280797e-01  1.13950250e-01  2.03634526e-03  5.35605062e-01
 -7.75513547e-02  6.21913760e-02 -4.34941942e-01 -1.29637272e-01
  5.26215879e-02 -9.53808438e-02 -5.58086301e-02 -1.33588286e-01
  1.02469547e-01 -5.87007887e-02 -1.07285632e-01 -4.31541048e-01
 -4.58174109e-02 -2.74486006e-01  3.51196012e-02  4.59264126e-01
  2.42791156e-01 -1.65753295e+00  3.68769762e-01 -2.89657380e+00
 -2.69572852e-01 -3.50810032e+00  2.63785410e-01 -3.30256244e+00
  7.05621094e-01 -2.14796396e+00  1.07967149e+00 -6.30121276e-01
  4.44614724e-01  3.95578027e-01 -7.15959118e-01  2.93819955e-01
 -1.58901124e+00 -1.15947690e+00 -1.28850738e+00 -2.30187040e+00
  8.50835402e-01  0.00000000e+00]",0.1624803696677253,"[-1.07351399e-03 -6.99711358e-04 -4.27282531e-04 -5.81448530e-05
 -1.28189003e-04  4.23070221e-04]",-4.312248706906902,0.013403375417643285,0.7824656785700989,-0.034235150802892966,"[-0.11453762 -0.09109958 -0.05769901 -0.0133371   0.0098562   0.06216588
  0.1128781   0.16122824  0.16967825  0.16852149  0.19238577  0.13053867
 -0.00600768 -0.15594649 -0.33950633 -0.30788299 -0.26542423 -0.21213432
 -0.14863169  0.10863828  0.76399447  1.28902034  1.60466709  0.10790475
 -0.00829005]",[-0.00208183 -0.00035251 -0.00101341  0.00027758  0.00156896  0.00054556],"[ 0.00580327 -0.00651555 -0.01326472  0.00426418 -0.01542657  0.00316339
 -0.00958513  0.00067855 -0.00683725  0.00294396 -0.00151234  0.00175384
 -0.00096283 -0.00049753 -0.00070003 -0.00358064 -0.00279537 -0.00276212
 -0.0039978   0.00380546]",0.08531224724228471,0.7824656785700989,"[ 0.00580327 -0.00651555 -0.01326472  0.00426418 -0.01542657  0.00316339
 -0.00958513  0.00067855 -0.00683725  0.00294396 -0.00151234  0.00175384
 -0.00096283 -0.00049753 -0.00070003 -0.00358064 -0.00279537 -0.00276212
 -0.0039978   0.00380546]"
ADM,"[-3.06955882e-02 -2.45455093e-01 -5.05869876e-02 -2.32278761e-01
  3.05939327e-02  2.04159997e-01 -2.27131694e-01  3.01229808e-02
  3.09298347e-01  2.84032143e-01 -5.66299197e-02 -4.02795121e-01
  2.38499560e-02  1.35636121e-01  3.83029088e-06  3.94194449e-01
  8.24259255e-02  5.08519830e-02 -1.34266425e-01 -6.03648263e-03
  1.91951050e-01 -1.82539670e-01 -2.38559441e-02 -1.56296422e-01
  8.88498064e-02  1.04199538e-02 -3.90823758e-02 -3.92729102e-01
  6.81207662e-02 -1.04517655e-01 -3.79256267e-03  4.76142140e-01
  7.79387723e-02 -6.54361999e-01 -3.02273459e-02 -1.04885781e+00
 -5.96677787e-01 -2.13423550e+00 -3.71868789e-01 -2.11868997e+00
  4.17471522e-01 -9.46934418e-01  1.50262315e+00  1.56628738e-01
  1.29298460e+00  1.09546320e+00  3.01782742e-01  3.20542492e-01
 -4.62101056e-01 -1.46934261e+00  9.28736139e-02 -2.66445998e+00
  3.05019893e+00  0.00000000e+00]",0.17818872292075294,"[ 6.30392891e-04  1.16295289e-03 -1.58854628e-05  3.47375238e-04
 -4.63476213e-05 -2.99364235e-04]",-4.315509695157481,0.013359738356529902,0.7771044677059604,-0.03343679023515987,"[-0.114595   -0.0970068  -0.05775311 -0.01308832  0.01392405  0.06339374
  0.11535954  0.15697416  0.17692228  0.17895111  0.18430662  0.13083179
 -0.00681313 -0.16692572 -0.32532658 -0.30760086 -0.23514346 -0.2010948
 -0.13272503  0.09580897  0.76764167  1.28172198  1.60234321  0.11870462
 -0.00473845]",[-0.00205112 -0.00011267 -0.00063871  0.00029719  0.00153795  0.00019848],"[ 8.65502548e-03 -7.56049958e-03 -8.31029861e-03  2.94096891e-03
 -1.11744169e-02  1.24517079e-03 -6.16582070e-03 -9.62898779e-05
 -3.57815654e-03  4.03759442e-03  9.50363437e-04  4.77247817e-03
  1.02886646e-03  2.44610437e-03 -8.35039029e-04 -3.51443027e-04
 -4.02459330e-03  1.18061871e-03 -4.29392322e-03  9.47704775e-03]",0.0855091232279543,0.7771044677059604,"[ 8.65502548e-03 -7.56049958e-03 -8.31029861e-03  2.94096891e-03
 -1.11744169e-02  1.24517079e-03 -6.16582070e-03 -9.62898779e-05
 -3.57815654e-03  4.03759442e-03  9.50363437e-04  4.77247817e-03
  1.02886646e-03  2.44610437e-03 -8.35039029e-04 -3.51443027e-04
 -4.02459330e-03  1.18061871e-03 -4.29392322e-03  9.47704775e-03]"
