,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.20822554e-01  7.31273641e-02  5.62061686e-01  1.19967439e-03
 -1.26479113e-02  3.65008355e-01  5.19515918e-01 -2.54086641e-01
 -2.55225368e-03  4.89224606e-01 -2.43125201e-01 -2.76046410e-01
 -2.17784283e-01 -1.33623661e-01 -2.96759573e-02 -9.41998648e-02
 -1.97507246e-01 -2.95830516e-01  2.15081739e-02 -2.30536602e-01
 -7.51198477e-02 -1.78553781e-01  1.44191316e-01 -3.12368164e-01
  5.12051535e-02  1.68543767e-01 -2.28497780e-01 -4.11535067e-02
  1.67441873e-01 -5.36527138e-02  8.09019301e-02  1.24631234e-02
  2.43380869e-01 -1.27301798e+00 -3.54347211e-01  1.18297801e+00
  1.96178491e+00  1.68619270e-02 -2.41421426e+00 -1.15155659e+00
  1.57473414e+00  1.27569554e+00  3.54986082e-01  4.08242343e-01
 -1.88202328e+00 -2.34795884e+00  1.72986182e+00  2.37131733e+00
 -3.95329010e-01 -3.20486433e-01 -2.62616499e-01 -2.26676590e+00
 -1.01776475e+00  0.00000000e+00]",0.13364241623185055,[-0.00011131  0.00164689 -0.00032583  0.00021032  0.00011687  0.00027728],-5.181276723078708,0.00562082559366287,0.829804185872719,-0.03820277872473063,"[-0.11228739 -0.10224303 -0.06660922 -0.01717064  0.02849162  0.05095857
  0.09975913  0.15671996  0.15801382  0.16585217  0.15361717  0.08560022
 -0.05201751 -0.23052841 -0.3449625  -0.30123148 -0.20273792 -0.20787836
 -0.11196489  0.2306635   0.86736149  1.21372372  1.21498193 -0.08702032
 -0.0200651 ]","[-1.24626376e-03 -6.53933663e-05 -1.59854225e-03  2.63554319e-05
  4.21347825e-04  6.12925266e-04]","[ 0.0035809  -0.00687993 -0.0013581   0.01104612 -0.00483858 -0.00311437
 -0.00282079  0.00358246  0.00190273  0.00097259  0.00099693 -0.00480209
 -0.00783679  0.00716892  0.00469958 -0.00131929 -0.00039067  0.00039856
 -0.00485219 -0.00333711]",0.08435505209356055,0.829804185872719,"[ 0.0035809  -0.00687993 -0.0013581   0.01104612 -0.00483858 -0.00311437
 -0.00282079  0.00358246  0.00190273  0.00097259  0.00099693 -0.00480209
 -0.00783679  0.00716892  0.00469958 -0.00131929 -0.00039067  0.00039856
 -0.00485219 -0.00333711]"
AAL,"[ 0.30475817  0.15023718 -0.01599571 -0.05355832 -0.02058532 -0.14319012
 -0.07914038  0.02077583  0.09730339  0.31765896 -0.03804347  0.04961354
 -0.21500854  0.05397277  0.15556505  0.14541044  0.72234245 -0.13644132
 -0.09156295 -0.14719758 -0.28907955  0.06681208 -0.09470143  0.44307149
  0.28248018 -0.13910714 -0.08011543 -0.00645962  0.47783346  0.05336189
 -0.00876175 -0.4270296  -0.09187138  0.34164986  0.75336135  0.15901951
 -1.47042681 -1.41853327  1.62852678  1.82963995  0.06298259 -0.64985118
 -0.6644293  -0.3197993  -0.37588376 -0.5079144   1.91540118  1.70071144
 -1.94247913 -0.99771321  0.69012279 -1.94178806 -1.08402535  0.        ]",0.12938096265263183,"[-1.22494964e-03  4.54627069e-04 -4.90334638e-04 -1.41885136e-04
  2.04624067e-04 -3.24740164e-05]",-5.267912005097041,0.005154361625855458,0.8336037631988569,-0.037316447846763474,"[-0.12512243 -0.1035902  -0.06790518 -0.03208154  0.01126583  0.05806119
  0.10315976  0.15003359  0.16584401  0.18340724  0.15238569  0.09430216
 -0.03844857 -0.21327903 -0.26783595 -0.29149836 -0.2156431  -0.19140055
 -0.14157605  0.26874949  0.82755903  1.36765261  1.29062663 -0.11543479
 -0.01159431]","[-1.24918903e-03  6.58661650e-04 -1.14871382e-03 -4.14661827e-04
 -5.69950589e-04 -4.80630135e-05]","[ 0.00881425 -0.00372239 -0.00433382  0.00105745 -0.00854044  0.00716065
  0.00639849 -0.00100213 -0.00289441 -0.00109907 -0.00025446  0.00059639
 -0.00327066  0.00717537  0.00304148 -0.00566656 -0.00284792  0.0033851
 -0.00346589 -0.00295864]",0.08598946783367425,0.8336037631988569,"[ 0.00881425 -0.00372239 -0.00433382  0.00105745 -0.00854044  0.00716065
  0.00639849 -0.00100213 -0.00289441 -0.00109907 -0.00025446  0.00059639
 -0.00327066  0.00717537  0.00304148 -0.00566656 -0.00284792  0.0033851
 -0.00346589 -0.00295864]"
AAP,"[-0.17206902  0.09701384 -0.04752679 -0.28060625 -0.00705726  0.27111989
  0.13475845 -0.01403848 -0.0104783   0.23122075  0.04383191 -0.06998751
 -0.25642045 -0.23073123  0.019197   -0.10249373 -0.12865696 -0.25342098
  0.40391901 -0.02084951  0.15600274  0.01590031  0.00694773 -0.0437948
 -0.15410427  0.07536521 -0.20458317  0.04558073  0.16039508 -0.30424798
 -0.01914546  0.00911742  0.01194846 -1.26527913 -0.28739964  1.66650393
  1.12884445 -1.48130132 -1.68209443  0.77762752  1.59441852 -0.35515479
 -1.11833781 -0.1261886   0.30520477  0.05107499  0.37017014  0.37144916
 -0.59214226 -0.79238052 -0.0250007   0.63949497  1.33432174  0.        ]",0.14275302712930446,"[ 4.59472775e-04  8.20408497e-05 -4.03884201e-05 -4.74667764e-04
 -1.56678388e-04 -3.89857459e-04]",-5.1435055278137725,0.005837191368870942,0.8237538939611903,-0.03819006066170825,"[-0.12618769 -0.10904019 -0.06774014 -0.01956894  0.017269    0.05757555
  0.10021145  0.14691489  0.17014994  0.17597418  0.15164538  0.07805286
 -0.04762009 -0.22783431 -0.34243712 -0.29659158 -0.16431269 -0.18319417
 -0.08779339  0.26815016  0.84361028  1.26874106  1.17404962 -0.09647157
 -0.01574931]","[-1.00767784e-03 -3.36263879e-04 -2.18209646e-03 -2.26157394e-04
  4.84399105e-04  9.79674975e-05]","[ 3.50435381e-03 -6.55550579e-03 -3.06166445e-05  8.46128741e-03
 -9.15375564e-03 -1.16465370e-03  2.79780431e-03  3.53154035e-03
 -2.84055893e-03 -2.87347564e-03 -1.66036145e-04  1.46986243e-03
 -1.53822040e-03  2.77803291e-03 -5.40757640e-04 -2.15286253e-03
 -1.73506826e-03  1.97041227e-03  3.53962523e-03  3.53532439e-03]",0.08502959796169371,0.8237538939611903,"[ 3.50435381e-03 -6.55550579e-03 -3.06166445e-05  8.46128741e-03
 -9.15375564e-03 -1.16465370e-03  2.79780431e-03  3.53154035e-03
 -2.84055893e-03 -2.87347564e-03 -1.66036145e-04  1.46986243e-03
 -1.53822040e-03  2.77803291e-03 -5.40757640e-04 -2.15286253e-03
 -1.73506826e-03  1.97041227e-03  3.53962523e-03  3.53532439e-03]"
AAPL,"[ 0.36913467  0.10388603  0.02856206 -0.0496396  -0.10939987  0.0921193
  0.02546982 -0.22191599  0.036721    0.35646327 -0.09595926 -0.01583812
 -0.08926578 -0.00761329  0.01307935 -0.01080694  0.34420882 -0.1531114
 -0.0569432  -0.0745193  -0.18849236 -0.02581054 -0.01301446  0.32629114
  0.05174752  0.16333619 -0.16912352 -0.08793081  0.44254282 -0.09547891
  0.04392135 -0.36496325  0.01270091 -0.06993252  0.45711932  0.51553052
 -0.26347335 -0.89368585  0.02962244  0.26062654  1.02536985  0.87244269
 -0.64755381 -1.24369639 -1.17632768 -0.54255648  2.5209988   2.18288619
 -1.6214695  -1.38087561 -0.56962713 -1.44964758  1.0095861   0.        ]",0.1207557406011295,[-0.00204571 -0.00076163 -0.00017668  0.00024821  0.00050398  0.00035096],-5.003336544574935,0.0067155030020991935,0.8349335953404591,-0.037718300287591815,"[-0.12408587 -0.10350254 -0.07000623 -0.02539966  0.0140555   0.05037803
  0.10145364  0.1516014   0.1626074   0.17965774  0.15898387  0.0912516
 -0.04842578 -0.2242051  -0.3000344  -0.29059768 -0.21375314 -0.1875605
 -0.13005463  0.25398308  0.84060351  1.34266545  1.22706684 -0.08754467
 -0.01669103]",[-0.00145117  0.00049568 -0.00151622 -0.00022213 -0.00045335  0.00016247],"[ 0.00739113 -0.00456774 -0.00329418  0.00449009 -0.00708168  0.00311672
  0.00159583  0.00174376  0.00113917 -0.00124466 -0.00325976 -0.00204528
 -0.00306971  0.00919615  0.00434872 -0.00511588 -0.00342492 -0.00026659
 -0.00222098  0.0028822 ]",0.085914073057926,0.8349335953404591,"[ 0.00739113 -0.00456774 -0.00329418  0.00449009 -0.00708168  0.00311672
  0.00159583  0.00174376  0.00113917 -0.00124466 -0.00325976 -0.00204528
 -0.00306971  0.00919615  0.00434872 -0.00511588 -0.00342492 -0.00026659
 -0.00222098  0.0028822 ]"
ABBV,"[-2.81078368e-01  1.45927940e-02  8.80132249e-02 -1.14500432e-01
 -3.81015712e-03  2.99205861e-02  2.08426640e-01  4.33075127e-02
  7.79554311e-02  1.91378138e-01 -3.07033937e-02  1.50379342e-02
 -6.28857635e-02 -2.60115462e-01 -3.33962467e-02  6.19448956e-02
 -1.45388758e-01 -1.19208680e-01  2.49029870e-01 -1.72599895e-01
  2.59829894e-01 -4.59151802e-03  1.24565121e-03 -3.04822972e-01
 -1.07958486e-01 -2.05720584e-01 -7.79771157e-02  1.42695658e-03
 -9.54508280e-02 -3.54680953e-01 -5.60001812e-02  1.11639122e-01
  8.17086492e-02 -7.88700817e-01 -4.49994914e-01  6.92425338e-01
  9.70288956e-01 -4.30406276e-01 -1.06087931e+00  3.71842246e-01
  2.95875238e-01 -6.93440404e-01  2.75483039e-01  1.46485867e+00
 -2.02693749e-01 -1.65492383e+00 -2.40609033e-01  8.67623691e-01
  3.47123163e-01 -1.09002324e+00  3.33306113e-01  2.13158493e+00
 -1.06353878e+00  0.00000000e+00]",0.12973713451242264,"[ 9.62992567e-04  8.84891678e-04 -1.60696413e-04 -4.34415927e-04
 -6.04665836e-05 -3.43409959e-04]",-4.5714297683430285,0.010343160816732125,0.8215020763704575,-0.039071884392484366,"[-0.12324094 -0.10489316 -0.06726534 -0.02644765  0.01967429  0.05979742
  0.10240802  0.14572822  0.16846313  0.17997573  0.16067127  0.07603423
 -0.04932463 -0.21861115 -0.34426879 -0.28650702 -0.17863363 -0.19838211
 -0.0682177   0.26410201  0.83448818  1.21689683  1.18559375 -0.12336081
 -0.00834661]",[-0.00103432 -0.00086369 -0.00232894 -0.00029212  0.00081146  0.00028936],"[ 0.00506562 -0.00720525 -0.00282848  0.00819583 -0.0059916   0.00035496
  0.00167713  0.00025022 -0.00333269  0.00081881  0.00440406  0.00042165
 -0.00631154  0.0012965   0.00052182  0.00121036 -0.00279447  0.0030956
  0.00770927 -0.0035667 ]",0.08464637178292114,0.8215020763704575,"[ 0.00506562 -0.00720525 -0.00282848  0.00819583 -0.0059916   0.00035496
  0.00167713  0.00025022 -0.00333269  0.00081881  0.00440406  0.00042165
 -0.00631154  0.0012965   0.00052182  0.00121036 -0.00279447  0.0030956
  0.00770927 -0.0035667 ]"
ABT,"[ 1.75917926e-01  1.91415230e-01 -1.34344612e-01 -2.82804081e-01
 -3.66658774e-02  9.73996788e-02  2.22969024e-03 -4.75531504e-02
  1.32140798e-01  4.88646543e-01  4.81767824e-02  4.68678385e-03
 -3.62162926e-01 -1.66561448e-01  1.02961401e-01  1.58531786e-02
  5.21061414e-01 -3.32131691e-01  3.42644339e-01 -1.18583114e-01
 -8.05596097e-02  9.19344481e-02 -6.61600913e-02  3.77712342e-01
  1.08955034e-01  2.12620491e-02 -2.24877259e-01  1.58153991e-03
  6.03136617e-01 -2.95710281e-01 -4.37764323e-02 -3.97322592e-01
 -7.23898215e-02 -6.36968867e-01  4.74666061e-01  1.57899676e+00
 -3.98231968e-01 -2.65346555e+00 -2.96086009e-02  2.23011567e+00
  1.56290427e+00 -6.63717596e-01 -1.69830980e+00 -6.00313099e-01
 -1.52255991e-01 -5.20126257e-01  2.07485380e+00  2.14765372e+00
 -1.76794112e+00 -1.80306438e+00 -3.04169638e-01 -7.60510629e-01
  1.05833285e+00  0.00000000e+00]",0.11978382922842579,[-0.00014548  0.00081664 -0.0004913   0.00039846 -0.00015951 -0.00016691],-4.952261402865417,0.00706740858623233,0.830942296755785,-0.037013066662934684,"[-0.12786448 -0.1092166  -0.06868654 -0.02492101  0.01342237  0.05572211
  0.10497143  0.15665138  0.16913869  0.1807279   0.14608234  0.08264499
 -0.04258093 -0.22030778 -0.28504945 -0.30632925 -0.17353725 -0.19106655
 -0.11950294  0.28114882  0.83612576  1.35027736  1.244436   -0.1009582
 -0.01880396]","[-1.25299055e-03  8.14696520e-04 -2.11411601e-03 -4.56714695e-04
 -5.49950409e-04  1.33202957e-06]","[ 0.00561049 -0.00441987 -0.00028987  0.00399067 -0.01244575  0.00302961
  0.00739053  0.00305898 -0.00369016 -0.00395293 -0.00116649  0.00074662
 -0.0034376   0.00746993  0.00455709 -0.00569092 -0.00487898  0.000866
 -0.00014889  0.00293187]",0.08617876900670339,0.830942296755785,"[ 0.00561049 -0.00441987 -0.00028987  0.00399067 -0.01244575  0.00302961
  0.00739053  0.00305898 -0.00369016 -0.00395293 -0.00116649  0.00074662
 -0.0034376   0.00746993  0.00455709 -0.00569092 -0.00487898  0.000866
 -0.00014889  0.00293187]"
ACN,"[ 1.04289276e-01 -1.03464902e-01  2.79901415e-01  2.15828146e-01
 -9.66419926e-02 -2.33935309e-02  1.10754035e-01 -1.86367064e-01
 -6.14689689e-02 -1.82804732e-02 -1.55647165e-01  2.90176153e-02
  2.74330063e-01  7.41161467e-02 -8.23843876e-02  6.69754732e-02
 -1.75018426e-01  1.67131672e-01 -3.76544102e-01 -1.02680647e-01
  1.15447841e-02 -1.06209724e-01  4.97429480e-02 -1.49219797e-01
 -9.53596063e-02  8.71502409e-03  5.26034571e-04 -1.29772754e-01
 -1.58206842e-01  4.16453899e-02  8.79114054e-02  5.60673585e-02
  8.79355368e-02  4.01342496e-01 -9.19938971e-02 -9.72119939e-01
  3.64116949e-01  1.69964268e+00 -1.93244131e-01 -1.86744155e+00
 -3.54721763e-01  1.41486556e+00  1.04357789e+00 -1.20301976e-01
 -1.14200953e+00 -9.73414289e-01  5.82518835e-01  8.69025875e-01
  1.05695784e-01 -4.73266724e-01  3.40276224e-02  2.57949819e-01
 -1.31085182e+00  0.00000000e+00]",0.13165512273253488,"[-2.11439518e-03  1.26453194e-03 -1.12724271e-03  4.65791506e-04
  8.85600537e-05  2.34347763e-04]",-4.613979641595634,0.009912292339518338,0.8294626562110056,-0.03992971907278507,"[-0.11867967 -0.09682682 -0.06895122 -0.02855344  0.01673188  0.05254834
  0.0973367   0.13751176  0.16203571  0.18096205  0.17642636  0.09443477
 -0.0529982  -0.22099975 -0.34647651 -0.26216469 -0.24177224 -0.19091092
 -0.09612848  0.23511297  0.83932918  1.25357191  1.18731397 -0.10266602
 -0.00581784]","[-1.38153816e-03 -8.89235635e-04 -1.16741138e-03  3.34036868e-05
  6.68929582e-04  2.61835736e-04]","[ 0.0088629  -0.00629278 -0.00752965  0.00658817  0.00067363  0.00243388
 -0.00480544 -0.00148781  0.00341987  0.00288854 -0.00040327 -0.00197047
 -0.00390306  0.00420289  0.00020887  0.00055298 -0.00075184  0.00164301
  0.00228613 -0.00396643]",0.08477125251224843,0.8294626562110056,"[ 0.0088629  -0.00629278 -0.00752965  0.00658817  0.00067363  0.00243388
 -0.00480544 -0.00148781  0.00341987  0.00288854 -0.00040327 -0.00197047
 -0.00390306  0.00420289  0.00020887  0.00055298 -0.00075184  0.00164301
  0.00228613 -0.00396643]"
ADBE,"[ 0.17576526  0.02865802  0.21144588  0.10351808 -0.0938628   0.01917688
  0.21279379 -0.19180204  0.03022207  0.25512577 -0.21330552 -0.04566358
  0.08444946 -0.05478347 -0.0858364   0.02527759  0.00678235 -0.06721523
 -0.17799999 -0.1432857  -0.0573883  -0.11657007  0.03694609 -0.09445614
  0.01682079  0.01459556 -0.07036006 -0.09057654  0.04179527 -0.09055861
  0.03966305 -0.11336609  0.16464298 -0.15544266 -0.06173842 -0.10698416
  0.5639219   0.62701429 -0.45699924 -0.9662389  -0.0276075   0.86673219
  1.01930943  0.33339385 -1.70638256 -1.79604821  1.45917731  1.89084772
 -0.41551999 -0.95465827 -0.22564787 -0.33754769 -0.56194348  0.        ]",0.13267281371278414,[-0.00174717  0.00030634 -0.00036695 -0.00019691  0.00029467  0.00048015],-4.82968028321831,0.00798907509906145,0.8309391430521816,-0.03859342064094788,"[-0.12013477 -0.09966065 -0.06915591 -0.02736005  0.0197288   0.05205216
  0.10065588  0.14804909  0.15911013  0.17768088  0.16728763  0.0880397
 -0.05352476 -0.22318637 -0.32946751 -0.28283024 -0.22376548 -0.19601831
 -0.10801544  0.23735806  0.8411995   1.25910388  1.21372399 -0.10184877
 -0.01031231]",[-0.0013337  -0.00042657 -0.00154019 -0.00013618  0.00024236  0.00048672],"[ 0.00711153 -0.00616343 -0.00507243  0.00704452 -0.00268335  0.00186011
 -0.00210871 -0.00074494  0.00142997  0.00292483  0.0010763  -0.00355572
 -0.00634986  0.00645826  0.00317114 -0.00101256 -0.00227176  0.00084074
  0.00076708 -0.00185686]",0.08490295180893623,0.8309391430521816,"[ 0.00711153 -0.00616343 -0.00507243  0.00704452 -0.00268335  0.00186011
 -0.00210871 -0.00074494  0.00142997  0.00292483  0.0010763  -0.00355572
 -0.00634986  0.00645826  0.00317114 -0.00101256 -0.00227176  0.00084074
  0.00076708 -0.00185686]"
ADI,"[ 0.17332655  0.20861646  0.03330457 -0.16513868 -0.0734291   0.15255597
  0.17120341 -0.0964834   0.01972288  0.44756222 -0.19913553 -0.09537189
 -0.23335722 -0.16853014  0.03874002 -0.03571493  0.28338914 -0.29533369
  0.06084748 -0.109704   -0.18421597 -0.07442272 -0.03809938  0.15772136
  0.03197538  0.007641   -0.21656578  0.00765337  0.34407961 -0.16534796
 -0.00383419 -0.31178712  0.10195707 -0.89036497  0.04720221  1.20605213
  0.46284436 -1.39758795 -0.4949134   0.81419281  0.82190804 -0.02156586
 -0.04995149 -0.24637476 -1.35287943 -0.88786962  2.42158513  1.74637879
 -2.09496411 -1.18738186  0.4966674  -1.10401068  0.56544791  0.        ]",0.13094186300788746,"[-5.93296267e-04  1.46355301e-03 -4.77527556e-04  2.38348310e-04
  8.60622695e-05  4.18292246e-04]",-4.997665992957289,0.006753691781904145,0.8308887664247637,-0.03684799611049439,"[-0.12409606 -0.10633839 -0.06924388 -0.02340401  0.0183867   0.05458122
  0.10095992  0.15515615  0.15902981  0.1753132   0.15198557  0.08219051
 -0.04649344 -0.22501523 -0.30504221 -0.30287233 -0.20086966 -0.19196832
 -0.13056257  0.2485677   0.83563917  1.30649572  1.22241385 -0.10251643
 -0.01976094]",[-0.00116439  0.00024118 -0.00175475 -0.00032042 -0.00029199  0.00036224],"[ 0.00478317 -0.00567245 -0.00136718  0.00653295 -0.00884045  0.00191889
  0.00313259  0.00124989 -0.00169523  0.00024774 -0.00024326 -0.00270894
 -0.00403946  0.00862361  0.00315553 -0.00624598 -0.00304414  0.00274612
 -0.0011476   0.00156567]",0.08515352671471244,0.8308887664247637,"[ 0.00478317 -0.00567245 -0.00136718  0.00653295 -0.00884045  0.00191889
  0.00313259  0.00124989 -0.00169523  0.00024774 -0.00024326 -0.00270894
 -0.00403946  0.00862361  0.00315553 -0.00624598 -0.00304414  0.00274612
 -0.0011476   0.00156567]"
ADM,"[-0.13447133  0.07814388  0.2211789  -0.1650725  -0.1400066   0.40899449
  0.38282925 -0.23841471 -0.12940655  0.32816408 -0.22830702 -0.125573
 -0.04433149 -0.29543783 -0.10042759 -0.13144763 -0.46521028 -0.22073202
  0.11314257 -0.1035507   0.1829578  -0.16914693  0.06240146 -0.28806704
 -0.37065762  0.13147905 -0.30591173 -0.05388877 -0.0266963  -0.38529601
  0.06964477  0.06827884  0.20983721 -1.65410126 -0.7316504   1.43032114
  2.50683797 -0.05113028 -2.91086187 -1.32274865  1.61754693  1.14784746
  0.26227431 -0.18719048 -1.39939539 -1.0279284   1.5015823   1.25982739
 -1.08930124 -1.48399472  0.28501892  1.14800891  1.00384944  0.        ]",0.13761195613924065,"[ 1.47751442e-03  1.06189185e-03  4.01479065e-04  3.42315741e-06
 -5.63507724e-05  3.94306173e-04]",-5.015561284259206,0.006633907484195102,0.8245305532544887,-0.03834513443871352,"[-0.12012852 -0.10622901 -0.07049336 -0.01568337  0.0243371   0.05087337
  0.09599175  0.15080222  0.15872884  0.17201324  0.16195267  0.07486367
 -0.05557696 -0.23168641 -0.37049679 -0.2932794  -0.19360524 -0.19542941
 -0.08172653  0.23570496  0.84572557  1.21873908  1.1163478  -0.09253866
 -0.02426507]","[-1.20677307e-03 -7.43935430e-04 -2.38204863e-03  3.15780128e-05
  6.21411977e-04  5.30155910e-04]","[ 0.00221813 -0.00791501 -0.00074253  0.01252049 -0.00509143 -0.00421912
 -0.00353533  0.00385968  0.0014147   0.00056957 -0.00067857 -0.00355502
 -0.00406897  0.0063406   0.00168889 -0.00347368 -0.00338806  0.0023262
  0.00484255  0.00246844]",0.08417651122095661,0.8245305532544887,"[ 0.00221813 -0.00791501 -0.00074253  0.01252049 -0.00509143 -0.00421912
 -0.00353533  0.00385968  0.0014147   0.00056957 -0.00067857 -0.00355502
 -0.00406897  0.0063406   0.00168889 -0.00347368 -0.00338806  0.0023262
  0.00484255  0.00246844]"
