,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.302245    0.34601812 -0.25306057  0.01526834 -0.23226541  0.19986562
 -0.48805167  0.30227758 -0.28971095 -0.1903291   0.06880621  0.08877123
  0.07745459 -0.24769943 -0.04055635 -0.28765494  0.53092512 -0.10544549
  0.50660723  0.21590069 -0.17252497  0.15011594 -0.01301425 -0.35741496
 -0.1657997  -0.31179663  0.1098512  -0.2777408   0.01978571 -0.57356392
  0.43531413  0.07627849 -0.01337713 -0.60595043  0.45583341 -0.84678129
  0.66769823 -2.4660017   1.52839655 -3.28000308  1.24709566 -3.46279409
  0.30520997 -3.13740119 -0.32716228 -2.10607056 -0.80771902 -0.16496385
 -0.0523118   0.56698944  2.04175814  0.57517447  4.05039574  0.        ]",0.21944985226093658,[-0.00231475  0.00130633 -0.00112142 -0.00089769  0.00020194 -0.00024129],-4.330497994648035,0.013160991754398069,0.7277000324440223,-0.028546162243166605,"[-0.11215338 -0.08574245 -0.06087661 -0.01352879  0.0051464   0.07163232
  0.08776312  0.13159616  0.17308148  0.18887603  0.18207884  0.11172729
 -0.00714879 -0.20820437 -0.29119186 -0.33302462 -0.17854944 -0.17376362
 -0.1851488   0.10145667  0.73780464  1.21552023  1.60272557  0.29037648
  0.00416849]","[-2.19523550e-04  3.26388455e-05 -1.84485559e-03 -1.35568056e-04
  1.73287908e-03 -7.95814525e-04]","[ 0.01099569 -0.00483298 -0.00555607  0.0077746  -0.00938565  0.00501282
 -0.00878691  0.00083017 -0.01067736 -0.00029895 -0.00647194  0.00041519
 -0.00719631  0.0017037  -0.00324018  0.00048989  0.00401314  0.0069721
  0.00283184  0.01238289]",0.08653133605635087,0.7277000324440223,"[ 0.01099569 -0.00483298 -0.00555607  0.0077746  -0.00938565  0.00501282
 -0.00878691  0.00083017 -0.01067736 -0.00029895 -0.00647194  0.00041519
 -0.00719631  0.0017037  -0.00324018  0.00048989  0.00401314  0.0069721
  0.00283184  0.01238289]"
AAL,"[ 0.13107557  0.31094008 -0.28509781 -0.13847867  0.37846744 -0.18749501
  0.01211848 -0.10503484 -0.13753847 -0.53491303  0.01724919  0.02107643
 -0.3538055  -0.53410633 -0.04952792 -0.29768208  0.12317639 -0.35980426
  0.11981687  0.11308225  0.38254456  0.17162969 -0.07628364  0.3129389
  0.12663912  0.11450271  0.5128004   0.12867065 -0.02890515 -0.06207809
 -0.08740769  0.16702715  0.07934254 -2.43162024 -0.78238565 -2.46015384
 -2.91878453 -1.87065418 -2.77294289 -0.58377527 -1.7907974  -0.49251935
  0.43000994 -1.69638405  1.79175832 -2.92262651  0.91498055 -2.24959564
 -0.33357107  0.13913379 -1.04078309  2.66018779  0.06311041  0.        ]",0.21089308905010268,"[-7.99680270e-04  3.44578301e-04 -4.32281256e-04 -5.07354371e-04
  4.03276847e-05 -3.46897942e-04]",-4.382699627756317,0.012491590416582697,0.7369725391629488,-0.028743751943343193,"[-0.11295684 -0.08920086 -0.04418869 -0.02398985  0.01987646  0.05798025
  0.09315171  0.11745039  0.17031266  0.18706231  0.16029708  0.08994691
 -0.00842895 -0.20720909 -0.31927832 -0.35046916 -0.21846426 -0.18947852
 -0.11294584  0.11249648  0.73305236  1.37660597  1.66735532  0.36008978
  0.03022365]","[ 8.81942391e-04 -9.00489287e-05 -4.63029250e-04 -1.40155398e-03
  2.05681522e-03 -1.61844529e-04]","[ 0.00577799 -0.00870259 -0.00974728 -0.00251962 -0.00770897 -0.00772076
 -0.00130961 -0.00773361 -0.00277818  0.00101092 -0.00300906  0.00555926
 -0.00940371  0.00569094 -0.00791719  0.00025353  0.00393437 -0.0011403
  0.00802015  0.00041037]",0.08649598893866653,0.7369725391629488,"[ 0.00577799 -0.00870259 -0.00974728 -0.00251962 -0.00770897 -0.00772076
 -0.00130961 -0.00773361 -0.00277818  0.00101092 -0.00300906  0.00555926
 -0.00940371  0.00569094 -0.00791719  0.00025353  0.00393437 -0.0011403
  0.00802015  0.00041037]"
AAP,"[ 0.13420165  0.29843069 -0.1143768   0.05739113  0.6970642  -0.1475816
  0.09333814 -0.25820878  0.03059989 -0.77974648  0.14178719 -0.19442713
 -0.45648073 -0.49903394 -0.17529554 -0.11364413 -0.13502181 -0.44391813
 -0.08152209  0.26325618  0.82016087  0.09034891 -0.06493409  0.44034382
  0.33065932  0.35281692  0.62130021  0.20452766  0.06717162  0.33731093
 -0.16246285  0.14114291  0.06493447 -2.97516811 -1.50552582 -2.41215058
 -4.81226424 -0.47534089 -5.07560501  1.78753306 -3.38067768  1.91610689
  0.04904992 -0.37527702  2.37696707 -2.9036696   1.28901326 -2.71165001
 -0.5888942  -0.03287292 -1.26082298  2.64128926  0.79799808  0.        ]",0.19485899995524872,"[-2.56332206e-03 -4.67679266e-05 -1.00975389e-03 -8.53096143e-04
 -8.05166912e-05 -5.60372613e-04]",-4.597827081740573,0.010073701309503113,0.7370394333412742,-0.02886254881266069,"[-0.10929668 -0.08449881 -0.03549445 -0.02306756  0.0226226   0.0532191
  0.09929644  0.10797321  0.17392556  0.17650532  0.15394317  0.08956958
 -0.01704708 -0.19365114 -0.34022858 -0.35657749 -0.23867604 -0.17100527
 -0.05751954  0.10292158  0.73882155  1.40419702  1.71592242  0.39263702
  0.03773259]","[ 1.11432508e-03  7.57206151e-05  5.84561751e-04 -1.34501409e-03
  2.10055907e-03  1.86296094e-04]","[ 4.21863825e-03 -1.08186717e-02 -9.41892849e-03 -8.13892558e-03
 -3.69877840e-03 -1.45908975e-02  5.38764037e-03 -1.22856952e-02
  3.56684584e-03  5.53119529e-04  1.96402581e-05  6.52883717e-03
 -9.90703827e-03  6.12915078e-03 -8.23066412e-03 -2.26399921e-04
  3.83506295e-03 -1.29391680e-03  8.21772644e-03  1.84645114e-03]",0.08669228202705052,0.7370394333412742,"[ 4.21863825e-03 -1.08186717e-02 -9.41892849e-03 -8.13892558e-03
 -3.69877840e-03 -1.45908975e-02  5.38764037e-03 -1.22856952e-02
  3.56684584e-03  5.53119529e-04  1.96402581e-05  6.52883717e-03
 -9.90703827e-03  6.12915078e-03 -8.23066412e-03 -2.26399921e-04
  3.83506295e-03 -1.29391680e-03  8.21772644e-03  1.84645114e-03]"
AAPL,"[-1.27306875e-01  5.37447008e-01 -1.13621136e-01  2.03157161e-02
  2.93463845e-01 -1.45903010e-01 -2.42745988e-01  9.83106686e-02
 -2.73517968e-01 -1.01411898e+00  1.76976076e-01 -9.65871553e-02
 -1.09743018e-01 -4.35856357e-01  7.20086672e-02 -1.70842291e-01
  3.53517487e-01 -4.58562558e-01  2.13237809e-01  1.50306345e-01
  3.04850949e-01  1.90574789e-01  2.69839820e-03  4.46851794e-01
  3.28916393e-01  2.24362338e-01  7.46907446e-01  2.67816823e-01
 -5.32573051e-02 -1.04984395e-02 -5.32612739e-02  3.86578684e-01
 -1.35404518e-01 -3.54068570e+00 -9.68691249e-01 -3.92356198e+00
 -3.81924956e+00 -3.37149785e+00 -4.32754737e+00 -1.48691551e+00
 -3.45434610e+00 -7.96666638e-01 -1.40663332e+00 -1.35105480e+00
  4.29794134e-01 -2.26560671e+00  2.21985590e-01 -1.48292822e+00
 -4.15126830e-01  3.31418170e-01 -1.74155853e-01  1.83363731e+00
  1.53247795e+00  0.00000000e+00]",0.2278469540088921,[-0.00035012 -0.00143288  0.00043787 -0.00077685  0.00028485 -0.0001555 ],-4.805635643519779,0.008183497573580794,0.7314434849026588,-0.02665711730781659,"[-0.10935726 -0.08524419 -0.04667831 -0.02284825  0.01239873  0.06473014
  0.08819868  0.10002595  0.17510441  0.17986546  0.17061294  0.09576619
 -0.00319629 -0.1998439  -0.30427907 -0.35730223 -0.20722502 -0.18154907
 -0.12267552  0.11153623  0.74536123  1.40434548  1.71943923  0.36977837
  0.04183064]",[ 0.00123763 -0.00014238 -0.00014205 -0.00129881  0.00275471 -0.00069186],"[ 2.64618780e-03 -9.51041358e-03 -1.38852246e-02 -4.88514313e-03
 -1.22170577e-02 -1.21058908e-02 -3.80105934e-03 -1.25161694e-02
 -3.44904168e-03 -3.80967744e-03 -1.81050869e-03  1.68340269e-03
 -7.50472081e-03  3.59224339e-03 -5.97575350e-03  2.10960907e-06
  5.36558213e-03  9.53831738e-04  6.08047670e-03  3.87087650e-03]",0.08631875397532966,0.7314434849026588,"[ 2.64618780e-03 -9.51041358e-03 -1.38852246e-02 -4.88514313e-03
 -1.22170577e-02 -1.21058908e-02 -3.80105934e-03 -1.25161694e-02
 -3.44904168e-03 -3.80967744e-03 -1.81050869e-03  1.68340269e-03
 -7.50472081e-03  3.59224339e-03 -5.97575350e-03  2.10960907e-06
  5.36558213e-03  9.53831738e-04  6.08047670e-03  3.87087650e-03]"
ABBV,"[ 0.28567221  0.14748267  0.11878471  0.16148675  0.51589834  0.09762688
  0.07644893  0.10148142  0.00696788 -0.61833816  0.21349812 -0.25551561
 -0.00560824 -0.11703947 -0.15877057  0.19111534 -0.05160654 -0.29455783
 -0.11491915  0.13200656  0.48382879 -0.07742204  0.07023852  0.16911971
  0.35934137  0.35318008  0.30993152  0.08194492  0.16779482  0.30102258
 -0.01557058  0.0782439   0.01178362 -1.5289937  -0.82464781 -1.16075751
 -2.63733681  0.03388235 -3.31513284  1.48628258 -2.58220403  1.94355704
 -1.00964276  0.87517517  0.62242177 -0.83205458  0.81570756 -1.71170991
  0.47698715 -1.73217136  0.32030608 -1.07502055  1.39875005  0.        ]",0.21195713323736734,"[-1.06503542e-03 -4.73488907e-04  3.10302142e-05 -5.11485757e-04
  2.83617204e-04  1.97457489e-04]",-4.226468829800717,0.014603868351200172,0.740280709676022,-0.030259731640837402,"[-0.10425508 -0.08190664 -0.03996286 -0.01710973  0.02261359  0.06519289
  0.0975297   0.11350146  0.17772434  0.17387461  0.17612309  0.10823723
 -0.0155744  -0.1731772  -0.33597361 -0.34616723 -0.24121566 -0.18533509
 -0.10104243  0.07530717  0.76143081  1.33635113  1.72762599  0.38892239
  0.01840539]","[ 9.55380518e-04  3.78825054e-04  4.78537212e-04 -8.64095847e-04
  1.93681571e-03  8.65010422e-05]","[ 0.00841143 -0.0087344  -0.00601437 -0.00201149 -0.00218488 -0.00942433
  0.00455455 -0.01009627  0.00365371 -0.00257467  0.00316652  0.00156206
 -0.00506439  0.00486941 -0.00538865  0.00256914 -0.00158866  0.00329273
 -0.00172115  0.0043986 ]",0.08582326845869745,0.740280709676022,"[ 0.00841143 -0.0087344  -0.00601437 -0.00201149 -0.00218488 -0.00942433
  0.00455455 -0.01009627  0.00365371 -0.00257467  0.00316652  0.00156206
 -0.00506439  0.00486941 -0.00538865  0.00256914 -0.00158866  0.00329273
 -0.00172115  0.0043986 ]"
ABT,"[ 0.06657524  0.4234545  -0.25216681 -0.14027058  0.17669728 -0.08765855
 -0.24680734  0.20578777 -0.25795689 -0.67302076  0.07905784 -0.04303346
 -0.05220185 -0.42075123  0.03505579 -0.21743298  0.43400421 -0.35009886
  0.21909662  0.12811121  0.07598609  0.21548421 -0.02228904  0.18082077
  0.13862104  0.07704451  0.462151    0.21308621 -0.02013341 -0.17462665
  0.06593271  0.26790519  0.01792472 -2.6113983  -0.42109099 -3.14676553
 -2.03006185 -3.26952078 -2.1662492  -2.18638996 -1.53870169 -1.61739868
 -0.15468978 -1.70482844  0.88922959 -1.86715636  0.7184646  -1.04346225
  0.44853998 -0.06758067  0.52577995  0.52628538  1.28449674  0.        ]",0.2399328373509257,[-0.00228447  0.00031356 -0.00094606 -0.00157906  0.00022933 -0.00086626],-4.742048156332097,0.008720766388514633,0.7355923143648824,-0.02768686032732225,"[-0.11230757 -0.08913276 -0.04968183 -0.02149247  0.01217035  0.06820627
  0.0884317   0.1125453   0.1724965   0.18340629  0.17463015  0.09653546
 -0.00395925 -0.20313895 -0.29681573 -0.34971211 -0.20636756 -0.18653098
 -0.15071037  0.11396242  0.73875236  1.34544316  1.67272025  0.35056541
  0.02515397]","[ 1.12784136e-03  1.66607709e-05 -6.77984316e-04 -1.04624892e-03
  2.34469415e-03 -4.33791768e-04]","[ 0.00529302 -0.00775566 -0.01181544  0.00020138 -0.01187029 -0.00579195
 -0.00575306 -0.00702186 -0.00565017 -0.00079039 -0.00267294  0.00320926
 -0.00643629  0.00524041 -0.00511205  0.00227606  0.00337063  0.0029455
  0.00221758  0.00386061]",0.08595455975511851,0.7355923143648824,"[ 0.00529302 -0.00775566 -0.01181544  0.00020138 -0.01187029 -0.00579195
 -0.00575306 -0.00702186 -0.00565017 -0.00079039 -0.00267294  0.00320926
 -0.00643629  0.00524041 -0.00511205  0.00227606  0.00337063  0.0029455
  0.00221758  0.00386061]"
ACN,"[-0.28835122  0.45942052  0.01919725  0.21408188  0.11697894  0.09254032
 -0.28733068  0.19256579 -0.29614245 -0.84680893  0.22900021 -0.00704349
  0.05440914 -0.22416964  0.03933308 -0.10980574  0.28804913 -0.34594551
  0.30341156  0.09170153  0.1555138   0.13140584  0.07553988  0.24340497
  0.3155451   0.1370374   0.54071039 -0.0068543  -0.0164493  -0.1146375
  0.1190112   0.27206037 -0.23074315 -2.52925944 -0.65397383 -2.81395731
 -2.74739638 -2.6672174  -3.0440109  -1.60136286 -2.66617287 -1.38526705
 -1.89331193 -1.8047472  -0.96607832 -2.16503567 -1.06490533 -1.26129282
 -1.0392024  -0.05825427  0.27829687  0.63315482  2.27754382  0.        ]",0.23016590799223724,"[-4.25833372e-03  5.30900164e-04 -1.58613388e-03 -1.10189834e-03
  5.59684327e-05 -2.87901070e-04]",-4.305045259922908,0.01350027450659126,0.7279973415456397,-0.027455740813814633,"[-0.10640982 -0.08074715 -0.05136963 -0.01653864  0.01143037  0.06801145
  0.08742893  0.10652836  0.17749681  0.18327903  0.17872853  0.10930201
 -0.00461238 -0.19576523 -0.31115781 -0.3493916  -0.19915508 -0.18572336
 -0.14438086  0.10239662  0.75891812  1.35118554  1.72035858  0.3527977
  0.02915627]","[ 5.47617849e-04 -9.64749194e-05 -4.43314301e-04 -8.16379701e-04
  2.43326153e-03 -9.83706538e-04]","[ 0.0055719  -0.00844734 -0.0107701  -0.00191587 -0.01008006 -0.00837272
 -0.00408954 -0.01033871 -0.0050688  -0.00545775 -0.00313867 -0.00201579
 -0.00748584  0.0002837  -0.0054096  -0.00188196  0.00398375  0.00219541
  0.00312503  0.00651012]",0.08650664999778464,0.7279973415456397,"[ 0.0055719  -0.00844734 -0.0107701  -0.00191587 -0.01008006 -0.00837272
 -0.00408954 -0.01033871 -0.0050688  -0.00545775 -0.00313867 -0.00201579
 -0.00748584  0.0002837  -0.0054096  -0.00188196  0.00398375  0.00219541
  0.00312503  0.00651012]"
ADBE,"[ 0.1640571   0.18036068 -0.25006592 -0.1961652  -0.00667646 -0.00559552
 -0.16428655  0.23912306 -0.17329434 -0.1583874  -0.01277758  0.03419416
  0.04558197 -0.245536    0.0091688  -0.16357368  0.35412099 -0.13206513
  0.18199247  0.02634573 -0.15781595  0.15665974 -0.02817109 -0.08939964
 -0.05794944 -0.0901566   0.08192507  0.05676974  0.00346684 -0.27831082
  0.14092014  0.07309989  0.08961391 -0.87436259  0.18942136 -1.36199079
  0.23081274 -2.11511359  0.46510876 -2.14830068  0.52619112 -1.84170268
  0.64016507 -1.41448316  0.6141391  -0.86271415  0.59877622 -0.37038663
  0.74924217 -0.42991127  0.72281236 -0.73639395  0.63663551  0.        ]",0.2171999911674327,[-0.00137404  0.0017714  -0.00060679 -0.00136429  0.00066561 -0.00014641],-4.451103037720801,0.011665692172501445,0.7376783016386018,-0.029983702786847866,"[-0.11212941 -0.09058995 -0.05440966 -0.01937162  0.01472546  0.06936271
  0.09128533  0.1316496   0.17068344  0.18820873  0.18106634  0.10638411
 -0.00368387 -0.19876589 -0.30247371 -0.33465315 -0.21140174 -0.20003022
 -0.18197679  0.10687492  0.73641813  1.28212637  1.62685393  0.32800025
  0.00362853]","[ 7.79141114e-04  8.11905432e-05 -1.09913165e-03 -8.83298932e-04
  1.78274594e-03 -3.16614150e-04]","[ 0.01028674 -0.00569733 -0.00688785  0.00649718 -0.0083819   0.00180468
 -0.00567022 -0.00114646 -0.00633267  0.00097981 -0.00211155  0.0025658
 -0.00419783  0.00513383 -0.00331058  0.00291249  0.00127069  0.00383504
 -0.00119862  0.00296717]",0.08553403285313756,0.7376783016386018,"[ 0.01028674 -0.00569733 -0.00688785  0.00649718 -0.0083819   0.00180468
 -0.00567022 -0.00114646 -0.00633267  0.00097981 -0.00211155  0.0025658
 -0.00419783  0.00513383 -0.00331058  0.00291249  0.00127069  0.00383504
 -0.00119862  0.00296717]"
ADI,"[-0.036163    0.5311812  -0.10560454  0.08441904  0.34814152  0.00552173
 -0.25088288  0.20521196 -0.29211573 -1.01388408  0.22573952 -0.11743565
 -0.05838862 -0.42869063 -0.02566166 -0.13820486  0.37819101 -0.48079516
  0.26048649  0.19690803  0.34865843  0.12835617  0.03953482  0.282039
  0.33218501  0.21425066  0.69098884  0.11013736  0.03510761 -0.08085427
  0.07869399  0.33251606 -0.08860396 -3.18908812 -0.84842385 -3.4190232
 -3.50069279 -3.07132996 -3.89334554 -1.44415343 -3.14783945 -0.88413851
 -1.39664821 -1.62026851  0.36938726 -2.70451616  0.2094544  -1.97988444
 -0.08742623 -0.45099828  0.5733591   1.12334538  2.69885659  0.        ]",0.22835968797696532,[-0.00234013  0.00065937 -0.00079072 -0.00046208  0.00017193  0.0002191 ],-4.771345391245728,0.00846897840235788,0.7333938473021816,-0.026688024742099338,"[-0.10921132 -0.08372959 -0.04506823 -0.01911078  0.01234849  0.06832959
  0.08728215  0.09973309  0.17690317  0.17863218  0.17269858  0.09560394
 -0.00891364 -0.19784978 -0.30305552 -0.35893009 -0.20170888 -0.17534561
 -0.11638389  0.10006031  0.75272795  1.36445928  1.72005642  0.367204
  0.03839068]","[ 8.49389924e-04  8.18985844e-05 -3.36156802e-04 -8.54318319e-04
  2.53588696e-03 -5.66923622e-04]","[ 0.00361129 -0.00910194 -0.0124747  -0.00403691 -0.01133722 -0.01082251
 -0.00364807 -0.01167972 -0.00371222 -0.00386615 -0.00257561  0.00157392
 -0.00874067  0.00367619 -0.0072984   0.00092149  0.00296114  0.00292039
  0.00408397  0.0073972 ]",0.08654221816572114,0.7333938473021816,"[ 0.00361129 -0.00910194 -0.0124747  -0.00403691 -0.01133722 -0.01082251
 -0.00364807 -0.01167972 -0.00371222 -0.00386615 -0.00257561  0.00157392
 -0.00874067  0.00367619 -0.0072984   0.00092149  0.00296114  0.00292039
  0.00408397  0.0073972 ]"
ADM,"[-9.78677224e-02  3.83940138e-01 -1.50629927e-01  2.30500220e-01
  6.83806194e-01  1.28502259e-01 -1.43086087e-01 -2.33286644e-01
  6.22963956e-02 -7.51028397e-01  2.16331732e-01 -2.30462879e-01
 -4.95219577e-01 -5.25472912e-01 -3.61901607e-01 -1.76367720e-01
 -1.18557971e-01 -4.32979511e-01  7.03311361e-02  5.20703832e-01
  9.70300656e-01  9.43471803e-02 -7.48838955e-02  9.30627198e-02
  2.36819986e-01  2.18513753e-01  4.92070242e-01 -8.28504847e-02
  1.85226828e-01  2.23441443e-01  1.62474364e-01 -3.23228529e-03
  1.01561686e-01 -2.76450701e+00 -1.28345344e+00 -1.74442888e+00
 -4.60630572e+00  1.11265981e-01 -4.29919689e+00  1.92284545e+00
 -2.36851089e+00  1.41000765e+00  7.81251209e-01 -1.67537968e+00
  2.55787061e+00 -4.14552924e+00  6.67349707e-01 -2.85942341e+00
 -1.07631136e+00  2.55804509e-01  2.54070643e-02  2.51303743e+00
  3.87254117e+00  0.00000000e+00]",0.21063168352686498,"[-7.75996815e-04 -1.78621146e-04 -3.98709668e-04  2.34920010e-04
 -2.60040299e-04 -4.05568155e-05]",-5.58761528813197,0.003743945458684444,0.7320734451513412,-0.028117761513938272,"[-0.11005446 -0.08055758 -0.03603544 -0.01571586  0.0157352   0.05430799
  0.10084177  0.10961639  0.17592785  0.17350897  0.151453    0.09136968
 -0.02819799 -0.19843255 -0.34034473 -0.3560177  -0.22298926 -0.13854264
 -0.03847556  0.10037835  0.73704847  1.32077003  1.69344782  0.36871968
  0.02994206]",[ 0.00029221  0.00031062  0.00022792 -0.00038034  0.00164978  0.00025143],"[ 0.00475097 -0.01002915 -0.00755631 -0.007647   -0.00201662 -0.01231145
  0.00589612 -0.0094232   0.00218281  0.00231699 -0.00350532  0.00720748
 -0.01314697  0.0046451  -0.00874276 -0.00168172  0.00433259  0.00213316
  0.00803745  0.0104985 ]",0.08750006940317834,0.7320734451513412,"[ 0.00475097 -0.01002915 -0.00755631 -0.007647   -0.00201662 -0.01231145
  0.00589612 -0.0094232   0.00218281  0.00231699 -0.00350532  0.00720748
 -0.01314697  0.0046451  -0.00874276 -0.00168172  0.00433259  0.00213316
  0.00803745  0.0104985 ]"
