,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.22520775  0.10302548  0.21442315 -0.20699114  0.0951948  -0.32276029
 -0.35699294  0.0329651  -0.14518105 -0.17862495 -0.08087253  0.02204546
 -0.13727754 -0.20272142  0.24898653  0.08244235  0.48481725 -0.13960094
 -0.01533612  0.216709    0.064035    0.33072989 -0.1241416   0.27589705
  0.2373357   0.11415854  0.40891508 -0.17418428  0.054269    0.28896495
 -0.08057928  0.03306637  0.10384198 -0.68263633 -1.16213413  1.19442886
 -1.99237168  2.47161179 -0.16471399  0.86663586  1.51505798 -1.03859995
  0.87435786 -0.63196232 -0.96287329  0.9025213  -0.39488438  0.03618225
  1.06060902 -1.68418981  0.65852783 -2.59362182 -1.67051764  0.        ]",0.13348000778682634,"[ 1.46688691e-03 -1.56897914e-03  5.64239581e-05  4.60244937e-04
 -6.29542374e-04 -1.97701004e-04]",-4.46027770008844,0.011559152863949108,0.8354055559155598,-0.03815808403600149,"[-0.11454569 -0.10200989 -0.06001934 -0.03450451  0.00280373  0.05628041
  0.09307025  0.12583828  0.15658453  0.16702549  0.12873239  0.04235636
 -0.07492585 -0.23515513 -0.26751349 -0.24576316 -0.18023087 -0.11060809
 -0.01802688  0.45188606  0.86106173  1.27677193  0.96225952 -0.10110322
  0.0264397 ]",[-0.00013241  0.00060188 -0.00012448  0.00028381  0.00012803  0.00049257],"[ 0.00545325 -0.0094294   0.00022674  0.00093224  0.00178533  0.00294696
  0.00202287  0.00364963 -0.00446481  0.00132698 -0.00067221 -0.00247147
  0.00163483  0.00016711 -0.00087008  0.00262798 -0.00521332  0.00325962
 -0.00608624 -0.00522054]",0.08490395161006836,0.8354055559155598,"[ 0.00545325 -0.0094294   0.00022674  0.00093224  0.00178533  0.00294696
  0.00202287  0.00364963 -0.00446481  0.00132698 -0.00067221 -0.00247147
  0.00163483  0.00016711 -0.00087008  0.00262798 -0.00521332  0.00325962
 -0.00608624 -0.00522054]"
AAL,"[ 0.00619085  0.12945492 -0.13167892 -0.04752407 -0.06911322  0.097367
  0.00506853  0.16629128  0.09923737 -0.03435597 -0.14548511 -0.05557482
  0.04433502  0.11295981 -0.00906804  0.00753975  0.11578852  0.17008554
 -0.06001185 -0.01781338 -0.09495588 -0.04529359  0.17156749 -0.23821431
 -0.06940889 -0.09698607 -0.14302957 -0.06506199 -0.04888609 -0.08880072
 -0.06577527  0.04203676 -0.27944185  0.79470109  0.97207696 -0.72519966
  2.0411868  -1.89141403  0.17691817 -0.64616025 -0.91104623  0.09578503
  0.18250329 -0.88113203  0.25226386 -0.61591598 -0.86915489  0.54901649
 -0.50416317 -0.03078117  1.02207891 -1.83615155  0.43902833  0.        ]",0.14008530339096195,[ 0.00029212  0.00049968  0.00025894 -0.00026538  0.00034572  0.00014435],-5.752196816356359,0.003175796486029797,0.8307669388715072,-0.0378911105288172,"[-0.12241422 -0.09830911 -0.0642632  -0.02359169  0.0136351   0.05946872
  0.10157156  0.13190123  0.15482561  0.16377758  0.13969992  0.06001351
 -0.08987032 -0.24141966 -0.29411243 -0.22210872 -0.1821807  -0.14098379
 -0.04222027  0.39619755  0.91089056  1.16780841  0.88447219 -0.12673776
 -0.00555026]",[ 0.0001875   0.0001476  -0.00110254  0.00017274  0.00022355 -0.00042373],"[ 0.00971135 -0.00300108 -0.00558678  0.01199952 -0.01063675  0.00433187
 -0.0031947  -0.00232929 -0.0012988  -0.00085858 -0.00106861  0.00110059
 -0.00338233 -0.00110392  0.00060977 -0.00201562 -0.00017057  0.00375376
 -0.00377321  0.0006866 ]",0.08479943052362915,0.8307669388715072,"[ 0.00971135 -0.00300108 -0.00558678  0.01199952 -0.01063675  0.00433187
 -0.0031947  -0.00232929 -0.0012988  -0.00085858 -0.00106861  0.00110059
 -0.00338233 -0.00110392  0.00060977 -0.00201562 -0.00017057  0.00375376
 -0.00377321  0.0006866 ]"
AAP,"[-0.12592849 -0.09135233  0.10363502 -0.08948199 -0.13838365  0.10775141
 -0.04145572  0.27306853 -0.14907236 -0.13792277 -0.23973397 -0.1114784
  0.1718793   0.19059686  0.02945882 -0.02018816  0.190412    0.17054231
 -0.22509711  0.10636515  0.10369031 -0.00999112  0.07376024 -0.19567545
  0.06543204 -0.20724455  0.06387245 -0.18827649 -0.2089637  -0.00647976
  0.06591673  0.03742636 -0.06480142  0.70898346  0.35783829  0.59757949
  1.93579762 -1.13734585  1.96769382 -2.04947163  0.59195993 -1.61231795
 -0.70044422 -0.51491415 -1.29916402  0.39855431 -0.72034655  0.59528578
  0.00268167  0.25918602  0.96417121 -0.88611965  1.69931356  0.        ]",0.14310417744889836,[-0.00068391  0.00109579 -0.00011644 -0.00060712  0.00053414  0.00034477],-5.236724874755327,0.005317644298353334,0.8279687481867,-0.0400040135948648,"[-0.11699345 -0.09907557 -0.06542698 -0.02374941  0.01244555  0.06298367
  0.09280819  0.12818475  0.15261754  0.16149962  0.14475613  0.06473291
 -0.08657127 -0.24334898 -0.28832812 -0.22165399 -0.20416378 -0.12872291
 -0.01698641  0.3989748   0.89157338  1.17945591  0.92228654 -0.13484476
  0.00690431]","[-1.11619101e-04 -2.09330725e-04 -8.78698826e-04  5.40080211e-04
  1.81152004e-04  9.85041749e-05]","[ 9.45131274e-03 -4.82972007e-03 -1.61133601e-03  1.18449165e-02
 -8.54664062e-03  9.35149827e-03 -6.81763938e-03  1.51562509e-03
 -5.70534194e-03 -3.50851523e-03 -3.56043831e-05 -3.03664908e-03
 -2.13719207e-04 -9.00857984e-04  1.27005691e-03 -3.70064579e-04
  4.90414554e-04  3.45367994e-03 -1.11176440e-03  4.47396869e-03]",0.08607644096009406,0.8279687481867,"[ 9.45131274e-03 -4.82972007e-03 -1.61133601e-03  1.18449165e-02
 -8.54664062e-03  9.35149827e-03 -6.81763938e-03  1.51562509e-03
 -5.70534194e-03 -3.50851523e-03 -3.56043831e-05 -3.03664908e-03
 -2.13719207e-04 -9.00857984e-04  1.27005691e-03 -3.70064579e-04
  4.90414554e-04  3.45367994e-03 -1.11176440e-03  4.47396869e-03]"
AAPL,"[ 0.02400546 -0.45389104 -0.16857515  0.31123885  0.51299603 -0.15795249
 -0.10006616 -0.13068102 -0.31445397 -0.32570471  0.01377903 -0.07726551
 -0.04531779 -0.25532529  0.24105419  0.0105677   0.50410126 -0.20174699
 -0.24708482  0.16166192  0.45851738  0.13894608 -0.38558816  0.30519873
  0.23711869 -0.38960895  0.44319365  0.22862849  0.16088658  0.27649982
 -0.22740318  0.22360891  0.09642115 -0.51123039 -1.04287349  1.51275595
 -1.28844757  2.48288973  0.59505561  1.50411355  2.78019001 -1.02513135
  2.83253214 -2.07590776  0.86320199 -1.47279988 -0.61898937  0.08023952
 -0.81401832  0.74311461  1.01718463 -0.99298055  3.11291513  0.        ]",0.1500007681733336,[-0.0012263  -0.00035249 -0.00021874 -0.00082741  0.00040995  0.00055345],-4.9054196733388435,0.0074063341896025555,0.8311442391041625,-0.043495125143381566,"[-0.12335376 -0.08983631 -0.05055031 -0.03056472  0.01042109  0.05125888
  0.0858416   0.12140114  0.16152332  0.1631748   0.13346907  0.0391412
 -0.07424429 -0.24143139 -0.26866511 -0.25071429 -0.21088686 -0.12494605
  0.04084631  0.41907642  0.81323242  1.27393409  0.97697344 -0.15047721
  0.03232002]",[ 0.00103825  0.00077476 -0.00020657 -0.00014991  0.00057926  0.00050467],"[ 5.88457236e-03 -9.09643013e-03  1.30748991e-03  3.09248428e-03
  1.97458024e-03  5.14986103e-03  3.84045366e-03  7.42834197e-03
 -4.35814543e-03  6.84122137e-03 -4.83712658e-03  2.75106801e-03
 -4.64792980e-03 -4.77999784e-05 -1.36979506e-03 -2.44228290e-03
  1.28129787e-03  4.40801811e-03 -1.64666716e-03  7.09401949e-03]",0.08609149372638553,0.8311442391041625,"[ 5.88457236e-03 -9.09643013e-03  1.30748991e-03  3.09248428e-03
  1.97458024e-03  5.14986103e-03  3.84045366e-03  7.42834197e-03
 -4.35814543e-03  6.84122137e-03 -4.83712658e-03  2.75106801e-03
 -4.64792980e-03 -4.77999784e-05 -1.36979506e-03 -2.44228290e-03
  1.28129787e-03  4.40801811e-03 -1.64666716e-03  7.09401949e-03]"
ABBV,"[ 9.86843202e-02 -2.63129479e-02  1.52661768e-01 -5.10332717e-02
  1.14772532e-01 -1.79254846e-01 -2.07588336e-01  1.56421600e-02
 -1.90051638e-01 -1.45550560e-01 -6.25832629e-02  1.43169987e-02
 -7.39141125e-02 -1.45540742e-01  1.57420063e-01  6.38755693e-03
  3.23375655e-01 -8.12669633e-02 -7.40087246e-02  1.52174816e-01
  1.28947686e-01  2.00098036e-01 -1.63885617e-01  2.50203673e-01
  2.23804485e-01 -4.19527010e-02  3.64765269e-01 -1.89678878e-01
 -7.27646612e-03  2.40531547e-01  1.29371473e-04  5.87518204e-02
  1.68618355e-01 -6.49686330e-01 -1.05877770e+00  1.29813811e+00
 -1.61432921e+00  2.09252783e+00  3.99452208e-01  3.35052871e-01
  1.51050164e+00 -1.00718676e+00  3.39222686e-01 -4.90056340e-02
 -8.50590313e-01  7.88378805e-01  8.42159774e-02  2.28628589e-02
  8.17220264e-01 -6.82973195e-01  6.50482617e-01 -1.47367003e+00
  2.56159695e-01  0.00000000e+00]",0.14801162872209006,"[-1.71068685e-03  4.08375368e-04 -1.53202842e-03  7.09387143e-05
 -5.01939723e-04  3.98155148e-04]",-4.272257948197963,0.013950248626324924,0.8327258825957726,-0.039392778614736036,"[-0.11593814 -0.09826728 -0.05961009 -0.03095929  0.00731896  0.05574503
  0.09121253  0.12759139  0.15784263  0.16707837  0.13198027  0.04575416
 -0.07957955 -0.24053654 -0.27989075 -0.24151184 -0.18807595 -0.12102862
 -0.009544    0.43164988  0.85171083  1.26881007  0.96203723 -0.1175118
  0.02391628]",[-0.00013696  0.00037466 -0.00027664  0.0004255   0.00019623  0.00067913],"[ 5.52478928e-03 -9.08644276e-03  5.15141575e-04  2.02355872e-03
  7.18250620e-04  4.54488362e-03  4.94877101e-04  3.63326396e-03
 -4.33398816e-03 -2.04738742e-04  9.31239314e-04 -2.14100252e-03
  1.31356540e-03  1.60919587e-03 -8.51524539e-04  2.04153253e-03
 -2.51936323e-03  3.20390659e-03 -3.00909831e-03 -2.94386027e-05]",0.08550140004200966,0.8327258825957726,"[ 5.52478928e-03 -9.08644276e-03  5.15141575e-04  2.02355872e-03
  7.18250620e-04  4.54488362e-03  4.94877101e-04  3.63326396e-03
 -4.33398816e-03 -2.04738742e-04  9.31239314e-04 -2.14100252e-03
  1.31356540e-03  1.60919587e-03 -8.51524539e-04  2.04153253e-03
 -2.51936323e-03  3.20390659e-03 -3.00909831e-03 -2.94386027e-05]"
ABT,"[ 1.83298764e-01  1.61663459e-03  7.59545520e-02 -5.74657009e-02
  2.53644848e-01 -3.93531595e-01 -3.04351082e-01 -2.36556492e-01
 -1.93668522e-01 -4.30497134e-02  1.56038279e-01  1.10025323e-01
 -1.55907466e-01 -3.60546803e-01  2.03298234e-02  7.46052584e-02
  2.88507739e-01 -1.09367100e-01  7.88268427e-02  2.49746761e-01
  2.32972915e-02  2.39268756e-01 -1.96202511e-01  4.54344112e-01
  3.45745528e-01  3.26634223e-01  5.26596820e-01 -2.47508624e-01
  3.18068354e-01  4.58680944e-01 -2.34800483e-01 -1.83648544e-01
  3.15478910e-01 -1.78899533e+00 -2.10665091e+00  1.08574741e+00
 -4.62653747e+00  4.16603456e+00 -1.63999337e+00  2.32600072e+00
  1.38191328e+00 -1.92981735e-01  6.99737483e-01  8.39760005e-02
 -1.25912700e+00  1.60315782e+00 -6.46074463e-01  8.38544734e-01
  5.75352117e-01 -3.75153291e-01  1.69853884e-01 -9.52462274e-01
 -1.08517792e+00  0.00000000e+00]",0.12600319942446603,"[ 8.59623834e-04 -2.09032670e-03  1.71522848e-04 -8.18716019e-05
 -3.58642463e-04 -6.96500296e-05]",-4.976350178565282,0.006899197499484926,0.834517954402858,-0.03912958917497915,"[-0.11772654 -0.09852384 -0.05652001 -0.03636194  0.00434773  0.04821849
  0.09105658  0.13140228  0.1648014   0.17156989  0.12756887  0.03377584
 -0.08732691 -0.23527864 -0.28448313 -0.24268814 -0.1702149  -0.11001344
 -0.02125475  0.44001023  0.84411335  1.30814965  0.99339609 -0.08177553
  0.03266906]",[-0.00026379  0.00123873  0.000276   -0.00012875 -0.0004456   0.00103219],"[ 0.00217292 -0.01224101 -0.00026303 -0.0064507   0.00661295 -0.00159226
  0.0064008   0.00300616 -0.00244354  0.00120864  0.00131459 -0.00350575
  0.00369942 -0.0003866   0.00111251  0.00096275 -0.00200877  0.00230491
 -0.00198421 -0.00384921]",0.08428870254588042,0.834517954402858,"[ 0.00217292 -0.01224101 -0.00026303 -0.0064507   0.00661295 -0.00159226
  0.0064008   0.00300616 -0.00244354  0.00120864  0.00131459 -0.00350575
  0.00369942 -0.0003866   0.00111251  0.00096275 -0.00200877  0.00230491
 -0.00198421 -0.00384921]"
ACN,"[ 0.0845463   0.11899514  0.02410872 -0.18866082 -0.0797019  -0.1230501
 -0.15582049  0.04639883  0.03325493 -0.03972047 -0.04850562 -0.03326533
  0.00716367 -0.00736887  0.03015393  0.10423706  0.17812594  0.02103091
  0.03242089  0.09078044 -0.09673079  0.0954934   0.11675885 -0.06559154
  0.00549873  0.20044054  0.00734146 -0.01455785  0.08146503  0.06350106
 -0.14752958 -0.09311121 -0.13324032  0.04239454  0.17569188 -0.41498536
 -0.0051221  -0.10134356 -0.6067553   0.27450719 -0.22294301 -0.22794499
  0.48218572 -1.02969639 -0.53339859  0.21544423 -1.19880304  0.46191277
 -0.06348627 -0.80018996  0.09483307 -1.12401271 -1.76870372  0.        ]",0.13764745409428467,[ 0.00048376 -0.00015452  0.00093984  0.00024835  0.00053909  0.00102918],-4.59058984995336,0.010146871476190854,0.8324264496424792,-0.03799626994769055,"[-0.11886497 -0.10161178 -0.06425328 -0.02932043  0.00887847  0.0560805
  0.0993865   0.13139214  0.15806325  0.16463212  0.13686857  0.05354846
 -0.08730547 -0.23417547 -0.29011004 -0.23306222 -0.17262885 -0.12686699
 -0.04217304  0.41821947  0.90118175  1.2051649   0.9023974  -0.09677563
  0.00256103]","[ 2.87858144e-04  5.37580996e-04 -6.91244808e-04  4.26692267e-05
 -1.29697665e-04 -8.23674809e-05]","[ 0.00754927 -0.00543186 -0.0047254   0.00627497 -0.00556245  0.00188347
 -0.00030151 -0.00075005 -0.00223409  0.00019527 -0.00147034 -0.00111799
 -0.00081539 -0.00212767  0.00036135 -0.00084821 -0.00249475  0.00154743
 -0.00201368 -0.00514946]",0.08413261223947377,0.8324264496424792,"[ 0.00754927 -0.00543186 -0.0047254   0.00627497 -0.00556245  0.00188347
 -0.00030151 -0.00075005 -0.00223409  0.00019527 -0.00147034 -0.00111799
 -0.00081539 -0.00212767  0.00036135 -0.00084821 -0.00249475  0.00154743
 -0.00201368 -0.00514946]"
ADBE,"[ 1.08661693e-01 -1.91231575e-01 -5.04085883e-02  1.76247121e-01
  3.53612546e-01 -2.54821276e-01 -1.58041719e-01 -3.04650244e-01
 -1.35781809e-01 -9.01664582e-02  1.66298757e-01  6.96120355e-02
 -1.56160648e-01 -3.45617442e-01  1.11045613e-01  2.66163400e-02
  2.04592336e-01 -2.17788707e-01  1.35568691e-02  9.36156816e-02
  1.81445725e-01  1.16745381e-01 -2.71635795e-01  4.70070015e-01
  2.38545737e-01  3.33251564e-02  3.94349343e-01  7.31849537e-02
  2.86267209e-01  3.14038180e-01 -1.89181430e-01  3.08530710e-02
  2.47277883e-01 -1.36226460e+00 -1.37602991e+00  8.38415068e-01
 -3.43048528e+00  3.37606250e+00 -1.21788249e+00  2.55888570e+00
  1.59850762e+00  2.16185476e-01  1.83213615e+00 -4.08423702e-01
  4.02647515e-01  1.17738973e-01  1.24434845e-01  1.17394291e-01
  3.78339259e-01 -1.31180770e-03  2.46707041e-01  2.02165001e-01
  6.76728610e-01  0.00000000e+00]",0.14751062589519232,[-0.00226684 -0.00132376 -0.00033884 -0.0005989   0.00014297  0.00048404],-4.752630208263917,0.008628969342874654,0.8329371960158719,-0.04097739417891658,"[-1.20630977e-01 -9.30104402e-02 -5.42624362e-02 -3.28802839e-02
  8.67534000e-03  4.61207663e-02  9.25113384e-02  1.30041081e-01
  1.65830925e-01  1.69975309e-01  1.27965831e-01  3.46682634e-02
 -8.18660833e-02 -2.38879981e-01 -2.91218742e-01 -2.52134227e-01
 -1.79063865e-01 -1.29628826e-01  1.14279756e-03  4.19677468e-01
  8.31940578e-01  1.30768709e+00  9.70211409e-01 -1.12370340e-01
  2.56885098e-02]","[ 5.81796162e-04  1.05997258e-03 -1.24535436e-04 -7.84176981e-05
  1.32981400e-04  8.94622755e-04]","[ 0.00345271 -0.01009412 -0.00089327 -0.00306761  0.00446615 -0.00026461
  0.00684793  0.00387231 -0.00123609  0.00434839 -0.0002229   0.00120518
 -0.00039378  0.0019988  -0.00124282  0.00062295 -0.00093288  0.00258475
  0.00134351  0.00058166]",0.0847988483989882,0.8329371960158719,"[ 0.00345271 -0.01009412 -0.00089327 -0.00306761  0.00446615 -0.00026461
  0.00684793  0.00387231 -0.00123609  0.00434839 -0.0002229   0.00120518
 -0.00039378  0.0019988  -0.00124282  0.00062295 -0.00093288  0.00258475
  0.00134351  0.00058166]"
ADI,"[-1.18917444e-01 -7.09572876e-02  1.05350836e-01 -8.67154305e-02
 -2.00447729e-01  1.11492886e-01 -4.85808726e-02  1.81882362e-01
  2.75724359e-02 -7.63104024e-02 -1.97340806e-01 -8.29202348e-02
  1.33142557e-01  1.78772121e-01  6.28004394e-02  1.67210026e-03
  6.07750498e-02  9.39979974e-02 -1.45871598e-01  3.40477412e-03
  4.94692026e-02 -8.93854645e-02  1.60564567e-01 -1.59476684e-01
 -7.42575759e-03 -1.32628493e-01 -6.34678497e-02  6.94864783e-04
 -1.31470038e-01 -1.03456102e-01  4.72666490e-02  6.45782748e-02
 -1.15389042e-01  8.33481961e-01  9.72245387e-01 -1.15048336e-01
  2.11623242e+00 -1.56434059e+00  1.28452859e+00 -1.34568917e+00
  7.96209451e-02 -8.19055833e-01 -4.82417266e-02 -6.44264124e-01
 -5.01829462e-01  1.98609227e-01 -3.77458736e-01  4.46185211e-01
  5.26655046e-01 -1.84435808e-01  8.41359730e-01  2.65487228e-01
  9.46566111e-01  0.00000000e+00]",0.14202373936309887,"[-1.02960088e-03  7.12998443e-04 -9.06105344e-05 -3.94680260e-04
  3.65437879e-04  1.09943088e-04]",-5.010172061180839,0.006669755601495685,0.8281172369671882,-0.039808542480475134,"[-0.11695356 -0.09901218 -0.06684456 -0.02361662  0.01219028  0.06017494
  0.09893998  0.13044527  0.15393904  0.16292776  0.14308865  0.0643819
 -0.084761   -0.241393   -0.29820221 -0.22806741 -0.19420366 -0.13891301
 -0.02525849  0.38753765  0.90790361  1.18623599  0.90160197 -0.13006075
 -0.00190909]","[ 3.52762695e-04 -6.35991333e-05 -1.12993313e-03  4.66761077e-04
  3.04089351e-04 -1.56573040e-05]","[ 9.87655660e-03 -3.06475239e-03 -3.74134031e-03  1.22420875e-02
 -9.73774834e-03  7.42342684e-03 -5.06047925e-03  2.40443251e-04
 -3.58274639e-03 -1.59617954e-03 -4.64567406e-04 -8.02617724e-04
 -8.73522369e-04  4.82168471e-05  6.74241032e-04  9.41309478e-04
 -6.88232643e-04  3.20591828e-03  2.06984859e-03  2.36038482e-03]",0.08553446706877074,0.8281172369671882,"[ 9.87655660e-03 -3.06475239e-03 -3.74134031e-03  1.22420875e-02
 -9.73774834e-03  7.42342684e-03 -5.06047925e-03  2.40443251e-04
 -3.58274639e-03 -1.59617954e-03 -4.64567406e-04 -8.02617724e-04
 -8.73522369e-04  4.82168471e-05  6.74241032e-04  9.41309478e-04
 -6.88232643e-04  3.20591828e-03  2.06984859e-03  2.36038482e-03]"
ADM,"[ 1.13447653e-01  1.14367908e-01 -2.22316494e-02 -9.79751255e-02
 -2.91472576e-02 -5.36167761e-02  2.47048390e-02  1.63456695e-03
  1.21440562e-01  5.64006129e-03  4.64321478e-02 -2.06920615e-02
 -5.68885034e-02  1.34780467e-02  7.49290512e-02  7.89048454e-02
 -4.98997417e-03 -1.37762010e-01  1.18431442e-01 -5.25524295e-02
 -7.71995311e-02  9.33468663e-02  3.78377954e-02 -1.25467079e-01
 -1.92926812e-01  1.21480937e-01 -2.18883586e-01  2.91599995e-01
  1.33381664e-02 -1.32263241e-01 -3.04103011e-02  1.49184598e-02
 -1.80242770e-01  4.08241827e-01  4.90681532e-01 -5.78363662e-01
  6.64289227e-01 -7.10860000e-01 -6.41491714e-01  3.36033826e-01
 -5.89102720e-01  4.79034444e-01  6.58516927e-01 -8.03769309e-01
  9.49861526e-01 -1.12408364e+00 -2.52191862e-01 -8.74794163e-01
 -5.83642822e-01 -9.30201468e-01 -1.10239441e+00 -3.04369716e-01
 -2.67024357e+00  0.00000000e+00]",0.1285517082509465,[-0.00135119  0.00068633 -0.00031829 -0.00042627  0.00037987  0.00057486],-4.356174036410712,0.012827370939803797,0.8330385591375499,-0.03804244545991533,"[-0.11994058 -0.09950422 -0.0631551  -0.02746598  0.0143412   0.0547622
  0.1022805   0.13326758  0.16160963  0.16505552  0.13421703  0.05461799
 -0.08487653 -0.23592401 -0.30301713 -0.24633818 -0.16372103 -0.14299208
 -0.03948395  0.41810705  0.88853727  1.19012247  0.85100396 -0.10742433
 -0.01077894]",[ 0.00103827  0.00025087 -0.00122367  0.00029091  0.00015858 -0.00015773],"[ 0.00865394 -0.00443248 -0.00522484  0.00814589 -0.00721121  0.00197002
 -0.00033102 -0.00169743 -0.00031208  0.00075392 -0.00097632  0.00292707
 -0.00465153  0.00086158 -0.00366843 -0.00189488 -0.0027503  -0.00148915
  0.00020116 -0.00767521]",0.08401808058603895,0.8330385591375499,"[ 0.00865394 -0.00443248 -0.00522484  0.00814589 -0.00721121  0.00197002
 -0.00033102 -0.00169743 -0.00031208  0.00075392 -0.00097632  0.00292707
 -0.00465153  0.00086158 -0.00366843 -0.00189488 -0.0027503  -0.00148915
  0.00020116 -0.00767521]"
