,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.38555348  0.14751321  0.16877533  0.45151964 -0.38572376  0.07960508
  0.09757329 -0.21791182  0.08736671  0.04130889 -0.07461485 -0.16382628
 -0.00563434 -0.20744779  0.33466052 -0.02375304  0.05464171  0.10864058
 -0.02967678  0.13556572 -0.12483975  0.06022769 -0.10367694 -0.03217541
 -0.47234808 -0.03782911  0.2513785   0.03006625 -0.02488373  0.03830931
  0.29529907  0.03958402  0.10320072  0.69782412 -1.12029348  1.2034238
  1.85973163 -2.86361043 -0.53233913  1.8654173  -1.45168856 -0.4307514
  2.13979869 -0.88202957 -1.60434941  1.3222638   0.64310735 -1.30532846
 -0.23429006  1.61327472 -0.10425877 -1.80123749  1.84953461  0.        ]",0.16509459407722982,"[-3.54081086e-05  3.29899550e-04 -2.17166523e-04  1.23228482e-04
 -5.79677329e-05  1.49356448e-04]",-4.837303597874438,0.007928403419250055,0.789175119829138,-0.03638427954185729,"[-0.12643727 -0.09788541 -0.08131885 -0.03019001  0.0126651   0.04581997
  0.0995716   0.13678405  0.16838952  0.18908934  0.18903112  0.13393172
  0.04677831 -0.15268549 -0.31441679 -0.33137255 -0.25496695 -0.20242801
 -0.19489316  0.0056751   0.61511982  1.26013282  1.66399687  0.80968819
  0.0180343 ]",[-0.00015333  0.00075165 -0.00034466 -0.00033334 -0.00102256 -0.00019699],"[ 1.50173749e-02 -5.37618779e-03  1.87006895e-04  1.13565871e-02
 -1.10310902e-02  6.91646469e-04  5.11472281e-03 -4.48701573e-03
  3.33670359e-04  6.38488995e-03  6.25369953e-04 -2.95997557e-03
  2.72860733e-03  3.19640917e-03 -3.09608233e-03  9.87258974e-04
  6.69584457e-03 -7.98425604e-05 -3.07842421e-03  4.79787532e-03]",0.08585626925833885,0.789175119829138,"[ 1.50173749e-02 -5.37618779e-03  1.87006895e-04  1.13565871e-02
 -1.10310902e-02  6.91646469e-04  5.11472281e-03 -4.48701573e-03
  3.33670359e-04  6.38488995e-03  6.25369953e-04 -2.95997557e-03
  2.72860733e-03  3.19640917e-03 -3.09608233e-03  9.87258974e-04
  6.69584457e-03 -7.98425604e-05 -3.07842421e-03  4.79787532e-03]"
AAL,"[-2.22073973e-01 -2.06227715e-01  2.29641660e-01  1.79231376e-01
  6.43310684e-02  2.24882083e-01  7.10338232e-02 -4.20670161e-02
  1.45290563e-01  6.32588768e-02 -4.63796795e-01  2.29961611e-01
  7.38260364e-02 -1.47131911e-01 -3.61362483e-01 -1.37008418e-01
 -8.44138826e-02  4.26885339e-01 -1.31626904e-01 -4.15040048e-01
 -1.73530654e-01  4.05477997e-01  2.92759541e-02  2.26818827e-01
  3.02239102e-01  2.02005058e-01 -2.33733747e-02 -2.66340697e-01
  1.27414861e-03 -1.01140183e-01 -5.65754675e-01  1.03392124e-01
 -1.10104156e-02 -4.06191875e-01  1.48791633e+00 -1.79599926e+00
 -1.44447536e+00  1.14928799e+00 -1.25362632e+00  4.49239923e-01
  5.94243534e-01  2.34945841e-01  9.07657045e-01 -1.10858849e+00
  7.07507900e-01 -2.96294129e-01 -1.15332892e+00 -9.11010354e-02
 -6.38848781e-01  2.00732063e+00 -1.71407724e+00  1.44732911e+00
  4.39203000e+00  0.00000000e+00]",0.17355732966279389,"[-5.43011661e-04  1.64836786e-03 -4.19503114e-04  3.67803171e-05
  3.43144441e-04  7.36207711e-04]",-4.459227992942945,0.011571292959964284,0.7925372609434683,-0.03975642921048757,"[-0.12499773 -0.10413352 -0.0706149  -0.02634176  0.01108538  0.05097309
  0.10063323  0.1393816   0.15224033  0.20777402  0.19290503  0.13759843
  0.00693379 -0.16011878 -0.32472883 -0.30600594 -0.26940348 -0.2546412
 -0.21335086  0.05091311  0.64358563  1.32258496  1.82953392  0.8379551
  0.00433889]",[-0.00092975  0.00080184 -0.00075025 -0.00244896 -0.00087266 -0.00077339],"[ 0.01179188  0.0031316  -0.00861402  0.00258797  0.00060448 -0.00185951
  0.00164507  0.00135957  0.00143386  0.00264636 -0.00145135  0.00340993
 -0.00155747 -0.00242146 -0.00021931 -0.00040181  0.00786549 -0.00475086
  0.00599418  0.01208324]",0.08423751725424883,0.7925372609434683,"[ 0.01179188  0.0031316  -0.00861402  0.00258797  0.00060448 -0.00185951
  0.00164507  0.00135957  0.00143386  0.00264636 -0.00145135  0.00340993
 -0.00155747 -0.00242146 -0.00021931 -0.00040181  0.00786549 -0.00475086
  0.00599418  0.01208324]"
AAP,"[-0.22715828 -0.2560108   0.04559998  0.15753324  0.31074047  0.09679576
  0.00608629  0.07881155  0.19415431 -0.10264176 -0.33903275  0.31797439
  0.23023199 -0.16306664 -0.18047283 -0.15119193  0.12549851  0.2356446
  0.02382915 -0.51384495  0.03924939  0.09566749  0.06603421  0.33617404
  0.03281942  0.36808331 -0.17989312 -0.30476529  0.02546277 -0.20751279
 -0.3481105  -0.11475974 -0.02650658 -0.63855507  2.03270424 -2.88911655
 -2.38982089  2.75863283 -1.86637963  0.83567512  1.73629186 -0.44530897
  1.60414421 -2.28724632  0.0161921   0.76599646 -2.55706148  1.59759728
  1.43286595 -0.75093713  0.11447245  0.35681874  0.95084265  0.        ]",0.16716350612579847,[ 0.00271128  0.00443436 -0.00059294  0.00039715 -0.00082846  0.00012959],-4.098753490238202,0.01659334628398037,0.7924326964208067,-0.04022991180415785,"[-0.12913938 -0.10447006 -0.06475232 -0.02987863  0.00871742  0.05517017
  0.10183696  0.13322673  0.156325    0.21128333  0.2014441   0.13793364
  0.0180764  -0.16035291 -0.30950218 -0.32141672 -0.24909015 -0.26413173
 -0.19035769  0.01034716  0.65288137  1.34692489  1.77632937  0.85930896
 -0.00830224]",[-0.0009801   0.00094766 -0.00108828 -0.00184316 -0.00143553 -0.00062311],"[ 0.01115268  0.00482114 -0.01171634  0.00029668  0.00500427 -0.00395767
  0.00271155  0.00447987 -0.00055093  0.00430344 -0.00526604  0.00103315
  0.00142747 -0.00617508  0.00397348  0.00528967  0.00090936  0.00108819
  0.00347511  0.00249432]",0.08332049859927194,0.7924326964208067,"[ 0.01115268  0.00482114 -0.01171634  0.00029668  0.00500427 -0.00395767
  0.00271155  0.00447987 -0.00055093  0.00430344 -0.00526604  0.00103315
  0.00142747 -0.00617508  0.00397348  0.00528967  0.00090936  0.00108819
  0.00347511  0.00249432]"
AAPL,"[-3.81135650e-02  3.14640682e-01  1.05362265e-01  4.72942952e-02
 -1.65944256e-01  1.23758331e-02 -1.07748647e-01 -7.14966632e-03
 -2.93772431e-02 -1.05557404e-01  6.21802715e-02 -9.97396781e-03
 -3.94439237e-03  8.23361829e-02  6.71309992e-02  4.31959311e-02
 -4.94848144e-02 -1.65342479e-02  4.35971089e-02  1.94414009e-01
 -8.04372521e-04 -7.68206307e-02 -8.82151138e-02 -7.56452282e-02
 -1.41095638e-01  2.90761216e-02  7.43964539e-02  3.08543035e-02
  6.76964106e-02 -1.96725250e-02 -1.54663046e-01 -8.06529637e-02
 -2.03928748e-02  3.43162663e-01 -5.00964973e-02 -2.47849129e-01
  6.37776321e-01 -5.65380311e-01 -1.03863288e+00  1.15853196e+00
  4.54423034e-01 -1.14995584e+00  3.89945447e-01  7.28297399e-01
 -8.52005845e-01 -1.82724993e-01  1.19484136e+00 -7.65964560e-01
 -9.93650767e-01  6.93930946e-01 -2.24553692e-01  2.97570098e-01
  8.85018398e-02  0.00000000e+00]",0.1796363904105067,"[ 3.08985283e-04 -2.97319217e-04  1.39729619e-04  4.69839932e-04
 -7.28317765e-05  1.30496777e-04]",-4.562387420766771,0.010437111398634959,0.7963206149475498,-0.03480757264209915,"[-0.12817438 -0.10768849 -0.07654355 -0.0322568   0.00729787  0.05308919
  0.09441311  0.13366347  0.172866    0.19636031  0.18975919  0.15028333
  0.03185103 -0.1461592  -0.32213867 -0.34310858 -0.25055833 -0.19287223
 -0.18335065 -0.01033782  0.62041337  1.25397967  1.74582565  0.82084095
  0.00418296]","[-3.38647770e-05  9.54598599e-04 -5.64743991e-04 -1.62114683e-03
 -1.30478444e-03 -6.11572938e-04]","[ 0.01390032 -0.00200759 -0.00395641  0.00817826 -0.00440473 -0.00114737
  0.00319923  0.00097858 -0.00209873  0.00124755  0.00446399 -0.00085836
 -0.00167211  0.00427767 -0.00176468 -0.00115698  0.00451187 -0.00088843
  0.0026415   0.00021843]",0.08454884638507813,0.7963206149475498,"[ 0.01390032 -0.00200759 -0.00395641  0.00817826 -0.00440473 -0.00114737
  0.00319923  0.00097858 -0.00209873  0.00124755  0.00446399 -0.00085836
 -0.00167211  0.00427767 -0.00176468 -0.00115698  0.00451187 -0.00088843
  0.0026415   0.00021843]"
ABBV,"[-0.24048424 -0.12797846 -0.02466667  0.202911   -0.35080772 -0.02639356
  0.24010753 -0.21224754  0.17611464  0.04611933  0.15654202 -0.21342882
 -0.10076147 -0.21976788  0.31135562 -0.02137542  0.18511408  0.05405059
  0.10261252  0.17605887  0.03615942  0.03116073 -0.12107225 -0.09261361
 -0.5147169  -0.23869805  0.27554046  0.03954783 -0.05737444  0.14782304
  0.65946992  0.14574179  0.16448081  0.89349493 -2.44898203  2.9234401
  2.47250586 -3.22167605  1.31032494  0.06724259 -1.80951056 -0.09616656
  0.70723766 -0.24343839 -1.36646001  1.47988437  0.33487756 -0.18042291
  0.69089645  0.16193945  0.59015885 -0.94252665  1.24537619  0.        ]",0.17151558119879307,"[-1.48939711e-04 -6.58324324e-04 -1.65659107e-04  6.53702754e-04
 -2.84936819e-06 -2.78858528e-04]",-4.904169794772095,0.007415596995449706,0.7921586329351041,-0.039011182173212935,"[-0.13078226 -0.10344506 -0.08056456 -0.03335774  0.01617431  0.04602222
  0.10229907  0.13772914  0.17744998  0.18715334  0.18420148  0.13364182
  0.04497304 -0.15340084 -0.30551508 -0.33775024 -0.2413878  -0.1945693
 -0.17734321  0.00253125  0.61046234  1.24359665  1.65782915  0.77990827
  0.02167173]","[-9.01527435e-05  6.78744682e-04 -9.06295786e-05  6.88982821e-04
 -7.36094218e-04  7.12925288e-05]","[ 0.01558117 -0.00971459  0.00507057  0.01289002 -0.01232825  0.00591291
  0.00017447 -0.0053477   0.00079204  0.00254711  0.00319389 -0.00204882
  0.00304814  0.00255402 -0.00026729  0.00383869  0.00235557  0.002315
 -0.00049582  0.00233105]",0.0863853992911366,0.7921586329351041,"[ 0.01558117 -0.00971459  0.00507057  0.01289002 -0.01232825  0.00591291
  0.00017447 -0.0053477   0.00079204  0.00254711  0.00319389 -0.00204882
  0.00304814  0.00255402 -0.00026729  0.00383869  0.00235557  0.002315
 -0.00049582  0.00233105]"
ABT,"[-0.41799628 -0.07900265  0.13108372  0.29754492 -0.44220421 -0.02719204
  0.17596718 -0.29620831  0.21579194  0.0526279   0.14270551 -0.24245715
 -0.02867097 -0.12575295  0.38902772 -0.1685549   0.13586238  0.09491619
  0.03694298  0.25509926 -0.01225777  0.04788564 -0.11588603  0.01453609
 -0.41836399 -0.13907849  0.40952815  0.10864785 -0.0957973   0.09025658
  0.51522089 -0.01938351  0.07307295  1.23782717 -1.97727966  2.158068
  2.97222744 -4.06119228  0.12202279  1.69286555 -2.31845522  0.20588661
  1.76660037 -0.42766571 -0.96082551  0.70920027  0.66700334 -0.70057164
 -0.20220275  0.62856147 -0.3831309   0.19102679  1.23725546  0.        ]",0.17429361704306484,"[ 1.05803282e-03 -2.38586567e-04  1.09614324e-04  9.42907538e-04
 -1.95081261e-04 -6.38452049e-05]",-4.954004453107318,0.0070551004679370016,0.7885078969975227,-0.03853829070699236,"[-0.127164   -0.10138782 -0.08272183 -0.03318754  0.01455692  0.04323808
  0.1041025   0.13734786  0.17758661  0.1856874   0.18743308  0.13867
  0.04968501 -0.16324514 -0.3091214  -0.3333614  -0.24821819 -0.1881947
 -0.1797399   0.00198002  0.61097587  1.26812042  1.67556742  0.79386896
  0.02972539]","[ 7.39090507e-05  5.59732151e-04 -2.33579084e-04  2.86676384e-04
 -1.18378521e-03 -1.83239797e-04]","[ 0.01659355 -0.00812067  0.00291601  0.01430383 -0.01452285  0.00271242
  0.00452023 -0.00692871  0.00214165  0.00540518  0.00237998 -0.00103997
  0.00104464  0.00315932 -0.00165933  0.00112769  0.00370627 -0.00061796
  0.00240962  0.00240131]",0.0863107093713739,0.7885078969975227,"[ 0.01659355 -0.00812067  0.00291601  0.01430383 -0.01452285  0.00271242
  0.00452023 -0.00692871  0.00214165  0.00540518  0.00237998 -0.00103997
  0.00104464  0.00315932 -0.00165933  0.00112769  0.00370627 -0.00061796
  0.00240962  0.00240131]"
ACN,"[-0.41029289 -0.00823909  0.20948881  0.43158822 -0.05004351  0.18380966
  0.03615584 -0.06815997  0.18463315 -0.04760868 -0.38137352  0.17497883
  0.15828683 -0.23735231  0.01222502 -0.12628764  0.08139976  0.30877147
 -0.03208022 -0.31917515 -0.09671136  0.17078984 -0.06085682  0.24891443
 -0.24312462  0.2781166   0.05735193 -0.2447801   0.03396447 -0.1349216
 -0.24673892 -0.04365528  0.01828826 -0.05053122  1.04515443 -1.73660557
 -0.73785598  0.36469055 -2.18491202  2.05866018  0.6738873  -0.9261967
  2.61013515 -2.02196608 -1.17169188  1.35976254 -1.0716129  -0.18367392
  0.54288766  1.12273763 -0.63826435 -0.58536675  2.80817251  0.        ]",0.1739689434172813,"[ 1.10218995e-03  1.72577822e-03 -3.90612705e-04  2.48258160e-04
 -4.14170050e-04  6.21219877e-05]",-4.721251259212707,0.008904030325260884,0.788666325885128,-0.03786528313184946,"[-0.12542635 -0.0982567  -0.07324463 -0.02729416  0.01030566  0.05033031
  0.10237465  0.13389454  0.15552448  0.20472571  0.1974406   0.13278728
  0.02886106 -0.15886773 -0.31273128 -0.31396738 -0.25543032 -0.24723086
 -0.19970802  0.02035364  0.62644136  1.32553647  1.71088971  0.84925056
  0.00670355]",[-0.00093673  0.00094255 -0.00084606 -0.00164075 -0.00126142 -0.00053351],"[ 0.01284362  0.00169225 -0.0083445   0.00462016 -0.00172023 -0.00441415
  0.00587561  0.00140939 -0.00132392  0.00732125 -0.0040302  -0.00223125
  0.00297853 -0.00187965 -0.00035772  0.0029652   0.00595012 -0.00161966
  0.00055244  0.00787372]",0.08431577487888538,0.788666325885128,"[ 0.01284362  0.00169225 -0.0083445   0.00462016 -0.00172023 -0.00441415
  0.00587561  0.00140939 -0.00132392  0.00732125 -0.0040302  -0.00223125
  0.00297853 -0.00187965 -0.00035772  0.0029652   0.00595012 -0.00161966
  0.00055244  0.00787372]"
ADBE,"[-0.29716706 -0.12607539  0.12966773  0.19968731  0.05672569  0.1773672
 -0.03853608  0.06140197  0.19935986 -0.04155517 -0.37275946  0.25259977
  0.12814296 -0.02229128 -0.12915429 -0.26239342  0.03318621  0.3303439
 -0.01809296 -0.41481692  0.00797445  0.18853355 -0.06829114  0.37462455
  0.01950388  0.28346147  0.06694754 -0.26045751  0.07811334 -0.10246448
 -0.46939856 -0.09951298 -0.13720582 -0.2462347   1.63076454 -2.3568307
 -1.55836865  1.61393788 -2.10116457  1.4922593   1.26503899 -0.7141064
  1.98289319 -1.72328334 -0.58594432  0.91962895 -1.14747992  0.06672121
  0.65212494  0.3824088  -1.60333605  1.70287106  1.90155     0.        ]",0.17816500902745172,"[ 1.50134948e-03  2.75012743e-04  4.72780963e-04  1.77102277e-04
 -4.02129950e-05  2.47955248e-04]",-4.434218803267967,0.011864330664710921,0.7909928865397727,-0.03899087377841171,"[-0.12725142 -0.10366928 -0.07086482 -0.02764005  0.00794676  0.05448782
  0.10216789  0.13522843  0.15534199  0.20859272  0.19619416  0.14497245
  0.02084234 -0.16763736 -0.31642802 -0.31375764 -0.25591133 -0.25509796
 -0.18949112  0.02297716  0.62410091  1.3532652   1.77139015  0.84715586
  0.00767077]",[-0.00095281  0.00102462 -0.00081559 -0.00220134 -0.00142653 -0.00102865],"[ 0.01223431  0.00358741 -0.0101521   0.00243355  0.0018271  -0.00435621
  0.00439562  0.00313003 -0.00101462  0.00548816 -0.00356789 -0.0005612
  0.00176599 -0.00221147  0.00023815  0.00326392  0.00400805 -0.00439495
  0.0069585   0.00531849]",0.08351503668755608,0.7909928865397727,"[ 0.01223431  0.00358741 -0.0101521   0.00243355  0.0018271  -0.00435621
  0.00439562  0.00313003 -0.00101462  0.00548816 -0.00356789 -0.0005612
  0.00176599 -0.00221147  0.00023815  0.00326392  0.00400805 -0.00439495
  0.0069585   0.00531849]"
ADI,"[-0.27256147  0.030246    0.2424907   0.28772412 -0.01194602  0.1595226
 -0.00324025 -0.07130982  0.08031561 -0.0127881  -0.34003038  0.14383003
  0.12492862 -0.14623435 -0.13044259 -0.05825568 -0.0601508   0.26493903
 -0.09769062 -0.21770235 -0.16547991  0.20776449  0.02883801  0.13066354
  0.06614983  0.23205718 -0.03072286 -0.16268962  0.00641691 -0.14225274
 -0.40935912 -0.01561102  0.01619756 -0.20152451  1.270456   -1.75218269
 -0.80197705  0.45603793 -1.80290071  1.51215538  0.47575485 -0.28800259
  1.58778733 -1.15818404  0.01849413 -0.11358662 -0.71197897 -0.30361343
 -0.75934473  1.7722124  -0.78436458 -0.02835069  2.81273523  0.        ]",0.16890000047054332,[-0.00024407  0.0023745  -0.00164117  0.00136771 -0.00117039 -0.00045976],-4.583801276192758,0.010215988599554547,0.7914989283337034,-0.03750445017854381,"[-1.24785185e-01 -1.01762160e-01 -7.24769003e-02 -2.80224701e-02
  9.43925944e-03  5.03645264e-02  9.86380019e-02  1.36039997e-01
  1.57217228e-01  2.03382610e-01  1.95686763e-01  1.37707449e-01
  2.04849333e-02 -1.54169875e-01 -3.22705150e-01 -3.18431240e-01
 -2.64073488e-01 -2.36271504e-01 -2.08432580e-01  2.47429665e-02
  6.44125746e-01  1.30188674e+00  1.78076501e+00  8.45176197e-01
  9.02710308e-04]",[-0.00062333  0.00083482 -0.00084368 -0.0021308  -0.0011624  -0.00060221],"[ 0.01239943  0.00237716 -0.00839432  0.00437722 -0.00135644 -0.00337287
  0.00441459  0.00094771  0.00032909  0.00449871 -0.00150303  0.00135791
 -0.00109647 -0.00115439 -0.00074407 -0.00079871  0.00742459 -0.00213309
  0.00185896  0.00787182]",0.08432380661717802,0.7914989283337034,"[ 0.01239943  0.00237716 -0.00839432  0.00437722 -0.00135644 -0.00337287
  0.00441459  0.00094771  0.00032909  0.00449871 -0.00150303  0.00135791
 -0.00109647 -0.00115439 -0.00074407 -0.00079871  0.00742459 -0.00213309
  0.00185896  0.00787182]"
ADM,"[-0.55610124 -0.06018082  0.23371855  0.43436749 -0.25309322  0.03444581
  0.10999381 -0.26329816  0.23210019 -0.05100902 -0.08307676 -0.0745191
  0.14267352 -0.2265851   0.23382982 -0.13084219  0.08600206  0.19704324
  0.00947675  0.03576404 -0.07284949  0.08149788  0.02401329  0.06219903
 -0.2937649   0.13097594  0.14270396 -0.02916009 -0.07057142 -0.10400726
  0.13465015 -0.09618609  0.10882335  0.60418383 -0.29362558 -0.11513366
  1.27653443 -2.18382528 -1.35841852  2.56680041 -1.1221004  -0.08577688
  2.78274702 -1.68763536 -0.54249305  0.28015736 -0.82893465  0.21751096
 -0.57272638  1.16141819  0.38989424 -0.36395677  1.7648343   0.        ]",0.183473134671231,"[ 9.01577439e-04  1.18856880e-03 -7.91743257e-05  4.97643851e-04
 -6.54727239e-05  2.58998505e-04]",-4.607645797417805,0.009975274503691322,0.7856676122459167,-0.038353840841747075,"[-0.12475983 -0.09821674 -0.07810775 -0.03130766  0.01247284  0.04416128
  0.10470994  0.1330258   0.16840753  0.19313325  0.19611143  0.13352027
  0.04103873 -0.16012734 -0.31260995 -0.32316184 -0.25027971 -0.21076373
 -0.19034344  0.00513098  0.64023837  1.28409555  1.70015354  0.83068067
  0.01231705]",[-0.00029549  0.0006906  -0.0007124  -0.00069517 -0.00135547 -0.0001465 ],"[ 1.47983400e-02 -2.66788738e-03 -3.63351522e-03  9.94003874e-03
 -9.00433298e-03 -1.75594927e-03  7.04860417e-03 -3.65078322e-03
  1.40227253e-03  8.00040020e-03 -2.16474420e-03 -2.65233508e-04
  7.34911653e-05 -1.26032060e-03  5.02037999e-04 -2.34962455e-04
  5.54196543e-03  1.62628123e-03  9.79440344e-04  4.17996458e-03]",0.08537170233777149,0.7856676122459167,"[ 1.47983400e-02 -2.66788738e-03 -3.63351522e-03  9.94003874e-03
 -9.00433298e-03 -1.75594927e-03  7.04860417e-03 -3.65078322e-03
  1.40227253e-03  8.00040020e-03 -2.16474420e-03 -2.65233508e-04
  7.34911653e-05 -1.26032060e-03  5.02037999e-04 -2.34962455e-04
  5.54196543e-03  1.62628123e-03  9.79440344e-04  4.17996458e-03]"
