,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.02230536  0.15533266 -0.04450437 -0.01283976 -0.00992394 -0.23847689
 -0.00687825  0.21839562 -0.00677412  0.04887051 -0.06105021  0.0939641
 -0.05616239 -0.03354323  0.18897896 -0.01479871 -0.1025084   0.2677316
  0.16949219 -0.00369407  0.08295478  0.05607398  0.08766515  0.08147883
  0.00196688 -0.14275908  0.1768236   0.1036461  -0.0411047   0.00734289
 -0.05529924  0.1142489  -0.05228548 -0.22792544  0.02938692 -0.04680716
  0.7882464   1.36848    -0.12865218 -0.43600076 -1.31801362 -0.81340004
  0.46722148  0.21369732 -0.20806092 -1.01300151  0.28639315  0.95158233
  1.15678345  0.23422937 -0.62149059  1.90530762  1.66257446  0.        ]",0.15025883785392802,"[ 3.28473668e-04 -2.08110205e-05  2.33709753e-05 -1.35183540e-04
 -2.22984506e-05 -2.45757852e-04]",-5.972506586175994,0.0025478470101783597,0.8149401341231838,-0.03562982871854846,"[-0.12157094 -0.09687505 -0.0626439  -0.03020971  0.01756935  0.0643956
  0.10353086  0.14547964  0.1695695   0.19048725  0.16548898  0.1011747
 -0.02442419 -0.21150744 -0.34007531 -0.27344497 -0.19086306 -0.18560329
 -0.10639014  0.21022479  0.8342484   1.31429657  1.36353016 -0.06993257
  0.00822405]","[-7.68232174e-04  5.76882265e-04 -4.96903811e-04 -2.51442836e-05
 -3.56431836e-04  4.12688910e-04]","[ 0.00666701 -0.00672896 -0.00438737  0.00868804  0.00049205  0.00191523
 -0.00229656 -0.00459061 -0.0013242  -0.00014278  0.00145433 -0.00045097
 -0.00347567  0.00349043  0.00210722  0.00230995  0.00063019 -0.00150373
  0.0051364   0.0043761 ]",0.08677613835999287,0.8149401341231838,"[ 0.00666701 -0.00672896 -0.00438737  0.00868804  0.00049205  0.00191523
 -0.00229656 -0.00459061 -0.0013242  -0.00014278  0.00145433 -0.00045097
 -0.00347567  0.00349043  0.00210722  0.00230995  0.00063019 -0.00150373
  0.0051364   0.0043761 ]"
AAL,"[-3.31873818e-03  2.24869922e-01  1.17619563e-01  1.97072285e-01
 -2.45166561e-01  6.95408516e-02  1.92538441e-01  1.00254299e-01
 -5.66313580e-02 -7.55800732e-02  2.05415165e-03 -5.65564527e-01
  6.51260176e-02 -3.83196356e-01 -1.03068757e-01  4.64199216e-02
  3.68669016e-01 -2.84343018e-01 -4.18348425e-01 -9.13047098e-02
 -2.12624506e-01  4.60621691e-02  2.56555316e-01  1.82254167e-01
  4.08665150e-02  6.01485395e-01 -4.41922799e-01 -2.92494268e-01
 -2.21164112e-01 -3.36163781e-01  2.42114152e-01 -7.71747431e-02
  8.65436693e-02  7.99016024e-01  2.83130894e+00  4.25492310e+00
 -2.72014241e+00 -3.33582380e+00 -2.69346595e+00 -3.48860661e-01
  1.98776111e+00 -5.57714350e-02 -2.91582476e-01  7.09655330e-02
  1.41330735e+00  1.00012212e+00 -7.81637343e-01 -5.75938589e-01
  4.34419697e-01  6.29271403e-01 -3.33705653e-01  9.85064710e-02
  1.83585135e+00  0.00000000e+00]",0.1534760419341856,"[-7.89586971e-04  2.58360762e-05 -3.49207087e-04  2.86981027e-04
 -2.09294857e-04  8.61419992e-05]",-5.675546452885977,0.003428794789458844,0.814394657596003,-0.034975444564300504,"[-0.11793805 -0.09161763 -0.06883003 -0.02129051  0.02356877  0.06101444
  0.1018953   0.14043585  0.17287158  0.16027828  0.17314092  0.082683
 -0.0427349  -0.20898189 -0.30099987 -0.31950858 -0.25521453 -0.20126756
 -0.14518195  0.21522207  0.86781657  1.35086158  1.37759067  0.00303154
 -0.03088561]","[-1.78634060e-03  8.51218261e-05 -1.52157829e-03  7.48791424e-04
 -8.30630381e-04  9.44320739e-04]","[ 0.00956696  0.00106302  0.00760586 -0.00111465 -0.01284281 -0.00631556
 -0.00202284  0.00472589  0.00017447 -0.00273827  0.0009102   0.00346037
  0.00164915  0.00092593 -0.00119621  0.0009067   0.00062459 -0.00181222
  0.00052467  0.00528405]",0.0866604356401913,0.814394657596003,"[ 0.00956696  0.00106302  0.00760586 -0.00111465 -0.01284281 -0.00631556
 -0.00202284  0.00472589  0.00017447 -0.00273827  0.0009102   0.00346037
  0.00164915  0.00092593 -0.00119621  0.0009067   0.00062459 -0.00181222
  0.00052467  0.00528405]"
AAP,"[ 0.05239622 -0.16112069 -0.0318423   0.01768062 -0.03023511  0.02471882
  0.09199596  0.07171074 -0.10395489  0.05305154 -0.04284826 -0.16645861
  0.12273071 -0.01266601 -0.05686331  0.0611065  -0.02287671 -0.2179973
 -0.14829421  0.00670627 -0.03245292  0.04051856  0.09207455  0.22905171
 -0.02275895  0.27740073 -0.23739804 -0.07537502  0.01546744 -0.18759273
  0.19964493 -0.04691034  0.15149125  0.17506475  0.89195336  1.51348562
 -0.93574397 -1.65708802 -1.41742534 -0.64045911  1.52716296  1.18779984
 -0.18708424 -0.45158145 -0.32274902  0.44638541  0.22169699 -0.23034888
 -0.75187854 -0.39085423  0.86906698  1.03196903 -0.41762618  0.        ]",0.16313634760730178,"[ 1.57593111e-04  1.17313070e-04 -1.45869012e-04 -1.64850187e-04
 -7.13661578e-05 -3.38517966e-04]",-5.4332340725116985,0.0043689434502194565,0.8155806976079037,-0.03859573055688813,"[-0.12135095 -0.09602635 -0.06308255 -0.02281535  0.02032192  0.05951345
  0.09959917  0.145273    0.17082022  0.17817142  0.17411199  0.10311586
 -0.03889641 -0.20808938 -0.33391812 -0.31168058 -0.22217381 -0.18837778
 -0.12009984  0.21082959  0.83871067  1.35643068  1.35976342 -0.02857131
 -0.01987971]",[-0.00123805  0.00069092 -0.00108322  0.00070053 -0.00079009  0.0010154 ],"[ 7.77028857e-03 -4.32782826e-03 -1.85991180e-05  3.95319200e-03
 -8.15760014e-03 -2.12925455e-03 -2.87593612e-03  3.48114885e-03
  3.64952626e-03 -2.11653976e-03 -4.82967764e-04 -9.18610904e-04
  4.32035627e-04  3.25311640e-03 -3.84161624e-04 -2.59108073e-03
 -1.73101253e-03  2.54024009e-03  2.90930753e-03 -1.58091018e-03]",0.08541138907116666,0.8155806976079037,"[ 7.77028857e-03 -4.32782826e-03 -1.85991180e-05  3.95319200e-03
 -8.15760014e-03 -2.12925455e-03 -2.87593612e-03  3.48114885e-03
  3.64952626e-03 -2.11653976e-03 -4.82967764e-04 -9.18610904e-04
  4.32035627e-04  3.25311640e-03 -3.84161624e-04 -2.59108073e-03
 -1.73101253e-03  2.54024009e-03  2.90930753e-03 -1.58091018e-03]"
AAPL,"[-0.01941647  0.02115814  0.10047722 -0.06476879 -0.13044285  0.08897045
  0.07675367  0.12068306 -0.04241253  0.03738039  0.05482488 -0.44359058
  0.02012024 -0.08622412 -0.05293595 -0.04677716  0.20065158 -0.18734908
 -0.12310672 -0.04446395 -0.07450564 -0.03991552  0.01452576  0.08292842
  0.12488798  0.37233703 -0.28005453 -0.11930152 -0.05891002 -0.26265508
  0.17392417 -0.05943885  0.11535212  0.35900114  1.49305132  2.47534154
 -1.75122384 -2.64040505 -1.63491761 -0.22809913  2.12494108  1.33443906
 -0.32957539 -0.52411374 -0.58465375 -0.32474235  0.39019358  0.33598995
  0.38910573  0.05668529 -0.52076139 -0.14158284  1.19556545  0.        ]",0.15548142275122206,"[-5.02914963e-04  1.00513695e-04 -1.51123235e-04 -6.33915640e-05
  2.33634951e-05  6.32624445e-05]",-5.633330310088041,0.003576644137026721,0.814051974920816,-0.03687973648639093,"[-0.11838632 -0.09821621 -0.06578693 -0.02088438  0.01986373  0.06163039
  0.10202376  0.14491043  0.17496427  0.16509512  0.1698775   0.09912771
 -0.03948438 -0.21489998 -0.31586851 -0.31141702 -0.22164899 -0.19512032
 -0.12521565  0.20169006  0.8237236   1.32496588  1.39897029 -0.01907738
 -0.02134282]",[-0.00133522  0.0005079  -0.0012712   0.00056258 -0.00081856  0.00101148],"[ 0.00838595 -0.00266863  0.00264171  0.00171603 -0.01093327 -0.00294669
 -0.00174529  0.00520161  0.00397421 -0.00261038 -0.00069316 -0.00164407
 -0.00154193  0.0038008   0.00133257  0.0003874  -0.00078368 -0.00140877
 -0.00049092  0.00301822]",0.08589657113656665,0.814051974920816,"[ 0.00838595 -0.00266863  0.00264171  0.00171603 -0.01093327 -0.00294669
 -0.00174529  0.00520161  0.00397421 -0.00261038 -0.00069316 -0.00164407
 -0.00154193  0.0038008   0.00133257  0.0003874  -0.00078368 -0.00140877
 -0.00049092  0.00301822]"
ABBV,"[-0.03712749 -0.14582293 -0.03246744 -0.07710366  0.14218507  0.09084224
 -0.08228801 -0.17496246 -0.00422956 -0.02629268  0.02454446  0.28428472
  0.02375114  0.17324384 -0.03496862 -0.04476793 -0.0902852  -0.04105123
  0.0938248   0.02301383  0.12738419  0.01331275 -0.0633725  -0.08384668
 -0.07995298 -0.25686363  0.02038081  0.04902783  0.09962277  0.21662274
 -0.06899938 -0.01834431 -0.07625657 -0.56316366 -1.2643206  -1.82610773
  1.17052966  1.45377125  1.03514099  0.14144839 -0.50828062  0.26402263
 -0.05236415 -0.35553901 -0.20783173  0.66443127  0.31747111 -0.50366957
 -1.33796116 -0.6613576   0.8983715  -1.21162324 -1.12645514  0.        ]",0.15469336734293204,"[-8.18369949e-05 -3.47804457e-04 -1.03933492e-04 -3.97561570e-04
 -4.84244245e-05 -4.68369529e-04]",-5.382878276963148,0.0045945784106826044,0.8136749489699986,-0.03844003922482935,"[-1.21419816e-01 -9.84177039e-02 -5.88186617e-02 -2.10132355e-02
  1.53061267e-02  5.18266480e-02  1.03003425e-01  1.41955946e-01
  1.73374891e-01  1.98341168e-01  1.68603927e-01  1.12102333e-01
 -3.64427207e-02 -2.13029081e-01 -3.41455519e-01 -2.97694259e-01
 -1.96735128e-01 -1.82566052e-01 -1.00067821e-01  2.05757588e-01
  8.11667923e-01  1.28557489e+00  1.33686347e+00 -8.15568441e-02
 -1.00554632e-03]",[-0.00088089  0.00082491  0.00015143  0.00014127 -0.00072535  0.00023536],"[ 5.48791121e-03 -1.03308515e-02 -9.28716323e-03  9.83481916e-03
  5.67274869e-04  5.40485667e-03 -7.08680620e-04 -2.03678248e-03
  1.52062248e-03 -1.57282603e-03 -9.71800757e-05 -2.73636860e-04
  9.09141733e-04  3.39040102e-03 -1.58255604e-03 -4.07408742e-03
 -1.62901252e-03  3.38430180e-03 -3.18402787e-03 -4.11470868e-03]",0.08591971096702707,0.8136749489699986,"[ 5.48791121e-03 -1.03308515e-02 -9.28716323e-03  9.83481916e-03
  5.67274869e-04  5.40485667e-03 -7.08680620e-04 -2.03678248e-03
  1.52062248e-03 -1.57282603e-03 -9.71800757e-05 -2.73636860e-04
  9.09141733e-04  3.39040102e-03 -1.58255604e-03 -4.07408742e-03
 -1.62901252e-03  3.38430180e-03 -3.18402787e-03 -4.11470868e-03]"
ABT,"[-7.85228132e-04 -1.70191550e-02  6.36580375e-02 -9.69053806e-02
 -9.90128365e-02  1.76037783e-01  1.41206028e-02  2.10364286e-02
 -4.43133998e-02  8.32256615e-02  1.00151411e-01 -3.87264826e-01
  6.18361481e-02 -7.69540698e-02 -1.08249946e-01  6.67768799e-02
  2.54654495e-01 -2.69552073e-01 -9.53926798e-02 -1.66601160e-01
  1.39460047e-01 -1.90476032e-03 -1.40016147e-01  1.14046473e-01
  1.67160541e-01  1.55969190e-01 -4.44800702e-01 -6.72893347e-02
  1.10698795e-02 -2.28910889e-01  2.43018650e-01 -1.36811075e-01
  1.13931480e-02  5.06334667e-01  8.57271510e-01  1.31041335e+00
 -1.74667723e+00 -2.46171543e+00 -4.35178855e-01  9.42516726e-01
  2.08100149e+00  1.10406330e+00 -1.24666408e+00 -9.80814156e-01
 -1.31752752e-01  3.32568941e-01  3.81365040e-01 -1.89146062e-02
 -3.49580716e-01 -5.46052544e-01 -1.26102573e-01 -1.09260277e-02
  1.75670426e+00  0.00000000e+00]",0.14791386565466316,"[-4.81508011e-04  2.76788507e-05 -4.36206743e-04 -1.88261463e-04
 -2.12500319e-04 -4.86596809e-04]",-5.319076376670435,0.004897274874323901,0.8144485900484332,-0.03723964406959797,"[-0.11920884 -0.09901225 -0.06492192 -0.01842442  0.01811352  0.0583461
  0.10182482  0.14646649  0.17701686  0.16735058  0.1716367   0.09938137
 -0.042445   -0.2073162  -0.31191391 -0.31861117 -0.21862667 -0.2085731
 -0.0962668   0.20772041  0.79485992  1.33587803  1.40815969 -0.04210688
 -0.03233164]",[-0.00119104  0.00066859 -0.00114173  0.00078254 -0.00096738  0.00068541],"[ 0.00879512 -0.0043866  -0.00063337  0.00179152 -0.01046213  0.00060825
  0.00143007  0.00545123  0.00343094 -0.00537371 -0.00195486 -0.00030042
  0.00018365  0.00396743  0.00037707 -0.00136015 -0.00213459  0.00012586
  0.00027857  0.00424913]",0.08623001394538483,0.8144485900484332,"[ 0.00879512 -0.0043866  -0.00063337  0.00179152 -0.01046213  0.00060825
  0.00143007  0.00545123  0.00343094 -0.00537371 -0.00195486 -0.00030042
  0.00018365  0.00396743  0.00037707 -0.00136015 -0.00213459  0.00012586
  0.00027857  0.00424913]"
ACN,"[ 2.18270871e-02 -1.57508317e-01 -7.60692578e-02 -7.18178526e-03
 -2.67377048e-02 -7.55774703e-02 -7.58394160e-02  5.95784131e-03
 -1.16905284e-02  1.11949208e-01  1.50920671e-02  5.77515667e-02
 -6.22531198e-03  9.75351678e-02  7.35205465e-02 -1.19038726e-02
 -2.68859056e-02  6.97998666e-02  1.57007503e-01 -2.15785053e-02
  1.54909674e-01 -8.96631895e-02 -1.13289728e-01 -2.79330936e-02
  6.72946098e-02 -1.33522984e-01  1.01081020e-01  9.22915176e-02
  1.09613564e-01  9.22950147e-04  2.22170672e-02  4.74307338e-02
  6.90280706e-02 -2.04149988e-01 -6.76223187e-01 -1.09835514e+00
  2.46137413e-01  2.66413012e-01  8.39232496e-01  5.01016423e-01
 -3.05541514e-02  4.61831879e-01 -2.02377523e-01  3.03642967e-02
 -9.79652266e-01 -1.05885081e+00 -1.34808093e-02 -2.59936958e-02
  7.66219877e-01  1.69868716e-01  1.89743686e-01  6.34980984e-01
  4.75911459e-01  0.00000000e+00]",0.1602712054872792,"[ 1.11359681e-04  4.90251116e-04 -1.54140961e-04  2.09500219e-05
 -2.44536435e-05 -7.66549308e-05]",-5.778328719004955,0.003093881835671086,0.8149299528979097,-0.03855764741486072,"[-0.12236075 -0.09663093 -0.06297032 -0.02570422  0.01535473  0.05740226
  0.10291629  0.14752598  0.17328493  0.18845471  0.16747452  0.10841051
 -0.0309533  -0.21148115 -0.33590941 -0.28848471 -0.19124278 -0.18909654
 -0.09525729  0.19036652  0.80108466  1.29638343  1.37754583 -0.07050865
  0.00262862]",[-0.00076648  0.00092402 -0.00049352  0.0002349  -0.00057611  0.0007263 ],"[ 0.00670112 -0.0086939  -0.00728403  0.00730714 -0.00265654  0.00470708
  0.00019271 -0.00051669  0.00200834 -0.0021451   0.00083747 -0.00232393
 -0.00355275  0.00246029 -0.00015849  0.00157024  0.0002327   0.00119621
  0.00199556  0.00049592]",0.08623023462615961,0.8149299528979097,"[ 0.00670112 -0.0086939  -0.00728403  0.00730714 -0.00265654  0.00470708
  0.00019271 -0.00051669  0.00200834 -0.0021451   0.00083747 -0.00232393
 -0.00355275  0.00246029 -0.00015849  0.00157024  0.0002327   0.00119621
  0.00199556  0.00049592]"
ADBE,"[ 0.0174007  -0.12003171 -0.07923299 -0.00781963 -0.04376623 -0.10319261
 -0.05315074  0.06196528 -0.03293966  0.10924944  0.00299001  0.0277314
 -0.00250087  0.08147778  0.09697784 -0.02839529 -0.01501745  0.07193865
  0.15159964 -0.04164631  0.17136803 -0.06320538 -0.05866906  0.02070577
  0.06633655 -0.10818014  0.0550848   0.08439859  0.08943567 -0.01413439
  0.04216256  0.05531822  0.06690331 -0.20218806 -0.42134939 -0.6724436
  0.19329547  0.24181777  0.4568055   0.24541306 -0.03131974  0.44780874
 -0.0767597   0.03828643 -0.97462744 -1.09193825  0.03480597  0.04948319
  0.80588814  0.0582232   0.19561741  0.96813284  1.08018374  0.        ]",0.1590424165779495,"[ 6.72182206e-04  2.91594809e-04  4.06206642e-05 -1.14274517e-04
 -4.80370891e-07 -2.74334019e-04]",-5.469313532184178,0.004214124025811981,0.8148357254651881,-0.03820628404373183,"[-1.22424645e-01 -9.66546242e-02 -6.34047498e-02 -2.64742044e-02
  1.60074514e-02  5.92115495e-02  1.02242735e-01  1.47544966e-01
  1.72708913e-01  1.87184448e-01  1.67748548e-01  1.07596388e-01
 -2.96478545e-02 -2.12626295e-01 -3.34701890e-01 -2.88386415e-01
 -1.91952453e-01 -1.91362891e-01 -9.29237681e-02  1.94293736e-01
  8.10560127e-01  1.30642517e+00  1.37851224e+00 -6.80295101e-02
 -5.64152493e-04]",[-0.00079517  0.00087489 -0.00054532  0.00025995 -0.00053501  0.00072646],"[ 6.72104542e-03 -7.97338488e-03 -6.11164557e-03  7.14171680e-03
 -2.72058118e-03  3.58417581e-03 -4.94145216e-04 -6.25856743e-04
  1.97040878e-03 -1.76839938e-03  8.59387116e-04 -2.36158441e-03
 -3.61137351e-03  2.60535301e-03  2.97991630e-05  1.61453686e-03
 -1.18656778e-04  1.07850750e-03  2.82181052e-03  2.26846085e-03]",0.08627407080602785,0.8148357254651881,"[ 6.72104542e-03 -7.97338488e-03 -6.11164557e-03  7.14171680e-03
 -2.72058118e-03  3.58417581e-03 -4.94145216e-04 -6.25856743e-04
  1.97040878e-03 -1.76839938e-03  8.59387116e-04 -2.36158441e-03
 -3.61137351e-03  2.60535301e-03  2.97991630e-05  1.61453686e-03
 -1.18656778e-04  1.07850750e-03  2.82181052e-03  2.26846085e-03]"
ADI,"[ 0.09056207 -0.18411254 -0.06461899 -0.13014054 -0.05381107 -0.12914663
  0.02594114  0.27425513 -0.11212749  0.22261264 -0.03109208 -0.19722789
  0.0845603   0.03476698  0.07331234  0.09666883 -0.08427732 -0.04069112
  0.10741692 -0.02778542  0.17539092  0.00811565 -0.04660984  0.3051284
  0.097243    0.1061197  -0.1569979   0.083145    0.07902883 -0.29071368
  0.2661449   0.00694618  0.15682394  0.00438287  0.66153012  1.0263187
 -0.70238724 -1.37217131 -0.93174094 -0.14720083  1.36899355  1.52538346
 -0.67140726 -1.05121845 -1.55028533 -1.15560596  1.14951786  0.99930024
  0.43709096 -0.42369696  0.29453412  2.91972302  1.18712183  0.        ]",0.1588962266321353,"[ 2.51534827e-04  6.06391145e-04 -1.49641604e-04  2.52284006e-04
 -7.40669318e-05  5.30825247e-05]",-5.2822725276492895,0.005080871242594131,0.8163931584802169,-0.03881624900483929,"[-0.12206607 -0.09977948 -0.06352109 -0.02720991  0.01817777  0.0658904
  0.09931524  0.15213351  0.17127559  0.17663267  0.17189452  0.10602073
 -0.03173777 -0.20614584 -0.33860957 -0.29757448 -0.19489526 -0.19190238
 -0.09120153  0.20497313  0.81081398  1.36833452  1.39338728 -0.04603076
 -0.01639574]",[-0.00083521  0.00091632 -0.00136513  0.00075374 -0.00063261  0.00106975],"[ 0.00744302 -0.00492759 -0.00141434  0.00468605 -0.00727472 -0.00059463
 -0.00157669  0.0031295   0.00468481 -0.00343353 -0.00211531 -0.00413294
 -0.00352961  0.0057737   0.00293328  0.00027078 -0.001764    0.00138759
  0.00799681  0.00277516]",0.08545700293833255,0.8163931584802169,"[ 0.00744302 -0.00492759 -0.00141434  0.00468605 -0.00727472 -0.00059463
 -0.00157669  0.0031295   0.00468481 -0.00343353 -0.00211531 -0.00413294
 -0.00352961  0.0057737   0.00293328  0.00027078 -0.001764    0.00138759
  0.00799681  0.00277516]"
ADM,"[ 9.55181865e-02  6.87541071e-02 -9.86185631e-02 -6.35320049e-02
  7.74748510e-02 -2.15105548e-01  7.71964555e-02  2.92293929e-01
 -7.23338443e-02  4.08256690e-02 -1.31768097e-01  1.91650430e-01
  4.60711978e-02  3.90826459e-02  1.28310581e-01  1.07058989e-01
 -3.06686670e-01  1.67142137e-01  8.27376465e-02  2.21347449e-02
  9.02995463e-02  1.73361435e-01  1.60029838e-01  3.21068484e-01
 -9.23766427e-02 -1.09592104e-01  5.73886926e-02  1.41608812e-01
  3.09646036e-04 -3.76958504e-03  1.41034116e-02  5.83941640e-02
 -1.67579219e-02 -2.82117156e-01  1.92159171e-01  2.01346249e-01
  9.95899627e-01  1.39567928e+00 -6.94857725e-01 -1.16180943e+00
 -1.17620595e+00 -4.85366047e-01  6.13202262e-01 -6.92690411e-02
 -1.79900513e-01 -2.81806290e-01  6.97576089e-01  1.14416290e+00
 -4.09935646e-01 -9.49360292e-01  2.94307034e-01  3.26273380e+00
  4.72142695e-01  0.00000000e+00]",0.14781107963608425,"[ 7.02754506e-04 -1.89875882e-05  2.61297722e-04 -1.64613123e-04
  1.21440728e-04 -9.16349698e-05]",-5.717649665621733,0.0032874283854083487,0.8164986625705427,-0.036450357594120665,"[-1.22757702e-01 -9.81380280e-02 -6.02884652e-02 -2.95822745e-02
  2.00504766e-02  6.64641275e-02  1.01008881e-01  1.45232777e-01
  1.66414315e-01  1.94854880e-01  1.69873356e-01  1.05705440e-01
 -2.74487787e-02 -2.04448546e-01 -3.55391510e-01 -2.80872746e-01
 -1.96957321e-01 -1.82561139e-01 -1.05907968e-01  2.25426817e-01
  8.46352023e-01  1.36586801e+00  1.34207965e+00 -6.58594595e-02
 -9.65384250e-04]",[-0.00070911  0.00069862 -0.00055672  0.00018487 -0.00046075  0.00048513],"[ 0.00647891 -0.00624738 -0.00370737  0.00925764  0.00053333  0.00030939
 -0.00423913 -0.00436691 -0.00051073  0.00035847  0.00073166 -0.00048262
 -0.00149676  0.00462247  0.00259208 -0.00206103 -0.00248133  0.00109984
  0.00868085  0.00113102]",0.08597718325628984,0.8164986625705427,"[ 0.00647891 -0.00624738 -0.00370737  0.00925764  0.00053333  0.00030939
 -0.00423913 -0.00436691 -0.00051073  0.00035847  0.00073166 -0.00048262
 -0.00149676  0.00462247  0.00259208 -0.00206103 -0.00248133  0.00109984
  0.00868085  0.00113102]"
