,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.12230376  0.35180269 -0.29484545 -0.49180686  0.08074079 -0.16923535
 -0.21905989 -0.2080215  -0.16351368 -0.07932657  0.02772416  0.37082067
 -0.57099698  0.36156671  0.13713623 -0.26714319  0.27320794  0.10208805
  0.01693543  0.23873936 -0.18649813  0.27366787  0.26479479 -0.04186582
  0.19776916 -0.57524734  0.11947312 -0.23958786  0.31371804  0.41020183
  0.37005441 -0.57805614  0.04240401 -2.01456184  0.70219199 -3.15581478
  1.58211454 -3.78739434  2.45446243 -2.68456721  2.63631715 -1.24553806
  1.76749241 -0.3303477   0.35259324  0.74829678 -0.66642438  0.54570676
 -0.84397527 -0.95294285  0.02213903 -2.57526856  2.55524941  0.        ]",0.22157401875470417,[-0.00143118  0.000575   -0.0005758  -0.00055342  0.00012781 -0.00013514],-4.422046549970654,0.012009628811700491,0.730565431062754,-0.030554257027794168,"[-1.15178555e-01 -9.84222045e-02 -5.36532470e-02 -2.28034298e-02
  1.24455180e-02  5.28039364e-02  9.22190664e-02  1.37231395e-01
  1.71376792e-01  2.04201101e-01  1.53820154e-01  1.34745767e-01
 -8.36564702e-04 -2.06544557e-01 -3.13018482e-01 -3.06174685e-01
 -2.18440667e-01 -1.68804809e-01 -1.77533020e-01  1.42422740e-01
  8.18433266e-01  1.27887845e+00  1.64881415e+00  1.27950792e-01
  4.11793150e-05]",[-0.00079645  0.00107516  0.00093669  0.00078286 -0.00110511  0.00041479],"[ 7.08686724e-03 -6.23141348e-03 -1.39435774e-02  6.96481344e-03
 -1.51581428e-02  5.27257574e-03 -9.82992906e-03  6.18461892e-03
 -5.85561096e-03  6.58760694e-03 -8.18521931e-04  2.23789681e-03
  3.80020698e-03  9.78072195e-05  2.50626106e-03 -1.45252287e-03
 -4.22267904e-04  1.17970721e-03 -4.68967053e-03  5.60030260e-03]",0.08704915446313953,0.730565431062754,"[ 7.08686724e-03 -6.23141348e-03 -1.39435774e-02  6.96481344e-03
 -1.51581428e-02  5.27257574e-03 -9.82992906e-03  6.18461892e-03
 -5.85561096e-03  6.58760694e-03 -8.18521931e-04  2.23789681e-03
  3.80020698e-03  9.78072195e-05  2.50626106e-03 -1.45252287e-03
 -4.22267904e-04  1.17970721e-03 -4.68967053e-03  5.60030260e-03]"
AAL,"[ 0.00753362  0.30598571 -0.15744934 -0.25912327  0.00386247 -0.20532511
 -0.07054287 -0.23039078 -0.1680163   0.01827942 -0.05829373  0.21379653
 -0.35940023  0.2780178  -0.0679507  -0.15410473  0.10207206 -0.02319631
  0.052949   -0.01678723 -0.16528374  0.07830031  0.1021222  -0.03972101
  0.0056275  -0.39700918  0.15035906 -0.18392376  0.05854317  0.1848125
  0.22650788 -0.40429466  0.17037164 -1.82324989  0.46006918 -2.96056961
  0.77053909 -3.24358103  1.27522455 -2.13585216  1.57208811 -0.71996713
  1.08876553  0.19404568  0.24703253  0.81102476 -0.52059489  0.50794292
 -1.12581552 -0.55441338 -1.0259849  -1.52487226  0.18089384  0.        ]",0.2182135305304488,[-0.00067726  0.00102341 -0.00090266  0.00053256 -0.0004829  -0.00022484],-4.4506217225803075,0.011671308398247229,0.7283317742429336,-0.03098833833544758,"[-0.1119644  -0.09349595 -0.05540892 -0.02382652  0.01624361  0.05161714
  0.09251479  0.14032588  0.16848938  0.19656399  0.16330295  0.13126733
 -0.01408234 -0.19888684 -0.32694206 -0.31947637 -0.21897548 -0.20024678
 -0.17586821  0.11209396  0.78060265  1.28864929  1.59905784  0.14851248
  0.00344532]",[-0.00060486  0.00032655  0.00028004  0.00041733 -0.0006422   0.00077722],"[ 0.00760649 -0.00700481 -0.01351507  0.00460985 -0.01353823  0.00192868
 -0.00822881  0.00318683 -0.00420564  0.00481711  0.00077381  0.00213977
  0.00361064  0.00059023  0.00218493 -0.0025617   0.00064075 -0.00206032
 -0.00191872 -0.00079689]",0.0868520748690673,0.7283317742429336,"[ 0.00760649 -0.00700481 -0.01351507  0.00460985 -0.01353823  0.00192868
 -0.00822881  0.00318683 -0.00420564  0.00481711  0.00077381  0.00213977
  0.00361064  0.00059023  0.00218493 -0.0025617   0.00064075 -0.00206032
 -0.00191872 -0.00079689]"
AAP,"[-0.04625321  0.25706587 -0.06679666 -0.25322101 -0.35733402 -0.20081947
  0.02466059  0.06920136 -0.18900738  0.04320116 -0.2759299   0.52829803
 -0.18986746 -0.12839048  0.41207525  0.19193607  0.37966653 -0.36275718
 -0.0368614  -0.08421487 -0.12231432  0.07971675  0.08748677 -0.0895263
  0.09843845 -0.5061923  -0.09144491 -0.05863035 -0.38658447 -0.03257446
  0.40330429 -0.4338351  -0.24499773 -2.31959841  0.1937471  -3.27952984
 -0.11325953 -3.42775596 -0.37585609 -1.58530844 -0.77494815  0.63088712
 -1.50733143  1.52893432 -1.48396928  2.38797171 -1.08311282  1.05063518
 -0.01516039 -1.54807811  0.85113019 -3.50552111  2.39517655  0.        ]",0.21601189329388767,"[-3.73033412e-03  7.31433336e-04 -1.42927218e-03 -1.10870243e-03
  9.60730683e-05 -3.54595431e-04]",-4.31279764726979,0.013396019782964692,0.7272849747453758,-0.03145313549855951,"[-0.10988868 -0.09351433 -0.06383557 -0.02344328  0.01946055  0.06110434
  0.09294299  0.14144791  0.16010929  0.21080971  0.17061095  0.11012516
  0.01373788 -0.17575794 -0.30743597 -0.35076536 -0.22813649 -0.20739067
 -0.17103689  0.10910754  0.77629783  1.27412049  1.63323604  0.13289051
 -0.01190576]",[-0.00021833 -0.00088086 -0.00015303  0.00094202 -0.00062266 -0.00021038],"[ 0.00600466 -0.00801969 -0.01425829  0.00217475 -0.01390919 -0.00308644
 -0.00676949 -0.0031882  -0.00045331 -0.00212704  0.00479846 -0.00263706
  0.00731282 -0.00071902  0.00318178 -0.00030023 -0.00232921  0.00269452
 -0.00787586  0.00514956]",0.08619646808579397,0.7272849747453758,"[ 0.00600466 -0.00801969 -0.01425829  0.00217475 -0.01390919 -0.00308644
 -0.00676949 -0.0031882  -0.00045331 -0.00212704  0.00479846 -0.00263706
  0.00731282 -0.00071902  0.00318178 -0.00030023 -0.00232921  0.00269452
 -0.00787586  0.00514956]"
AAPL,"[-0.13305785  0.58742443 -0.12607439 -0.14714897 -0.3412629  -0.40205253
 -0.13151276  0.04341869 -0.20780021  0.09812902 -0.45304126  0.70251158
 -0.6876577  -0.01173788  0.10605023 -0.04146229  0.2600613  -0.44786678
  0.09043138 -0.16416192 -0.236105    0.04677879  0.07032509 -0.280393
  0.1644147  -0.84247113 -0.02002605 -0.22425775 -0.46883079  0.26115592
  0.639245   -0.74068925  0.14734217 -3.88508755  0.21429521 -5.99507704
 -0.11957108 -6.45059409 -0.24189958 -3.98156182 -0.41576213 -0.95500427
 -1.09541271  0.91457391 -1.25236443  2.37682069 -1.09809304  1.4515407
 -0.46219892 -0.92161217  0.14166246 -2.87201769  1.45799213  0.        ]",0.21542987319895313,"[-9.56906632e-04 -1.20393666e-03  2.57728897e-04 -6.49276023e-04
  2.77774136e-04  6.63903133e-05]",-4.865147372580548,0.007710691763182792,0.7255955826600853,-0.02830570251709786,"[-0.11065991 -0.09091114 -0.06345217 -0.02938257  0.01462783  0.06066899
  0.09246048  0.1430224   0.15391796  0.21850057  0.14809325  0.11596358
 -0.00389366 -0.19334775 -0.31467706 -0.35591608 -0.21279203 -0.2116881
 -0.18592548  0.10442707  0.7831394   1.2357494   1.64935349  0.09210323
 -0.00823198]",[-0.00062547 -0.00115481  0.00062024  0.00162436 -0.00147042  0.00075729],"[ 0.00172468 -0.00829188 -0.02144513  0.00215736 -0.02218396 -0.00287605
 -0.01375722 -0.00257178 -0.00476771 -0.00071779  0.00245005 -0.00311329
  0.0076387  -0.00034236  0.00388294 -0.00184497 -0.00034663  0.00053446
 -0.00586247  0.00237506]",0.0875830524103373,0.7255955826600853,"[ 0.00172468 -0.00829188 -0.02144513  0.00215736 -0.02218396 -0.00287605
 -0.01375722 -0.00257178 -0.00476771 -0.00071779  0.00245005 -0.00311329
  0.0076387  -0.00034236  0.00388294 -0.00184497 -0.00034663  0.00053446
 -0.00586247  0.00237506]"
ABBV,"[ 3.21019272e-02  1.00026715e-01  6.23145561e-02 -3.14753901e-01
 -2.01772704e-01 -1.28390755e-01  1.59886322e-01 -1.28377824e-02
 -2.44354445e-01  4.82198749e-02 -1.16006321e-01  1.27781346e-01
  1.18585822e-01 -7.19068963e-03  2.77543449e-01  2.00265118e-01
  3.03630893e-01 -1.69149692e-01 -5.07330802e-02 -9.45327322e-02
 -1.13390822e-01  3.67964886e-02 -5.75188386e-02  4.57071047e-02
 -1.64142676e-01 -2.27714150e-01  3.21085069e-02 -3.64645636e-02
 -2.25039830e-01 -1.76961077e-01  2.12397042e-01 -3.14107138e-01
 -2.48633472e-01 -1.46341347e+00  1.60148940e-01 -1.78536688e+00
  1.97347947e-01 -1.86537625e+00  3.58573448e-02 -4.16647356e-01
 -1.32668486e-02  1.33957680e+00 -3.65033947e-01  1.86997235e+00
 -2.02276680e-01  2.35003201e+00 -3.05399094e-03  9.94708740e-01
  4.34720688e-01 -1.38599873e+00  4.72450786e-01 -3.32423194e+00
  8.98519597e-01  0.00000000e+00]",0.2162819564663682,[-0.00118973  0.00402595 -0.00166517  0.00050654 -0.00018758  0.00014585],-3.7880024418776626,0.022640782990080602,0.7288099227139635,-0.0329500096436876,"[-0.10717268 -0.09507455 -0.06030386 -0.02130777  0.02343546  0.05808854
  0.09099994  0.14150652  0.16598217  0.19262457  0.184818    0.11675837
  0.00558038 -0.1734075  -0.3130584  -0.33484495 -0.23246513 -0.21220601
 -0.17084819  0.10384402  0.73903155  1.30665961  1.56117593  0.1668573
 -0.00302022]",[-0.00023799 -0.00041024 -0.00064988  0.00035382 -0.00035663 -0.00019303],"[ 0.00845877 -0.0078791  -0.01031579  0.00296779 -0.00960893 -0.00169951
 -0.00331228 -0.00096691  0.00140831  0.00078623  0.00581866  0.00162407
  0.00728542  0.00207796  0.00346947  0.00149858 -0.00186791  0.00197895
 -0.00743529  0.00133859]",0.08558490566664108,0.7288099227139635,"[ 0.00845877 -0.0078791  -0.01031579  0.00296779 -0.00960893 -0.00169951
 -0.00331228 -0.00096691  0.00140831  0.00078623  0.00581866  0.00162407
  0.00728542  0.00207796  0.00346947  0.00149858 -0.00186791  0.00197895
 -0.00743529  0.00133859]"
ABT,"[-1.59609595e-03  4.92390047e-01 -1.01146394e-01 -4.15646403e-01
 -8.78998805e-02 -3.70798649e-01 -9.38177371e-02 -1.75197859e-01
 -2.95081116e-01  3.42312465e-02 -1.84867893e-01  3.68536605e-01
 -5.35925730e-01  3.07728976e-01 -7.21834219e-03 -1.65017282e-01
  3.10273698e-01 -1.64406256e-01  6.89136217e-02 -3.75763105e-02
 -2.97756653e-01  1.39792126e-01  2.99530318e-02 -1.19526607e-01
 -5.85076316e-02 -7.04031331e-01  1.72282583e-01 -3.08850115e-01
 -4.10504644e-02  2.63027617e-01  5.32669825e-01 -7.98435761e-01
  1.39330668e-01 -3.47918018e+00  4.23942160e-01 -5.34382382e+00
  9.90754266e-01 -5.89992305e+00  1.46212815e+00 -3.49504923e+00
  1.80974769e+00 -5.56316311e-01  1.21172295e+00  1.08442041e+00
  5.31079296e-01  2.23360744e+00 -8.45363775e-02  1.09653148e+00
 -3.47494717e-01 -1.51085797e+00 -3.50927675e-01 -3.69630672e+00
  6.86334022e-01  0.00000000e+00]",0.23013027351060575,"[-2.77533916e-03  1.07025802e-03 -1.33944244e-03 -9.79434395e-04
  4.21215783e-05 -5.14463041e-04]",-4.833494786701571,0.007958658792702189,0.7281540916807289,-0.02921316811674649,"[-0.11031443 -0.09687907 -0.05770828 -0.02838991  0.01615388  0.05357884
  0.08902172  0.14088148  0.16357057  0.20370817  0.15558868  0.13249301
 -0.01044848 -0.19967072 -0.30955023 -0.3304483  -0.214441   -0.19896388
 -0.19452815  0.12088464  0.77093004  1.26620547  1.58701542  0.10948557
  0.0036311 ]","[-9.23489193e-04  9.57979582e-05  5.05693915e-04  1.21509954e-03
 -1.67371410e-03  7.15478111e-04]","[ 0.00298218 -0.00740099 -0.01962358  0.00525202 -0.020709    0.00218111
 -0.01230765  0.0036688  -0.00401389  0.00530725  0.00260217  0.00226141
  0.00779247  0.00220877  0.00361668 -0.00047364 -0.00170386 -0.00025539
 -0.00788602  0.00029451]",0.08753903457874034,0.7281540916807289,"[ 0.00298218 -0.00740099 -0.01962358  0.00525202 -0.020709    0.00218111
 -0.01230765  0.0036688  -0.00401389  0.00530725  0.00260217  0.00226141
  0.00779247  0.00220877  0.00361668 -0.00047364 -0.00170386 -0.00025539
 -0.00788602  0.00029451]"
ACN,"[-9.55503570e-02  2.56194048e-01 -2.09686015e-01 -3.12712943e-01
 -2.54704729e-01 -2.20301795e-01 -4.74699686e-03 -2.33574654e-01
 -1.84090723e-01 -2.06109950e-03 -1.47529975e-01  4.86590215e-01
 -2.31093397e-01  9.82221034e-02  2.88803758e-01  9.79606793e-02
  3.25345593e-01 -2.94716706e-01 -1.77980153e-02 -8.36195350e-02
 -1.29486883e-01  9.10648060e-02  2.14376505e-01 -9.25237629e-03
  8.10705621e-02 -4.67433911e-01  3.02219540e-02 -1.11930758e-01
 -1.54468161e-01 -1.18708806e-02  2.65979304e-01 -3.27702274e-01
 -1.23467144e-01 -2.05997055e+00  5.63901393e-01 -3.30193505e+00
  3.91416928e-01 -3.28266149e+00  6.19708510e-01 -1.65384287e+00
  4.54631706e-01  2.68980911e-01 -6.25640309e-01  1.00299438e+00
 -1.45084591e+00  1.42826552e+00 -1.83589690e+00  3.23712360e-01
 -1.60114506e+00 -1.78135085e+00 -7.39917341e-01 -3.18093100e+00
  1.39118146e+00  0.00000000e+00]",0.23329282914084373,[-0.00195675  0.00032835 -0.00107372 -0.00055215 -0.00025164 -0.00068548],-4.191141935028155,0.01512899867154199,0.7263255535538097,-0.03146049178270814,"[-0.11321803 -0.09472056 -0.06141197 -0.0240415   0.01841339  0.05147577
  0.09234466  0.14000658  0.16474711  0.20906365  0.16898315  0.12223819
  0.00593786 -0.18202218 -0.31136944 -0.34463883 -0.22513104 -0.20714769
 -0.17132623  0.11236477  0.80223259  1.28884639  1.62665885  0.13776896
 -0.00491621]","[-2.85912673e-04 -2.12855358e-04 -1.45333766e-04  5.44374077e-04
 -3.30570364e-04  4.52934377e-05]","[ 0.00679333 -0.00678322 -0.01431285  0.00362162 -0.01358228 -0.00012584
 -0.00691928  0.00021711 -0.00152766  0.00016606  0.00325894 -0.00256917
  0.00498844 -0.00308931  0.00150661 -0.00420092 -0.00282884 -0.00163104
 -0.00655049  0.00219117]",0.08667468528284401,0.7263255535538097,"[ 0.00679333 -0.00678322 -0.01431285  0.00362162 -0.01358228 -0.00012584
 -0.00691928  0.00021711 -0.00152766  0.00016606  0.00325894 -0.00256917
  0.00498844 -0.00308931  0.00150661 -0.00420092 -0.00282884 -0.00163104
 -0.00655049  0.00219117]"
ADBE,"[ 0.07764463  0.19341166 -0.20756382 -0.67883786 -0.04455282 -0.20400165
  0.09336573 -0.47695946 -0.34031773 -0.02168145  0.10813654  0.21792053
 -0.05822051  0.4230396   0.23926161  0.01249126  0.39250438  0.02319056
 -0.06417068  0.02540466 -0.22420951  0.17948614  0.19627051  0.16491869
 -0.13313594 -0.38273424  0.2345232  -0.18029703  0.17217735 -0.0556914
  0.16268735 -0.45474268 -0.15539251 -1.9451162   0.82951122 -3.04405379
  1.63688038 -3.10906022  2.50641263 -1.26914537  2.82152734  0.93078304
  1.65393712  1.63136087  0.14523415  1.96087621 -1.08984154  0.47020247
 -1.68026956 -2.26580198 -1.20987069 -4.27376886  1.06869192  0.        ]",0.2363653868353333,[-0.0008641   0.00076605 -0.00041771 -0.00067484  0.0002422  -0.00018421],-4.541675840563279,0.010655534605322725,0.7296962749991711,-0.032061644993223656,"[-0.11337652 -0.102782   -0.05670712 -0.02341258  0.02186694  0.04367123
  0.0867658   0.13969558  0.17361956  0.19710928  0.1775778   0.1390305
  0.00284231 -0.18518328 -0.30439218 -0.31541759 -0.2285002  -0.19556648
 -0.18533967  0.12725834  0.79602306  1.31970192  1.56770409  0.14664956
  0.00759136]","[-5.38425045e-04  8.24021976e-04 -3.87774944e-04  1.41362697e-04
 -7.17762403e-04 -2.64261302e-05]","[ 0.00725105 -0.00578656 -0.01346241  0.00712231 -0.01313384  0.0053753
 -0.00578572  0.00685262 -0.00013091  0.00610073  0.00460326  0.00226867
  0.00708545 -0.0012318   0.00267632 -0.00321784 -0.00392836 -0.00234954
 -0.00924003  0.00126035]",0.08669072194893476,0.7296962749991711,"[ 0.00725105 -0.00578656 -0.01346241  0.00712231 -0.01313384  0.0053753
 -0.00578572  0.00685262 -0.00013091  0.00610073  0.00460326  0.00226867
  0.00708545 -0.0012318   0.00267632 -0.00321784 -0.00392836 -0.00234954
 -0.00924003  0.00126035]"
ADI,"[-0.05359193  0.46476887 -0.23153474 -0.26841081 -0.27641675 -0.28119187
 -0.20683111  0.01122447 -0.15605482 -0.01565559 -0.3046301   0.67214083
 -0.61778487  0.03305635  0.3054759  -0.03444447  0.39195288 -0.35765642
  0.04027163  0.02103338 -0.15519493  0.1838597   0.21423111 -0.18161263
  0.24676541 -0.75736884 -0.03897707 -0.1995371  -0.16672064  0.29661961
  0.56919804 -0.61329367 -0.06549721 -2.93331499  0.36634501 -4.51287932
  0.26380135 -5.02544883  0.36256982 -3.19738558  0.13076904 -0.93499171
 -0.75866251  0.30296672 -1.2854807   1.57968088 -1.33561095  0.82258163
 -0.60155069 -1.49824932  0.46373388 -3.57900617  2.84846294  0.        ]",0.21070802807301303,[-0.00255205  0.00053806 -0.000827   -0.00043632  0.00010998  0.00017663],-4.583489466717812,0.010219174538272952,0.7271421485460685,-0.0294751876540494,"[-0.11339484 -0.0935447  -0.0619043  -0.02592842  0.01267896  0.05979092
  0.09353687  0.13933309  0.15923067  0.21754221  0.1512825   0.11808935
  0.0084417  -0.19246337 -0.30509329 -0.34798937 -0.21675162 -0.1917361
 -0.17370371  0.12651959  0.80949582  1.25154282  1.67022354  0.10433688
 -0.00999643]",[-0.00057006 -0.00030402  0.00075836  0.00140156 -0.00111908  0.00017602],"[ 4.35221839e-03 -7.57765857e-03 -1.75309963e-02  3.27295854e-03
 -1.83899611e-02 -1.01324148e-03 -1.14302264e-02 -8.69384792e-04
 -4.76384434e-03  4.60120801e-05  1.05294260e-03 -2.81305992e-03
  5.49238930e-03 -1.35167875e-03  2.46660551e-03 -1.92956648e-03
 -1.99060074e-03  1.68757513e-03 -7.80248962e-03  6.18055634e-03]",0.08714751235803639,0.7271421485460685,"[ 4.35221839e-03 -7.57765857e-03 -1.75309963e-02  3.27295854e-03
 -1.83899611e-02 -1.01324148e-03 -1.14302264e-02 -8.69384792e-04
 -4.76384434e-03  4.60120801e-05  1.05294260e-03 -2.81305992e-03
  5.49238930e-03 -1.35167875e-03  2.46660551e-03 -1.92956648e-03
 -1.99060074e-03  1.68757513e-03 -7.80248962e-03  6.18055634e-03]"
ADM,"[ 5.03917130e-02  1.50539944e-01 -1.03924078e-01 -2.57039461e-01
 -3.29346020e-02 -8.64106127e-02 -2.11873731e-01  1.18297103e-01
  5.76145179e-04 -1.14554879e-01 -5.24380289e-02  4.61835390e-01
 -3.87685898e-01  5.78904241e-03  3.10898558e-01 -8.54010665e-02
  3.67228368e-01 -1.30484990e-01 -2.39360452e-02  2.37283855e-01
 -1.26035704e-01  2.70974413e-01  1.58194216e-01 -1.12983785e-01
  2.70886324e-01 -4.39577143e-01 -1.44334707e-01 -1.35317388e-01
  1.64316059e-01  2.92100508e-01  4.38051417e-01 -4.61981332e-01
 -1.97998812e-01 -1.76107717e+00  2.71062126e-01 -2.40328603e+00
  5.87274808e-01 -2.79556384e+00  7.79974052e-01 -1.63478236e+00
  5.45388960e-01 -3.23566673e-01  1.25206687e-01  1.22208571e-01
 -1.17252877e-01  6.63115561e-01 -5.71604363e-02 -1.34963074e-01
  7.52810270e-01 -1.63246696e+00  1.63642790e+00 -2.49273393e+00
  3.46795803e+00  0.00000000e+00]",0.22758873238857485,[-0.0007575   0.00122723 -0.00116054  0.00038736 -0.00061735 -0.00062727],-4.228745947189331,0.014570651462367384,0.7291658785844606,-0.03246935906449646,"[-0.11100059 -0.09359381 -0.05625158 -0.02037167  0.01257577  0.06279693
  0.0982015   0.13554364  0.16890446  0.20850653  0.16156589  0.11607851
  0.00963378 -0.19533078 -0.30885145 -0.32960293 -0.2255658  -0.1721386
 -0.16841464  0.140373    0.79300847  1.26768995  1.67041432  0.14678536
 -0.01564605]",[-0.00054445  0.0005197   0.00071505  0.00101572 -0.00073245 -0.00019122],"[ 0.00762747 -0.00757251 -0.0120371   0.00416027 -0.0123152   0.00044545
 -0.00688137  0.00053895 -0.00315458  0.00215832  0.0007917   0.00116087
  0.00282052  0.00189018  0.00018149  0.00215086 -0.0024205   0.00532827
 -0.00502029  0.00827863]",0.08628016389605726,0.7291658785844606,"[ 0.00762747 -0.00757251 -0.0120371   0.00416027 -0.0123152   0.00044545
 -0.00688137  0.00053895 -0.00315458  0.00215832  0.0007917   0.00116087
  0.00282052  0.00189018  0.00018149  0.00215086 -0.0024205   0.00532827
 -0.00502029  0.00827863]"
