,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.18939766  0.17161379 -0.10436645  0.14949946 -0.56203635  0.23409143
 -0.09903952 -0.17986914  0.01303785  0.0277873  -0.16180287  0.27142123
  0.21689795  0.11379247 -0.0086763   0.12552805  0.04317179  0.07704508
 -0.17689637 -0.36608957 -0.0034507   0.04986921 -0.16148491 -0.05081031
  0.01510299 -0.2089427   0.33175397 -0.22500195 -0.0135504   0.07574249
  0.16290927 -0.15570778  0.26532244 -1.77520337 -0.5193695   2.06245533
  1.0385772  -1.56931532 -1.1980368   0.09866419  0.47948513  0.77989501
  1.00342001 -0.59227926 -2.11284964 -0.38135366  1.87662884  0.95416668
 -0.55626063 -0.51319601 -0.74303595 -0.98330086  0.54300155  0.        ]",0.13674407078330553,"[ 1.02927949e-03  1.98021028e-03 -6.92249884e-04  1.72033706e-04
  3.50167316e-04  9.76204588e-05]",-4.974557529332787,0.006911576432814802,0.8256186069763466,-0.03598493470871896,"[-0.12316721 -0.09555938 -0.08124497 -0.01948075  0.01396709  0.05106571
  0.10252195  0.14142014  0.1621577   0.19329031  0.17023879  0.09566362
 -0.04901584 -0.21267328 -0.32542095 -0.26097665 -0.21586267 -0.21801575
 -0.10149459  0.28585811  0.82476887  1.28551642  1.19091991 -0.11802527
  0.02617086]",[ 0.00026411  0.00019248  0.0012155   0.00124558 -0.00016907  0.00116356],"[ 0.00214215 -0.00651851  0.00329966  0.00675488 -0.00830961 -0.00153785
 -0.00022545  0.00053562  0.00224086  0.00483732 -0.00028218 -0.00374416
 -0.00267801  0.00749371  0.00079233 -0.0027123  -0.00032564 -0.00090396
 -0.00044251  0.00096206]",0.08617240001389369,0.8256186069763466,"[ 0.00214215 -0.00651851  0.00329966  0.00675488 -0.00830961 -0.00153785
 -0.00022545  0.00053562  0.00224086  0.00483732 -0.00028218 -0.00374416
 -0.00267801  0.00749371  0.00079233 -0.0027123  -0.00032564 -0.00090396
 -0.00044251  0.00096206]"
AAL,"[-0.18844171  0.12474244 -0.20482179  0.1801177  -0.13092813  0.04092648
  0.00855722 -0.22806664 -0.02666518  0.18853622 -0.11361683 -0.10149452
  0.25716196 -0.06085497  0.15445625 -0.15940781 -0.04955396  0.02201631
  0.10690516 -0.00698299  0.16818998  0.07138236 -0.10334234  0.06555644
 -0.09708424 -0.04184918  0.25584795  0.16341853 -0.15774924  0.22440976
  0.19471423 -0.15262139  0.20811265 -0.85147396  0.3516971   1.46757324
 -0.23239831 -1.43519757  0.79271569  1.55452692 -1.07554743 -1.09478854
  1.26890183  0.65943964 -1.22115562 -0.57844561  0.88038409  0.42037475
 -0.65524044 -0.01750098  0.78873504 -0.18281226 -1.87870473  0.        ]",0.14056286711842428,[-0.00041351  0.00071705 -0.00051286 -0.00044753  0.00027675 -0.0001238 ],-5.121354832404746,0.005967931867766867,0.8256390666540218,-0.036437587356845935,"[-0.12517512 -0.09483319 -0.06970298 -0.02499943  0.01672467  0.04959537
  0.10062055  0.14784702  0.1645303   0.17698767  0.17198874  0.08546425
 -0.03918579 -0.23080796 -0.33495362 -0.26608423 -0.18875703 -0.17296404
 -0.07739816  0.28373232  0.83714057  1.29856152  1.16961563 -0.10135256
  0.01913528]",[ 0.00138135 -0.0001721   0.00168498  0.00126464 -0.00032878  0.00103135],"[ 0.005001   -0.00390152  0.00154428  0.00277566 -0.00780465  0.00428457
  0.00378684 -0.0035912  -0.00270589  0.00518154  0.0035692  -0.00184793
 -0.00335803  0.00486529 -0.000172   -0.0029256   0.00068422  0.0033363
  0.00175851 -0.00576099]",0.08518057381375865,0.8256390666540218,"[ 0.005001   -0.00390152  0.00154428  0.00277566 -0.00780465  0.00428457
  0.00378684 -0.0035912  -0.00270589  0.00518154  0.0035692  -0.00184793
 -0.00335803  0.00486529 -0.000172   -0.0029256   0.00068422  0.0033363
  0.00175851 -0.00576099]"
AAP,"[-0.14851874  0.25606586 -0.06183667 -0.106331   -0.68151121  0.19774388
 -0.16168474  0.00677067 -0.14556807  0.03435029 -0.02937563 -0.1556797
  0.31322936 -0.08758834 -0.03735054  0.32999496  0.12888221 -0.01353318
 -0.20397153 -0.36180848  0.28178251 -0.06136363 -0.0072372   0.03613739
  0.16639709  0.02263274  0.25645673 -0.27219844 -0.11167068  0.12999926
  0.07315464 -0.18118307  0.24626916 -1.62388087 -0.32666448  2.77798025
  0.36050182 -2.62243093 -0.68427977  1.684434    0.74047887 -0.40126077
 -0.48845194 -0.50966978 -0.19506788  1.11631119  0.53071829 -0.67453473
 -0.40749896 -0.38156001 -0.58198398  1.15837584  2.15946405  0.        ]",0.1394890550346487,"[ 1.22410547e-03 -6.02847514e-06  3.09953760e-04 -1.15112912e-04
  5.90801006e-05 -2.68814386e-04]",-5.309992580891031,0.004941963382508667,0.8264935194806363,-0.03518263889129772,"[-0.12241317 -0.10164622 -0.0842489  -0.02073     0.01219704  0.05736745
  0.09702092  0.14219334  0.16636008  0.17360602  0.17711896  0.08391586
 -0.05064286 -0.19960357 -0.3203972  -0.26999967 -0.21323475 -0.21864973
 -0.06450175  0.26735024  0.85463006  1.30452322  1.22890945 -0.09639462
  0.01917038]","[ 2.59427962e-04 -8.24373797e-05  1.25554578e-03  1.12279021e-03
 -3.66210487e-04  1.25464728e-03]","[ 2.55108877e-03 -5.94621499e-03  5.28835767e-03  4.73801718e-03
 -1.12940291e-02 -1.74823056e-04  4.09809689e-03  1.20304049e-03
 -9.92958618e-04  6.26694988e-04 -1.08968939e-04  1.42835439e-03
  1.66357488e-03  4.36627602e-03 -2.79242200e-03 -1.84473474e-03
 -2.54902096e-04  1.16134373e-05  5.42426239e-03  5.13702203e-03]",0.08607722249669802,0.8264935194806363,"[ 2.55108877e-03 -5.94621499e-03  5.28835767e-03  4.73801718e-03
 -1.12940291e-02 -1.74823056e-04  4.09809689e-03  1.20304049e-03
 -9.92958618e-04  6.26694988e-04 -1.08968939e-04  1.42835439e-03
  1.66357488e-03  4.36627602e-03 -2.79242200e-03 -1.84473474e-03
 -2.54902096e-04  1.16134373e-05  5.42426239e-03  5.13702203e-03]"
AAPL,"[-2.59981067e-01  3.42762216e-01  1.59212031e-02 -1.17525356e-01
 -5.26474535e-01  7.19679202e-02 -1.66116263e-01 -5.95916857e-02
 -1.25109808e-01  8.91488912e-02 -5.16958869e-02 -8.48161440e-03
  3.10612002e-01  1.28172529e-01 -5.45998570e-02  2.21741672e-01
 -5.03815947e-02  1.67498981e-01 -1.09534702e-01 -5.11484903e-01
  1.74232842e-01  1.08520134e-01 -1.19349494e-01 -8.58023859e-02
  1.60786964e-02 -2.09709762e-01  1.58260603e-01 -2.35005933e-01
 -9.10379149e-02  1.75036522e-01  1.91253241e-01  1.16357346e-03
  1.26110644e-01 -1.85681883e+00 -2.67069125e-01  2.56248938e+00
  1.12428321e-01 -1.98290217e+00  2.01597524e-01  5.63228372e-01
 -8.82886982e-01  1.00741430e+00  1.53608978e+00 -1.27778722e+00
 -2.16117864e+00  1.16246771e+00  1.40393764e+00 -3.26846553e-01
  9.85827910e-02 -6.69122457e-01 -1.46673922e+00  1.05799540e+00
  1.64097709e+00  0.00000000e+00]",0.12874291634746574,"[ 2.09210121e-05  1.03839602e-03 -6.85562107e-04  2.43223679e-04
 -2.01174584e-04 -2.65864388e-04]",-5.320143811074859,0.004892050143659856,0.8241079430960437,-0.034311170038212005,"[-0.12089333 -0.10186299 -0.08009981 -0.02426981  0.01190077  0.05502394
  0.09766149  0.14450235  0.16547647  0.18056065  0.17670234  0.09518995
 -0.05234584 -0.20649727 -0.33536856 -0.25366456 -0.20549069 -0.23485547
 -0.07709192  0.29123872  0.83232581  1.2811452   1.19036049 -0.11712762
  0.01314543]","[3.14026106e-04 5.41907598e-05 1.47569082e-03 1.38056852e-03
 1.31079684e-04 8.06551168e-04]","[ 0.00186814 -0.00571062  0.00463453  0.00402019 -0.00941865  0.00243782
  0.00109817 -0.00299924  0.0028326   0.0065255  -0.00195699 -0.00383164
  0.00171651  0.00642786 -0.00200239 -0.0008     -0.00054176 -0.00261764
  0.00524643  0.00348464]",0.08634208169822015,0.8241079430960437,"[ 0.00186814 -0.00571062  0.00463453  0.00402019 -0.00941865  0.00243782
  0.00109817 -0.00299924  0.0028326   0.0065255  -0.00195699 -0.00383164
  0.00171651  0.00642786 -0.00200239 -0.0008     -0.00054176 -0.00261764
  0.00524643  0.00348464]"
ABBV,"[-0.23493124  0.39296435 -0.07265967 -0.30236272 -0.47876646  0.0444554
 -0.12215857  0.09731759 -0.21600376  0.05103129  0.07389305 -0.41226621
  0.43605788 -0.1262642  -0.1140011   0.30671444 -0.00353702  0.07035099
 -0.01663953 -0.27087659  0.4578059  -0.03206618 -0.00487364  0.06830146
  0.11164266  0.00716397  0.1053338  -0.05133735 -0.21651602  0.25312137
  0.15403388 -0.08239482  0.14981089 -1.16978343  0.18599217  2.62923924
 -0.82329927 -2.63499545  1.23347817  2.62260473 -1.08231153 -1.26100338
  0.45660247 -0.05024915 -0.52189757  1.64460093  0.46523066 -1.44107154
 -0.62405943 -0.52807031 -0.2038027   3.3462808   2.36115243  0.        ]",0.13545262439013955,"[ 4.30496128e-04  9.64969742e-04 -1.83859300e-04 -1.82270974e-04
  3.36089851e-05 -2.59573812e-04]",-4.945049050255037,0.007118565488048461,0.8246440728481363,-0.033834482851219934,"[-0.12279024 -0.10626894 -0.07869799 -0.02533192  0.01320039  0.06054153
  0.09425246  0.14312135  0.16993653  0.16216692  0.18418174  0.08050784
 -0.05582076 -0.20100327 -0.33404386 -0.26264101 -0.19225207 -0.20648737
 -0.04064019  0.26714895  0.85494735  1.30882828  1.21664546 -0.09753068
  0.00723255]",[ 0.00092436 -0.00029621  0.00163778  0.00134267 -0.00022416  0.00099324],"[ 0.00395065 -0.00439059  0.00479302  0.0011764  -0.01123502  0.00534746
  0.00669588 -0.00358386 -0.00321687  0.00314568  0.00151757  0.00026868
  0.00307961  0.00416364 -0.00440245 -0.00256371 -0.00078208  0.00109997
  0.01138622  0.0053481 ]",0.08571072834232725,0.8246440728481363,"[ 0.00395065 -0.00439059  0.00479302  0.0011764  -0.01123502  0.00534746
  0.00669588 -0.00358386 -0.00321687  0.00314568  0.00151757  0.00026868
  0.00307961  0.00416364 -0.00440245 -0.00256371 -0.00078208  0.00109997
  0.01138622  0.0053481 ]"
ABT,"[-0.34601555  0.42266065 -0.13051866 -0.10447717 -0.77853448  0.20101417
 -0.19512181 -0.04949854 -0.23733234  0.10729663 -0.03974392 -0.24815118
  0.53997631 -0.07198973 -0.03329504  0.3341242   0.12377048  0.0499661
 -0.12368435 -0.44150862  0.42664875  0.03383812 -0.11756034  0.03826605
  0.15204218 -0.0447912   0.36413071 -0.19246941 -0.19754548  0.30148938
  0.22554511 -0.20897669  0.33627602 -2.1966397  -0.24168294  3.84510264
  0.05622328 -3.61683836  0.21275331  2.67168708 -0.50988742 -0.97844672
  0.79376727 -0.1528027  -1.36280278  1.0962181   1.18746567 -0.80119951
 -0.54706699 -0.42995362 -0.7315669   1.87268049  2.22783405  0.        ]",0.1276187614633492,"[ 1.10220010e-03  1.10143840e-03 -6.66829368e-05  4.22644640e-04
  2.86102345e-05  1.38302086e-04]",-5.636119664834802,0.003566681508837265,0.8222665870854049,-0.03351323846842459,"[-0.12398905 -0.10154893 -0.08694634 -0.02071075  0.0115422   0.05562789
  0.09386997  0.14533548  0.16589477  0.16968782  0.18937091  0.08483004
 -0.0508217  -0.19967513 -0.32374879 -0.26481421 -0.20414566 -0.23085979
 -0.04487129  0.2825276   0.83782739  1.30501782  1.21961084 -0.1006266
  0.02742612]",[ 0.00046665 -0.00021398  0.00170038  0.00154106 -0.00056095  0.00148785],"[ 0.00064259 -0.00571459  0.00830876  0.00386239 -0.01405604  0.00224716
  0.00689352 -0.0021788  -0.00262162  0.00411866  0.00103379 -0.0018372
  0.00167462  0.00582557 -0.00311683 -0.00249697 -0.00020389 -0.00056005
  0.00737551  0.00496452]",0.086172664049623,0.8222665870854049,"[ 0.00064259 -0.00571459  0.00830876  0.00386239 -0.01405604  0.00224716
  0.00689352 -0.0021788  -0.00262162  0.00411866  0.00103379 -0.0018372
  0.00167462  0.00582557 -0.00311683 -0.00249697 -0.00020389 -0.00056005
  0.00737551  0.00496452]"
ACN,"[ 0.19987731 -0.01670339  0.03787043 -0.16263178  0.37114977 -0.15294546
  0.11762789  0.01220204  0.22791335 -0.03498012  0.00765214  0.1190202
 -0.19666885  0.06036104 -0.08564937 -0.09250178 -0.30449041  0.12711627
  0.11805511  0.04606889 -0.17057356  0.00353308  0.10977285 -0.11409728
 -0.20457779 -0.12435463 -0.29043275  0.07106941  0.04946489 -0.09901698
 -0.04720438  0.23313864 -0.22854347  0.63713507  0.14328325 -1.46592757
 -0.30677716  1.73136926  0.45615035 -1.51046966 -0.52738282  1.30494004
  0.41579152 -0.71003069 -0.40260962  0.1213343  -0.00347772  0.42409902
  0.09374611 -0.81514298  0.22194397  1.10238072 -1.21325869  0.        ]",0.13128859137044585,"[-1.87446417e-03  1.80886742e-03 -1.42920159e-03  1.38611770e-06
  3.39722998e-05  1.21383796e-04]",-4.582240515816877,0.010231945759173137,0.8339500783886129,-0.03792379094014873,"[-0.12010259 -0.10307939 -0.05570781 -0.03069571  0.01887556  0.05747501
  0.10907494  0.13881234  0.1684842   0.18636987  0.14826587  0.09007475
 -0.05394832 -0.22517658 -0.3507465  -0.25506477 -0.18781997 -0.15650718
 -0.12181168  0.26647361  0.86476781  1.26468805  1.15567476 -0.11411907
 -0.02143586]",[ 0.00120759  0.00025634  0.00098784  0.00057235  0.00094943 -0.00023897],"[ 9.99762217e-03 -4.42515820e-03 -6.89254063e-03  2.54578133e-03
  1.10919132e-03  3.78436915e-03 -4.82341928e-03 -1.81795582e-03
  4.06678030e-03  3.31406792e-03 -1.58950844e-04  5.93111485e-04
 -1.66113128e-03  2.99970683e-03 -4.69153080e-05 -5.34864526e-04
 -1.63578308e-03  2.03041419e-03  5.33843499e-03 -3.53588616e-03]",0.0850908637233776,0.8339500783886129,"[ 9.99762217e-03 -4.42515820e-03 -6.89254063e-03  2.54578133e-03
  1.10919132e-03  3.78436915e-03 -4.82341928e-03 -1.81795582e-03
  4.06678030e-03  3.31406792e-03 -1.58950844e-04  5.93111485e-04
 -1.66113128e-03  2.99970683e-03 -4.69153080e-05 -5.34864526e-04
 -1.63578308e-03  2.03041419e-03  5.33843499e-03 -3.53588616e-03]"
ADBE,"[-0.06437002  0.1698098  -0.07531493 -0.05902674 -0.04083857  0.0145756
  0.0245944  -0.02804572  0.10953659 -0.04463977 -0.02872961  0.13117201
  0.06859299  0.08851597 -0.12000759  0.02227372 -0.12851577  0.1566604
  0.03741908 -0.08503173  0.0054312   0.02579229 -0.07638655 -0.05261857
 -0.06972095 -0.18266633 -0.017539    0.02097465 -0.02564307  0.02798538
  0.10468922  0.04427492  0.00707485 -0.33121925 -0.12714493  0.21748949
 -0.1024217  -0.02877467  0.43148781 -0.14792768 -0.73667635  0.37137436
  1.1051152  -0.1097946  -1.48226062 -0.3411686   1.10375432  0.80511854
 -0.54024553 -1.04855899 -0.10817079  0.84850834  0.184284    0.        ]",0.1418353394941815,"[-5.97863989e-05  6.25066081e-04 -5.31369707e-04 -1.78393622e-04
  5.59069764e-04  3.60203093e-04]",-4.768426575842947,0.008493733897749796,0.8282945154529688,-0.03604133965275617,"[-1.22602038e-01 -1.00552679e-01 -6.69892902e-02 -2.59413049e-02
  1.69168285e-02  5.62009783e-02  1.05311825e-01  1.38428956e-01
  1.67137570e-01  1.87006324e-01  1.62444474e-01  9.24016276e-02
 -5.60320117e-02 -2.18480489e-01 -3.39554692e-01 -2.52957938e-01
 -1.94305952e-01 -1.78655449e-01 -9.98235684e-02  2.75131535e-01
  8.35702846e-01  1.28041592e+00  1.17841003e+00 -1.17680735e-01
 -1.09096206e-03]",[0.00101671 0.00011987 0.00123116 0.00104094 0.00036337 0.00043991],"[ 6.79574155e-03 -5.29274600e-03 -2.04274549e-03  3.27202341e-03
 -3.88208448e-03  3.41219600e-03 -9.94418141e-04 -2.52430009e-03
  1.41148064e-03  5.08019376e-03  1.41596224e-03 -2.34161605e-03
 -2.77791263e-03  5.60103966e-03  7.67658357e-04 -2.61975826e-03
 -2.15779760e-03  9.09353694e-04  4.54963598e-03  2.57652135e-05]",0.08546472781144179,0.8282945154529688,"[ 6.79574155e-03 -5.29274600e-03 -2.04274549e-03  3.27202341e-03
 -3.88208448e-03  3.41219600e-03 -9.94418141e-04 -2.52430009e-03
  1.41148064e-03  5.08019376e-03  1.41596224e-03 -2.34161605e-03
 -2.77791263e-03  5.60103966e-03  7.67658357e-04 -2.61975826e-03
 -2.15779760e-03  9.09353694e-04  4.54963598e-03  2.57652135e-05]"
ADI,"[-0.28670541  0.22890647 -0.06217316  0.02009212 -0.62933507  0.16906321
 -0.12978405 -0.07189333 -0.14385734  0.02969086 -0.07080779 -0.00478858
  0.34744905  0.06703843 -0.04809777  0.16856893  0.05479935  0.05586553
 -0.15920753 -0.33902057  0.19757626 -0.00404335 -0.15928965  0.06272618
  0.08798167 -0.15075518  0.29926263 -0.12798228 -0.11510598  0.1582456
  0.20718201 -0.18618714  0.26143354 -1.52484152 -0.23747185  2.37459519
  0.22832098 -2.1901652  -0.04687453  1.31595803 -0.37129525 -0.15142299
  1.10350796 -0.41893451 -1.76819273  0.56107937  1.72488819 -0.21060801
 -0.96740391 -0.10416788 -0.43116482 -0.02135823  1.66235747  0.        ]",0.12788585643802566,"[ 1.13459958e-04  1.22067539e-03 -5.29323410e-04 -7.95952039e-06
  6.44674019e-05 -1.23432535e-04]",-5.26117155415075,0.005189221701885186,0.8235359744319625,-0.0354016547989693,"[-0.12234544 -0.09856811 -0.0830702  -0.02144375  0.01312345  0.05458853
  0.09703095  0.14171473  0.16522048  0.1807535   0.17774104  0.09245835
 -0.05139541 -0.21036097 -0.32721747 -0.26354379 -0.21100627 -0.2163404
 -0.07555689  0.27565432  0.82572954  1.3092842   1.20828518 -0.112242
  0.0230902 ]","[ 5.61273601e-04 -5.22300262e-05  1.38492675e-03  1.41947805e-03
 -3.49994685e-04  1.22070989e-03]","[ 2.87258524e-03 -5.65241881e-03  4.18469149e-03  4.35398682e-03
 -1.00445526e-02  1.67706233e-03  3.14493955e-03 -1.72947494e-03
 -2.74388262e-04  4.99384375e-03  3.57064318e-04 -2.97452858e-03
 -1.57634945e-05  7.21809397e-03 -1.81501067e-03 -3.82654043e-03
  6.13440268e-04  1.81635887e-04  2.18048883e-03  3.79554868e-03]",0.08613386550158068,0.8235359744319625,"[ 2.87258524e-03 -5.65241881e-03  4.18469149e-03  4.35398682e-03
 -1.00445526e-02  1.67706233e-03  3.14493955e-03 -1.72947494e-03
 -2.74388262e-04  4.99384375e-03  3.57064318e-04 -2.97452858e-03
 -1.57634945e-05  7.21809397e-03 -1.81501067e-03 -3.82654043e-03
  6.13440268e-04  1.81635887e-04  2.18048883e-03  3.79554868e-03]"
ADM,"[-0.05381169  0.27551837 -0.11279127 -0.1368426  -0.75362865  0.29209225
 -0.07795027 -0.02503552  0.12834151 -0.14145595 -0.11023924  0.25984371
  0.21920343  0.05927819 -0.24304481  0.36598248 -0.05633226  0.11826187
 -0.28414775 -0.44170689  0.05889117 -0.13677836 -0.04317082 -0.0358083
  0.06399513 -0.24289562  0.2146123  -0.33064752 -0.0275857  -0.01775811
  0.11049285 -0.14192961  0.24333117 -1.68148803 -0.78711738  2.04552863
  0.98900653 -1.60021303 -1.50116862  0.20712569  1.22227253  0.97493462
  0.10382946 -1.10880352 -1.7639919   0.44479919  2.16887708  0.72517254
 -1.53259419 -1.47962606 -0.40760995  1.02418263  2.32068108  0.        ]",0.13695224312476265,[0.00209909 0.00069082 0.00030511 0.00037183 0.00021832 0.00015427],-5.1578635365308845,0.005753979730545893,0.8285204906134975,-0.035024441184090906,"[-0.12351482 -0.10243798 -0.08606205 -0.01811798  0.01470082  0.05669488
  0.10660123  0.13493008  0.16309451  0.19219955  0.17195068  0.09252897
 -0.06359344 -0.19724177 -0.33222675 -0.25676931 -0.22254319 -0.22512755
 -0.09410293  0.25772642  0.84398626  1.29188928  1.20415612 -0.12350019
  0.01703302]","[ 3.54897280e-05  1.45535720e-04  9.42939822e-04  1.18884893e-03
 -7.97320982e-05  1.10704596e-03]","[ 2.44143482e-03 -7.32857870e-03  3.24375017e-03  6.70522556e-03
 -8.42228804e-03 -2.44636536e-03 -4.30409359e-05  2.57609248e-03
  2.79321713e-03  2.47532204e-03 -1.86569838e-03 -2.63781071e-03
 -2.80625930e-04  8.51977559e-03  3.58887583e-04 -5.39503680e-03
 -3.19315141e-03  2.41555855e-04  4.79828755e-03  5.98120806e-03]",0.08611885232203086,0.8285204906134975,"[ 2.44143482e-03 -7.32857870e-03  3.24375017e-03  6.70522556e-03
 -8.42228804e-03 -2.44636536e-03 -4.30409359e-05  2.57609248e-03
  2.79321713e-03  2.47532204e-03 -1.86569838e-03 -2.63781071e-03
 -2.80625930e-04  8.51977559e-03  3.58887583e-04 -5.39503680e-03
 -3.19315141e-03  2.41555855e-04  4.79828755e-03  5.98120806e-03]"
