,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00802059 -0.80766026  0.27153753 -0.16755577  0.13306776 -0.12692942
 -0.00538123 -0.0307407  -0.33029094 -0.33569741  0.34732483  0.06282043
 -0.58298272 -0.18174066  0.09095408  0.22413739  0.05907477  0.21942618
  0.01991608 -0.09273657  0.04598928  0.06115035  0.50851375 -0.09794914
  0.27806028  0.04583964 -0.01249753  0.04090682 -0.11557245  0.04607814
  0.29302184  0.11117766  0.10586388 -0.01945124 -0.4554703  -1.42268085
  0.88452626 -1.5400552   1.26076592 -3.23357719  1.23121528 -3.67992514
  0.19378237 -3.08787705 -0.48961721 -1.47362249 -0.71223499 -0.31005527
  0.28312206  0.69808611  2.28145096  0.51242584  4.34242789  0.        ]",0.2139900521988034,"[-2.30048804e-03  1.57494241e-03 -1.12814912e-03 -7.20432171e-04
  2.25243203e-04 -2.97877408e-05]",-4.295404987514397,0.013631050174154457,0.734163047861363,-0.04025325729290926,"[-0.10422248 -0.09202892 -0.05339202 -0.02182031  0.02043148  0.0584915
  0.08705909  0.12803081  0.18252109  0.18781527  0.14640048  0.11200349
  0.0041615  -0.15907761 -0.32643651 -0.30037152 -0.22511261 -0.19854349
 -0.14624396  0.08536291  0.84631294  1.2902736   1.6965083   0.35876108
 -0.0044266 ]",[0.00012961 0.00087251 0.00036643 0.00103461 0.00051736 0.00018521],"[ 0.01279327 -0.00727965 -0.00688033  0.00654453 -0.00731322  0.00488005
 -0.00927939  0.00172207 -0.01199226 -0.00017333 -0.00779578 -0.0010136
 -0.00665142  0.00058894 -0.00253734  0.00096582  0.00096565  0.00825787
  0.00375859  0.01292319]",0.08565628351919737,0.734163047861363,"[ 0.01279327 -0.00727965 -0.00688033  0.00654453 -0.00731322  0.00488005
 -0.00927939  0.00172207 -0.01199226 -0.00017333 -0.00779578 -0.0010136
 -0.00665142  0.00058894 -0.00253734  0.00096582  0.00096565  0.00825787
  0.00375859  0.01292319]"
AAL,"[-0.23007369 -0.11110824  0.00413662 -0.17304585 -0.12998791  0.15953771
 -0.70075653  0.56215507 -0.14374931  0.14159433  0.28937147 -0.15632587
  0.19334003  0.08945882  0.18793452  0.25420771  0.16948543 -0.29842012
  0.4421399   0.08279134  0.05517052  0.0076746   0.05892139 -0.51619062
  0.25984364  0.56801166 -0.23719573 -0.18049173  0.31895259  0.26027932
 -0.08755172  0.05961211  0.05003419 -2.06440229 -0.70977443 -2.79650632
 -2.64073827 -1.1946196  -3.12910325 -0.16866612 -1.95399417 -0.08895737
  0.05981182 -1.44446128  1.66605753 -2.65346668  1.10926115 -2.0075863
 -0.23679658  0.03603869 -0.84622481  2.26967625  0.36426991  0.        ]",0.21886709201234272,"[-8.21715073e-04  9.17529505e-04 -4.40469708e-04  7.35914504e-05
  3.79566513e-05  2.34996065e-04]",-4.436106678974159,0.011841953412460415,0.7292333202304397,-0.033686575740623365,"[-1.10115076e-01 -9.20336352e-02 -5.95864804e-02 -1.44793800e-02
  3.47745258e-04  7.84142141e-02  9.31560918e-02  1.45211965e-01
  1.82407426e-01  1.79930765e-01  1.87819062e-01  1.29210509e-01
  9.73734369e-03 -1.57975686e-01 -3.16488247e-01 -3.51489217e-01
 -1.91767925e-01 -1.90229001e-01 -1.41351758e-01  8.46636085e-02
  7.58329079e-01  1.17622292e+00  1.71002681e+00  4.27443384e-01
 -2.01110206e-02]","[-5.34842011e-04  2.13698649e-03  8.94729541e-04 -2.46408642e-05
  5.10748739e-04  1.53364860e-04]","[ 0.00682053 -0.00812689 -0.01109815 -0.0033775  -0.00622205 -0.00731135
 -0.00202536 -0.00741821 -0.00219952 -0.00038627 -0.00295081  0.00587135
 -0.01024054  0.00582413 -0.00764561 -0.00063373  0.00055545 -0.00183384
  0.01073545  0.00245287]",0.0871093272362646,0.7292333202304397,"[ 0.00682053 -0.00812689 -0.01109815 -0.0033775  -0.00622205 -0.00731135
 -0.00202536 -0.00741821 -0.00219952 -0.00038627 -0.00295081  0.00587135
 -0.01024054  0.00582413 -0.00764561 -0.00063373  0.00055545 -0.00183384
  0.01073545  0.00245287]"
AAP,"[-1.73226473e-01  2.37067001e-01 -2.16062714e-01 -2.16656703e-01
 -3.98113135e-01  9.26754710e-02 -8.05760202e-01  8.46227160e-01
 -4.49960789e-02  3.90580793e-01  3.87036132e-01 -4.75188027e-01
  3.57129384e-01  7.90627481e-02  1.37782217e-01  2.54247015e-01
  1.42142518e-01 -6.47246811e-01  5.77514742e-01  1.77391439e-01
  9.28619911e-02 -1.32950507e-01 -4.95771156e-01 -6.90752728e-01
  2.85423435e-01  6.30800155e-01 -2.55762637e-01 -1.72230696e-01
  5.26088517e-01  4.39784427e-01 -3.77610443e-01 -2.22481331e-02
 -1.36355536e-05 -2.84711107e+00 -9.95975085e-01 -2.67383886e+00
 -4.42739345e+00 -1.91248471e-01 -5.37539102e+00  2.33057411e+00
 -3.64619527e+00  2.38713219e+00 -2.74390413e-01 -1.49445350e-01
  2.29428639e+00 -2.57237282e+00  1.46393369e+00 -2.36616216e+00
 -5.49527688e-01 -3.70392467e-02 -1.11693635e+00  2.06678771e+00
  1.09833638e+00  0.00000000e+00]",0.1991183624586876,"[-2.65447033e-03  1.28547470e-04 -1.04339042e-03 -6.81788912e-04
 -8.98392944e-05 -3.88899070e-04]",-4.6612451821873355,0.009454682267079607,0.7304103384447251,-0.03046145494866947,"[-0.114991   -0.09300285 -0.06631987 -0.01655357 -0.00275539  0.08875661
  0.09535702  0.15413187  0.18763409  0.16606947  0.19773732  0.12968161
  0.00477312 -0.15951569 -0.31785413 -0.38518353 -0.18073964 -0.18562934
 -0.13927473  0.06863367  0.65787645  1.13220525  1.71253397  0.43403381
 -0.01927508]",[-0.00059613  0.00263562  0.00126553 -0.00086754  0.00028311  0.00010922],"[ 0.00452002 -0.00890977 -0.01097943 -0.00840026 -0.00332476 -0.0134666
  0.00440353 -0.01235168  0.00478572 -0.00110699  0.00068873  0.00801745
 -0.00985283  0.00678454 -0.00890686 -0.00154979  0.00112852 -0.00348258
  0.01104625  0.00509508]",0.08776058276776091,0.7304103384447251,"[ 0.00452002 -0.00890977 -0.01097943 -0.00840026 -0.00332476 -0.0134666
  0.00440353 -0.01235168  0.00478572 -0.00110699  0.00068873  0.00801745
 -0.00985283  0.00678454 -0.00890686 -0.00154979  0.00112852 -0.00348258
  0.01104625  0.00509508]"
AAPL,"[-0.29725781 -0.28822696 -0.03398985 -0.3912743  -0.21943169  0.27786869
 -0.71408533  0.75702884 -0.37842096  0.07051477  0.36565894 -0.09790008
 -0.03845524  0.18757154  0.08917796  0.60748906  0.03809592 -0.2670135
  0.56869183  0.39572905  0.1443409  -0.06523085 -0.0052592  -0.63097457
  0.55664943  0.76578796 -0.46238244 -0.05554871  0.38440581  0.29699893
 -0.23574021 -0.21224505 -0.00766252 -3.22845133 -1.01189643 -3.97572176
 -3.77692162 -2.62732304 -4.79266464 -1.03310148 -3.92011905 -0.42300948
 -1.89397324 -1.07394154  0.12728228 -1.87569384  0.18478808 -1.39397355
 -0.34902889  0.23485862 -0.05831043  1.43904304  1.72734114  0.        ]",0.2306715343431158,"[-2.77490957e-04 -7.47375429e-04  4.91342097e-04 -4.63801775e-05
  3.07151910e-04  6.04541631e-04]",-4.868306114875275,0.007686374101820978,0.7278422771753135,-0.03531475146723412,"[-1.11291637e-01 -9.71499243e-02 -6.18099662e-02 -1.14246873e-02
  1.52777956e-04  8.59202447e-02  8.55916002e-02  1.42393799e-01
  1.85631414e-01  1.82627029e-01  1.76342244e-01  1.33607869e-01
  3.36995204e-03 -1.32054826e-01 -3.26573874e-01 -3.49037999e-01
 -1.79759126e-01 -1.47799258e-01 -1.26401017e-01  7.26770986e-02
  7.44556105e-01  1.15889922e+00  1.77054242e+00  4.51037943e-01
 -3.62259603e-02]","[-2.83360627e-04  2.21347076e-03  9.51178193e-04 -4.73206130e-04
 -3.43189248e-04  5.60732994e-05]","[ 0.00332515 -0.00889508 -0.01453728 -0.00661224 -0.01009956 -0.01203153
 -0.00511271 -0.01300423 -0.00343323 -0.00578581 -0.00152917  0.00191439
 -0.0085836   0.00333755 -0.00553845 -0.0008802   0.00101871  0.00035821
  0.00915154  0.00698928]",0.08630243678932686,0.7278422771753135,"[ 0.00332515 -0.00889508 -0.01453728 -0.00661224 -0.01009956 -0.01203153
 -0.00511271 -0.01300423 -0.00343323 -0.00578581 -0.00152917  0.00191439
 -0.0085836   0.00333755 -0.00553845 -0.0008802   0.00101871  0.00035821
  0.00915154  0.00698928]"
ABBV,"[ 0.00777399  0.27948532 -0.19138661 -0.27288197 -0.1852048   0.00766314
 -0.0178952   0.54127746 -0.03463965  0.30741352  0.17471973 -0.12036768
  0.12739184  0.17763177 -0.12259096  0.27185603  0.17741209 -0.50942018
  0.23942367  0.2054714   0.04438786 -0.10272781 -0.612043   -0.16784512
  0.33014325  0.31223144 -0.10721175 -0.04184263  0.23404873  0.13654518
 -0.19281947 -0.24466664 -0.0036014  -1.33009488 -0.49248422 -0.68040573
 -2.09554398 -0.23757463 -2.82591549  1.21661006 -2.58532078  2.04638834
 -1.40854122  1.23607254  0.38612133 -0.1506983   0.83472366 -1.56713702
  0.72271356 -1.74484717  0.49197987 -1.36132038  1.06813012  0.        ]",0.21528945924389756,[-0.00083771 -0.00148847  0.00011866 -0.0015559   0.00030988 -0.00084857],-4.095008299110656,0.016655608055600776,0.7341579419293965,-0.03012522598787462,"[-0.11418644 -0.09436058 -0.06071031 -0.018895    0.01932944  0.07896595
  0.09424601  0.15116633  0.17793729  0.18162242  0.18466811  0.13291808
 -0.01032357 -0.15872078 -0.31664587 -0.37151899 -0.21150679 -0.17730032
 -0.14463949  0.07026095  0.64302911  1.25093722  1.7018402   0.38473144
 -0.00860333]","[-2.19573746e-04  1.83415405e-03  3.73414403e-04 -2.61084678e-04
 -4.45128930e-04 -3.51666579e-05]","[ 0.00889213 -0.00752514 -0.00526381 -0.00191059 -0.00350018 -0.00632215
  0.00225789 -0.00937674  0.00430417 -0.00401259  0.00450205  0.00211699
 -0.0027229   0.00502349 -0.0062558   0.00206126 -0.00418374  0.00235884
 -0.00047554  0.00436088]",0.08640188694937714,0.7341579419293965,"[ 0.00889213 -0.00752514 -0.00526381 -0.00191059 -0.00350018 -0.00632215
  0.00225789 -0.00937674  0.00430417 -0.00401259  0.00450205  0.00211699
 -0.0027229   0.00502349 -0.0062558   0.00206126 -0.00418374  0.00235884
 -0.00047554  0.00436088]"
ABT,"[-2.75182375e-01 -4.38537962e-01  1.50236333e-01 -5.11448725e-01
 -5.33851070e-02  1.58840179e-01 -5.69821299e-01  6.10937531e-01
 -3.92242191e-01 -3.65872803e-02  3.77504358e-01 -1.00157477e-02
 -1.43534041e-01  2.18377769e-01  8.03657020e-03  6.48989463e-01
  2.29273464e-01 -2.50062376e-01  4.81605731e-01  2.09579244e-01
  8.66156359e-02  7.85056408e-02  1.43261047e-01 -4.59359498e-01
  5.95360410e-01  6.68794376e-01 -3.24158090e-01 -6.67191908e-02
  1.70859871e-01  2.21600862e-01  3.28781215e-03 -1.71577520e-01
  9.85984240e-02 -2.64760545e+00 -1.04775312e+00 -4.00015635e+00
 -2.48733955e+00 -3.10478705e+00 -2.98270664e+00 -2.51173464e+00
 -2.23755179e+00 -1.78107919e+00 -8.09223003e-01 -2.05108167e+00
  7.06286634e-01 -2.05355356e+00  8.23407199e-01 -1.63914784e+00
  7.40057336e-01 -4.23061096e-01  1.13423507e+00  2.33798923e-01
  2.15255993e+00  0.00000000e+00]",0.2393110938171399,[-0.00294502  0.00214326 -0.00122883 -0.00047944  0.00034915  0.00052448],-4.576175951303577,0.010294186595346831,0.7282993477286529,-0.03672225201089883,"[-1.06993521e-01 -1.00032719e-01 -5.74230641e-02 -1.47029176e-02
  3.96354782e-03  8.11086812e-02  8.52078110e-02  1.38873976e-01
  1.84996495e-01  1.86223574e-01  1.69932080e-01  1.35008688e-01
 -3.51308802e-04 -1.27957568e-01 -3.13272290e-01 -3.45387082e-01
 -1.86412337e-01 -1.67338805e-01 -1.32986123e-01  8.88505404e-02
  7.74937144e-01  1.20123109e+00  1.77615928e+00  4.37617213e-01
 -2.85345617e-02]",[-0.00028527  0.00168578  0.00084701  0.00021296 -0.00023577  0.00026224],"[ 0.00501073 -0.00905281 -0.01449716 -0.0029475  -0.01148643 -0.00704246
 -0.00874633 -0.00817205 -0.00723587 -0.0028379  -0.00434399  0.0031327
 -0.00912139  0.00526692 -0.00624284  0.00222793 -0.00113028  0.00468002
  0.00493639  0.00790063]",0.08626558502742339,0.7282993477286529,"[ 0.00501073 -0.00905281 -0.01449716 -0.0029475  -0.01148643 -0.00704246
 -0.00874633 -0.00817205 -0.00723587 -0.0028379  -0.00434399  0.0031327
 -0.00912139  0.00526692 -0.00624284  0.00222793 -0.00113028  0.00468002
  0.00493639  0.00790063]"
ACN,"[-0.21241155 -0.4912011  -0.05064956 -0.31283927 -0.16706126  0.19198649
 -0.43144233  0.59480243 -0.36883474 -0.06430773  0.32748199 -0.11185409
 -0.19814305  0.07883297  0.11220202  0.52430041 -0.02952701 -0.12396565
  0.33851179  0.31932716  0.12247683 -0.03977029  0.11200305 -0.48780915
  0.45340593  0.52088872 -0.34984769 -0.01062522  0.25601046  0.24598746
 -0.15697494 -0.14245777 -0.02609763 -2.40927301 -0.95434082 -2.94446377
 -2.79352897 -2.03262845 -3.52037122 -1.19635531 -2.91813526 -1.25532511
 -1.85670114 -1.61408709 -0.8708858  -1.80586892 -1.07964212 -1.01034892
 -0.95551672  0.2758011   0.34810586  0.50936372  2.52690879  0.        ]",0.230335714280538,"[-4.36309537e-03  1.08210072e-03 -1.62579617e-03 -5.31213010e-04
  4.33162179e-05  2.82794564e-04]",-4.338189707693026,0.01306014950443291,0.7295990139109148,-0.03723330853133283,"[-0.11184274 -0.09531839 -0.06075922 -0.01356064  0.0084275   0.08050265
  0.08586559  0.1373252   0.18368727  0.18156142  0.16806794  0.12670303
  0.00469534 -0.13860725 -0.33232895 -0.33463279 -0.19999022 -0.15419553
 -0.13061104  0.07628479  0.76756707  1.19320946  1.74219849  0.41975638
 -0.0281514 ]","[-9.88914215e-05  1.84332902e-03  8.01443085e-04 -2.39741979e-04
 -1.86456782e-04 -3.44275458e-05]","[ 0.00576033 -0.00870256 -0.01153719 -0.00380774 -0.00850364 -0.0084433
 -0.00513166 -0.01014988 -0.00554443 -0.00578115 -0.00322077 -0.00107307
 -0.00804238 -0.00044783 -0.00438847 -0.00249355  0.00073779  0.00146125
  0.00569073  0.00885479]",0.08638277298658795,0.7295990139109148,"[ 0.00576033 -0.00870256 -0.01153719 -0.00380774 -0.00850364 -0.0084433
 -0.00513166 -0.01014988 -0.00554443 -0.00578115 -0.00322077 -0.00107307
 -0.00804238 -0.00044783 -0.00438847 -0.00249355  0.00073779  0.00146125
  0.00569073  0.00885479]"
ADBE,"[-8.71547763e-02 -3.18148978e-01  2.27032444e-01 -2.84279454e-01
  1.41872382e-01 -7.42446749e-03 -4.06087542e-02  7.73832852e-02
 -1.61389429e-01 -1.40602741e-01  1.36207049e-01  1.13914202e-01
 -2.02674528e-01  1.08651809e-01 -6.07351140e-02  2.81859445e-01
  2.13939236e-01 -1.81742461e-02  7.47761920e-02 -4.04945890e-02
 -1.48112067e-03  1.53743716e-01  1.91833765e-01  1.56236636e-02
  2.60015077e-01  1.50420607e-01 -2.37126843e-02  6.43662809e-03
 -1.33028824e-01 -1.63994643e-02  1.97868192e-01 -5.03615238e-02
  1.14477765e-01 -4.96392421e-01 -2.97919697e-01 -1.42354032e+00
  3.54949633e-01 -1.68342309e+00  5.81969263e-01 -2.36814918e+00
  5.74780653e-01 -1.89563547e+00  3.25720146e-01 -1.39893961e+00
  3.72614507e-01 -6.38883328e-01  5.27115417e-01 -6.06570940e-01
  9.59291073e-01 -6.46084573e-01  1.23967658e+00 -1.04044721e+00
  1.21527326e+00  0.00000000e+00]",0.21781249060643232,[-0.00138557  0.00295874 -0.00062546 -0.0006838   0.00080022  0.0007397 ],-4.37799307807548,0.012550521279202918,0.7321924476575842,-0.035661929357978746,"[-0.10483861 -0.09473721 -0.05253665 -0.01897457  0.01883185  0.06223848
  0.09195799  0.13506451  0.17426476  0.19104299  0.16565219  0.12871401
 -0.00482346 -0.15565861 -0.31500063 -0.32292943 -0.22345132 -0.19738423
 -0.14803416  0.09914223  0.78776365  1.30430879  1.68931347  0.36759207
 -0.00592172]","[2.19006125e-05 8.94253439e-04 1.58941188e-04 8.10459838e-04
 8.76795894e-05 1.89128823e-04]","[ 0.01135838 -0.00696895 -0.00702792  0.0049968  -0.00762582  0.00300395
 -0.00697417 -0.00016097 -0.00699205  0.00041521 -0.00292965  0.00149456
 -0.0043917   0.00424134 -0.00339869  0.00280572 -0.00232168  0.00545548
 -0.00075336  0.00409993]",0.0855802804969443,0.7321924476575842,"[ 0.01135838 -0.00696895 -0.00702792  0.0049968  -0.00762582  0.00300395
 -0.00697417 -0.00016097 -0.00699205  0.00041521 -0.00292965  0.00149456
 -0.0043917   0.00424134 -0.00339869  0.00280572 -0.00232168  0.00545548
 -0.00075336  0.00409993]"
ADI,"[-0.21734204 -0.32357396 -0.02713467 -0.42256775 -0.19021906  0.17311657
 -0.53572101  0.75982774 -0.35561377  0.08567176  0.427664   -0.11799932
 -0.10402745  0.15519996  0.06723945  0.58959851  0.13034371 -0.34490951
  0.49960473  0.31431526  0.12723487 -0.05475072 -0.08988906 -0.5508263
  0.58561796  0.68582458 -0.36538271 -0.0654174   0.338414    0.28442766
 -0.15072735 -0.18640647  0.0299744  -2.79822849 -1.06774997 -3.52493143
 -3.28599382 -2.32269623 -4.18289747 -1.06724068 -3.39804506 -0.52838167
 -1.70832488 -1.26338825  0.22862095 -2.04649637  0.2532372  -1.87522417
 -0.033912   -0.40251082  0.57499149  0.68146067  2.71204685  0.        ]",0.23327668766501564,[-0.00230366  0.00091856 -0.00077646 -0.00019241  0.00017564  0.00049028],-4.821270650262772,0.00805654358326828,0.7294969283137601,-0.03567007265080013,"[-0.11109386 -0.09790162 -0.06107563 -0.01428045  0.00513366  0.08639302
  0.08592287  0.14315354  0.18788137  0.18161295  0.17302456  0.13145584
  0.00248959 -0.1332223  -0.32021294 -0.35545716 -0.18531537 -0.15730279
 -0.12987547  0.07379488  0.73278059  1.17808667  1.77376503  0.43999142
 -0.02963311]",[-0.00031038  0.00209951  0.00092459 -0.00021636 -0.00027452  0.00011507],"[ 4.57999801e-03 -9.06462373e-03 -1.32390979e-02 -5.19269893e-03
 -9.29720454e-03 -1.03139307e-02 -4.97728817e-03 -1.15552630e-02
 -3.58930418e-03 -5.22593726e-03 -2.16241032e-03  2.03957977e-03
 -8.89295748e-03  3.52347834e-03 -6.94270791e-03  4.21397167e-05
 -7.56404524e-04  2.44004970e-03  6.60339036e-03  9.68199808e-03]",0.08662555725491568,0.7294969283137601,"[ 4.57999801e-03 -9.06462373e-03 -1.32390979e-02 -5.19269893e-03
 -9.29720454e-03 -1.03139307e-02 -4.97728817e-03 -1.15552630e-02
 -3.58930418e-03 -5.22593726e-03 -2.16241032e-03  2.03957977e-03
 -8.89295748e-03  3.52347834e-03 -6.94270791e-03  4.21397167e-05
 -7.56404524e-04  2.44004970e-03  6.60339036e-03  9.68199808e-03]"
ADM,"[-0.04069349 -0.021573   -0.19674613 -0.23075919 -0.43648199 -0.13334161
 -0.69115496  0.80106664 -0.05480775  0.29804765  0.56301731 -0.72107989
  0.1030814  -0.13244299  0.15648178  0.19471368  0.14102707 -0.66273424
  0.45363277 -0.00736971  0.08896097 -0.13119387 -0.51375173 -0.70826472
  0.22945452  0.43174597 -0.08988708 -0.12866058  0.44401958  0.53290889
 -0.33120337  0.1126253   0.02615791 -2.45603891 -1.10674837 -2.32125364
 -3.91121834  0.567355   -4.56863644  2.53586465 -2.51435777  1.63617571
  0.63006408 -1.42132124  2.41204762 -3.33007448  0.80191985 -2.41271225
 -0.89571769  0.37075335  0.13373177  1.55925073  3.87398093  0.        ]",0.2067695562786582,"[-7.64990356e-04 -4.98773638e-05 -3.93014210e-04  3.52330905e-04
 -2.56576222e-04  7.95793428e-05]",-5.615494258771037,0.003641009652368619,0.7331544256895612,-0.03291412997781535,"[-1.14693094e-01 -9.33666746e-02 -6.76063279e-02 -2.25738799e-02
  6.63960851e-04  8.76959454e-02  9.49658930e-02  1.50909974e-01
  1.94431268e-01  1.54406299e-01  1.85196671e-01  1.18005814e-01
  5.23047152e-03 -1.63909962e-01 -3.18466495e-01 -3.84991703e-01
 -1.89772155e-01 -2.06511898e-01 -1.43700010e-01  6.79900501e-02
  6.57707073e-01  1.13521549e+00  1.69583990e+00  4.10296069e-01
 -7.59291898e-03]",[-0.00046611  0.00236886  0.00153877 -0.00077699  0.00063833  0.00017309],"[ 0.00569194 -0.00914398 -0.00992961 -0.00688744 -0.00123539 -0.01118868
  0.00523705 -0.00914551  0.00279085  0.00130668 -0.00304261  0.0082063
 -0.01169536  0.00478895 -0.00922118 -0.00250116  0.00213632 -0.00011373
  0.00928743  0.01290549]",0.08835992440078363,0.7331544256895612,"[ 0.00569194 -0.00914398 -0.00992961 -0.00688744 -0.00123539 -0.01118868
  0.00523705 -0.00914551  0.00279085  0.00130668 -0.00304261  0.0082063
 -0.01169536  0.00478895 -0.00922118 -0.00250116  0.00213632 -0.00011373
  0.00928743  0.01290549]"
