,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.18624126e-02  4.54806968e-02 -1.06756951e-01 -3.89568255e-01
  4.20893352e-01 -4.11928275e-02  1.87733733e-01 -1.52762137e-03
 -1.12156426e-01  4.70854147e-01  3.54246695e-02 -2.27680743e-01
 -7.33783027e-01 -2.18267454e-01  8.88651629e-02  5.59232467e-02
 -2.37649361e-02  1.32959974e-01 -2.59753467e-01  2.97381744e-01
  4.51222477e-02 -1.88490368e-01  3.23071843e-01  9.48038114e-03
  2.10530519e-01 -2.87908397e-01  2.80748703e-01 -2.90730275e-01
 -2.20493710e-01  5.93226847e-01  4.50707905e-02 -4.10871378e-01
 -1.93900980e-01 -1.14527296e+00  1.20033995e-01 -2.22142910e+00
  1.37300303e+00 -3.08483189e+00  2.42918102e+00 -2.96903657e+00
  2.29979282e+00 -2.02956657e+00  1.44732580e+00 -7.10650570e-01
 -7.13861801e-02  6.29808044e-01 -1.11398463e+00  1.56112844e+00
 -9.24546257e-01  3.66895585e-01  2.58354587e-01 -2.11795269e+00
  2.28592227e+00  0.00000000e+00]",0.2378944825028545,"[-1.17647782e-03  2.68088225e-03 -1.50599522e-03  5.78441214e-05
 -3.18025064e-04 -4.70617565e-04]",-4.4060890216774,0.012202810051472245,0.7188180549319042,-0.028322766301589534,"[-0.10224821 -0.08888368 -0.03916588 -0.01580136  0.02748455  0.0623182
  0.09925202  0.16061932  0.17503122  0.18070116  0.1405906   0.1086439
  0.00571822 -0.17772667 -0.34292211 -0.31261901 -0.25030273 -0.16356047
 -0.15791257  0.07023171  0.80278133  1.32159552  1.67293394  0.22195598
  0.02169404]","[-1.06503483e-03 -9.98273842e-05  1.25461393e-03  9.85836184e-04
 -4.43328536e-05 -1.54845223e-03]","[ 0.00905938 -0.00812013 -0.01075733  0.00676681 -0.01253203  0.00752577
 -0.00812137  0.00435577 -0.00839654  0.00486149 -0.00204267  0.00087406
 -0.00052404  0.00076237  0.0041455  -0.00024366  0.00165065  0.00170412
 -0.00192148  0.00617354]",0.08594274399275946,0.7188180549319042,"[ 0.00905938 -0.00812013 -0.01075733  0.00676681 -0.01253203  0.00752577
 -0.00812137  0.00435577 -0.00839654  0.00486149 -0.00204267  0.00087406
 -0.00052404  0.00076237  0.0041455  -0.00024366  0.00165065  0.00170412
 -0.00192148  0.00617354]"
AAL,"[ 0.01932031 -0.03483399 -0.1786378  -0.16185673  0.41110126 -0.10019376
 -0.00390424  0.41775895  0.28170414  0.18120003  0.07216351 -0.62726548
 -0.03531917 -0.12208807  0.18049034  0.07164394  0.01470178  0.17092711
 -0.21798039  0.37227844 -0.3731962  -0.13650587  0.32064115  0.07958815
  0.05870177 -0.02392306  0.1778161  -0.40007776 -0.2994737   0.20318902
 -0.04016388 -0.10575597 -0.02492656 -2.01122233 -0.39074653 -3.33285265
 -0.33598257 -3.10854366  0.09383111 -1.73122425  0.35223375 -0.29019542
  0.74755162  0.47563459  0.69912332  0.81640021  0.05641244  0.44922367
 -0.74146606 -0.37321189 -1.45339431 -0.98935365 -1.15176189  0.        ]",0.23686282099554207,[-0.00057491  0.00194514 -0.00122981  0.00072262 -0.00058031 -0.00028004],-4.411844856002237,0.012132774448536533,0.7209653561413576,-0.029087695206470768,"[-0.10371428 -0.08345314 -0.03973198 -0.01735338  0.02230134  0.07570319
  0.11221421  0.14782755  0.17468279  0.16129212  0.17660774  0.11300017
  0.01259501 -0.18069002 -0.33315689 -0.31117267 -0.24686208 -0.15535041
 -0.20411872  0.07902159  0.80012732  1.32580596  1.63567645  0.2555121
  0.01260598]","[-1.54018958e-03 -2.70991180e-04  6.57765716e-05  4.60042807e-04
  7.07333543e-04 -1.18223502e-03]","[ 6.70339648e-03 -9.60535001e-03 -1.40899446e-02  1.55963996e-03
 -1.28213627e-02  1.19719882e-03 -4.53711536e-03 -9.22627353e-04
 -2.94425579e-03  3.46738057e-03  9.29060914e-04  2.91630472e-03
  8.36342889e-05  4.41975253e-03  6.15996145e-04  7.71756157e-04
 -1.99788382e-04 -2.96716971e-03  1.58979683e-03 -3.72546210e-03]",0.08440543804371968,0.7209653561413576,"[ 6.70339648e-03 -9.60535001e-03 -1.40899446e-02  1.55963996e-03
 -1.28213627e-02  1.19719882e-03 -4.53711536e-03 -9.22627353e-04
 -2.94425579e-03  3.46738057e-03  9.29060914e-04  2.91630472e-03
  8.36342889e-05  4.41975253e-03  6.15996145e-04  7.71756157e-04
 -1.99788382e-04 -2.96716971e-03  1.58979683e-03 -3.72546210e-03]"
AAP,"[-5.10598878e-02 -2.00421700e-01 -9.04480108e-02 -1.54141128e-01
  1.72376158e-01 -1.26719366e-01  1.12794091e-01  2.85860592e-01
  1.58818891e-01  8.29506718e-02 -3.11577047e-02 -5.58936146e-01
  4.35780835e-02 -1.47785470e-01  6.98035294e-02  8.70027212e-02
 -7.14479498e-02  1.32598864e-01 -1.62387841e-02  3.20713516e-02
 -1.82953219e-01  5.59585775e-03  4.23422193e-01  1.35750143e-02
  1.27664386e-02  1.06109483e-03  4.30407539e-02 -1.52157256e-01
 -5.75838283e-02 -6.59974397e-02  2.62636685e-01 -3.01066745e-02
  1.12143920e-01 -1.77361637e+00 -5.90770374e-01 -2.33540420e+00
 -1.15719355e+00 -1.85586620e+00 -1.42926143e+00 -2.09192007e-01
 -1.53049715e+00  1.04894078e+00 -8.77809857e-01  1.54469677e+00
 -3.62170463e-01  9.44163205e-01 -2.37549007e-01  6.14760138e-02
 -4.50527011e-01 -1.12180064e+00 -5.29120363e-01 -1.72340885e+00
  2.84996337e-01  0.00000000e+00]",0.2000676238117361,[-0.00292064  0.00225924 -0.00237041 -0.00041644 -0.00065852 -0.00121268],-4.706775306854647,0.009033862096094693,0.7194717465347726,-0.030717210040220946,"[-0.10175607 -0.08337062 -0.04563037 -0.01790223  0.02551877  0.07151257
  0.10743527  0.14433677  0.17120051  0.16412428  0.18006013  0.11071259
  0.0048224  -0.17782669 -0.33781931 -0.31424369 -0.22798325 -0.19744643
 -0.17967284  0.09832577  0.81999024  1.31470203  1.6238907   0.25784059
  0.0049028 ]",[-0.00087973  0.00038771 -0.00057992  0.00137836  0.00089342 -0.00082586],"[ 7.49212234e-03 -1.01530959e-02 -1.11547110e-02 -7.10015693e-04
 -9.46456134e-03 -3.19129154e-03 -4.42277834e-04 -6.03259958e-03
  1.05566140e-03 -9.42343847e-04  3.92561597e-03 -1.99534990e-05
  3.44855817e-04  3.62335667e-03 -7.19314408e-04  2.00278102e-03
 -1.85584692e-03 -4.78766042e-04 -5.70839394e-04  7.92976903e-04]",0.08450236081385454,0.7194717465347726,"[ 7.49212234e-03 -1.01530959e-02 -1.11547110e-02 -7.10015693e-04
 -9.46456134e-03 -3.19129154e-03 -4.42277834e-04 -6.03259958e-03
  1.05566140e-03 -9.42343847e-04  3.92561597e-03 -1.99534990e-05
  3.44855817e-04  3.62335667e-03 -7.19314408e-04  2.00278102e-03
 -1.85584692e-03 -4.78766042e-04 -5.70839394e-04  7.92976903e-04]"
AAPL,"[-0.25624403 -0.04635939 -0.15107094 -0.49314161  0.82697729 -0.31627017
  0.22991496  0.5840935   0.33218567  0.26628668  0.07451004 -1.22029564
 -0.24446555 -0.26494334  0.39740591  0.07377192  0.02847157  0.40340903
 -0.24267523  0.41135255 -0.29955755 -0.06479167  0.84526409  0.32236612
  0.13582064 -0.20600633  0.32528578 -0.24693085 -0.27234358  0.01287789
  0.19994863 -0.28747981 -0.02882825 -3.23644262 -0.97950948 -5.2458974
 -1.4053484  -5.71780328 -1.13430444 -3.82638409 -1.46295709 -1.25586682
 -1.32187587  0.77628122 -0.91009884  1.70721007 -0.74053347  1.57025101
 -0.50880033 -0.200227   -0.58102303 -2.33922676 -0.19080165  0.        ]",0.23774328621091806,"[-7.58002696e-04  1.83587682e-04 -2.33476129e-04 -3.01413150e-04
  9.78110807e-05 -1.81112545e-05]",-4.778701918863171,0.008406904732128321,0.7151173259474416,-0.02925198245977477,"[-0.10310291 -0.09144685 -0.0283407  -0.02339667  0.02813545  0.08093098
  0.11460872  0.15268942  0.175149    0.1346602   0.16886426  0.10536816
  0.02854977 -0.17892401 -0.33698327 -0.29227001 -0.24968861 -0.1537907
 -0.19368288  0.08264677  0.89213526  1.36901909  1.65715003  0.24149253
  0.02221794]","[-1.19546199e-03 -3.88920488e-05 -5.75965871e-04  1.06090001e-03
  2.70784355e-04 -1.20275799e-03]","[ 0.00321103 -0.01127575 -0.01953846 -0.0017763  -0.02031876 -0.00222192
 -0.01021226 -0.00589807 -0.0050835  -0.00158562  0.00181548 -0.0014174
  0.00276389  0.00246256  0.00422458  0.00138819  0.00025242 -0.00068128
 -0.00187131 -0.00050019]",0.08410152359951993,0.7151173259474416,"[ 0.00321103 -0.01127575 -0.01953846 -0.0017763  -0.02031876 -0.00222192
 -0.01021226 -0.00589807 -0.0050835  -0.00158562  0.00181548 -0.0014174
  0.00276389  0.00246256  0.00422458  0.00138819  0.00025242 -0.00068128
 -0.00187131 -0.00050019]"
ABBV,"[-0.1534579  -0.05759777 -0.10872858 -0.41581501  0.12159504 -0.10297824
  0.11540011  0.29596449 -0.06878903  0.1486825   0.03324724 -0.36054588
  0.01199975 -0.08536042  0.11280062 -0.02443117 -0.22311628 -0.04575021
  0.0667401  -0.06526193 -0.1500023  -0.05449597  0.47027278 -0.08307049
 -0.06598291  0.03229663  0.00716607 -0.26274011 -0.11552984  0.12246153
  0.31246921  0.01849961  0.13894606 -1.45408177 -0.32791354 -1.77033837
 -0.72634295 -1.61292445 -0.83514839 -0.14602225 -1.07563035  0.92787138
 -0.58504368  2.00912179 -0.03151774  1.83587212  0.43713421  1.08510821
  0.63395366 -0.86106778  0.39979876 -2.87584927  0.15411805  0.        ]",0.23378191604525125,"[-1.08359886e-03  5.13296200e-03 -2.08953073e-03  8.27231310e-04
 -3.77513567e-04  4.79176185e-05]",-3.8377567435165703,0.021541871126167296,0.7172986545126923,-0.029342361966929815,"[-0.10221839 -0.08958721 -0.04666994 -0.01743685  0.02545926  0.07172967
  0.09986526  0.14766542  0.17428985  0.17320709  0.17734257  0.11378886
  0.00655216 -0.18545686 -0.34949146 -0.32907409 -0.21908442 -0.20843347
 -0.17642336  0.08868439  0.82498584  1.29420381  1.5986577   0.26222768
  0.00295886]","[-1.14994858e-03  2.05195732e-04 -7.04867417e-05  1.61911995e-03
  9.69826305e-04 -6.67517036e-04]","[ 0.00845435 -0.00939636 -0.00955652  0.00064042 -0.0086831  -0.00159271
 -0.0003188  -0.00475918  0.00055763 -0.00021342  0.00529737  0.00071263
  0.00278205  0.00562392  0.00193496  0.00524677 -0.00104113  0.00232846
 -0.00411061  0.00073068]",0.08501577817362621,0.7172986545126923,"[ 0.00845435 -0.00939636 -0.00955652  0.00064042 -0.0086831  -0.00159271
 -0.0003188  -0.00475918  0.00055763 -0.00021342  0.00529737  0.00071263
  0.00278205  0.00562392  0.00193496  0.00524677 -0.00104113  0.00232846
 -0.00411061  0.00073068]"
ABT,"[-0.15717891  0.08608927 -0.24421908 -0.61135194  0.73290599 -0.2110676
  0.11046835  0.56641764  0.1881235   0.3724151   0.13896022 -0.89094918
 -0.34341879 -0.20271313  0.32431796  0.00738258 -0.09600214  0.19661193
 -0.31445008  0.46187725 -0.39680762 -0.27103099  0.70439003  0.1466374
  0.08024286 -0.16638245  0.30097396 -0.61119802 -0.46104476  0.48035586
  0.05784367 -0.24370492 -0.08330656 -2.90959152 -0.5002086  -4.88652454
 -0.18868181 -5.30709969  0.661429   -3.64311762  0.70058968 -1.50161162
  0.80162428  0.5820379   0.64449277  1.83796755  0.22403064  1.88008667
 -0.05545433 -0.1986689  -0.59297428 -3.12151544 -0.72696937  0.        ]",0.24704856692131238,[-0.00305283  0.00210766 -0.001855   -0.00066935 -0.00015181 -0.00055013],-4.690158729890097,0.009185228070284704,0.7172196871402963,-0.02794054421227665,"[-0.10514713 -0.0942232  -0.03082417 -0.02076895  0.02488001  0.08011687
  0.1099543   0.15669601  0.17786141  0.1497384   0.16227885  0.10888209
  0.02318385 -0.18414067 -0.34650262 -0.30869109 -0.25583513 -0.14547256
 -0.20897102  0.05513865  0.86540281  1.33545505  1.63673209  0.24406051
  0.02056106]",[-0.00214218 -0.0006407   0.00068076  0.00075013  0.00037016 -0.00125522],"[ 4.08320169e-03 -9.91804271e-03 -1.85331821e-02  1.84471199e-03
 -1.89514140e-02  2.81375553e-03 -9.68675784e-03  9.09535011e-05
 -6.26115400e-03  3.96863868e-03  1.20451343e-03  2.74010269e-03
  3.07260504e-03  5.16139532e-03  4.92057049e-03  2.65335644e-03
  1.11023859e-04 -5.08244949e-04 -4.29033996e-03 -2.20044654e-03]",0.08447367107853924,0.7172196871402963,"[ 4.08320169e-03 -9.91804271e-03 -1.85331821e-02  1.84471199e-03
 -1.89514140e-02  2.81375553e-03 -9.68675784e-03  9.09535011e-05
 -6.26115400e-03  3.96863868e-03  1.20451343e-03  2.74010269e-03
  3.07260504e-03  5.16139532e-03  4.92057049e-03  2.65335644e-03
  1.11023859e-04 -5.08244949e-04 -4.29033996e-03 -2.20044654e-03]"
ACN,"[-2.63177115e-02 -1.53921819e-01 -2.52148042e-02 -1.91893606e-01
  4.60232581e-01 -1.28860916e-01  2.69899871e-01  1.01241634e-01
  9.04019651e-02  2.55614433e-01  2.05398393e-03 -5.93555644e-01
 -2.24467298e-01 -2.07182162e-01  1.74805054e-01  1.42360683e-01
  3.40917060e-02  2.36542946e-01 -9.34581011e-02  2.46196355e-01
 -3.70946335e-02  5.96929175e-02  4.65702719e-01  9.69825691e-02
  8.64260839e-02 -1.71571883e-01  2.38559511e-01 -1.57972632e-01
 -7.21041683e-02  1.15922410e-01  2.03789328e-01 -2.37031766e-01
  4.24767373e-02 -1.39052296e+00 -3.17921424e-01 -2.45770024e+00
 -2.40221032e-01 -2.77070157e+00 -6.99074906e-02 -1.81465533e+00
 -5.90498366e-01 -3.85939048e-01 -1.03407099e+00  5.67966127e-01
 -1.43557302e+00  8.98523475e-01 -1.66560230e+00  7.68328392e-01
 -1.26771096e+00 -8.09216155e-01 -5.70669121e-01 -2.47971075e+00
  6.24448282e-01  0.00000000e+00]",0.24776375214374355,"[-1.95238962e-03  1.98462147e-03 -1.77151527e-03 -2.01081382e-05
 -5.52745669e-04 -7.70502311e-04]",-4.285152489787725,0.013771521344804336,0.7199968253378767,-0.030258678627417927,"[-0.10042032 -0.08424359 -0.03821394 -0.01795274  0.02978662  0.06571434
  0.10571601  0.15174102  0.1729459   0.16362583  0.1671081   0.10843995
  0.01173192 -0.17311626 -0.33401309 -0.305922   -0.23572104 -0.1714384
 -0.16407746  0.10459476  0.82811753  1.33359233  1.647095    0.23792787
  0.01811938]","[-8.53031297e-04  4.07102226e-04 -5.45515426e-05  1.26687667e-03
  3.68727872e-04 -9.94149406e-04]","[ 0.00846705 -0.00933021 -0.01150316  0.00197275 -0.01189847  0.00063019
 -0.00496401 -0.00349311 -0.00318925 -0.00161403  0.00140125 -0.00290555
  0.00023029 -0.00061358  0.00179337 -0.00075281 -0.00125453 -0.00094964
 -0.00254667  0.0017991 ]",0.08507843816767562,0.7199968253378767,"[ 0.00846705 -0.00933021 -0.01150316  0.00197275 -0.01189847  0.00063019
 -0.00496401 -0.00349311 -0.00318925 -0.00161403  0.00140125 -0.00290555
  0.00023029 -0.00061358  0.00179337 -0.00075281 -0.00125453 -0.00094964
 -0.00254667  0.0017991 ]"
ADBE,"[ 0.08226979 -0.07373402 -0.15606586 -0.308676    0.3060588   0.0167215
  0.13992985  0.18002601 -0.0536088   0.43586278  0.07262654 -0.30652838
 -0.24453805 -0.16777618  0.12595115  0.12878062 -0.12489197  0.00985923
 -0.11643026  0.31523277 -0.21550403 -0.12803944  0.32484884 -0.16837292
  0.05612981 -0.04760038  0.20549209 -0.57048824 -0.29434632  0.58960595
  0.1165778  -0.18740559  0.04437112 -1.38195603  0.01491024 -2.50948389
  0.88915832 -2.45210415  1.63674507 -1.14082243  1.5575653   0.13864882
  1.34143429  1.12909057  0.29290503  1.54344957 -0.81248339  1.25398131
 -1.21430506 -0.89086824 -1.03717514 -3.37423122  0.1235088   0.        ]",0.251802177957377,"[-7.56211855e-04  2.49037334e-03 -1.13072891e-03 -1.40791478e-04
 -8.68605522e-05 -3.45732106e-04]",-4.542691966432153,0.010644712740083332,0.7223012708109187,-0.029455564613672058,"[-0.10322303 -0.08702685 -0.04219439 -0.0142729   0.02619914  0.06779868
  0.10086604  0.15852302  0.17604265  0.17667566  0.16454194  0.11072042
  0.00819907 -0.17524759 -0.34536188 -0.32474712 -0.23744733 -0.16130148
 -0.19028605  0.0788099   0.7993571   1.282611    1.63212486  0.25252148
  0.01570105]",[-0.0019368  -0.00028686  0.00121654  0.00110295  0.0004631  -0.0008786 ],"[ 8.48969610e-03 -8.40949594e-03 -1.16783189e-02  5.26134574e-03
 -1.08252301e-02  5.45415143e-03 -2.98948545e-03  2.51626009e-03
 -2.24585714e-03  4.74147877e-03  2.75788953e-03  1.63330079e-03
  1.94930684e-03  1.88757163e-03  2.93793687e-03 -3.55657210e-04
 -1.61477100e-03 -2.19349078e-03 -5.17615891e-03  6.22473592e-05]",0.08534986155791092,0.7223012708109187,"[ 8.48969610e-03 -8.40949594e-03 -1.16783189e-02  5.26134574e-03
 -1.08252301e-02  5.45415143e-03 -2.98948545e-03  2.51626009e-03
 -2.24585714e-03  4.74147877e-03  2.75788953e-03  1.63330079e-03
  1.94930684e-03  1.88757163e-03  2.93793687e-03 -3.55657210e-04
 -1.61477100e-03 -2.19349078e-03 -5.17615891e-03  6.22473592e-05]"
ADI,"[-0.15667149 -0.14458534 -0.12023606 -0.40582807  0.61863595 -0.27442721
  0.23979208  0.33907566  0.2369393   0.227923   -0.00955377 -0.9546661
 -0.38343904 -0.28317465  0.17254296  0.08603024 -0.01534428  0.34166278
 -0.24517354  0.23328463 -0.15996745 -0.10653799  0.76174914  0.22539707
  0.11688946 -0.25631201  0.24452746 -0.23747664 -0.16993899  0.10668748
  0.25828113 -0.26573398 -0.04170986 -2.70087213 -0.8034579  -4.19771524
 -1.02444636 -4.51030335 -0.82284069 -2.95871404 -1.11889871 -0.95633328
 -1.00690146  0.55604318 -0.83571355  0.91304884 -0.72623197  0.68194232
 -0.54016671 -0.96042344 -0.1326219  -2.71498583  1.11496034  0.        ]",0.2331317474722112,"[-2.21094016e-03  2.40407295e-03 -1.58603011e-03  7.73086889e-05
 -2.42890384e-04 -9.79965881e-05]",-4.496660957820695,0.011146151943464775,0.7172304555632074,-0.03019204436230983,"[-0.10240501 -0.08940842 -0.03376547 -0.02216257  0.02855719  0.07307441
  0.11112925  0.15095672  0.17220262  0.14677088  0.16079432  0.10414024
  0.01356853 -0.17636801 -0.34011528 -0.295936   -0.25015634 -0.17442043
 -0.17819062  0.07886178  0.88138462  1.35489895  1.65111163  0.23111213
  0.01782601]",[-0.00114109  0.00017462 -0.00024086  0.0013198   0.00036467 -0.00123068],"[ 0.00468635 -0.01075372 -0.01645661 -0.00050509 -0.01689425 -0.00144705
 -0.00792132 -0.00492903 -0.00441895 -0.00100389  0.00121086 -0.00113323
  0.0004634   0.00230827  0.00163552  0.00125755 -0.00175115  0.00057904
 -0.00303545  0.00324481]",0.08435264490145021,0.7172304555632074,"[ 0.00468635 -0.01075372 -0.01645661 -0.00050509 -0.01689425 -0.00144705
 -0.00792132 -0.00492903 -0.00441895 -0.00100389  0.00121086 -0.00113323
  0.0004634   0.00230827  0.00163552  0.00125755 -0.00175115  0.00057904
 -0.00303545  0.00324481]"
ADM,"[-0.06905024 -0.17969585 -0.13720481 -0.21135617  0.11592129 -0.16945103
  0.03533996  0.24263922  0.18221507  0.008121   -0.06513721 -0.4748315
 -0.1868888  -0.16329246 -0.10041125 -0.01556645 -0.11002909  0.13131792
 -0.16268029 -0.07365577 -0.15664172 -0.17252494  0.44052501  0.05591522
 -0.0028925  -0.10373909 -0.0174179  -0.18334787 -0.07757964  0.03383901
  0.22084935 -0.01871018 -0.01909821 -1.97278053 -0.51994891 -2.37901488
 -0.98810902 -1.99633701 -1.11716496 -0.65452184 -0.97861172  0.33030311
 -0.1576463   0.83828487  0.46628732  0.15145951  0.76366447 -0.64873007
  0.37751516 -1.36844616  0.28642148 -1.30263143  1.26149444  0.        ]",0.2291427152040888,[-0.00032648  0.0018664  -0.00130287  0.00068573 -0.00072423 -0.00061972],-4.605819085948766,0.009993513105293736,0.7190899549885711,-0.03051828777913556,"[-1.02747156e-01 -8.47421707e-02 -4.70237432e-02 -1.91499051e-02
  2.33299135e-02  7.00781341e-02  1.08395928e-01  1.41308034e-01
  1.69797946e-01  1.67668631e-01  1.68374398e-01  1.09702189e-01
 -5.75932131e-03 -1.83519732e-01 -3.42137204e-01 -3.11949819e-01
 -2.41457185e-01 -2.09709037e-01 -1.76504489e-01  7.47986688e-02
  8.26444517e-01  1.32425292e+00  1.61607529e+00  2.42464818e-01
  1.19832446e-03]",[-0.00096073  0.00027772 -0.00034921  0.00127885  0.00099392 -0.00118251],"[ 0.00683084 -0.00996472 -0.01120412 -0.00017697 -0.00980889 -0.00238264
 -0.0016351  -0.00455005 -0.00097109  0.00102665  0.0019432   0.00239403
 -0.00179232  0.00638857 -0.0027631   0.00410465 -0.00259663  0.00220563
  0.00050565  0.00354448]",0.08438025359102175,0.7190899549885711,"[ 0.00683084 -0.00996472 -0.01120412 -0.00017697 -0.00980889 -0.00238264
 -0.0016351  -0.00455005 -0.00097109  0.00102665  0.0019432   0.00239403
 -0.00179232  0.00638857 -0.0027631   0.00410465 -0.00259663  0.00220563
  0.00050565  0.00354448]"
