,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.01784702 -0.01396672  0.03337519  0.06586498 -0.00320208  0.26668056
 -0.1325345   0.00286882 -0.29117294 -0.15163028 -0.27941171  0.11329014
 -0.04807027  0.32742718 -0.16972412  0.09217147  0.10130999 -0.26377184
 -0.1293404   0.12663326 -0.04222698  0.14277905  0.4166217   0.06537215
 -0.19956879 -0.22724575  0.01605954 -0.22296127  0.09111364 -0.0027716
  0.19793449  0.25121921 -0.14044921 -1.5584414  -0.9845548   1.21847084
  2.04319836 -0.28939498 -2.53573212 -0.83635018  1.31878788  1.18473283
  0.79694658  0.70854468 -1.89145732 -1.65441622  1.82496209  1.62599725
 -0.64718956  0.09588141 -0.2207897  -2.43376246 -0.77707502  0.        ]",0.13313273158115776,"[-2.13734508e-05  1.45246280e-03 -3.40633619e-04  9.38865732e-05
  1.08754555e-04  1.97843887e-04]",-5.168813421952989,0.005691318007214472,0.8291732763972903,-0.04094105659269162,"[-0.12323621 -0.0990377  -0.06734878 -0.02172877  0.00955994  0.05462096
  0.08892276  0.13126691  0.1561511   0.18510664  0.15433007  0.10847158
 -0.05796629 -0.2161474  -0.31475152 -0.29554447 -0.21353329 -0.15007827
 -0.1038845   0.28737611  0.90407346  1.2886237   1.18877738 -0.1174502
  0.00750459]",[-0.00044366  0.00198082  0.00083763  0.00030325  0.00068041 -0.00125782],"[ 0.00262245 -0.00818588 -0.00173115  0.00993321 -0.00406823 -0.00575354
 -0.0019999   0.00378463  0.00221315  0.0026112   0.00483022 -0.00447916
 -0.00602098  0.00809442  0.00353842 -0.00169597  0.00087104  0.00117574
 -0.00381578 -0.00197834]",0.08861487442357015,0.8291732763972903,"[ 0.00262245 -0.00818588 -0.00173115  0.00993321 -0.00406823 -0.00575354
 -0.0019999   0.00378463  0.00221315  0.0026112   0.00483022 -0.00447916
 -0.00602098  0.00809442  0.00353842 -0.00169597  0.00087104  0.00117574
 -0.00381578 -0.00197834]"
AAL,"[ 0.18031699  0.16719198 -0.07246492 -0.2575672  -0.17290825  0.00546631
 -0.2455111  -0.02128212 -0.26499345 -0.1010317   0.08305743  0.24846231
  0.01961928 -0.12276076 -0.2975581  -0.29350848  0.15688138 -0.11501596
  0.27966874  0.1750745  -0.03658224 -0.01712708  0.09276908  0.01068014
  0.20051724  0.05298673  0.07281961 -0.29539962  0.44125934  0.06973724
 -0.05816725 -0.08330355 -0.20249981  0.79473889  0.96783659  0.37909938
 -1.76580049 -1.78202169  1.65653259  2.24619737  0.22865814 -0.30057418
 -0.91604997 -0.3072293  -0.24919926 -0.31769292  1.97746098  1.6349356
 -1.62652368 -0.71850855  0.0777663  -2.3386965  -1.22489737  0.        ]",0.12470927531124557,"[-7.84484007e-04  9.26449901e-04 -3.52443890e-04  2.05091343e-04
  8.65032900e-05  4.62797430e-04]",-5.56116897283435,0.0038442799112035123,0.8332551828391678,-0.03922343993040315,"[-0.1257929  -0.10671895 -0.07126092 -0.02843623  0.00523131  0.05446448
  0.09012612  0.13283377  0.16979958  0.18958653  0.15711171  0.08257196
 -0.06657273 -0.24213911 -0.31337837 -0.28480316 -0.17777482 -0.1469637
 -0.10442076  0.26155674  0.83782126  1.27325807  1.26917051 -0.08541798
  0.00768267]",[-0.00068524  0.00292146  0.00108329 -0.00045625 -0.00027517 -0.00154272],"[ 0.00992091 -0.00253903 -0.00422537 -0.00054786 -0.00874156  0.00591935
  0.0062513   0.00082304 -0.00181802 -0.00193969  0.00027464 -0.00035603
 -0.00259346  0.00837584  0.00398019 -0.00457596 -0.00161868  0.00235561
 -0.00485736 -0.0028842 ]",0.0862753378170106,0.8332551828391678,"[ 0.00992091 -0.00253903 -0.00422537 -0.00054786 -0.00874156  0.00591935
  0.0062513   0.00082304 -0.00181802 -0.00193969  0.00027464 -0.00035603
 -0.00259346  0.00837584  0.00398019 -0.00457596 -0.00161868  0.00235561
 -0.00485736 -0.0028842 ]"
AAP,"[ 0.22551965  0.14167627 -0.21486104  0.00771494 -0.05396419  0.18206573
  0.07525173  0.09964483 -0.075449   -0.18942397 -0.29698035  0.10627781
 -0.08964708  0.03403491 -0.20347295  0.05782616 -0.02747221 -0.26998297
  0.04139066 -0.15674455  0.02486048 -0.03614217 -0.0708102   0.00924802
 -0.09655494 -0.14192253 -0.09984193  0.26830747  0.26068229 -0.10827535
 -0.09494704 -0.01766262 -0.08788928 -0.96405861 -0.16117892  1.57444714
  0.72030866 -1.44375489 -1.25496955  0.81045298  1.75543998 -0.1992492
 -1.43127255 -0.34420317  0.62725185  0.102945    0.28435637  0.41691291
 -0.50682994 -0.94563742  0.09420797  0.72987449  0.99046712  0.        ]",0.1327304666610013,"[ 2.48690669e-05 -2.75212388e-05 -1.42760906e-04 -3.03894918e-04
 -6.55912318e-05 -4.49689584e-04]",-5.134681982243165,0.005888923989851577,0.8341862956968668,-0.03944467227207231,"[-0.12900196 -0.1004532  -0.06848426 -0.02364979  0.0155517   0.05874128
  0.09619709  0.12994763  0.15569142  0.18438163  0.15266266  0.09229087
 -0.06064134 -0.22004185 -0.32452804 -0.29703775 -0.19790293 -0.18491916
 -0.09424807  0.26441919  0.81659137  1.27270956  1.20536645 -0.10512476
 -0.00198927]","[ 7.92044226e-04  2.45668230e-03  5.83509540e-04 -5.51398005e-04
 -1.26217095e-05 -1.17719277e-03]","[ 0.00456545 -0.00578421 -0.00070269  0.00625021 -0.00745847 -0.00232482
  0.00243156  0.00493021 -0.00197455 -0.00361638  0.00101737  0.00242158
 -0.00155716  0.00304405  0.00070767 -0.00154534 -0.0013307   0.00196389
  0.00423215  0.00284073]",0.08684372849879898,0.8341862956968668,"[ 0.00456545 -0.00578421 -0.00070269  0.00625021 -0.00745847 -0.00232482
  0.00243156  0.00493021 -0.00197455 -0.00361638  0.00101737  0.00242158
 -0.00155716  0.00304405  0.00070767 -0.00154534 -0.0013307   0.00196389
  0.00423215  0.00284073]"
AAPL,"[-0.03362139  0.13262046 -0.14452325 -0.21557595 -0.21004069  0.06968911
 -0.18154427 -0.0442961  -0.29808805 -0.2395837  -0.15875223  0.26548008
 -0.11555374 -0.07490392 -0.42695648 -0.15852141  0.01409312 -0.16397726
  0.18912078  0.25696087 -0.0626704   0.01667067  0.1850371   0.08140487
  0.13591426 -0.12024525 -0.0802117  -0.01291119  0.38081833  0.03720196
 -0.0428681  -0.15794605 -0.22286439  0.48046631  0.71340058  0.78005804
 -0.96768829 -1.59124097  0.52155018  1.01336171  1.08547169  1.18454648
 -0.75568015 -1.40544829 -1.11895794 -0.22141022  2.92267346  2.09549726
 -1.62900144 -1.29072978 -1.01933048 -2.12713854  1.06709928  0.        ]",0.12741721659413066,"[-1.17649565e-03 -2.59822927e-04 -2.22980565e-05 -7.43450201e-05
  2.12355291e-04  5.48886742e-04]",-5.090647972284924,0.006154030953450814,0.8288483460205485,-0.03960106029245103,"[-0.12723518 -0.10590171 -0.07220772 -0.02692045  0.00722675  0.05360628
  0.08922949  0.12764914  0.15994985  0.1914584   0.15008505  0.08564038
 -0.07505354 -0.23372195 -0.32314749 -0.28819649 -0.18542371 -0.14042284
 -0.1074371   0.26707173  0.85771073  1.2919207   1.25387805 -0.10390229
 -0.00181051]","[ 7.27646610e-05  2.72673270e-03  9.59256051e-04 -4.64099580e-04
 -3.93625598e-04 -1.56551750e-03]","[ 0.00893713 -0.00325114 -0.00304391  0.00162309 -0.00808705  0.00270825
  0.00289677  0.00318933  0.00219641 -0.00168911 -0.00240059 -0.00268284
 -0.00194864  0.0105177   0.00508511 -0.00469947 -0.00324152 -0.00066432
 -0.00381218  0.00324191]",0.08686033689711142,0.8288483460205485,"[ 0.00893713 -0.00325114 -0.00304391  0.00162309 -0.00808705  0.00270825
  0.00289677  0.00318933  0.00219641 -0.00168911 -0.00240059 -0.00268284
 -0.00194864  0.0105177   0.00508511 -0.00469947 -0.00324152 -0.00066432
 -0.00381218  0.00324191]"
ABBV,"[ 3.57155011e-01  3.41478186e-02  3.39647122e-04  5.65355867e-02
  1.80404922e-01  2.48097787e-01  2.32734424e-02  3.65333248e-02
  2.24538865e-02 -6.04215794e-02  2.97990884e-02 -1.56573959e-02
  2.40075916e-02 -1.02644716e-01  1.34142619e-01  5.99726292e-02
  9.45897997e-02 -7.69738039e-02  1.92032479e-02 -1.86723605e-01
  1.45686590e-01 -1.58407732e-02  1.33274530e-02 -9.71703350e-02
 -1.53433986e-01 -6.32769083e-03  7.85018632e-02  6.91187614e-02
 -1.37330344e-01 -1.57845324e-01  1.13204434e-01  1.75510664e-01
  8.42338846e-02 -9.04843766e-01 -2.52268273e-01  6.52237203e-01
  5.86754489e-01 -2.95378944e-01 -6.43359860e-01  2.81254342e-01
  4.58106309e-01 -8.25019464e-01 -1.19192122e-01  1.18852016e+00
  6.73870514e-02 -1.22861907e+00 -4.57748185e-01  8.50831928e-01
  4.44560189e-01 -9.32313659e-01  4.45013439e-01  2.29085396e+00
 -1.07088712e+00  0.00000000e+00]",0.11498208282629892,"[ 7.09372872e-04  9.52243468e-04 -1.27843374e-04 -2.78582937e-04
  4.93742558e-05 -4.25880737e-04]",-4.581751710309492,0.010236948413174293,0.8368978033153709,-0.04039364619504531,"[-0.12426535 -0.09902559 -0.06271727 -0.0217985   0.01453821  0.05615267
  0.09909041  0.1353696   0.16932881  0.17795279  0.15909507  0.08423747
 -0.03952424 -0.21867369 -0.31774924 -0.28251824 -0.20384824 -0.18580368
 -0.07967497  0.26500595  0.83173803  1.25197838  1.19678657 -0.09213663
  0.01076524]",[ 0.00029324  0.00153089  0.00051785  0.00010813  0.00042296 -0.00067664],"[ 0.0047693  -0.00604615 -0.00340687  0.00592096 -0.00425227 -0.00051956
  0.00111137  0.0014686  -0.00323789  0.00029092  0.00567229  0.00093935
 -0.00543553  0.00190794  0.00162259  0.00118527 -0.00121432  0.00256404
  0.00931757 -0.00288997]",0.08672515204636466,0.8368978033153709,"[ 0.0047693  -0.00604615 -0.00340687  0.00592096 -0.00425227 -0.00051956
  0.00111137  0.0014686  -0.00323789  0.00029092  0.00567229  0.00093935
 -0.00543553  0.00190794  0.00162259  0.00118527 -0.00121432  0.00256404
  0.00931757 -0.00288997]"
ABT,"[ 0.33508517  0.22210815 -0.26767254 -0.2454539  -0.17169338  0.2313208
 -0.15306216  0.03102808 -0.25006108 -0.32299291 -0.20572255  0.31705841
 -0.08844968 -0.19625486 -0.46767013 -0.16761775  0.04816925 -0.33987501
  0.32274751  0.06252178  0.02579897 -0.05664428 -0.00737459  0.00509224
  0.07138244 -0.07408514 -0.08870904  0.12770782  0.51594235 -0.08238197
 -0.14637908 -0.1736651  -0.20425176 -0.00711222  0.90417519  1.66986775
 -1.15932164 -2.81484213  0.62082325  2.5693639   1.69997661 -0.34508327
 -2.02430032 -0.73848986  0.18524167 -0.44983641  2.16030944  2.38908394
 -1.55977755 -2.13681222 -0.66438778 -0.80848752  0.89628578  0.        ]",0.115691620696939,[-0.00016181  0.00085675 -0.00052096  0.00023745 -0.00023961 -0.00020095],-4.9839453814328785,0.006846995189370238,0.836443194905884,-0.03867596741683208,"[-0.1302832  -0.10645218 -0.07118553 -0.02189533  0.00799197  0.05646998
  0.09081816  0.12487024  0.15870362  0.19350731  0.15180652  0.0794501
 -0.07754911 -0.23561325 -0.31869008 -0.30235402 -0.17129178 -0.16031158
 -0.09402525  0.25849763  0.81894902  1.27436979  1.23274275 -0.09654949
 -0.00313531]",[ 0.00046249  0.00310523  0.00069993 -0.00072563 -0.00043965 -0.00157703],"[ 0.00743968 -0.00269231 -0.00046326  0.00106445 -0.01155095  0.00290342
  0.00712942  0.00470318 -0.00255081 -0.00522164 -0.0011471   0.00088456
 -0.00287135  0.00819743  0.00627086 -0.00408679 -0.00529607  0.00075931
 -0.00032689  0.00254843]",0.08609467154258665,0.836443194905884,"[ 0.00743968 -0.00269231 -0.00046326  0.00106445 -0.01155095  0.00290342
  0.00712942  0.00470318 -0.00255081 -0.00522164 -0.0011471   0.00088456
 -0.00287135  0.00819743  0.00627086 -0.00408679 -0.00529607  0.00075931
 -0.00032689  0.00254843]"
ACN,"[-0.17500641 -0.02099409  0.13085223 -0.0134999   0.05297777 -0.08333505
 -0.08178878 -0.06215    -0.11490125  0.02139728  0.1179672  -0.02865397
 -0.01979137  0.06565116  0.08474495 -0.04906143  0.09056421  0.16116408
 -0.05825124  0.12727661  0.02057142  0.10231554  0.31428076  0.0223971
  0.04104509 -0.02251532  0.07704828 -0.2231122  -0.08959035  0.09491076
  0.18260372  0.11902748 -0.02867133  0.22748857 -0.17478819 -0.68647967
  0.23960927  1.08677424 -0.15362354 -1.26765061 -0.32083541  1.33897844
  1.03364767 -0.20367303 -1.34246055 -0.48932798  1.0035451   0.66723731
 -0.36617171  0.00997696  0.16504271 -0.67758991 -1.33988435  0.        ]",0.13779616773045028,"[-1.22286370e-03  1.93288519e-03 -8.10217709e-04  5.01101231e-04
 -2.33183689e-05  5.95336133e-04]",-4.651268047042694,0.009549485053500718,0.8259360087400968,-0.04104998195869268,"[-0.12093949 -0.10098039 -0.06587015 -0.03163523  0.01112217  0.0525642
  0.09470211  0.137745    0.17147232  0.17755223  0.15598702  0.09266069
 -0.042696   -0.22427168 -0.32093382 -0.26334895 -0.2125791  -0.15400577
 -0.09890296  0.27901004  0.88983308  1.27851656  1.24675818 -0.09662783
  0.01096267]",[-0.00050659  0.00159492  0.00110276  0.00024308  0.00025561 -0.00093226],"[ 0.00822225 -0.00582892 -0.00731307  0.0050011  -0.00041883  0.00096729
 -0.00314746 -0.00041444  0.00345318  0.00347567  0.00229665 -0.00300892
 -0.00296244  0.00609456  0.00069743 -0.00160827  0.00085226  0.00144277
  0.00077596 -0.0032468 ]",0.08755565003218921,0.8259360087400968,"[ 0.00822225 -0.00582892 -0.00731307  0.0050011  -0.00041883  0.00096729
 -0.00314746 -0.00041444  0.00345318  0.00347567  0.00229665 -0.00300892
 -0.00296244  0.00609456  0.00069743 -0.00160827  0.00085226  0.00144277
  0.00077596 -0.0032468 ]"
ADBE,"[-0.01745441 -0.04333375  0.07886787 -0.04798996  0.02506149  0.12418093
 -0.11538337 -0.04569336 -0.16061351 -0.06073706  0.02907295  0.07583722
 -0.01938315  0.02000395 -0.03818662 -0.03195388  0.07369728 -0.01429411
  0.00329407  0.18669903  0.02841754  0.08605798  0.28568424 -0.00527623
 -0.0551347  -0.07313267  0.03822186 -0.17701873 -0.08350376  0.02333779
  0.1623211   0.11820441 -0.01169426 -0.22598471 -0.16694391  0.00799443
  0.38619447  0.28862345 -0.35672313 -0.62963292 -0.01824498  0.83440284
  1.03577088  0.35391083 -1.65206458 -1.26249711  1.57530105  1.57706472
 -0.53967762 -0.62902491 -0.24365844 -0.78241544 -0.51932081  0.        ]",0.13552846547914066,"[-1.53641373e-03  6.58586777e-04 -2.91060760e-04  2.45597551e-05
  2.74958757e-04  7.67463898e-04]",-4.836685524827704,0.007933305266400884,0.8291813636073165,-0.041210292330683074,"[-0.12221286 -0.10170082 -0.06654637 -0.02568899  0.01006764  0.05302668
  0.09330653  0.13482103  0.16827962  0.18248522  0.15576794  0.09063288
 -0.05035944 -0.22366524 -0.32010529 -0.27695791 -0.20533471 -0.14551817
 -0.09663581  0.27705317  0.87988418  1.27408481  1.21929285 -0.10106971
  0.00825091]",[-0.00034891  0.00160305  0.00094222  0.00019523  0.00028597 -0.00093415],"[ 0.00681112 -0.00580616 -0.00528316  0.00540804 -0.00265407  0.00036999
 -0.0014116   0.00027479  0.00171395  0.0034573   0.00357084 -0.00388433
 -0.00507334  0.0076856   0.0032963  -0.00171102 -0.00108965  0.00079891
  0.00071188 -0.00114325]",0.08756922028784062,0.8291813636073165,"[ 0.00681112 -0.00580616 -0.00528316  0.00540804 -0.00265407  0.00036999
 -0.0014116   0.00027479  0.00171395  0.0034573   0.00357084 -0.00388433
 -0.00507334  0.0076856   0.0032963  -0.00171102 -0.00108965  0.00079891
  0.00071188 -0.00114325]"
ADI,"[ 0.23857423  0.09924154 -0.1401001  -0.15303169 -0.20437817  0.20818079
 -0.06895808  0.08716601 -0.31158736 -0.10899497 -0.14017755  0.29504202
 -0.05961823  0.04234506 -0.32424723 -0.14394062  0.06369156 -0.28085684
  0.1311286   0.19396462 -0.04636816  0.01232777  0.11754576 -0.00984708
 -0.05623361 -0.17892442 -0.03095372 -0.13287897  0.29461275  0.02655912
 -0.03742452  0.0538963  -0.12020816 -0.59798486  0.10446837  1.30840912
  0.21004881 -1.57190716 -0.36544265  1.15602916  0.80308213  0.03410268
 -0.02264714  0.09132344 -1.13935975 -0.61441511  2.45790891  1.4995329
 -2.10633188 -1.16872602  0.50470216 -1.36316389  0.52272538  0.        ]",0.12764139712858713,"[-5.26130573e-04  1.48349998e-03 -4.43168520e-04  2.33983263e-04
  9.28450402e-05  4.12342514e-04]",-5.003308351767823,0.006715692333648873,0.8344552020959259,-0.0398301785980296,"[-0.12733088 -0.10419767 -0.07215922 -0.02288796  0.01087033  0.0580764
  0.0884233   0.13244618  0.16155673  0.19245416  0.15342191  0.09252159
 -0.06774624 -0.23269812 -0.31732159 -0.29728995 -0.18897107 -0.14337166
 -0.1042979   0.27044752  0.84375918  1.26851951  1.21050531 -0.10858009
  0.00215284]",[-0.00023559  0.00251188  0.00094756 -0.00037941  0.00011948 -0.00132898],"[ 0.00564534 -0.00504036 -0.00147962  0.0048923  -0.00795644  0.00028709
  0.00336192  0.00227874 -0.00119319  0.00038459  0.0020188  -0.00257955
 -0.00334538  0.00957133  0.00352171 -0.00573371 -0.00281738  0.00373811
 -0.00165053  0.00177363]",0.08711186860250346,0.8344552020959259,"[ 0.00564534 -0.00504036 -0.00147962  0.0048923  -0.00795644  0.00028709
  0.00336192  0.00227874 -0.00119319  0.00038459  0.0020188  -0.00257955
 -0.00334538  0.00957133  0.00352171 -0.00573371 -0.00281738  0.00373811
 -0.00165053  0.00177363]"
ADM,"[ 0.10226333  0.02868694 -0.11007626  0.09904453  0.02409872  0.24001984
  0.17695125  0.12497819 -0.16721335 -0.12282478 -0.2990923   0.06664903
 -0.15568438  0.19959369 -0.05041458  0.15167996 -0.01998944 -0.18841366
 -0.16222144 -0.04576553  0.05974303  0.08132439  0.22950735 -0.00564974
 -0.28234547 -0.31691988 -0.10259036  0.19846317 -0.05279022 -0.05373658
  0.1075803   0.21741288  0.00852944 -1.86806352 -0.99971359  1.40800407
  2.54383862  0.20897439 -2.91161284 -1.56884877  1.5328172   1.20451307
  0.55829851 -0.02290065 -1.2798468  -0.57293795  1.17359364  0.66203078
 -0.97762128 -1.26372746  0.73317776  1.48788185  1.03255562  0.        ]",0.12856385666600018,"[8.98193264e-04 5.18029822e-04 2.47616175e-04 8.55345798e-05
 1.21895154e-04 9.06093238e-05]",-4.987953792313166,0.006819604552493912,0.8316473845987215,-0.04051585990304317,"[-1.26541293e-01 -9.82617387e-02 -6.66502473e-02 -2.23412630e-02
  1.91090529e-02  5.92492784e-02  9.28459987e-02  1.32409242e-01
  1.55841769e-01  1.82932156e-01  1.49816736e-01  1.01608656e-01
 -5.06435477e-02 -2.13150800e-01 -3.23921387e-01 -2.90201767e-01
 -2.17100511e-01 -1.71750059e-01 -9.03572984e-02  2.83725883e-01
  8.75529436e-01  1.27136737e+00  1.16842413e+00 -1.23797282e-01
 -9.72588513e-05]","[ 6.41108357e-04  1.65190994e-03  7.06609004e-04  4.94416378e-05
  5.69919457e-04 -8.69332687e-04]","[ 0.00176144 -0.00819517 -0.00117673  0.01127661 -0.00264284 -0.00681849
 -0.00390687  0.00439327  0.00221094  0.00184594  0.00308074 -0.00260883
 -0.00319486  0.00582266  0.00091655 -0.00286901 -0.00232504  0.00361404
  0.00717736  0.00287949]",0.08800558746980824,0.8316473845987215,"[ 0.00176144 -0.00819517 -0.00117673  0.01127661 -0.00264284 -0.00681849
 -0.00390687  0.00439327  0.00221094  0.00184594  0.00308074 -0.00260883
 -0.00319486  0.00582266  0.00091655 -0.00286901 -0.00232504  0.00361404
  0.00717736  0.00287949]"
