,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.07628159 -0.18809807  0.0050975  -0.09361905  0.02648764  0.21900518
  0.01260098  0.09143607 -0.04555359  0.08998136  0.11624864  0.04907655
  0.02358051  0.08351115  0.20062249  0.32865656  0.24815265 -0.07993747
  0.11100848  0.10621854  0.09392495 -0.02257103  0.33056763  0.00941827
 -0.1658908   0.2429202   0.18449638 -0.07743237  0.30202113  0.00734692
  0.02721926  0.34186069 -0.37136642 -0.44171538 -0.24842209 -0.27585916
 -0.55699232 -0.7695153  -0.01433324 -1.88027142  0.24789712 -1.84639992
 -0.90565397 -0.58294458 -0.80753524 -0.1044801   0.42437646 -1.14063755
  1.22712471 -1.18440004  0.57575307  1.22585599  2.53867491  0.        ]",0.21448685987720834,"[-1.88774925e-04  7.24208172e-04 -2.87717405e-04 -8.85095070e-05
  1.83743073e-05 -7.81660724e-05]",-5.5948832667678445,0.003716833188125454,0.7722710983959946,-0.03689072234703711,"[-0.11972978 -0.10007017 -0.06421721 -0.01777143  0.01624041  0.05792259
  0.09750961  0.14110774  0.17443637  0.19003888  0.18205036  0.12758567
  0.01565595 -0.15021547 -0.3128304  -0.336145   -0.21541089 -0.19727167
 -0.1502552   0.05387077  0.76868014  1.29947144  1.64337383  0.52642172
  0.01196182]","[-5.17268636e-05  1.24618441e-03  9.35891472e-04  2.08440978e-04
  9.74228431e-04 -8.92374157e-04]","[ 0.0127058  -0.00458915 -0.00290665  0.00450416 -0.00386551  0.00252769
 -0.00314294 -0.00055111 -0.00475292 -0.00233541 -0.00015208 -0.00100867
 -0.00136658  0.00233434 -0.00460661  0.00205858 -0.0005619   0.0023234
  0.00698738  0.00466057]",0.08561876419758727,0.7722710983959946,"[ 0.0127058  -0.00458915 -0.00290665  0.00450416 -0.00386551  0.00252769
 -0.00314294 -0.00055111 -0.00475292 -0.00233541 -0.00015208 -0.00100867
 -0.00136658  0.00233434 -0.00460661  0.00205858 -0.0005619   0.0023234
  0.00698738  0.00466057]"
AAL,"[-0.28927654 -0.02095603 -0.01426305  0.16364672 -0.09051266 -0.12445691
  0.21183545  0.02112081 -0.31861765  0.11064224 -0.02985832  0.01731279
  0.09914111 -0.12760589 -0.00389643 -0.11065501 -0.11244096  0.1713228
 -0.12263293 -0.0078914   0.01073662  0.03492956 -0.00963272  0.10660899
  0.08719128 -0.01938427 -0.03320043  0.1285374  -0.01679694 -0.03319793
 -0.0074267  -0.12002785 -0.07771193 -1.41297523 -1.07303017 -1.03353694
 -2.29459747  0.22194437 -2.4382469   1.0920311  -1.10084704  0.03211633
  0.09783453 -0.95357557  0.02090629 -1.21938294 -0.71799481 -0.62825787
 -0.72603089 -0.32917054 -0.2472985  -0.01241777  0.20375443  0.        ]",0.21721829697908646,"[-3.41223051e-04  1.36119894e-04 -1.19289737e-04 -4.62129397e-05
  1.93518003e-05  4.03223750e-05]",-5.133077034972562,0.00589838299090442,0.767574572884159,-0.035196294064069295,"[-1.20006303e-01 -9.39449495e-02 -6.71750975e-02 -2.72501782e-02
  2.22608855e-02  5.52618871e-02  8.69951258e-02  1.41205382e-01
  1.67432441e-01  1.88672523e-01  1.87456780e-01  1.14160516e-01
  4.62181952e-03 -1.82156116e-01 -3.36892004e-01 -3.11787922e-01
 -2.39679688e-01 -2.08634671e-01 -1.69304328e-01  6.06807644e-02
  7.10037768e-01  1.32420149e+00  1.70008609e+00  4.89537302e-01
 -1.36979811e-04]","[ 5.32804219e-04  3.80892994e-04  7.69712511e-04  1.35441466e-04
 -5.43890054e-04 -5.59150928e-05]","[ 0.00983718 -0.00664096 -0.00494076 -0.00059455 -0.0008205  -0.00423302
  0.00499123 -0.00419783  0.00029079  0.001314   -0.00177167  0.0013451
 -0.00423642 -0.00103756 -0.00264963 -0.00255542  0.00132401  0.00117866
  0.00305009 -0.00135685]",0.08632858683129821,0.767574572884159,"[ 0.00983718 -0.00664096 -0.00494076 -0.00059455 -0.0008205  -0.00423302
  0.00499123 -0.00419783  0.00029079  0.001314   -0.00177167  0.0013451
 -0.00423642 -0.00103756 -0.00264963 -0.00255542  0.00132401  0.00117866
  0.00305009 -0.00135685]"
AAP,"[-0.27217816  0.05443722  0.0670061   0.17465563 -0.13498648 -0.29126652
  0.39480299  0.03756156 -0.58421303 -0.08921135 -0.01984829  0.13462039
  0.12889243 -0.11414269  0.20018724 -0.08843807 -0.2711111   0.35898229
 -0.24628793  0.16750639 -0.17915054  0.06348379 -0.27992131  0.20598323
  0.03581031  0.06360479 -0.16362809  0.18073434  0.15578793 -0.21471527
  0.15597034 -0.22980032 -0.0499923  -2.55549504 -2.2123663  -0.75592778
 -4.58960152  2.07261794 -3.6466221   2.36965168 -0.79790392  0.24473063
  0.2695922  -0.61217856 -0.76550035  0.04598212 -0.88370848 -0.20005722
  0.12647825 -1.09924264 -0.12522132  0.15278099 -0.43465603  0.        ]",0.21357792071433113,"[-7.29802682e-04  1.84661548e-04 -3.17737891e-04 -5.10047225e-05
 -4.15732692e-05  1.82274761e-06]",-5.2960644411629305,0.005011277325642138,0.767951590965947,-0.034469074731120423,"[-0.11814109 -0.09372806 -0.06823403 -0.03182495  0.02755362  0.05571842
  0.07707869  0.13261383  0.16689987  0.19408383  0.18991009  0.11362938
  0.01877351 -0.17931003 -0.34703013 -0.29480265 -0.24992496 -0.18741002
 -0.19804095  0.05904187  0.66962738  1.3512163   1.69301848  0.5003636
 -0.00947126]","[ 6.39984977e-04  8.26860302e-04  2.22874921e-04  5.31627167e-04
 -8.42785918e-04 -2.96409247e-05]","[ 0.00637466 -0.00969912 -0.00411627 -0.00722513  0.004427   -0.00759755
  0.00859819 -0.00317975  0.00080926  0.00227641 -0.00114457 -0.00106573
 -0.00104614 -0.00153861 -0.00139828 -0.00036326 -0.00113862  0.00208158
  0.00409323 -0.00340449]",0.08606066830675296,0.767951590965947,"[ 0.00637466 -0.00969912 -0.00411627 -0.00722513  0.004427   -0.00759755
  0.00859819 -0.00317975  0.00080926  0.00227641 -0.00114457 -0.00106573
 -0.00104614 -0.00153861 -0.00139828 -0.00036326 -0.00113862  0.00208158
  0.00409323 -0.00340449]"
AAPL,"[-0.29069712 -0.10077612 -0.01303636  0.06397963 -0.01780391  0.0448735
  0.13390402  0.07824238 -0.45352967  0.01713832  0.10441823 -0.05844873
  0.06796251 -0.09794362  0.14872386  0.17671833 -0.03921553  0.22195621
 -0.09157895  0.07558758  0.11951673 -0.02096787  0.15913465  0.23889561
 -0.036704    0.32079836  0.08201246  0.15760552  0.28611368 -0.09923823
  0.2250396   0.01952693 -0.29091666 -2.02282849 -1.37937575 -1.52048037
 -3.1501468  -0.20902828 -3.04550947  0.2348413  -1.76248916 -0.47101182
 -1.52850436 -0.23401289 -1.35507215 -0.10681943 -0.63656069 -0.79158049
  0.15430384 -1.02955409 -0.17899793  0.66368501  1.01452627  0.        ]",0.2201764537001611,"[ 5.30478338e-04  3.11100216e-04  8.98057600e-05  2.26640728e-04
 -1.19446944e-05  9.78717423e-05]",-5.49161862786014,0.004121168135141701,0.7675432490972226,-0.035971680596215846,"[-0.12002999 -0.0963121  -0.06534465 -0.02258577  0.01984752  0.05714703
  0.08264193  0.13739732  0.17273749  0.18453475  0.18646442  0.11528777
  0.01284543 -0.16015832 -0.33164639 -0.30711843 -0.23511601 -0.19811307
 -0.15459853  0.0494185   0.74010367  1.35133387  1.66543053  0.53662237
  0.00581756]","[ 5.56857291e-04  1.27315184e-03  5.94062684e-04  6.90047697e-04
  4.34693271e-05 -6.15347286e-04]","[ 0.00789391 -0.0075182  -0.0064444  -0.00289812 -0.00194295 -0.00569781
  0.00265964 -0.00573978 -0.00130351 -0.00314856  0.00017506 -0.00281927
 -0.00106103 -0.00079975 -0.00349643 -0.00075061 -0.00082471  0.00108191
  0.00548072  0.00049729]",0.08620026683970396,0.7675432490972226,"[ 0.00789391 -0.0075182  -0.0064444  -0.00289812 -0.00194295 -0.00569781
  0.00265964 -0.00573978 -0.00130351 -0.00314856  0.00017506 -0.00281927
 -0.00106103 -0.00079975 -0.00349643 -0.00075061 -0.00082471  0.00108191
  0.00548072  0.00049729]"
ABBV,"[-0.04201572  0.04005144 -0.00526389  0.08579316  0.15397122  0.04284787
  0.00347756 -0.01724626 -0.18457669 -0.20683668  0.15014403 -0.00579307
  0.06325684 -0.07195024  0.12044475  0.06027497 -0.11558275  0.15720729
 -0.15281192  0.00232814 -0.09180562 -0.1783486   0.04764451  0.10407516
 -0.05192626  0.15569973 -0.08897939  0.16287041  0.33437834 -0.13567062
  0.19027235  0.02083546 -0.03924437 -0.99082193 -0.61441431 -0.60825626
 -1.49654993  0.09532722 -1.38505213  0.4564357  -0.95053683  0.43550467
 -0.73329345  0.47755055 -0.56620343  0.82646535  0.26739853 -0.09008684
  1.24578446 -1.45567291  0.68256021 -0.58112577 -0.67942499  0.        ]",0.21580507719105504,"[-2.93413837e-04 -3.31118196e-04 -8.62635678e-06 -3.42432171e-04
  6.99739094e-05 -1.59794521e-04]",-4.972698463168034,0.006924437461753914,0.7730266586969,-0.034684337058629965,"[-0.11982264 -0.09578047 -0.06098822 -0.02279674  0.01635494  0.05479451
  0.0918246   0.12875392  0.17529229  0.18773363  0.1837024   0.1179926
  0.01102011 -0.16750813 -0.33945886 -0.31338816 -0.24014155 -0.2085971
 -0.17995181  0.02867944  0.72000488  1.32833757  1.6686926   0.51323735
 -0.00542106]","[ 6.11120568e-04  1.31821584e-03  5.54263781e-04  6.64261057e-04
 -4.29038579e-05  1.42938993e-04]","[ 0.01112012 -0.00557375 -0.00382641  0.0016765  -0.00131063 -0.00131129
  0.00321087 -0.00389355  0.00154531 -0.0012321   0.00237914 -0.00064446
  0.00129754  0.00201424 -0.00135447  0.00245766 -0.00166916  0.00332264
  0.0015779  -0.00398325]",0.0863919623990921,0.7730266586969,"[ 0.01112012 -0.00557375 -0.00382641  0.0016765  -0.00131063 -0.00131129
  0.00321087 -0.00389355  0.00154531 -0.0012321   0.00237914 -0.00064446
  0.00129754  0.00201424 -0.00135447  0.00245766 -0.00166916  0.00332264
  0.0015779  -0.00398325]"
ABT,"[ 4.28959597e-03 -4.87755388e-05  6.91202163e-05  2.36307985e-04
  1.67815093e-04  5.15453411e-05  1.70160249e-04 -3.93919182e-05
 -3.67779667e-04 -1.17396656e-04 -1.76704145e-04  2.72783918e-04
  1.29754331e-04 -1.06445434e-05  6.13928045e-05  1.30474798e-04
  1.67101544e-04  2.84545291e-04 -2.92857063e-04  3.98024351e-05
 -9.40476772e-05  3.94598755e-04 -6.39882834e-05  2.73338677e-05
 -2.70121138e-05 -1.33259510e-04 -7.90314302e-05  1.03132640e-04
  4.40230541e-04  2.66200500e-05  2.48816389e-04  5.78229748e-05
 -1.16339735e-04 -4.85317628e-03  6.05437363e-04  1.14247567e-03
 -2.20111621e-03  6.23291960e-04 -9.27641939e-04 -6.25628912e-04
  1.38972992e-04  1.06975984e-04 -7.06912299e-04 -1.30081471e-04
 -5.89196645e-04  5.64940104e-04 -4.95670081e-04  3.04545424e-04
  2.57332214e-04 -9.21713830e-04 -6.14651683e-04 -9.45372537e-04
  3.82422293e-04  0.00000000e+00]",0.21171066251101298,"[ 2.48520757e-03  5.17608302e-03 -9.38234534e-05  1.33869920e-03
  4.61079837e-04  1.40083124e-03]",-4.102771653598387,0.01652680528375264,0.7740476881911947,-0.03508928739604669,"[-1.19739772e-01 -9.78106367e-02 -6.48401986e-02 -2.38519049e-02
  1.61281912e-02  5.51893718e-02  9.84401310e-02  1.37316684e-01
  1.69546168e-01  1.88514129e-01  1.79797385e-01  1.23053593e-01
  4.13297906e-03 -1.73757269e-01 -3.30910127e-01 -3.27828970e-01
 -2.27600276e-01 -2.10570836e-01 -1.65907467e-01  6.00250144e-02
  7.06988883e-01  1.30360201e+00  1.68589504e+00  4.91901409e-01
  5.38483005e-04]",[ 0.00016239  0.00035732  0.00093976  0.00021016 -0.00015998  0.00015346],"[ 0.01418105 -0.0039022  -0.0020383   0.00590495 -0.00174013  0.00233089
  0.00194444 -0.00150642  0.0005388   0.00047053  0.00134229  0.00122115
 -0.00117535  0.00128193 -0.00093333 -0.0007459   0.00267642  0.00116652
  0.00290261 -0.00172831]",0.0862780036464043,0.7740476881911947,"[ 0.01418105 -0.0039022  -0.0020383   0.00590495 -0.00174013  0.00233089
  0.00194444 -0.00150642  0.0005388   0.00047053  0.00134229  0.00122115
 -0.00117535  0.00128193 -0.00093333 -0.0007459   0.00267642  0.00116652
  0.00290261 -0.00172831]"
ACN,"[-2.12670589e-01 -8.92990665e-02 -3.03028309e-02 -1.23127382e-02
 -5.14166512e-02  6.38823636e-02  4.77670937e-02  5.94506498e-02
 -3.03275505e-01  6.53255912e-02  4.79336963e-02 -1.09393426e-01
  7.94405005e-03 -7.15041675e-02  3.48951086e-02  1.36929463e-01
  3.16797163e-02  1.26465275e-01 -6.89121575e-03  2.72995636e-02
  1.96900428e-01  4.78610494e-02  1.23584267e-01  1.89523988e-01
  1.42221028e-02  2.50373423e-01  1.27176098e-01  8.89183522e-02
  1.03643905e-01 -1.26327641e-03  1.67494673e-01 -1.89069125e-02
 -2.28049838e-01 -1.25170830e+00 -6.76345330e-01 -1.16005593e+00
 -1.74883312e+00 -5.12802162e-01 -1.99786765e+00 -1.69440256e-02
 -1.49732492e+00 -2.18405117e-01 -1.46931815e+00  5.01517392e-02
 -1.06295305e+00 -1.84279597e-01 -7.48096349e-01 -3.65452130e-01
 -6.40497735e-01  1.21438678e-01 -5.90520444e-01  6.18389113e-01
  1.12870019e+00  0.00000000e+00]",0.21527713893496114,[-0.00048056  0.00094709 -0.00057258  0.0001347  -0.00015616 -0.00010524],-4.7761181670569,0.008428654172894012,0.769263729326128,-0.03588569554213016,"[-0.12042745 -0.09809423 -0.06616832 -0.02202815  0.01730907  0.05663832
  0.08806334  0.13956435  0.1707984   0.18252711  0.18243338  0.11762153
  0.00565679 -0.16353027 -0.32700983 -0.31569103 -0.22799431 -0.20513318
 -0.14275667  0.06367837  0.72911387  1.34046701  1.67866196  0.52628492
  0.00843074]","[ 3.53649462e-04  7.39537111e-04  9.02863989e-04  5.85894037e-04
 -9.00362553e-05 -4.67261111e-04]","[ 0.01028535 -0.00564028 -0.00541823  0.00106963 -0.00291172 -0.00290435
  0.00193197 -0.00519716 -0.0004452  -0.00320667  0.00118747 -0.00194495
 -0.00133386 -0.00099281 -0.00219108 -0.00283087  0.00255127 -0.00031621
  0.00501862  0.0011758 ]",0.08634993778850186,0.769263729326128,"[ 0.01028535 -0.00564028 -0.00541823  0.00106963 -0.00291172 -0.00290435
  0.00193197 -0.00519716 -0.0004452  -0.00320667  0.00118747 -0.00194495
 -0.00133386 -0.00099281 -0.00219108 -0.00283087  0.00255127 -0.00031621
  0.00501862  0.0011758 ]"
ADBE,"[ 4.31380636e-03 -6.34188348e-05  1.01336182e-04  2.88165287e-04
  2.01413204e-04  5.89686356e-05  2.31715450e-04 -5.66876677e-05
 -4.08541432e-04 -1.47041592e-04 -2.29141409e-04  3.95620203e-04
  1.71564357e-04 -7.03640753e-06  9.34641787e-05  1.59602480e-04
  2.02924064e-04  3.34376961e-04 -3.74538266e-04  6.75689247e-05
 -1.38228464e-04  4.94700849e-04 -1.10666430e-04 -1.10457379e-05
 -3.38520841e-05 -1.89964368e-04 -1.14988413e-04  1.12835518e-04
  5.40507346e-04  3.69993581e-05  2.56474685e-04  9.79754110e-05
 -1.17726917e-04 -5.77696904e-03  6.87941240e-04  1.64795775e-03
 -2.58358018e-03  9.47685178e-04 -8.91683916e-04 -8.01474865e-04
  5.08541883e-04 -4.74300613e-05 -6.12575926e-04 -3.66934256e-04
 -6.53842469e-04  6.32589869e-04 -6.44902036e-04  4.30569381e-04
  3.80417722e-04 -1.13190250e-03 -5.64824013e-04 -1.32077984e-03
  6.07896433e-04  0.00000000e+00]",0.21542782632946983,[ 0.00305184  0.00397949  0.00037667 -0.00014607  0.0008258   0.00043195],-4.873588570345661,0.007645878225897529,0.7740482220288668,-0.03508943766362606,"[-1.19739065e-01 -9.78094480e-02 -6.48393683e-02 -2.38517468e-02
  1.61300253e-02  5.51889012e-02  9.84386074e-02  1.37315317e-01
  1.69544118e-01  1.88520032e-01  1.79799630e-01  1.23053767e-01
  4.13543758e-03 -1.73755012e-01 -3.30907941e-01 -3.27825807e-01
 -2.27608039e-01 -2.10566949e-01 -1.65913510e-01  6.00391251e-02
  7.06982398e-01  1.30359299e+00  1.68589558e+00  4.91892777e-01
  5.36364003e-04]",[ 0.00016244  0.00035759  0.00093977  0.00021019 -0.00015988  0.00015345],"[ 0.0141782  -0.0039019  -0.00203682  0.00590375 -0.0017392   0.00233112
  0.00194405 -0.0015053   0.0005384   0.00047083  0.00134175  0.00122104
 -0.00117515  0.00128146 -0.00093288 -0.00074562  0.00267576  0.00116686
  0.00290181 -0.00172765]",0.08627772943473672,0.7740482220288668,"[ 0.0141782  -0.0039019  -0.00203682  0.00590375 -0.0017392   0.00233112
  0.00194405 -0.0015053   0.0005384   0.00047083  0.00134175  0.00122104
 -0.00117515  0.00128146 -0.00093288 -0.00074562  0.00267576  0.00116686
  0.00290181 -0.00172765]"
ADI,"[-0.34777866 -0.08097039 -0.02617346  0.10294067 -0.00901737  0.03845614
  0.22433378 -0.00884922 -0.39463577  0.00464858  0.10510294  0.07001701
  0.14564438 -0.20097632  0.07182843  0.02535895 -0.00968787  0.19846889
 -0.1864269  -0.00734972  0.08837902 -0.01436742  0.04407635  0.12437575
  0.11897743  0.14533932  0.01523591  0.20309119  0.21387181  0.00418
  0.04388289  0.00991256 -0.24168833 -1.76551038 -1.25939969 -1.43298551
 -2.76657777 -0.11480175 -3.07421143  0.78443228 -1.64402491 -0.20520454
 -0.96032962 -0.83767605 -0.62070938 -1.03222135 -1.03568111 -0.57492826
 -0.56797716 -0.28646102  0.37515875 -0.78112355  2.09169213  0.        ]",0.21713903202050922,"[ 7.56721188e-05  1.55812076e-03 -4.35725545e-04  4.48656199e-04
 -9.97390580e-05  1.71678625e-04]",-5.433028836019525,0.004369840208868336,0.7662846046279104,-0.03576046100439908,"[-0.12029827 -0.09537664 -0.06513126 -0.02278699  0.0224874   0.05428908
  0.08474257  0.13693815  0.17286523  0.1906719   0.19054766  0.10963432
  0.00909128 -0.17083829 -0.32995514 -0.30985732 -0.24354939 -0.20768867
 -0.15833241  0.05257167  0.72046821  1.32622385  1.70069415  0.51191683
  0.0024827 ]","[ 6.92932035e-04  1.03812315e-03  8.78260954e-04  2.53916682e-04
 -9.56886382e-05 -4.84900855e-04]","[ 0.00866411 -0.00717315 -0.00613318 -0.00187395 -0.00170562 -0.00585415
  0.00413643 -0.00548227 -0.00052755 -0.00160896 -0.00148535 -0.00053408
 -0.00355748 -0.00198755 -0.00268727 -0.00237494  0.00122213  0.00288877
  0.00091863  0.00377187]",0.08612086276622026,0.7662846046279104,"[ 0.00866411 -0.00717315 -0.00613318 -0.00187395 -0.00170562 -0.00585415
  0.00413643 -0.00548227 -0.00052755 -0.00160896 -0.00148535 -0.00053408
 -0.00355748 -0.00198755 -0.00268727 -0.00237494  0.00122213  0.00288877
  0.00091863  0.00377187]"
ADM,"[-0.38860144 -0.09374237  0.10057222  0.09098795 -0.20481565 -0.21455074
  0.56789597  0.12915547 -0.71815059  0.01459993  0.05776654  0.3089636
  0.18684204 -0.02902712  0.44109451  0.11602216 -0.0517209   0.30042418
 -0.1670083   0.3272623  -0.2226458   0.11200761 -0.13452519  0.19408523
 -0.07022499  0.17569605 -0.04047202  0.07509334  0.36896659 -0.2197263
  0.09112254  0.03508708 -0.40223781 -3.21510328 -2.95841901 -0.69228333
 -5.95276406  2.35688984 -3.95221759  1.25897169  0.07521966 -1.60646048
  0.21710496 -1.58695282 -1.12753832 -0.39823455 -0.40482804 -1.44933752
  1.24479578 -2.08475987  0.46649422  1.37843965  2.50120733  0.        ]",0.2149925963049601,"[-1.96889383e-04 -1.55677183e-04 -1.39547294e-04  1.86853936e-04
 -1.78966678e-04 -6.76150025e-05]",-6.363386824508528,0.0017235195575251905,0.7653844648332836,-0.03587122572067299,"[-0.11745779 -0.0957563  -0.07000087 -0.02960146  0.03229729  0.05822599
  0.07268871  0.13669591  0.16977206  0.20154124  0.19452863  0.11780139
  0.03430683 -0.16497068 -0.32980249 -0.30133563 -0.24055768 -0.16779668
 -0.20160378  0.0621741   0.70343193  1.34463418  1.66843153  0.51585633
 -0.00170379]","[ 3.54030341e-04  1.42402144e-03  1.52448288e-04  2.95853806e-04
 -1.84565436e-05 -1.08788429e-03]","[ 0.00424616 -0.0116793  -0.00394544 -0.01099954  0.0052432  -0.00832376
  0.00568261 -0.00050298 -0.0044557   0.00200325 -0.0038506  -0.00196379
 -0.00236871 -0.00036071 -0.00524423  0.00236592 -0.00379892  0.00364225
  0.00823957  0.00408218]",0.08522236085439852,0.7653844648332836,"[ 0.00424616 -0.0116793  -0.00394544 -0.01099954  0.0052432  -0.00832376
  0.00568261 -0.00050298 -0.0044557   0.00200325 -0.0038506  -0.00196379
 -0.00236871 -0.00036071 -0.00524423  0.00236592 -0.00379892  0.00364225
  0.00823957  0.00408218]"
