,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.21969481 -0.05820806  0.12361983  0.36740519 -0.12087558 -0.19464356
  0.32971061 -0.1131785   0.37493831  0.2138544  -0.14487663  0.37466136
  0.22855598  0.10055456 -0.13977194  0.18510082 -0.03356982 -0.1632918
 -0.09828184 -0.17715763 -0.15767561 -0.04572514  0.13324879 -0.01334805
 -0.11236177 -0.32586109 -0.06891144  0.15160708 -0.13044443  0.18030555
 -0.25152989 -0.0818833  -0.14075975 -1.25069185  0.61850792  2.25209482
 -0.90014688 -1.87075395  1.54704099  1.27042681 -1.52481661 -0.13973579
  1.20253288 -0.39847048 -0.40163558  0.65236602 -0.24820293 -0.37373515
  0.28056674 -0.42476842  0.42733686  0.76083183 -1.67559495  0.        ]",0.1404684335470447,[ 0.00028299  0.00103479 -0.00022174  0.00023103 -0.00010612 -0.00025102],-4.8737181545598265,0.007644887504968305,0.8272401899772915,-0.03739679673908865,"[-0.11942825 -0.0892252  -0.07015839 -0.03108259  0.02537881  0.05250053
  0.11195478  0.14740767  0.16321982  0.19760504  0.17006526  0.09140734
 -0.06950296 -0.21706657 -0.33025955 -0.28368598 -0.20959747 -0.18297208
 -0.10570737  0.28237173  0.87503891  1.28553103  1.12002548 -0.15371208
 -0.00217749]","[ 8.03483133e-05 -7.50672915e-04  5.19628726e-04 -1.87384086e-03
  2.67203598e-04  8.39007921e-04]","[ 0.0037566  -0.00217406  0.0009871   0.0017107  -0.00944241  0.00745398
  0.00266893 -0.00603989  0.00054905  0.00479327  0.00120983 -0.00102854
  0.0002564   0.00120025 -0.00285476  0.00108366 -0.00063663  0.00195707
  0.00310964 -0.00445925]",0.08508335336086383,0.8272401899772915,"[ 0.0037566  -0.00217406  0.0009871   0.0017107  -0.00944241  0.00745398
  0.00266893 -0.00603989  0.00054905  0.00479327  0.00120983 -0.00102854
  0.0002564   0.00120025 -0.00285476  0.00108366 -0.00063663  0.00195707
  0.00310964 -0.00445925]"
AAL,"[ 0.14092154 -0.18874797  0.17045143  0.66242216 -0.20993719 -0.24459378
  0.35833226 -0.06580172  0.5478605   0.18001798 -0.22488605  0.57678677
  0.26578218  0.05380166 -0.19807871  0.30650187 -0.13072048 -0.21095445
 -0.16280502 -0.28175233 -0.2541979  -0.023038    0.21250609  0.09480282
 -0.20939063 -0.43502033 -0.06012956  0.22615247 -0.10092964  0.24979988
 -0.46440994  0.02933096 -0.12389563 -1.56045369  0.88442159  2.80105676
 -1.16692616 -2.19415781  2.21654545  1.74443116 -1.75629333 -0.47316516
  1.28642046  0.05884494 -0.41505104 -0.06662692 -0.47221485  0.3207294
 -0.026956   -1.1189735   1.55884282  0.64885728 -3.62938285  0.        ]",0.14673261087133138,"[-1.11876770e-04  8.16317850e-04 -9.25929102e-05 -3.95244461e-04
  2.90060406e-04  7.20064566e-05]",-5.186768160373367,0.005590043777930874,0.8256103695736019,-0.03854974909536084,"[-0.11838874 -0.08222181 -0.07253716 -0.03257293  0.02597519  0.05353395
  0.11763399  0.14605267  0.15982605  0.20648655  0.17195502  0.08928182
 -0.07383177 -0.20840667 -0.33795404 -0.28763873 -0.21690528 -0.19182865
 -0.11694121  0.28582206  0.89229701  1.31068961  1.09388534 -0.16475313
 -0.0025775 ]",[ 0.00038491 -0.00065553  0.00075852 -0.0025009   0.00057098  0.00093051],"[ 2.65270612e-03 -1.36818210e-03  2.56979083e-03  8.74912471e-04
 -1.03453460e-02  9.23694368e-03  3.82901500e-03 -6.70365212e-03
 -3.61943636e-04  5.05326648e-03  2.61317226e-03 -1.06462187e-03
 -1.74835682e-03  7.01427813e-04 -1.13856494e-03  9.36824006e-05
 -2.17919002e-03  4.89539124e-03  2.90461554e-03 -9.45129158e-03]",0.0850218933891584,0.8256103695736019,"[ 2.65270612e-03 -1.36818210e-03  2.56979083e-03  8.74912471e-04
 -1.03453460e-02  9.23694368e-03  3.82901500e-03 -6.70365212e-03
 -3.61943636e-04  5.05326648e-03  2.61317226e-03 -1.06462187e-03
 -1.74835682e-03  7.01427813e-04 -1.13856494e-03  9.36824006e-05
 -2.17919002e-03  4.89539124e-03  2.90461554e-03 -9.45129158e-03]"
AAP,"[ 0.45146157 -0.16459979 -0.1636796   0.00428757 -0.15011877  0.02220655
  0.21259051 -0.29677658  0.1047979  -0.00552425 -0.13526881  0.57684038
  0.30917922  0.13381661  0.018762    0.2317819  -0.11143416  0.04276517
  0.01202055  0.03699125 -0.16312079  0.01141866  0.0803695   0.10403506
 -0.09496717 -0.13480831  0.0051536   0.18364786 -0.31007628  0.31066603
  0.12949422 -0.33946306 -0.19943209 -1.79922528  0.30236432  2.88740196
  0.18776323 -3.2479642   0.2032332   2.92728426 -0.27073573 -2.21926433
  0.06591537  0.9477371   0.1821606   0.28587125 -0.14128398 -0.81023829
  0.43069494  0.73579639 -0.75267568  0.43735614  0.90050947  0.        ]",0.12594196696135,"[ 1.55067222e-03 -6.70102963e-04  5.79617311e-04  8.15411674e-04
 -3.09562021e-04 -5.78829358e-05]",-5.0038474834886095,0.00671207266671107,0.8320354483281096,-0.03845690498283491,"[-0.12588666 -0.09795401 -0.0713248  -0.024717    0.02250463  0.0477532
  0.10242563  0.13918852  0.16383353  0.20626299  0.17431261  0.09341233
 -0.05921223 -0.21240225 -0.33916108 -0.26434048 -0.19371583 -0.16226945
 -0.10267686  0.29004587  0.85846669  1.31454775  1.12103533 -0.13280732
  0.00218033]","[ 4.77848426e-06 -1.25865042e-03  8.39324638e-04 -8.32458626e-04
 -4.32305782e-04  5.91414000e-04]","[ 0.00226806 -0.00320139  0.00270455  0.00491694 -0.01332169  0.00381444
  0.0068504  -0.00219076 -0.00466006  0.00156048  0.00513146  0.00011684
 -0.00047431  0.00102709 -0.00426209  0.00178438  0.0028624  -0.0012268
  0.00223272  0.00272802]",0.08509361427093892,0.8320354483281096,"[ 0.00226806 -0.00320139  0.00270455  0.00491694 -0.01332169  0.00381444
  0.0068504  -0.00219076 -0.00466006  0.00156048  0.00513146  0.00011684
 -0.00047431  0.00102709 -0.00426209  0.00178438  0.0028624  -0.0012268
  0.00223272  0.00272802]"
AAPL,"[ 0.39110881  0.08951789  0.2340761   0.43712862 -0.07927671 -0.37346059
  0.45200168 -0.18138125  0.45419645  0.42007633 -0.20592659  0.36868601
  0.31102062  0.30142603 -0.24671431  0.0500431   0.14157706 -0.22337869
 -0.14164472 -0.22256246 -0.16264797 -0.11801119  0.1843015  -0.0647368
 -0.20692429 -0.4380353  -0.19148212  0.17893926 -0.15817893  0.1534047
 -0.25973656 -0.208934   -0.33166575 -1.92004222  0.94203639  3.10926317
 -1.91126363 -2.27089315  2.46713218  0.84142352 -2.65519391  0.88088575
  1.67652818 -1.39414967 -0.08875628  1.28627332 -0.76876832 -0.3726181
  0.80841797 -0.66477902 -0.09328326  1.33460631 -0.59302783  0.        ]",0.12731173066651189,"[ 3.49032096e-05  1.03406793e-03 -3.46262376e-04  2.12778027e-04
 -1.25499032e-04 -1.66009787e-04]",-5.4035364541234445,0.004500636471377285,0.8307867487814427,-0.03612553181872528,"[-0.11705693 -0.08742953 -0.06913758 -0.03631346  0.02875262  0.05005343
  0.11508735  0.15504042  0.16108043  0.1968734   0.17482095  0.10284692
 -0.07634282 -0.22639697 -0.31499557 -0.28915804 -0.21485941 -0.18724769
 -0.1093171   0.27098996  0.88127482  1.27968065  1.09052555 -0.16642209
 -0.00898347]",[ 0.00022727 -0.00081559  0.00049878 -0.00189316 -0.00011032  0.0003438 ],"[ 1.64868600e-03 -1.25629101e-03  3.37374394e-03 -1.23951206e-03
 -1.05307692e-02  9.93656977e-03  1.27816895e-03 -9.17393578e-03
  3.11637002e-03  6.38845009e-03 -1.48083894e-03 -4.33869290e-05
  1.62434062e-03 -1.15515396e-04 -2.95095090e-03  2.40814241e-03
 -1.68478691e-03  2.19595053e-04  4.12949092e-03 -1.98763363e-03]",0.08503849877124377,0.8307867487814427,"[ 1.64868600e-03 -1.25629101e-03  3.37374394e-03 -1.23951206e-03
 -1.05307692e-02  9.93656977e-03  1.27816895e-03 -9.17393578e-03
  3.11637002e-03  6.38845009e-03 -1.48083894e-03 -4.33869290e-05
  1.62434062e-03 -1.15515396e-04 -2.95095090e-03  2.40814241e-03
 -1.68478691e-03  2.19595053e-04  4.12949092e-03 -1.98763363e-03]"
ABBV,"[ 6.06787049e-01  4.08833828e-02  2.58354476e-03  2.11923525e-01
 -1.18290316e-01 -2.24413028e-01  2.67965084e-01 -2.06887399e-01
  2.93316392e-01  2.88540427e-01 -2.07346674e-01  5.29961409e-01
  3.75801570e-01  2.16881353e-01 -9.84634628e-02  6.90550873e-02
  1.47216382e-01 -1.65772418e-01 -1.83579986e-01 -1.91256413e-01
 -2.14038645e-01 -6.78152922e-02  1.13970722e-01  7.51421232e-02
 -9.80924902e-02 -3.18484158e-01 -1.87769833e-01  2.42706216e-01
 -2.53958582e-01  2.36481163e-01 -1.48475007e-01 -2.91082655e-01
 -3.92164711e-01 -2.07828876e+00  7.56550251e-01  3.28095240e+00
 -1.14045318e+00 -2.87725769e+00  1.67613775e+00  1.77585715e+00
 -1.96285820e+00 -3.58407934e-01  1.16945480e+00 -3.89994610e-01
 -1.93455970e-01  3.92318308e-01 -3.84583056e-01  4.71138502e-01
  5.34801558e-01 -1.17633673e+00 -3.58213081e-01  1.59610574e+00
  8.22260197e-01  0.00000000e+00]",0.12690681297214404,"[ 3.01743063e-04  5.66909368e-04  6.91641446e-05  4.60947342e-05
  4.15759937e-05 -1.91135298e-04]",-5.192479367117905,0.0055582088765879336,0.8352491352419791,-0.036654788254085274,"[-0.12226729 -0.09286968 -0.0705059  -0.03196882  0.0237297   0.05003409
  0.10921366  0.15029608  0.16115187  0.20354946  0.17818135  0.09832302
 -0.067461   -0.22379033 -0.31670087 -0.2831422  -0.21559781 -0.18501718
 -0.11313539  0.2760362   0.86231677  1.31149171  1.11944116 -0.15402921
 -0.00875868]",[ 0.00029691 -0.00109166  0.00071434 -0.00159674 -0.00034145  0.00017659],"[ 1.27346819e-03 -1.82349921e-03  3.82635437e-03  1.01951902e-03
 -1.22802475e-02  7.76650117e-03  3.72334756e-03 -7.04499031e-03
 -4.64882866e-05  4.92669042e-03  1.37082587e-03 -5.79317862e-04
 -5.23842915e-04  7.95290184e-04 -8.00213430e-04  1.71503741e-03
 -2.57536952e-03 -5.04250508e-04  5.10888693e-03  1.96221701e-03]",0.0850166821106309,0.8352491352419791,"[ 1.27346819e-03 -1.82349921e-03  3.82635437e-03  1.01951902e-03
 -1.22802475e-02  7.76650117e-03  3.72334756e-03 -7.04499031e-03
 -4.64882866e-05  4.92669042e-03  1.37082587e-03 -5.79317862e-04
 -5.23842915e-04  7.95290184e-04 -8.00213430e-04  1.71503741e-03
 -2.57536952e-03 -5.04250508e-04  5.10888693e-03  1.96221701e-03]"
ABT,"[ 0.60633337 -0.10654046  0.04297119  0.3501135  -0.17846763 -0.22882931
  0.41728    -0.28432101  0.32000955  0.27249038 -0.22932699  0.73623796
  0.50213854  0.29638475 -0.13487947  0.1717581  -0.02031879 -0.18726068
 -0.15903481 -0.21748998 -0.28791405 -0.03672017  0.22321084  0.13447709
 -0.17317591 -0.37011963 -0.11632703  0.30338544 -0.30618582  0.33060254
 -0.09865598 -0.3137639  -0.434532   -2.78224997  0.89113883  4.34056052
 -1.13342625 -3.95029235  1.78916097  2.69339609 -1.8379952  -0.97337236
  0.99419699 -0.17842504 -0.03191229  0.53750173 -0.27909067 -0.11737912
  0.10611835 -0.54293165  0.17670619  1.45229846  0.36691407  0.        ]",0.12513858174232415,"[5.49750747e-04 9.62571749e-04 1.03341480e-04 5.11255175e-04
 1.91427685e-05 2.37134571e-04]",-5.543529060824543,0.003912694308539662,0.8352397486714739,-0.03799287886332616,"[-0.12141445 -0.08953389 -0.0721912  -0.03212653  0.02804703  0.04733689
  0.11003512  0.14958118  0.16040045  0.21274855  0.18456291  0.10337785
 -0.06968167 -0.2162873  -0.32998786 -0.28402085 -0.21301602 -0.18622909
 -0.12147842  0.2820569   0.88425025  1.32968262  1.09625992 -0.15856722
 -0.00485269]","[ 5.18234616e-04 -1.21907330e-03  1.00723116e-03 -1.49309777e-03
 -4.08925195e-04  5.57385800e-05]","[-0.00096037 -0.00146565  0.00678618  0.00097882 -0.01528839  0.00806075
  0.00586663 -0.00654218 -0.00157606  0.00453748  0.00215651 -0.00027043
 -0.00029013  0.00098664 -0.002515    0.00080853 -0.00069453  0.00086127
  0.0044871   0.00093617]",0.0851124563918266,0.8352397486714739,"[-0.00096037 -0.00146565  0.00678618  0.00097882 -0.01528839  0.00806075
  0.00586663 -0.00654218 -0.00157606  0.00453748  0.00215651 -0.00027043
 -0.00029013  0.00098664 -0.002515    0.00080853 -0.00069453  0.00086127
  0.0044871   0.00093617]"
ACN,"[-0.19043895  0.08285337  0.10759362  0.00361968  0.08673823  0.02417546
 -0.04935917  0.15466174 -0.05552828  0.01682719  0.10358569 -0.29988828
 -0.069892   -0.15014867  0.05487696 -0.07462346  0.0070843  -0.09560263
 -0.06356421 -0.14096212  0.00256563 -0.02124006 -0.09265851 -0.10482088
  0.17236078  0.06009947  0.0089284  -0.05741488  0.12814152 -0.16948985
 -0.13380521  0.26667057  0.09025572  1.05167787 -0.12345153 -1.62058162
 -0.00810372  1.78020011 -0.20617937 -1.40356969  0.21410143  0.98358297
  0.04558268 -0.43509793 -0.37846736 -0.12000914  0.53576442  0.37262478
 -0.7458844  -0.74738129  0.87362912  1.00342756 -0.84831183  0.        ]",0.14271674512927282,[-0.00188064  0.00134045 -0.00113879  0.0003179  -0.00028096  0.00014221],-4.492527342560408,0.011192321204472387,0.8187545152248864,-0.03594938386981326,"[-0.11953176 -0.09803594 -0.06411207 -0.02467226  0.01457185  0.0615587
  0.09711075  0.14053625  0.17267559  0.16915984  0.1540906   0.07507609
 -0.05598025 -0.23617388 -0.32594543 -0.27851218 -0.20643104 -0.18440243
 -0.08619361  0.28460375  0.83752101  1.24898299  1.20864813 -0.11372722
  0.00426607]","[-7.14295181e-04 -6.89134732e-05 -5.76685862e-04 -1.48467121e-03
  1.24025505e-03  1.41554510e-03]","[ 0.01107624 -0.00431623 -0.00978366  0.00453617  0.00074182  0.00281885
 -0.00340059 -0.00159131  0.00351153  0.00119409  0.0002708  -0.00085654
 -0.00083966  0.00318407 -0.00043018 -0.00174508 -0.00129771  0.00399453
  0.00493555 -0.0019972 ]",0.08502128626414439,0.8187545152248864,"[ 0.01107624 -0.00431623 -0.00978366  0.00453617  0.00074182  0.00281885
 -0.00340059 -0.00159131  0.00351153  0.00119409  0.0002708  -0.00085654
 -0.00083966  0.00318407 -0.00043018 -0.00174508 -0.00129771  0.00399453
  0.00493555 -0.0019972 ]"
ADBE,"[ 1.74890023e-01  9.19110689e-02  1.19734349e-01  3.08004586e-01
 -6.14285156e-02 -2.07590948e-01  1.50279567e-01 -7.40715843e-03
  3.48956269e-01  2.09877311e-01 -1.42420348e-01  1.39610905e-01
  8.96570042e-02  5.21408120e-02 -1.12507607e-01  3.99350024e-02
  1.43645363e-01 -1.33292070e-01 -1.49152957e-01 -1.94468344e-01
 -1.04262817e-01 -9.35538469e-02  3.96545945e-02 -4.16443097e-02
 -8.77419481e-02 -2.93779754e-01 -1.66666540e-01  8.55618859e-02
 -3.43438722e-02  5.31767392e-02 -3.30331927e-01  1.36390320e-03
 -1.28435690e-01 -5.64124586e-01  5.76758386e-01  1.05281476e+00
 -1.27385923e+00 -5.02986121e-01  1.86021166e+00 -2.30775026e-02
 -1.81283134e+00  6.76526149e-01  1.17045571e+00 -4.45471571e-01
 -2.49978021e-01 -3.82364708e-02 -5.09198024e-01  7.13940204e-01
  4.75136447e-01 -1.29311953e+00  2.78725150e-01  1.10158343e+00
 -1.24983642e+00  0.00000000e+00]",0.14419223423414243,"[4.09817816e-05 5.12262615e-04 2.66263326e-04 3.36578830e-04
 1.68617549e-04 3.72363807e-04]",-4.928613019534718,0.007236533254340408,0.8263131781745007,-0.03601582220960602,"[-0.11945478 -0.090686   -0.06844406 -0.03145905  0.0200898   0.05594787
  0.11112692  0.14737757  0.16308323  0.18722416  0.16306049  0.08785974
 -0.06786919 -0.2274315  -0.31573626 -0.28202383 -0.21504556 -0.18631631
 -0.10028541  0.27326107  0.8564393   1.27384051  1.12994289 -0.151089
 -0.00787289]",[-0.00013143 -0.00049896  0.00014793 -0.00206918  0.00048767  0.0008843 ],"[ 5.90439107e-03 -2.27333631e-03 -2.33756554e-03  7.30367806e-04
 -5.59154518e-03  8.30496525e-03 -4.31036541e-04 -7.06469702e-03
  2.56290488e-03  4.62648344e-03  8.47412857e-04 -4.60392806e-04
 -1.38589440e-03  5.70812313e-04  8.29431464e-05  1.20727960e-03
 -2.98829393e-03  1.58969944e-03  4.33434679e-03 -3.48722030e-03]",0.08488377156086224,0.8263131781745007,"[ 5.90439107e-03 -2.27333631e-03 -2.33756554e-03  7.30367806e-04
 -5.59154518e-03  8.30496525e-03 -4.31036541e-04 -7.06469702e-03
  2.56290488e-03  4.62648344e-03  8.47412857e-04 -4.60392806e-04
 -1.38589440e-03  5.70812313e-04  8.29431464e-05  1.20727960e-03
 -2.98829393e-03  1.58969944e-03  4.33434679e-03 -3.48722030e-03]"
ADI,"[ 0.29854004 -0.05820997  0.13898253  0.4741989  -0.17030904 -0.29228203
  0.36897668 -0.13923381  0.45521611  0.28729865 -0.21826856  0.50005808
  0.24880339  0.2381548  -0.21810209  0.16945838  0.02067428 -0.15935106
 -0.11989473 -0.17249016 -0.16328397 -0.0454157   0.24206919  0.06148295
 -0.24517202 -0.43693067 -0.13137102  0.17206439 -0.13920352  0.24300143
 -0.23899736 -0.19329434 -0.2346814  -1.93610992  0.87443047  3.16124254
 -1.49108354 -2.52707573  2.3273407   1.46560741 -2.25423829 -0.00996605
  1.51968069 -0.49112176 -0.32341559  0.52036447 -0.54126062 -0.12929837
  0.47492036 -0.34187859  0.29782977  0.12425749 -1.24929793  0.        ]",0.13658543392929162,"[-1.42707849e-04  9.53215701e-04 -2.64586718e-04 -5.52781834e-05
  3.30753676e-05 -1.70434052e-04]",-5.284628353584435,0.005068915682486339,0.8288714991697257,-0.037428898228604145,"[-0.11913216 -0.08665606 -0.07154622 -0.03389768  0.02639558  0.05150631
  0.11475243  0.1500045   0.16051763  0.20273615  0.17133195  0.09935591
 -0.07474412 -0.21808016 -0.32591659 -0.28341994 -0.21211914 -0.18154424
 -0.1073155   0.28203435  0.89380168  1.30593414  1.08083948 -0.16532056
 -0.00627439]","[ 2.03374651e-04 -7.53575718e-04  7.24649490e-04 -1.87194455e-03
 -5.15432344e-05  5.92911496e-04]","[ 1.58729666e-03 -1.45911883e-03  3.54652595e-03 -1.69855722e-05
 -1.12438129e-02  9.51690552e-03  2.93205800e-03 -8.01085283e-03
  8.48004705e-04  5.80438539e-03  1.14439632e-03 -7.78085703e-04
 -3.46823825e-04  4.40893524e-04 -2.38387508e-03  1.48192086e-03
 -4.62067752e-04  1.34281065e-03  9.96887317e-04 -3.44117278e-03]",0.08502803914288459,0.8288714991697257,"[ 1.58729666e-03 -1.45911883e-03  3.54652595e-03 -1.69855722e-05
 -1.12438129e-02  9.51690552e-03  2.93205800e-03 -8.01085283e-03
  8.48004705e-04  5.80438539e-03  1.14439632e-03 -7.78085703e-04
 -3.46823825e-04  4.40893524e-04 -2.38387508e-03  1.48192086e-03
 -4.62067752e-04  1.34281065e-03  9.96887317e-04 -3.44117278e-03]"
ADM,"[ 3.14575681e-01 -1.13619292e-02  2.45201137e-02  1.41682332e-01
 -8.94715156e-02 -7.44248906e-02  2.09106539e-01 -8.54044482e-02
  1.89112241e-01  1.59729694e-01 -6.99300600e-02  2.88176900e-01
  2.50222838e-01  2.27397657e-02 -1.24056681e-03  1.22319986e-01
 -1.26210817e-02 -1.66269226e-01 -1.34500803e-01 -2.04073316e-01
 -1.66127735e-01 -3.55105437e-02  3.69261599e-02 -4.49535098e-04
  6.08750929e-02 -2.04487947e-01 -6.41887875e-02  1.45968606e-01
 -1.55867574e-01  1.40620615e-01 -1.49674469e-01 -5.46741709e-02
 -1.65478808e-01 -8.80841063e-01  3.51806462e-01  1.59202662e+00
 -3.89198615e-01 -1.49990260e+00  8.54604813e-01  1.13866117e+00
 -1.02944691e+00 -3.85812069e-01  9.15764661e-01 -1.25059217e-01
 -6.26297264e-01  2.87347427e-01  3.63182620e-01  3.31170699e-02
 -2.57183446e-01 -7.65257878e-01  3.98547779e-01  1.47732590e+00
 -3.70424547e-01  0.00000000e+00]",0.14230076905378072,"[ 1.65042039e-03  1.46799260e-05  4.08559951e-04  6.95020893e-04
 -1.65052299e-04  2.66307602e-04]",-4.890147432409754,0.00752031365529299,0.8292032768904835,-0.037010149234340366,"[-0.12164418 -0.09461964 -0.06940687 -0.02761602  0.02212101  0.05389366
  0.10546609  0.14564442  0.16626138  0.19379945  0.17098306  0.08678577
 -0.06067524 -0.22089447 -0.32926419 -0.28336505 -0.21140645 -0.18737101
 -0.10594621  0.28238357  0.8544326   1.28668287  1.16885538 -0.1413629
 -0.0014136 ]","[-3.20419829e-05 -8.36875085e-04  3.81149824e-04 -1.57429566e-03
  3.30479507e-04  7.70828262e-04]","[ 5.00963486e-03 -2.95896689e-03 -8.87524215e-04  3.25300793e-03
 -8.45167814e-03  5.58156769e-03  2.49663150e-03 -4.62138818e-03
 -6.70634622e-05  3.91229320e-03  1.82372255e-03 -1.71885723e-03
 -4.76389959e-04  2.80643226e-03 -1.68303871e-03 -2.88167249e-04
 -1.31014588e-03  2.01573944e-03  5.37708916e-03 -9.89898404e-04]",0.08509851509102642,0.8292032768904835,"[ 5.00963486e-03 -2.95896689e-03 -8.87524215e-04  3.25300793e-03
 -8.45167814e-03  5.58156769e-03  2.49663150e-03 -4.62138818e-03
 -6.70634622e-05  3.91229320e-03  1.82372255e-03 -1.71885723e-03
 -4.76389959e-04  2.80643226e-03 -1.68303871e-03 -2.88167249e-04
 -1.31014588e-03  2.01573944e-03  5.37708916e-03 -9.89898404e-04]"
