,mse,rmse,mae,mape
A,0.013191229325636945,0.11485307712741938,0.08927754591469461,0.08483872884363824
AAL,0.017905207606721422,0.13381034192737654,0.10902243487419795,0.1354752601678212
AAP,0.01256493449204828,0.11209341859381522,0.0960794137356676,0.1128829568343853
AAPL,0.021713904733111165,0.14735638680800764,0.12715246273332703,0.16449548073101014
ABBV,0.013548314363961929,0.11639722661628124,0.10032059279226122,0.12254743649423518
ABT,0.020212013089493427,0.14216895965538126,0.12613048528551837,0.15825282713237432
ACN,0.016656131132146368,0.12905863447342983,0.11177714114951989,0.10342433582114006
ADBE,0.020602158018381906,0.14353451856045607,0.12805867734081125,0.11789028005160412
ADI,0.010596511518207827,0.10293935845053546,0.09127792186520173,0.10841823059006797
ADM,0.034995308519340976,0.18707033040902285,0.16414114995662257,0.22686430480602338
ADP,0.008317999743078168,0.09120306871524755,0.07839507028027777,0.07439281372543909
ADSK,0.018970653810868356,0.13773399656899657,0.11325114219918349,0.108304603865397
AEE,0.045163137486402,0.2125162052324528,0.19003886759664762,0.1660097953832795
AEP,0.02717285161460627,0.1648418988443359,0.14092915960320676,0.12493493241667719
AES,0.027158858847734436,0.1647994503866273,0.14204895860836986,0.19164317982538717
AFL,0.012112005592112117,0.1100545573436744,0.08677552062976208,0.08170210700207585
AIG,0.011109788494629713,0.10540298143140787,0.08644806396184683,0.10065438766341701
AIZ,0.025094042334457438,0.15841099183597532,0.13771309312042326,0.12952243842485095
AJG,0.00975893281030298,0.09878731097819689,0.08363792343305688,0.09532384822945786
AKAM,0.07063823221154326,0.2657785397874389,0.246700601218167,0.35742014335957223
ALB,0.08894941345185504,0.2982438825053333,0.22585684441156323,0.18900156635318263
ALGN,0.05228641611501818,0.22866223150100276,0.17079722489115498,0.1416306179035475
ALK,0.013307775324609633,0.11535933132872102,0.10182910500790052,0.11394231889037015
ALL,0.004063037155322644,0.06374195757366292,0.049294655218303625,0.05217676484981613
ALLE,0.00815510676641401,0.0903056297603533,0.0764558055608959,0.07362433874283003
AMAT,0.06790268781259694,0.2605814418038954,0.18295695098635442,0.15825560714041645
AMCR,0.01423393885451571,0.1193060721611256,0.1019457291625566,0.10171893881970216
