,mse,rmse,mae,mape
A,0.0159355627523566,0.12623613885237697,0.10672576943198331,0.09897735808964776
AAL,0.028457744124623006,0.16869423263592329,0.1434456117948466,0.19158819471350216
AAP,0.016424971710730363,0.12815994581276305,0.11940538347562313,0.15757855577982655
AAPL,0.013778992035486133,0.11738395135403362,0.09974042051252714,0.12122758033039625
ABBV,0.005847866235196557,0.07647134257482706,0.06400699992627382,0.06397549302426253
ABT,0.01079289641597148,0.10388886569778052,0.09155965968324632,0.10567673786185729
ACN,0.006581275481581659,0.08112506074932492,0.07323147308446268,0.06940317077327614
ADBE,0.008720639616364058,0.09338436494598043,0.0756061166245601,0.07240722208009877
ADI,0.01045851768272454,0.10226689436334976,0.08267991085890747,0.08516882243805253
ADM,0.008288969477948119,0.09104377781017284,0.08141974882214345,0.09591113406462745
ADP,0.003611509059504293,0.06009583229729241,0.04438645279505555,0.04344732933693369
ADSK,0.0182599181747446,0.13512926468661257,0.1054526386217872,0.10890440464822268
AEE,0.019582175312329902,0.13993632592122,0.12657804309738696,0.1099084322052555
AEP,0.018693428032014545,0.13672391170535805,0.12354582019800492,0.10924902652905065
AES,0.025882213372171916,0.16087949953978573,0.14439249115098246,0.1329594431522149
AFL,0.012208958096506116,0.11049415412819864,0.09859498526534835,0.09267269611650576
AIG,0.009303344274652002,0.09645384530775329,0.08268368560995035,0.0948164344620778
AIZ,0.0052518466029779325,0.07246962538179656,0.05739502712015391,0.06000917558823816
AJG,0.016690632081281378,0.12919222918303322,0.11448070199952164,0.10468234091904206
AKAM,0.018309839033340984,0.13531385381157757,0.12190253834704322,0.1774319981256076
ALB,0.1941783032382182,0.4406566727489988,0.3872044138783491,0.2753292038144767
ALGN,0.08070532505580856,0.28408682661434437,0.2389889160274515,0.1849835547285803
ALK,0.019261103964071123,0.138784379395057,0.11938858848800188,0.1518663512950391
ALL,0.007320371212984804,0.08555916790727223,0.07576479076249559,0.07071742801328793
ALLE,0.003278794966831791,0.0572607628907596,0.04550731528338003,0.046595744163487295
