,mse,rmse,mae,mape
A,0.032316727403970284,0.17976853841529192,0.1630279353866976,0.14632057253058348
AAL,0.01946482164142853,0.1395163848493378,0.11972985139821687,0.14884056194713488
AAP,0.00565772760128988,0.07521786756675491,0.0628862651963956,0.061632127771802055
AAPL,0.0165312684636169,0.12857398050778743,0.10075123805638954,0.10108765276392476
ABBV,0.016844021717442443,0.1297845203305943,0.11982673561154665,0.11060522108515439
ABT,0.005543989108492779,0.07445796873735396,0.05894711090095207,0.06224522812734289
ACN,0.019576217972073942,0.13991503840571942,0.13365155493900446,0.12303110753324918
ADBE,0.02801421103978558,0.16737446352351837,0.14861942172805956,0.13464992686185365
ADI,0.046061685539988885,0.214619862873847,0.16832343668511004,0.14257535553465622
ADM,0.048824296227141795,0.22096220542695033,0.20277065288925977,0.16804518585110365
ADP,0.013510444381474638,0.11623443715816169,0.09160682292072089,0.08105102307642441
ADSK,0.06418579388692121,0.2533491541073726,0.20364737180008763,0.18051561585021053
AEE,0.013005751820454136,0.11404276312179627,0.10321085859035538,0.09432267785769972
AEP,0.006155263866989713,0.0784554897186278,0.06916113548176302,0.06572861794977199
AES,0.03552916388212133,0.18849181383317773,0.17894985647533743,0.1500365296345425
AFL,0.025309574416377295,0.15908983127898935,0.15044048262608062,0.13421630401752466
AIG,0.02350332086611317,0.15330792825589018,0.13108247212530644,0.13255720068077367
AIZ,0.03506212920509544,0.1872488430006857,0.17173712037265298,0.1632738686579509
AJG,0.05706756210764771,0.23888817908730375,0.22217347856079867,0.1893135883634339
AKAM,0.016369767124650245,0.12794439075102215,0.09761939745299743,0.08799199023757893
ALB,0.19366033922734102,0.44006856196204364,0.404822792617616,0.27634564881056395
ALGN,0.09875729750290002,0.3142567381980855,0.28055026763804614,0.2091024596708913
ALK,0.01872818629289643,0.1368509637996621,0.1187815778694078,0.13513951613066402
ALL,0.011333451890231423,0.10645868630709014,0.08393002360625451,0.07432516509927106
ALLE,0.004290430479802202,0.06550137769392489,0.05151734153190392,0.049359261187053666
AMAT,0.26319589675907024,0.5130262144950005,0.43816898955525374,0.2789565844849546
AMCR,0.07749076010486039,0.2783716223052565,0.27078367443110635,0.22446977632574608
AMD,3.544973752949729,1.882810068209146,1.548512568034286,0.5881256241065558
AME,0.0020932288033883723,0.04575181748726899,0.03302641849590467,0.036376882194087544
AMGN,0.010263598689594162,0.10130942053725389,0.08168148922188742,0.07980871749460032
AMP,0.03271695012018402,0.18087827431779643,0.14686421870289385,0.1492459516152332
AMT,0.027363306107321766,0.16541857848295569,0.15557204271710107,0.13865833838263406
AMZN,0.06757270824889894,0.2599475105649195,0.23665780255819463,0.21158915274211126
ANET,0.062022558093599,0.24904328558224373,0.1910214127936999,0.1676706440830568
ANSS,0.005569937569873721,0.07463201437636345,0.06164251650420146,0.06155996769109098
AON,0.021754073431295807,0.1474926216164585,0.13957895225206995,0.12104529875229855
AOS,0.06624213032823649,0.2573754656688094,0.231656431133013,0.19305076277349303
APA,0.1537578711242093,0.39211971529650136,0.3726307534700613,0.2944848971396887
APD,0.01834438740587835,0.13544145379417022,0.12489287968692302,0.11120363174559507
APH,0.028377298473924038,0.16845562761132096,0.1427420468045145,0.11970672600779052
APTV,0.0019224187693668807,0.04384539621632904,0.033867511480173175,0.04172388962168117
ARE,0.0854247779332356,0.2922751750204516,0.27271321687661465,0.22934923154247278
ATO,0.007489402399934814,0.08654133347675441,0.0775326420188587,0.07257938490485823
AVB,0.001461155228865775,0.038225060220564405,0.03270844599702613,0.03343488695882984
AVGO,0.06435389084899917,0.25368068678754235,0.22155717688854404,0.18371824663808708
AVY,0.01688618488921296,0.12994685409509904,0.1205365218342217,0.10620726022729242
AWK,0.013113727439497106,0.11451518431848724,0.09926843401248549,0.08822378502305245
AXP,0.03399417785674905,0.1843751009674274,0.15900794180924702,0.15780770995804744
AZO,0.0011687042599513079,0.03418631685267232,0.028485162366104308,0.0296155401172953
BA,0.036071470675129086,0.18992490799031359,0.1568923269467331,0.1526589925254728
BAC,0.099568798468333,0.31554523997096356,0.22532209238301265,0.19461557699936602
BAX,0.029441238125314073,0.171584492671436,0.15822052445792087,0.13407428680900046
BBY,0.06872772969302567,0.26215974079371085,0.1938584980965979,0.14609156890538855
BDX,0.021332673185469376,0.14605708878883414,0.13452859685669166,0.12069751700254626
BEN,0.005248515808839973,0.0724466411149611,0.058826844433666786,0.06211497918802151
BIIB,0.006887866409449106,0.08299317086031299,0.07001666161117703,0.07505347698953843
BIO,0.04001759766231347,0.20004398931813341,0.1537316692557618,0.1253011931984415
BK,0.02440928187526505,0.15623470125188274,0.12851792558959388,0.12470094350553061
BKNG,0.016535527828656346,0.12859054330959313,0.10220559240661467,0.09074168195235816
BKR,0.04528707746192374,0.21280760668247678,0.1568551896437875,0.14160026266063713
BLK,0.019636314920844562,0.14012963612614057,0.12889155999591112,0.12249694082448107
BMY,0.014018144651962411,0.1183982459834706,0.10616017327295203,0.12231840960222785
BR,0.025893055044777253,0.16091319102167248,0.14624918841805118,0.12461307544810392
BSX,0.08901959296890036,0.2983615138869294,0.27953307941524885,0.2285517769608161
BWA,0.0076916827609980806,0.0877022392017335,0.0638959118697168,0.07339870038419045
BXP,0.015284693114380991,0.12363127886736831,0.11178553678225285,0.10731000470146676
C,0.03652029289455699,0.19110283329808847,0.1473916230774036,0.14781953879730753
CAG,0.018194135980939448,0.1348856403808035,0.11999137431152183,0.10457533448079531
CAH,0.004316733668282242,0.06570185437476055,0.052501837513487186,0.06300975208637719
CAT,0.07521985965337619,0.274262391977785,0.23680795231438026,0.18207920534694352
CB,0.01022112803365743,0.10109959462657321,0.09016889667390891,0.08197459645698812
CBOE,0.015556068263953093,0.12472396828177451,0.09503361509711736,0.08913505111326868
CBRE,0.01113570109189109,0.10552583139635095,0.08909752551285786,0.10633622908410269
CCI,0.006145536638786771,0.07839347318997145,0.06148206465745905,0.05624457192322739
CCL,0.005355772905370223,0.07318314632051716,0.054809269404568955,0.05746890057138082
CDNS,0.026670833267790302,0.16331207324564312,0.14178485131306273,0.12001978003809269
CDW,0.038158364088468205,0.19534165988971275,0.14682458268174994,0.1279729009558318
CE,0.04289463784099705,0.20711020699375743,0.1679938559844806,0.14900520899665168
CF,0.026283870088786694,0.16212300912821317,0.13707519353837277,0.23591563757271786
CFG,0.11453351746654492,0.3384280092819519,0.24868736244897738,0.2101663518794848
CHD,0.00491964323581665,0.07014016849007884,0.05627576906862604,0.05261988795086176
CHRW,0.002888430000014428,0.05374411595713924,0.042391567717337646,0.039994212325991464
CHTR,0.18647052175037127,0.4318223266001554,0.37884074615040997,0.2631607234717856
CI,0.0036831741258820895,0.060689159871282525,0.05090714632402001,0.05760978365341875
CINF,0.02520546625612924,0.15876229481879267,0.1416382808377361,0.12051495803510913
CL,0.0060898457030247695,0.07803746345842341,0.06582413944749435,0.061013236252268496
CLX,0.0027523094496835704,0.052462457526154554,0.04241964156352181,0.04277944725760999
CMA,0.20093076727816556,0.44825301703186066,0.3653878958249368,0.28697053708316833
CMCSA,0.022717408303869487,0.15072295214687603,0.1267357581577927,0.10949952047774003
CME,0.038402090963151156,0.19596451455085218,0.15510799409920129,0.12857784224541902
CMG,0.03555985997082101,0.18857322177557717,0.18067754261856483,0.2520605348034809
CMI,0.09884907774193659,0.31440273176602107,0.27700534816076816,0.20625206435192614
CMS,0.009808044692181018,0.09903557286238626,0.09096242495842055,0.08487026121479482
CNC,0.01249226976212211,0.11176882285379099,0.09070365970945504,0.09068055528972349
CNP,0.08195700046776697,0.28628133098015135,0.26628460279634364,0.2075819177839151
COF,0.025200218061168338,0.1587457654905111,0.11263117206893174,0.10439096518350245
COO,0.04903170123873464,0.22143103043325849,0.20346855059338018,0.1670888473948979
COP,0.04081469837062197,0.2020264793798624,0.1875381181407423,0.2099692414607735
COST,0.0040933866171094235,0.06397957968843984,0.04627555387572374,0.04696508116437904
CPB,0.0033993877958767823,0.05830426910507311,0.047415234836285194,0.04953769030499891
CPRT,0.10325664922156914,0.321335726649822,0.2878335398508273,0.21369946421367247
CRM,0.008857714463517907,0.09411543159077532,0.0798691141875626,0.08237908261388308
CSCO,0.02299495901586373,0.15164088833775582,0.1342819959570757,0.11717862945028773
CSX,0.13922877163647554,0.3731337181714828,0.2621662674569263,0.18884190145334748
CTAS,0.06338207231148207,0.2517579637498724,0.21861565693691093,0.18156570379862033
CTLT,0.005533067718781405,0.07438459328907704,0.05845408011392763,0.060711481204896604
CTSH,0.0026626360080277134,0.051600736506640224,0.039171325077586354,0.04439370913651187
CVS,0.013383973204012477,0.11568912310157976,0.08907527192412207,0.10508958375069599
CVX,0.0583852943623189,0.2416304913754034,0.22423089519692088,0.18829479404913907
D,0.009996325220682313,0.09998162441510096,0.09340485612688118,0.08709430740312293
DAL,0.01609417546095481,0.1268628214291122,0.10387768298673579,0.1338393664913307
DD,0.016282669434134422,0.1276035635636185,0.10702989362646878,0.10390698813022982
DE,0.03432661872751038,0.18527444164673762,0.12875652902411006,0.10322468410350051
DFS,0.07265074884388872,0.26953802856719256,0.23012489968154123,0.20049696284446053
DG,0.018740183507158666,0.13689478991969953,0.10451649995048645,0.09209013069617102
DGX,0.06215247204662492,0.24930397519218364,0.22377934645466538,0.18340872830775085
DHI,0.009242929625022194,0.09614015615247457,0.08234661821813465,0.08637051244925727
DHR,0.4011033347598227,0.6333271940788763,0.5354744317857019,0.32067468188185166
DIS,0.003293983006806236,0.05739323136752483,0.04160715458986119,0.04526337210280522
DLR,0.05446015329045607,0.23336699271845637,0.21310399865430207,0.17050521448312025
DLTR,0.00955942735940618,0.09777232409739568,0.06889914910911128,0.06324628156234809
DOV,0.02835701931498468,0.1683954254574176,0.14541910377423822,0.12654752195225216
DPZ,0.036511617304027924,0.19108013320078027,0.1525989173946705,0.12652008846995294
DRI,0.012039420794809293,0.10972429446029396,0.0754587653420355,0.06567745453471396
DTE,0.024633958185463635,0.1569520888216007,0.14751041391237651,0.13161101514171558
DUK,0.0106337146303324,0.10311990414237399,0.0961684876755427,0.09220658814646134
DVA,0.007265764799459132,0.08523945564971148,0.07567477506586687,0.07857970081220327
DVN,0.23956238889080939,0.48945110980649476,0.46225013715819296,0.4688885493324824
