,mse,rmse,mae,mape
A,0.028912864910769488,0.1700378337628702,0.13884583467531064,0.12941311403949834
AAL,0.016115995257552047,0.1269487899018815,0.09567224809123115,0.12210917559056501
AAP,0.010179359022188502,0.10089280956633383,0.09219081072412029,0.11049412748901324
AAPL,0.006651629299523153,0.08155752141601137,0.06747750649460903,0.08783050754036022
ABBV,0.004364430411162648,0.06606383587987188,0.05475830837391656,0.0630087535229917
ABT,0.003072659223448854,0.05543157244250657,0.047444023235442306,0.059423831000125174
ACN,0.02143549452307484,0.14640865590215232,0.12841597120006393,0.11812762113409994
ADBE,0.028903635760470014,0.1700106930768474,0.1553186548544681,0.1425044243961048
ADI,0.004463932870487122,0.06681266998472013,0.05376110613012778,0.06122496104410895
ADM,0.00973314271012442,0.09865669115738891,0.08050218999817371,0.1128141864339018
ADP,0.01645438236229123,0.1282746364730426,0.11682260881117557,0.11032127938844632
ADSK,0.045845833600129574,0.21411640198763282,0.18895425842950703,0.17536664238190683
AEE,0.05440736253279655,0.23325385855928846,0.2123728078161595,0.18534947161190093
AEP,0.037656685811010567,0.19405330662220258,0.1702237169844133,0.15086952051694102
AES,0.008247289000122986,0.09081458583357073,0.07615559412588188,0.09891219195263806
AFL,0.02421296159718453,0.15560514643540724,0.12528429686002557,0.11577085359786085
AIG,0.002815092658344297,0.05305744677558747,0.04506810330643393,0.051201299139832825
AIZ,0.011041515071645318,0.1050786137691458,0.09042810569263948,0.08461705687447915
AJG,0.010178387412928971,0.10088799439442223,0.08177591998678312,0.08557515376203129
AKAM,0.07006569550604166,0.2646992548271371,0.24704286214300097,0.3582401134441436
ALB,0.19884661737611348,0.44592221000541504,0.374388195144031,0.3135104597194136
ALGN,0.08772792403487525,0.29618900052985636,0.24599848350914277,0.20762500693094474
ALK,0.01742296856608018,0.13199609299551324,0.10417709410081297,0.1267858173446764
ALL,0.015038867419832078,0.12263306006062182,0.10864159167688961,0.11136622877544719
ALLE,0.011289608603956303,0.10625256986989211,0.08908927361408757,0.08451248731716866
AMAT,0.11356289150346649,0.33699093682689224,0.2632083411241054,0.22525480154953575
AMCR,0.02176140848807123,0.14751748536384163,0.11426288338464499,0.10614189548687204
AMD,0.7623122848506286,0.8731049678306891,0.581910238393322,0.3229987197202088
AME,0.005834971097833058,0.07638698251556386,0.06781219273958831,0.08047831873794702
AMGN,0.0037697749564456484,0.061398493112173755,0.04689980918878667,0.0509232038593365
AMP,0.009516379461049924,0.09755193212361263,0.08165478577054636,0.1112114042145033
AMT,0.029476774239247695,0.17168801425623076,0.14390168603862002,0.13388981777234074
AMZN,0.07178537849690284,0.26792793526786796,0.22756521779956615,0.18304262989367745
ANET,0.005068570464810515,0.07119389345168949,0.0565221862225628,0.07122001947614073
ANSS,0.0015503624261833488,0.039374641918160334,0.03224894591872912,0.03523648818212579
AON,0.014194420082810506,0.11914033776521915,0.09473510050674089,0.09293662501499875
AOS,0.03572482758086565,0.18901012560406824,0.1508828778375596,0.13151433430040022
APA,0.03458354005485653,0.18596650250745841,0.15952966344876962,0.17988386283165755
APD,0.005703703029013458,0.07552286427972299,0.06092573932788919,0.062425829084403
APH,0.009978278829976843,0.09989133510959218,0.08447738778515322,0.08524022853846683
APTV,0.007861659644737555,0.0886660005004035,0.07808396911774697,0.09785819938529064
ARE,0.02352167280447324,0.15336776977081346,0.12144419647894165,0.11404166706096781
ATO,0.10193253945597104,0.3192687574066261,0.2899624907579432,0.2270591814644982
AVB,0.01137781913065515,0.10666686050810323,0.09981221871586807,0.09730241875292822
AVGO,0.026705569137598584,0.16341838677945203,0.13179889758006144,0.12179526125641275
AVY,0.040722623416688856,0.2017984722853195,0.1700828540339119,0.1479906490864464
AWK,0.12900935075286768,0.35917871700988585,0.31314091133042093,0.23484424835005818
AXP,0.0192822400210868,0.13886050562016114,0.11857386474997486,0.15619786947615866
AZO,0.005036067966543595,0.070965258870405,0.06276026672067582,0.06015197393431642
BA,0.0032556751924330885,0.057058524274932736,0.043275501311089086,0.047755207288635255
BAC,0.01056833534049832,0.10280240921543775,0.08720860763324881,0.11290953139536637
BAX,0.026800914296667696,0.1637098478915294,0.12976522241693475,0.12380573735355224
BBY,0.02110940414662498,0.14529075726495813,0.12891902336501698,0.1546495964820359
BDX,0.027676515502626137,0.1663626024761158,0.1401963687060126,0.13009769744498068
BEN,0.004220532491971691,0.06496562546433068,0.054086372692948366,0.07839068557464901
BIIB,0.01069853938801855,0.10343374395243822,0.08995187032198279,0.1422318912501368
BIO,0.0022906561159159212,0.0478607993656178,0.035591226974075456,0.03848724835445177
BK,0.0034210392723127074,0.0584896509847059,0.04953855407762833,0.05644000898785882
BKNG,0.004752050041207644,0.0689351147181728,0.04873449352755143,0.053446000794501
BKR,0.012456238110672528,0.11160751816375332,0.09557127227039235,0.13636154621103988
BLK,0.018320942904261,0.13535487765227006,0.11804075792026202,0.11864880359547332
BMY,0.0201360667269565,0.14190160931771176,0.1202966020999335,0.12011315510409958
BR,0.027561976495002766,0.16601800051501273,0.13308498287554674,0.1194205796199018
BSX,0.05143621527237824,0.22679553627084073,0.17071610113159416,0.1409499141692995
BWA,0.01755664083846974,0.13250147485394168,0.1108753437994613,0.20153807200028206
BXP,0.02174927147131225,0.14747634207327034,0.12921948258501495,0.12329055461138917
C,0.011910915873928608,0.10913714250395512,0.09284534335676582,0.12861587151688894
CAG,0.008631273697069206,0.09290464841475482,0.07253989384443617,0.07083521684375248
CAH,0.0017222623343348823,0.041500148606178296,0.034968232396710215,0.03834468465395435
CAT,0.006951775624067475,0.08337730880801728,0.06722210031871387,0.07831692992835866
CB,0.03593837441426985,0.18957419237404086,0.17365684725815442,0.15642561474496774
CBOE,0.0017958240433974143,0.04237716417361377,0.03215128861247904,0.031037542857168397
CBRE,0.010995521733404253,0.10485953334534849,0.09298281610678066,0.12393786857779227
CCI,0.025999958191866117,0.16124502532439913,0.13921451866401846,0.12710984657216623
CCL,0.002935851520894329,0.054183498603304764,0.04345023420218362,0.04789655114399301
CDNS,0.01593316391697439,0.12622663711346505,0.10434985884775085,0.09532844334285981
CDW,0.003986618155316615,0.06313967180241449,0.050439216935851613,0.04918587371448889
CE,0.009559349975101926,0.09777192835932984,0.08450569125613158,0.08917091327794138
CF,0.11322916039494925,0.33649540917366055,0.3067515112423426,0.6690741508423621
CFG,0.007116757834847493,0.0843608785803437,0.06904979312684094,0.08917965810379025
CHD,0.015104891675240645,0.12290195960699994,0.09926522743039964,0.09265171262879655
CHRW,0.003893126593324826,0.0623949244195778,0.05404893955478712,0.05381479462355714
CHTR,0.030949600544174123,0.17592498555968145,0.12573858165365023,0.10682040890373032
CI,0.0014718681030819276,0.03836493324745825,0.03167515415984052,0.04034336486556351
CINF,0.0760711370252076,0.2758099654204097,0.23746804349471365,0.19148435329004732
CL,0.017823530542436024,0.13350479595293954,0.11885038744560535,0.11419827621842561
CLX,0.03073724056266813,0.17532039402952565,0.16741965505083284,0.15266138694515638
CMA,0.006198424418639717,0.07873007315276492,0.06392145427264088,0.08355907317694962
CMCSA,0.01051232230214564,0.10252961670729897,0.08556844260761907,0.08633759602095488
CME,0.0062624917562692246,0.07913590687083345,0.059688284644504964,0.057642845207452637
CMG,0.1053530732462287,0.32458138154587474,0.29668813569421226,0.49850726658163086
CMI,0.014880772512964262,0.1219867718769714,0.0953932759679124,0.13125512250521668
CMS,0.061979279281875445,0.2489563802795089,0.2222232694454181,0.18895110678162744
CNC,0.003988038808143573,0.06315092088119993,0.05322934539886614,0.06898468869820534
CNP,0.04334115387587013,0.208185383434741,0.1607822081234232,0.14051317155583293
COF,0.005493518219528958,0.07411827183312464,0.061058149790020125,0.0820767473266796
COO,0.009921095464023066,0.09960469599382886,0.0782042206411198,0.0892164246223005
COP,0.009905232136671731,0.09952503271374359,0.08141073017285792,0.12052183405556616
COST,0.014439689167766112,0.12016525774018925,0.10881347824665884,0.10008769790192153
CPB,0.05122316584887632,0.22632535396830006,0.19342803964811953,0.15730031084175036
CPRT,0.059695515452274875,0.24432665726906444,0.1856789735161358,0.1475393658797277
CRM,0.01239612959794264,0.11133790728203329,0.09910767273523376,0.09695624935122864
CSCO,0.012620354474194056,0.11234035105069796,0.0936669741545614,0.09228878254450697
CSX,0.004665650279459405,0.06830556550867144,0.05393599208033686,0.07485836661481406
CTAS,0.0193337017184995,0.13904568212821103,0.10023444685617032,0.08821933069733762
CTLT,0.009302585565615962,0.09644991221155134,0.08269959341801598,0.11622804865556807
CTSH,0.0031827649513915526,0.05641599907288315,0.04777734101919649,0.054858762898373256
CVS,0.0013715726146581052,0.0370347487457132,0.03156477389357364,0.03675069853795798
CVX,0.05023213370306757,0.22412526341996247,0.2030787443148671,0.20205464597321796
D,0.008233971469031735,0.09074123356573754,0.07528245953540001,0.07529596819757449
DAL,0.010976043003225942,0.10476661206331883,0.08355264558126223,0.09618399342375838
DD,0.026601200669650892,0.16309874515044834,0.14880598416641352,0.1495821984692529
DE,0.0019029171270292234,0.04362243834346291,0.03441692127772972,0.04060142322049989
DFS,0.005439401027930751,0.07375229506890447,0.06384884990379737,0.06932656838379116
DG,0.028243411629208844,0.16805776277580528,0.12820049598689884,0.12011036103010621
DGX,0.023130387690881892,0.15208677684428024,0.1178504019620763,0.1112206164247757
DHI,0.005160656192317751,0.07183770731529335,0.052477204136400016,0.057960268188424584
DHR,0.15115663098639204,0.38878867137095446,0.2274399340086575,0.15115856446439474
DIS,0.0030723361721335532,0.05542865840098923,0.04726135361509586,0.055963616631311684
DLR,0.19186849764174413,0.43802796445175063,0.38194653922273186,0.2784087868132679
DLTR,0.04297438783233226,0.2073026479144255,0.17560279304034404,0.16920542815364661
DOV,0.010366375222802085,0.1018153977687171,0.08165179652415981,0.08660004592404755
DPZ,0.030142520523402598,0.1736160145937079,0.129040966966679,0.11333467185943119
