,mse,rmse,mae,mape
A,0.021210188995848516,0.14563718273795506,0.1154956445192523,0.09918315965959545
AAL,0.059593808613346406,0.24411843153139093,0.2142441490699185,0.2841968463844488
AAP,0.06235199582539895,0.24970381620111246,0.24059041025381175,0.3169090058108047
AAPL,0.03584336722668858,0.1893234460564475,0.16448494958264887,0.19916597368261207
ABBV,0.017778710636501605,0.1333368315076581,0.11577916245665948,0.1313992697866072
ABT,0.028125328087056506,0.1677060764762461,0.14804288613935115,0.17813429516847945
ACN,0.005616313495481949,0.07494206759545635,0.05898745665703528,0.05844961800930377
ADBE,0.011008613292288253,0.10492193904178598,0.0770083282739025,0.07247997465582816
ADI,0.016181539768264277,0.12720668130355525,0.11085631244356937,0.1241210287214892
ADM,0.04106483944379065,0.20264461365600284,0.1766015475066982,0.21907792563873438
ADP,0.006118948250148568,0.07822370644599096,0.06741609396406571,0.07000560194570721
ADSK,0.030729300309750344,0.17529774758892466,0.1591229037445657,0.17275369736138851
AEE,0.012903700629578557,0.11359445686114511,0.09213481480873914,0.08053530802970389
AEP,0.013067459646165533,0.11431298984002444,0.09802909899052195,0.08632963951393734
AES,0.020871508205471487,0.1444697484093867,0.1202032952468975,0.1414692961851445
AFL,0.012457684110545136,0.11161399603340584,0.09274422420549384,0.08788521605866804
AIG,0.015157446688887652,0.12311558264041012,0.1028509600819449,0.11841591708111791
AIZ,0.008137572618221336,0.09020849526636245,0.07331791749462743,0.07607113092949727
AJG,0.011894973446816816,0.10906407954416897,0.0907397934642905,0.0919042398118484
AKAM,0.1130810758207363,0.3362752976665641,0.32033626863549103,0.46326723300782974
ALB,0.14682461311533204,0.38317699972118896,0.30967962409208843,0.2155831474116354
ALGN,0.05942535271319263,0.24377315831155946,0.17796070539841174,0.14047175793793637
ALK,0.03297065466000235,0.18157823289150699,0.15544657536979425,0.18809168471770765
ALL,0.005432046031136732,0.07370241536840386,0.0585817481474807,0.05536785913130302
ALLE,0.005822369763982114,0.07630445441769512,0.062441308633500926,0.06309500953906166
AMAT,0.1683989122209984,0.4103643651939072,0.30883610380517873,0.20858434105764168
AMCR,0.024254210864481547,0.15573763470812554,0.13835236607438228,0.12488453554249389
AMD,1.6832080825108315,1.2973850941454628,0.9686860298650231,0.38928078510904507
AME,0.02544130492447846,0.15950330693900505,0.14973977832330548,0.17760357840086222
AMGN,0.01071302668208093,0.10350375201933952,0.09349778268260384,0.09706838790772038
AMP,0.03845459819982996,0.19609844007495306,0.17949817123428408,0.22597651163850616
AMT,0.011091952981942014,0.10531834114693421,0.08719323988433958,0.08512312187933342
AMZN,0.03055707567401058,0.17480582276918175,0.14062969670808098,0.1393843277875726
ANET,0.02545390619248005,0.15954280363739398,0.13871272622570469,0.15662359680462515
ANSS,0.008455682979736702,0.09195478769339148,0.08072383984096286,0.0891371836485016
AON,0.010775758549275469,0.10380635119912206,0.08534052397885401,0.08044394975956003
AOS,0.029580722183473393,0.17199047119963767,0.14347467017864582,0.13410600141187698
APA,0.030884518200764228,0.17573991635585876,0.14079743447224236,0.15935006650122008
APD,0.00650757832940689,0.08066956259585699,0.06558847306703278,0.06687029565033029
APH,0.012852658600443505,0.11336956646491819,0.08684096213647985,0.08078787428577433
APTV,0.0451890252547163,0.21257710425799928,0.19454989876491946,0.24287671479263837
ARE,0.01943420286869854,0.139406609845798,0.11565202423944344,0.11259852664994857
ATO,0.02826245540879636,0.1681144116629992,0.14351095124468288,0.11990382318819753
AVB,0.0035293583151004646,0.059408402731435765,0.04862359028582762,0.05085582778249642
AVGO,0.03791708901470513,0.1947231085790927,0.15405473143245405,0.12534876392208288
AVY,0.019724996291200336,0.14044570584820434,0.11565872256421682,0.10131267315779531
AWK,0.06070741426201398,0.24638874621624662,0.20878188546064821,0.161388409750864
AXP,0.04225967741787776,0.20557158708799658,0.19301737310575995,0.24645936538818147
AZO,0.004780535036871441,0.06914141332711851,0.05992995410621363,0.06320102208446013
BA,0.01825853942268637,0.13512416298607133,0.11509430192253205,0.13186823097443517
BAC,0.03796153278097925,0.1948371955787171,0.16446731137097487,0.21113982541251763
BAX,0.021824817572629784,0.1477322496025488,0.11494932435887377,0.10080871695128614
BBY,0.04510594653946689,0.2123816059348523,0.18431158552465685,0.22441918517582166
BDX,0.014389305511090536,0.11995543135302601,0.09337621668027063,0.08359479215868537
BEN,0.026310832479338943,0.1622061419285316,0.15040833219918354,0.17961575602760554
BIIB,0.03180137857249009,0.17832941028470342,0.1493963869208115,0.18274585688840747
BIO,0.007663367718897022,0.0875406632308496,0.07167752713762764,0.07119904886701041
BK,0.015309100258375272,0.12372994891446158,0.1026126161619118,0.1190967623065307
BKNG,0.01945497901410197,0.13948110629795696,0.1203493478272228,0.141530969565695
