,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4605445091831772,0.5179150645703773,"[ 2.31432119e-04 -1.68790548e-04  2.41833138e-04  6.05834970e-06
  1.18769241e-04  1.87478076e-04]","[ 0.01013909 -0.00933659 -0.0045532   0.00110377 -0.00701815  0.00125878
 -0.00328458 -0.00021328 -0.00353145 -0.00179933 -0.00146084  0.00375014
 -0.0008695   0.0043709   0.00013073 -0.00128659 -0.00255278 -0.00041805
  0.00123186 -0.0023469 ]",-5.464338691886324,0.004235140854172574
AAL,0.4606494032795904,0.5071823538902289,"[ 1.92822055e-04 -2.94449173e-04  1.56097042e-04  1.74234810e-04
 -5.00117220e-05  7.65512400e-05]","[ 0.00811966 -0.00505647 -0.00108053  0.00565204 -0.00112348  0.00138478
 -0.00101437 -0.00150137  0.00017912 -0.000981    0.00564688 -0.00037086
 -0.00043029 -0.00458928 -0.00429626 -0.00376003 -0.00066285  0.00059404
  0.0054628  -0.0087109 ]",-4.689537444375144,0.009190936492532718
AAP,-0.17980823038614885,1.1491882275226009,"[-7.18816715e-04 -6.45180067e-04  1.53191559e-04 -6.11777691e-04
  2.82730619e-04  3.12923259e-05]","[ 7.04742244e-03 -3.27085746e-03 -6.88240072e-05  8.01006226e-03
  2.19029382e-03  1.83864639e-03  3.32932223e-04 -4.41784726e-03
 -2.79499438e-03 -3.51764706e-03  9.08453817e-04  1.42031769e-03
 -1.96140039e-03 -3.98411811e-05 -3.56892225e-03 -1.27297262e-03
 -2.90489958e-03  1.31885393e-03 -8.40966176e-04 -2.83474456e-03]",-4.930989970936726,0.0072193527931255
AAPL,0.45930183630576876,0.5230562268417779,"[-9.78211234e-05  9.66722989e-05 -1.65814058e-05 -1.27281475e-05
  4.24213434e-05  7.50053686e-05]","[ 0.01015249 -0.00837633 -0.00259761  0.00149145 -0.00508235 -0.00101361
 -0.00424174 -0.00313206 -0.00548784 -0.0028287  -0.00256334  0.0030407
 -0.00279719  0.00286681 -0.00288836 -0.00106214 -0.00366954  0.00085038
  0.00123758 -0.00450766]",-5.8951976248664355,0.002752632300718471
ABBV,-0.03380046271244375,1.0079374454694143,[-0.00017703 -0.00077812  0.00044041 -0.0005825   0.00037034  0.00012194],"[ 0.00690265 -0.00472426 -0.0030171   0.00778327  0.0001524   0.00568005
  0.00290435 -0.00068564  0.00030908 -0.00297162  0.00307231  0.0022507
  0.00254499  0.00066063  0.00096531 -0.00448631 -0.00115124 -0.00152456
  0.00493665 -0.00477509]",-4.828309974538833,0.008000030102164381
ABT,0.464153147461855,0.5186060263507858,"[ 1.37100490e-03 -7.18972465e-04  8.83602253e-04 -5.09726909e-05
  2.85830490e-04  2.41218736e-04]","[ 0.01006007 -0.00850211 -0.00319994  0.00139493 -0.00623463 -0.00041312
 -0.00496349 -0.00130907 -0.00468123 -0.00040752 -0.00029734  0.00452414
 -0.00082023  0.00309563 -0.00163347 -0.00099535 -0.00268142  0.00138858
  0.0018774  -0.00213287]",-5.248993652029801,0.005252801886738572
ACN,0.4589043575024014,0.5165178112575276,[ 0.00077381 -0.00020404  0.00052796  0.00019265  0.00017339  0.00037797],"[ 0.00908525 -0.00763131 -0.00403021  0.00323925 -0.00533485  0.00295396
 -0.00116729  0.00117007 -0.00018754 -0.00169364  0.00065044  0.00114078
 -0.00205308  0.00337287  0.00106644  0.00087515  0.00120328 -0.00094207
  0.00017505 -0.00253926]",-5.4652046748437195,0.004231474881934532
ADBE,0.46103046257197133,0.5163354023611288,[ 0.00135818 -0.00104541  0.00107308 -0.00022981  0.00040764  0.00029021],"[ 0.01030492 -0.00807799 -0.00184891  0.00145159 -0.0047078  -0.00174825
 -0.00458769 -0.00326513 -0.00513893 -0.00194843 -0.00078493  0.00392645
  0.00016227  0.0030129   0.00067038 -0.00295042 -0.00229047 -0.00187075
  0.00289601 -0.00219565]",-5.311796689299319,0.004933055582551328
ADI,0.45707760346179493,0.5180650021992659,"[-2.08917210e-04 -5.82562556e-04  1.03538922e-04 -1.88738222e-04
  2.72867029e-05 -7.04676703e-05]","[ 0.01066733 -0.00996879 -0.00460559  0.00030674 -0.00745408  0.0011552
 -0.00235461  0.00022541 -0.00157275 -0.0030913  -0.00114167  0.00082422
 -0.00211752  0.00300094  0.00045693 -0.00131371 -0.00110461 -0.0016544
  0.00246613 -0.00297954]",-5.70963962607521,0.0033138665608396264
ADM,0.4647132561126567,0.5171935360927625,[-0.00060119 -0.00066089  0.00054697 -0.00048594  0.00055424  0.00062396],"[ 7.80471519e-03 -5.22701051e-03 -2.15492817e-03  6.26505325e-03
 -5.70370615e-04  3.20586457e-03  1.10898382e-03 -2.29516739e-03
 -1.60596569e-03 -4.48200088e-03 -1.06768257e-03  8.95201824e-04
 -2.48228922e-03  3.14549023e-03  8.28338240e-05  2.38199084e-04
  4.35114756e-04 -8.94589555e-04  6.95253901e-04 -5.11962982e-03]",-5.094972998371113,0.006127472084343288
