,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4501546027560302,0.5065102828260754,"[ 3.72514459e-04  2.38462608e-03 -1.04321376e-04  2.64152118e-04
  2.18835933e-04 -7.60637649e-05]","[ 0.00423229 -0.00964074  0.00168988  0.00955922 -0.00827049 -0.00273998
  0.00037594  0.00087159  0.00160775  0.0030947   0.00044141 -0.00595145
 -0.00264115  0.00842705  0.00161754 -0.00170744  0.00012845 -0.00142049
 -0.00186804  0.00047671]",-5.044237124014707,0.006446376274148942
AAL,0.4506027824576549,0.5087878710112337,[-0.00066889  0.00106582 -0.00020023 -0.00038424  0.00024499 -0.00023212],"[ 7.84048190e-03 -8.01404389e-03 -1.14404441e-03  4.64887176e-03
 -8.53245985e-03  3.29379313e-03  4.59808032e-03 -3.09238209e-03
 -3.88387942e-03  3.17257838e-03  4.51110269e-03 -3.06863693e-03
 -3.01402916e-03  6.04207761e-03 -8.85326061e-05 -3.10045748e-03
  8.05051255e-04  4.03352201e-03  6.21045704e-04 -4.81845141e-03]",-5.164375630644261,0.00571663101418042
AAP,0.45022061393023793,0.5103759579053976,"[ 9.83706824e-04  1.79134317e-04  4.88951782e-04  7.39585853e-07
  1.20652952e-04 -3.76094287e-04]","[ 4.74277450e-03 -8.62270491e-03  2.64332740e-03  6.95181503e-03
 -1.15577375e-02 -6.53533796e-04  5.90174026e-03  1.71009607e-03
 -2.14162599e-03 -9.19901714e-04 -9.87787147e-05 -2.07230817e-04
  2.08349111e-03  5.16477842e-03 -2.79816583e-03 -2.50604123e-03
 -3.16337664e-04 -2.44104077e-04  4.49546067e-03  6.01603803e-03]",-5.329572279028629,0.004846142365742925
AAPL,0.4448222719884943,0.5041105500581451,[-0.0002078   0.00135777 -0.00044685  0.00033192 -0.00017933 -0.00038682],"[ 0.00451452 -0.00843744  0.00216676  0.00599899 -0.00983938  0.00179526
  0.00260582 -0.0026406   0.00102301  0.00434314 -0.00208075 -0.00553898
  0.00209572  0.00764101 -0.00193994 -0.00133525 -0.00064104 -0.00259718
  0.0043642   0.00411951]",-5.292285889669524,0.005030248514299752
ABBV,0.4499907714113276,0.504572010292144,"[ 1.20315105e-04  1.11099866e-03  2.92306867e-05 -7.50840863e-06
  1.33254107e-04 -3.99386966e-04]","[ 0.00551201 -0.00744966  0.00223998  0.00353998 -0.01218054  0.00428905
  0.00785409 -0.00321813 -0.00424036  0.00225959  0.00095426 -0.00153184
  0.0030239   0.00493424 -0.00450231 -0.00225702 -0.00076665  0.00043939
  0.01067305  0.00539585]",-4.936520744556759,0.007179534401899323
ABT,0.4404501210045191,0.5042897748694505,"[8.42551502e-04 1.22513966e-03 1.23154152e-04 4.93519462e-04
 3.10439128e-05 5.35510391e-05]","[ 0.00155835 -0.0084133   0.00624845  0.00641796 -0.0143587   0.00107696
  0.00797314 -0.00178853 -0.00339151  0.00340297  0.00096393 -0.00431493
  0.00161516  0.00663529 -0.00339598 -0.0013221   0.00042015 -0.00158667
  0.00735694  0.00415496]",-5.621008921039762,0.0036209859764694285
ACN,-0.22407593420765784,1.1804077282938166,"[-2.34292442e-03  2.22943133e-03 -9.48589246e-04  1.58163206e-04
  4.25453254e-05 -7.47009195e-05]","[ 0.01265362 -0.00827016 -0.00799921  0.00535221 -0.00084839  0.00222275
 -0.00425055 -0.00180163  0.00293539  0.001765   -0.00012769 -0.00113056
 -0.00142542  0.00366352  0.00071366 -0.00073442 -0.00167447  0.00183511
  0.00386879 -0.00333109]",-4.599416912685995,0.010057698551636825
ADBE,0.45462098881322094,0.5080370481930481,"[-9.09798491e-04  1.31670191e-03  2.35809693e-04  1.41137822e-05
  4.55319245e-04  8.88297211e-05]","[ 9.30814875e-03 -8.61975256e-03 -3.84442435e-03  6.20404143e-03
 -4.63111103e-03  1.53554523e-03 -7.75732804e-04 -2.14956008e-03
  5.54165653e-04  3.49330849e-03  1.91105099e-03 -4.24787037e-03
 -3.16156864e-03  6.76998986e-03  1.87686467e-03 -2.15819207e-03
 -1.81460753e-03  7.93762567e-04  2.57263304e-03 -8.99516506e-05]",-4.789044854088833,0.008320400784553584
ADI,0.4436873329347208,0.5028429727122192,"[-9.04237007e-05  1.42736154e-03 -3.08394246e-04  4.01915068e-05
  4.98573087e-05 -2.00405748e-04]","[ 0.00496365 -0.00851979  0.0020177   0.00628664 -0.01048705  0.001098
  0.00445507 -0.00145649 -0.00137758  0.00308342  0.00041039 -0.00474271
  0.00051263  0.00830214 -0.00161075 -0.00341227  0.00045864 -0.00012441
  0.00132294  0.00374778]",-5.284786175556694,0.0050681157593405
ADM,0.4509910656090183,0.5093762622560672,"[1.77114986e-03 9.57045853e-04 5.81299147e-04 4.18290332e-04
 1.68592340e-04 5.91802981e-05]","[ 4.82093446e-03 -9.36247856e-03  1.51113218e-03  9.22174850e-03
 -8.81460477e-03 -3.20053083e-03  1.21025145e-03  2.69162821e-03
  1.88509058e-03  6.98790434e-04 -1.71966832e-03 -4.36769809e-03
  9.11659107e-05  9.67621429e-03  9.97669503e-04 -4.90059465e-03
 -3.12838385e-03 -2.46069532e-05  3.49359844e-03  5.97756408e-03]",-5.1879627912297615,0.005583369726452813
