,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46363458281034914,0.5172225625568058,"[ 7.25660506e-05  6.64418525e-04 -2.46293744e-04  1.71083027e-04
 -9.34464912e-05 -4.51358232e-05]","[ 1.09026039e-02  1.83441938e-04 -1.70709945e-03  2.54343407e-03
 -2.66640545e-03  6.54385783e-03  7.15519205e-04 -3.65029111e-03
 -6.57457698e-04  1.11379154e-03  1.36516273e-03  5.57860388e-05
 -4.42288107e-04  1.93474864e-03 -6.49588350e-04  1.73050567e-03
  3.15347455e-04 -1.68756313e-03 -1.14978214e-04 -3.49624786e-04]",-5.840484656011266,0.0029074331793241034
AAL,0.46262842850189434,0.5134161485420812,"[-4.62393580e-04 -2.69837481e-04  3.76422287e-05 -5.46465832e-05
  7.46774150e-05  1.82268006e-04]","[ 1.07461316e-02  3.85052940e-05 -1.66798757e-03  2.91386992e-03
 -2.60208335e-03  6.08286936e-03  8.20539710e-04 -3.05904912e-03
 -1.15682539e-03 -3.35989843e-05  1.68735700e-03  2.09278454e-03
  2.36510501e-04 -2.41493100e-04 -2.43896369e-03  2.27478888e-03
  1.54421518e-03  3.79407820e-04  2.27045698e-03 -2.44234102e-03]",-5.627849937919295,0.00359629928758852
AAP,0.46136993433137014,0.5206088110564563,"[ 4.60204089e-04  2.13941423e-04  9.18360302e-05 -1.37674309e-04
  7.25182421e-05 -1.24958615e-04]","[ 3.72430878e-03 -1.41285036e-03  6.51472594e-03  7.06737941e-03
 -6.51100051e-03  6.34750938e-04  7.18828087e-05  2.12344236e-04
  3.08531715e-03  9.93000853e-04 -1.29826389e-03 -2.39029299e-03
 -4.30909603e-04  3.39878829e-03  9.21271980e-04  3.37534743e-03
 -2.79768865e-04 -4.22269198e-03 -1.17504713e-03 -3.74117169e-03]",-6.330381483726237,0.0017813540818720265
AAPL,0.4644219039889761,0.5196377370829129,"[ 3.79147739e-04 -1.65035662e-04  2.75241343e-04  2.07689460e-04
  3.48233265e-05  2.18675687e-04]","[ 0.01205869 -0.0007606  -0.00385225  0.00541246 -0.00027883  0.00188994
 -0.00167828  0.00131759  0.00063157 -0.00269712  0.00228791  0.00148938
 -0.00333239  0.00321895  0.00265588 -0.00122448 -0.00071949  0.00122584
 -0.00477341 -0.00016128]",-5.947415768211666,0.002612583323044026
ABBV,0.4644429804374153,0.5153342504241514,"[-1.74736580e-04  6.00311879e-04 -2.54057634e-04  2.85718999e-04
 -9.69033900e-05  1.24480210e-04]","[ 6.05832467e-03 -1.46405291e-03  4.24548116e-03  7.21232551e-03
 -5.72761505e-03  1.76693440e-04  8.22501508e-04  1.72316162e-03
  1.20666437e-03 -1.37124037e-03 -5.17685943e-06 -5.09628006e-04
 -3.59486764e-04  4.03984713e-03 -1.13785440e-04 -2.72031015e-05
  4.34301844e-04 -6.54854257e-04 -1.38403478e-03 -2.27944339e-04]",-5.636297395879704,0.003566047655135276
ABT,0.4611513323640445,0.5181738426422517,[0.00076441 0.0004954  0.00023166 0.00018508 0.00010531 0.00019759],"[ 0.00610614 -0.0015378   0.00398166  0.00737498 -0.00528241  0.00021216
  0.00037063  0.00122124  0.00116966 -0.00033991  0.00087798 -0.00159053
 -0.00184441  0.00429698  0.00089469  0.00094997  0.00121906 -0.00221311
 -0.00381439 -0.00014028]",-6.142955804907379,0.0021485634887732424
ACN,0.46012225706396537,0.5166165942313741,"[ 2.63140681e-04  1.10523889e-03 -1.93554411e-04  1.87297167e-04
  2.74536386e-05  1.16893626e-04]","[ 4.62760213e-03 -9.99064289e-04  6.17953569e-03  5.88494883e-03
 -7.10342743e-03  2.41720293e-03  1.48624797e-03 -8.73588156e-04
  1.43228849e-03  7.91440677e-04 -6.56945941e-04 -1.28100570e-03
  7.03867796e-05  2.78539383e-03  7.77751360e-05  2.63409154e-03
 -8.27834813e-05 -2.84897131e-03 -1.65462589e-03 -2.43242691e-03]",-6.128782610200916,0.0021792323217160476
ADBE,0.4646564964718491,0.5162561572951047,"[ 4.60956238e-04  8.33337543e-04 -8.25591598e-06  1.02271294e-04
  8.73412041e-05  1.12166683e-04]","[ 5.74268756e-03 -1.60215001e-03  4.05447378e-03  7.45972880e-03
 -4.70648417e-03  2.52301371e-04 -8.66263108e-04  9.33884178e-04
  2.67166669e-03 -1.66634091e-04 -5.97272977e-05 -1.00154407e-03
 -1.51173742e-03  2.62239625e-03  1.12556004e-03  2.99054955e-03
  3.85125713e-04 -3.36745007e-03 -2.70234581e-03 -1.25305822e-03]",-5.687209386114222,0.003389037280028575
ADI,0.46386576957929554,0.5184049796550834,"[ 3.33065926e-04  3.55687817e-04 -2.27363691e-05  2.61678731e-04
 -6.64898295e-05  7.28978319e-05]","[ 1.11188000e-02 -6.59492494e-04 -2.97158530e-03  5.11413347e-03
 -7.32796036e-05  2.37566754e-03 -3.52947655e-03  7.27648799e-04
  4.37944382e-03 -2.16805251e-03 -1.59453119e-03  1.33590658e-03
 -5.08604568e-04  2.54771370e-03  2.14084812e-03  4.36866949e-04
 -2.52329195e-03 -9.14553710e-04 -2.84145083e-03 -1.11300216e-04]",-5.902468300159348,0.0027326913848654453
ADM,0.4618547964155007,0.5182928743371319,"[-2.27362471e-04  4.76278839e-04 -1.51713889e-04  5.16364240e-05
  2.87076188e-05  1.12899909e-04]","[ 0.01155545 -0.00050212 -0.00383307  0.00441586  0.00078064  0.00414669
 -0.00392213 -0.00202145  0.00362562  0.00073208 -0.00019043 -0.00024931
 -0.00123034  0.00191812  0.00086627  0.00217461  0.00027471 -0.00137386
 -0.00313107 -0.00280097]",-6.0462233189071695,0.002366783736008787
ADP,0.4635219885489069,0.5169506926841134,"[ 2.57492560e-04  6.28297511e-04 -1.45369687e-04  1.17903327e-04
 -4.90506662e-05 -5.99084179e-05]","[ 0.01085983 -0.00021324 -0.00247617  0.00365951 -0.00087241  0.00505435
 -0.00205955 -0.0024063   0.0020822   0.00021769  0.00040357  0.00108368
 -0.00126599  0.0003543   0.00095615  0.00320088 -0.00039985 -0.00115588
 -0.00195848 -0.00535124]",-5.818603511268475,0.00297175226695597
ADSK,0.4618532850362392,0.5172349171763122,"[-2.09449925e-04  3.40003634e-04 -1.45487841e-04  5.20930602e-05
 -2.90544778e-06  6.40233514e-05]","[ 8.08559390e-03 -4.00392032e-04  6.75010472e-04  4.05602545e-03
 -2.37288088e-03  5.29468571e-03 -1.96657182e-03 -4.09109738e-03
  2.70687236e-03  2.86268283e-03 -4.40737627e-05 -6.23075496e-04
 -7.03161866e-04 -7.61425699e-04 -3.22875425e-04  6.41981263e-03
  5.47486729e-04 -3.24212654e-03  2.02751060e-03 -8.60669401e-03]",-5.998601977144544,0.0024822199523123504
AEE,0.4643618683320531,0.516352744704657,"[ 3.42487199e-04 -1.02161207e-04  1.05582251e-04  1.61089735e-04
 -5.01473982e-05  2.77878136e-05]","[ 7.10436276e-03 -1.25360776e-04  3.08329652e-03  3.32055387e-03
 -5.60868249e-03  5.96643060e-03  1.74859322e-03 -4.16196760e-03
  3.38060813e-05  2.70105777e-03  7.56232673e-05 -1.41991573e-03
  8.16385962e-04  1.65925705e-03 -1.60740120e-03  3.95027861e-03
  2.16110917e-04 -4.21698732e-03  3.23706142e-03 -6.71978242e-04]",-5.728414692126286,0.0032522289331515727
AEP,0.4681222798231841,0.5154265393514598,"[ 4.47631147e-04  8.51774652e-05  6.82172980e-05  2.86418056e-04
 -9.32240732e-05  5.03024381e-05]","[ 8.06520157e-03 -4.56747410e-04  2.18940736e-03  4.26296919e-03
 -5.21269514e-03  4.66304011e-03  1.93885829e-03 -2.58586496e-03
 -9.69011815e-04  1.37714901e-03  1.41608656e-03 -1.02423149e-03
 -4.01231816e-04  2.74401581e-03 -9.67238597e-04  1.84531457e-03
  2.18160745e-04 -2.17852150e-03  2.80209322e-03  8.49676469e-05]",-5.3199495500787135,0.0048930005705064
AES,0.4643258170013143,0.5157462277800485,"[ 4.47951260e-04 -2.78154761e-04  2.09165457e-04 -1.36428460e-04
  3.04944880e-05 -1.62776000e-04]","[ 0.01134217 -0.0006639  -0.00303911  0.00506079 -0.00050132  0.0026174
 -0.00222853  0.00034694  0.00205118 -0.00196221  0.00053977  0.00180065
 -0.00134775  0.00127361  0.0006856   0.00172392  0.0006955  -0.00079381
 -0.00370554 -0.00291992]",-5.647898916690114,0.003524915140269424
AFL,0.46473475205403814,0.5159059110220929,"[ 5.56585757e-04  1.83097436e-03 -4.05145145e-04  2.62474941e-04
 -3.73776333e-05 -2.69881564e-05]","[ 0.00902938 -0.00044726  0.00067178  0.00426864 -0.00375542  0.00463337
  0.00042565 -0.0024387   0.00063978  0.00100769 -0.00016185 -0.00040985
  0.00164436  0.00212727 -0.0036077   0.00207901  0.00340703 -0.00195138
  0.00015069  0.00022753]",-5.6471104244697985,0.0035276956044779408
AIG,0.4630269427597015,0.5173010222137213,"[ 5.30809571e-04  1.08165632e-03 -2.04789950e-04  3.81939061e-04
 -1.07199836e-04  3.54584936e-05]","[ 5.68171780e-03 -1.52697288e-03  4.85423329e-03  7.50681778e-03
 -6.23014943e-03 -4.35005506e-04  1.11283998e-03  2.44891942e-03
  1.24929051e-03 -1.91694022e-03 -1.58478752e-04 -3.55149440e-04
 -4.00104537e-04  4.07693924e-03  5.97244745e-05  1.39376887e-04
  6.92966221e-04 -7.08181001e-04 -2.11478132e-03 -2.34162881e-03]",-5.916928846646647,0.0026934595148364856
AIZ,0.4595744325587713,0.5209478869697021,"[ 3.17994248e-04  5.93481331e-04 -1.15572566e-04  1.81522167e-06
 -3.26148031e-06 -1.08401381e-04]","[ 0.0032254  -0.00063034  0.00782105  0.00518748 -0.00817513  0.00293644
  0.00156194 -0.00120631  0.00294819  0.00107544 -0.00263864 -0.00166127
  0.00094843  0.00280084  0.00129791  0.00359856 -0.00229633 -0.00430913
 -0.00181327 -0.00519307]",-6.531137751612296,0.0014573468074969007
