,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.914688574611947,1.8628567453951212,[-0.0002823   0.00087273 -0.00096327 -0.00029276  0.00052895  0.00012347],"[ 0.0037197  -0.00569605 -0.01406962  0.00689532 -0.01445091  0.00567075
 -0.00924149  0.00409577 -0.00462519  0.00409797  0.00224587  0.00403616
  0.00196968  0.00206988  0.00175729 -0.00090484 -0.00105886  0.00132065
 -0.00595064  0.00529072]",-4.5249032591990295,0.010835762646090527
AAL,-0.5900202668236876,1.5288735280347894,[-0.000914    0.00085757 -0.00098679  0.00053488 -0.00052082 -0.00025049],"[ 0.00566184 -0.0056914  -0.01106419  0.00627525 -0.01144574  0.00455182
 -0.00735241  0.00271158 -0.00464256  0.00288283  0.00100927  0.00304075
  0.00071938  0.00104094  0.00195386 -0.00306586  0.00163053 -0.00262923
 -0.00044719 -0.0004276 ]",-4.448817507198668,0.011692384959994298
AAP,-0.8499704858541957,1.7835074294641249,"[-4.05116313e-03 -3.41693809e-06 -1.37938378e-03 -1.30461179e-03
  1.45814924e-04 -3.81128443e-04]","[ 0.0044033  -0.00637061 -0.01253116  0.00386214 -0.01175185  0.00037716
 -0.00524367 -0.00329713 -0.00059878 -0.00354733  0.00552814 -0.00224832
  0.00393339 -0.00103637  0.0022589  -0.00132509 -0.00144736  0.00284868
 -0.0058773   0.00611967]",-4.302632943876889,0.013532880747876662
AAPL,-1.5092473794995336,2.4378967278869794,"[-2.01866129e-03 -1.43788473e-03  4.38088639e-04 -6.25958767e-04
  4.17473455e-05  1.93706814e-04]","[ 0.00063842 -0.00650821 -0.0188568   0.00452055 -0.01937588  0.00162003
 -0.01282734 -0.00191795 -0.00568491 -0.00276371  0.0029504  -0.00245686
  0.00354773 -0.00212599  0.00374103 -0.00331041  0.00096262  0.00069403
 -0.00360177  0.0046024 ]",-4.880007468405205,0.007596957290210328
ABBV,-0.5380028921875972,1.4725620094704779,[-0.00251182  0.00357559 -0.0008396   0.00044495 -0.0004505   0.00052178],"[ 6.16745604e-03 -5.90050327e-03 -9.49722225e-03  5.19087035e-03
 -7.99377493e-03  2.53363728e-03 -1.46448171e-03 -2.15007450e-04
  1.83920234e-03 -3.87880748e-05  6.59166140e-03  1.24584052e-03
  4.00536040e-03  1.45066908e-03  1.94881954e-03  3.21877998e-05
 -1.54651012e-03  1.84619888e-03 -5.80694460e-03  2.45529340e-03]",-3.8133617967777518,0.022073846296043552
ABT,-1.3613204138413362,2.310054166928898,[-0.00359454  0.00094441 -0.00123499 -0.00102471 -0.00012581 -0.00046458],"[ 0.00113114 -0.00582089 -0.0179623   0.00698442 -0.01815053  0.00578878
 -0.01134427  0.0039719  -0.00440809  0.00358612  0.00382798  0.00326204
  0.00379688  0.00137476  0.0030713  -0.00172075 -0.00063768 -0.00024751
 -0.00610854  0.00174535]",-4.830245978456456,0.007984556995376077
ACN,-0.7649326052673666,1.7162360519632054,[-0.00224242  0.0001394  -0.00103002 -0.00043504 -0.000258   -0.00047481],"[ 0.00469083 -0.00588371 -0.01215615  0.00549628 -0.01158306  0.0028876
 -0.00565497 -0.00033537 -0.00170669 -0.00134708  0.00385455 -0.00178335
  0.00201704 -0.00265632  0.00059504 -0.00525274 -0.00196333 -0.00184396
 -0.00485479  0.00276306]",-4.189654396756184,0.015151520382883346
ADBE,-0.7833693460451886,1.743945739282044,[-0.00094761  0.00104056 -0.00078994 -0.00050603  0.00020522 -0.00017256],"[ 0.00441703 -0.00541652 -0.01240869  0.00773479 -0.01138534  0.00682992
 -0.00450898  0.00524787  0.00026879  0.00459341  0.00623713  0.00342131
  0.00410359  0.00038962  0.00148184 -0.00398962 -0.00313785 -0.00252167
 -0.00825957  0.00116401]",-4.528090089053332,0.010801285879169377
ADI,-1.013989166560517,1.9442021617457452,[-0.00215761  0.00018431 -0.00114504 -0.00027685  0.00033743  0.00034321],"[ 0.0033557  -0.00647758 -0.01481982  0.00406074 -0.01561428  0.00104736
 -0.01069118 -0.00203708 -0.00572144 -0.00200239  0.0018087  -0.00096839
  0.00226278 -0.00073649  0.00252672 -0.00220988 -0.000572    0.00141877
 -0.00639723  0.00591559]",-4.519289099888433,0.01089676742888919
ADM,-0.6767715429385865,1.6301122983259617,[-0.00045692  0.00065444 -0.0008467   0.00034177 -0.00039379 -0.00036396],"[ 0.00522088 -0.00587927 -0.0114116   0.00563593 -0.01107284  0.00328377
 -0.00593244  0.00062987 -0.00297857  0.0005416   0.00186769  0.00150636
 -0.00011194  0.00176808 -0.0009476   0.00151771 -0.00207515  0.00581103
 -0.00356478  0.00961456]",-4.19021932277161,0.015142963312129318
ADP,-0.5170374497726886,1.4714591667115513,[-0.00227767  0.00117687 -0.00123244 -0.00149748  0.00081882 -0.00012517],"[ 0.00600277 -0.00690022 -0.01092811  0.0021861  -0.01223385 -0.00166538
 -0.00965928 -0.00462979 -0.00787591 -0.00290564 -0.00246669  0.0005625
 -0.00251563  0.00237324 -0.00110418  0.00158976 -0.00127698  0.002842
 -0.00413606  0.00301345]",-4.042062420209614,0.01756121643326212
ADSK,-1.2120015248043188,2.1561045101073995,"[-4.79963560e-04  7.62635604e-04 -6.70359711e-04 -9.65982078e-05
  9.59466276e-05 -6.21629344e-05]","[ 1.98435550e-03 -5.81216402e-03 -1.69592104e-02  7.26162183e-03
 -1.77938603e-02  6.43522479e-03 -1.21526774e-02  4.93915860e-03
 -5.90274691e-03  4.30398968e-03  2.45582154e-03  2.98414270e-03
  3.13092058e-03 -3.62427629e-05  3.38875944e-03 -3.65165167e-03
  8.17288028e-04  5.01572317e-04 -2.60079798e-03  8.81545618e-03]",-4.960591084315701,0.007008783825785804
AEE,0.8816209346391505,0.04719809446017116,[-0.00010196  0.00031058 -0.00107407 -0.00021298  0.00013648 -0.00046476],"[ 0.01396533 -0.00703208  0.00236327  0.0015219   0.00338389 -0.00279946
  0.00469343 -0.00607188 -0.00022976 -0.00404642 -0.00117333  0.00034631
 -0.00541365  0.00343768 -0.00484319  0.00422562 -0.00134433  0.00590469
  0.00218376  0.00447788]",-4.374234336176004,0.012597784218345377
AEP,1.3750687833887483,-0.43323158702387987,"[ 6.68676513e-05  4.78384509e-04 -1.04642453e-03 -4.05235218e-04
  4.65368827e-04 -2.57601325e-04]","[ 0.01682268 -0.00736072  0.00681479  0.00098699  0.00800253 -0.00315649
  0.00816545 -0.00582075  0.00105598 -0.00295252 -0.00124388  0.00198909
 -0.00581017  0.00466003 -0.00483325  0.00447335 -0.00081922  0.00468676
  0.00280765  0.00260723]",-4.589802291398192,0.010154865879247162
AES,-0.12433846151874453,1.072372077545082,[ 0.00079288  0.00260694 -0.00165281  0.00085166  0.00039433  0.00048231],"[ 0.00841116 -0.00699797 -0.00659635  0.00158105 -0.00644127 -0.0029194
 -0.0031143  -0.00668266 -0.00281378 -0.00531485  0.00062129 -0.00144969
 -0.00134829  0.00194834 -0.0012639   0.00375007 -0.00153272  0.00801216
 -0.00314264  0.00993406]",-4.111532323981658,0.016382651752930154
