,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.481158828297026,0.5007929094876293,"[ 2.09586609e-04  2.40306664e-04 -8.11637666e-05 -2.13675312e-04
 -5.14500308e-06 -1.59594312e-04]","[ 0.00365888 -0.00511563 -0.00277091 -0.00051019 -0.00344225  0.00825226
 -0.00045004 -0.00312066 -0.0006912   0.00386125 -0.0008067  -0.00346033
  0.00152416  0.00226712  0.00136068  0.00122503 -0.00325769  0.00374065
 -0.00019883 -0.00139044]",-5.360278421537362,0.004699597456264621
AAL,0.4803661982947053,0.5055929758222696,"[ 2.51663043e-04  2.81756204e-04  9.43972074e-05 -3.40076774e-04
  1.84998457e-04  3.37079771e-05]","[ 2.82184833e-03 -3.05060072e-03 -3.88796141e-03 -3.03479126e-03
 -8.98480740e-04  8.87769351e-03 -1.99079039e-03 -1.96274643e-03
 -7.06897577e-04  2.75055809e-03  4.65870288e-04 -3.00181283e-03
 -7.90591840e-04  3.76064424e-03  1.96200772e-03 -2.87576193e-03
 -7.66139624e-04  6.00156517e-03  4.70891654e-03  6.63340967e-05]",-5.74807966185542,0.0031888986842055177
AAP,0.47713061825309755,0.5037713296696243,"[ 2.81024513e-04 -6.73458696e-04  2.38374163e-04  3.50892299e-04
 -6.55097675e-05  6.74751324e-05]","[ 5.83141805e-03 -8.16563192e-03 -3.16146472e-03  4.67759714e-03
 -5.88599206e-03  3.88314695e-03  2.04104942e-03 -1.89058762e-03
 -1.40274834e-03  2.78631082e-03  2.74620845e-05 -1.04619374e-03
 -1.95257367e-04  5.66605224e-04  2.19687342e-03  1.63202910e-03
 -1.09725235e-03  2.22132902e-03 -3.50279692e-03  5.36522881e-03]",-5.82934717422193,0.0029399956588274795
AAPL,0.47768001622653083,0.5022590764100477,"[ 3.55726396e-04  9.06480006e-04 -2.07963497e-04  4.20378969e-05
 -1.18621810e-04  5.92526056e-06]","[ 2.72741599e-03 -3.06493187e-03 -3.68039596e-03 -3.76253682e-03
  2.10448961e-04  1.02012274e-02 -4.38252771e-03 -1.42526363e-03
  1.40860919e-04  6.58747591e-04  5.21468765e-04 -2.73369972e-03
  2.61532002e-03  3.89210951e-03 -2.86256645e-03  1.69689015e-03
 -1.64882688e-03 -3.56872166e-05  2.44309604e-03 -1.70252739e-03]",-5.722889305971223,0.003270248490533772
ABBV,0.4770008749827295,0.4984603625195594,"[-3.14786957e-04 -5.05370215e-04 -1.19117289e-04 -2.33298056e-04
 -9.03172640e-05 -2.60486037e-04]","[ 0.00404107 -0.00649776 -0.00152627  0.00082403 -0.00505746  0.00900254
 -0.000825   -0.00453192  0.00053077  0.0033955  -0.00035125 -0.00236196
  0.00135317  0.0028408  -0.00091183  0.00158915 -0.00227115  0.00013388
  0.00253901  0.00054898]",-5.4931673882542835,0.004114790373243742
ABT,0.47566673472186355,0.5032223224886311,"[ 3.22929390e-04 -4.02347375e-05  1.27213145e-04 -1.72391410e-07
 -4.25767104e-05  1.03275984e-04]","[ 0.00327309 -0.00550373 -0.00106287 -0.00012967 -0.00547787  0.00901944
  0.00094537 -0.00455141 -0.0016435   0.00470918  0.00070975 -0.00417295
  0.00070643  0.00310962  0.0010228   0.00163048 -0.00349235  0.00109417
  0.00014925  0.00195069]",-5.909114402241481,0.0027145898578903936
ACN,0.4777814744052657,0.4978107479446542,[-0.00019627  0.00085379 -0.00014891  0.00011165 -0.00014667  0.00031342],"[ 0.003718   -0.00258731 -0.00664897 -0.00176589  0.00080797  0.00385314
  0.0002578   0.00247915 -0.00351127  0.00207945 -0.0013112  -0.00271018
  0.00170229 -0.00163649  0.00533316  0.00383053 -0.00427173  0.00506576
 -0.00486408  0.00282515]",-5.4135061796859905,0.0044559892907795745
ADBE,0.47741643008308265,0.49832196223358566,[ 0.00031471  0.00074615 -0.00032435  0.00018219 -0.0002145  -0.00022589],"[ 0.00291352 -0.00227097 -0.00541911 -0.00390348  0.00182354  0.00781105
 -0.00339786  0.00135207 -0.00193377  0.00024171  0.00028243 -0.00315821
  0.0030155   0.00169289  0.00064117  0.0035677  -0.00422039  0.00282334
 -0.00240703 -0.00204877]",-5.481966638615686,0.004161138190626126
ADI,0.4818101219814188,0.5056932119414639,"[ 2.46432142e-04  2.95415020e-04  1.46118580e-06 -2.80912604e-04
  4.32616260e-05 -8.81880658e-05]","[ 2.95066685e-03 -3.89962234e-03 -2.92826762e-03 -2.52002431e-03
 -1.78269424e-03  9.70112878e-03 -2.24965103e-03 -2.73034898e-03
 -3.90100492e-04  2.87469869e-03 -2.88991189e-04 -3.83107499e-03
  2.40059239e-03  3.51474664e-03 -9.97923718e-04  1.19228417e-03
 -2.22854426e-03  2.40414997e-03  5.15402626e-05 -2.39152585e-03]",-5.648900238681991,0.00352138733175086
ADM,0.4798792809416755,0.49616152615847925,[ 0.00053291 -0.0005481   0.00018443  0.00031029 -0.00017548  0.00018278],"[ 0.00502129 -0.00761928 -0.0022947   0.00274494 -0.00536918  0.00702456
 -0.00028355 -0.00354856  0.00040786  0.00252035  0.0003459  -0.00107616
 -0.00031638  0.00288957 -0.00018994 -0.00049812 -0.0003205   0.00237105
  0.00084397  0.00018964]",-5.126950389858584,0.0059346312168605175
ADP,0.47710409547375593,0.4964713414020683,"[-4.00870716e-04  1.98521622e-04 -1.89466964e-04  3.55291359e-05
  5.49917971e-05  6.06311357e-05]","[ 7.01620268e-03 -9.16584293e-03 -4.67357931e-03  6.39933654e-03
 -4.59235235e-03  1.56721842e-03  8.07063255e-04  9.58987987e-04
 -1.72801724e-03 -9.75962274e-04  2.86873475e-03  1.24752260e-03
 -2.20746575e-03  1.78170269e-03  1.54474650e-03  6.63186435e-05
 -2.49126219e-03  2.72567235e-03  2.90366322e-03 -3.04665799e-03]",-5.333630823348842,0.004826513940529251
ADSK,0.47418447595310725,0.506301184419261,"[ 6.24182875e-04  2.97656374e-06  2.07122021e-04  4.57363383e-06
  7.30774110e-05 -4.42609111e-05]","[ 0.00194079 -0.00145054 -0.00415937 -0.00557786  0.00188191  0.01016295
 -0.00453809  0.0001934  -0.00159267 -0.00015682  0.00184419 -0.00313248
  0.00160938  0.00303575  0.00086596  0.00230347 -0.00427223  0.00285007
 -0.00202228 -0.00048815]",-6.251617132333887,0.001927334859246534
AEE,0.47842208998209285,0.49991879819420304,"[-2.69817101e-04 -9.03416073e-04  1.72812576e-04  3.62498984e-04
  5.46347023e-05  3.58528353e-05]","[ 0.00818988 -0.01029891 -0.00555793  0.00804349 -0.00382854  0.00030993
 -0.00060825  0.0023839  -0.00090793 -0.00277675  0.00173193  0.00129067
  0.00230444  0.00192972 -0.00463328  0.00377168 -0.00046813 -0.00192292
 -0.00195755 -0.00530662]",-5.475226957818852,0.004189277652763244
AEP,0.4762850697923179,0.500298355273144,"[-2.05629522e-04 -5.54165967e-04  1.12411859e-04  3.92121556e-04
 -3.14881555e-05  1.37695434e-04]","[ 0.00820943 -0.01092356 -0.00469246  0.00877563 -0.00540859  0.00047375
  0.00052536  0.00114741 -0.00088911 -0.00175748  0.00188234  0.00153679
  0.00083006  0.00169939 -0.00303157  0.00284035 -0.00054771 -0.00142857
 -0.0006616  -0.00293372]",-5.645978444538189,0.0035316911461168625
AES,0.47771232538253844,0.4944538189236782,[ 0.00038497  0.00016333 -0.00011613  0.00064215 -0.00017277 -0.00011154],"[ 0.00402831 -0.00404022 -0.00557879 -0.0014132   0.00093774  0.00605197
 -0.00290853  0.00236647 -0.00293055 -0.00136542  0.00321007 -0.00299659
  0.0017388   0.00462879 -0.00233121  0.00118281 -0.00203141  0.00131555
  0.00171573 -0.00334327]",-5.1894926773499295,0.005574834337355994
AFL,0.4812658781707266,0.49399079627535813,"[-4.28057484e-04  9.45306733e-04 -5.55323556e-04  3.17053364e-04
 -5.50263341e-05  2.34572809e-05]","[ 0.00450252 -0.00624506 -0.00322998  0.00069449 -0.00253572  0.00776908
 -0.00298307 -0.00153756  0.00055555 -0.0006563   0.00230733  0.00067618
 -0.00181252  0.00303825  0.00076068 -0.00101673 -0.0016225   0.00368746
  0.00113974 -0.0032327 ]",-4.890100919864473,0.007520663452357322
AIG,0.4824609008717139,0.5058221678947076,"[ 4.99505703e-04  4.54944189e-04 -9.20828247e-05  1.06302490e-04
 -1.08868194e-04 -9.40612623e-05]","[ 1.74707416e-03 -1.64850816e-03 -3.22612968e-03 -5.36733274e-03
  1.26743606e-04  1.10721044e-02 -3.49342371e-03 -2.55417647e-03
  8.14529994e-05  2.66504688e-03 -7.00368355e-04 -3.07113886e-03
  1.19729608e-03  2.16801539e-03  1.83024000e-03  9.23041209e-04
 -2.85960708e-03  3.17841496e-03  1.69125200e-03  3.01152781e-03]",-5.622612683744079,0.0036151834284063023
AIZ,0.47964020508509775,0.5012986556221718,"[ 2.08892877e-04 -3.82782061e-04  2.31546014e-04 -4.02744682e-05
  8.36419180e-05  3.62851132e-05]","[ 0.00340715 -0.00244287 -0.00643264 -0.00333183  0.00274416  0.00657057
 -0.00409277  0.00285261 -0.00178632 -0.00181028  0.00179766 -0.00094055
  0.00029673  0.00176958  0.00181821  0.00116662 -0.00291436  0.00410413
  0.00013612 -0.00114845]",-5.518167380990614,0.004013195866093911
AJG,0.47907866835210916,0.5005853925999217,"[ 1.58291093e-04  2.95104939e-04  1.71089962e-04 -1.11611801e-04
  8.70164683e-05  2.96822551e-04]","[ 0.00240682 -0.00197341 -0.00469743 -0.00437542  0.00102757  0.00831409
 -0.00231008  0.00084892 -0.00331256  0.00083741  0.00234408 -0.00404824
  0.00096858  0.00339057  0.00113515  0.00129762 -0.00275457  0.00274528
 -0.00096594  0.00250365]",-5.511741929458518,0.004039065484604972
AKAM,0.48001865190589643,0.4977971559648258,[ 0.00017197 -0.00130173  0.00064474 -0.00021053  0.00035851  0.00033567],"[ 0.00591503 -0.00730563 -0.00508858  0.00330921 -0.00232183  0.00370877
 -0.00144806  0.00118943 -0.00078106 -0.00182759  0.00259264  0.00204829
 -0.00271801  0.0011915   0.00287773 -0.00026839 -0.00290594  0.00426102
  0.0023733  -0.00343106]",-5.226376715797895,0.005372957829839486
ALB,0.482020288960461,0.5025754189371663,"[-3.28986248e-04 -1.03923228e-06  1.43823959e-04 -1.71625052e-04
  2.28929335e-04  3.56555107e-04]","[ 0.00480956 -0.0056482  -0.00483455  0.00156249 -0.00286227  0.0039318
  0.00168398  0.00027853 -0.00345269  0.0029584   0.00017203 -0.00351246
  0.00108829  0.00109989  0.00338283  0.00207665 -0.00452021  0.00501481
 -0.00198083 -0.00202214]",-5.413139660175314,0.0044576227971317
ALGN,0.47883861469849476,0.5048867037271183,"[ 2.14514436e-04  3.26686468e-05  1.70135149e-04 -1.69785615e-04
  8.59022711e-05 -3.02802088e-05]","[ 1.58990175e-03 -1.82589428e-03 -2.55135593e-03 -5.59509939e-03
 -6.96779746e-05  1.20711821e-02 -4.23668363e-03 -2.98869164e-03
  4.78711479e-04  2.04177227e-03 -2.63881860e-04 -2.78969757e-03
  1.70122408e-03  2.39270121e-03  4.79413940e-04  2.02610133e-03
 -2.75435746e-03  1.24315426e-03  3.77756282e-04  3.50220063e-03]",-5.815379426257942,0.002981348910779762
ALK,0.47798662199221936,0.5045038040245956,"[5.22911051e-04 6.56175012e-04 9.03849609e-06 9.54314369e-05
 5.46052155e-06 1.16580741e-04]","[ 0.0029483  -0.0035547  -0.00348731 -0.00274459 -0.00113479  0.00929187
 -0.00258279 -0.00210971 -0.00017007  0.00199691  0.00049449 -0.00220982
 -0.0002347   0.00325658  0.00092897 -0.00143757 -0.00028441  0.004438
  0.00118191  0.00057699]",-5.847353510996953,0.0028875308737114254
ALL,0.48470059139636995,0.49781834523634527,"[-3.11414416e-04  3.65478633e-04 -3.40257238e-05  1.28427463e-04
  5.45948674e-05  3.39221434e-04]","[ 0.00567466 -0.00662738 -0.00560208  0.00275302 -0.0019004   0.00316689
 -0.00058287  0.00145504 -0.00123836 -0.00026736  0.00012828  0.00057331
  0.00027431 -0.00051042  0.0022439   0.00284748 -0.00276921  0.00220379
 -0.00067175  0.00071938]",-4.900883710767018,0.007440005352115607
