,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5402773550290727,1.4838569043129743,"[-9.71425400e-04  1.66709220e-03 -9.33780954e-04 -4.77363665e-04
 -1.04337252e-05 -4.68349525e-04]","[ 0.00587415 -0.00518403 -0.01097368  0.00905901 -0.01335088  0.00925942
 -0.00830421  0.00648004 -0.00747987  0.00454006 -0.00088791  0.00206941
  0.00052741 -0.00088978  0.00262318 -0.00267718  0.00177339  0.00200797
 -0.0034443   0.00751123]",-4.366271108177373,0.01269850374036915
AAL,-0.8441055902336448,1.7857914204100807,"[ 3.86250297e-05  5.13688445e-04 -3.71926362e-04  2.97629031e-05
 -1.91161145e-04 -3.51873035e-04]","[ 4.00634467e-03 -6.16288171e-03 -1.27673355e-02  5.16154016e-03
 -1.31493830e-02  3.09697721e-03 -5.50862859e-03  1.17198191e-03
 -2.74308542e-03  2.33613830e-03  2.64867556e-03  3.70617261e-03
  6.82077519e-04  2.41539244e-03  2.11405364e-04 -1.64979718e-03
  1.47774210e-05 -2.31949251e-03 -2.87347717e-04 -2.08130361e-03]",-4.407029011195174,0.012191344927328925
AAP,-1.0090391356624973,1.9471871120015825,[-0.00255435  0.00024991 -0.0007364  -0.00182704  0.00047708 -0.00064857],"[ 0.00318503 -0.00701396 -0.01367025  0.00245538 -0.01326338 -0.00194955
 -0.00411295 -0.00520435  0.00064568 -0.0043024   0.00701328 -0.00143889
  0.00398944  0.00066574  0.00104809  0.000602   -0.00253457  0.00314736
 -0.00629358  0.00426334]",-4.3373849331082495,0.013070664211244363
AAPL,-1.4457883403766696,2.378916654139191,[-0.0003211  -0.0011239   0.00049543 -0.00100726  0.00044866 -0.00014796],"[ 2.81998164e-04 -7.13804057e-03 -1.87070745e-02  2.89690444e-03
 -2.06961304e-02 -9.23587169e-04 -1.07789763e-02 -4.01554694e-03
 -5.66450019e-03 -3.36814592e-03  3.35224649e-03 -1.20236730e-03
  3.74128999e-03 -7.92958172e-05  3.39502359e-03 -1.10187715e-03
  7.53822230e-04  7.16567214e-04 -3.94749971e-03  1.78361706e-03]",-4.842601641450308,0.00788650946843062
ABBV,-0.5910583531159649,1.5320015971465348,"[-1.96095377e-04  2.70451343e-03 -6.50813861e-04 -3.82230200e-04
  3.17196580e-04 -1.83908452e-05]","[ 0.00582158 -0.00656257 -0.00976363  0.00361813 -0.00883547  0.00010866
 -0.00140088 -0.00255882  0.00217425 -0.00121937  0.00756024  0.00178443
  0.00441651  0.00342738  0.0018388   0.00222998 -0.00179443  0.00286647
 -0.00679783  0.00136842]",-3.848697771806949,0.021307465562012618
ABT,-1.178766097897675,2.1295346086792395,[-0.00268143  0.00091103 -0.00115065 -0.00120406  0.00017627 -0.00053161],"[ 1.61149697e-03 -6.19421776e-03 -1.68635276e-02  5.99073700e-03
 -1.88728245e-02  4.53521356e-03 -9.93514222e-03  2.33717737e-03
 -5.43381447e-03  2.75066854e-03  3.38428866e-03  3.55963619e-03
  3.96154173e-03  2.63955801e-03  3.58547737e-03 -1.86985869e-04
  8.96196813e-05  2.62431672e-04 -6.68424705e-03  1.56922440e-05]",-4.811563290228419,0.008135132179226732
ACN,-0.7281119596646524,1.6820482782946617,"[-1.38222085e-03 -1.58647720e-04 -6.02870241e-04 -1.05271843e-03
  1.02996156e-05 -8.39274964e-04]","[ 0.00471137 -0.00614164 -0.01184115  0.00506576 -0.01226792  0.0021788
 -0.00498429 -0.00131222 -0.00208975 -0.00211659  0.00370771 -0.00206756
  0.00180322 -0.00258728  0.00051021 -0.00378081 -0.00167326 -0.00063856
 -0.00481869  0.00247602]",-4.217757448797392,0.014731643955462108
ADBE,-0.6603496695095362,1.620837162882777,[-0.00027474  0.00085508 -0.00019519 -0.00099872  0.00038489 -0.00040922],"[ 0.00496139 -0.00538486 -0.01139648  0.00812182 -0.01151953  0.00783971
 -0.00407165  0.00543418 -0.00063389  0.00439419  0.00556737  0.00273724
  0.00354109 -0.00042848  0.00155305 -0.00381082 -0.00217149 -0.00164643
 -0.00774553  0.00169398]",-4.525981293583487,0.010824087615549087
ADI,-1.2252976227577952,2.156368724368526,[-0.00161399  0.00056422 -0.00048635 -0.0008498   0.0003031  -0.0001119 ],"[ 0.0016738  -0.00671068 -0.01640963  0.00390619 -0.01761764  0.00066443
 -0.0084638  -0.00238599 -0.00422149 -0.00221551  0.00310453 -0.00099613
  0.00198903 -0.00072675  0.00074733 -0.00165643 -0.00189681  0.00176045
 -0.00618731  0.00573333]",-4.5723243530584305,0.010333912120644408
ADM,-0.7445032641844458,1.6938588539812487,"[ 9.95317976e-04 -3.21859282e-04 -4.11523487e-06 -4.52394965e-04
 -2.03522273e-04 -1.02035252e-03]","[ 0.00471782 -0.00670469 -0.01148849  0.00326967 -0.01120464 -0.00022359
 -0.00382085 -0.00247525 -0.00142653 -0.0005214   0.00272344  0.00298086
 -0.00070716  0.00473285 -0.00235994  0.0035877  -0.00290355  0.00505693
 -0.00272846  0.00581833]",-4.300052012425803,0.013567853296885203
