,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
AME,-0.016295614568568605,0.9602120267710061,"[ 7.88558979e-04  1.50855208e-03 -4.77081123e-04  7.90096261e-04
 -6.17273079e-05  1.27455503e-03]","[ 1.42956669e-02 -2.29922482e-03 -3.35518092e-03  6.62181518e-03
 -2.87418757e-03  2.48393717e-03  1.09269194e-03 -1.79360164e-03
  4.91450342e-05  1.25850659e-03 -5.86521456e-04 -3.16696273e-05
  1.76357075e-03  5.33802764e-04 -1.14565268e-03  3.95670678e-03
 -2.79447239e-03 -3.06503016e-03  9.47565309e-03  7.36172479e-05]",-4.166502251640613,0.01550640287506664
AMGN,0.018516160196798533,0.9214468769792098,"[-7.65174420e-04  1.39048936e-03 -7.11170408e-04  1.45399873e-04
 -2.75016764e-05  2.98515778e-04]","[ 0.01380104 -0.00266334 -0.00090986  0.00710837 -0.00715098  0.00391681
  0.00485763 -0.00691479 -0.00160172  0.00842905 -0.00177214 -0.00705477
  0.00477847  0.00603906 -0.00545939 -0.00077363  0.00299877  0.00027007
  0.00185801  0.00069079]",-4.577706151832655,0.0102784464714165
AMP,-0.934730093581669,1.89231447700114,[-0.0004092   0.00057518 -0.00059561  0.00067734 -0.00021781  0.00096128],"[ 0.01938528 -0.00627145 -0.00657935  0.01540046 -0.00579728 -0.00581158
  0.00625033  0.00079975 -0.00250602  0.00429519 -0.00258123 -0.00357577
  0.00530657  0.00225157 -0.00409559  0.00174324  0.00133013  0.00114133
  0.00186094 -0.00285425]",-4.663323197903773,0.009435055687967165
AMT,-0.20967743595989896,1.1618645958349245,"[ 1.41915992e-03  7.91037981e-04  1.63002693e-04  8.01070802e-04
 -3.30007494e-05  7.63590508e-04]","[ 0.01518117 -0.0034815  -0.00244304  0.00895033 -0.00641982  0.00182868
  0.00445263 -0.00531684 -0.00041528  0.00723348 -0.00352553 -0.00476129
  0.00537756  0.00219264 -0.0026252   0.00334964 -0.00286614 -0.00108413
  0.00933025 -0.00307483]",-4.534011938304749,0.010737511310534272
AMZN,1.2955762031832487,-0.3395396082552598,"[ 2.37600206e-03  2.13957510e-03  8.96654425e-04  1.09217579e-05
  4.43582366e-04 -9.00315121e-04]","[ 0.00692208  0.00309046  0.00409718 -0.00437015 -0.00506443  0.01454363
  0.00076951 -0.0106451  -0.00188095  0.00632681  0.00378178 -0.00633621
 -0.00092184  0.00908987 -0.00366514 -0.00398769  0.00286547  0.0008025
  0.0022106   0.0006721 ]",-4.531813548688553,0.010761142509677244
ANET,-0.6908751529932124,1.652417634419131,"[ 3.58617642e-04 -3.46690455e-04  6.13329799e-05  3.03585148e-04
 -8.86106717e-05  4.52108388e-04]","[ 0.01780862 -0.00564792 -0.00447906  0.01323377 -0.00650829 -0.00229677
  0.00474586 -0.00248686  0.00026546  0.00449024 -0.00327232 -0.00090528
  0.00244538  0.00028261 -0.00077794  0.00029155  0.00222097  0.00429811
 -0.00363045 -0.00158547]",-4.535665007143179,0.010719776127962015
ANSS,0.44784815907826886,0.505234060059298,[0.00085673 0.00108158 0.00049453 0.00084219 0.00037442 0.00145408],"[ 1.29841709e-02 -1.45957747e-03 -1.99816052e-03  4.94275842e-03
 -3.63280404e-03  4.05987177e-03  2.15491323e-03 -2.81290630e-03
 -2.42679681e-03  2.74092250e-03  1.96147162e-03 -3.71751502e-03
  1.61039773e-03  5.66253064e-03 -4.63454590e-03  1.17121156e-05
  1.43603475e-03 -2.98327307e-03  7.68846038e-03  2.70827601e-03]",-4.351190151629806,0.012891460653823987
AON,-0.8433380442462588,1.8049246201649563,[ 0.00026829  0.00047859 -0.00073903  0.00059083 -0.00036872  0.00077801],"[ 1.89218671e-02 -5.80350276e-03 -6.28925160e-03  1.43974911e-02
 -5.52490952e-03 -4.66353271e-03  5.72773532e-03 -2.12321873e-04
 -1.95606569e-03  5.16690922e-03 -3.21831271e-03 -4.54313025e-03
  6.29287818e-03  2.84752183e-03 -4.62565653e-03  2.09247167e-03
 -2.83023555e-05  2.90258965e-04  5.96594756e-03 -3.69230519e-03]",-4.549717788542887,0.010570186990842566
AOS,-0.06881968503211627,1.0428512618613992,"[6.82885158e-04 9.52012730e-04 5.57664130e-04 2.95507602e-05
 6.26410162e-04 1.03596314e-03]","[ 0.01485016 -0.00208534 -0.00496251  0.0067512  -0.00095644  0.0010323
  0.00053346  0.00096527 -0.00135717 -0.00020906  0.0007778  -0.00189734
  0.003683    0.00467629 -0.0075826   0.00049479  0.00547498 -0.00273294
  0.0002091   0.00242621]",-4.565946720845901,0.01040002862072404
APA,-0.9910734793488585,1.9314433832985451,"[-9.14150008e-04  8.43476429e-04 -6.04292575e-04  9.58080257e-06
  6.48891839e-05  6.54469257e-04]","[ 0.01978018 -0.00551837 -0.00900025  0.01406882 -0.00084345 -0.00579871
  0.00075083  0.00450617  0.00160078 -0.00277697 -0.00271838  0.00420225
  0.00245357 -0.00273206 -0.00153331  0.00384095  0.00106087 -0.00069584
  0.00189057  0.00151561]",-4.893976331807277,0.0074915741862480794
APD,0.1687194570580234,0.7866897676734117,"[ 3.09580677e-04  1.86332771e-03 -6.11267934e-04  9.42495175e-04
 -3.34937042e-05  1.55064658e-03]","[ 0.01325362 -0.00122315 -0.00251446  0.00406805 -0.00210895  0.00612816
 -0.00143264 -0.00559287  0.00409194  0.00359397 -0.00445743 -0.00114875
  0.00547739  0.00148874 -0.00553016  0.00257705  0.00299792 -0.00265911
  0.00219214  0.00317382]",-4.060145586182505,0.01724650807929183
APH,-0.5595031220777028,1.5172163983856377,[-0.00035468  0.0016792  -0.00078753  0.0010486  -0.00025828  0.00104767],"[ 0.01737096 -0.00446968 -0.00589511  0.01161695 -0.0036267  -0.00285837
  0.00368302  0.00089257 -0.00169314  0.00231429 -0.00177748 -0.00241478
  0.00522543  0.00213601 -0.00557858  0.00275968  0.00305993 -0.00175371
 -0.00044882  0.00077349]",-4.563537953529721,0.010425110065307738
APTV,-0.483546348170083,1.4305196505893596,[-0.00063582 -0.00057637 -0.00017748  0.00027008 -0.00017208  0.00035324],"[ 0.01740493 -0.00280885 -0.0088787   0.00883554  0.00275206 -0.00212995
 -0.0024004   0.00476316  0.00151001 -0.00376236 -0.00141249  0.00166344
  0.00450732  0.00157773 -0.00649111  0.00214888  0.00385734 -0.00186154
  0.00101321  0.00041654]",-4.947914590551443,0.007098196150307166
ARE,-0.09681875664671144,1.0611196831786096,"[ 6.94496465e-04  4.39256057e-05  2.37153988e-06  8.84907367e-04
 -3.47654939e-04  1.69425868e-04]","[ 0.01505695 -0.00232275 -0.00388901  0.00764399 -0.00416961  0.00126893
  0.004283   -0.00297522 -0.00309636  0.0070071  -0.0016365  -0.00852332
  0.00721383  0.0063022  -0.00542615  0.00233813 -0.0036914  -0.00084656
  0.01139269 -0.00806465]",-4.763667749942409,0.008534250427707921
ATO,1.0344970029914067,-0.07885434602167372,"[ 7.76495249e-05  1.50630797e-03 -1.50622249e-04  8.07951667e-04
 -8.34832591e-05  1.37844269e-04]","[ 0.00870963  0.00258775  0.0012081  -0.00307875 -0.00235388  0.01261724
 -0.00125999 -0.00888263  0.00068233  0.00560869  0.00023057 -0.00535639
  0.00233306  0.00595564 -0.00236504  0.00089976 -0.00435971 -0.00150336
  0.01335782 -0.00399195]",-4.8120599744881165,0.008131092590405885
AVB,0.4412086054593007,0.5053254659257365,"[ 1.67574193e-03  1.06665250e-05  3.24918893e-04  1.35042652e-03
 -5.00526613e-04  2.33666488e-05]","[ 1.06142797e-02  4.87285005e-04  6.65632343e-04  1.25867498e-03
 -5.10247083e-03  8.59000975e-03  2.68959378e-03 -7.84019877e-03
 -1.98796842e-03  7.55797389e-03 -8.45456879e-05 -7.32767784e-03
  4.08597316e-03  5.82477182e-03 -3.38204718e-03  2.61842742e-03
 -4.42877146e-03 -3.38003806e-03  1.35708053e-02 -2.99113992e-03]",-4.854506467784024,0.007793178589058117
AVGO,-0.18397271228457399,1.1459164747980348,"[ 2.77900124e-05  7.80724817e-05 -6.89828342e-05  7.26737029e-04
 -9.17284780e-05  1.00453768e-03]","[ 1.57790296e-02 -1.82328518e-03 -7.40174289e-03  6.60776349e-03
  2.60179234e-03 -2.37056709e-05 -2.48024538e-03  4.24512508e-03
 -2.04609409e-04 -4.51946521e-03  2.45072741e-03  1.29683663e-03
  1.96223238e-04  4.43699000e-03 -4.46959467e-03 -2.00989717e-03
  3.71078873e-03  1.11042264e-03  2.13942378e-03 -6.21673854e-04]",-4.620850932938184,0.009844415558614103
AVY,-0.15363504906736355,1.115180791088344,[ 0.00041013  0.0020628  -0.00075705  0.00069876 -0.00014652  0.00077379],"[ 0.01513334 -0.00281988 -0.00409207  0.00795736 -0.00318131  0.00091618
  0.00233348 -0.00107632 -0.00140559  0.00237095 -0.0004276  -0.00260591
  0.00359934  0.0029881  -0.004185    0.00288652 -0.00055659 -0.0038803
  0.00931341  0.00149435]",-4.248118187546923,0.014291101794234576
AWK,1.0807606905514309,-0.12483239263358256,[0.00137029 0.00101992 0.00065863 0.00068595 0.00023955 0.00040229],"[ 8.52236498e-03  3.05670965e-03  8.91180190e-04 -4.05244659e-03
 -9.99557212e-04  1.35346467e-02 -3.16421575e-03 -8.77252355e-03
  2.30378567e-03  4.15684311e-03  9.42974106e-05 -3.68054865e-03
  1.52723296e-03  5.52973665e-03 -2.19877675e-03  2.75165881e-04
 -3.76668086e-03 -1.46987272e-03  1.41688595e-02 -2.86046240e-03]",-4.836628989812863,0.007933753788610344
AXP,-0.2121199188674634,1.1627098420943731,"[-1.37744682e-03  7.61470802e-04 -1.14140706e-03  4.31532646e-06
 -2.30190188e-04  3.85563856e-04]","[ 1.55692704e-02 -2.64986731e-03 -5.32004034e-03  7.66033829e-03
 -1.16174093e-03  9.34297907e-04 -1.24917632e-05 -3.69941687e-04
  1.27723974e-03  8.98270679e-04 -2.60739464e-03 -4.68617646e-04
  4.83417337e-03  7.69269192e-04 -3.96518865e-03  4.22896910e-03
 -1.16840648e-03 -2.77309043e-03  7.80322896e-03 -1.91288062e-03]",-3.860405820538235,0.021059451430748475
AZO,1.2471190572723017,-0.30003943368191227,[ 0.00067577  0.00472734 -0.00032763  0.00113724  0.00038451  0.00091422],"[ 7.69804524e-03  3.68253079e-03  1.38480216e-03 -5.72690964e-03
  1.78895454e-04  1.54678362e-02 -5.79877546e-03 -9.11195421e-03
  4.94974074e-03  1.54006485e-03  5.72467906e-05  2.36051009e-04
 -4.78906329e-04  3.79488621e-03 -2.24211932e-03 -7.65275170e-04
  8.11373911e-04 -1.41686053e-03  6.93990852e-03  2.59443714e-03]",-4.2895614038330825,0.013710937543445923
BA,-0.33656205902711983,1.3042241803379162,[-0.00012149  0.00166677 -0.00096681  0.00072352 -0.00033268  0.0005766 ],"[ 0.01622313 -0.00350313 -0.00509491  0.00972386 -0.00347441 -0.00130081
  0.00392995  0.00047931 -0.00388994  0.00272424  0.0015378  -0.00489508
  0.00282385  0.00624749 -0.00477685 -0.0004843   0.00051326 -0.00110189
  0.00878402 -0.00026207]",-4.4052614248104796,0.012212913238944965
BAC,-0.32092213272634973,1.2807262586662354,[-0.00067847  0.00195923 -0.00095542  0.0005974  -0.00014651  0.00071996],"[ 1.58155015e-02 -4.01120089e-03 -3.29390574e-03  1.02948941e-02
 -6.25160459e-03 -5.54439555e-04  5.70422507e-03 -2.23473817e-03
 -3.57151586e-03  5.34677298e-03 -8.88129707e-06 -5.46327992e-03
  3.55199792e-03  5.31755497e-03 -4.53942860e-03 -5.40398856e-04
  2.14732037e-03  1.22392490e-03  2.02391600e-03 -2.24155425e-03]",-4.407690495181668,0.012183283214526596
BAX,0.4382123349403123,0.4971606424741334,"[ 1.03138338e-03  1.97835421e-03 -6.23375812e-05  3.91385551e-04
  1.36624415e-04  2.55914539e-04]","[ 1.34190843e-02 -2.72672886e-03  5.01859551e-05  6.90028245e-03
 -7.87928589e-03  4.99428527e-03  3.98927633e-03 -8.43096007e-03
  1.50944171e-03  7.97074238e-03 -4.95021618e-03 -2.94193228e-03
  5.56788226e-03 -1.60661398e-04 -3.56961482e-03  4.81579104e-03
  1.68786645e-03 -3.49727952e-03  3.13069170e-04  4.53161558e-03]",-4.434102648648768,0.011865708841560591
BBY,0.4472089646063517,0.5080916734038836,"[-1.00868286e-03  2.38200267e-03 -5.20154726e-04 -5.22874795e-05
  3.91330905e-04  5.01508294e-04]","[ 0.01098554  0.00265383 -0.0044577  -0.00234482  0.00564912  0.00840785
 -0.00765512  0.00151188  0.00197547 -0.00748114  0.00567859  0.00421581
 -0.0051129   0.00507791 -0.00147832 -0.00440273  0.00311637  0.00181687
  0.00289282  0.00160471]",-4.660581114970864,0.009460962896764664
BDX,-0.058060890128651295,1.0029390814979757,"[-5.85931612e-04  1.18223303e-03 -2.49053991e-04  5.62936520e-04
 -4.10072726e-05  1.79890342e-04]","[ 1.41680906e-02 -3.38876842e-03 -7.02677167e-04  8.87916664e-03
 -8.81961263e-03  1.61245687e-03  7.63281440e-03 -5.08592423e-03
 -4.74823329e-03  7.84995324e-03  2.61189376e-04 -6.54927280e-03
  2.98525542e-03  4.35783186e-03 -2.53196003e-03  1.48874558e-03
 -6.14944229e-05 -3.88653325e-04  2.00779584e-03 -2.90700416e-04]",-4.726637582072392,0.008856199275556182
BEN,-1.3160925283858014,2.26227261571848,[-0.00070148 -0.00017641 -0.00039943  0.000265   -0.00017554  0.00045709],"[ 2.15853252e-02 -7.01494475e-03 -9.79241335e-03  1.72606115e-02
 -2.65009437e-03 -8.41205126e-03  3.52597725e-03  4.35931333e-03
 -5.89683864e-04  1.04956063e-04 -2.06088696e-03  9.17564551e-05
  2.73757398e-03  1.52842166e-03 -2.33020555e-03 -5.57126088e-04
  1.33780899e-03  3.42590802e-03  4.43310135e-03 -2.45793436e-03]",-5.299389210449732,0.004994643651589016
