,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.07393060698322426,1.0534363928488983,"[ 1.68680577e-03  4.93338848e-04  4.42006777e-04  7.04091475e-04
 -3.60427485e-05  4.22239201e-04]","[ 0.00825648 -0.00832195 -0.00650675  0.00161753 -0.00796328 -0.00057454
 -0.00695034 -0.00352271 -0.00545613 -0.00177384  0.00165859  0.00326851
  0.00278765  0.00380985  0.00441684  0.00144305  0.00194031  0.00207789
 -0.00318099  0.00337354]",-4.846789104360672,0.00785355405049016
AAL,0.05044636669462836,0.9181477033642708,"[ 1.68181240e-03  7.52850295e-06  4.27041814e-04  1.16092645e-03
 -2.25336819e-04  1.53536721e-04]","[ 0.00946175 -0.00652079 -0.00283687  0.0063214  -0.00185522  0.00488712
  0.00086132  0.00171975  0.00142058  0.00030545  0.00430194  0.00267358
  0.00092622  0.0020514   0.00077622 -0.00052606 -0.00050718 -0.00048129
 -0.00253962 -0.00145626]",-4.564205860137573,0.010418149390206745
AAP,0.48265204787291865,0.4954211389783341,[ 0.00057782  0.00109009 -0.00013743  0.00024676 -0.00034314  0.00014145],"[ 0.01052429 -0.00680285 -0.00167559  0.00574221 -0.00176772  0.0046092
 -0.00042064  0.00214365 -0.00117409  0.0011298   0.00069469  0.00298763
 -0.00391279  0.0013497  -0.0044593  -0.00149436 -0.00437159  0.00013547
 -0.00025528  0.00166383]",-4.593408780363805,0.010118308429151072
AAPL,0.4712785320423375,0.497866244440635,"[ 9.38490777e-04  7.03672685e-04 -8.00406534e-05  5.62816040e-04
 -2.13346837e-04  7.64066031e-06]","[ 1.17575006e-02 -8.74448724e-03 -3.55934872e-04  2.11786080e-05
 -1.89605186e-03 -3.29988437e-03 -2.38458257e-03 -7.82747502e-03
 -3.88476725e-03 -5.61573546e-03  1.33133641e-04  1.21485378e-03
 -2.59046223e-05  3.84189308e-03  2.58280091e-03  2.34004975e-03
  1.28675102e-03  1.45507122e-03 -4.37549523e-03 -1.35251661e-04]",-5.6548527196078044,0.0035004886021777863
ABBV,-0.5550239411342298,1.5309560815284267,[ 0.00027534 -0.0005665   0.00037897  0.00025637  0.0001201   0.00021805],"[ 5.41162630e-03 -6.16917366e-03 -9.19391286e-03  7.43303216e-03
 -7.35000271e-03  5.63067389e-03 -3.10388027e-03  1.09239965e-03
 -8.57099498e-04 -1.91461405e-03  3.77734194e-03 -6.50251241e-06
  2.18378955e-03  1.43464029e-04  3.35372234e-03 -1.07773850e-03
  1.87295637e-03 -2.17522970e-05 -3.94668334e-03  1.06040994e-04]",-5.514516816039664,0.0040278730720109245
ABT,0.47812634008925364,0.4951748327793677,"[ 1.81452287e-03  4.31583636e-04  8.42576444e-04 -9.89579452e-05
  1.87390914e-04  4.33512329e-04]","[ 0.01165065 -0.00845619 -0.00091702  0.00097289 -0.00287602 -0.00129214
 -0.00327964 -0.00394037 -0.00391244 -0.00143527  0.00104408  0.00407789
  0.00075109  0.00442815  0.00210421  0.00111035  0.00017628  0.00055545
 -0.00296822  0.00070623]",-4.9316932741187784,0.007214277184388838
ACN,0.48502308451335724,0.4983133321139332,[0.00144156 0.00105103 0.00037828 0.00041904 0.00013832 0.00038628],"[ 0.01038427 -0.00733955 -0.00175215  0.00399989 -0.00158212  0.00203273
  0.00016171 -0.00115145  0.00014105 -0.0006332   0.00329354  0.00408011
  0.0006336   0.00550736  0.00105614  0.00394261 -0.00024093  0.00259853
 -0.0032048  -0.0022977 ]",-4.635746513397939,0.009698864003251373
ADBE,0.4741458688504125,0.49647025949262064,"[ 2.95791111e-03 -5.40893771e-04  1.13866436e-03  7.70689247e-05
  1.02065362e-04 -1.94105998e-04]","[ 9.69575428e-03 -8.28094025e-03 -3.51479844e-03  1.42083503e-03
 -4.36498245e-03 -1.35916019e-03 -3.59408756e-03 -5.24451481e-03
 -3.82145769e-03 -3.36166420e-03  6.64916280e-04  3.14342600e-03
  4.26246427e-05  5.78903032e-03  1.95352151e-03  4.06242713e-03
  2.40483076e-04  1.05790385e-03 -5.73087644e-03 -6.22055102e-03]",-5.321538194656685,0.004885233502868537
ADI,0.4756098395429643,0.497823395770398,[ 0.00147786  0.00091177  0.00016399  0.00046335 -0.00019329  0.00023571],"[ 0.01037289 -0.00787329 -0.00267569  0.00253269 -0.00411235  0.00030697
 -0.00424282 -0.00289635 -0.00538805 -0.00155099 -0.00126052  0.00359765
 -0.00158213  0.00449533  0.00148319  0.00156872  0.00173398 -0.00048115
 -0.00181275 -0.00431017]",-5.313004161633501,0.004927102649136896
ADM,-0.6593084564221285,1.6277298311085975,"[-5.37697495e-05 -4.96661464e-04  3.62020549e-04 -3.27883441e-04
  3.33346880e-04  1.15967959e-04]","[ 0.00477772 -0.00675607 -0.01092487  0.00610115 -0.00996757  0.00434352
 -0.00628384  0.00027246 -0.00368726 -0.00176835  0.00204972  0.00072598
  0.00106323  0.00129878  0.00210066  0.00109541  0.00020765  0.0037601
 -0.00500014  0.00561963]",-5.074303092997106,0.006255444383908601
